I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
29, -53, -82, 12, 56, -68, -39, 87, 131, 39, 4, 14, 
19, -53, -73, 17, 46, -63, -39, 82, 122, 29, 0, 4, 
19, -53, -73, 17, 46, -63, -39, 78, 117, 19, -9, -4, 
9, -48, -58, 19, 34, -53, -39, 73, 112, 19, -9, -4, 
9, -53, -63, 21, 36, -58, -34, 73, 107, 14, -9, -9, 
9, -58, -68, 24, 39, -63, -34, 73, 102, 9, -4, -9, 
0, -73, -73, 36, 36, -73, -29, 68, 97, 4, -9, -9, 
-14, -87, -73, 51, 29, -80, -24, 68, 92, 0, -14, -9, 
-19, -92, -73, 56, 26, -82, -24, 68, 87, -4, -19, -9, 
-19, -97, -78, 58, 29, -87, -19, 63, 82, -9, -24, -14, 
-19, -92, -73, 56, 26, -82, -24, 53, 73, -14, -29, -19, 
-14, -87, -73, 51, 29, -80, -29, 48, 68, -19, -34, -24, 
-9, -87, -78, 48, 34, -82, -29, 48, 68, -19, -34, -24, 
-4, -87, -82, 46, 39, -85, -29, 43, 68, -19, -34, -24, 
-4, -87, -82, 46, 39, -85, -19, 48, 68, -19, -29, -19, 
-4, -82, -78, 43, 36, -80, -4, 53, 63, -14, -24, -19, 
-14, -82, -68, 48, 26, -75, -4, 53, 63, -14, -24, -14, 
-29, -82, -53, 56, 12, -68, -4, 53, 63, -14, -19, -9, 
-29, -82, -53, 56, 12, -68, -4, 53, 58, -19, -19, -9, 
-29, -82, -53, 56, 12, -68, -4, 48, 58, -19, -19, -9, 
-29, -78, -48, 53, 9, -63, -4, 48, 58, -19, -19, -14, 
-24, -73, -48, 48, 12, -61, -9, 48, 58, -19, -24, -19, 
-24, -68, -43, 46, 9, -56, -9, 43, 63, -14, -24, -19, 
-24, -68, -43, 46, 9, -56, -9, 39, 63, -14, -24, -19, 
-24, -68, -43, 46, 9, -56, -4, 43, 63, -14, -24, -19, 
-24, -73, -48, 48, 12, -61, 0, 43, 63, -14, -24, -14, 
-24, -73, -48, 48, 12, -61, 0, 43, 58, -14, -19, -14, 
-24, -73, -48, 48, 12, -61, 4, 43, 53, -14, -19, -14, 
-14, -78, -63, 46, 24, -70, 4, 48, 53, -9, -19, -14, 
9, -82, -92, 36, 51, -87, 4, 68, 58, -4, -19, -24, 
14, -117, -131, 51, 73, -124, 24, 131, 68, -4, -34, -53, 
14, -141, -156, 63, 85, -148, 82, 248, 122, 9, -43, -92, 
24, -131, -156, 53, 90, -143, 122, 336, 234, 107, -48, -97, 
48, -73, -122, 12, 85, -97, 122, 409, 453, 351, 48, -82, 
82, 9, -73, -46, 78, -31, 117, 497, 663, 605, 204, -39, 
185, 73, -112, -129, 148, -19, 112, 649, 863, 819, 312, -9, 
263, 68, -195, -165, 229, -63, 112, 771, 961, 902, 312, -14, 
336, 58, -278, -197, 307, -109, 122, 873, 1019, 912, 268, -29, 
458, 58, -400, -258, 429, -170, 97, 912, 980, 849, 239, -29, 
673, 87, -585, -380, 629, -248, 29, 956, 951, 839, 278, 14, 
883, 136, -746, -509, 814, -305, -63, 1024, 863, 829, 439, 126, 
1024, 283, -741, -653, 883, -229, -146, 1039, 736, 854, 678, 322, 
985, 458, -527, -722, 756, -34, -219, 775, 458, 761, 878, 590, 
590, 697, 107, -644, 241, 402, -351, -126, -366, -224, 683, 883, 
156, 946, 790, -551, -317, 868, -517, -1010, -966, -1083, 492, 1156, 
9, 1156, 1146, -583, -568, 1151, -605, -1337, -1049, -1107, 658, 1459, 
9, 1098, 1088, -553, -539, 1093, -488, -1166, -897, -766, 805, 1581, 
34, 658, 624, -346, -295, 641, -195, -732, -780, -639, 678, 1293, 
-29, 136, 165, -53, -97, 151, 170, -268, -668, -688, 258, 751, 
-204, -146, 58, 175, -131, -43, 580, 180, -453, -683, -200, 204, 
-385, -278, 107, 331, -246, -85, 795, 390, -346, -649, -405, -68, 
-488, -419, 68, 453, -278, -175, 917, 434, -322, -619, -463, -248, 
-483, -434, 48, 458, -265, -192, 985, 395, -273, -570, -463, -283, 
-492, -414, 78, 453, -285, -168, 1068, 366, -200, -531, -483, -292, 
-517, -414, 102, 466, -309, -156, 1137, 287, -175, -507, -473, -302, 
-507, -409, 97, 458, -302, -156, 1137, 161, -185, -488, -424, -283, 
-483, -409, 73, 446, -278, -168, 1078, 78, -165, -458, -405, -278, 
-483, -409, 73, 446, -278, -168, 1058, 68, -151, -444, -395, -258, 
-439, -380, 58, 409, -248, -161, 961, 48, -146, -409, -390, -239, 
-395, -346, 48, 370, -222, -148, 790, 34, -126, -375, -356, -214, 
-317, -297, 19, 307, -168, -139, 595, 19, -97, -336, -297, -180, 
-248, -248, 0, 248, -124, -124, 419, 4, -82, -317, -273, -156, 
-214, -209, 4, 212, -109, -102, 278, 4, -58, -273, -248, -126, 
-180, -146, 34, 163, -107, -56, 200, 24, -14, -224, -209, -107, 
-131, -82, 48, 107, -90, -17, 180, 58, 24, -190, -180, -87, 
-112, -63, 48, 87, -80, -7, 165, 78, 34, -185, -170, -82, 
-97, -58, 39, 78, -68, -9, 141, 87, 43, -165, -156, -68, 
-87, -48, 39, 68, -63, -4, 131, 97, 48, -151, -146, -53, 
-78, -48, 29, 63, -53, -9, 131, 97, 58, -141, -136, -53, 
-78, -43, 34, 61, -56, -4, 122, 97, 58, -136, -126, -43, 
-73, -43, 29, 58, -51, -7, 107, 97, 63, -131, -126, -43, 
-73, -34, 39, 53, -56, 2, 92, 97, 63, -131, -122, -39, 
-78, -19, 58, 48, -68, 19, 92, 92, 63, -136, -126, -39, 
-73, -9, 63, 41, -68, 26, 87, 92, 63, -136, -126, -39, 
-73, -4, 68, 39, -70, 31, 82, 87, 63, -141, -126, -43, 
-73, 4, 78, 34, -75, 41, 78, 82, 68, -141, -126, -43, 
-68, 14, 82, 26, -75, 48, 68, 82, 68, -141, -126, -43, 
-68, 19, 87, 24, -78, 53, 58, 82, 68, -141, -126, -43, 
-63, 19, 82, 21, -73, 51, 53, 82, 68, -141, -122, -48, 
-63, 14, 78, 24, -70, 46, 48, 78, 73, -141, -122, -48, 
-53, 19, 73, 17, -63, 46, 48, 78, 73, -141, -122, -48, 
-48, 19, 68, 14, -58, 43, 48, 78, 73, -141, -126, -48, 
-48, 19, 68, 14, -58, 43, 43, 78, 68, -141, -126, -48, 
-43, 24, 68, 9, -56, 46, 43, 78, 63, -141, -126, -48, 
-43, 24, 68, 9, -56, 46, 43, 78, 63, -141, -126, -39, 
-39, 29, 68, 4, -53, 48, 39, 78, 63, -141, -122, -29, 
-34, 29, 63, 2, -48, 46, 34, 73, 63, -141, -122, -29, 
-34, 24, 58, 4, -46, 41, 29, 73, 63, -136, -122, -29, 
-34, 24, 58, 4, -46, 41, 24, 73, 63, -136, -122, -34, 
-29, 24, 53, 2, -41, 39, 19, 73, 63, -136, -122, -39, 
-24, 24, 48, 0, -36, 36, 19, 73, 63, -136, -122, -34, 
-24, 29, 53, -2, -39, 41, 9, 73, 53, -141, -126, -34, 
-24, 19, 43, 2, -34, 31, 4, 68, 48, -146, -126, -39, 
-29, 9, 39, 9, -34, 24, 0, 63, 43, -146, -131, -43, 
-29, 9, 39, 9, -34, 24, -9, 58, 39, -161, -136, -48, 
-19, 9, 29, 4, -24, 19, -24, 58, 34, -151, -136, -48, 
-14, 9, 24, 2, -19, 17, -24, 58, 34, -151, -146, -43, 
-4, 9, 14, -2, -9, 12, -29, 48, 24, -151, -146, -39, 
4, 0, -4, -2, 4, -2, -34, 43, 14, -161, -146, -39, 
9, -14, -24, 2, 17, -19, -39, 34, 9, -161, -151, -53, 
14, -19, -34, 2, 24, -26, -58, 24, 4, -161, -151, -53, 
34, -19, -53, -7, 43, -36, -73, 14, -4, -161, -151, -53, 
53, -24, -78, -14, 65, -51, -82, 4, -14, -156, -151, -53, 
73, -29, -102, -21, 87, -65, -102, 0, -24, -146, -146, -63, 
78, -34, -112, -21, 95, -73, -122, -14, -29, -141, -146, -63, 
78, -39, -117, -19, 97, -78, -141, -34, -34, -126, -141, -63, 
92, -43, -136, -24, 114, -90, -170, -53, -39, -112, -146, -68, 
107, -48, -156, -29, 131, -102, -204, -63, -43, -97, -141, -73, 
141, -48, -190, -46, 165, -119, -229, -82, -48, -73, -126, -68, 
165, -48, -214, -58, 190, -131, -258, -102, -53, -53, -117, -63, 
180, -39, -219, -70, 200, -129, -283, -112, -48, -24, -97, -58, 
200, -34, -234, -82, 217, -134, -307, -126, -48, 9, -78, -53, 
219, -29, -248, -95, 234, -139, -336, -131, -34, 34, -48, -43, 
224, -19, -244, -102, 234, -131, -351, -156, -24, 53, -24, -34, 
234, -4, -239, -114, 236, -122, -370, -156, -29, 73, -24, -24, 
244, 14, -229, -129, 236, -107, -380, -161, 0, 102, 4, 0, 
253, 29, -224, -141, 239, -97, -400, -165, 0, 122, 24, 14, 
258, 39, -219, -148, 239, -90, -405, -175, 9, 131, 43, 24, 
253, 53, -200, -153, 226, -73, -409, -180, 14, 146, 78, 48, 
248, 58, -190, -153, 219, -65, -409, -180, 19, 156, 107, 63, 
244, 68, -175, -156, 209, -53, -405, -175, 29, 165, 112, 78, 
234, 68, -165, -151, 200, -48, -400, -170, 34, 170, 126, 97, 
214, 73, -141, -143, 178, -34, -385, -170, 39, 170, 136, 112, 
195, 73, -122, -134, 158, -24, -366, -156, 43, 170, 146, 117, 
185, 78, -107, -131, 146, -14, -341, -141, 48, 175, 146, 122, 
175, 87, -87, -131, 131, 0, -317, -117, 53, 170, 151, 126, 
175, 92, -82, -134, 129, 4, -292, -97, 58, 165, 151, 122, 
165, 87, -78, -126, 122, 4, -268, -82, 58, 156, 151, 117, 
146, 82, -63, -114, 104, 9, -244, -68, 63, 146, 151, 117, 
112, 78, -34, -95, 73, 21, -229, -48, 68, 136, 136, 117, 
107, 68, -39, -87, 73, 14, -200, -29, 73, 131, 136, 122, 
112, 63, -48, -87, 80, 7, -170, -9, 82, 126, 141, 122, 
102, 43, -58, -73, 80, -7, -156, 4, 78, 112, 131, 117, 
92, 29, -63, -61, 78, -17, -131, 14, 78, 102, 126, 112, 
82, 24, -58, -53, 70, -17, -102, 34, 78, 97, 112, 107, 
68, 9, -58, -39, 63, -24, -73, 58, 78, 87, 97, 97, 
63, 14, -48, -39, 56, -17, -53, 68, 82, 78, 92, 87, 
53, 4, -48, -29, 51, -21, -43, 78, 82, 78, 82, 73, 
53, 14, -39, -34, 46, -12, -19, 92, 92, 78, 87, 78, 
48, 19, -29, -34, 39, -4, 4, 107, 102, 87, 87, 82, 
48, 19, -29, -34, 39, -4, 29, 122, 117, 87, 92, 87, 
43, 14, -29, -29, 36, -7, 43, 146, 126, 92, 97, 92, 
43, 24, -19, -34, 31, 2, 68, 151, 131, 92, 97, 97, 
43, 29, -14, -36, 29, 7, 92, 161, 141, 97, 97, 97, 
43, 34, -9, -39, 26, 12, 102, 180, 146, 97, 92, 92, 
48, 34, -14, -41, 31, 9, 112, 195, 151, 92, 87, 82, 
39, 34, -4, -36, 21, 14, 122, 200, 156, 97, 82, 78, 
39, 34, -4, -36, 21, 14, 126, 204, 165, 102, 82, 78, 
53, 53, 0, -53, 26, 26, 126, 209, 180, 122, 87, 82, 
68, 73, 4, -70, 31, 39, 126, 214, 204, 136, 97, 87, 
68, 73, 4, -70, 31, 39, 117, 214, 204, 146, 102, 87, 
73, 97, 24, -85, 24, 61, 107, 209, 209, 146, 107, 87, 
73, 97, 24, -85, 24, 61, 78, 219, 219, 156, 107, 92, 
78, 107, 29, -92, 24, 68, 48, 214, 229, 165, 112, 92, 
92, 117, 24, -104, 34, 70, 29, 204, 224, 170, 126, 107, 
112, 126, 14, -119, 48, 70, 14, 195, 219, 175, 141, 122, 
97, 122, 24, -109, 36, 73, 4, 185, 214, 175, 141, 117, 
87, 117, 29, -102, 29, 73, 0, 175, 214, 175, 146, 117, 
78, 97, 19, -87, 29, 58, 0, 175, 214, 175, 126, 112, 
68, 78, 9, -73, 29, 43, 0, 175, 214, 175, 107, 107, 
48, 63, 14, -56, 17, 39, 4, 175, 214, 175, 97, 97, 
39, 48, 9, -43, 14, 29, 14, 175, 209, 165, 87, 87, 
34, 39, 4, -36, 14, 21, 24, 175, 204, 161, 82, 78, 
9, 14, 4, -12, 2, 9, 29, 175, 195, 141, 68, 58, 
-19, -24, -4, 21, -7, -14, 43, 170, 170, 126, 48, 39, 
-29, -48, -19, 39, -4, -34, 53, 165, 151, 107, 39, 29, 
-39, -73, -34, 56, -2, -53, 58, 161, 136, 92, 29, 9, 
-39, -82, -43, 61, 2, -63, 68, 156, 131, 87, 24, 4, 
-43, -92, -48, 68, 2, -70, 68, 151, 122, 78, 19, -4, 
-39, -97, -58, 68, 9, -78, 68, 146, 117, 68, 9, -14, 
-48, -82, -34, 65, -7, -58, 63, 141, 112, 68, 9, -14, 
-48, -73, -24, 61, -12, -48, 63, 136, 107, 63, 4, -19, 
-48, -73, -24, 61, -12, -48, 63, 126, 97, 53, 4, -19, 
-48, -73, -24, 61, -12, -48, 63, 117, 87, 43, 0, -19, 
-53, -78, -24, 65, -14, -51, 58, 112, 78, 39, -4, -19, 
-58, -82, -24, 70, -17, -53, 53, 107, 68, 34, -4, -19, 
-58, -87, -29, 73, -14, -58, 58, 97, 63, 19, -9, -24, 
-63, -87, -24, 75, -19, -56, 58, 92, 58, 9, -14, -24, 
-63, -82, -19, 73, -21, -51, 53, 92, 53, 9, -14, -19, 
-63, -78, -14, 70, -24, -46, 48, 87, 48, 9, -14, -14, 
-63, -68, -4, 65, -29, -36, 48, 82, 48, 9, -14, -14, 
-63, -63, 0, 63, -31, -31, 48, 82, 48, 4, -14, -9, 
-63, -63, 0, 63, -31, -31, 53, 78, 43, 4, -14, -14, 
-63, -63, 0, 63, -31, -31, 53, 73, 43, 4, -19, -19, 
-68, -68, 0, 68, -34, -34, 53, 73, 43, 4, -19, -19, 
-68, -73, -4, 70, -31, -39, 53, 73, 39, 0, -19, -19, 
-73, -73, 0, 73, -36, -36, 58, 68, 34, 0, -19, -19, 
-78, -73, 4, 75, -41, -34, 63, 68, 29, 0, -14, -19, 
-78, -73, 4, 75, -41, -34, 58, 68, 24, -4, -14, -19, 
-82, -68, 14, 75, -48, -26, 58, 68, 24, -4, -14, -19, 
-82, -68, 14, 75, -48, -26, 53, 58, 24, -4, -14, -19, 
-82, -63, 19, 73, -51, -21, 48, 53, 24, -4, -14, -19, 
-82, -58, 24, 70, -53, -17, 48, 53, 24, -4, -14, -14, 
-82, -53, 29, 68, -56, -12, 48, 53, 24, -4, -9, -14, 
-82, -53, 29, 68, -56, -12, 53, 48, 24, -4, -9, -14, 
-78, -58, 19, 68, -48, -19, 53, 48, 24, 0, -9, -14, 
-53, -68, -14, 61, -19, -41, 48, 68, 24, 4, -9, -24, 
-43, -107, -63, 75, 9, -85, 63, 131, 29, 9, -19, -48, 
-43, -141, -97, 92, 26, -119, 122, 248, 78, 29, -24, -82, 
-34, -136, -102, 85, 34, -119, 161, 326, 200, 131, -24, -82, 
-4, -73, -68, 39, 31, -70, 161, 385, 429, 380, 78, -63, 
24, 14, -9, -19, 17, 2, 146, 453, 653, 649, 244, -9, 
117, 78, -39, -97, 78, 19, 131, 585, 873, 878, 356, 24, 
195, 73, -122, -134, 158, -24, 122, 702, 995, 985, 366, 19, 
248, 63, -185, -156, 217, -61, 117, 785, 1063, 1005, 326, 9, 
336, 58, -278, -197, 307, -109, 87, 829, 1049, 976, 317, 9, 
546, 78, -468, -312, 507, -195, 19, 883, 1034, 990, 370, 43, 
766, 92, -673, -429, 719, -290, -53, 976, 976, 1019, 527, 146, 
922, 234, -688, -578, 805, -226, -117, 1083, 941, 1166, 814, 351, 
927, 385, -541, -656, 734, -78, -175, 902, 561, 1000, 980, 561, 
546, 610, 63, -578, 241, 336, -283, 53, -375, -151, 688, 785, 
102, 907, 805, -505, -351, 856, -439, -873, -1024, -1141, 405, 1044, 
-39, 1180, 1220, -570, -629, 1200, -551, -1298, -1161, -1234, 541, 1361, 
-39, 1200, 1239, -580, -639, 1220, -492, -1185, -1005, -863, 771, 1556, 
-4, 766, 771, -380, -387, 768, -234, -790, -927, -732, 688, 1322, 
-68, 175, 244, -53, -156, 209, 131, -326, -800, -756, 273, 790, 
-253, -190, 63, 222, -158, -63, 566, 175, -556, -732, -185, 229, 
-414, -307, 107, 361, -261, -100, 805, 429, -424, -673, -385, -53, 
-497, -395, 102, 446, -300, -146, 927, 488, -385, -629, -439, -234, 
-512, -434, 78, 473, -295, -178, 1005, 444, -336, -590, -444, -273, 
-541, -439, 102, 490, -322, -168, 1098, 395, -248, -551, -463, -283, 
-566, -444, 122, 505, -344, -161, 1166, 317, -234, -527, -463, -297, 
-556, -439, 117, 497, -336, -161, 1171, 151, -253, -512, -424, -283, 
-531, -434, 97, 483, -314, -168, 1107, 34, -234, -488, -405, -278, 
-541, -429, 112, 485, -326, -158, 1102, 24, -219, -473, -400, -263, 
-502, -400, 102, 451, -302, -148, 1000, 4, -214, -434, -385, -244, 
-453, -366, 87, 409, -270, -139, 800, -4, -195, -395, -336, -219, 
-375, -312, 63, 344, -219, -124, 629, -4, -161, -341, -278, -185, 
-307, -258, 48, 283, -178, -104, 463, -9, -146, -307, -253, -156, 
-268, -219, 48, 244, -158, -85, 307, -4, -126, -273, -229, -126, 
-229, -156, 73, 192, -151, -41, 224, 19, -82, -234, -190, -102, 
-180, -97, 82, 139, -131, -7, 204, 48, -43, -200, -161, -78, 
-156, -78, 78, 117, -117, 0, 185, 68, -34, -195, -151, -73, 
-141, -68, 73, 104, -107, 2, 151, 73, -24, -180, -141, -63, 
-136, -53, 82, 95, -109, 14, 141, 78, -19, -165, -136, -53, 
-126, -48, 78, 87, -102, 14, 141, 78, -9, -156, -131, -53, 
-126, -43, 82, 85, -104, 19, 131, 78, -9, -156, -126, -43, 
-122, -43, 78, 82, -100, 17, 122, 78, -4, -151, -126, -43, 
-117, -34, 82, 75, -100, 24, 107, 73, -4, -151, -122, -39, 
-112, -24, 87, 68, -100, 31, 102, 68, -4, -151, -122, -39, 
-102, -19, 82, 61, -92, 31, 97, 73, -4, -146, -117, -39, 
-102, -19, 82, 61, -92, 31, 92, 73, -4, -146, -117, -39, 
-107, -14, 92, 61, -100, 39, 92, 73, 0, -141, -117, -34, 
-107, -4, 102, 56, -104, 48, 92, 73, 0, -141, -117, -34, 
-107, -4, 102, 56, -104, 48, 87, 73, 0, -141, -117, -34, 
-102, -4, 97, 53, -100, 46, 82, 73, 0, -141, -112, -34, 
-97, -4, 92, 51, -95, 43, 78, 68, 4, -141, -112, -29, 
-87, 0, 87, 43, -87, 43, 73, 68, 4, -141, -112, -29, 
-87, 0, 87, 43, -87, 43, 68, 68, 4, -141, -117, -29, 
-87, 0, 87, 43, -87, 43, 63, 68, 4, -141, -117, -29, 
-87, 4, 92, 41, -90, 48, 63, 68, 4, -141, -117, -29, 
-92, 4, 97, 43, -95, 51, 63, 68, 4, -141, -117, -29, 
-87, 9, 97, 39, -92, 53, 58, 68, 0, -141, -112, -29, 
-82, 9, 92, 36, -87, 51, 53, 63, -4, -141, -112, -29, 
-82, 9, 92, 36, -87, 51, 48, 63, -4, -141, -112, -29, 
-82, 14, 97, 34, -90, 56, 43, 63, -4, -146, -112, -29, 
-78, 14, 92, 31, -85, 53, 39, 63, -4, -146, -112, -29, 
-73, 14, 87, 29, -80, 51, 39, 63, -4, -146, -112, -24, 
-78, 19, 97, 29, -87, 58, 29, 63, -19, -151, -117, -24, 
-73, 19, 92, 26, -82, 56, 24, 58, -24, -156, -117, -24, 
-68, 9, 78, 29, -73, 43, 19, 34, -43, -170, -131, -24, 
-68, 0, 68, 34, -68, 34, 9, 9, -68, -200, -146, -29, 
-43, 19, 63, 12, -53, 41, -4, 43, -39, -165, -122, -29, 
-29, 39, 68, -4, -48, 53, -9, 78, -4, -141, -107, -29, 
-24, 39, 63, -7, -43, 51, -19, 58, -24, -141, -117, -29, 
-14, 39, 53, -12, -34, 46, -29, 43, -43, -151, -126, -29, 
-14, 34, 48, -9, -31, 41, -39, 34, -48, -151, -131, -43, 
-14, 29, 43, -7, -29, 36, -58, 24, -53, -151, -131, -43, 
4, 29, 24, -17, -9, 26, -78, 14, -58, -146, -131, -48, 
14, 24, 9, -19, 2, 17, -97, 4, -58, -136, -136, -53, 
24, 19, -4, -21, 14, 7, -122, 0, -58, -122, -131, -63, 
43, 19, -24, -31, 34, -2, -141, -9, -53, -107, -126, -63, 
58, 19, -39, -39, 48, -9, -161, -19, -53, -82, -122, -63, 
73, 19, -53, -46, 63, -17, -190, -34, -53, -58, -117, -63, 
87, 24, -63, -56, 75, -19, -224, -43, -48, -34, -97, -63, 
112, 29, -82, -70, 97, -26, -244, -58, -34, 0, -73, -58, 
126, 29, -97, -78, 112, -34, -268, -73, -19, 34, -53, -48, 
141, 39, -102, -90, 122, -31, -292, -82, -4, 73, -29, -39, 
161, 48, -112, -104, 136, -31, -317, -97, 0, 107, -9, -34, 
185, 53, -131, -119, 158, -39, -346, -102, 14, 136, 19, -19, 
195, 58, -136, -126, 165, -39, -361, -126, 24, 156, 43, -4, 
209, 73, -136, -141, 173, -31, -380, -131, 24, 180, 53, 4, 
219, 92, -126, -156, 173, -17, -390, -141, 58, 219, 92, 29, 
224, 102, -122, -163, 173, -9, -409, -146, 58, 239, 112, 43, 
224, 107, -117, -165, 170, -4, -414, -161, 68, 244, 126, 48, 
219, 122, -97, -170, 158, 12, -419, -170, 73, 253, 146, 68, 
219, 126, -92, -173, 156, 17, -414, -170, 73, 263, 165, 82, 
214, 136, -78, -175, 146, 29, -405, -170, 78, 268, 170, 92, 
204, 136, -68, -170, 136, 34, -400, -165, 78, 263, 180, 107, 
195, 141, -53, -168, 124, 43, -385, -161, 78, 258, 185, 122, 
180, 136, -43, -158, 112, 46, -366, -146, 82, 253, 195, 126, 
165, 131, -34, -148, 100, 48, -341, -136, 82, 248, 195, 131, 
156, 131, -24, -143, 90, 53, -317, -122, 78, 229, 195, 136, 
146, 126, -19, -136, 82, 53, -292, -107, 78, 214, 190, 136, 
126, 117, -9, -122, 68, 53, -268, -92, 78, 204, 185, 136, 
122, 112, -9, -117, 65, 51, -244, -78, 78, 195, 180, 136, 
102, 107, 4, -104, 48, 56, -229, -63, 78, 185, 165, 131, 
87, 97, 9, -92, 39, 53, -200, -53, 73, 175, 161, 126, 
82, 92, 9, -87, 36, 51, -170, -39, 73, 161, 161, 122, 
73, 78, 4, -75, 34, 41, -156, -24, 68, 141, 151, 117, 
63, 68, 4, -65, 29, 36, -131, -14, 63, 131, 146, 107, 
53, 63, 9, -58, 21, 36, -112, -4, 58, 126, 136, 97, 
39, 43, 4, -41, 17, 24, -92, 4, 58, 117, 126, 87, 
34, 39, 4, -36, 14, 21, -73, 9, 58, 102, 122, 87, 
24, 24, 0, -24, 12, 12, -63, 14, 53, 97, 107, 82, 
19, 24, 4, -21, 7, 14, -48, 19, 53, 87, 102, 78, 
9, 19, 9, -14, 0, 14, -34, 24, 53, 82, 97, 73, 
9, 14, 4, -12, 2, 9, -19, 24, 58, 73, 92, 68, 
9, 4, -4, -7, 7, 0, -19, 39, 58, 73, 87, 63, 
9, 4, -4, -7, 7, 0, -14, 39, 58, 68, 82, 63, 
4, -4, -9, 0, 7, -7, -4, 43, 63, 68, 78, 58, 
0, -9, -9, 4, 4, -9, 4, 53, 63, 68, 73, 53, 
0, -14, -14, 7, 7, -14, 9, 53, 63, 63, 68, 43, 
-9, -19, -9, 14, 0, -14, 14, 53, 68, 63, 63, 39, 
-9, -24, -14, 17, 2, -19, 14, 58, 73, 63, 63, 39, 
-9, -24, -14, 17, 2, -19, 14, 63, 68, 68, 58, 34, 
-9, -29, -19, 19, 4, -24, 19, 63, 78, 68, 58, 29, 
-14, -34, -19, 24, 2, -26, 24, 68, 78, 78, 58, 29, 
-14, -19, -4, 17, -4, -12, 24, 68, 78, 78, 58, 24, 
-14, -29, -14, 21, 0, -21, 29, 82, 82, 87, 58, 19, 
-14, -19, -4, 17, -4, -12, 29, 82, 82, 92, 58, 14, 
-4, -19, -14, 12, 4, -17, 39, 92, 87, 97, 63, 14, 
0, -9, -9, 4, 4, -9, 48, 97, 97, 107, 63, 19, 
4, 0, -4, -2, 4, -2, 58, 102, 107, 117, 63, 24, 
4, 4, 0, -4, 2, 2, 73, 107, 112, 117, 63, 24, 
4, 9, 4, -7, 0, 7, 87, 122, 126, 136, 68, 24, 
9, 24, 14, -17, -2, 19, 92, 131, 136, 136, 73, 29, 
14, 29, 14, -21, 0, 21, 102, 141, 136, 141, 73, 29, 
14, 48, 34, -31, -9, 41, 112, 146, 146, 141, 82, 29, 
14, 58, 43, -36, -14, 51, 117, 151, 151, 141, 87, 34, 
19, 58, 39, -39, -9, 48, 136, 146, 161, 151, 92, 39, 
