I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
19, 97, 78, -58, -29, 87, -39, 0, 68, -24, -24, -9, 
19, 97, 78, -58, -29, 87, -29, -9, 39, -39, -29, -19, 
19, 92, 73, -56, -26, 82, -24, -19, 24, -43, -34, -19, 
19, 87, 68, -53, -24, 78, -19, -29, 9, -48, -39, -19, 
0, 58, 58, -29, -29, 58, -19, -39, -14, -63, -48, -34, 
-19, 29, 48, -4, -34, 39, -19, -48, -39, -78, -58, -48, 
-39, 4, 43, 17, -41, 24, -14, -48, -48, -78, -68, -48, 
-58, -19, 39, 39, -48, 9, -9, -48, -58, -78, -78, -48, 
-34, 4, 39, 14, -36, 21, -9, -48, -58, -78, -63, -48, 
-9, 29, 39, -9, -24, 34, -9, -48, -58, -78, -48, -48, 
-29, 9, 39, 9, -34, 24, -9, -48, -68, -78, -58, -53, 
-48, -9, 39, 29, -43, 14, -9, -48, -78, -78, -68, -58, 
-48, -9, 39, 29, -43, 14, -9, -53, -78, -78, -68, -58, 
-48, -9, 39, 29, -43, 14, -9, -58, -78, -78, -68, -58, 
-39, 0, 39, 19, -39, 19, -9, -58, -78, -78, -68, -58, 
-29, 9, 39, 9, -34, 24, -9, -58, -78, -78, -68, -58, 
-39, -4, 34, 21, -36, 14, -9, -58, -78, -78, -68, -63, 
-48, -19, 29, 34, -39, 4, -9, -58, -78, -78, -68, -68, 
-48, -19, 29, 34, -39, 4, -4, -53, -73, -78, -63, -68, 
-48, -19, 29, 34, -39, 4, 0, -48, -68, -78, -58, -68, 
-39, -9, 29, 24, -34, 9, 0, -48, -68, -73, -58, -63, 
-29, 0, 29, 14, -29, 14, 0, -48, -68, -68, -58, -58, 
-19, 4, 24, 7, -21, 14, 0, -48, -68, -63, -58, -58, 
-9, 9, 19, 0, -14, 14, 0, -48, -68, -58, -58, -58, 
-19, 9, 29, 4, -24, 19, 0, -48, -68, -58, -58, -58, 
-29, 9, 39, 9, -34, 24, 0, -48, -68, -58, -58, -58, 
-43, -9, 34, 26, -39, 12, -9, -48, -68, -58, -58, -58, 
-58, -29, 29, 43, -43, 0, -19, -48, -68, -58, -58, -58, 
-58, -29, 29, 43, -43, 0, -19, -48, -58, -58, -58, -58, 
-58, -29, 29, 43, -43, 0, -19, -48, -48, -58, -58, -58, 
-48, -14, 34, 31, -41, 9, -14, -48, -48, -53, -48, -53, 
-39, 0, 39, 19, -39, 19, -9, -48, -48, -48, -39, -48, 
-34, 0, 34, 17, -34, 17, -4, -48, -43, -48, -39, -48, 
-29, 0, 29, 14, -29, 14, 0, -48, -39, -48, -39, -48, 
-24, 19, 43, 2, -34, 31, 0, -43, -34, -43, -34, -48, 
-19, 39, 58, -9, -39, 48, 0, -39, -29, -39, -29, -48, 
-4, 48, 53, -21, -29, 51, 0, -39, -29, -39, -29, -48, 
9, 58, 48, -34, -19, 53, 0, -39, -29, -39, -29, -48, 
-9, 34, 43, -12, -26, 39, 0, -43, -34, -39, -34, -53, 
-29, 9, 39, 9, -34, 24, 0, -48, -39, -39, -39, -58, 
-48, -4, 43, 26, -46, 19, 0, -48, -39, -43, -43, -58, 
-68, -19, 48, 43, -58, 14, 0, -48, -39, -48, -48, -58, 
-43, 0, 43, 21, -43, 21, 0, -48, -39, -48, -48, -53, 
-19, 19, 39, 0, -29, 29, 0, -48, -39, -48, -48, -48, 
-19, 19, 39, 0, -29, 29, 0, -48, -39, -48, -48, -48, 
-19, 19, 39, 0, -29, 29, 0, -48, -39, -48, -48, -48, 
-39, 4, 43, 17, -41, 24, 0, -48, -48, -53, -53, -58, 
-58, -9, 48, 34, -53, 19, 0, -48, -58, -58, -58, -68, 
-63, -19, 43, 41, -53, 12, 0, -48, -58, -58, -58, -68, 
-68, -29, 39, 48, -53, 4, 0, -48, -58, -58, -58, -68, 
-68, -29, 39, 48, -53, 4, 0, -48, -58, -63, -58, -68, 
-68, -29, 39, 48, -53, 4, 0, -48, -58, -68, -58, -68, 
-63, -29, 34, 46, -48, 2, 0, -53, -63, -68, -58, -68, 
-58, -29, 29, 43, -43, 0, 0, -58, -68, -68, -58, -68, 
-58, -24, 34, 41, -46, 4, 0, -58, -68, -68, -63, -68, 
-58, -19, 39, 39, -48, 9, 0, -58, -68, -68, -68, -68, 
-58, -19, 39, 39, -48, 9, 0, -58, -68, -68, -68, -68, 
-58, -19, 39, 39, -48, 9, 0, -58, -68, -68, -68, -68, 
-53, -14, 39, 34, -46, 12, 0, -58, -63, -68, -63, -68, 
-48, -9, 39, 29, -43, 14, 0, -58, -58, -68, -58, -68, 
-29, 9, 39, 9, -34, 24, 4, -58, -48, -53, -48, -58, 
-9, 29, 39, -9, -24, 34, 9, -58, -39, -39, -39, -48, 
-29, 9, 39, 9, -34, 24, 9, -58, -53, -58, -53, -63, 
-48, -9, 39, 29, -43, 14, 9, -58, -68, -78, -68, -78, 
-58, -24, 34, 41, -46, 4, 4, -63, -73, -78, -68, -78, 
-68, -39, 29, 53, -48, -4, 0, -68, -78, -78, -68, -78, 
-68, -48, 19, 58, -43, -14, 0, -68, -78, -78, -68, -78, 
-68, -58, 9, 63, -39, -24, 0, -68, -78, -78, -68, -78, 
-68, -58, 9, 63, -39, -24, 0, -68, -78, -78, -68, -78, 
-68, -58, 9, 63, -39, -24, 0, -68, -78, -78, -68, -78, 
-63, -43, 19, 53, -41, -12, 0, -68, -78, -78, -68, -78, 
-58, -29, 29, 43, -43, 0, 0, -68, -78, -78, -68, -78, 
-43, -14, 29, 29, -36, 7, 4, -68, -78, -73, -68, -78, 
-29, 0, 29, 14, -29, 14, 9, -68, -78, -68, -68, -78, 
-29, 9, 39, 9, -34, 24, 9, -68, -78, -68, -68, -78, 
-29, 19, 48, 4, -39, 34, 9, -68, -78, -68, -68, -78, 
-53, -19, 34, 36, -43, 7, 4, -68, -78, -78, -73, -78, 
-78, -58, 19, 68, -48, -19, 0, -68, -78, -87, -78, -78, 
-68, -43, 24, 56, -46, -9, 0, -68, -78, -87, -78, -78, 
-58, -29, 29, 43, -43, 0, 0, -68, -78, -87, -78, -78, 
-48, -29, 19, 39, -34, -4, 4, -63, -78, -78, -73, -73, 
-39, -29, 9, 34, -24, -9, 9, -58, -78, -68, -68, -68, 
-39, -29, 9, 34, -24, -9, 9, -58, -78, -82, -68, -68, 
-39, -29, 9, 34, -24, -9, 9, -58, -78, -97, -68, -68, 
-39, -29, 9, 34, -24, -9, 4, -63, -78, -87, -68, -68, 
-39, -29, 9, 34, -24, -9, 0, -68, -78, -78, -68, -68, 
-53, -29, 24, 41, -39, -2, -4, -73, -82, -78, -68, -73, 
-68, -29, 39, 48, -53, 4, -9, -78, -87, -78, -68, -78, 
-68, -29, 39, 48, -53, 4, -9, -78, -87, -78, -68, -78, 
-68, -29, 39, 48, -53, 4, -9, -78, -87, -78, -68, -78, 
-68, -39, 29, 53, -48, -4, -4, -78, -87, -78, -78, -78, 
-68, -48, 19, 58, -43, -14, 0, -78, -87, -78, -87, -78, 
-68, -48, 19, 58, -43, -14, 4, -73, -82, -78, -87, -78, 
-68, -48, 19, 58, -43, -14, 9, -68, -78, -78, -87, -78, 
-53, -43, 9, 48, -31, -17, 9, -68, -78, -82, -87, -82, 
-39, -39, 0, 39, -19, -19, 9, -68, -78, -87, -87, -87, 
-48, -39, 9, 43, -29, -14, 9, -68, -78, -97, -87, -87, 
-48, -39, 9, 43, -29, -14, 9, -63, -73, -92, -82, -82, 
-53, -39, 14, 46, -34, -12, 14, -63, -73, -92, -78, -78, 
-53, -39, 14, 46, -34, -12, 14, -63, -73, -82, -68, -73, 
-53, -29, 24, 41, -39, -2, 9, -58, -78, -78, -63, -68, 
-58, -24, 34, 41, -46, 4, 4, -53, -73, -73, -63, -68, 
-63, -24, 39, 43, -51, 7, 4, -58, -68, -73, -58, -78, 
-68, -14, 53, 41, -61, 19, -4, -63, -63, -78, -58, -82, 
-58, 0, 58, 29, -58, 29, -9, -73, -53, -78, -58, -73, 
-39, 19, 58, 9, -48, 39, -9, -73, -43, -73, -53, -58, 
-39, 24, 63, 7, -51, 43, -4, -73, -39, -68, -48, -58, 
-34, 53, 87, -9, -61, 70, 0, -73, -19, -58, -39, -48, 
-43, 63, 107, -9, -75, 85, -19, -78, -9, -48, -29, -48, 
-43, 78, 122, -17, -82, 100, -43, -97, -9, -34, -19, -39, 
-39, 102, 141, -31, -90, 122, -87, -122, -9, -34, -9, -29, 
-34, 126, 161, -46, -97, 143, -117, -151, -14, -34, -9, -24, 
-19, 131, 151, -56, -85, 141, -131, -151, -24, -24, -4, -24, 
-9, 131, 141, -61, -75, 136, -136, -151, -39, -24, 0, -24, 
-4, 141, 146, -68, -75, 143, -136, -156, -43, -29, 0, -14, 
-4, 156, 161, -75, -82, 158, -136, -161, -43, -29, 4, -9, 
14, 165, 151, -90, -68, 158, -136, -161, -48, -34, 4, 0, 
29, 165, 136, -97, -53, 151, -122, -151, -48, -34, 4, 9, 
4, 131, 126, -68, -61, 129, -107, -146, -58, -53, -14, -9, 
-14, 82, 97, -34, -56, 90, -78, -122, -63, -63, -24, -24, 
-39, 43, 82, -2, -61, 63, -48, -102, -53, -68, -43, -43, 
-68, 9, 78, 29, -73, 43, -29, -97, -68, -78, -68, -58, 
-68, -4, 63, 36, -65, 29, -9, -82, -78, -92, -73, -68, 
-68, -29, 39, 48, -53, 4, 4, -73, -82, -97, -82, -78, 
-68, -43, 24, 56, -46, -9, 14, -68, -92, -117, -92, -87, 
-78, -63, 14, 70, -46, -24, 24, -68, -102, -126, -92, -97, 
-87, -68, 19, 78, -53, -24, 24, -58, -107, -122, -97, -102, 
-87, -68, 19, 78, -53, -24, 29, -48, -102, -117, -97, -102, 
-82, -68, 14, 75, -48, -26, 34, -48, -102, -126, -107, -107, 
-78, -73, 4, 75, -41, -34, 39, -43, -102, -136, -117, -112, 
-78, -73, 4, 75, -41, -34, 39, -43, -97, -126, -112, -112, 
-78, -73, 4, 75, -41, -34, 43, -48, -97, -122, -112, -112, 
-68, -68, 0, 68, -34, -34, 43, -43, -97, -117, -102, -107, 
-58, -58, 0, 58, -29, -29, 43, -39, -92, -117, -92, -102, 
-39, -48, -9, 43, -14, -29, 53, -29, -82, -107, -82, -87, 
-24, -34, -9, 29, -7, -21, 63, -19, -73, -97, -73, -78, 
-58, -63, -4, 61, -26, -34, 48, -29, -87, -112, -82, -92, 
-92, -92, 0, 92, -46, -46, 34, -39, -102, -131, -97, -107, 
-107, -117, -9, 112, -48, -63, 34, -34, -117, -146, -122, -126, 
-141, -136, 4, 139, -73, -65, 53, -19, -102, -156, -151, -156, 
-161, -117, 43, 139, -102, -36, 87, 9, -58, -161, -175, -180, 
-161, -78, 82, 119, -122, 2, 102, 19, -19, -141, -170, -180, 
-146, -87, 58, 117, -102, -14, 112, 29, 24, -78, -107, -141, 
-73, -102, -29, 87, -21, -65, 112, 97, 107, 53, 14, -58, 
34, -53, -87, 9, 61, -70, 87, 180, 302, 307, 268, 131, 
219, 63, -156, -141, 187, -46, 39, 346, 629, 707, 639, 419, 
522, 175, -346, -348, 434, -85, -29, 614, 936, 1093, 1024, 717, 
761, 297, -463, -529, 612, -82, -200, 561, 883, 1259, 1293, 971, 
917, 434, -483, -675, 700, -24, -517, 68, 429, 1263, 1507, 1239, 
897, 400, -497, -649, 697, -48, -658, -336, -78, 1034, 1429, 1249, 
785, 253, -531, -519, 658, -139, -639, -512, -575, 522, 966, 966, 
551, 82, -468, -317, 509, -192, -527, -624, -1078, -248, 219, 463, 
253, -200, -453, -26, 353, -326, -268, -531, -1459, -1034, -541, -58, 
58, -287, -346, 114, 202, -317, -112, -409, -1429, -1185, -727, -229, 
9, -253, -263, 122, 136, -258, -34, -224, -1185, -985, -629, -239, 
4, -161, -165, 78, 85, -163, 24, -68, -849, -717, -473, -200, 
-4, -112, -107, 58, 51, -109, 39, 53, -551, -483, -317, -156, 
-4, -122, -117, 63, 56, -119, 63, 161, -370, -336, -239, -141, 
-29, -141, -112, 85, 41, -126, 107, 239, -248, -268, -214, -151, 
-39, -146, -107, 92, 34, -126, 117, 253, -170, -214, -180, -141, 
-53, -136, -82, 95, 14, -109, 102, 214, -107, -165, -151, -131, 
-58, -126, -68, 92, 4, -97, 82, 131, -97, -146, -136, -122, 
-58, -102, -43, 80, -7, -73, 63, 53, -97, -146, -131, -122, 
-63, -82, -19, 73, -21, -51, 63, 34, -87, -141, -122, -122, 
-58, -73, -14, 65, -21, -43, 68, 43, -63, -131, -122, -122, 
-43, -63, -19, 53, -12, -41, 73, 43, -53, -122, -117, -122, 
-43, -63, -19, 53, -12, -41, 73, 34, -53, -122, -117, -112, 
-43, -53, -9, 48, -17, -31, 73, 34, -53, -122, -117, -107, 
-73, -92, -19, 82, -26, -56, 68, 34, -43, -117, -117, -112, 
-102, -122, -19, 112, -41, -70, 63, 29, -34, -102, -107, -112, 
-82, -107, -24, 95, -29, -65, 63, 24, -34, -92, -102, -107, 
-68, -82, -14, 75, -26, -48, 63, 24, -29, -92, -102, -102, 
-78, -87, -9, 82, -34, -48, 63, 24, -24, -92, -97, -102, 
-78, -82, -4, 80, -36, -43, 58, 19, -24, -92, -97, -102, 
-78, -78, 0, 78, -39, -39, 48, 19, -24, -92, -97, -102, 
-73, -73, 0, 73, -36, -36, 48, 24, -19, -87, -97, -97, 
-53, -63, -9, 58, -21, -36, 53, 29, -4, -73, -87, -97, 
-39, -53, -14, 46, -12, -34, 53, 39, 0, -63, -82, -97, 
-43, -53, -9, 48, -17, -31, 53, 39, 9, -53, -78, -92, 
-48, -58, -9, 53, -19, -34, 53, 43, 14, -53, -73, -87, 
-39, -53, -14, 46, -12, -34, 53, 48, 19, -43, -68, -87, 
-39, -48, -9, 43, -14, -29, 53, 48, 29, -34, -58, -82, 
-29, -39, -9, 34, -9, -24, 53, 48, 39, -29, -63, -82, 
-24, -29, -4, 26, -9, -17, 48, 43, 43, -29, -63, -73, 
-39, -39, 0, 39, -19, -19, 48, 43, 43, -29, -58, -73, 
-48, -48, 0, 48, -24, -24, 48, 48, 53, -19, -53, -73, 
-48, -48, 0, 48, -24, -24, 48, 63, 68, -9, -43, -68, 
-43, -43, 0, 43, -21, -21, 43, 73, 78, 0, -39, -63, 
-24, -24, 0, 24, -12, -12, 43, 78, 87, 14, -24, -48, 
-4, -4, 0, 4, -2, -2, 43, 87, 112, 34, -9, -34, 
9, 9, 0, -9, 4, 4, 34, 97, 122, 48, 4, -29, 
14, 29, 14, -21, 0, 21, 29, 102, 141, 63, 19, -14, 
9, 14, 4, -12, 2, 9, 29, 102, 151, 63, 19, -19, 
4, 9, 4, -7, 0, 7, 19, 92, 161, 63, 19, -19, 
4, 4, 0, -4, 2, 2, 14, 102, 175, 87, 34, -9, 
9, -4, -14, -2, 12, -9, 14, 112, 190, 112, 43, 0, 
9, 14, 4, -12, 2, 9, 19, 122, 219, 131, 58, 4, 
14, 43, 29, -29, -7, 36, 14, 131, 244, 151, 73, 14, 
34, 58, 24, -46, 4, 41, 4, 146, 268, 175, 92, 29, 
53, 78, 24, -65, 14, 51, 4, 156, 297, 200, 112, 39, 
68, 97, 29, -82, 19, 63, 0, 165, 317, 219, 122, 68, 
68, 107, 39, -87, 14, 73, -9, 170, 341, 244, 136, 82, 
68, 112, 43, -90, 12, 78, -19, 180, 366, 258, 156, 92, 
73, 112, 39, -92, 17, 75, -24, 185, 380, 278, 170, 102, 
78, 122, 43, -100, 17, 82, -24, 190, 405, 287, 175, 107, 
87, 141, 53, -114, 17, 97, -29, 204, 424, 302, 195, 126, 
107, 170, 63, -139, 21, 117, -34, 204, 448, 322, 200, 131, 
117, 190, 73, -153, 21, 131, -39, 209, 458, 331, 204, 136, 
117, 190, 73, -153, 21, 131, -48, 214, 468, 331, 214, 146, 
122, 195, 73, -158, 24, 134, -53, 214, 478, 331, 224, 151, 
122, 204, 82, -163, 19, 143, -53, 209, 478, 336, 219, 151, 
122, 209, 87, -165, 17, 148, -53, 209, 478, 336, 219, 156, 
131, 214, 82, -173, 24, 148, -53, 204, 478, 322, 219, 156, 
117, 214, 97, -165, 9, 156, -58, 200, 473, 317, 209, 156, 
117, 209, 92, -163, 12, 151, -58, 195, 463, 302, 195, 146, 
117, 209, 92, -163, 12, 151, -58, 190, 453, 287, 180, 141, 
122, 214, 92, -168, 14, 153, -58, 170, 424, 268, 170, 141, 
126, 209, 82, -168, 21, 146, -58, 156, 400, 244, 156, 136, 
112, 200, 87, -156, 12, 143, -58, 131, 366, 214, 141, 126, 
102, 185, 82, -143, 9, 134, -53, 122, 331, 180, 122, 107, 
102, 180, 78, -141, 12, 129, -53, 102, 283, 151, 102, 97, 
92, 165, 73, -129, 9, 119, -48, 82, 234, 112, 68, 78, 
78, 146, 68, -112, 4, 107, -39, 63, 195, 73, 43, 58, 
53, 117, 63, -85, -4, 90, -39, 48, 151, 39, 14, 39, 
34, 82, 48, -58, -7, 65, -34, 43, 117, 9, 0, 24, 
14, 68, 53, -41, -19, 61, -34, 24, 82, -9, -9, 14, 
4, 39, 34, -21, -14, 36, -34, 4, 48, -29, -24, 0, 
0, 24, 24, -12, -12, 24, -24, 0, 29, -43, -24, -9, 
0, 29, 29, -14, -14, 29, -9, -4, 9, -43, -29, -14, 
9, 39, 29, -24, -9, 34, 0, 0, 0, -43, -34, -14, 
19, 24, 4, -21, 7, 14, 4, -9, -14, -53, -43, -29, 
9, 14, 4, -12, 2, 9, 4, -19, -34, -63, -48, -34, 
-24, -14, 9, 19, -17, -2, 4, -19, -43, -73, -58, -43, 
-48, -29, 19, 39, -34, -4, 9, -19, -48, -82, -63, -48, 
-39, -39, 0, 39, -19, -19, 4, -29, -58, -82, -63, -53, 
-48, -58, -9, 53, -19, -34, 4, -34, -63, -82, -63, -53, 
-63, -39, 24, 51, -43, -7, 9, -34, -68, -82, -58, -53, 
-78, -53, 24, 65, -51, -14, 9, -34, -68, -82, -58, -53, 
-63, -53, 9, 58, -36, -21, 9, -34, -68, -82, -58, -53, 
-43, -43, 0, 43, -21, -21, 4, -39, -68, -82, -58, -53, 
-34, -24, 9, 29, -21, -7, 9, -34, -68, -78, -53, -53, 
-19, -9, 9, 14, -14, 0, 14, -29, -63, -73, -43, -48, 
-39, -29, 9, 34, -24, -9, 14, -24, -63, -63, -43, -43, 
-53, -43, 9, 48, -31, -17, 19, -24, -63, -63, -43, -43, 
-68, -58, 9, 63, -39, -24, 9, -24, -63, -68, -48, -48, 
-87, -73, 14, 80, -51, -29, 0, -29, -63, -68, -53, -58, 
-63, -48, 14, 56, -39, -17, 4, -29, -63, -68, -48, -58, 
-43, -24, 19, 34, -31, -2, 4, -24, -63, -68, -48, -58, 
-39, -29, 9, 34, -24, -9, 9, -14, -58, -58, -39, -48, 
-34, -29, 4, 31, -19, -12, 9, -9, -48, -53, -34, -39, 
-29, -24, 4, 26, -17, -9, 9, -19, -48, -48, -34, -39, 
-29, -24, 4, 26, -17, -9, 9, -24, -48, -48, -34, -34, 
-24, -19, 4, 21, -14, -7, 9, -24, -48, -48, -34, -34, 
-19, -19, 0, 19, -9, -9, 9, -24, -43, -43, -34, -39, 
-34, -19, 14, 26, -24, -2, 9, -24, -43, -43, -34, -39, 
-34, -19, 14, 26, -24, -2, 9, -24, -39, -43, -34, -34, 
-53, -39, 14, 46, -34, -12, 9, -24, -48, -48, -43, -39, 
-68, -58, 9, 63, -39, -24, 4, -24, -58, -53, -53, -43, 
-58, -58, 0, 58, -29, -29, 4, -19, -53, -53, -48, -43, 
-58, -63, -4, 61, -26, -34, 9, -19, -48, -48, -43, -43, 
-53, -39, 14, 46, -34, -12, 14, -19, -48, -43, -39, -39, 
-48, -19, 29, 34, -39, 4, 14, -19, -43, -43, -34, -39, 
-48, -24, 24, 36, -36, 0, 14, -24, -39, -43, -29, -39, 
-48, -29, 19, 39, -34, -4, 9, -24, -34, -43, -29, -39, 
-43, -24, 19, 34, -31, -2, 9, -24, -39, -43, -34, -39, 
-48, -24, 24, 36, -36, 0, 9, -24, -43, -53, -43, -48, 
-39, -24, 14, 31, -26, -4, 14, -24, -43, -53, -43, -48, 
-34, -14, 19, 24, -26, 2, 14, -24, -43, -48, -34, -43, 
-39, -19, 19, 29, -29, 0, 14, -24, -43, -48, -43, -43, 
-39, -19, 19, 29, -29, 0, 19, -24, -39, -53, -43, -48, 
-39, -29, 9, 34, -24, -9, 19, -29, -43, -53, -43, -48, 
-43, -39, 4, 41, -24, -17, 14, -29, -53, -53, -43, -43, 
-53, -39, 14, 46, -34, -12, 14, -29, -53, -53, -43, -43, 
-58, -39, 19, 48, -39, -9, 14, -34, -53, -58, -43, -48, 
-63, -43, 19, 53, -41, -12, 14, -34, -58, -63, -48, -48, 
-63, -43, 19, 53, -41, -12, 14, -29, -63, -63, -48, -48, 
-34, -29, 4, 31, -19, -12, 14, -29, -48, -48, -39, -48, 
-14, -14, 0, 14, -7, -7, 14, -34, -39, -43, -34, -43, 
-34, -24, 9, 29, -21, -7, 14, -34, -58, -63, -48, -48, 
-48, -29, 19, 39, -34, -4, 14, -39, -73, -78, -68, -53, 
-58, -43, 14, 51, -36, -14, 9, -43, -73, -78, -68, -58, 
-68, -58, 9, 63, -39, -24, 9, -43, -73, -78, -63, -58, 
-63, -58, 4, 61, -34, -26, 9, -43, -78, -78, -63, -58, 
-63, -58, 4, 61, -34, -26, 9, -48, -87, -87, -73, -63, 
-78, -68, 9, 73, -43, -29, 9, -48, -87, -87, -73, -63, 
-87, -78, 9, 82, -48, -34, 14, -48, -82, -82, -63, -63, 
-78, -58, 19, 68, -48, -19, 14, -43, -78, -78, -63, -63, 
-58, -43, 14, 51, -36, -14, 14, -43, -73, -73, -63, -63, 
-48, -34, 14, 41, -31, -9, 19, -43, -68, -68, -58, -58, 
-39, -29, 9, 34, -24, -9, 24, -39, -63, -63, -58, -58, 
-39, -34, 4, 36, -21, -14, 24, -34, -68, -68, -58, -58, 
-39, -34, 4, 36, -21, -14, 24, -34, -68, -68, -58, -58, 
-43, -29, 14, 36, -29, -7, 24, -39, -73, -73, -58, -58, 
-48, -29, 19, 39, -34, -4, 24, -43, -73, -78, -58, -58, 
-53, -58, -4, 56, -24, -31, 24, -43, -73, -78, -63, -58, 
