I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -68, -39, 48, 4, -53, -9, -48, -39, -9, -39, -48, 
-29, -68, -39, 48, 4, -53, -9, -48, -39, -9, -39, -48, 
-29, -68, -39, 48, 4, -53, -9, -48, -39, -9, -39, -48, 
-29, -63, -34, 46, 2, -48, -9, -48, -39, -9, -39, -48, 
-29, -58, -29, 43, 0, -43, -9, -48, -39, -9, -39, -48, 
-24, -58, -34, 41, 4, -46, -9, -43, -39, -9, -39, -43, 
-19, -58, -39, 39, 9, -48, -9, -39, -39, -9, -39, -39, 
-19, -58, -39, 39, 9, -48, -4, -39, -39, -9, -34, -39, 
-19, -58, -39, 39, 9, -48, 0, -39, -39, -9, -29, -39, 
-14, -53, -39, 34, 12, -46, 0, -39, -34, -9, -29, -34, 
-9, -48, -39, 29, 14, -43, 0, -39, -29, -9, -29, -29, 
-9, -48, -39, 29, 14, -43, 0, -39, -29, -9, -29, -29, 
-9, -48, -39, 29, 14, -43, 0, -39, -29, -9, -29, -29, 
-9, -48, -39, 29, 14, -43, 0, -34, -24, -9, -24, -29, 
-9, -48, -39, 29, 14, -43, 0, -29, -19, -9, -19, -29, 
-9, -48, -39, 29, 14, -43, -4, -29, -19, -9, -19, -24, 
-9, -48, -39, 29, 14, -43, -9, -29, -19, -9, -19, -19, 
-9, -43, -34, 26, 12, -39, -9, -29, -19, -9, -19, -19, 
-9, -39, -29, 24, 9, -34, -9, -29, -19, -9, -19, -19, 
-9, -39, -29, 24, 9, -34, -9, -29, -14, -9, -14, -19, 
-9, -39, -29, 24, 9, -34, -9, -29, -9, -9, -9, -19, 
-9, -34, -24, 21, 7, -29, -9, -29, -9, -9, -9, -14, 
-9, -29, -19, 19, 4, -24, -9, -29, -9, -9, -9, -9, 
-9, -29, -19, 19, 4, -24, -9, -24, -9, -9, -4, -9, 
-9, -29, -19, 19, 4, -24, -9, -19, -9, -9, 0, -9, 
-9, -29, -19, 19, 4, -24, -9, -19, -4, -9, 0, -9, 
-9, -29, -19, 19, 4, -24, -9, -19, 0, -9, 0, -9, 
-9, -24, -14, 17, 2, -19, -9, -14, 0, -9, 0, -4, 
-9, -19, -9, 14, 0, -14, -9, -9, 0, -9, 0, 0, 
-9, -19, -9, 14, 0, -14, -9, -9, -4, -9, 0, 0, 
-9, -19, -9, 14, 0, -14, -9, -9, -9, -9, 0, 0, 
-9, -19, -9, 14, 0, -14, -9, -9, -9, -9, 0, 0, 
-9, -19, -9, 14, 0, -14, -9, -9, -9, -9, 0, 0, 
-9, -19, -9, 14, 0, -14, -9, -9, -9, -9, 0, 0, 
-9, -19, -9, 14, 0, -14, -9, -9, -9, -9, 0, 0, 
-4, -14, -9, 9, 2, -12, -9, -9, -9, -9, 0, 0, 
0, -9, -9, 4, 4, -9, -9, -9, -9, -9, 0, 0, 
0, -4, -4, 2, 2, -4, -9, -9, -9, -9, -4, 0, 
0, 0, 0, 0, 0, 0, -9, -9, -9, -9, -9, 0, 
