I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
736, -146, -883, -295, 810, -514, -1605, -2054, -2396, -868, -605, 0, 
985, -434, -1420, -275, 1202, -927, -1395, -1468, -1859, -722, -697, -53, 
1200, -761, -1961, -219, 1581, -1361, -1083, -893, -1668, -980, -810, -24, 
1249, -927, -2176, -161, 1712, -1551, -814, -600, -1654, -1342, -897, 29, 
1102, -878, -1981, -112, 1542, -1429, -585, -458, -1385, -1244, -775, 112, 
746, -712, -1459, -17, 1102, -1085, -326, -248, -907, -844, -517, 141, 
341, -536, -878, 97, 610, -707, -58, -39, -395, -400, -244, 151, 
97, -439, -536, 170, 317, -488, 82, 48, -131, -170, -97, 112, 
19, -395, -414, 187, 217, -405, 122, 92, -24, -63, -24, 73, 
-39, -375, -336, 207, 148, -356, 151, 131, 73, 24, 19, 58, 
-53, -370, -317, 212, 131, -344, 170, 165, 146, 92, 68, 82, 
-63, -341, -278, 202, 107, -309, 185, 190, 180, 131, 112, 112, 
-63, -302, -239, 183, 87, -270, 170, 180, 185, 146, 141, 136, 
-39, -287, -248, 163, 104, -268, 161, 165, 190, 151, 151, 136, 
-39, -302, -263, 170, 112, -283, 175, 180, 214, 165, 161, 136, 
-39, -292, -253, 165, 107, -273, 175, 195, 244, 190, 175, 151, 
-34, -278, -244, 156, 104, -261, 175, 195, 244, 195, 180, 156, 
-19, -273, -253, 146, 117, -263, 165, 190, 239, 195, 180, 161, 
-9, -268, -258, 139, 124, -263, 161, 185, 234, 200, 185, 161, 
-9, -268, -258, 139, 124, -263, 161, 190, 253, 209, 190, 165, 
0, -253, -253, 126, 126, -253, 161, 190, 263, 214, 200, 170, 
-9, -248, -239, 129, 114, -244, 161, 200, 268, 214, 204, 170, 
-24, -253, -229, 139, 102, -241, 161, 209, 273, 224, 209, 175, 
-24, -263, -239, 143, 107, -251, 161, 224, 278, 234, 214, 185, 
-29, -263, -234, 146, 102, -248, 165, 224, 292, 239, 229, 190, 
-29, -244, -214, 136, 92, -229, 165, 219, 297, 244, 234, 195, 
-29, -244, -214, 136, 92, -229, 165, 224, 312, 253, 248, 200, 
-29, -239, -209, 134, 90, -224, 161, 234, 322, 268, 258, 209, 
-29, -219, -190, 124, 80, -204, 161, 239, 341, 283, 273, 209, 
-29, -214, -185, 122, 78, -200, 161, 244, 351, 287, 273, 214, 
-29, -214, -185, 122, 78, -200, 170, 258, 370, 302, 278, 224, 
-29, -204, -175, 117, 73, -190, 175, 268, 390, 312, 287, 229, 
-29, -195, -165, 112, 68, -180, 175, 278, 400, 326, 287, 229, 
-29, -185, -156, 107, 63, -170, 170, 292, 409, 326, 302, 229, 
-39, -175, -136, 107, 48, -156, 180, 302, 429, 341, 307, 229, 
-19, -175, -156, 97, 68, -165, 185, 307, 444, 341, 307, 229, 
0, -170, -170, 85, 85, -170, 200, 312, 458, 346, 307, 229, 
-9, -161, -151, 85, 70, -156, 200, 331, 468, 361, 307, 229, 
-24, -161, -136, 92, 56, -148, 214, 361, 488, 375, 312, 229, 
-34, -151, -117, 92, 41, -134, 219, 375, 502, 385, 312, 224, 
-39, -136, -97, 87, 29, -117, 234, 385, 531, 395, 317, 219, 
-48, -126, -78, 87, 14, -102, 248, 409, 551, 409, 317, 219, 
-53, -122, -68, 87, 7, -95, 258, 429, 575, 424, 317, 219, 
-73, -117, -43, 95, -14, -80, 268, 453, 595, 429, 322, 224, 
-87, -117, -29, 102, -29, -73, 278, 468, 605, 429, 322, 204, 
-97, -102, -4, 100, -46, -53, 292, 468, 619, 429, 307, 195, 
-107, -102, 4, 104, -56, -48, 302, 478, 644, 439, 302, 185, 
-117, -102, 14, 109, -65, -43, 312, 492, 658, 444, 297, 170, 
-126, -102, 24, 114, -75, -39, 322, 497, 673, 439, 283, 156, 
-146, -97, 48, 122, -97, -24, 336, 517, 678, 434, 273, 141, 
-156, -87, 68, 122, -112, -9, 346, 527, 683, 424, 253, 126, 
-170, -87, 82, 129, -126, -2, 351, 527, 683, 414, 229, 107, 
-185, -87, 97, 136, -141, 4, 361, 527, 683, 405, 214, 97, 
-195, -97, 97, 146, -146, 0, 366, 522, 678, 395, 195, 78, 
-200, -97, 102, 148, -151, 2, 366, 512, 663, 370, 170, 53, 
-200, -97, 102, 148, -151, 2, 361, 497, 649, 346, 141, 34, 
-204, -102, 102, 153, -153, 0, 361, 488, 629, 326, 122, 14, 
-209, -122, 87, 165, -148, -17, 366, 488, 614, 312, 97, 0, 
-219, -141, 78, 180, -148, -31, 366, 473, 595, 297, 73, -19, 
-219, -136, 82, 178, -151, -26, 346, 444, 556, 273, 48, -24, 
-214, -146, 68, 180, -141, -39, 331, 414, 517, 253, 39, -34, 
-214, -131, 82, 173, -148, -24, 302, 380, 483, 224, 19, -58, 
-200, -141, 58, 170, -129, -41, 283, 351, 439, 200, 0, -68, 
-195, -161, 34, 178, -114, -63, 263, 336, 414, 190, 0, -63, 
-175, -161, 14, 168, -95, -73, 248, 302, 380, 175, 0, -63, 
-156, -161, -4, 158, -75, -82, 229, 268, 341, 156, -9, -58, 
-141, -161, -19, 151, -61, -90, 204, 248, 307, 136, -9, -53, 
-126, -180, -53, 153, -36, -117, 190, 224, 278, 131, -4, -39, 
-117, -195, -78, 156, -19, -136, 161, 200, 248, 117, -4, -24, 
-107, -204, -97, 156, -4, -151, 146, 175, 224, 107, -9, -24, 
-82, -204, -122, 143, 19, -163, 131, 156, 200, 102, -9, -9, 
-82, -200, -117, 141, 17, -158, 122, 136, 185, 87, -9, -9, 
-82, -204, -122, 143, 19, -163, 112, 126, 175, 87, 0, 0, 
-68, -204, -136, 136, 34, -170, 102, 112, 161, 82, 4, 9, 
-43, -204, -161, 124, 58, -183, 87, 97, 141, 73, 0, 14, 
-34, -200, -165, 117, 65, -183, 78, 87, 122, 63, -4, 14, 
-24, -200, -175, 112, 75, -187, 73, 78, 122, 58, -9, 14, 
-19, -204, -185, 112, 82, -195, 73, 78, 122, 63, 0, 24, 
-19, -219, -200, 119, 90, -209, 73, 78, 122, 63, 19, 29, 
-9, -204, -195, 107, 92, -200, 63, 68, 107, 53, 9, 29, 
0, -195, -195, 97, 97, -195, 63, 68, 102, 48, 4, 29, 
-9, -200, -190, 104, 90, -195, 58, 68, 102, 48, 4, 29, 
-24, -200, -175, 112, 75, -187, 58, 73, 102, 53, 9, 29, 
-24, -204, -180, 114, 78, -192, 58, 73, 102, 53, 14, 34, 
-14, -204, -190, 109, 87, -197, 58, 68, 102, 53, 14, 39, 
-24, -204, -180, 114, 78, -192, 73, 73, 97, 53, 19, 43, 
-34, -204, -170, 119, 68, -187, 87, 78, 97, 58, 24, 48, 
-34, -204, -170, 119, 68, -187, 78, 73, 97, 58, 24, 48, 
-14, -200, -185, 107, 85, -192, 63, 73, 92, 58, 24, 48, 
-9, -209, -200, 109, 95, -204, 63, 63, 92, 58, 29, 48, 
-9, -209, -200, 109, 95, -204, 63, 53, 102, 53, 29, 48, 
-24, -209, -185, 117, 80, -197, 63, 58, 92, 58, 29, 53, 
-39, -214, -175, 126, 68, -195, 63, 68, 92, 68, 34, 58, 
-39, -214, -175, 126, 68, -195, 63, 73, 97, 68, 34, 58, 
-34, -209, -175, 122, 70, -192, 63, 73, 97, 68, 34, 58, 
-24, -209, -185, 117, 80, -197, 58, 63, 92, 58, 29, 53, 
-9, -209, -200, 109, 95, -204, 53, 58, 82, 48, 24, 48, 
-9, -209, -200, 109, 95, -204, 53, 58, 82, 48, 24, 53, 
-14, -209, -195, 112, 90, -202, 53, 53, 82, 48, 19, 53, 
-19, -195, -175, 107, 78, -185, 53, 53, 82, 48, 19, 53, 
-19, -190, -170, 104, 75, -180, 58, 58, 82, 48, 19, 53, 
-24, -190, -165, 107, 70, -178, 58, 63, 87, 43, 19, 48, 
-29, -209, -180, 119, 75, -195, 58, 68, 92, 43, 24, 48, 
-29, -214, -185, 122, 78, -200, 68, 73, 97, 48, 34, 48, 
-29, -214, -185, 122, 78, -200, 68, 73, 97, 48, 39, 53, 
-29, -204, -175, 117, 73, -190, 63, 68, 92, 53, 39, 48, 
-24, -204, -180, 114, 78, -192, 63, 68, 92, 53, 39, 43, 
-19, -200, -180, 109, 80, -190, 63, 63, 87, 43, 19, 39, 
-19, -190, -170, 104, 75, -180, 63, 58, 87, 43, 19, 39, 
-24, -204, -180, 114, 78, -192, 63, 63, 82, 48, 24, 34, 
-29, -209, -180, 119, 75, -195, 63, 63, 82, 53, 24, 39, 
-29, -200, -170, 114, 70, -185, 68, 78, 92, 48, 29, 53, 
-29, -200, -170, 114, 70, -185, 68, 78, 92, 48, 24, 58, 
-24, -175, -151, 100, 63, -163, 73, 78, 102, 58, 39, 58, 
-24, -161, -136, 92, 56, -148, 73, 87, 117, 68, 43, 63, 
-24, -141, -117, 82, 46, -129, 73, 87, 126, 78, 48, 58, 
-14, -107, -92, 61, 39, -100, 58, 87, 156, 102, 68, 73, 
-4, -97, -92, 51, 43, -95, 58, 92, 165, 112, 82, 82, 
0, -87, -87, 43, 43, -87, 58, 97, 175, 126, 97, 97, 
14, -68, -82, 26, 48, -75, 58, 102, 185, 131, 97, 102, 
29, -48, -78, 9, 53, -63, 58, 107, 195, 136, 97, 107, 
39, -34, -73, -2, 56, -53, 43, 107, 204, 151, 112, 117, 
48, -14, -63, -17, 56, -39, 19, 92, 214, 156, 122, 126, 
58, 0, -58, -29, 58, -29, -4, 82, 224, 165, 131, 136, 
58, 0, -58, -29, 58, -29, -29, 63, 224, 165, 136, 141, 
48, -14, -63, -17, 56, -39, -58, 39, 204, 146, 126, 136, 
39, -48, -87, 4, 63, -68, -82, 19, 170, 126, 112, 131, 
19, -63, -82, 21, 51, -73, -82, -4, 151, 112, 102, 126, 
9, -73, -82, 31, 46, -78, -82, -14, 151, 112, 102, 126, 
19, -63, -82, 21, 51, -73, -73, -4, 156, 122, 117, 141, 
29, -34, -63, 2, 46, -48, -68, 4, 156, 126, 122, 146, 
48, -53, -102, 2, 75, -78, -63, 14, 146, 122, 122, 146, 
39, -78, -117, 19, 78, -97, -39, 29, 131, 107, 107, 141, 
53, -107, -161, 26, 107, -134, -9, 24, 112, 97, 92, 122, 
58, -141, -200, 41, 129, -170, 19, 29, 102, 87, 82, 107, 
24, -170, -195, 73, 109, -183, 43, 43, 112, 92, 78, 97, 
-9, -200, -190, 104, 90, -195, 63, 58, 122, 87, 73, 92, 
-19, -214, -195, 117, 87, -204, 78, 58, 112, 73, 58, 73, 
-34, -224, -190, 129, 78, -207, 82, 53, 92, 58, 39, 53, 
-39, -258, -219, 148, 90, -239, 87, 53, 87, 48, 29, 43, 
-43, -268, -224, 156, 90, -246, 92, 58, 78, 39, 24, 34, 
-48, -283, -234, 165, 92, -258, 97, 63, 78, 29, 14, 24, 
-53, -292, -239, 173, 92, -265, 97, 63, 73, 29, 9, 24, 
-58, -297, -239, 178, 90, -268, 97, 58, 73, 24, 4, 19, 
-63, -302, -239, 183, 87, -270, 97, 58, 73, 24, 4, 19, 
-63, -312, -248, 187, 92, -280, 102, 68, 73, 29, 9, 24, 
-63, -317, -253, 190, 95, -285, 107, 73, 73, 29, 14, 24, 
-58, -322, -263, 190, 102, -292, 117, 73, 78, 34, 19, 29, 
-58, -307, -248, 183, 95, -278, 117, 73, 82, 39, 19, 29, 
-73, -322, -248, 197, 87, -285, 126, 73, 82, 39, 19, 29, 
-92, -326, -234, 209, 70, -280, 131, 78, 87, 43, 24, 34, 
-68, -317, -248, 192, 90, -283, 126, 73, 78, 34, 14, 19, 
-39, -312, -273, 175, 117, -292, 126, 73, 73, 29, 4, 4, 
-39, -322, -283, 180, 122, -302, 126, 73, 73, 29, 4, 4, 
-34, -331, -297, 183, 131, -314, 122, 73, 73, 24, 4, 4, 
-43, -331, -287, 187, 122, -309, 122, 73, 78, 29, 9, 9, 
-53, -326, -273, 190, 109, -300, 126, 73, 82, 34, 14, 14, 
-53, -326, -273, 190, 109, -300, 131, 73, 82, 34, 19, 19, 
-53, -326, -273, 190, 109, -300, 136, 73, 82, 34, 24, 19, 
-53, -322, -268, 187, 107, -295, 136, 73, 82, 34, 24, 24, 
-53, -326, -273, 190, 109, -300, 141, 73, 82, 24, 14, 24, 
-68, -326, -258, 197, 95, -292, 131, 39, 39, 0, -9, 9, 
-78, -322, -244, 200, 82, -283, 141, 53, 63, 4, -19, -9, 
-87, -297, -209, 192, 61, -253, 204, 156, 234, 97, 9, -14, 
-82, -292, -209, 187, 63, -251, 302, 375, 483, 224, 39, -19, 
-39, -307, -268, 173, 114, -287, 570, 990, 985, 483, 126, -14, 
-14, -283, -268, 148, 126, -275, 746, 1381, 1268, 619, 180, -14, 
4, -224, -229, 109, 117, -226, 634, 1229, 1015, 453, 122, -43, 
-29, -209, -180, 119, 75, -195, 385, 668, 126, -43, -82, -107, 
-146, -239, -92, 192, -26, -165, 131, -156, -1088, -741, -424, -283, 
-204, -258, -53, 231, -75, -156, -175, -1044, -2117, -1239, -590, -317, 
-102, -234, -131, 168, 14, -183, -683, -1991, -2971, -1527, -507, -107, 
151, -151, -302, 0, 226, -226, -1249, -2615, -3406, -1532, -268, 214, 
356, 43, -312, -200, 334, -134, -1625, -2708, -3108, -1215, -185, 292, 
541, 39, -502, -290, 522, -231, -1742, -2474, -2698, -976, -419, 117, 
854, -248, -1102, -302, 978, -675, -1571, -1830, -2025, -678, -575, -29, 
1132, -575, -1708, -278, 1420, -1141, -1298, -1195, -1698, -785, -751, -92, 
1322, -868, -2191, -226, 1756, -1529, -1019, -844, -1815, -1366, -956, -63, 
1317, -946, -2264, -185, 1790, -1605, -780, -644, -1678, -1488, -951, -4, 
971, -780, -1751, -95, 1361, -1266, -497, -405, -1180, -1083, -673, 78, 
575, -605, -1180, 14, 878, -893, -204, -165, -649, -634, -380, 141, 
234, -473, -707, 119, 470, -590, 0, -39, -297, -331, -185, 107, 
58, -395, -453, 168, 256, -424, 102, 43, -102, -151, -63, 73, 
-19, -370, -351, 195, 165, -361, 136, 87, 9, -53, -14, 39, 
-53, -361, -307, 207, 126, -334, 161, 126, 97, 24, 39, 43, 
-58, -331, -273, 195, 107, -302, 175, 156, 146, 78, 92, 82, 
-53, -292, -239, 173, 92, -265, 161, 151, 165, 107, 131, 117, 
-43, -278, -234, 161, 95, -256, 151, 141, 170, 117, 146, 126, 
-58, -292, -234, 175, 87, -263, 165, 161, 195, 136, 161, 136, 
-68, -283, -214, 175, 73, -248, 175, 180, 234, 170, 185, 151, 
-73, -268, -195, 170, 61, -231, 185, 185, 244, 185, 200, 156, 
-34, -258, -224, 146, 95, -241, 161, 185, 229, 175, 190, 156, 
0, -248, -248, 124, 124, -248, 141, 185, 214, 170, 185, 151, 
-9, -258, -248, 134, 119, -253, 151, 190, 234, 180, 190, 156, 
-9, -253, -244, 131, 117, -248, 161, 190, 244, 185, 200, 161, 
-9, -244, -234, 126, 112, -239, 161, 190, 253, 185, 209, 165, 
-14, -244, -229, 129, 107, -236, 161, 190, 263, 195, 219, 175, 
-14, -253, -239, 134, 112, -246, 161, 204, 268, 209, 224, 185, 
-19, -253, -234, 136, 107, -244, 165, 204, 283, 219, 239, 190, 
-29, -234, -204, 131, 87, -219, 165, 204, 287, 224, 239, 195, 
-39, -234, -195, 136, 78, -214, 165, 214, 302, 234, 248, 200, 
-29, -239, -209, 134, 90, -224, 165, 224, 312, 244, 258, 209, 
-19, -229, -209, 124, 95, -219, 170, 229, 331, 253, 273, 209, 
-19, -224, -204, 122, 92, -214, 170, 234, 336, 258, 278, 214, 
-19, -224, -204, 122, 92, -214, 180, 248, 351, 273, 287, 224, 
-19, -214, -195, 117, 87, -204, 185, 258, 370, 283, 297, 229, 
-19, -204, -185, 112, 82, -195, 185, 268, 380, 297, 297, 229, 
-24, -200, -175, 112, 75, -187, 185, 283, 395, 302, 312, 234, 
-39, -195, -156, 117, 58, -175, 200, 292, 419, 322, 317, 239, 
-48, -209, -161, 129, 56, -185, 204, 312, 439, 331, 331, 239, 
-58, -219, -161, 139, 51, -190, 219, 331, 458, 346, 346, 239, 
-24, -209, -185, 117, 80, -197, 209, 341, 468, 351, 336, 239, 
4, -209, -214, 102, 109, -212, 214, 361, 488, 356, 331, 239, 
-24, -195, -170, 109, 73, -183, 219, 375, 497, 366, 331, 234, 
-48, -175, -126, 112, 39, -151, 234, 385, 522, 375, 336, 229, 
-48, -170, -122, 109, 36, -146, 248, 409, 541, 390, 336, 229, 
-43, -170, -126, 107, 41, -148, 258, 429, 566, 405, 336, 229, 
-58, -165, -107, 112, 24, -136, 273, 453, 590, 414, 341, 234, 
-68, -165, -97, 117, 14, -131, 287, 468, 605, 419, 341, 214, 
-78, -151, -73, 114, -2, -112, 307, 483, 624, 424, 331, 214, 
-87, -151, -63, 119, -12, -107, 322, 507, 653, 439, 331, 214, 
-97, -146, -48, 122, -24, -97, 331, 527, 668, 444, 326, 200, 
-107, -141, -34, 124, -36, -87, 341, 536, 683, 439, 312, 185, 
-131, -146, -14, 139, -58, -80, 356, 551, 692, 439, 307, 170, 
-146, -146, 0, 146, -73, -73, 366, 556, 702, 434, 292, 156, 
-161, -146, 14, 153, -87, -65, 380, 566, 712, 429, 273, 136, 
-175, -146, 29, 161, -102, -58, 400, 575, 722, 424, 263, 126, 
-204, -156, 48, 180, -126, -53, 405, 575, 722, 424, 248, 112, 
-229, -156, 73, 192, -151, -41, 405, 570, 712, 409, 229, 92, 
-204, -156, 48, 180, -126, -53, 400, 556, 697, 385, 200, 73, 
-185, -161, 24, 173, -104, -68, 400, 546, 678, 366, 180, 53, 
-200, -185, 14, 192, -107, -85, 405, 546, 668, 346, 161, 39, 
-219, -209, 9, 214, -114, -100, 405, 531, 653, 326, 141, 19, 
-219, -209, 9, 214, -114, -100, 390, 502, 614, 302, 117, 14, 
-214, -224, -9, 219, -102, -117, 380, 473, 575, 283, 107, 4, 
-209, -214, -4, 212, -102, -109, 351, 444, 541, 253, 87, -14, 
-190, -229, -39, 209, -75, -134, 331, 419, 497, 229, 68, -19, 
-195, -253, -58, 224, -68, -156, 312, 400, 468, 219, 63, -14, 
-185, -258, -73, 222, -56, -165, 297, 361, 429, 204, 58, -14, 
-165, -263, -97, 214, -34, -180, 278, 322, 390, 180, 43, -9, 
-151, -268, -117, 209, -17, -192, 253, 297, 356, 156, 39, -4, 
-131, -278, -146, 204, 7, -212, 239, 268, 326, 151, 43, 4, 
-117, -283, -165, 200, 24, -224, 209, 239, 297, 136, 43, 14, 
-107, -292, -185, 200, 39, -239, 195, 214, 268, 122, 39, 9, 
-82, -292, -209, 187, 63, -251, 180, 195, 239, 112, 39, 19, 
-73, -292, -219, 183, 73, -256, 170, 170, 219, 92, 34, 19, 
-63, -302, -239, 183, 87, -270, 161, 156, 204, 87, 39, 29, 
-73, -302, -229, 187, 78, -265, 156, 151, 195, 87, 48, 43, 
-73, -302, -229, 187, 78, -265, 146, 146, 180, 82, 48, 53, 
-53, -307, -253, 180, 100, -280, 136, 131, 156, 78, 43, 48, 
-34, -317, -283, 175, 124, -300, 131, 117, 151, 78, 39, 43, 
-19, -312, -292, 165, 136, -302, 122, 112, 146, 78, 43, 53, 
-9, -317, -307, 163, 148, -312, 112, 107, 141, 73, 58, 58, 
-9, -317, -307, 163, 148, -312, 102, 92, 126, 63, 48, 58, 
-9, -322, -312, 165, 151, -317, 102, 87, 122, 58, 43, 58, 
-9, -317, -307, 163, 148, -312, 97, 82, 122, 58, 43, 63, 
-14, -307, -292, 161, 139, -300, 97, 82, 122, 63, 48, 68, 
-9, -322, -312, 165, 151, -317, 107, 92, 126, 68, 63, 78, 
4, -331, -336, 163, 170, -334, 117, 97, 131, 73, 73, 87, 
4, -331, -336, 163, 170, -334, 117, 97, 126, 73, 73, 87, 
4, -331, -336, 163, 170, -334, 117, 97, 126, 78, 73, 87, 
-14, -326, -312, 170, 148, -319, 112, 92, 122, 73, 63, 87, 
-14, -317, -302, 165, 143, -309, 102, 92, 112, 68, 53, 87, 
-14, -336, -322, 175, 153, -329, 102, 92, 112, 68, 68, 87, 
-19, -346, -326, 183, 153, -336, 102, 92, 122, 63, 78, 87, 
-34, -341, -307, 187, 136, -324, 102, 87, 122, 73, 78, 92, 
-48, -341, -292, 195, 122, -317, 102, 87, 131, 87, 82, 97, 
-34, -341, -307, 187, 136, -324, 102, 92, 126, 78, 82, 97, 
-14, -336, -322, 175, 153, -329, 102, 92, 117, 68, 82, 97, 
-9, -336, -326, 173, 158, -331, 102, 87, 117, 68, 78, 97, 
0, -336, -336, 168, 168, -336, 102, 87, 112, 68, 73, 97, 
0, -346, -346, 173, 173, -346, 102, 92, 117, 68, 78, 102, 
-4, -356, -351, 180, 173, -353, 102, 92, 122, 68, 78, 102, 
0, -361, -361, 180, 180, -361, 97, 87, 122, 68, 78, 102, 
9, -375, -385, 183, 197, -380, 97, 87, 122, 68, 78, 102, 
0, -336, -336, 168, 168, -336, 97, 82, 117, 63, 73, 97, 
-9, -317, -307, 163, 148, -312, 97, 78, 112, 63, 73, 97, 
-9, -331, -322, 170, 156, -326, 107, 82, 117, 68, 82, 92, 
-9, -341, -331, 175, 161, -336, 107, 82, 117, 68, 87, 92, 
-19, -336, -317, 178, 148, -326, 102, 82, 117, 68, 87, 92, 
-24, -341, -317, 183, 146, -329, 102, 87, 122, 63, 87, 92, 
-19, -346, -326, 183, 153, -336, 102, 87, 122, 63, 73, 87, 
-19, -346, -326, 183, 153, -336, 102, 87, 126, 73, 78, 87, 
-19, -346, -326, 183, 153, -336, 102, 87, 117, 68, 78, 82, 
-19, -336, -317, 178, 148, -326, 102, 82, 112, 63, 73, 87, 
-48, -331, -283, 190, 117, -307, 117, 102, 131, 73, 82, 102, 
-78, -336, -258, 207, 90, -297, 126, 107, 141, 87, 82, 107, 
-34, -297, -263, 165, 114, -280, 117, 102, 141, 92, 92, 97, 
4, -268, -273, 131, 139, -270, 102, 107, 146, 97, 92, 92, 
14, -263, -278, 124, 146, -270, 107, 107, 156, 107, 97, 97, 
34, -244, -278, 104, 156, -261, 97, 107, 185, 131, 117, 122, 
4, -229, -234, 112, 119, -231, 117, 122, 200, 141, 131, 131, 
-19, -214, -195, 117, 87, -204, 136, 136, 214, 156, 146, 146, 
9, -185, -195, 87, 102, -190, 112, 136, 214, 161, 146, 146, 
39, -156, -195, 58, 117, -175, 87, 136, 214, 165, 146, 146, 
39, -146, -185, 53, 112, -165, 68, 136, 224, 170, 161, 156, 
43, -136, -180, 46, 112, -158, 39, 122, 229, 175, 165, 161, 
48, -131, -180, 41, 114, -156, 14, 112, 239, 180, 175, 170, 
48, -146, -195, 48, 122, -170, -9, 92, 234, 185, 175, 170, 
43, -136, -180, 46, 112, -158, -29, 63, 214, 165, 165, 165, 
39, -146, -185, 53, 112, -165, -43, 39, 180, 146, 151, 161, 
4, -141, -146, 68, 75, -143, -43, 24, 161, 131, 141, 156, 
-19, -131, -112, 75, 46, -122, -43, 24, 161, 131, 141, 156, 
34, -126, -161, 46, 97, -143, -48, 9, 151, 131, 146, 165, 
87, -102, -190, 7, 139, -146, -58, -4, 136, 126, 141, 165, 
92, -136, -229, 21, 161, -183, -48, 4, 126, 122, 141, 165, 
68, -175, -244, 53, 156, -209, -19, 19, 112, 107, 126, 161, 
48, -190, -239, 70, 143, -214, 9, 24, 102, 92, 112, 131, 
