I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-92, 117, 209, -12, -151, 163, 9, -48, -19, -48, -136, -156, 
-87, 117, 204, -14, -146, 161, 9, -48, -19, -48, -136, -156, 
-82, 117, 200, -17, -141, 158, 9, -48, -19, -48, -136, -156, 
-78, 117, 195, -19, -136, 156, 9, -48, -19, -48, -136, -156, 
-68, 117, 185, -24, -126, 151, 9, -58, -9, -39, -136, -146, 
-68, 117, 185, -24, -126, 151, 9, -58, -9, -39, -136, -146, 
-68, 117, 185, -24, -126, 151, 9, -58, -9, -39, -136, -146, 
-68, 117, 185, -24, -126, 151, 9, -58, -9, -39, -136, -146, 
-73, 112, 185, -19, -129, 148, 0, -58, -9, -48, -136, -146, 
-78, 107, 185, -14, -131, 146, 0, -58, -9, -48, -136, -146, 
-82, 102, 185, -9, -134, 143, 0, -58, -9, -48, -136, -146, 
-87, 97, 185, -4, -136, 141, 0, -58, -9, -48, -136, -146, 
-78, 102, 180, -12, -129, 141, 0, -58, 0, -39, -126, -146, 
-78, 107, 185, -14, -131, 146, 0, -58, 0, -39, -126, -146, 
-78, 112, 190, -17, -134, 151, 0, -58, 0, -39, -126, -146, 
-78, 117, 195, -19, -136, 156, 0, -58, 0, -39, -126, -146, 
-78, 107, 185, -14, -131, 146, 9, -58, 0, -39, -126, -146, 
-78, 107, 185, -14, -131, 146, 9, -58, 0, -39, -126, -146, 
-78, 107, 185, -14, -131, 146, 9, -58, 0, -39, -126, -146, 
-78, 107, 185, -14, -131, 146, 9, -58, 0, -39, -126, -146, 
-73, 117, 190, -21, -131, 153, 9, -58, 0, -29, -126, -136, 
-68, 117, 185, -24, -126, 151, 9, -58, 0, -29, -126, -136, 
-63, 117, 180, -26, -122, 148, 9, -58, 0, -29, -126, -136, 
-58, 117, 175, -29, -117, 146, 9, -58, 0, -29, -126, -136, 
-68, 107, 175, -19, -122, 141, 9, -58, 0, -29, -117, -136, 
-68, 107, 175, -19, -122, 141, 9, -58, 0, -29, -117, -136, 
-68, 107, 175, -19, -122, 141, 9, -58, 0, -29, -117, -136, 
-68, 107, 175, -19, -122, 141, 9, -58, 0, -29, -117, -136, 
-68, 107, 175, -19, -122, 141, 9, -58, 0, -29, -126, -136, 
-68, 107, 175, -19, -122, 141, 9, -58, 0, -29, -126, -136, 
-68, 107, 175, -19, -122, 141, 9, -58, 0, -29, -126, -136, 
-68, 107, 175, -19, -122, 141, 9, -58, 0, -29, -126, -136, 
-68, 107, 175, -19, -122, 141, 9, -58, 0, -29, -117, -136, 
-68, 107, 175, -19, -122, 141, 9, -58, 0, -29, -117, -136, 
-68, 107, 175, -19, -122, 141, 9, -58, 0, -29, -117, -136, 
-68, 107, 175, -19, -122, 141, 9, -58, 0, -29, -117, -136, 
-68, 107, 175, -19, -122, 141, 9, -68, 0, -29, -126, -136, 
-68, 107, 175, -19, -122, 141, 9, -68, 0, -29, -126, -136, 
-68, 107, 175, -19, -122, 141, 9, -68, 0, -29, -126, -136, 
-68, 107, 175, -19, -122, 141, 9, -68, 0, -29, -126, -136, 
-58, 107, 165, -24, -112, 136, 9, -58, 9, -19, -117, -126, 
-58, 107, 165, -24, -112, 136, 9, -58, 9, -19, -117, -126, 
-58, 107, 165, -24, -112, 136, 9, -58, 9, -19, -117, -126, 
-58, 107, 165, -24, -112, 136, 9, -58, 9, -19, -117, -126, 
-58, 107, 165, -24, -112, 136, 9, -58, 9, -19, -117, -126, 
-58, 107, 165, -24, -112, 136, 9, -58, 9, -19, -117, -126, 
-58, 107, 165, -24, -112, 136, 9, -58, 9, -19, -117, -126, 
-58, 107, 165, -24, -112, 136, 9, -58, 9, -19, -117, -126, 
-68, 102, 170, -17, -119, 136, 0, -68, 0, -29, -117, -117, 
-68, 97, 165, -14, -117, 131, 0, -68, 0, -29, -117, -117, 
-68, 92, 161, -12, -114, 126, 0, -68, 0, -29, -117, -117, 
-68, 87, 156, -9, -112, 122, 0, -68, 0, -29, -117, -117, 
-58, 87, 146, -14, -102, 117, 0, -58, 0, -19, -117, -126, 
-58, 87, 146, -14, -102, 117, 0, -58, 0, -19, -117, -126, 
-58, 87, 146, -14, -102, 117, 0, -58, 0, -19, -117, -126, 
-58, 87, 146, -14, -102, 117, 0, -58, 0, -19, -117, -126, 
-58, 87, 146, -14, -102, 117, 0, -58, 0, -19, -117, -126, 
-58, 87, 146, -14, -102, 117, 0, -58, 0, -19, -117, -126, 
-58, 87, 146, -14, -102, 117, 0, -58, 0, -19, -117, -126, 
-58, 87, 146, -14, -102, 117, 0, -58, 0, -19, -117, -126, 
-43, 97, 141, -26, -92, 119, 0, -58, 0, -19, -117, -126, 
-39, 97, 136, -29, -87, 117, 0, -58, 0, -19, -117, -126, 
-34, 97, 131, -31, -82, 114, 0, -58, 0, -19, -117, -126, 
-29, 97, 126, -34, -78, 112, 0, -58, 0, -19, -117, -126, 
-34, 92, 126, -29, -80, 109, 0, -58, 0, -19, -117, -126, 
-39, 87, 126, -24, -82, 107, 0, -58, 0, -19, -117, -126, 
-43, 82, 126, -19, -85, 104, 0, -58, 0, -19, -117, -126, 
-48, 78, 126, -14, -87, 102, 0, -58, 0, -19, -117, -126, 
-39, 68, 107, -14, -73, 87, 0, -48, 0, -19, -117, -117, 
-39, 68, 107, -14, -73, 87, 0, -48, 0, -19, -117, -117, 
-39, 68, 107, -14, -73, 87, 0, -48, 0, -19, -117, -117, 
-39, 68, 107, -14, -73, 87, 0, -48, 0, -19, -117, -117, 
-34, 78, 112, -21, -73, 95, 0, -48, 0, -19, -117, -117, 
-29, 78, 107, -24, -68, 92, 0, -48, 0, -19, -117, -117, 
-24, 78, 102, -26, -63, 90, 0, -48, 0, -19, -117, -117, 
-19, 78, 97, -29, -58, 87, 0, -48, 0, -19, -117, -117, 
-24, 73, 97, -24, -61, 85, 0, -39, 0, -29, -117, -126, 
-29, 68, 97, -19, -63, 82, 0, -39, 0, -29, -117, -126, 
-34, 63, 97, -14, -65, 80, 0, -39, 0, -29, -117, -126, 
-39, 58, 97, -9, -68, 78, 0, -39, 0, -29, -117, -126, 
-39, 48, 87, -4, -63, 68, -9, -39, -9, -39, -126, -126, 
-39, 48, 87, -4, -63, 68, -9, -39, -9, -39, -126, -126, 
-39, 48, 87, -4, -63, 68, -9, -39, -9, -39, -126, -126, 
-39, 48, 87, -4, -63, 68, -9, -39, -9, -39, -126, -126, 
-34, 48, 82, -7, -58, 65, -9, -39, -9, -39, -117, -126, 
-29, 48, 78, -9, -53, 63, -9, -39, -9, -39, -117, -126, 
-24, 48, 73, -12, -48, 61, -9, -39, -9, -39, -117, -126, 
-19, 48, 68, -14, -43, 58, -9, -39, -9, -39, -117, -126, 
-9, 48, 58, -19, -34, 53, 0, -29, -9, -39, -126, -126, 
-9, 48, 58, -19, -34, 53, 0, -29, -9, -39, -126, -126, 
-9, 48, 58, -19, -34, 53, 0, -29, -9, -39, -126, -126, 
-9, 48, 58, -19, -34, 53, 0, -29, -9, -39, -126, -126, 
-9, 43, 53, -17, -31, 48, -9, -19, -19, -39, -126, -126, 
-9, 39, 48, -14, -29, 43, -9, -19, -19, -39, -126, -126, 
-9, 34, 43, -12, -26, 39, -9, -19, -19, -39, -126, -126, 
-9, 29, 39, -9, -24, 34, -9, -19, -19, -39, -126, -126, 
0, 29, 29, -14, -14, 29, -9, -9, -29, -48, -136, -126, 
0, 29, 29, -14, -14, 29, -9, -9, -29, -48, -136, -126, 
0, 29, 29, -14, -14, 29, -9, -9, -29, -48, -136, -126, 
0, 29, 29, -14, -14, 29, -9, -9, -29, -48, -136, -126, 
-9, 24, 34, -7, -21, 29, -9, -9, -39, -53, -136, -126, 
-9, 19, 29, -4, -19, 24, -9, -9, -39, -58, -136, -126, 
-9, 14, 24, -2, -17, 19, -9, -9, -39, -63, -136, -126, 
-9, 9, 19, 0, -14, 14, -9, -9, -39, -68, -136, -126, 
-4, 4, 9, 0, -7, 7, 0, 0, -48, -78, -146, -136, 
0, 0, 0, 0, 0, 0, 0, 0, -48, -78, -146, -136, 
4, -4, -9, 0, 7, -7, 0, 0, -48, -78, -146, -136, 
9, -9, -19, 0, 14, -14, 0, 0, -48, -78, -146, -136, 
0, -19, -19, 9, 9, -19, 0, 9, -58, -78, -156, -146, 
0, -19, -19, 9, 9, -19, 0, 9, -58, -78, -156, -146, 
0, -19, -19, 9, 9, -19, 0, 9, -58, -78, -156, -146, 
0, -19, -19, 9, 9, -19, 0, 9, -58, -78, -156, -146, 
9, -34, -43, 12, 26, -39, 0, 9, -73, -92, -161, -156, 
9, -39, -48, 14, 29, -43, 0, 9, -78, -97, -165, -156, 
9, -43, -53, 17, 31, -48, 0, 9, -82, -102, -170, -156, 
9, -48, -58, 19, 34, -53, 0, 9, -87, -107, -175, -156, 
9, -53, -63, 21, 36, -58, 9, 19, -97, -117, -185, -165, 
9, -58, -68, 24, 39, -63, 9, 19, -97, -117, -185, -165, 
9, -63, -73, 26, 41, -68, 9, 19, -97, -117, -185, -165, 
9, -68, -78, 29, 43, -73, 9, 19, -97, -117, -185, -165, 
9, -82, -92, 36, 51, -87, 19, 29, -102, -122, -190, -175, 
9, -87, -97, 39, 53, -92, 19, 29, -107, -126, -195, -175, 
9, -92, -102, 41, 56, -97, 19, 29, -112, -131, -200, -175, 
9, -97, -107, 43, 58, -102, 19, 29, -117, -136, -204, -175, 
9, -102, -112, 46, 61, -107, 19, 39, -131, -141, -209, -185, 
9, -107, -117, 48, 63, -112, 19, 39, -136, -146, -214, -185, 
9, -112, -122, 51, 65, -117, 19, 39, -141, -151, -219, -185, 
9, -117, -126, 53, 68, -122, 19, 39, -146, -156, -224, -185, 
0, -122, -122, 61, 61, -122, 29, 39, -156, -161, -224, -195, 
0, -126, -126, 63, 63, -126, 29, 39, -156, -165, -224, -195, 
0, -131, -131, 65, 65, -131, 29, 39, -156, -170, -224, -195, 
0, -136, -136, 68, 68, -136, 29, 39, -156, -175, -224, -195, 
0, -141, -141, 70, 70, -141, 39, 48, -165, -180, -229, -200, 
0, -146, -146, 73, 73, -146, 39, 48, -165, -185, -234, -204, 
0, -151, -151, 75, 75, -151, 39, 48, -165, -190, -239, -209, 
0, -156, -156, 78, 78, -156, 39, 48, -165, -195, -244, -214, 
9, -165, -175, 78, 92, -170, 39, 48, -170, -195, -253, -214, 
9, -165, -175, 78, 92, -170, 39, 48, -175, -195, -253, -214, 
9, -165, -175, 78, 92, -170, 39, 48, -180, -195, -253, -214, 
9, -165, -175, 78, 92, -170, 39, 48, -185, -195, -253, -214, 
0, -175, -175, 87, 87, -175, 39, 58, -185, -204, -253, -214, 
0, -175, -175, 87, 87, -175, 39, 58, -185, -204, -253, -214, 
0, -175, -175, 87, 87, -175, 39, 58, -185, -204, -253, -214, 
0, -175, -175, 87, 87, -175, 39, 58, -185, -204, -253, -214, 
4, -170, -175, 82, 90, -173, 39, 58, -180, -200, -244, -209, 
9, -165, -175, 78, 92, -170, 39, 58, -175, -195, -244, -204, 
14, -161, -175, 73, 95, -168, 39, 58, -170, -190, -244, -200, 
19, -156, -175, 68, 97, -165, 39, 58, -165, -185, -244, -195, 
19, -151, -170, 65, 95, -161, 29, 48, -161, -180, -239, -190, 
19, -146, -165, 63, 92, -156, 29, 48, -156, -175, -234, -185, 
19, -141, -161, 61, 90, -151, 29, 48, -151, -170, -229, -180, 
19, -136, -156, 58, 87, -146, 29, 48, -146, -165, -224, -175, 
24, -126, -151, 51, 87, -139, 24, 39, -131, -161, -209, -170, 
29, -117, -146, 43, 87, -131, 19, 39, -126, -156, -204, -165, 
34, -107, -141, 36, 87, -124, 14, 39, -122, -151, -200, -161, 
39, -97, -136, 29, 87, -117, 9, 39, -117, -146, -195, -156, 
39, -82, -122, 21, 80, -102, 4, 29, -102, -136, -185, -146, 
39, -78, -117, 19, 78, -97, 0, 29, -97, -126, -175, -136, 
39, -73, -112, 17, 75, -92, -4, 29, -92, -117, -165, -126, 
39, -68, -107, 14, 73, -87, -9, 29, -87, -107, -156, -117, 
48, -53, -102, 2, 75, -78, -14, 24, -82, -92, -141, -112, 
48, -48, -97, 0, 73, -73, -19, 19, -78, -87, -136, -107, 
48, -43, -92, -2, 70, -68, -24, 14, -73, -82, -131, -102, 
48, -39, -87, -4, 68, -63, -29, 9, -68, -78, -126, -97, 
58, -19, -78, -19, 68, -48, -39, 0, -53, -63, -117, -87, 
58, -9, -68, -24, 63, -39, -39, 0, -48, -58, -107, -78, 
58, 0, -58, -29, 58, -29, -39, 0, -43, -53, -97, -68, 
58, 9, -48, -34, 53, -19, -39, 0, -39, -48, -87, -58, 
58, 19, -39, -39, 48, -9, -43, -4, -29, -43, -82, -53, 
58, 19, -39, -39, 48, -9, -48, -9, -29, -39, -78, -48, 
58, 19, -39, -39, 48, -9, -53, -14, -29, -34, -73, -43, 
58, 19, -39, -39, 48, -9, -58, -19, -29, -29, -68, -39, 
58, 29, -29, -43, 43, 0, -68, -24, -19, -24, -63, -29, 
58, 29, -29, -43, 43, 0, -68, -29, -19, -19, -58, -29, 
58, 29, -29, -43, 43, 0, -68, -34, -19, -14, -53, -29, 
58, 29, -29, -43, 43, 0, -68, -39, -19, -9, -48, -29, 
68, 39, -29, -53, 48, 4, -78, -48, -9, -9, -48, -19, 
68, 39, -29, -53, 48, 4, -78, -48, -9, -9, -48, -19, 
68, 39, -29, -53, 48, 4, -78, -48, -9, -9, -48, -19, 
68, 39, -29, -53, 48, 4, -78, -48, -9, -9, -48, -19, 
58, 39, -19, -48, 39, 9, -78, -58, -9, -9, -39, -19, 
58, 39, -19, -48, 39, 9, -78, -58, -9, -9, -39, -19, 
58, 39, -19, -48, 39, 9, -78, -58, -9, -9, -39, -19, 
58, 39, -19, -48, 39, 9, -78, -58, -9, -9, -39, -19, 
58, 48, -9, -53, 34, 19, -68, -48, 0, -4, -39, -9, 
58, 48, -9, -53, 34, 19, -68, -48, 0, 0, -39, -9, 
58, 48, -9, -53, 34, 19, -68, -48, 0, 4, -39, -9, 
58, 48, -9, -53, 34, 19, -68, -48, 0, 9, -39, -9, 
58, 39, -19, -48, 39, 9, -78, -58, 0, 0, -39, -19, 
58, 39, -19, -48, 39, 9, -78, -58, 0, 0, -39, -19, 
58, 39, -19, -48, 39, 9, -78, -58, 0, 0, -39, -19, 
58, 39, -19, -48, 39, 9, -78, -58, 0, 0, -39, -19, 
68, 48, -19, -58, 43, 14, -68, -48, 9, 9, -39, -9, 
68, 48, -19, -58, 43, 14, -68, -48, 9, 9, -39, -9, 
68, 48, -19, -58, 43, 14, -68, -48, 9, 9, -39, -9, 
68, 48, -19, -58, 43, 14, -68, -48, 9, 9, -39, -9, 
68, 48, -19, -58, 43, 14, -68, -48, 9, 9, -39, -9, 
68, 48, -19, -58, 43, 14, -68, -48, 9, 9, -39, -9, 
68, 48, -19, -58, 43, 14, -68, -48, 9, 9, -39, -9, 
68, 48, -19, -58, 43, 14, -68, -48, 9, 9, -39, -9, 
58, 39, -19, -48, 39, 9, -78, -48, 9, 9, -39, -19, 
58, 39, -19, -48, 39, 9, -78, -48, 9, 9, -39, -19, 
58, 39, -19, -48, 39, 9, -78, -48, 9, 9, -39, -19, 
58, 39, -19, -48, 39, 9, -78, -48, 9, 9, -39, -19, 
68, 48, -19, -58, 43, 14, -68, -39, 19, 19, -29, -9, 
68, 48, -19, -58, 43, 14, -68, -39, 19, 19, -29, -9, 
68, 48, -19, -58, 43, 14, -68, -39, 19, 19, -29, -9, 
68, 48, -19, -58, 43, 14, -68, -39, 19, 19, -29, -9, 
68, 39, -29, -53, 48, 4, -68, -39, 19, 19, -39, -9, 
68, 39, -29, -53, 48, 4, -68, -39, 19, 19, -39, -9, 
68, 39, -29, -53, 48, 4, -68, -39, 19, 19, -39, -9, 
68, 39, -29, -53, 48, 4, -68, -39, 19, 19, -39, -9, 
58, 29, -29, -43, 43, 0, -68, -39, 19, 19, -29, -9, 
58, 29, -29, -43, 43, 0, -68, -39, 19, 19, -29, -9, 
58, 29, -29, -43, 43, 0, -68, -39, 19, 19, -29, -9, 
58, 29, -29, -43, 43, 0, -68, -39, 19, 19, -29, -9, 
68, 34, -34, -51, 51, 0, -58, -29, 29, 19, -39, -9, 
68, 39, -29, -53, 48, 4, -58, -29, 29, 19, -39, -9, 
68, 43, -24, -56, 46, 9, -58, -29, 29, 19, -39, -9, 
68, 48, -19, -58, 43, 14, -58, -29, 29, 19, -39, -9, 
58, 39, -19, -48, 39, 9, -58, -29, 19, 19, -39, -9, 
58, 39, -19, -48, 39, 9, -58, -29, 19, 19, -39, -9, 
58, 39, -19, -48, 39, 9, -58, -29, 19, 19, -39, -9, 
58, 39, -19, -48, 39, 9, -58, -29, 19, 19, -39, -9, 
48, 29, -19, -39, 34, 4, -58, -19, 29, 19, -39, -9, 
48, 29, -19, -39, 34, 4, -58, -19, 29, 19, -39, -9, 
48, 29, -19, -39, 34, 4, -58, -19, 29, 19, -39, -9, 
48, 29, -19, -39, 34, 4, -58, -19, 29, 19, -39, -9, 
58, 39, -19, -48, 39, 9, -48, -19, 29, 19, -39, -19, 
58, 39, -19, -48, 39, 9, -48, -19, 29, 19, -39, -19, 
58, 39, -19, -48, 39, 9, -48, -19, 29, 19, -39, -19, 
58, 39, -19, -48, 39, 9, -48, -19, 29, 19, -39, -19, 
58, 29, -29, -43, 43, 0, -58, -19, 29, 19, -39, -19, 
58, 29, -29, -43, 43, 0, -58, -19, 29, 19, -39, -19, 
58, 29, -29, -43, 43, 0, -58, -19, 29, 19, -39, -19, 
58, 29, -29, -43, 43, 0, -58, -19, 29, 19, -39, -19, 
48, 29, -19, -39, 34, 4, -48, -9, 29, 19, -48, -19, 
48, 29, -19, -39, 34, 4, -48, -9, 29, 19, -48, -19, 
48, 29, -19, -39, 34, 4, -48, -9, 29, 19, -48, -19, 
48, 29, -19, -39, 34, 4, -48, -9, 29, 19, -48, -19, 
48, 29, -19, -39, 34, 4, -48, -9, 29, 9, -48, -29, 
48, 29, -19, -39, 34, 4, -48, -9, 29, 9, -48, -29, 
48, 29, -19, -39, 34, 4, -48, -9, 29, 9, -48, -29, 
48, 29, -19, -39, 34, 4, -48, -9, 29, 9, -48, -29, 
58, 39, -19, -48, 39, 9, -48, 0, 29, 9, -48, -29, 
58, 39, -19, -48, 39, 9, -48, 0, 29, 9, -48, -29, 
58, 39, -19, -48, 39, 9, -48, 0, 29, 9, -48, -29, 
58, 39, -19, -48, 39, 9, -48, 0, 29, 9, -48, -29, 
68, 39, -29, -53, 48, 4, -48, -9, 19, 9, -48, -29, 
68, 39, -29, -53, 48, 4, -48, -9, 19, 9, -48, -29, 
68, 39, -29, -53, 48, 4, -48, -9, 19, 9, -48, -29, 
68, 39, -29, -53, 48, 4, -48, -9, 19, 9, -48, -29, 
63, 29, -34, -46, 48, -2, -58, -9, 9, 9, -48, -39, 
58, 29, -29, -43, 43, 0, -58, -9, 9, 9, -48, -39, 
53, 29, -24, -41, 39, 2, -58, -9, 9, 9, -48, -39, 
48, 29, -19, -39, 34, 4, -58, -9, 9, 9, -48, -39, 
58, 29, -29, -43, 43, 0, -48, -9, 19, 9, -48, -29, 
58, 29, -29, -43, 43, 0, -48, -9, 19, 9, -48, -29, 
58, 29, -29, -43, 43, 0, -48, -9, 19, 9, -48, -29, 
58, 29, -29, -43, 43, 0, -48, -9, 19, 9, -48, -29, 
48, 29, -19, -39, 34, 4, -48, -9, 9, 0, -58, -39, 
48, 29, -19, -39, 34, 4, -48, -9, 9, 0, -58, -39, 
48, 29, -19, -39, 34, 4, -48, -9, 9, 0, -58, -39, 
48, 29, -19, -39, 34, 4, -48, -9, 9, 0, -58, -39, 
48, 19, -29, -34, 39, -4, -48, -19, 9, 0, -58, -39, 
48, 19, -29, -34, 39, -4, -48, -19, 9, 0, -58, -39, 
48, 19, -29, -34, 39, -4, -48, -19, 9, 0, -58, -39, 
48, 19, -29, -34, 39, -4, -48, -19, 9, 0, -58, -39, 
58, 29, -29, -43, 43, 0, -58, -19, 9, 0, -58, -29, 
58, 29, -29, -43, 43, 0, -58, -19, 9, 0, -58, -29, 
58, 29, -29, -43, 43, 0, -58, -19, 9, 0, -58, -29, 
58, 29, -29, -43, 43, 0, -58, -19, 9, 0, -58, -29, 
58, 19, -39, -39, 48, -9, -58, -19, 0, 0, -68, -39, 
58, 19, -39, -39, 48, -9, -58, -19, 0, 0, -68, -39, 
58, 19, -39, -39, 48, -9, -58, -19, 0, 0, -68, -39, 
58, 19, -39, -39, 48, -9, -58, -19, 0, 0, -68, -39, 
58, 19, -39, -39, 48, -9, -58, -29, 9, 0, -58, -39, 
58, 19, -39, -39, 48, -9, -58, -29, 9, 0, -58, -39, 
58, 19, -39, -39, 48, -9, -58, -29, 9, 0, -58, -39, 
58, 19, -39, -39, 48, -9, -58, -29, 9, 0, -58, -39, 
68, 29, -39, -48, 53, -4, -68, -39, 0, -9, -68, -39, 
68, 29, -39, -48, 53, -4, -68, -39, 0, -9, -68, -39, 
68, 29, -39, -48, 53, -4, -68, -39, 0, -9, -68, -39, 
68, 29, -39, -48, 53, -4, -68, -39, 0, -9, -68, -39, 
63, 19, -43, -41, 53, -12, -58, -39, 0, -9, -58, -39, 
58, 19, -39, -39, 48, -9, -58, -39, 0, -9, -58, -39, 
53, 19, -34, -36, 43, -7, -58, -39, 0, -9, -58, -39, 
48, 19, -29, -34, 39, -4, -58, -39, 0, -9, -58, -39, 
58, 29, -29, -43, 43, 0, -58, -39, 0, -9, -68, -29, 
58, 29, -29, -43, 43, 0, -58, -39, 0, -9, -68, -29, 
58, 29, -29, -43, 43, 0, -58, -39, 0, -9, -68, -29, 
58, 29, -29, -43, 43, 0, -58, -39, 0, -9, -68, -29, 
58, 19, -39, -39, 48, -9, -58, -39, 0, -9, -68, -39, 
58, 19, -39, -39, 48, -9, -58, -39, 0, -9, -68, -39, 
58, 19, -39, -39, 48, -9, -58, -39, 0, -9, -68, -39, 
58, 19, -39, -39, 48, -9, -58, -39, 0, -9, -68, -39, 
48, 19, -29, -34, 39, -4, -68, -48, 0, -9, -68, -39, 
48, 19, -29, -34, 39, -4, -68, -48, 0, -9, -68, -39, 
48, 19, -29, -34, 39, -4, -68, -48, 0, -9, -68, -39, 
48, 19, -29, -34, 39, -4, -68, -48, 0, -9, -68, -39, 
58, 29, -29, -43, 43, 0, -68, -48, 0, -9, -68, -39, 
58, 29, -29, -43, 43, 0, -68, -48, 0, -9, -68, -39, 
58, 29, -29, -43, 43, 0, -68, -48, 0, -9, -68, -39, 
58, 29, -29, -43, 43, 0, -68, -48, 0, -9, -68, -39, 
48, 29, -19, -39, 34, 4, -58, -39, 0, 0, -68, -39, 
48, 29, -19, -39, 34, 4, -58, -39, 0, 0, -68, -39, 
48, 29, -19, -39, 34, 4, -58, -39, 0, 0, -68, -39, 
48, 29, -19, -39, 34, 4, -58, -39, 0, 0, -68, -39, 
48, 19, -29, -34, 39, -4, -68, -48, -9, -9, -78, -39, 
48, 19, -29, -34, 39, -4, -68, -48, -9, -9, -78, -39, 
48, 19, -29, -34, 39, -4, -68, -48, -9, -9, -78, -39, 
48, 19, -29, -34, 39, -4, -68, -48, -9, -9, -78, -39, 
48, 19, -29, -34, 39, -4, -68, -48, -9, -19, -78, -48, 
48, 19, -29, -34, 39, -4, -68, -48, -9, -19, -78, -48, 
48, 19, -29, -34, 39, -4, -68, -48, -9, -19, -78, -48, 
48, 19, -29, -34, 39, -4, -68, -48, -9, -19, -78, -48, 
48, 9, -39, -29, 43, -14, -68, -48, -9, -9, -68, -39, 
48, 9, -39, -29, 43, -14, -68, -48, -9, -9, -68, -39, 
48, 9, -39, -29, 43, -14, -68, -48, -9, -9, -68, -39, 
48, 9, -39, -29, 43, -14, -68, -48, -9, -9, -68, -39, 
58, 14, -43, -36, 51, -14, -68, -48, -9, -9, -78, -39, 
58, 19, -39, -39, 48, -9, -68, -48, -9, -9, -78, -39, 
58, 24, -34, -41, 46, -4, -68, -48, -9, -9, -78, -39, 
58, 29, -29, -43, 43, 0, -68, -48, -9, -9, -78, -39, 
48, 24, -24, -36, 36, 0, -63, -48, 0, -9, -68, -43, 
48, 24, -24, -36, 36, 0, -63, -48, 0, -9, -68, -43, 
48, 24, -24, -36, 36, 0, -63, -53, 0, -9, -68, -43, 
48, 24, -24, -36, 36, 0, -63, -53, 0, -9, -68, -43, 
48, 24, -24, -36, 36, 0, -63, -48, 0, -9, -78, -43, 
58, 24, -34, -41, 46, -4, -63, -48, 0, -9, -78, -43, 
58, 29, -29, -43, 43, 0, -63, -48, 0, -9, -78, -43, 
