I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -9, 29, 24, -34, 9, 29, 19, 48, 29, 0, 0, 
-39, -9, 29, 24, -34, 9, 29, 19, 48, 29, 0, 0, 
-39, -9, 29, 24, -34, 9, 29, 19, 48, 29, 0, 0, 
-39, -9, 29, 24, -34, 9, 29, 19, 48, 29, 0, 0, 
-48, -9, 39, 29, -43, 14, 29, 19, 39, 24, 0, -9, 
-48, -9, 39, 29, -43, 14, 29, 19, 39, 19, 0, -9, 
-48, -9, 39, 29, -43, 14, 29, 19, 39, 14, 0, -9, 
-48, -9, 39, 29, -43, 14, 29, 19, 39, 9, 0, -9, 
-58, 0, 58, 29, -58, 29, 29, 19, 39, 9, -9, -19, 
-58, 0, 58, 29, -58, 29, 29, 19, 39, 9, -9, -19, 
-58, 0, 58, 29, -58, 29, 29, 19, 39, 9, -9, -19, 
-58, 0, 58, 29, -58, 29, 29, 19, 39, 9, -9, -19, 
-58, -9, 48, 34, -53, 19, 19, 19, 29, 9, -9, -19, 
-58, -9, 48, 34, -53, 19, 19, 19, 29, 9, -9, -19, 
-58, -9, 48, 34, -53, 19, 19, 19, 29, 9, -9, -19, 
-58, -9, 48, 34, -53, 19, 19, 19, 29, 9, -9, -19, 
-48, -14, 34, 31, -41, 9, 29, 19, 39, 9, 0, -19, 
-48, -19, 29, 34, -39, 4, 29, 19, 39, 9, 0, -19, 
-48, -24, 24, 36, -36, 0, 29, 19, 39, 9, 0, -19, 
-48, -29, 19, 39, -34, -4, 29, 19, 39, 9, 0, -19, 
-48, -24, 24, 36, -36, 0, 29, 19, 48, 19, -9, -19, 
-48, -19, 29, 34, -39, 4, 29, 19, 48, 19, -9, -19, 
-48, -14, 34, 31, -41, 9, 29, 19, 48, 19, -9, -19, 
-48, -9, 39, 29, -43, 14, 29, 19, 48, 19, -9, -19, 
-39, -14, 24, 26, -31, 4, 29, 19, 48, 19, -9, -19, 
-39, -19, 19, 29, -29, 0, 29, 19, 48, 19, -9, -19, 
-39, -24, 14, 31, -26, -4, 29, 19, 48, 19, -9, -19, 
-39, -29, 9, 34, -24, -9, 29, 19, 48, 19, -9, -19, 
-48, -24, 24, 36, -36, 0, 29, 29, 48, 29, 0, -19, 
-48, -19, 29, 34, -39, 4, 29, 29, 48, 29, 0, -19, 
-48, -14, 34, 31, -41, 9, 29, 29, 48, 29, 0, -19, 
-48, -9, 39, 29, -43, 14, 29, 29, 48, 29, 0, -19, 
-39, -14, 24, 26, -31, 4, 39, 29, 58, 39, 9, -9, 
-39, -19, 19, 29, -29, 0, 39, 29, 58, 39, 9, -9, 
-39, -24, 14, 31, -26, -4, 39, 29, 58, 39, 9, -9, 
-39, -29, 9, 34, -24, -9, 39, 29, 58, 39, 9, -9, 
-39, -29, 9, 34, -24, -9, 29, 29, 48, 29, 9, -19, 
-39, -29, 9, 34, -24, -9, 29, 29, 48, 29, 9, -19, 
-39, -29, 9, 34, -24, -9, 29, 29, 48, 29, 9, -19, 
-39, -29, 9, 34, -24, -9, 29, 29, 48, 29, 9, -19, 
-39, -19, 19, 29, -29, 0, 29, 29, 48, 29, 9, -19, 
-39, -19, 19, 29, -29, 0, 29, 29, 48, 29, 9, -19, 
-39, -19, 19, 29, -29, 0, 29, 29, 48, 29, 9, -19, 
-39, -19, 19, 29, -29, 0, 29, 29, 48, 29, 9, -19, 
-39, -9, 29, 24, -34, 9, 39, 29, 48, 29, 0, -29, 
-39, -9, 29, 24, -34, 9, 39, 29, 48, 29, 0, -29, 
-39, -9, 29, 24, -34, 9, 39, 29, 48, 29, 0, -29, 
-39, -9, 29, 24, -34, 9, 39, 29, 48, 29, 0, -29, 
-48, -19, 29, 34, -39, 4, 29, 29, 48, 29, 0, -29, 
-48, -19, 29, 34, -39, 4, 29, 29, 48, 29, 0, -29, 
-48, -19, 29, 34, -39, 4, 29, 29, 48, 29, 0, -29, 
-48, -19, 29, 34, -39, 4, 29, 29, 48, 29, 0, -29, 
-39, -29, 9, 34, -24, -9, 29, 39, 48, 29, 9, -19, 
-39, -29, 9, 34, -24, -9, 29, 39, 48, 29, 9, -19, 
-39, -29, 9, 34, -24, -9, 29, 39, 48, 29, 9, -19, 
-39, -29, 9, 34, -24, -9, 29, 39, 48, 29, 9, -19, 
-29, -29, 0, 29, -14, -14, 29, 29, 48, 24, 0, -19, 
-29, -29, 0, 29, -14, -14, 29, 29, 48, 19, 0, -19, 
