I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, -9, 9, 14, -14, 0, -48, -97, -58, -29, 9, 9, 
-19, -9, 9, 14, -14, 0, -48, -97, -58, -29, 9, 9, 
-19, -9, 9, 14, -14, 0, -48, -97, -58, -29, 9, 9, 
-19, -9, 9, 14, -14, 0, -48, -97, -58, -29, 9, 9, 
-19, -9, 9, 14, -14, 0, -48, -97, -58, -29, 9, 9, 
-14, -9, 4, 12, -9, -2, -48, -97, -58, -34, 9, 9, 
-9, -9, 0, 9, -4, -4, -48, -97, -58, -39, 9, 9, 
-9, -9, 0, 9, -4, -4, -53, -97, -58, -39, 9, 9, 
-9, -9, 0, 9, -4, -4, -58, -97, -58, -39, 9, 9, 
-9, -9, 0, 9, -4, -4, -58, -102, -58, -39, 4, 9, 
-9, -9, 0, 9, -4, -4, -58, -107, -58, -39, 0, 9, 
-14, -9, 4, 12, -9, -2, -53, -107, -58, -39, 0, 9, 
-19, -9, 9, 14, -14, 0, -48, -107, -58, -39, 0, 9, 
-19, -14, 4, 17, -12, -4, -48, -107, -58, -39, 0, 9, 
-19, -19, 0, 19, -9, -9, -48, -107, -58, -39, 0, 9, 
-19, -19, 0, 19, -9, -9, -48, -107, -63, -39, 0, 9, 
-19, -19, 0, 19, -9, -9, -48, -107, -68, -39, 0, 9, 
-19, -14, 4, 17, -12, -4, -53, -107, -68, -39, 0, 9, 
-19, -9, 9, 14, -14, 0, -58, -107, -68, -39, 0, 9, 
-19, -9, 9, 14, -14, 0, -58, -112, -68, -39, 0, 9, 
-19, -9, 9, 14, -14, 0, -58, -117, -68, -39, 0, 9, 
-19, -14, 4, 17, -12, -4, -58, -117, -68, -39, 0, 9, 
-19, -19, 0, 19, -9, -9, -58, -117, -68, -39, 0, 9, 
-19, -19, 0, 19, -9, -9, -58, -117, -68, -39, 0, 9, 
-19, -19, 0, 19, -9, -9, -58, -117, -68, -39, 0, 9, 
-19, -19, 0, 19, -9, -9, -58, -112, -68, -39, 0, 9, 
-19, -19, 0, 19, -9, -9, -58, -107, -68, -39, 0, 9, 
-19, -19, 0, 19, -9, -9, -53, -107, -73, -39, 0, 9, 
-19, -19, 0, 19, -9, -9, -48, -107, -78, -39, 0, 9, 
