I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, 58, 68, -24, -39, 63, -19, -58, 87, 107, 78, 68, 
-9, 58, 68, -24, -39, 63, -19, -58, 87, 107, 78, 68, 
-9, 58, 68, -24, -39, 63, -19, -58, 87, 107, 78, 68, 
-9, 58, 68, -24, -39, 63, -19, -58, 87, 107, 78, 68, 
-9, 58, 68, -24, -39, 63, -19, -48, 78, 107, 78, 78, 
-9, 58, 68, -24, -39, 63, -19, -48, 78, 107, 78, 78, 
-9, 58, 68, -24, -39, 63, -19, -48, 78, 107, 78, 78, 
-9, 58, 68, -24, -39, 63, -19, -48, 78, 107, 78, 78, 
-9, 53, 63, -21, -36, 58, -19, -58, 78, 97, 68, 68, 
-9, 48, 58, -19, -34, 53, -19, -58, 78, 97, 68, 68, 
-9, 43, 53, -17, -31, 48, -19, -58, 78, 97, 68, 68, 
-9, 39, 48, -14, -29, 43, -19, -58, 78, 97, 68, 68, 
-9, 48, 58, -19, -34, 53, -29, -48, 68, 97, 68, 78, 
-9, 48, 58, -19, -34, 53, -29, -48, 68, 97, 68, 78, 
-9, 48, 58, -19, -34, 53, -29, -48, 68, 97, 68, 78, 
-9, 48, 58, -19, -34, 53, -29, -48, 68, 97, 68, 78, 
0, 58, 58, -29, -29, 58, -29, -58, 68, 107, 78, 78, 
0, 58, 58, -29, -29, 58, -29, -58, 68, 107, 78, 78, 
0, 58, 58, -29, -29, 58, -29, -58, 68, 107, 78, 78, 
0, 58, 58, -29, -29, 58, -29, -58, 68, 107, 78, 78, 
0, 48, 48, -24, -24, 48, -29, -58, 68, 107, 78, 78, 
0, 48, 48, -24, -24, 48, -29, -58, 68, 107, 78, 78, 
0, 48, 48, -24, -24, 48, -29, -58, 68, 107, 78, 78, 
0, 48, 48, -24, -24, 48, -29, -58, 68, 107, 78, 78, 
-9, 39, 48, -14, -29, 43, -29, -58, 68, 97, 78, 78, 
-9, 39, 48, -14, -29, 43, -29, -58, 68, 97, 78, 78, 
-9, 39, 48, -14, -29, 43, -29, -58, 68, 97, 78, 78, 
-9, 39, 48, -14, -29, 43, -29, -58, 68, 97, 78, 78, 
-9, 29, 39, -9, -24, 34, -29, -63, 58, 97, 68, 68, 
-9, 29, 39, -9, -24, 34, -29, -68, 58, 97, 68, 68, 
-9, 29, 39, -9, -24, 34, -29, -73, 58, 97, 68, 68, 
-9, 29, 39, -9, -24, 34, -29, -78, 58, 97, 68, 68, 
0, 43, 43, -21, -21, 43, -29, -68, 68, 107, 78, 78, 
0, 48, 48, -24, -24, 48, -29, -68, 68, 107, 78, 78, 
0, 53, 53, -26, -26, 53, -29, -68, 68, 107, 78, 78, 
0, 58, 58, -29, -29, 58, -29, -68, 68, 107, 78, 78, 
0, 48, 48, -24, -24, 48, -29, -68, 68, 107, 78, 78, 
0, 48, 48, -24, -24, 48, -29, -68, 68, 107, 78, 78, 
0, 48, 48, -24, -24, 48, -29, -68, 68, 107, 78, 78, 
0, 48, 48, -24, -24, 48, -29, -68, 68, 107, 78, 78, 
0, 39, 39, -19, -19, 39, -29, -68, 58, 97, 73, 73, 
0, 39, 39, -19, -19, 39, -29, -68, 58, 97, 68, 68, 
0, 39, 39, -19, -19, 39, -29, -68, 58, 97, 63, 63, 
0, 39, 39, -19, -19, 39, -29, -68, 58, 97, 58, 58, 
0, 29, 29, -14, -14, 29, -19, -68, 58, 97, 68, 68, 
0, 29, 29, -14, -14, 29, -19, -68, 58, 97, 68, 68, 
0, 29, 29, -14, -14, 29, -19, -68, 58, 97, 68, 68, 
0, 29, 29, -14, -14, 29, -19, -68, 58, 97, 68, 68, 
-9, 19, 29, -4, -19, 24, -29, -68, 58, 97, 68, 68, 
-9, 19, 29, -4, -19, 24, -29, -68, 58, 97, 68, 68, 
-9, 19, 29, -4, -19, 24, -29, -68, 58, 97, 68, 68, 
-9, 19, 29, -4, -19, 24, -29, -68, 58, 97, 68, 68, 
-9, 19, 29, -4, -19, 24, -29, -68, 58, 97, 68, 78, 
-9, 19, 29, -4, -19, 24, -29, -68, 58, 97, 68, 78, 
-9, 19, 29, -4, -19, 24, -29, -68, 58, 97, 68, 78, 
-9, 19, 29, -4, -19, 24, -29, -68, 58, 97, 68, 78, 
0, 29, 29, -14, -14, 29, -29, -68, 58, 107, 68, 68, 
0, 29, 29, -14, -14, 29, -29, -68, 58, 107, 68, 68, 
0, 29, 29, -14, -14, 29, -29, -68, 58, 107, 68, 68, 
0, 29, 29, -14, -14, 29, -29, -68, 58, 107, 68, 68, 
-9, 19, 29, -4, -19, 24, -29, -78, 58, 97, 58, 58, 
-9, 19, 29, -4, -19, 24, -29, -78, 58, 97, 58, 58, 
-9, 19, 29, -4, -19, 24, -29, -78, 58, 97, 58, 58, 
-9, 19, 29, -4, -19, 24, -29, -78, 58, 97, 58, 58, 
0, 29, 29, -14, -14, 29, -29, -78, 68, 97, 58, 68, 
0, 29, 29, -14, -14, 29, -29, -78, 68, 97, 58, 68, 
0, 29, 29, -14, -14, 29, -29, -78, 68, 97, 58, 68, 
0, 29, 29, -14, -14, 29, -29, -78, 68, 97, 58, 68, 
0, 39, 39, -19, -19, 39, -29, -78, 68, 107, 68, 78, 
0, 39, 39, -19, -19, 39, -29, -78, 68, 107, 68, 78, 
0, 39, 39, -19, -19, 39, -29, -78, 68, 107, 68, 78, 
0, 39, 39, -19, -19, 39, -29, -78, 68, 107, 68, 78, 
0, 29, 29, -14, -14, 29, -29, -78, 58, 97, 68, 68, 
0, 29, 29, -14, -14, 29, -29, -78, 58, 97, 68, 68, 
0, 29, 29, -14, -14, 29, -29, -78, 58, 97, 68, 68, 
0, 29, 29, -14, -14, 29, -29, -78, 58, 97, 68, 68, 
0, 39, 39, -19, -19, 39, -29, -78, 58, 97, 68, 68, 
0, 39, 39, -19, -19, 39, -29, -78, 58, 97, 68, 68, 
0, 39, 39, -19, -19, 39, -29, -78, 58, 97, 68, 68, 
0, 39, 39, -19, -19, 39, -29, -78, 58, 97, 68, 68, 
0, 39, 39, -19, -19, 39, -29, -68, 58, 107, 68, 78, 
0, 39, 39, -19, -19, 39, -29, -68, 58, 107, 68, 78, 
0, 39, 39, -19, -19, 39, -29, -68, 58, 107, 68, 78, 
0, 39, 39, -19, -19, 39, -29, -68, 58, 107, 68, 78, 
-9, 29, 39, -9, -24, 34, -29, -78, 58, 97, 68, 68, 
-9, 29, 39, -9, -24, 34, -29, -78, 58, 97, 68, 68, 
-9, 29, 39, -9, -24, 34, -29, -78, 58, 97, 68, 68, 
-9, 29, 39, -9, -24, 34, -29, -78, 58, 97, 68, 68, 
-9, 29, 39, -9, -24, 34, -19, -78, 58, 97, 68, 68, 
-9, 29, 39, -9, -24, 34, -19, -78, 58, 97, 68, 68, 
-9, 29, 39, -9, -24, 34, -19, -78, 58, 97, 68, 68, 
-9, 29, 39, -9, -24, 34, -19, -78, 58, 97, 68, 68, 
-19, 19, 39, 0, -29, 29, -29, -87, 58, 97, 58, 58, 
-19, 19, 39, 0, -29, 29, -29, -87, 58, 97, 58, 58, 
-19, 19, 39, 0, -29, 29, -29, -87, 58, 97, 58, 58, 
-19, 19, 39, 0, -29, 29, -29, -87, 58, 97, 58, 58, 
-14, 29, 43, -7, -29, 36, -19, -78, 58, 97, 58, 68, 
-9, 29, 39, -9, -24, 34, -19, -78, 58, 97, 58, 68, 
-4, 29, 34, -12, -19, 31, -19, -78, 58, 97, 58, 68, 
0, 29, 29, -14, -14, 29, -19, -78, 58, 97, 58, 68, 
0, 29, 29, -14, -14, 29, -29, -78, 58, 97, 68, 58, 
0, 29, 29, -14, -14, 29, -29, -78, 58, 97, 68, 58, 
0, 29, 29, -14, -14, 29, -29, -78, 58, 97, 68, 58, 
0, 29, 29, -14, -14, 29, -29, -78, 58, 97, 68, 58, 
0, 29, 29, -14, -14, 29, -29, -87, 58, 97, 58, 68, 
0, 29, 29, -14, -14, 29, -29, -87, 58, 97, 58, 68, 
0, 29, 29, -14, -14, 29, -29, -87, 58, 97, 58, 68, 
0, 29, 29, -14, -14, 29, -29, -87, 58, 97, 58, 68, 
-9, 19, 29, -4, -19, 24, -19, -87, 58, 97, 58, 68, 
-9, 19, 29, -4, -19, 24, -19, -87, 58, 97, 58, 68, 
-9, 19, 29, -4, -19, 24, -19, -87, 58, 97, 58, 68, 
-9, 19, 29, -4, -19, 24, -19, -87, 58, 97, 58, 68, 
0, 29, 29, -14, -14, 29, -19, -78, 58, 97, 58, 68, 
0, 29, 29, -14, -14, 29, -19, -78, 58, 97, 58, 68, 
0, 29, 29, -14, -14, 29, -19, -78, 58, 97, 58, 68, 
