I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-24, -39, -14, 31, -4, -26, -9, -19, -29, -53, -63, -68, 
-29, -39, -9, 34, -9, -24, -9, -19, -29, -58, -68, -68, 
-29, -34, -4, 31, -12, -19, -9, -19, -29, -58, -68, -68, 
-29, -29, 0, 29, -14, -14, -9, -19, -29, -58, -68, -68, 
-19, -29, -9, 24, -4, -19, -4, -14, -24, -58, -68, -68, 
-9, -29, -19, 19, 4, -24, 0, -9, -19, -58, -68, -68, 
-9, -14, -4, 12, -2, -9, 0, -9, -14, -53, -63, -63, 
-9, 0, 9, 4, -9, 4, 0, -9, -9, -48, -58, -58, 
-19, 0, 19, 9, -19, 9, 0, -9, -9, -48, -58, -58, 
-29, 0, 29, 14, -29, 14, 0, -9, -9, -48, -58, -58, 
-29, -4, 24, 17, -26, 9, 0, -9, -4, -39, -48, -53, 
-29, -9, 19, 19, -24, 4, 0, -9, 0, -29, -39, -48, 
-29, -9, 19, 19, -24, 4, 0, -9, 4, -19, -34, -43, 
-29, -9, 19, 19, -24, 4, 0, -9, 9, -9, -29, -39, 
-29, -4, 24, 17, -26, 9, 0, -4, 9, -9, -29, -39, 
-29, 0, 29, 14, -29, 14, 0, 0, 9, -9, -29, -39, 
-34, 9, 43, 12, -39, 26, 4, 0, 19, 0, -24, -29, 
-39, 19, 58, 9, -48, 39, 9, 0, 29, 9, -19, -19, 
-39, 29, 68, 4, -53, 48, 9, 0, 34, 9, -19, -19, 
-39, 39, 78, 0, -58, 58, 9, 0, 39, 9, -19, -19, 
-29, 39, 68, -4, -48, 53, 9, 4, 39, 9, -14, -14, 
-19, 39, 58, -9, -39, 48, 9, 9, 39, 9, -9, -9, 
-34, 29, 63, 2, -48, 46, 9, 9, 39, 14, -9, -9, 
-48, 19, 68, 14, -58, 43, 9, 9, 39, 19, -9, -9, 
-48, 19, 68, 14, -58, 43, 14, 9, 39, 19, -4, -9, 
-48, 19, 68, 14, -58, 43, 19, 9, 39, 19, 0, -9, 
-39, 19, 58, 9, -48, 39, 24, 9, 43, 29, 4, -4, 
-29, 19, 48, 4, -39, 34, 29, 9, 48, 39, 9, 0, 
-39, 19, 58, 9, -48, 39, 29, 9, 48, 39, 9, 0, 
-48, 19, 68, 14, -58, 43, 29, 9, 48, 39, 9, 0, 
-48, 29, 78, 9, -63, 53, 24, 4, 39, 24, -4, -9, 
-48, 39, 87, 4, -68, 63, 19, 0, 29, 9, -19, -19, 
-34, 39, 73, -2, -53, 56, 19, 0, 39, 19, -9, -9, 
-19, 39, 58, -9, -39, 48, 19, 0, 48, 29, 0, 0, 
-43, 29, 73, 7, -58, 51, 19, 0, 48, 29, 4, 0, 
-68, 19, 87, 24, -78, 53, 19, 0, 48, 29, 9, 0, 
-53, 19, 73, 17, -63, 46, 19, 0, 48, 24, 9, 0, 
-39, 19, 58, 9, -48, 39, 19, 0, 48, 19, 9, 0, 
-58, -4, 53, 31, -56, 24, 19, 0, 48, 19, 9, 0, 
-78, -29, 48, 53, -63, 9, 19, 0, 48, 19, 9, 0, 
-68, -19, 48, 43, -58, 14, 19, -4, 39, 19, 4, -4, 
-58, -9, 48, 34, -53, 19, 19, -9, 29, 19, 0, -9, 
-58, -4, 53, 31, -56, 24, 19, -9, 29, 19, 0, -9, 
-58, 0, 58, 29, -58, 29, 19, -9, 29, 19, 0, -9, 
-58, 0, 58, 29, -58, 29, 19, -9, 24, -4, -19, -24, 
-58, 0, 58, 29, -58, 29, 19, -9, 19, -29, -39, -39, 
-58, -14, 43, 36, -51, 14, 19, -9, 19, -29, -39, -39, 
-58, -29, 29, 43, -43, 0, 19, -9, 19, -29, -39, -39, 
-58, -29, 29, 43, -43, 0, 14, -9, 14, -24, -29, -39, 
-58, -29, 29, 43, -43, 0, 9, -9, 9, -19, -19, -39, 
-68, -29, 39, 48, -53, 4, 9, -14, 4, -19, -29, -39, 
-78, -29, 48, 53, -63, 9, 9, -19, 0, -19, -39, -39, 
-87, -43, 43, 65, -65, 0, 9, -19, 0, -24, -39, -43, 
-97, -58, 39, 78, -68, -9, 9, -19, 0, -29, -39, -48, 
-82, -58, 24, 70, -53, -17, 9, -19, 0, -29, -39, -48, 
-68, -58, 9, 63, -39, -24, 9, -19, 0, -29, -39, -48, 
-87, -58, 29, 73, -58, -14, 14, -19, 0, -29, -39, -48, 
-107, -58, 48, 82, -78, -4, 19, -19, 0, -29, -39, -48, 
-82, -43, 39, 63, -61, -2, 19, -19, -4, -29, -39, -48, 
-58, -29, 29, 43, -43, 0, 19, -19, -9, -29, -39, -48, 
-73, -39, 34, 56, -53, -2, 9, -24, -9, -43, -53, -53, 
-87, -48, 39, 68, -63, -4, 0, -29, -9, -58, -68, -58, 
-87, -53, 34, 70, -61, -9, 0, -29, -9, -48, -58, -58, 
-87, -58, 29, 73, -58, -14, 0, -29, -9, -39, -48, -58, 
-87, -58, 29, 73, -58, -14, 4, -29, -9, -39, -48, -58, 
-87, -58, 29, 73, -58, -14, 9, -29, -9, -39, -48, -58, 
-82, -58, 24, 70, -53, -17, 9, -29, -9, -43, -48, -58, 
-78, -58, 19, 68, -48, -19, 9, -29, -9, -48, -48, -58, 
-78, -58, 19, 68, -48, -19, 9, -29, -9, -48, -48, -53, 
-78, -58, 19, 68, -48, -19, 9, -29, -9, -48, -48, -48, 
-78, -53, 24, 65, -51, -14, 14, -29, -9, -48, -48, -48, 
-78, -48, 29, 63, -53, -9, 19, -29, -9, -48, -48, -48, 
-78, -48, 29, 63, -53, -9, 19, -24, -9, -48, -48, -48, 
-78, -48, 29, 63, -53, -9, 19, -19, -9, -48, -48, -48, 
-73, -48, 24, 61, -48, -12, 19, -19, -9, -48, -48, -53, 
-68, -48, 19, 58, -43, -14, 19, -19, -9, -48, -48, -58, 
-68, -39, 29, 53, -48, -4, 14, -19, -14, -48, -53, -58, 
-68, -29, 39, 48, -53, 4, 9, -19, -19, -48, -58, -58, 
-73, -43, 29, 58, -51, -7, 9, -19, -19, -48, -58, -58, 
-78, -58, 19, 68, -48, -19, 9, -19, -19, -48, -58, -58, 
-78, -58, 19, 68, -48, -19, 19, -19, -19, -48, -58, -58, 
-78, -58, 19, 68, -48, -19, 29, -19, -19, -48, -58, -58, 
-78, -53, 24, 65, -51, -14, 19, -19, -19, -48, -58, -58, 
-78, -48, 29, 63, -53, -9, 9, -19, -19, -48, -58, -58, 
-78, -48, 29, 63, -53, -9, 9, -19, -19, -48, -58, -58, 
-78, -48, 29, 63, -53, -9, 9, -19, -19, -48, -58, -58, 
-82, -53, 29, 68, -56, -12, 14, -19, -19, -48, -58, -58, 
-87, -58, 29, 73, -58, -14, 19, -19, -19, -48, -58, -58, 
-87, -58, 29, 73, -58, -14, 19, -19, -19, -48, -58, -58, 
-87, -58, 29, 73, -58, -14, 19, -19, -19, -48, -58, -58, 
-87, -58, 29, 73, -58, -14, 14, -19, -19, -48, -58, -63, 
-87, -58, 29, 73, -58, -14, 9, -19, -19, -48, -58, -68, 
-87, -58, 29, 73, -58, -14, 9, -19, -19, -48, -58, -68, 
-87, -58, 29, 73, -58, -14, 9, -19, -19, -48, -58, -68, 
-78, -58, 19, 68, -48, -19, 14, -19, -19, -39, -53, -63, 
-68, -58, 9, 63, -39, -24, 19, -19, -19, -29, -48, -58, 
-68, -48, 19, 58, -43, -14, 19, -19, -19, -39, -48, -58, 
-68, -39, 29, 53, -48, -4, 19, -19, -19, -48, -48, -58, 
-68, -39, 29, 53, -48, -4, 24, -14, -14, -48, -48, -48, 
-68, -39, 29, 53, -48, -4, 29, -9, -9, -48, -48, -39, 
-82, -63, 19, 73, -51, -21, 29, -9, -9, -48, -53, -48, 
-97, -87, 9, 92, -53, -39, 29, -9, -9, -48, -58, -58, 
-87, -78, 9, 82, -48, -34, 29, -9, -14, -48, -58, -58, 
-78, -68, 9, 73, -43, -29, 29, -9, -19, -48, -58, -58, 
-78, -68, 9, 73, -43, -29, 29, -9, -19, -48, -58, -58, 
-78, -68, 9, 73, -43, -29, 29, -9, -19, -48, -58, -58, 
-78, -58, 19, 68, -48, -19, 24, -14, -19, -48, -58, -58, 
-78, -48, 29, 63, -53, -9, 19, -19, -19, -48, -58, -58, 
-78, -48, 29, 63, -53, -9, 19, -19, -19, -39, -43, -53, 
-78, -48, 29, 63, -53, -9, 19, -19, -19, -29, -29, -48, 
-78, -48, 29, 63, -53, -9, 24, -14, -14, -29, -29, -48, 
-78, -48, 29, 63, -53, -9, 29, -9, -9, -29, -29, -48, 
-68, -48, 19, 58, -43, -14, 29, -9, -9, -48, -43, -53, 
-58, -48, 9, 53, -34, -19, 29, -9, -9, -68, -58, -58, 
-68, -48, 19, 58, -43, -14, 29, -14, -19, -58, -58, -58, 
-78, -48, 29, 63, -53, -9, 29, -19, -29, -48, -58, -58, 
-78, -58, 19, 68, -48, -19, 29, -19, -19, -43, -53, -53, 
-78, -68, 9, 73, -43, -29, 29, -19, -9, -39, -48, -48, 
-63, -48, 14, 56, -39, -17, 34, -9, 0, -39, -48, -48, 
-48, -29, 19, 39, -34, -4, 39, 0, 9, -39, -48, -48, 
-43, -14, 29, 29, -36, 7, 43, 9, 19, -19, -29, -34, 
-39, 0, 39, 19, -39, 19, 48, 19, 29, 0, -9, -19, 
-39, 9, 48, 14, -43, 29, 48, 19, 39, 0, -9, -19, 
-39, 19, 58, 9, -48, 39, 48, 19, 48, 0, -9, -19, 
-39, 19, 58, 9, -48, 39, 48, 19, 48, 4, -9, -14, 
-39, 19, 58, 9, -48, 39, 48, 19, 48, 9, -9, -9, 
-39, 4, 43, 17, -41, 24, 48, 24, 48, 9, -4, -9, 
-39, -9, 29, 24, -34, 9, 48, 29, 48, 9, 0, -9, 
-34, -9, 24, 21, -29, 7, 48, 29, 53, 19, 9, 0, 
-29, -9, 19, 19, -24, 4, 48, 29, 58, 29, 19, 9, 
-19, 14, 34, 2, -26, 24, 29, 19, 58, 34, 24, 14, 
-4, 29, 34, -12, -19, 31, 9, 4, 34, 24, 14, 9, 
9, 48, 39, -29, -14, 43, -9, -9, 14, 19, 9, 4, 
14, 53, 39, -34, -12, 46, -24, -29, -4, 0, 0, 0, 
-4, 19, 24, -7, -14, 21, -29, -39, -19, -14, -9, -19, 
-29, 4, 34, 12, -31, 19, -34, -48, -24, -34, -24, -34, 
-43, -14, 29, 29, -36, 7, -19, -48, -24, -43, -39, -43, 
-53, -24, 29, 39, -41, 2, -14, -48, -29, -43, -39, -43, 
-24, -24, 0, 24, -12, -12, -14, -39, -39, -39, -39, -43, 
-9, -19, -9, 14, 0, -14, -4, -34, -43, -34, -39, -43, 
-14, -29, -14, 21, 0, -21, -4, -34, -39, -43, -53, -58, 
-24, -39, -14, 31, -4, -26, -4, -39, -39, -63, -68, -68, 
-24, -43, -19, 34, -2, -31, 0, -39, -53, -68, -73, -68, 
-39, -68, -29, 53, -4, -48, 4, -39, -63, -73, -73, -78, 
-39, -53, -14, 46, -12, -34, 14, -39, -48, -63, -68, -73, 
-78, -73, 4, 75, -41, -34, 24, -39, -39, -63, -78, -78, 
-97, -78, 19, 87, -58, -29, 34, -39, -39, -63, -78, -78, 
-112, -82, 29, 97, -70, -26, 39, -34, -34, -58, -78, -78, 
-117, -92, 24, 104, -70, -34, 43, -24, -29, -63, -78, -78, 
-117, -97, 19, 107, -68, -39, 53, -14, -29, -68, -78, -82, 
-117, -107, 9, 112, -63, -48, 53, -14, -29, -68, -78, -82, 
-126, -117, 9, 122, -68, -53, 53, -19, -29, -73, -87, -92, 
-126, -117, 9, 122, -68, -53, 53, -19, -34, -82, -92, -97, 
-126, -117, 9, 122, -68, -53, 48, -19, -39, -87, -102, -107, 
-131, -102, 29, 117, -80, -36, 48, -19, -39, -87, -102, -107, 
-136, -87, 48, 112, -92, -19, 48, -19, -39, -87, -102, -107, 
-136, -107, 29, 122, -82, -39, 48, -14, -43, -82, -102, -102, 
-136, -122, 14, 129, -75, -53, 48, -14, -48, -73, -102, -97, 
-131, -122, 9, 126, -70, -56, 53, -19, -48, -82, -102, -102, 
-131, -117, 14, 124, -73, -51, 53, -24, -48, -92, -107, -102, 
-131, -117, 14, 124, -73, -51, 53, -24, -48, -92, -107, -107, 
-131, -122, 9, 126, -70, -56, 53, -24, -48, -92, -107, -112, 
-146, -126, 19, 136, -82, -53, 48, -19, -48, -87, -107, -112, 
-146, -126, 19, 136, -82, -53, 48, -19, -48, -87, -107, -112, 
-151, -117, 34, 134, -92, -41, 53, -24, -48, -87, -107, -117, 
-156, -112, 43, 134, -100, -34, 53, -24, -48, -87, -107, -122, 
-151, -122, 29, 136, -90, -46, 58, -24, -48, -87, -107, -122, 
-146, -122, 24, 134, -85, -48, 58, -19, -43, -87, -102, -122, 
-141, -117, 24, 129, -82, -46, 48, -19, -39, -73, -87, -107, 
-141, -122, 19, 131, -80, -51, 43, -19, -39, -53, -78, -107, 
-141, -141, 0, 141, -70, -70, 53, 4, -48, -78, -92, -122, 
-141, -156, -14, 148, -63, -85, 97, 73, -4, -78, -107, -126, 
-209, -131, 78, 170, -143, -26, 204, 229, 156, -9, -92, -146, 
-224, -68, 156, 146, -190, 43, 278, 366, 307, 117, -9, -97, 
-146, -43, 102, 95, -124, 29, 331, 527, 375, 209, 87, -9, 
92, 48, -43, -70, 68, 2, 239, 492, 346, 292, 204, 141, 
458, 248, -209, -353, 334, 19, -4, 229, 268, 419, 429, 414, 
844, 414, -429, -629, 636, -7, -346, -117, 53, 492, 614, 678, 
1263, 678, -585, -971, 924, 46, -746, -507, -131, 605, 863, 1015, 
1722, 985, -736, -1354, 1229, 124, -1195, -883, -356, 746, 1146, 1395, 
2259, 1317, -941, -1788, 1600, 187, -1698, -1259, -658, 897, 1464, 1820, 
2562, 1449, -1112, -2005, 1837, 168, -2005, -1512, -873, 985, 1639, 2054, 
2396, 1249, -1146, -1822, 1771, 51, -1942, -1546, -1010, 697, 1322, 1776, 
2088, 810, -1278, -1449, 1683, -234, -1742, -1454, -1229, 126, 634, 1141, 
1693, 439, -1254, -1066, 1473, -407, -1478, -1371, -1327, -366, 48, 536, 
1151, 175, -976, -663, 1063, -400, -1185, -1239, -1263, -673, -341, 73, 
644, 107, -536, -375, 590, -214, -917, -1083, -1098, -756, -492, -136, 
346, 43, -302, -195, 324, -129, -702, -917, -932, -751, -570, -268, 
185, -19, -204, -82, 195, -112, -522, -722, -751, -653, -502, -273, 
19, -78, -97, 29, 58, -87, -351, -527, -561, -527, -429, -268, 
-58, -117, -58, 87, 0, -87, -224, -375, -429, -419, -361, -263, 
-107, -136, -29, 122, -39, -82, -141, -283, -336, -317, -283, -244, 
-136, -165, -29, 151, -53, -97, -43, -161, -244, -268, -248, -214, 
-170, -195, -24, 183, -73, -109, 39, -53, -161, -219, -224, -200, 
-185, -204, -19, 195, -82, -112, 87, 4, -97, -170, -190, -195, 
-180, -180, 0, 180, -90, -90, 97, 19, -68, -112, -151, -170, 
-185, -126, 58, 156, -122, -34, 102, 24, -39, -87, -122, -131, 
-185, -107, 78, 146, -131, -14, 102, 34, -29, -87, -117, -131, 
-185, -112, 73, 148, -129, -19, 102, 39, -19, -87, -117, -131, 
-185, -126, 58, 156, -122, -34, 117, 43, -9, -73, -107, -131, 
-195, -136, 58, 165, -126, -39, 117, 43, -9, -73, -102, -131, 
-195, -136, 58, 165, -126, -39, 117, 48, -4, -73, -97, -126, 
-195, -136, 58, 165, -126, -39, 117, 53, 4, -63, -97, -122, 
-195, -136, 58, 165, -126, -39, 117, 53, 4, -48, -97, -122, 
-195, -122, 73, 158, -134, -24, 122, 58, 0, -63, -97, -122, 
-195, -112, 82, 153, -139, -14, 126, 63, 0, -78, -97, -117, 
-195, -117, 78, 156, -136, -19, 136, 63, 9, -68, -97, -117, 
-190, -117, 73, 153, -131, -21, 146, 63, 9, -53, -92, -117, 
-185, -117, 68, 151, -126, -24, 131, 63, 4, -53, -97, -122, 
-180, -117, 63, 148, -122, -26, 122, 63, 4, -58, -102, -126, 
-180, -107, 73, 143, -126, -17, 122, 63, 4, -58, -102, -126, 
-175, -107, 68, 141, -122, -19, 126, 63, 4, -58, -102, -126, 
-175, -107, 68, 141, -122, -19, 126, 68, 9, -53, -97, -122, 
-185, -107, 78, 146, -131, -14, 126, 73, 9, -53, -87, -117, 
-185, -107, 78, 146, -131, -14, 126, 73, 4, -53, -82, -117, 
-180, -112, 68, 146, -124, -21, 126, 73, 4, -48, -78, -117, 
-175, -107, 68, 141, -122, -19, 126, 78, 9, -43, -78, -117, 
-170, -102, 68, 136, -119, -17, 126, 78, 9, -39, -78, -117, 
-170, -102, 68, 136, -119, -17, 126, 78, 14, -43, -78, -117, 
-170, -102, 68, 136, -119, -17, 126, 78, 14, -48, -82, -122, 
-165, -97, 68, 131, -117, -14, 126, 82, 9, -48, -82, -131, 
-165, -92, 73, 129, -119, -9, 126, 87, 9, -48, -82, -131, 
-165, -92, 73, 129, -119, -9, 131, 92, 19, -39, -78, -122, 
-165, -92, 73, 129, -119, -9, 131, 102, 19, -29, -73, -112, 
-165, -92, 73, 129, -119, -9, 136, 107, 24, -24, -68, -112, 
-165, -97, 68, 131, -117, -14, 136, 117, 29, -24, -68, -112, 
-161, -78, 82, 119, -122, 2, 141, 117, 34, -29, -68, -112, 
-151, -58, 92, 104, -122, 17, 141, 122, 34, -14, -68, -112, 
-185, -82, 102, 134, -143, 9, 146, 131, 43, -9, -58, -107, 
-190, -102, 87, 146, -139, -7, 146, 136, 48, -9, -58, -102, 
-175, -87, 87, 131, -131, 0, 151, 141, 53, -4, -58, -102, 
-165, -78, 87, 122, -126, 4, 156, 146, 63, 4, -58, -102, 
-165, -73, 92, 119, -129, 9, 156, 156, 73, 19, -53, -97, 
-156, -63, 92, 109, -124, 14, 161, 170, 78, 29, -39, -82, 
-156, -63, 92, 109, -124, 14, 165, 175, 82, 29, -39, -82, 
-146, -58, 87, 102, -117, 14, 170, 185, 102, 43, -29, -73, 
-146, -58, 87, 102, -117, 14, 170, 195, 107, 53, -14, -73, 
-141, -48, 92, 95, -117, 21, 170, 204, 112, 68, 4, -63, 
-136, -29, 107, 82, -122, 39, 170, 219, 131, 87, 14, -53, 
-131, -14, 117, 73, -124, 51, 170, 219, 141, 97, 14, -43, 
-131, -14, 117, 73, -124, 51, 165, 229, 151, 102, 19, -43, 
-131, -14, 117, 73, -124, 51, 161, 239, 165, 117, 39, -34, 
-122, 14, 136, 53, -129, 75, 161, 253, 175, 141, 53, -19, 
-122, 29, 151, 46, -136, 90, 161, 258, 180, 151, 63, -9, 
-122, 24, 146, 48, -134, 85, 161, 268, 190, 180, 87, 4, 
-107, 39, 146, 34, -126, 92, 156, 273, 204, 195, 97, 9, 
-92, 68, 161, 12, -126, 114, 156, 287, 214, 209, 117, 24, 
-82, 73, 156, 4, -119, 114, 151, 287, 229, 214, 126, 34, 
-63, 78, 141, -7, -102, 109, 146, 287, 239, 224, 141, 48, 
-43, 82, 126, -19, -85, 104, 136, 292, 248, 244, 156, 63, 
-29, 102, 131, -36, -80, 117, 131, 302, 248, 253, 161, 63, 
-9, 126, 136, -58, -73, 131, 112, 287, 248, 244, 161, 63, 
14, 136, 122, -75, -53, 129, 107, 278, 248, 244, 161, 68, 
34, 146, 112, -90, -39, 129, 102, 268, 244, 244, 165, 78, 
24, 131, 107, -78, -41, 119, 92, 263, 239, 244, 165, 78, 
34, 112, 78, -73, -21, 95, 87, 263, 239, 244, 165, 78, 
39, 102, 63, -70, -12, 82, 82, 258, 229, 244, 170, 87, 
53, 97, 43, -75, 4, 70, 87, 248, 229, 239, 175, 97, 
68, 97, 29, -82, 19, 63, 73, 248, 224, 234, 170, 97, 
78, 97, 19, -87, 29, 58, 68, 244, 214, 229, 161, 92, 
78, 97, 19, -87, 29, 58, 58, 229, 209, 234, 156, 82, 
102, 97, -4, -100, 53, 46, 58, 224, 204, 224, 156, 82, 
102, 87, -14, -95, 58, 36, 48, 219, 195, 204, 141, 78, 
102, 82, -19, -92, 61, 31, 48, 214, 185, 204, 136, 78, 
126, 92, -34, -109, 80, 29, 39, 190, 165, 190, 126, 68, 
136, 97, -39, -117, 87, 29, 29, 165, 146, 170, 107, 63, 
126, 87, -39, -107, 82, 24, 29, 151, 136, 151, 87, 48, 
126, 78, -48, -102, 87, 14, 19, 141, 122, 131, 78, 39, 
107, 58, -48, -82, 78, 4, 9, 122, 102, 122, 73, 34, 
102, 48, -53, -75, 78, -2, 9, 107, 87, 117, 68, 29, 
102, 43, -58, -73, 80, -7, 9, 92, 78, 92, 58, 24, 
97, 39, -58, -68, 78, -9, 9, 73, 58, 73, 43, 14, 
78, 24, -53, -51, 65, -14, 4, 63, 48, 68, 29, 9, 
58, 9, -48, -34, 53, -19, 0, 43, 34, 43, 19, -4, 
48, 4, -43, -26, 46, -19, 0, 34, 19, 34, 9, -4, 
43, -4, -48, -19, 46, -26, 0, 29, 14, 19, 0, -14, 
43, -9, -53, -17, 48, -31, 14, 29, 9, 9, 0, -14, 
39, -9, -48, -14, 43, -29, 24, 34, 4, 0, -4, -14, 
24, -9, -34, -7, 29, -21, 24, 14, 0, -9, -14, -24, 
14, -19, -34, 2, 24, -26, 24, 9, -4, -14, -14, -29, 
-4, -39, -34, 21, 14, -36, 19, 4, -9, -29, -39, -43, 
-14, -53, -39, 34, 12, -46, 14, 4, -9, -34, -48, -48, 
-24, -58, -34, 41, 4, -46, 14, 4, -14, -39, -48, -48, 
-24, -58, -34, 41, 4, -46, 24, 0, -14, -43, -58, -48, 
-19, -29, -9, 24, -4, -19, 24, -4, -24, -53, -63, -53, 
-24, -9, 14, 17, -19, 2, 24, -9, -34, -63, -63, -58, 
-24, -24, 0, 24, -12, -12, 24, -9, -24, -53, -58, -63, 
-24, -39, -14, 31, -4, -26, 24, -9, -19, -48, -53, -63, 
-24, -34, -9, 29, -7, -21, 24, -4, -19, -48, -53, -63, 
-29, -34, -4, 31, -12, -19, 24, 0, -14, -48, -53, -63, 
-34, -34, 0, 34, -17, -17, 24, 0, -14, -48, -53, -58, 
-34, -34, 0, 34, -17, -17, 24, 0, -9, -39, -53, -48, 
-43, -43, 0, 43, -21, -21, 24, 0, -9, -39, -53, -48, 
-43, -53, -9, 48, -17, -31, 24, 0, -9, -39, -53, -53, 
-39, -34, 4, 36, -21, -14, 29, 0, -9, -39, -48, -53, 
-34, -24, 9, 29, -21, -7, 24, 0, -4, -39, -43, -48, 
-29, -14, 14, 21, -21, 0, 24, 0, 0, -24, -43, -34, 
-24, -9, 14, 17, -19, 2, 24, 0, 0, -19, -39, -24, 
-34, -19, 14, 26, -24, -2, 24, 0, 4, -14, -29, -34, 
-43, -19, 24, 31, -34, 2, 19, 0, 9, -9, -29, -39, 
-43, -19, 24, 31, -34, 2, 19, 0, 9, -14, -29, -34, 
-43, -19, 24, 31, -34, 2, 19, 0, 9, -19, -24, -34, 
-43, -14, 29, 29, -36, 7, 24, 0, 19, -14, -24, -29, 
-43, -4, 39, 24, -41, 17, 24, 4, 14, -4, -14, -24, 
-48, -4, 43, 26, -46, 19, 24, 4, 19, 0, -4, -19, 
-48, -9, 39, 29, -43, 14, 24, 4, 24, 0, -4, -9, 
-58, -14, 43, 36, -51, 14, 24, 9, 24, 4, -4, -9, 
-58, -14, 43, 36, -51, 14, 29, 9, 34, 9, 9, 0, 
-39, 0, 39, 19, -39, 19, 29, 9, 34, 14, 9, 4, 
-43, 4, 48, 19, -46, 26, 24, 9, 34, 19, 9, 9, 
-29, 39, 68, -4, -48, 53, 24, 9, 34, 19, 9, 9, 
-9, 63, 73, -26, -41, 68, 24, 14, 39, 19, 9, 9, 
-24, 39, 63, -7, -43, 51, 24, 9, 39, 29, 14, 9, 
-43, 19, 63, 12, -53, 41, 24, 4, 39, 29, 14, 4, 
-48, 0, 48, 24, -48, 24, 24, 4, 39, 34, 19, 9, 
-43, -9, 34, 26, -39, 12, 24, 14, 39, 39, 24, 9, 
-68, -14, 53, 41, -61, 19, 24, 14, 43, 39, 29, 9, 
-63, 9, 73, 26, -68, 41, 24, 24, 43, 39, 29, 9, 
-48, 14, 63, 17, -56, 39, 24, 14, 43, 34, 29, 9, 
-34, 14, 48, 9, -41, 31, 24, 4, 43, 24, 24, 9, 
-29, 19, 48, 4, -39, 34, 24, 4, 43, 24, 24, 9, 
-29, 19, 48, 4, -39, 34, 24, 9, 43, 24, 24, 9, 
-29, 19, 48, 4, -39, 34, 29, 14, 43, 24, 29, 14, 
-34, 19, 53, 7, -43, 36, 29, 19, 43, 24, 24, 14, 
-34, 14, 48, 9, -41, 31, 19, 9, 34, 14, 14, 4, 
-29, 19, 48, 4, -39, 34, 19, 9, 34, 14, 14, 4, 
-29, 19, 48, 4, -39, 34, 24, 9, 34, 19, 9, 9, 
-29, 14, 43, 7, -36, 29, 24, 9, 34, 19, 14, 9, 
-43, -4, 39, 24, -41, 17, 19, 9, 29, 14, 4, 4, 
-58, -34, 24, 46, -41, -4, 19, 9, 29, 9, 4, 4, 
-58, -19, 39, 39, -48, 9, 24, 9, 29, 9, 4, 9, 
-58, -29, 29, 43, -43, 0, 29, 9, 29, 9, 4, 9, 
-53, -29, 24, 41, -39, -2, 29, 4, 29, 9, 0, 0, 
