I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
0, -107, -107, 53, 53, -107, 0, 0, 0, 0, 29, 0, 
9, -107, -117, 48, 63, -112, 0, 0, 0, 0, 24, 0, 
19, -107, -126, 43, 73, -117, 0, 0, 0, 0, 19, 0, 
29, -92, -122, 31, 75, -107, 0, 0, 0, 0, 9, 0, 
39, -78, -117, 19, 78, -97, 0, 0, 0, 0, 0, 0, 
39, -78, -117, 19, 78, -97, 0, 0, 0, 0, 0, 0, 
39, -78, -117, 19, 78, -97, 0, 0, 0, 0, 0, 0, 
29, -87, -117, 29, 73, -102, 0, 0, 0, 0, 9, 0, 
19, -97, -117, 39, 68, -107, 0, 0, 0, 0, 19, 0, 
19, -97, -117, 39, 68, -107, 0, 0, 0, 0, 19, 0, 
19, -97, -117, 39, 68, -107, 0, 0, 0, 0, 19, 0, 
29, -87, -117, 29, 73, -102, 0, 0, 0, 0, 9, 0, 
39, -78, -117, 19, 78, -97, 0, 0, 0, 0, 0, 0, 
39, -78, -117, 19, 78, -97, 0, 0, 0, 0, 0, 0, 
39, -78, -117, 19, 78, -97, 0, 0, 0, 0, 0, 0, 
24, -82, -107, 29, 65, -95, 0, 0, 0, 0, 4, 0, 
9, -87, -97, 39, 53, -92, 0, 0, 0, 0, 9, 0, 
9, -102, -112, 46, 61, -107, 0, 0, 0, 0, 19, 0, 
9, -117, -126, 53, 68, -122, 0, 0, 0, 0, 29, 0, 
19, -102, -122, 41, 70, -112, 0, 0, 0, 0, 19, 0, 
29, -87, -117, 29, 73, -102, 0, 0, 0, 0, 9, 0, 
29, -87, -117, 29, 73, -102, 0, 0, 0, 0, 9, 0, 
29, -87, -117, 29, 73, -102, 0, 0, 0, 0, 9, 0, 
29, -87, -117, 29, 73, -102, 0, 0, 0, 0, 9, 0, 
29, -87, -117, 29, 73, -102, 0, 0, 0, 0, 9, 0, 
24, -92, -117, 34, 70, -104, 0, 0, 0, 0, 14, 0, 
4, -97, -102, 46, 53, -100, 0, 0, 0, 0, 24, 0, 
-14, -107, -92, 61, 39, -100, 0, 0, 0, 0, 39, 0, 
43, -78, -122, 17, 82, -100, 0, 0, 0, 0, 9, 0, 
-4, -122, -117, 63, 56, -119, 0, 0, 0, 0, 34, 0, 
24, -82, -107, 29, 65, -95, 0, 0, 0, 0, 9, 0, 
43, -92, -136, 24, 90, -114, 0, 0, 0, 0, 9, 0, 
-4, -122, -117, 63, 56, -119, 0, 0, 0, 0, 34, 0, 
53, -63, -117, 4, 85, -90, 0, 0, 0, 0, -4, 0, 
9, -112, -122, 51, 65, -117, 0, 0, 0, 0, 19, 0, 
4, -97, -102, 46, 53, -100, 0, 0, 0, 0, 19, 0, 
39, -82, -122, 21, 80, -102, 0, 0, 0, 0, 0, 0, 
-34, -117, -82, 75, 24, -100, 0, 0, 0, 0, 39, 0, 
0, -58, -58, 29, 29, -58, 0, 0, 0, 0, 4, 0, 
-24, -58, -34, 41, 4, -46, 0, 0, 0, 0, 14, 0, 
-63, -43, 19, 53, -41, -12, 0, 0, 0, 0, 29, 0, 
-24, 19, 43, 2, -34, 31, 0, 0, 0, 0, -4, 0, 
-78, -29, 48, 53, -63, 9, 0, 0, 0, 0, 29, 0, 
-68, 14, 82, 26, -75, 48, 0, 0, 0, 0, 14, 0, 
-73, 24, 97, 24, -85, 61, 0, 0, 0, 0, 14, 0, 
