I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-14, -34, -19, 24, 2, -26, 9, -73, -39, -34, -19, -19, 
-14, -29, -14, 21, 0, -21, 4, -117, -39, -34, -19, -19, 
-19, 0, 19, 9, -19, 9, -43, -161, -9, 4, 14, 29, 
-39, -4, 34, 21, -36, 14, -48, -180, -29, -4, 9, 14, 
-39, -4, 34, 21, -36, 14, -63, -244, -58, -4, 9, 14, 
0, 34, 34, -17, -17, 34, -161, -283, -19, 34, 34, 39, 
48, 136, 87, -92, -19, 112, -346, -307, 58, 136, 102, 102, 
87, 234, 146, -161, -29, 190, -531, -492, 87, 224, 185, 185, 
122, 312, 190, -217, -34, 251, -683, -746, 107, 292, 273, 278, 
131, 439, 307, -285, -87, 373, -790, -1005, 151, 395, 375, 380, 
131, 614, 483, -373, -175, 549, -941, -1278, 170, 512, 517, 512, 
131, 644, 512, -387, -190, 578, -1054, -1503, 117, 541, 570, 575, 
146, 605, 458, -375, -156, 531, -1117, -1693, 39, 531, 575, 590, 
175, 629, 453, -402, -139, 541, -1215, -1761, -4, 556, 614, 639, 
204, 653, 448, -429, -122, 551, -1293, -1688, -14, 595, 668, 697, 
239, 761, 522, -500, -141, 641, -1332, -1644, 39, 692, 751, 771, 
263, 829, 566, -546, -151, 697, -1312, -1566, 82, 756, 790, 810, 
273, 795, 522, -534, -124, 658, -1254, -1395, 92, 756, 780, 800, 
273, 717, 444, -495, -85, 580, -1137, -1249, 78, 722, 751, 780, 
263, 634, 370, -448, -53, 502, -971, -1122, 34, 678, 702, 732, 
253, 556, 302, -405, -24, 429, -854, -1010, -48, 610, 644, 678, 
229, 453, 224, -341, 2, 339, -790, -897, -156, 497, 580, 639, 
209, 351, 141, -280, 34, 246, -702, -785, -239, 395, 522, 595, 
209, 268, 58, -239, 75, 163, -605, -673, -278, 317, 458, 541, 
209, 234, 24, -222, 92, 129, -531, -551, -283, 273, 395, 478, 
209, 214, 4, -212, 102, 109, -473, -434, -292, 214, 351, 448, 
195, 180, -14, -187, 104, 82, -395, -331, -258, 161, 331, 409, 
156, 141, -14, -148, 85, 63, -268, -224, -190, 146, 268, 336, 
112, 141, 29, -126, 41, 85, -165, -102, -136, 131, 209, 263, 
87, 117, 29, -102, 29, 73, -107, 24, -82, 92, 151, 195, 
73, 107, 34, -90, 19, 70, -39, 131, -24, 68, 117, 136, 
39, 78, 39, -58, 0, 58, 53, 204, 24, 48, 63, 63, 
-4, 14, 19, -4, -12, 17, 122, 248, 34, 4, -24, -34, 
-9, -4, 4, 7, -7, 0, 131, 287, 34, -29, -43, -53, 
-9, -14, -4, 12, -2, -9, 136, 312, 39, -34, -43, -53, 
-9, -29, -19, 19, 4, -24, 156, 312, 43, -34, -53, -68, 
-14, -43, -29, 29, 7, -36, 165, 326, 43, -43, -63, -78, 
-19, -53, -34, 36, 7, -43, 170, 351, 43, -48, -63, -92, 
-19, -63, -43, 41, 12, -53, 180, 366, 43, -58, -73, -97, 
-19, -63, -43, 41, 12, -53, 190, 375, 43, -58, -82, -107, 
-19, -63, -43, 41, 12, -53, 200, 390, 53, -63, -82, -117, 
-19, -68, -48, 43, 14, -58, 209, 414, 53, -68, -87, -122, 
-19, -73, -53, 46, 17, -63, 219, 434, 58, -63, -92, -122, 
-19, -73, -53, 46, 17, -63, 224, 453, 63, -58, -97, -126, 
-19, -73, -53, 46, 17, -63, 239, 473, 68, -68, -102, -136, 
-14, -78, -63, 46, 24, -70, 248, 497, 73, -68, -107, -141, 
-14, -78, -63, 46, 24, -70, 258, 527, 78, -73, -112, -146, 
-14, -78, -63, 46, 24, -70, 268, 551, 82, -78, -117, -151, 
-14, -73, -58, 43, 21, -65, 287, 590, 87, -78, -122, -156, 
-14, -73, -58, 43, 21, -65, 302, 624, 92, -82, -126, -161, 
-9, -73, -63, 41, 26, -68, 317, 663, 102, -92, -136, -170, 
-9, -73, -63, 41, 26, -68, 331, 697, 107, -92, -146, -180, 
-9, -73, -63, 41, 26, -68, 351, 741, 122, -97, -151, -190, 
-9, -73, -63, 41, 26, -68, 375, 785, 126, -97, -156, -200, 
-4, -73, -68, 39, 31, -70, 395, 839, 141, -102, -161, -195, 
-4, -78, -73, 41, 34, -75, 424, 888, 151, -107, -170, -204, 
-4, -78, -73, 41, 34, -75, 448, 932, 175, -107, -180, -214, 
-4, -82, -78, 43, 36, -80, 473, 985, 180, -107, -180, -224, 
-4, -82, -78, 43, 36, -80, 497, 1034, 200, -107, -195, -234, 
-4, -78, -73, 41, 34, -75, 531, 1083, 214, -107, -195, -244, 
-14, -78, -63, 46, 24, -70, 556, 1132, 239, -107, -204, -253, 
-19, -78, -58, 48, 19, -68, 585, 1180, 258, -107, -209, -263, 
-29, -68, -39, 48, 4, -53, 605, 1224, 278, -107, -214, -273, 
-29, -63, -34, 46, 2, -48, 629, 1259, 307, -107, -219, -287, 
-34, -43, -9, 39, -12, -26, 644, 1298, 331, -107, -219, -292, 
-34, -19, 14, 26, -24, -2, 653, 1332, 361, -102, -219, -297, 
-34, 0, 34, 17, -34, 17, 663, 1346, 390, -87, -214, -292, 
-39, 24, 63, 7, -51, 43, 673, 1351, 419, -73, -204, -287, 
-39, 43, 82, -2, -61, 63, 673, 1351, 434, -53, -195, -283, 
-43, 68, 112, -12, -78, 90, 668, 1351, 463, -24, -175, -273, 
-43, 102, 146, -29, -95, 124, 649, 1332, 497, 0, -146, -258, 
-43, 131, 175, -43, -109, 153, 619, 1293, 522, 24, -126, -234, 
-43, 170, 214, -63, -129, 192, 590, 1239, 541, 53, -112, -209, 
-39, 209, 248, -85, -143, 229, 556, 1190, 561, 82, -82, -190, 
-39, 244, 283, -102, -161, 263, 512, 1137, 575, 122, -43, -161, 
-29, 278, 307, -124, -168, 292, 468, 1068, 585, 156, -9, -126, 
-19, 312, 331, -146, -175, 322, 419, 995, 595, 180, 14, -97, 
-9, 341, 351, -165, -180, 346, 375, 927, 595, 209, 43, -68, 
-4, 370, 375, -183, -190, 373, 331, 858, 590, 224, 68, -39, 
9, 375, 366, -192, -178, 370, 283, 775, 580, 244, 92, -9, 
19, 380, 361, -200, -170, 370, 234, 697, 556, 263, 117, 19, 
29, 375, 346, -202, -158, 361, 195, 629, 512, 278, 126, 34, 
39, 375, 336, -207, -148, 356, 161, 570, 473, 278, 136, 53, 
48, 361, 312, -204, -131, 336, 117, 492, 434, 278, 136, 63, 
48, 341, 292, -195, -122, 317, 87, 424, 385, 263, 141, 73, 
53, 302, 248, -178, -97, 275, 63, 370, 336, 239, 141, 73, 
58, 268, 209, -163, -75, 239, 43, 326, 287, 209, 131, 73, 
58, 239, 180, -148, -61, 209, 29, 268, 234, 185, 117, 73, 
63, 200, 136, -131, -36, 168, 14, 219, 190, 161, 102, 68, 
63, 165, 102, -114, -19, 134, 4, 180, 156, 136, 82, 58, 
53, 131, 78, -92, -12, 104, -4, 156, 117, 107, 68, 53, 
48, 112, 63, -80, -7, 87, -9, 131, 92, 82, 58, 39, 
39, 92, 53, -65, -7, 73, -14, 97, 58, 68, 43, 29, 
29, 68, 39, -48, -4, 53, -19, 78, 39, 58, 39, 19, 
24, 53, 29, -39, -2, 41, -19, 73, 29, 39, 29, 9, 
19, 43, 24, -31, -2, 34, -19, 58, 14, 24, 24, 4, 
19, 34, 14, -26, 2, 24, -19, 48, 4, 19, 19, 4, 
19, 24, 4, -21, 7, 14, -24, 39, -4, 14, 14, 4, 
14, 19, 4, -17, 4, 12, -24, 29, -14, 14, 9, 0, 
9, 14, 4, -12, 2, 9, -24, 19, -14, 9, 4, 0, 
4, 9, 4, -7, 0, 7, -19, 19, -24, 4, 0, 0, 
0, 4, 4, -2, -2, 4, -14, 14, -29, 0, 0, 0, 
0, -4, -4, 2, 2, -4, -14, 9, -29, 0, 0, 0, 
0, -14, -14, 7, 7, -14, -14, 4, -29, 0, 0, 0, 
4, -14, -19, 4, 12, -17, -14, 4, -29, 0, 0, -4, 
4, -14, -19, 4, 12, -17, -14, 4, -29, 0, 0, -4, 
4, -9, -14, 2, 9, -12, -14, 4, -29, 0, 0, -4, 
4, -4, -9, 0, 7, -7, -14, 0, -29, 0, 0, -4, 
4, -4, -9, 0, 7, -7, -9, 0, -34, 0, -4, -4, 
4, -4, -9, 0, 7, -7, -9, 0, -34, 0, -4, -4, 
4, -4, -9, 0, 7, -7, -14, -4, -34, 0, -4, -4, 
4, 0, -4, -2, 4, -2, -19, -9, -34, -4, -4, -4, 
4, 0, -4, -2, 4, -2, -19, -9, -34, -4, -4, -4, 
0, 0, 0, 0, 0, 0, -19, -9, -34, -9, -4, -4, 
0, 0, 0, 0, 0, 0, -19, -14, -34, -9, -4, 0, 
0, 0, 0, 0, 0, 0, -14, -14, -39, -9, -4, 0, 
0, -4, -4, 2, 2, -4, -9, -9, -39, -9, -4, -4, 
0, -9, -9, 4, 4, -9, -9, -9, -39, -9, -9, -9, 
0, -9, -9, 4, 4, -9, -9, -9, -39, -9, -9, -9, 
0, -9, -9, 4, 4, -9, -9, -9, -39, -9, -9, -9, 
497, 492, -4, -495, 251, 244, 488, 492, 463, 488, 492, 492, 
497, 492, -4, -495, 251, 244, 488, 492, 463, 488, 492, 492, 
502, 497, -4, -500, 253, 246, 488, 492, 468, 488, 492, 497, 
9, 0, -9, -4, 9, -4, -9, -9, -29, -9, -9, 0, 
9, -4, -14, -2, 12, -9, -19, -9, -34, -9, -9, -9, 
19, -29, -48, 4, 34, -39, -48, -19, -58, -29, -24, -24, 
0, -29, -29, 14, 14, -29, -24, -19, -58, -19, -14, -14, 
-4, -24, -19, 14, 7, -21, -24, -19, -48, -19, -14, -4, 
-4, -24, -19, 14, 7, -21, -24, -19, -48, -19, -14, -4, 
-4, -24, -19, 14, 7, -21, -19, -24, -48, -19, -14, -4, 
-4, -24, -19, 14, 7, -21, -14, -24, -48, -19, -14, -9, 
-9, -24, -14, 17, 2, -19, -14, -29, -48, -19, -14, -9, 
-14, -24, -9, 19, -2, -17, -19, -34, -53, -24, -14, -9, 
-19, -14, 4, 17, -12, -4, -24, -39, -58, -24, -4, 0, 
-19, -9, 9, 14, -14, 0, -24, -43, -48, -19, 0, 9, 
-19, -4, 14, 12, -17, 4, -24, -43, -43, -19, 0, 14, 
-19, -4, 14, 12, -17, 4, -19, -43, -39, -14, 0, 14, 
-19, -4, 14, 12, -17, 4, -14, -43, -39, -9, 0, 14, 
-19, -4, 14, 12, -17, 4, -14, -43, -39, -9, 0, 14, 
-19, 4, 24, 7, -21, 14, -24, -39, -39, -9, 0, 24, 
-9, 9, 19, 0, -14, 14, -29, -48, -39, -4, 9, 29, 
-4, 14, 19, -4, -12, 17, -34, -48, -39, -4, 14, 29, 
0, 14, 14, -7, -7, 14, -48, -53, -48, -4, 14, 29, 
14, 14, 0, -14, 7, 7, -63, -58, -48, -4, 14, 34, 
24, 14, -9, -19, 17, 2, -63, -58, -48, 0, 14, 39, 
34, 24, -9, -29, 21, 7, -63, -48, -39, 9, 14, 39, 
39, 24, -14, -31, 26, 4, -53, -34, -39, 9, 19, 39, 
39, 24, -14, -31, 26, 4, -48, -24, -39, 9, 19, 39, 
34, 14, -19, -24, 26, -2, -34, -19, -34, 9, 9, 29, 
24, 9, -14, -17, 19, -2, -19, -9, -34, 9, 4, 24, 
9, -4, -14, -2, 12, -9, -9, -9, -34, 0, 0, 14, 
0, -19, -19, 9, 9, -19, 0, -9, -39, -14, -14, 0, 
-9, -39, -29, 24, 9, -34, 0, -24, -43, -24, -24, -9, 
-9, -53, -43, 31, 17, -48, 4, -34, -58, -34, -29, -19, 
-14, -53, -39, 34, 12, -46, 9, -34, -58, -34, -29, -19, 
-14, -53, -39, 34, 12, -46, 14, -34, -58, -34, -29, -19, 
483, 444, -39, -463, 261, 202, 517, 468, 439, 458, 468, 478, 
980, 941, -39, -961, 509, 451, 1019, 971, 936, 951, 966, 976, 
483, 429, -53, -456, 268, 187, 531, 492, 429, 444, 458, 463, 
-14, -78, -63, 46, 24, -70, 43, 9, -78, -63, -48, -48, 
-19, -29, -9, 24, -4, -19, -24, -92, -29, -9, -9, 14, 
-39, -14, 24, 26, -31, 4, -48, -170, -29, -4, -9, 14, 
-58, -29, 29, 43, -43, 0, -43, -244, -68, -19, -9, 0, 
-39, -4, 34, 21, -36, 14, -122, -292, -39, 4, 14, 9, 
24, 97, 73, -61, -24, 85, -302, -273, 39, 102, 73, 68, 
78, 195, 117, -136, -19, 156, -483, -414, 68, 185, 146, 146, 
112, 263, 151, -187, -19, 207, -639, -658, 92, 258, 234, 239, 
122, 380, 258, -251, -68, 319, -751, -907, 141, 366, 336, 341, 
126, 570, 444, -348, -158, 507, -902, -1185, 175, 492, 488, 483, 
131, 614, 483, -373, -175, 549, -1015, -1415, 136, 531, 551, 556, 
136, 566, 429, -351, -146, 497, -1088, -1654, 43, 517, 556, 561, 
156, 580, 424, -368, -134, 502, -1195, -1771, -14, 536, 595, 600, 
185, 605, 419, -395, -117, 512, -1278, -1703, -34, 566, 629, 658, 
219, 712, 492, -466, -136, 602, -1322, -1664, 9, 653, 692, 732, 
248, 805, 556, -527, -153, 680, -1332, -1605, 63, 732, 756, 780, 
263, 795, 531, -529, -134, 663, -1302, -1454, 82, 746, 771, 780, 
268, 732, 463, -500, -97, 597, -1185, -1307, 82, 722, 746, 771, 
263, 663, 400, -463, -68, 531, -1019, -1180, 53, 688, 702, 732, 
258, 585, 326, -422, -34, 456, -902, -1063, -29, 629, 644, 678, 
239, 483, 244, -361, -2, 363, -839, -946, -136, 527, 580, 639, 
219, 375, 156, -297, 31, 265, -751, -839, -229, 419, 527, 605, 
219, 287, 68, -253, 75, 178, -653, -732, -278, 336, 468, 561, 
219, 248, 29, -234, 95, 139, -580, -610, -287, 292, 409, 497, 
219, 224, 4, -222, 107, 114, -522, -492, -302, 234, 370, 468, 
204, 190, -14, -197, 109, 87, -444, -390, -283, 180, 351, 439, 
165, 151, -14, -158, 90, 68, -317, -283, -229, 165, 287, 375, 
122, 156, 34, -139, 43, 95, -214, -165, -165, 146, 234, 297, 
97, 136, 39, -117, 29, 87, -156, -43, -102, 102, 180, 224, 
87, 122, 34, -104, 26, 78, -78, 78, -34, 78, 146, 165, 
58, 87, 29, -73, 14, 58, 24, 165, 24, 58, 92, 92, 
9, 14, 4, -12, 2, 9, 102, 219, 34, 14, -4, -19, 
0, -14, -14, 7, 7, -14, 122, 268, 34, -19, -34, -53, 
-4, -19, -14, 12, 4, -17, 126, 297, 34, -24, -34, -43, 
-9, -29, -19, 19, 4, -24, 146, 302, 34, -24, -43, -48, 
-14, -43, -29, 29, 7, -36, 156, 317, 34, -34, -58, -58, 
-19, -53, -34, 36, 7, -43, 161, 341, 34, -39, -63, -73, 
-19, -63, -43, 41, 12, -53, 170, 351, 34, -53, -78, -78, 
-19, -63, -43, 41, 12, -53, 180, 356, 34, -58, -92, -87, 
-19, -63, -43, 41, 12, -53, 190, 370, 43, -63, -92, -102, 
-19, -68, -48, 43, 14, -58, 200, 395, 43, -68, -97, -112, 
-19, -73, -53, 46, 17, -63, 209, 414, 48, -68, -102, -112, 
-19, -73, -53, 46, 17, -63, 214, 434, 53, -68, -107, -117, 
-19, -73, -53, 46, 17, -63, 224, 453, 58, -82, -112, -126, 
-14, -78, -63, 46, 24, -70, 229, 478, 63, -87, -117, -131, 
-14, -78, -63, 46, 24, -70, 239, 507, 68, -87, -122, -141, 
-14, -78, -63, 46, 24, -70, 248, 531, 73, -87, -126, -151, 
-14, -78, -63, 46, 24, -70, 268, 566, 78, -87, -131, -156, 
-14, -82, -68, 48, 26, -75, 283, 595, 82, -92, -136, -161, 
-9, -82, -73, 46, 31, -78, 297, 634, 92, -102, -141, -165, 
-9, -82, -73, 46, 31, -78, 312, 668, 97, -102, -146, -170, 
-9, -82, -73, 46, 31, -78, 331, 712, 112, -107, -151, -180, 
-9, -82, -73, 46, 31, -78, 356, 756, 117, -107, -156, -190, 
-4, -87, -82, 46, 39, -85, 375, 805, 126, -107, -161, -190, 
-4, -97, -92, 51, 43, -95, 405, 849, 131, -107, -170, -204, 
-4, -97, -92, 51, 43, -95, 429, 893, 156, -112, -180, -219, 
-4, -102, -97, 53, 46, -100, 453, 946, 161, -117, -180, -234, 
-4, -102, -97, 53, 46, -100, 478, 995, 175, -126, -200, -244, 
-4, -97, -92, 51, 43, -95, 512, 1044, 185, -136, -204, -253, 
-9, -102, -92, 56, 41, -97, 541, 1093, 209, -136, -214, -263, 
-9, -107, -97, 58, 43, -102, 575, 1141, 229, -136, -219, -273, 
-19, -97, -78, 58, 29, -87, 595, 1185, 248, -136, -229, -278, 
-19, -92, -73, 56, 26, -82, 619, 1220, 278, -136, -239, -287, 
-24, -78, -53, 51, 14, -65, 634, 1254, 302, -136, -239, -292, 
-24, -58, -34, 41, 4, -46, 644, 1283, 331, -131, -239, -297, 
-24, -39, -14, 31, -4, -26, 653, 1302, 361, -122, -239, -297, 
-29, -14, 14, 21, -21, 0, 663, 1312, 390, -112, -234, -297, 
-29, 9, 39, 9, -34, 24, 663, 1312, 405, -92, -229, -297, 
-34, 39, 73, -2, -53, 56, 658, 1312, 434, -63, -214, -292, 
-34, 73, 107, -19, -70, 90, 644, 1298, 468, -39, -185, -278, 
-34, 102, 136, -34, -85, 119, 619, 1263, 492, -14, -165, -253, 
-34, 141, 175, -53, -104, 158, 590, 1215, 522, 19, -151, -229, 
-29, 180, 209, -75, -119, 195, 556, 1171, 551, 53, -122, -209, 
-29, 214, 244, -92, -136, 229, 517, 1117, 570, 92, -82, -180, 
-19, 248, 268, -114, -143, 258, 478, 1049, 585, 126, -48, -146, 
-14, 283, 297, -134, -156, 290, 429, 976, 595, 156, -24, -117, 
-9, 312, 322, -151, -165, 317, 385, 907, 595, 190, 4, -87, 
-4, 341, 346, -168, -175, 344, 341, 844, 595, 209, 34, -58, 
9, 346, 336, -178, -163, 341, 292, 766, 590, 234, 63, -29, 
19, 366, 346, -192, -163, 356, 244, 692, 570, 248, 87, 0, 
29, 375, 346, -202, -158, 361, 204, 629, 531, 258, 97, 14, 
39, 375, 336, -207, -148, 356, 170, 570, 492, 263, 122, 43, 
48, 361, 312, -204, -131, 336, 126, 492, 453, 268, 136, 63, 
48, 346, 297, -197, -124, 322, 92, 424, 405, 258, 141, 78, 
53, 312, 258, -183, -102, 285, 63, 370, 356, 239, 141, 82, 
58, 283, 224, -170, -82, 253, 43, 326, 307, 209, 131, 78, 
58, 258, 200, -158, -70, 229, 29, 268, 253, 185, 117, 73, 
58, 219, 161, -139, -51, 190, 9, 224, 204, 161, 102, 68, 
53, 185, 131, -119, -39, 158, -4, 190, 165, 136, 82, 58, 
48, 146, 97, -97, -24, 122, -9, 165, 126, 112, 68, 53, 
48, 122, 73, -85, -12, 97, -9, 141, 102, 92, 58, 39, 
43, 102, 58, -73, -7, 80, -14, 102, 68, 78, 43, 34, 
39, 78, 39, -58, 0, 58, -19, 78, 48, 68, 39, 29, 
34, 63, 29, -48, 2, 46, -19, 73, 34, 48, 29, 19, 
29, 53, 24, -41, 2, 39, -19, 58, 14, 34, 24, 14, 
24, 39, 14, -31, 4, 26, -19, 48, 0, 29, 19, 14, 
19, 24, 4, -21, 7, 14, -24, 39, -14, 24, 14, 14, 
14, 19, 4, -17, 4, 12, -24, 34, -24, 19, 9, 9, 
9, 14, 4, -12, 2, 9, -24, 29, -24, 9, 4, 9, 
9, 14, 4, -12, 2, 9, -24, 29, -34, 4, 0, 9, 
9, 14, 4, -12, 2, 9, -24, 24, -39, 0, 0, 9, 
9, 9, 0, -9, 4, 4, -24, 14, -39, 0, 0, 9, 
9, 4, -4, -7, 7, 0, -24, 4, -39, 0, 0, 9, 
9, 4, -4, -7, 7, 0, -24, 4, -39, 0, 0, 4, 
4, 4, 0, -4, 2, 2, -24, 4, -39, 0, 0, 4, 
0, 4, 4, -2, -2, 4, -24, 4, -39, 0, 0, 4, 
-4, 4, 9, 0, -7, 7, -24, 0, -39, 0, 0, 4, 
-4, 0, 4, 2, -4, 2, -19, 0, -39, 4, -4, 4, 
-4, -4, 0, 4, -2, -2, -19, 0, -34, 9, -4, 4, 
-4, -9, -4, 7, 0, -7, -14, 0, -34, 9, -4, 4, 
-4, -9, -4, 7, 0, -7, -9, 0, -34, 4, -4, 4, 
-4, -9, -4, 7, 0, -7, -9, 0, -34, 4, -4, 4, 
-9, -9, 0, 9, -4, -4, -9, 0, -34, 0, -4, 4, 
-9, -9, 0, 9, -4, -4, -9, -4, -34, 0, -4, 4, 
-9, -9, 0, 9, -4, -4, -4, -4, -39, 0, -4, 0, 
-9, -9, 0, 9, -4, -4, -4, -4, -39, -4, -4, 0, 
-9, -9, 0, 9, -4, -4, -9, -9, -43, -9, -9, -4, 
-9, -9, 0, 9, -4, -4, -9, -9, -39, -9, -9, -4, 
-9, -9, 0, 9, -4, -4, -9, -9, -39, -9, -9, -9, 
492, 492, 0, -492, 246, 246, 488, 488, 453, 488, 492, 488, 
995, 995, 0, -995, 497, 497, 985, 985, 946, 985, 995, 985, 
497, 492, -4, -495, 251, 244, 483, 488, 448, 488, 492, 488, 
248, 239, -9, -244, 129, 114, 229, 239, 200, 239, 239, 239, 
0, -9, -9, 4, 4, -9, -19, -9, -48, -9, -9, -9, 
0, -9, -9, 4, 4, -9, -24, -9, -48, -9, -9, -9, 
4, -24, -29, 9, 17, -26, -43, -19, -63, -29, -24, -14, 
-14, -19, -4, 17, -4, -12, -14, -19, -58, -19, -14, -14, 
-14, -14, 0, 14, -7, -7, -14, -19, -48, -19, -9, -14, 
-14, -14, 0, 14, -7, -7, -19, -19, -48, -19, -4, -14, 
-14, -14, 0, 14, -7, -7, -19, -24, -53, -19, -4, -14, 
-14, -14, 0, 14, -7, -7, -14, -24, -58, -19, -4, -14, 
-19, -14, 4, 17, -12, -4, -14, -34, -58, -19, -4, -9, 
-19, -14, 4, 17, -12, -4, -14, -39, -58, -19, -4, -9, 
-19, -4, 14, 12, -17, 4, -19, -39, -58, -14, 4, 0, 
-19, 0, 19, 9, -19, 9, -24, -43, -48, -9, 9, 4, 
-14, 4, 19, 4, -17, 12, -24, -43, -43, -9, 9, 4, 
-9, 4, 14, 2, -12, 9, -24, -43, -43, -9, 9, 4, 
-9, 4, 14, 2, -12, 9, -24, -39, -48, -9, 9, 9, 
-9, 4, 14, 2, -12, 9, -24, -39, -48, -9, 9, 14, 
-14, 14, 29, 0, -21, 21, -34, -39, -48, -9, 4, 24, 
-9, 19, 29, -4, -19, 24, -39, -48, -48, -4, 9, 29, 
-4, 19, 24, -7, -14, 21, -43, -48, -48, -4, 14, 29, 
0, 14, 14, -7, -7, 14, -53, -48, -58, -4, 14, 29, 
14, 14, 0, -14, 7, 7, -63, -48, -53, -4, 14, 34, 
24, 14, -9, -19, 17, 2, -63, -48, -48, 0, 14, 39, 
34, 24, -9, -29, 21, 7, -58, -39, -39, 4, 14, 34, 
39, 24, -14, -31, 26, 4, -43, -24, -34, 0, 19, 29, 
39, 24, -14, -31, 26, 4, -39, -14, -34, 0, 19, 29, 
34, 14, -19, -24, 26, -2, -24, -14, -34, 0, 9, 19, 
24, 14, -9, -19, 17, 2, -14, -9, -34, 0, 4, 14, 
9, 4, -4, -7, 7, 0, -9, -9, -39, -9, 0, 4, 
0, -9, -9, 4, 4, -9, 0, -9, -48, -24, -14, -9, 
-9, -29, -19, 19, 4, -24, 0, -19, -53, -34, -24, -19, 
-4, -43, -39, 24, 17, -41, 4, -24, -68, -43, -29, -29, 
-4, -43, -39, 24, 17, -41, 4, -24, -68, -43, -29, -29, 
492, 453, -39, -473, 265, 207, 507, 478, 434, 458, 473, 473, 
990, 951, -39, -971, 514, 456, 1010, 980, 936, 961, 976, 976, 
492, 448, -43, -470, 268, 202, 512, 483, 439, 468, 478, 473, 
-4, -53, -48, 29, 21, -51, 14, -14, -58, -24, -19, -29, 
-4, -39, -34, 21, 14, -36, -4, -39, -58, -24, -19, -19, 
-9, 4, 14, 2, -12, 9, -73, -146, -24, 14, 19, 39, 
-29, 4, 34, 12, -31, 19, -92, -209, -29, 4, 24, 29, 
-39, 4, 43, 17, -41, 24, -122, -283, -48, 4, 29, 34, 
-14, 43, 58, -14, -36, 51, -219, -370, -19, 53, 73, 73, 
29, 146, 117, -87, -43, 131, -400, -419, 48, 161, 161, 151, 
58, 263, 204, -161, -73, 234, -575, -590, 78, 244, 234, 224, 
78, 361, 283, -219, -102, 322, -722, -844, 92, 312, 312, 307, 
73, 473, 400, -273, -163, 436, -829, -1088, 122, 405, 405, 400, 
63, 629, 566, -346, -251, 597, -980, -1351, 131, 512, 531, 522, 
63, 653, 590, -358, -263, 622, -1073, -1542, 78, 536, 580, 585, 
63, 605, 541, -334, -239, 573, -1117, -1698, -14, 517, 585, 600, 
78, 619, 541, -348, -231, 580, -1205, -1761, -68, 536, 624, 649, 
107, 644, 536, -375, -214, 590, -1263, -1683, -82, 566, 668, 707, 
141, 741, 600, -441, -229, 671, -1273, -1620, -39, 653, 732, 771, 
175, 814, 639, -495, -231, 727, -1254, -1517, 14, 727, 771, 800, 
195, 795, 600, -495, -202, 697, -1205, -1346, 34, 736, 771, 790, 
204, 732, 527, -468, -161, 629, -1078, -1200, 34, 712, 746, 775, 
209, 663, 453, -436, -122, 558, -932, -1073, 4, 678, 702, 732, 
214, 585, 370, -400, -78, 478, -839, -951, -78, 610, 644, 678, 
209, 483, 273, -346, -31, 378, -780, -829, -180, 497, 590, 639, 
200, 375, 175, -287, 12, 275, -692, -717, -248, 400, 546, 600, 
200, 287, 87, -244, 56, 187, -595, -605, -278, 322, 478, 546, 
200, 248, 48, -224, 75, 148, -522, -483, -283, 273, 405, 478, 
