I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
29, 19, -9, -24, 19, 4, -68, -117, -107, -9, 58, 58, 
29, 19, -9, -24, 19, 4, -68, -112, -102, -9, 58, 58, 
29, 19, -9, -24, 19, 4, -68, -107, -97, -9, 58, 58, 
29, 19, -9, -24, 19, 4, -68, -107, -97, -9, 58, 58, 
29, 19, -9, -24, 19, 4, -68, -107, -97, -9, 58, 58, 
29, 19, -9, -24, 19, 4, -68, -107, -97, -4, 58, 58, 
29, 19, -9, -24, 19, 4, -68, -107, -97, 0, 58, 58, 
29, 19, -9, -24, 19, 4, -63, -102, -92, 0, 58, 58, 
29, 19, -9, -24, 19, 4, -58, -97, -87, 0, 58, 58, 
29, 19, -9, -24, 19, 4, -58, -92, -82, 0, 53, 58, 
29, 19, -9, -24, 19, 4, -58, -87, -78, 0, 48, 58, 
29, 24, -4, -26, 17, 9, -58, -87, -78, 0, 48, 53, 
29, 29, 0, -29, 14, 14, -58, -87, -78, 0, 48, 48, 
24, 29, 4, -26, 9, 17, -53, -82, -78, 0, 48, 43, 
19, 29, 9, -24, 4, 19, -48, -78, -78, 0, 48, 39, 
14, 24, 9, -19, 2, 17, -43, -73, -73, -4, 48, 39, 
9, 19, 9, -14, 0, 14, -39, -68, -68, -9, 48, 39, 
9, 19, 9, -14, 0, 14, -39, -63, -68, -9, 39, 34, 
9, 19, 9, -14, 0, 14, -39, -58, -68, -9, 29, 29, 
4, 19, 14, -12, -4, 17, -34, -58, -68, -9, 24, 24, 
0, 19, 19, -9, -9, 19, -29, -58, -68, -9, 19, 19, 
0, 19, 19, -9, -9, 19, -24, -53, -63, -9, 19, 14, 
0, 19, 19, -9, -9, 19, -19, -48, -58, -9, 19, 9, 
-9, 14, 24, -2, -17, 19, -14, -48, -58, -14, 14, 9, 
-19, 9, 29, 4, -24, 19, -9, -48, -58, -19, 9, 9, 
-24, 9, 34, 7, -29, 21, -9, -48, -58, -19, 4, 4, 
-29, 9, 39, 9, -34, 24, -9, -48, -58, -19, 0, 0, 
-29, 9, 39, 9, -34, 24, -9, -43, -58, -19, 0, 0, 
-29, 9, 39, 9, -34, 24, -9, -39, -58, -19, 0, 0, 
-29, 9, 39, 9, -34, 24, -9, -39, -58, -19, 0, -4, 
-29, 9, 39, 9, -34, 24, -9, -39, -58, -19, 0, -9, 
-29, 9, 39, 9, -34, 24, -9, -39, -58, -19, -4, -9, 
-29, 9, 39, 9, -34, 24, -9, -39, -58, -19, -9, -9, 
-29, 9, 39, 9, -34, 24, -9, -39, -58, -24, -9, -9, 
-29, 9, 39, 9, -34, 24, -9, -39, -58, -29, -9, -9, 
-29, 9, 39, 9, -34, 24, -9, -43, -63, -29, -9, -9, 
-29, 9, 39, 9, -34, 24, -9, -48, -68, -29, -9, -9, 
-29, 9, 39, 9, -34, 24, -9, -48, -68, -34, -9, -14, 
-29, 9, 39, 9, -34, 24, -9, -48, -68, -39, -9, -19, 
-29, 9, 39, 9, -34, 24, -9, -48, -68, -39, -9, -19, 
-29, 9, 39, 9, -34, 24, -9, -48, -68, -39, -9, -19, 
-29, 9, 39, 9, -34, 24, -9, -53, -73, -39, -9, -19, 
-29, 9, 39, 9, -34, 24, -9, -58, -78, -39, -9, -19, 
-29, 9, 39, 9, -34, 24, -14, -58, -78, -39, -9, -19, 
-29, 9, 39, 9, -34, 24, -19, -58, -78, -39, -9, -19, 
-24, 9, 34, 7, -29, 21, -19, -58, -78, -39, -4, -14, 
-19, 9, 29, 4, -24, 19, -19, -58, -78, -39, 0, -9, 
-19, 9, 29, 4, -24, 19, -19, -58, -82, -39, 0, -9, 
-19, 9, 29, 4, -24, 19, -19, -58, -87, -39, 0, -9, 
-19, 9, 29, 4, -24, 19, -19, -63, -87, -39, 0, -9, 
-19, 9, 29, 4, -24, 19, -19, -68, -87, -39, 0, -9, 
-19, 9, 29, 4, -24, 19, -24, -73, -92, -39, 0, -9, 
-19, 9, 29, 4, -24, 19, -29, -78, -97, -39, 0, -9, 
-14, 9, 24, 2, -19, 17, -29, -78, -97, -39, 0, -9, 
-9, 9, 19, 0, -14, 14, -29, -78, -97, -39, 0, -9, 
-9, 9, 19, 0, -14, 14, -29, -78, -97, -43, 0, -4, 
-9, 9, 19, 0, -14, 14, -29, -78, -97, -48, 0, 0, 
