I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
39, 19, -19, -29, 29, 0, -165, -204, -136, -39, 29, 58, 
43, 19, -24, -31, 34, -2, -175, -209, -141, -39, 29, 63, 
48, 19, -29, -34, 39, -4, -185, -214, -146, -39, 29, 68, 
53, 24, -29, -39, 41, -2, -190, -219, -146, -39, 34, 73, 
58, 29, -29, -43, 43, 0, -195, -224, -146, -39, 39, 78, 
58, 29, -29, -43, 43, 0, -200, -224, -151, -39, 43, 82, 
58, 29, -29, -43, 43, 0, -204, -224, -156, -39, 48, 87, 
63, 29, -34, -46, 48, -2, -209, -229, -156, -39, 48, 87, 
68, 29, -39, -48, 53, -4, -214, -234, -156, -39, 48, 87, 
68, 29, -39, -48, 53, -4, -214, -234, -161, -39, 48, 92, 
68, 29, -39, -48, 53, -4, -214, -234, -165, -39, 48, 97, 
73, 34, -39, -53, 56, -2, -219, -239, -165, -39, 48, 102, 
78, 39, -39, -58, 58, 0, -224, -244, -165, -39, 48, 107, 
78, 39, -39, -58, 58, 0, -229, -248, -170, -39, 48, 107, 
78, 39, -39, -58, 58, 0, -234, -253, -175, -39, 48, 107, 
78, 39, -39, -58, 58, 0, -234, -258, -180, -39, 53, 107, 
78, 39, -39, -58, 58, 0, -234, -263, -185, -39, 58, 107, 
78, 39, -39, -58, 58, 0, -239, -268, -190, -43, 58, 107, 
78, 39, -39, -58, 58, 0, -244, -273, -195, -48, 58, 107, 
78, 39, -39, -58, 58, 0, -244, -278, -200, -48, 58, 112, 
78, 39, -39, -58, 58, 0, -244, -283, -204, -48, 58, 117, 
78, 39, -39, -58, 58, 0, -248, -287, -214, -53, 58, 117, 
78, 39, -39, -58, 58, 0, -253, -292, -224, -58, 58, 117, 
78, 39, -39, -58, 58, 0, -258, -307, -229, -63, 58, 117, 
78, 39, -39, -58, 58, 0, -263, -322, -234, -68, 58, 117, 
78, 39, -39, -58, 58, 0, -268, -331, -248, -73, 58, 117, 
78, 39, -39, -58, 58, 0, -273, -341, -263, -78, 58, 117, 
78, 39, -39, -58, 58, 0, -278, -351, -268, -82, 58, 117, 
78, 39, -39, -58, 58, 0, -283, -361, -273, -87, 58, 117, 
78, 39, -39, -58, 58, 0, -287, -375, -287, -92, 58, 117, 
78, 39, -39, -58, 58, 0, -292, -390, -302, -97, 58, 117, 
82, 39, -43, -61, 63, -2, -302, -405, -322, -107, 53, 117, 
87, 39, -48, -63, 68, -4, -312, -419, -341, -117, 48, 117, 
97, 43, -53, -70, 75, -4, -322, -434, -351, -122, 48, 117, 
107, 48, -58, -78, 82, -4, -331, -448, -361, -126, 48, 117, 
107, 48, -58, -78, 82, -4, -336, -458, -375, -131, 48, 122, 
107, 48, -58, -78, 82, -4, -341, -468, -390, -136, 48, 126, 
117, 48, -68, -82, 92, -9, -346, -473, -405, -141, 48, 126, 
126, 48, -78, -87, 102, -14, -351, -478, -419, -146, 48, 126, 
131, 48, -82, -90, 107, -17, -351, -478, -424, -151, 43, 122, 
136, 48, -87, -92, 112, -19, -351, -478, -429, -156, 39, 117, 
141, 48, -92, -95, 117, -21, -351, -463, -429, -161, 39, 117, 
146, 48, -97, -97, 122, -24, -351, -448, -429, -165, 39, 117, 
151, 43, -107, -97, 129, -31, -341, -429, -429, -165, 34, 107, 
156, 39, -117, -97, 136, -39, -331, -409, -429, -165, 29, 97, 
156, 39, -117, -97, 136, -39, -322, -380, -419, -165, 24, 97, 
156, 39, -117, -97, 136, -39, -312, -351, -409, -165, 19, 97, 
156, 34, -122, -95, 139, -43, -292, -326, -395, -165, 14, 87, 
156, 29, -126, -92, 141, -48, -273, -302, -380, -165, 9, 78, 
146, 24, -122, -85, 134, -48, -253, -273, -351, -156, 0, 63, 
136, 19, -117, -78, 126, -48, -234, -244, -322, -146, -9, 48, 
