I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
97, -29, -126, -34, 112, -78, -39, -48, 0, 78, 58, 117, 
92, -34, -126, -29, 109, -80, -43, -58, -4, 78, 58, 112, 
87, -39, -126, -24, 107, -82, -48, -68, -9, 78, 58, 107, 
87, -39, -126, -24, 107, -82, -48, -68, -9, 73, 53, 102, 
87, -39, -126, -24, 107, -82, -48, -68, -9, 68, 48, 97, 
92, -39, -131, -26, 112, -85, -48, -68, -9, 68, 48, 87, 
97, -39, -136, -29, 117, -87, -48, -68, -9, 68, 48, 78, 
97, -39, -136, -29, 117, -87, -48, -68, -9, 68, 48, 78, 
97, -39, -136, -29, 117, -87, -48, -68, -9, 68, 48, 78, 
97, -39, -136, -29, 117, -87, -48, -68, -9, 63, 48, 78, 
97, -39, -136, -29, 117, -87, -48, -68, -9, 58, 48, 78, 
92, -39, -131, -26, 112, -85, -43, -68, -9, 58, 48, 78, 
87, -39, -126, -24, 107, -82, -39, -68, -9, 58, 48, 78, 
87, -34, -122, -26, 104, -78, -39, -63, -9, 58, 43, 68, 
87, -29, -117, -29, 102, -73, -39, -58, -9, 58, 39, 58, 
87, -29, -117, -29, 102, -73, -39, -53, -9, 58, 39, 58, 
87, -29, -117, -29, 102, -73, -39, -48, -9, 58, 39, 58, 
82, -29, -112, -26, 97, -70, -39, -48, -9, 58, 39, 63, 
78, -29, -107, -24, 92, -68, -39, -48, -9, 58, 39, 68, 
73, -29, -102, -21, 87, -65, -34, -48, -9, 58, 39, 68, 
68, -29, -97, -19, 82, -63, -29, -48, -9, 58, 39, 68, 
68, -29, -97, -19, 82, -63, -29, -48, -9, 53, 39, 68, 
68, -29, -97, -19, 82, -63, -29, -48, -9, 48, 39, 68, 
68, -29, -97, -19, 82, -63, -29, -48, -9, 48, 39, 68, 
68, -29, -97, -19, 82, -63, -29, -48, -9, 48, 39, 68, 
68, -24, -92, -21, 80, -58, -24, -43, -4, 53, 39, 68, 
68, -19, -87, -24, 78, -53, -19, -39, 0, 58, 39, 68, 
