I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-58, -185, -126, 122, 34, -156, 107, 97, 68, -19, -58, -97, 
-58, -185, -126, 122, 34, -156, 102, 102, 78, -14, -58, -97, 
-58, -185, -126, 122, 34, -156, 97, 107, 87, -9, -58, -97, 
-53, -185, -131, 119, 39, -158, 97, 112, 87, -9, -58, -97, 
-48, -185, -136, 117, 43, -161, 97, 117, 87, -9, -58, -97, 
-48, -185, -136, 117, 43, -161, 97, 122, 97, -4, -53, -97, 
-48, -185, -136, 117, 43, -161, 97, 126, 107, 0, -48, -97, 
-48, -185, -136, 117, 43, -161, 97, 126, 107, 0, -48, -92, 
-48, -185, -136, 117, 43, -161, 97, 126, 107, 0, -48, -87, 
-53, -190, -136, 122, 41, -163, 102, 131, 112, 4, -48, -87, 
-58, -195, -136, 126, 39, -165, 107, 136, 117, 9, -48, -87, 
-58, -195, -136, 126, 39, -165, 107, 136, 122, 9, -48, -92, 
-58, -195, -136, 126, 39, -165, 107, 136, 126, 9, -48, -97, 
-53, -195, -141, 124, 43, -168, 107, 136, 126, 14, -48, -97, 
-48, -195, -146, 122, 48, -170, 107, 136, 126, 19, -48, -97, 
-48, -190, -141, 119, 46, -165, 107, 141, 131, 24, -43, -97, 
-48, -185, -136, 117, 43, -161, 107, 146, 136, 29, -39, -97, 
-48, -180, -131, 114, 41, -156, 107, 151, 146, 29, -39, -97, 
-48, -175, -126, 112, 39, -151, 107, 156, 156, 29, -39, -97, 
-48, -175, -126, 112, 39, -151, 107, 156, 156, 29, -43, -97, 
-48, -175, -126, 112, 39, -151, 107, 156, 156, 29, -48, -97, 
-48, -175, -126, 112, 39, -151, 112, 161, 165, 34, -48, -102, 
-48, -175, -126, 112, 39, -151, 117, 165, 175, 39, -48, -107, 
-58, -175, -117, 117, 29, -146, 117, 170, 180, 39, -48, -112, 
-68, -175, -107, 122, 19, -141, 117, 175, 185, 39, -48, -117, 
-68, -175, -107, 122, 19, -141, 122, 175, 185, 39, -53, -117, 
-68, -175, -107, 122, 19, -141, 126, 175, 185, 39, -58, -117, 
-68, -175, -107, 122, 19, -141, 126, 185, 190, 39, -58, -122, 
-68, -175, -107, 122, 19, -141, 126, 195, 195, 39, -58, -126, 
-68, -175, -107, 122, 19, -141, 126, 195, 195, 34, -63, -131, 
-68, -175, -107, 122, 19, -141, 126, 195, 195, 29, -68, -136, 
-73, -175, -102, 124, 14, -139, 131, 200, 200, 29, -78, -141, 
-78, -175, -97, 126, 9, -136, 136, 204, 204, 29, -87, -146, 
-82, -175, -92, 129, 4, -134, 136, 209, 204, 24, -92, -156, 
-87, -175, -87, 131, 0, -131, 136, 214, 204, 19, -97, -165, 
-87, -180, -92, 134, 2, -136, 141, 219, 204, 14, -102, -170, 
-87, -185, -97, 136, 4, -141, 146, 224, 204, 9, -107, -175, 
-87, -190, -102, 139, 7, -146, 146, 229, 204, 0, -122, -185, 
-87, -195, -107, 141, 9, -151, 146, 234, 204, -9, -136, -195, 
-92, -195, -102, 143, 4, -148, 151, 239, 204, -19, -146, -209, 
-97, -195, -97, 146, 0, -146, 156, 244, 204, -29, -156, -224, 
-107, -200, -92, 153, -7, -146, 161, 244, 204, -39, -175, -234, 
-117, -204, -87, 161, -14, -146, 165, 244, 204, -48, -195, -244, 
-126, -214, -87, 170, -19, -151, 170, 248, 204, -58, -209, -263, 
-136, -224, -87, 180, -24, -156, 175, 253, 204, -68, -224, -283, 
-146, -224, -78, 185, -34, -151, 180, 253, 200, -82, -244, -302, 
-156, -224, -68, 190, -43, -146, 185, 253, 195, -97, -263, -322, 
-170, -229, -58, 200, -56, -143, 195, 248, 195, -112, -287, -336, 
-185, -234, -48, 209, -68, -141, 204, 244, 195, -126, -312, -351, 
-190, -234, -43, 212, -73, -139, 204, 239, 185, -146, -336, -370, 
-195, -234, -39, 214, -78, -136, 204, 234, 175, -165, -361, -390, 
-204, -234, -29, 219, -87, -131, 209, 229, 175, -180, -380, -405, 
-214, -234, -19, 224, -97, -126, 214, 224, 175, -195, -400, -419, 
