I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
48, 78, 29, -63, 9, 53, 48, 253, 87, 58, 48, 19, 
48, 82, 34, -65, 7, 58, 48, 253, 92, 63, 53, 24, 
48, 87, 39, -68, 4, 63, 48, 253, 97, 68, 58, 29, 
53, 87, 34, -70, 9, 61, 48, 258, 102, 68, 63, 29, 
58, 87, 29, -73, 14, 58, 48, 263, 107, 68, 68, 29, 
63, 87, 24, -75, 19, 56, 48, 263, 107, 68, 68, 29, 
68, 87, 19, -78, 24, 53, 48, 263, 107, 68, 68, 29, 
78, 87, 9, -82, 34, 48, 48, 263, 107, 78, 73, 34, 
87, 87, 0, -87, 43, 43, 48, 263, 107, 87, 78, 39, 
87, 87, 0, -87, 43, 43, 43, 248, 107, 87, 78, 39, 
87, 87, 0, -87, 43, 43, 39, 234, 107, 87, 78, 39, 
87, 82, -4, -85, 46, 39, 39, 224, 107, 82, 73, 34, 
87, 78, -9, -82, 48, 34, 39, 214, 107, 78, 68, 29, 
73, 63, -9, -68, 41, 26, 34, 195, 102, 73, 63, 24, 
58, 48, -9, -53, 34, 19, 29, 175, 97, 68, 58, 19, 
53, 43, -9, -48, 31, 17, 29, 151, 87, 58, 53, 9, 
48, 39, -9, -43, 29, 14, 29, 126, 78, 48, 48, 0, 
48, 34, -14, -41, 31, 9, 24, 107, 63, 43, 39, -4, 
48, 29, -19, -39, 34, 4, 19, 87, 48, 39, 29, -9, 
39, 29, -9, -34, 24, 9, 14, 73, 39, 29, 19, -14, 
29, 29, 0, -29, 14, 14, 9, 58, 29, 19, 9, -19, 
14, 19, 4, -17, 4, 12, 4, 48, 19, 14, 9, -19, 
0, 9, 9, -4, -4, 9, 0, 39, 9, 9, 9, -19, 
-4, 4, 9, 0, -7, 7, 0, 29, 4, 0, 0, -29, 
-9, 0, 9, 4, -9, 4, 0, 19, 0, -9, -9, -39, 
-9, 0, 9, 4, -9, 4, 0, 14, 0, -9, -9, -39, 
-9, 0, 9, 4, -9, 4, 0, 9, 0, -9, -9, -39, 
-14, 0, 14, 7, -14, 7, 0, 9, 0, -9, -9, -39, 
-19, 0, 19, 9, -19, 9, 0, 9, 0, -9, -9, -39, 
-19, -4, 14, 12, -17, 4, 0, 9, 0, -14, -14, -43, 
-19, -9, 9, 14, -14, 0, 0, 9, 0, -19, -19, -48, 
-24, -9, 14, 17, -19, 2, 4, 9, -4, -19, -19, -48, 
