I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
0, -97, -97, 48, 48, -97, -29, -58, -48, -19, 9, 19, 
-4, -97, -92, 51, 43, -95, -29, -58, -43, -19, 9, 29, 
-9, -97, -87, 53, 39, -92, -29, -58, -39, -19, 9, 39, 
-9, -97, -87, 53, 39, -92, -29, -58, -39, -14, 14, 39, 
-9, -97, -87, 53, 39, -92, -29, -58, -39, -9, 19, 39, 
-9, -97, -87, 53, 39, -92, -29, -58, -39, -9, 19, 39, 
-9, -97, -87, 53, 39, -92, -29, -58, -39, -9, 19, 39, 
-9, -78, -68, 43, 29, -73, -29, -68, -39, -9, 19, 39, 
-9, -58, -48, 34, 19, -53, -29, -78, -39, -9, 19, 39, 
-9, -68, -58, 39, 24, -63, -29, -68, -34, -4, 19, 39, 
-9, -78, -68, 43, 29, -73, -29, -58, -29, 0, 19, 39, 
-9, -78, -68, 43, 29, -73, -34, -58, -24, 0, 19, 39, 
-9, -78, -68, 43, 29, -73, -39, -58, -19, 0, 19, 39, 
-9, -63, -53, 36, 21, -58, -39, -58, -19, 0, 19, 39, 
-9, -48, -39, 29, 14, -43, -39, -58, -19, 0, 19, 39, 
-4, -48, -43, 26, 19, -46, -39, -53, -19, 0, 19, 39, 
0, -48, -48, 24, 24, -48, -39, -48, -19, 0, 19, 39, 
0, -43, -43, 21, 21, -43, -39, -48, -14, 4, 19, 39, 
0, -39, -39, 19, 19, -39, -39, -48, -9, 9, 19, 39, 
0, -39, -39, 19, 19, -39, -39, -48, -9, 9, 24, 39, 
0, -39, -39, 19, 19, -39, -39, -48, -9, 9, 29, 39, 
0, -53, -53, 26, 26, -53, -34, -43, -4, 19, 29, 48, 
0, -68, -68, 34, 34, -68, -29, -39, 0, 29, 29, 58, 
0, -48, -48, 24, 24, -48, -29, -39, 0, 29, 29, 48, 
0, -29, -29, 14, 14, -29, -29, -39, 0, 29, 29, 39, 
-4, -19, -14, 12, 4, -17, -34, -43, 0, 24, 29, 39, 
-9, -9, 0, 9, -4, -4, -39, -48, 0, 19, 29, 39, 
-9, -9, 0, 9, -4, -4, -39, -48, 0, 19, 29, 39, 
-9, -9, 0, 9, -4, -4, -39, -48, 0, 19, 29, 39, 
-9, -14, -4, 12, -2, -9, -39, -43, 4, 24, 29, 43, 
-9, -19, -9, 14, 0, -14, -39, -39, 9, 29, 29, 48, 
-4, -19, -14, 12, 4, -17, -39, -39, 9, 29, 29, 48, 
0, -19, -19, 9, 9, -19, -39, -39, 9, 29, 29, 48, 
0, -34, -34, 17, 17, -34, -39, -39, 9, 29, 29, 43, 
0, -48, -48, 24, 24, -48, -39, -39, 9, 29, 29, 39, 
0, -39, -39, 19, 19, -39, -39, -39, 9, 29, 29, 39, 
0, -29, -29, 14, 14, -29, -39, -39, 9, 29, 29, 39, 
0, -29, -29, 14, 14, -29, -39, -39, 9, 29, 29, 34, 
0, -29, -29, 14, 14, -29, -39, -39, 9, 29, 29, 29, 
0, -29, -29, 14, 14, -29, -39, -39, 9, 29, 29, 29, 
0, -29, -29, 14, 14, -29, -39, -39, 9, 29, 29, 29, 
0, -29, -29, 14, 14, -29, -39, -39, 4, 29, 29, 29, 
0, -29, -29, 14, 14, -29, -39, -39, 0, 29, 29, 29, 
0, -29, -29, 14, 14, -29, -39, -43, 0, 29, 29, 29, 
0, -29, -29, 14, 14, -29, -39, -48, 0, 29, 29, 29, 
0, -29, -29, 14, 14, -29, -39, -48, 0, 29, 29, 29, 
0, -29, -29, 14, 14, -29, -39, -48, 0, 29, 29, 29, 
0, -29, -29, 14, 14, -29, -39, -48, 0, 29, 24, 29, 
0, -29, -29, 14, 14, -29, -39, -48, 0, 29, 19, 29, 
