I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-53, -53, 0, 53, -26, -26, 43, -4, -34, -82, -97, -97, 
-53, -58, -4, 56, -24, -31, 48, -4, -34, -82, -97, -92, 
-53, -58, -4, 56, -24, -31, 53, -4, -34, -82, -97, -92, 
-53, -58, -4, 56, -24, -31, 53, -4, -34, -87, -102, -97, 
-53, -58, -4, 56, -24, -31, 58, -4, -34, -92, -107, -107, 
-53, -53, 0, 53, -26, -26, 53, -4, -34, -92, -107, -107, 
-53, -53, 0, 53, -26, -26, 53, 0, -34, -92, -107, -107, 
-53, -53, 0, 53, -26, -26, 53, 0, -34, -87, -107, -107, 
-53, -53, 0, 53, -26, -26, 53, 0, -34, -87, -107, -107, 
-53, -48, 4, 51, -29, -21, 58, 0, -34, -87, -107, -107, 
-53, -48, 4, 51, -29, -21, 58, 4, -34, -82, -107, -107, 
-53, -48, 4, 51, -29, -21, 58, 9, -34, -82, -102, -102, 
-53, -48, 4, 51, -29, -21, 63, 14, -29, -82, -97, -97, 
-53, -53, 0, 53, -26, -26, 63, 14, -29, -78, -97, -97, 
-58, -53, 4, 56, -31, -24, 63, 19, -29, -73, -97, -97, 
-53, -53, 0, 53, -26, -26, 63, 19, -24, -73, -97, -97, 
-48, -53, -4, 51, -21, -29, 68, 24, -24, -73, -97, -97, 
-48, -53, -4, 51, -21, -29, 68, 19, -24, -73, -102, -102, 
-48, -53, -4, 51, -21, -29, 68, 14, -24, -78, -107, -107, 
-53, -53, 0, 53, -26, -26, 68, 14, -19, -78, -107, -107, 
-58, -53, 4, 56, -31, -24, 68, 14, -14, -78, -107, -112, 
-58, -48, 9, 53, -34, -19, 73, 19, -14, -78, -102, -102, 
-58, -39, 19, 48, -39, -9, 73, 19, -14, -78, -97, -87, 
-53, -43, 9, 48, -31, -17, 73, 19, -9, -78, -97, -97, 
-48, -53, -4, 51, -21, -29, 73, 24, -4, -78, -97, -107, 
-48, -53, -4, 51, -21, -29, 78, 24, -4, -78, -102, -107, 
-48, -53, -4, 51, -21, -29, 78, 24, -4, -78, -107, -107, 
-53, -53, 0, 53, -26, -26, 78, 24, -9, -78, -107, -107, 
-53, -53, 0, 53, -26, -26, 78, 34, -4, -68, -107, -107, 
-53, -58, -4, 56, -24, -31, 87, 102, 34, -63, -97, -102, 
-53, -58, -4, 56, -24, -31, 112, 141, 63, -53, -87, -102, 
-48, -53, -4, 51, -21, -29, 165, 136, 87, -34, -87, -107, 
-48, -29, 19, 39, -34, -4, 170, 53, 92, -4, -68, -97, 
-53, -4, 48, 29, -51, 21, 0, -317, -58, -9, -48, -68, 
-58, 43, 102, 7, -80, 73, -214, -775, -268, 4, -19, -24, 
0, 136, 136, -68, -68, 136, -434, -1039, -312, 131, 107, 78, 
78, 209, 131, -143, -26, 170, -717, -1371, -370, 297, 273, 204, 
156, 229, 73, -192, 41, 151, -1088, -1839, -531, 409, 414, 317, 
248, 239, -9, -244, 129, 114, -1376, -2176, -629, 546, 561, 439, 
341, 263, -78, -302, 209, 92, -1615, -2415, -727, 707, 727, 580, 
434, 317, -117, -375, 275, 100, -1844, -2718, -976, 785, 863, 722, 
492, 395, -97, -444, 295, 148, -2088, -3167, -1415, 761, 976, 858, 
566, 478, -87, -522, 326, 195, -2298, -3523, -1864, 722, 1102, 1005, 
639, 546, -92, -592, 366, 226, -2410, -3757, -2293, 688, 1254, 1176, 
712, 605, -107, -658, 409, 248, -2513, -3923, -2654, 614, 1376, 1332, 
761, 653, -107, -707, 434, 273, -2581, -4040, -2952, 512, 1439, 1444, 
805, 683, -122, -744, 463, 280, -2620, -4138, -3196, 331, 1459, 1517, 
800, 634, -165, -717, 483, 234, -2640, -4187, -3430, 78, 1434, 1561, 
785, 536, -248, -661, 517, 143, -2547, -4104, -3518, -146, 1361, 1561, 
727, 439, -287, -583, 507, 75, -2391, -3918, -3479, -278, 1249, 1507, 
673, 380, -292, -527, 483, 43, -2200, -3645, -3225, -239, 1215, 1473, 
663, 302, -361, -483, 512, -29, -2088, -3420, -3001, -214, 1215, 1473, 
649, 214, -434, -431, 541, -109, -1932, -3142, -2757, -156, 1215, 1488, 
668, 156, -512, -412, 590, -178, -1717, -2752, -2318, 34, 1268, 1522, 
658, 92, -566, -375, 612, -236, -1512, -2386, -1986, 24, 1205, 1503, 
624, 9, -614, -317, 619, -302, -1307, -1991, -1673, 9, 1141, 1464, 
590, -58, -649, -265, 619, -353, -1117, -1673, -1449, -78, 1034, 1381, 
541, -107, -649, -217, 595, -378, -941, -1424, -1307, -244, 790, 1239, 
497, -122, -619, -187, 558, -370, -785, -1190, -1137, -346, 595, 1093, 
439, -136, -575, -151, 507, -356, -649, -946, -936, -370, 463, 951, 
385, -146, -531, -119, 458, -339, -502, -727, -766, -370, 326, 790, 
297, -151, -448, -73, 373, -300, -351, -531, -610, -370, 161, 610, 
229, -156, -385, -36, 307, -270, -229, -366, -468, -366, 24, 448, 
161, -136, -297, -12, 229, -217, -131, -229, -351, -366, -82, 258, 
107, -136, -244, 14, 175, -190, -34, -87, -224, -331, -136, 107, 
48, -151, -200, 51, 124, -175, 82, 53, -102, -263, -180, -24, 
-9, -161, -151, 85, 70, -156, 180, 175, 14, -195, -209, -126, 
-53, -136, -82, 95, 14, -109, 219, 258, 102, -146, -200, -151, 
-92, -117, -24, 104, -34, -70, 248, 322, 170, -112, -180, -156, 
-97, -87, 9, 92, -53, -39, 268, 361, 200, -82, -170, -156, 
-102, -82, 19, 92, -61, -31, 283, 385, 214, -68, -170, -170, 
-97, -82, 14, 90, -56, -34, 292, 380, 214, -82, -195, -185, 
-87, -82, 4, 85, -46, -39, 297, 390, 219, -102, -209, -209, 
-92, -82, 9, 87, -51, -36, 302, 409, 229, -102, -209, -214, 
-92, -82, 9, 87, -51, -36, 312, 429, 239, -97, -214, -214, 
-102, -87, 14, 95, -58, -36, 326, 439, 248, -92, -209, -224, 
-102, -87, 14, 95, -58, -36, 331, 463, 258, -87, -214, -229, 
-102, -92, 9, 97, -56, -41, 341, 483, 273, -87, -219, -234, 
-102, -97, 4, 100, -53, -46, 351, 502, 283, -92, -224, -244, 
-112, -97, 14, 104, -63, -41, 366, 522, 292, -97, -229, -244, 
-122, -102, 19, 112, -70, -41, 370, 541, 302, -97, -234, -248, 
-122, -97, 24, 109, -73, -36, 380, 566, 317, -97, -239, -253, 
-126, -92, 34, 109, -80, -29, 390, 590, 326, -102, -239, -248, 
-126, -97, 29, 112, -78, -34, 409, 610, 346, -102, -248, -253, 
-126, -97, 29, 112, -78, -34, 419, 639, 366, -107, -253, -263, 
-136, -102, 34, 119, -85, -34, 444, 673, 380, -107, -258, -263, 
-141, -107, 34, 124, -87, -36, 458, 702, 400, -112, -258, -268, 
-136, -107, 29, 122, -82, -39, 473, 736, 414, -112, -268, -278, 
-136, -107, 29, 122, -82, -39, 488, 771, 424, -112, -273, -283, 
-136, -112, 24, 124, -80, -43, 507, 810, 448, -112, -278, -287, 
-136, -122, 14, 129, -75, -53, 527, 849, 473, -117, -287, -297, 
-151, -122, 29, 136, -90, -46, 551, 893, 497, -112, -297, -312, 
-161, -122, 39, 141, -100, -41, 580, 936, 517, -112, -302, -326, 
-170, -131, 39, 151, -104, -46, 605, 985, 541, -112, -312, -336, 
-185, -131, 53, 158, -119, -39, 634, 1034, 566, -117, -326, -346, 
-185, -126, 58, 156, -122, -34, 663, 1083, 600, -122, -336, -361, 
-190, -126, 63, 158, -126, -31, 688, 1127, 629, -122, -341, -370, 
-190, -126, 63, 158, -126, -31, 722, 1176, 663, -126, -356, -385, 
-200, -131, 68, 165, -134, -31, 746, 1224, 692, -126, -370, -395, 
-204, -136, 68, 170, -136, -34, 771, 1273, 722, -131, -385, -414, 
-209, -141, 68, 175, -139, -36, 800, 1322, 751, -136, -405, -429, 
-214, -151, 63, 183, -139, -43, 829, 1366, 785, -136, -414, -439, 
-224, -156, 68, 190, -146, -43, 858, 1415, 814, -136, -419, -448, 
-234, -156, 78, 195, -156, -39, 883, 1464, 858, -141, -434, -463, 
-239, -156, 82, 197, -161, -36, 912, 1503, 897, -141, -444, -473, 
-253, -156, 97, 204, -175, -29, 932, 1546, 932, -141, -458, -492, 
-263, -156, 107, 209, -185, -24, 951, 1590, 971, -126, -468, -507, 
-273, -156, 117, 214, -195, -19, 976, 1634, 1015, -122, -478, -522, 
-278, -146, 131, 212, -204, -7, 1000, 1668, 1068, -107, -488, -531, 
-283, -146, 136, 214, -209, -4, 1019, 1703, 1112, -97, -492, -546, 
-287, -146, 141, 217, -214, -2, 1029, 1722, 1146, -78, -497, -551, 
-287, -141, 146, 214, -217, 2, 1029, 1742, 1190, -58, -507, -566, 
-287, -141, 146, 214, -217, 2, 1029, 1751, 1234, -29, -502, -575, 
-287, -131, 156, 209, -222, 12, 1029, 1766, 1283, 4, -492, -575, 
-283, -122, 161, 202, -222, 19, 1019, 1771, 1322, 39, -473, -570, 
-273, -112, 161, 192, -217, 24, 1000, 1771, 1356, 82, -458, -566, 
-258, -107, 151, 183, -204, 21, 971, 1761, 1385, 126, -434, -561, 
-253, -97, 156, 175, -204, 29, 951, 1747, 1424, 170, -400, -531, 
-248, -87, 161, 168, -204, 36, 922, 1717, 1454, 224, -361, -512, 
-224, -73, 151, 148, -187, 39, 883, 1683, 1464, 278, -331, -492, 
-209, -58, 151, 134, -180, 46, 839, 1639, 1468, 322, -287, -453, 
-195, -43, 151, 119, -173, 53, 800, 1581, 1473, 366, -244, -414, 
-175, -29, 146, 102, -161, 58, 746, 1512, 1454, 414, -195, -380, 
-165, -14, 151, 90, -158, 68, 688, 1434, 1415, 448, -146, -341, 
-151, 4, 156, 73, -153, 80, 629, 1346, 1361, 468, -107, -297, 
-136, 29, 165, 53, -151, 97, 575, 1249, 1302, 488, -53, -253, 
-117, 34, 151, 41, -134, 92, 512, 1146, 1224, 502, -9, -214, 
-97, 48, 146, 24, -122, 97, 453, 1034, 1122, 507, 29, -170, 
-78, 58, 136, 9, -107, 97, 400, 927, 1029, 492, 53, -131, 
-58, 78, 136, -9, -97, 107, 346, 819, 927, 478, 78, -87, 
-43, 87, 131, -21, -87, 109, 297, 712, 824, 448, 97, -63, 
-24, 87, 112, -31, -68, 100, 248, 600, 722, 414, 107, -43, 
-4, 87, 92, -41, -48, 90, 204, 512, 624, 375, 112, -24, 
-19, 78, 97, -29, -58, 87, 170, 434, 541, 331, 117, -4, 
-24, 78, 102, -26, -63, 90, 141, 366, 463, 292, 117, 4, 
-14, 68, 82, -26, -48, 75, 107, 292, 370, 253, 102, 9, 
-4, 68, 73, -31, -39, 70, 78, 224, 297, 209, 92, 9, 
0, 68, 68, -34, -34, 68, 53, 175, 248, 185, 87, 14, 
0, 58, 58, -29, -29, 58, 48, 131, 195, 156, 82, 19, 
-4, 48, 53, -21, -29, 51, 39, 97, 141, 122, 68, 24, 
-4, 39, 43, -17, -24, 41, 29, 73, 102, 92, 53, 19, 
-4, 34, 39, -14, -21, 36, 9, 39, 78, 63, 39, 9, 
-4, 34, 39, -14, -21, 36, 0, 14, 43, 43, 29, 0, 
-4, 19, 24, -7, -14, 21, 0, -4, 24, 19, 14, -9, 
-9, 19, 29, -4, -19, 24, -4, -19, -4, 0, 4, -14, 
-9, 14, 24, -2, -17, 19, -4, -29, -14, -4, 0, -14, 
-14, 4, 19, 4, -17, 12, -4, -34, -24, -14, -9, -19, 
-14, 0, 14, 7, -14, 7, -4, -39, -34, -24, -9, -19, 
-19, 0, 19, 9, -19, 9, -4, -39, -43, -34, -14, -24, 
-19, 0, 19, 9, -19, 9, 0, -48, -53, -43, -19, -24, 
-24, -4, 19, 14, -21, 7, 4, -53, -58, -48, -34, -24, 
-24, -9, 14, 17, -19, 2, 4, -53, -63, -48, -29, -24, 
-29, -9, 19, 19, -24, 4, 4, -53, -68, -48, -29, -29, 
-34, -9, 24, 21, -29, 7, 4, -58, -82, -53, -34, -24, 
-34, -9, 24, 21, -29, 7, 9, -58, -87, -58, -34, -24, 
-24, -14, 9, 19, -17, -2, 9, -58, -87, -68, -39, -24, 
-19, -14, 4, 17, -12, -4, 9, -63, -92, -68, -43, -34, 
-24, -14, 9, 19, -17, -2, 4, -63, -92, -73, -48, -39, 
-24, -24, 0, 24, -12, -12, 9, -63, -92, -82, -48, -43, 
-29, -29, 0, 29, -14, -14, 9, -53, -92, -82, -48, -43, 
-29, -29, 0, 29, -14, -14, 14, -53, -92, -87, -58, -48, 
-39, -29, 9, 34, -24, -9, 9, -58, -97, -87, -58, -43, 
-53, -34, 19, 43, -36, -7, 14, -58, -97, -87, -63, -43, 
-53, -34, 19, 43, -36, -7, 24, -48, -97, -92, -63, -43, 
-58, -34, 24, 46, -41, -4, 29, -39, -97, -97, -68, -48, 
-48, -34, 14, 41, -31, -9, 39, -34, -92, -102, -68, -53, 
-34, -29, 4, 31, -19, -12, 39, -24, -87, -107, -68, -63, 
-34, -29, 4, 31, -19, -12, 39, -14, -78, -102, -78, -63, 
-34, -19, 14, 26, -24, -2, 43, -4, -73, -102, -87, -63, 
-34, -14, 19, 24, -26, 2, 68, 9, -58, -87, -78, -63, 
-39, -9, 29, 24, -34, 9, 82, 24, -43, -78, -63, -63, 
-58, -4, 53, 31, -56, 24, 102, 34, -24, -68, -63, -58, 
-73, -4, 68, 39, -70, 31, 122, 43, -4, -63, -63, -58, 
-58, 4, 63, 26, -61, 34, 122, 53, 4, -58, -63, -58, 
-43, 9, 53, 17, -48, 31, 122, 68, 14, -53, -63, -58, 
-43, 14, 58, 14, -51, 36, 117, 82, 24, -43, -58, -53, 
-43, 24, 68, 9, -56, 46, 112, 87, 39, -29, -53, -53, 
-29, 24, 53, 2, -41, 39, 97, 82, 43, -24, -58, -58, 
