I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-107, 9, 117, 48, -112, 63, -58, -112, -112, 1195, -43, -29, 
-97, -24, 73, 61, -85, 24, -39, -58, -58, 1283, -9, 9, 
-68, -24, 43, 46, -56, 9, -24, -19, -14, 1283, 14, 39, 
-39, -19, 19, 29, -29, 0, -14, 14, 0, 1283, 29, 53, 
-39, -19, 19, 29, -29, 0, -4, 29, 9, 1298, 39, 53, 
-39, -19, 19, 29, -29, 0, -4, 34, 19, 1312, 43, 58, 
-34, -14, 19, 24, -26, 2, 0, 39, 24, 1312, 48, 63, 
-29, -14, 14, 21, -21, 0, 4, 48, 24, 1307, 53, 68, 
-24, -14, 9, 19, -17, -2, 4, 43, 29, 1312, 58, 73, 
-24, -14, 9, 19, -17, -2, 4, 48, 34, 1312, 58, 78, 
-24, -14, 9, 19, -17, -2, 4, 53, 43, 1317, 58, 87, 
-19, -14, 4, 17, -12, -4, 9, 58, 43, 1317, 63, 92, 
-14, -14, 0, 14, -7, -7, 9, 63, 48, 1322, 63, 92, 
-9, -14, -4, 12, -2, -9, 9, 63, 53, 1322, 68, 97, 
-9, -9, 0, 9, -4, -4, 9, 73, 58, 1327, 73, 97, 
-4, -9, -4, 7, 0, -7, 9, 78, 58, 1327, 73, 107, 
-9, -9, 0, 9, -4, -4, 14, 78, 63, 1327, 73, 107, 
-9, -9, 0, 9, -4, -4, 14, 82, 63, 1317, 78, 107, 
-9, -9, 0, 9, -4, -4, 14, 87, 68, 1317, 82, 107, 
-9, -9, 0, 9, -4, -4, 14, 87, 68, 1322, 92, 107, 
-9, -9, 0, 9, -4, -4, 14, 87, 73, 1327, 92, 112, 
-4, -4, 0, 4, -2, -2, 14, 92, 82, 1332, 97, 117, 
-4, -4, 0, 4, -2, -2, 14, 92, 82, 1332, 97, 117, 
-4, 0, 4, 2, -4, 2, 14, 102, 87, 1337, 102, 122, 
-4, 0, 4, 2, -4, 2, 14, 102, 87, 1332, 102, 122, 
-4, 0, 4, 2, -4, 2, 14, 102, 87, 1332, 102, 122, 
0, 0, 0, 0, 0, 0, 14, 107, 92, 1327, 102, 126, 
0, 0, 0, 0, 0, 0, 14, 107, 97, 1327, 107, 131, 
0, 0, 0, 0, 0, 0, 14, 117, 97, 1332, 107, 136, 
0, 0, 0, 0, 0, 0, 14, 117, 102, 1327, 107, 136, 
0, 0, 0, 0, 0, 0, 14, 122, 97, 1327, 112, 136, 
0, 0, 0, 0, 0, 0, 14, 126, 102, 1327, 112, 131, 
9, 0, -9, -4, 9, -4, 14, 126, 102, 1332, 112, 136, 
14, 4, -9, -9, 12, -2, 14, 131, 102, 1337, 117, 136, 
14, 4, -9, -9, 12, -2, 14, 136, 107, 1332, 117, 136, 
19, 0, -19, -9, 19, -9, 14, 141, 112, 1332, 122, 141, 
14, 0, -14, -7, 14, -7, 19, 146, 117, 1337, 122, 141, 
9, 0, -9, -4, 9, -4, 19, 151, 122, 1346, 126, 141, 
14, 0, -14, -7, 14, -7, 19, 161, 131, 1332, 126, 146, 
14, 0, -14, -7, 14, -7, 19, 165, 141, 1337, 126, 151, 
14, 4, -9, -9, 12, -2, 24, 170, 146, 1342, 131, 151, 
19, 9, -9, -14, 14, 0, 29, 175, 151, 1346, 136, 151, 
19, 9, -9, -14, 14, 0, 29, 185, 156, 1342, 136, 156, 
24, 14, -9, -19, 17, 2, 34, 200, 161, 1342, 141, 156, 
24, 9, -14, -17, 19, -2, 34, 204, 165, 1351, 146, 165, 
24, 9, -14, -17, 19, -2, 29, 214, 165, 1361, 146, 165, 
29, 9, -19, -19, 24, -4, 34, 224, 175, 1361, 151, 165, 
29, 9, -19, -19, 24, -4, 39, 234, 180, 1366, 156, 170, 
29, 9, -19, -19, 24, -4, 43, 239, 185, 1366, 161, 170, 
29, 9, -19, -19, 24, -4, 43, 248, 195, 1366, 161, 170, 
29, 14, -14, -21, 21, 0, 43, 258, 204, 1371, 165, 180, 
29, 14, -14, -21, 21, 0, 48, 273, 214, 1371, 165, 185, 
29, 19, -9, -24, 19, 4, 48, 283, 229, 1376, 170, 185, 
29, 24, -4, -26, 17, 9, 53, 292, 239, 1381, 170, 185, 
29, 24, -4, -26, 17, 9, 58, 302, 244, 1381, 170, 180, 
29, 29, 0, -29, 14, 14, 63, 317, 253, 1381, 170, 175, 
29, 34, 4, -31, 12, 19, 63, 326, 258, 1381, 170, 175, 
19, 39, 19, -29, 0, 29, 73, 336, 263, 1381, 170, 175, 
14, 39, 24, -26, -4, 31, 78, 351, 268, 1385, 170, 175, 
9, 43, 34, -26, -12, 39, 82, 366, 273, 1381, 175, 175, 
9, 43, 34, -26, -12, 39, 87, 375, 283, 1390, 175, 170, 
4, 48, 43, -26, -19, 46, 92, 385, 287, 1390, 180, 170, 
-4, 48, 53, -21, -29, 51, 97, 390, 292, 1390, 185, 170, 
-9, 53, 63, -21, -36, 58, 97, 395, 297, 1395, 195, 165, 
-19, 53, 73, -17, -46, 63, 102, 400, 302, 1400, 200, 165, 
-24, 58, 82, -17, -53, 70, 112, 400, 307, 1405, 204, 170, 
-24, 58, 82, -17, -53, 70, 112, 400, 312, 1405, 204, 170, 
-24, 58, 82, -17, -53, 70, 112, 390, 312, 1405, 204, 180, 
-24, 58, 82, -17, -53, 70, 112, 385, 307, 1405, 209, 190, 
-19, 53, 73, -17, -46, 63, 107, 375, 302, 1400, 214, 200, 
-19, 53, 73, -17, -46, 63, 102, 346, 297, 1400, 224, 204, 
-19, 53, 73, -17, -46, 63, 97, 317, 283, 1395, 234, 209, 
-9, 53, 63, -21, -36, 58, 87, 283, 263, 1390, 239, 219, 
-9, 43, 53, -17, -31, 48, 68, 248, 239, 1381, 239, 224, 
-14, 39, 53, -12, -34, 46, 58, 200, 204, 1366, 239, 229, 
-14, 29, 43, -7, -29, 36, 43, 151, 175, 1332, 234, 229, 
-14, 19, 34, -2, -24, 26, 29, 112, 146, 1302, 219, 224, 
-24, 0, 24, 12, -24, 12, 14, 78, 107, 1278, 200, 219, 
-24, -4, 19, 14, -21, 7, -9, 39, 68, 1254, 180, 204, 
-24, -9, 14, 17, -19, 2, -19, 4, 43, 1224, 161, 195, 
-24, -14, 9, 19, -17, -2, -39, -19, 19, 1195, 141, 185, 
-19, -19, 0, 19, -9, -9, -48, -39, -4, 1176, 131, 175, 
-19, -24, -4, 21, -7, -14, -58, -53, -19, 1161, 122, 165, 
-19, -29, -9, 24, -4, -19, -58, -68, -29, 1146, 112, 151, 
-24, -29, -4, 26, -9, -17, -63, -73, -39, 1141, 107, 151, 
-29, -29, 0, 29, -14, -14, -68, -82, -48, 1132, 107, 146, 
-34, -39, -4, 36, -14, -21, -68, -87, -53, 1122, 102, 141, 
-34, -43, -9, 39, -12, -26, -68, -87, -58, 1107, 97, 136, 
-29, -43, -14, 36, -7, -29, -73, -92, -63, 1107, 92, 136, 
-24, -43, -19, 34, -2, -31, -73, -97, -63, 1102, 87, 131, 
-24, -39, -14, 31, -4, -26, -73, -102, -63, 1093, 87, 131, 
-24, -34, -9, 29, -7, -21, -73, -107, -68, 1083, 87, 131, 
-24, -34, -9, 29, -7, -21, -73, -107, -68, 1083, 87, 126, 
-24, -34, -9, 29, -7, -21, -73, -107, -68, 1083, 87, 126, 
-24, -34, -9, 29, -7, -21, -73, -107, -68, 1078, 87, 126, 
-24, -34, -9, 29, -7, -21, -73, -107, -68, 1073, 82, 126, 
-24, -34, -9, 29, -7, -21, -73, -102, -68, 1068, 78, 126, 
-24, -34, -9, 29, -7, -21, -73, -102, -68, 1063, 73, 126, 
-24, -34, -9, 29, -7, -21, -73, -102, -68, 1063, 68, 126, 
-24, -34, -9, 29, -7, -21, -73, -102, -63, 1058, 68, 122, 
-19, -34, -14, 26, -2, -24, -73, -97, -63, 1058, 73, 126, 
-19, -34, -14, 26, -2, -24, -73, -87, -63, 1054, 78, 126, 
-19, -39, -19, 29, 0, -29, -68, -87, -58, 1054, 78, 126, 
-19, -43, -24, 31, 2, -34, -68, -87, -58, 1054, 73, 126, 
-24, -43, -19, 34, -2, -31, -68, -87, -58, 1044, 73, 126, 
-24, -43, -19, 34, -2, -31, -63, -92, -58, 1034, 73, 126, 
-19, -39, -19, 29, 0, -29, -63, -92, -58, 1034, 68, 126, 
-19, -39, -19, 29, 0, -29, -63, -87, -58, 1034, 68, 122, 
-19, -34, -14, 26, -2, -24, -63, -87, -63, 1029, 68, 122, 
-14, -29, -14, 21, 0, -21, -63, -87, -68, 1024, 68, 122, 
-14, -29, -14, 21, 0, -21, -63, -87, -63, 1019, 68, 122, 
-14, -29, -14, 21, 0, -21, -58, -87, -63, 1015, 68, 122, 
-14, -29, -14, 21, 0, -21, -58, -87, -58, 1010, 63, 122, 
-14, -29, -14, 21, 0, -21, -58, -87, -53, 1005, 58, 117, 
-14, -29, -14, 21, 0, -21, -58, -87, -53, 1005, 58, 112, 
-14, -29, -14, 21, 0, -21, -58, -87, -53, 1000, 53, 112, 
-19, -29, -9, 24, -4, -19, -58, -87, -58, 990, 53, 112, 
-19, -29, -9, 24, -4, -19, -58, -92, -63, 980, 53, 112, 
-19, -34, -14, 26, -2, -24, -53, -92, -63, 976, 53, 112, 
-14, -34, -19, 24, 2, -26, -53, -92, -63, 971, 48, 107, 
-14, -34, -19, 24, 2, -26, -53, -92, -63, 971, 48, 107, 
-14, -29, -14, 21, 0, -21, -53, -92, -63, 971, 48, 107, 
-14, -24, -9, 19, -2, -17, -53, -92, -63, 961, 48, 102, 
-14, -19, -4, 17, -4, -12, -53, -92, -63, 956, 48, 102, 
-14, -14, 0, 14, -7, -7, -48, -92, -63, 956, 43, 102, 
-14, -14, 0, 14, -7, -7, -48, -92, -58, 956, 43, 97, 
-9, -14, -4, 12, -2, -9, -48, -87, -53, 956, 43, 102, 
0, -9, -9, 4, 4, -9, -39, -78, -48, 956, 48, 107, 
4, -4, -9, 0, 7, -7, -9, -58, -39, 956, 53, 107, 
19, 4, -14, -12, 17, -4, 19, -29, -19, 971, 63, 117, 
29, 19, -9, -24, 19, 4, 29, -4, 4, 990, 82, 126, 
39, 29, -9, -34, 24, 9, 43, 0, 19, 1000, 92, 141, 
43, 39, -4, -41, 24, 17, 58, 19, 34, 1005, 102, 146, 
43, 39, -4, -41, 24, 17, 58, 29, 43, 1010, 112, 156, 
53, 43, -9, -48, 31, 17, 73, 43, 58, 1024, 122, 156, 
68, 53, -14, -61, 41, 19, 73, 63, 87, 1039, 136, 170, 
68, 53, -14, -61, 41, 19, 34, 39, 68, 1029, 136, 170, 
68, 58, -9, -63, 39, 24, 0, 19, 48, 1024, 136, 175, 
68, 43, -24, -56, 46, 9, -29, -9, 29, 1000, 122, 165, 
68, 29, -39, -48, 53, -4, -58, -39, 9, 976, 107, 156, 
58, 24, -34, -41, 46, -4, -58, -43, 4, 961, 97, 151, 
48, 19, -29, -34, 39, -4, -68, -63, -9, 946, 87, 141, 
39, 19, -19, -29, 29, 0, -78, -82, -24, 932, 82, 131, 
29, 14, -14, -21, 21, 0, -92, -107, -43, 907, 68, 117, 
19, 14, -4, -17, 12, 4, -97, -112, -53, 883, 48, 107, 
9, 14, 4, -12, 2, 9, -102, -117, -63, 868, 39, 92, 
9, 9, 0, -9, 4, 4, -102, -131, -73, 858, 29, 87, 
14, 4, -9, -9, 12, -2, -107, -141, -82, 854, 29, 82, 
14, 0, -14, -7, 14, -7, -112, -141, -87, 844, 24, 82, 
14, -4, -19, -4, 17, -12, -112, -151, -92, 844, 14, 78, 
14, -9, -24, -2, 19, -17, -112, -156, -97, 829, 14, 73, 
4, -14, -19, 4, 12, -17, -107, -156, -102, 814, 9, 68, 
-14, -24, -9, 19, -2, -17, -97, -151, -102, 805, -4, 58, 
-29, -34, -4, 31, -12, -19, -92, -151, -107, 790, -24, 43, 
-39, -39, 0, 39, -19, -19, -82, -156, -117, 775, -29, 29, 
-39, -43, -4, 41, -17, -24, -82, -161, -122, 761, -34, 19, 
-39, -48, -9, 43, -14, -29, -87, -161, -126, 756, -39, 14, 
-39, -53, -14, 46, -12, -34, -87, -161, -126, 751, -39, 4, 
-48, -53, -4, 51, -21, -29, -82, -161, -126, 741, -43, 4, 
-48, -48, 0, 48, -24, -24, -82, -161, -126, 741, -43, 4, 
-53, -48, 4, 51, -29, -21, -78, -161, -126, 736, -43, -4, 
-58, -39, 19, 48, -39, -9, -73, -161, -126, 732, -43, -4, 
-63, -39, 24, 51, -43, -7, -73, -161, -126, 727, -39, -4, 
-68, -39, 29, 53, -48, -4, -68, -161, -126, 727, -34, -4, 
-73, -39, 34, 56, -53, -2, -73, -156, -126, 717, -34, -4, 
-78, -34, 43, 56, -61, 4, -78, -156, -126, 707, -34, -4, 
-78, -34, 43, 56, -61, 4, -73, -156, -126, 702, -29, -4, 
-73, -34, 39, 53, -56, 2, -73, -156, -126, 702, -29, -4, 
-73, -29, 43, 51, -58, 7, -68, -156, -122, 692, -29, -4, 
-73, -29, 43, 51, -58, 7, -63, -151, -122, 688, -24, 0, 
-73, -24, 48, 48, -61, 12, -63, -151, -122, 683, -24, 0, 
-73, -24, 48, 48, -61, 12, -63, -151, -122, 678, -24, 4, 
-73, -24, 48, 48, -61, 12, -63, -151, -122, 673, -24, 9, 
-73, -24, 48, 48, -61, 12, -63, -151, -122, 673, -19, 14, 
-73, -19, 53, 46, -63, 17, -58, -151, -117, 668, -19, 14, 
-73, -19, 53, 46, -63, 17, -58, -151, -117, 663, -19, 14, 
-73, -19, 53, 46, -63, 17, -58, -146, -117, 658, -14, 9, 
-73, -19, 53, 46, -63, 17, -53, -146, -117, 653, -14, 9, 
-78, -19, 58, 48, -68, 19, -53, -151, -126, 639, -24, 0, 
-73, -19, 53, 46, -63, 17, -53, -141, -122, 639, -24, 9, 
-78, -19, 58, 48, -68, 19, -73, -97, -73, 688, 9, 29, 
-24, -14, 9, 19, -17, -2, -48, 92, 82, 824, 117, 126, 
102, -9, -112, -46, 107, -61, 58, 478, 370, 1058, 297, 292, 
175, -4, -180, -85, 178, -92, 92, 483, 434, 1151, 390, 385, 
229, -14, -244, -107, 236, -129, 19, 122, 263, 1078, 390, 414, 
326, -24, -351, -151, 339, -187, -122, -244, 78, 1034, 400, 468, 
444, -29, -473, -207, 458, -251, -278, -522, 73, 1132, 619, 697, 
322, 43, -278, -183, 300, -117, -273, -678, 112, 1244, 834, 858, 
-92, 156, 248, -31, -170, 202, -175, -1034, -195, 858, 497, 512, 
-624, 234, 858, 195, -741, 546, -180, -1468, -644, 302, -43, -82, 
-1112, 278, 1390, 417, -1251, 834, -214, -1898, -1200, -322, -531, -678, 
-1273, 287, 1561, 492, -1417, 924, -258, -2064, -1537, -697, -805, -971, 
-1161, 317, 1478, 422, -1320, 897, -317, -1815, -1454, -658, -819, -922, 
-1005, 326, 1332, 339, -1168, 829, -326, -1488, -1215, -444, -702, -766, 
-829, 312, 1141, 258, -985, 727, -297, -1205, -1019, -244, -546, -595, 
-658, 283, 941, 187, -800, 612, -244, -941, -839, -82, -414, -458, 
-536, 214, 751, 161, -644, 483, -170, -697, -649, 97, -326, -351, 
-429, 141, 570, 143, -500, 356, -117, -507, -468, 283, -229, -239, 
-278, 87, 366, 95, -322, 226, -97, -370, -361, 370, -156, -146, 
-141, 63, 204, 39, -173, 134, -82, -258, -283, 429, -97, -68, 
-97, 19, 117, 39, -107, 68, -63, -161, -180, 531, -48, -29, 
-87, -14, 73, 51, -80, 29, -39, -87, -97, 629, -9, 9, 
-48, -14, 34, 31, -41, 9, -24, -58, -58, 639, 9, 39, 
-9, -9, 0, 9, -4, -4, -14, -34, -48, 649, 19, 53, 
-19, -14, 4, 17, -12, -4, -4, -19, -39, 663, 34, 58, 
-29, -19, 9, 24, -19, -4, -4, -14, -29, 678, 43, 68, 
-24, -19, 4, 21, -14, -7, -4, -9, -24, 688, 48, 73, 
-19, -24, -4, 21, -7, -14, -4, 0, -24, 692, 53, 78, 
-9, -24, -14, 17, 2, -19, -4, 0, -19, 702, 58, 82, 
-4, -24, -19, 14, 7, -21, -4, 9, -14, 707, 58, 87, 
-4, -19, -14, 12, 4, -17, -4, 14, -4, 712, 58, 92, 
0, -14, -14, 7, 7, -14, 0, 19, -4, 712, 63, 92, 
0, -14, -14, 7, 7, -14, 0, 29, 0, 717, 63, 92, 
0, -14, -14, 7, 7, -14, 0, 34, 4, 717, 68, 97, 
0, -9, -9, 4, 4, -9, 4, 39, 9, 732, 73, 97, 
4, -9, -14, 2, 9, -12, 9, 39, 9, 741, 73, 107, 
4, -9, -14, 2, 9, -12, 14, 39, 14, 746, 73, 107, 
9, -9, -19, 0, 14, -14, 14, 43, 14, 741, 78, 107, 
9, -9, -19, 0, 14, -14, 14, 48, 19, 741, 78, 107, 
9, -9, -19, 0, 14, -14, 14, 48, 19, 746, 82, 107, 
9, -9, -19, 0, 14, -14, 14, 48, 19, 751, 82, 112, 
14, -4, -19, -4, 17, -12, 14, 53, 24, 756, 87, 117, 
14, -9, -24, -2, 19, -17, 14, 53, 24, 756, 87, 117, 
14, -9, -24, -2, 19, -17, 14, 63, 29, 761, 92, 122, 
9, -9, -19, 0, 14, -14, 14, 63, 29, 761, 87, 122, 
4, -9, -14, 2, 9, -12, 14, 63, 29, 766, 82, 122, 
9, -9, -19, 0, 14, -14, 14, 68, 34, 766, 82, 122, 
9, -9, -19, 0, 14, -14, 14, 68, 39, 771, 87, 122, 
14, -4, -19, -4, 17, -12, 14, 78, 39, 780, 87, 126, 
19, 0, -19, -9, 19, -9, 14, 78, 43, 780, 87, 126, 
19, 0, -19, -9, 19, -9, 14, 82, 43, 790, 97, 131, 
19, 0, -19, -9, 19, -9, 14, 87, 53, 800, 102, 131, 
19, -4, -24, -7, 21, -14, 14, 87, 53, 805, 102, 136, 
14, -4, -19, -4, 17, -12, 14, 92, 53, 810, 107, 136, 
14, -4, -19, -4, 17, -12, 14, 97, 58, 810, 107, 136, 
19, -9, -29, -4, 24, -19, 14, 102, 63, 814, 112, 141, 
19, -9, -29, -4, 24, -19, 19, 107, 68, 824, 112, 141, 
19, -9, -29, -4, 24, -19, 19, 112, 73, 839, 117, 141, 
29, -9, -39, -9, 34, -24, 19, 126, 78, 829, 117, 146, 
34, -9, -43, -12, 39, -26, 19, 136, 82, 839, 117, 151, 
34, -4, -39, -14, 36, -21, 19, 141, 87, 844, 122, 151, 
39, 0, -39, -19, 39, -19, 19, 146, 92, 849, 126, 151, 
34, 0, -34, -17, 34, -17, 19, 156, 97, 854, 126, 156, 
34, 4, -29, -19, 31, -12, 24, 170, 102, 863, 131, 156, 
34, 0, -34, -17, 34, -17, 29, 175, 112, 873, 141, 165, 
34, 0, -34, -17, 34, -17, 29, 185, 117, 883, 146, 165, 
39, 0, -39, -19, 39, -19, 29, 200, 131, 883, 146, 165, 
39, 0, -39, -19, 39, -19, 29, 214, 141, 888, 146, 170, 
43, 0, -43, -21, 43, -21, 34, 219, 146, 893, 151, 170, 
48, 0, -48, -24, 48, -24, 34, 229, 156, 897, 151, 170, 
48, 4, -43, -26, 46, -19, 34, 239, 165, 907, 161, 180, 
48, 4, -43, -26, 46, -19, 39, 253, 175, 912, 165, 185, 
48, 9, -39, -29, 43, -14, 39, 263, 185, 922, 175, 185, 
48, 14, -34, -31, 41, -9, 43, 273, 190, 932, 180, 185, 
48, 14, -34, -31, 41, -9, 43, 283, 195, 936, 185, 185, 
48, 19, -29, -34, 39, -4, 43, 297, 204, 941, 190, 185, 
48, 19, -29, -34, 39, -4, 43, 312, 209, 946, 190, 185, 
39, 19, -19, -29, 29, 0, 53, 326, 214, 951, 190, 185, 
39, 19, -19, -29, 29, 0, 58, 336, 219, 956, 185, 185, 
39, 24, -14, -31, 26, 4, 63, 346, 224, 951, 185, 185, 
39, 24, -14, -31, 26, 4, 68, 356, 234, 961, 185, 180, 
34, 29, -4, -31, 19, 12, 73, 366, 239, 961, 190, 180, 
29, 34, 4, -31, 12, 19, 78, 370, 244, 966, 190, 185, 
29, 43, 14, -36, 7, 29, 78, 375, 248, 976, 195, 185, 
29, 43, 14, -36, 7, 29, 78, 380, 253, 980, 200, 185, 
34, 48, 14, -41, 9, 31, 82, 380, 258, 985, 204, 190, 
34, 48, 14, -41, 9, 31, 82, 375, 263, 990, 209, 185, 
34, 48, 14, -41, 9, 31, 82, 361, 263, 995, 214, 190, 
24, 53, 29, -39, -2, 41, 82, 356, 258, 1000, 219, 195, 
19, 53, 34, -36, -7, 43, 78, 346, 253, 1000, 224, 200, 
14, 53, 39, -34, -12, 46, 73, 317, 253, 1005, 234, 204, 
9, 53, 43, -31, -17, 48, 68, 287, 244, 1005, 244, 209, 
9, 58, 48, -34, -19, 53, 68, 253, 224, 1005, 248, 219, 
0, 53, 53, -26, -26, 53, 58, 219, 200, 1000, 248, 224, 
-4, 48, 53, -21, -29, 51, 48, 175, 165, 995, 248, 229, 
-4, 39, 43, -17, -24, 41, 34, 131, 136, 971, 244, 229, 
-4, 34, 39, -14, -21, 36, 19, 92, 107, 946, 234, 224, 
-14, 19, 34, -2, -24, 26, 4, 58, 68, 927, 219, 219, 
-19, 14, 34, 2, -26, 24, -19, 19, 39, 907, 204, 209, 
-24, 9, 34, 7, -29, 21, -29, -14, 24, 883, 190, 204, 
-29, 4, 34, 12, -31, 19, -39, -34, 4, 863, 170, 195, 
-29, 0, 29, 14, -29, 14, -39, -48, -14, 854, 161, 185, 
-34, -4, 29, 19, -31, 12, -48, -63, -24, 844, 151, 175, 
-39, -9, 29, 24, -34, 9, -48, -78, -29, 834, 141, 161, 
-39, -4, 34, 21, -36, 14, -53, -82, -39, 834, 131, 161, 
-39, 0, 39, 19, -39, 19, -58, -92, -48, 829, 126, 156, 
-43, -4, 39, 24, -41, 17, -58, -97, -53, 824, 122, 151, 
-43, -4, 39, 24, -41, 17, -58, -97, -58, 814, 117, 146, 
-43, -4, 39, 24, -41, 17, -63, -102, -63, 814, 112, 146, 
-43, -4, 39, 24, -41, 17, -63, -107, -63, 810, 107, 141, 
-43, -4, 39, 24, -41, 17, -63, -107, -63, 810, 107, 141, 
-43, -4, 39, 24, -41, 17, -63, -107, -68, 810, 107, 141, 
-43, -9, 34, 26, -39, 12, -63, -107, -68, 810, 107, 136, 
-43, -14, 29, 29, -36, 7, -63, -107, -68, 810, 107, 136, 
-43, -14, 29, 29, -36, 7, -63, -107, -63, 810, 107, 136, 
-43, -14, 29, 29, -36, 7, -63, -107, -58, 810, 102, 136, 
-43, -14, 29, 29, -36, 7, -63, -102, -58, 810, 102, 136, 
-43, -14, 29, 29, -36, 7, -63, -102, -58, 810, 102, 136, 
-39, -14, 24, 26, -31, 4, -63, -102, -63, 814, 92, 136, 
-34, -14, 19, 24, -26, 2, -63, -102, -63, 814, 87, 131, 
-29, -14, 14, 21, -21, 0, -63, -102, -63, 814, 87, 136, 
-29, -14, 14, 21, -21, 0, -63, -97, -63, 810, 87, 136, 
-34, -14, 19, 24, -26, 2, -58, -97, -58, 810, 87, 136, 
-39, -14, 24, 26, -31, 4, -58, -97, -58, 810, 82, 136, 
-43, -14, 29, 29, -36, 7, -58, -92, -58, 810, 82, 136, 
-43, -14, 29, 29, -36, 7, -53, -92, -58, 810, 82, 136, 
-39, -9, 29, 24, -34, 9, -53, -92, -53, 810, 78, 136, 
-39, -9, 29, 24, -34, 9, -53, -87, -48, 810, 78, 131, 
-39, -9, 29, 24, -34, 9, -53, -87, -48, 814, 78, 131, 
-34, -9, 24, 21, -29, 7, -53, -87, -48, 819, 78, 131, 
-34, -9, 24, 21, -29, 7, -53, -87, -48, 819, 78, 131, 
-34, -9, 24, 21, -29, 7, -48, -87, -53, 819, 78, 131, 
-34, -9, 24, 21, -29, 7, -48, -87, -53, 819, 73, 131, 
-34, -9, 24, 21, -29, 7, -48, -87, -53, 819, 68, 126, 
-34, -9, 24, 21, -29, 7, -48, -87, -53, 819, 68, 122, 
-34, -9, 24, 21, -29, 7, -48, -87, -53, 814, 63, 122, 
-39, -9, 29, 24, -34, 9, -53, -82, -53, 814, 63, 122, 
-39, -9, 29, 24, -34, 9, -58, -82, -53, 814, 63, 122, 
-39, -9, 29, 24, -34, 9, -53, -82, -53, 810, 63, 122, 
-34, -4, 29, 19, -31, 12, -53, -82, -53, 805, 58, 117, 
-34, -4, 29, 19, -31, 12, -53, -82, -53, 805, 53, 117, 
-34, 0, 34, 17, -34, 17, -53, -82, -53, 805, 48, 117, 
-34, 0, 34, 17, -34, 17, -53, -82, -53, 805, 48, 112, 
