I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
24, 87, 63, -56, -19, 75, 112, 48, 4, 14, 9, -151, 
19, 92, 73, -56, -26, 82, 112, 43, 9, 14, 14, -146, 
24, 97, 73, -61, -24, 85, 117, 43, 14, 19, 19, -141, 
24, 102, 78, -63, -26, 90, 117, 39, 9, 19, 19, -141, 
24, 107, 82, -65, -29, 95, 117, 34, 14, 19, 24, -136, 
29, 112, 82, -70, -26, 97, 112, 29, 9, 19, 24, -136, 
29, 112, 82, -70, -26, 97, 117, 29, 14, 19, 29, -131, 
29, 117, 87, -73, -29, 102, 117, 29, 19, 24, 34, -131, 
24, 122, 97, -73, -36, 109, 117, 29, 19, 29, 39, -126, 
24, 131, 107, -78, -41, 119, 112, 24, 14, 29, 39, -126, 
29, 136, 107, -82, -39, 122, 117, 24, 19, 34, 43, -122, 
29, 141, 112, -85, -41, 126, 112, 14, 9, 29, 43, -126, 
24, 151, 126, -87, -51, 139, 107, 14, 9, 34, 43, -122, 
24, 161, 136, -92, -56, 148, 107, 4, 4, 34, 48, -122, 
29, 165, 136, -97, -53, 151, 107, 4, 4, 34, 53, -117, 
29, 165, 136, -97, -53, 151, 107, 4, 0, 34, 58, -112, 
29, 170, 141, -100, -56, 156, 97, 0, -9, 29, 58, -112, 
29, 175, 146, -102, -58, 161, 97, 0, -9, 39, 68, -107, 
29, 180, 151, -104, -61, 165, 97, 0, -9, 43, 73, -97, 
29, 180, 151, -104, -61, 165, 97, 0, -14, 43, 82, -92, 
34, 180, 146, -107, -56, 163, 87, -9, -24, 39, 82, -87, 
34, 185, 151, -109, -58, 168, 87, -14, -29, 39, 82, -87, 
29, 185, 156, -107, -63, 170, 82, -14, -34, 39, 87, -82, 
29, 185, 156, -107, -63, 170, 78, -14, -43, 39, 87, -78, 
29, 180, 151, -104, -61, 165, 73, -9, -43, 43, 92, -73, 
24, 180, 156, -102, -65, 168, 68, -14, -48, 39, 92, -68, 
24, 180, 156, -102, -65, 168, 63, -14, -53, 43, 97, -68, 
24, 180, 156, -102, -65, 168, 58, -19, -58, 43, 102, -63, 
29, 180, 151, -104, -61, 165, 53, -14, -63, 43, 107, -58, 
34, 180, 146, -107, -56, 163, 43, -19, -73, 43, 102, -58, 
39, 180, 141, -109, -51, 161, 39, -19, -82, 43, 107, -58, 
39, 180, 141, -109, -51, 161, 34, -14, -87, 39, 107, -53, 
39, 180, 141, -109, -51, 161, 29, -14, -92, 39, 107, -53, 
39, 175, 136, -107, -48, 156, 24, -14, -97, 39, 107, -53, 
34, 175, 141, -104, -53, 158, 24, -9, -102, 43, 112, -43, 
34, 170, 136, -102, -51, 153, 19, -14, -107, 39, 112, -43, 
34, 165, 131, -100, -48, 148, 14, -14, -117, 39, 112, -43, 
34, 161, 126, -97, -46, 143, 9, -9, -117, 43, 117, -39, 
34, 151, 117, -92, -41, 134, 4, 0, -126, 39, 117, -39, 
34, 146, 112, -90, -39, 129, 4, 4, -126, 39, 117, -34, 
34, 146, 112, -90, -39, 129, 0, 9, -131, 39, 117, -34, 
34, 141, 107, -87, -36, 124, -9, 9, -136, 34, 117, -34, 
34, 136, 102, -85, -34, 119, -14, 14, -141, 34, 112, -34, 
39, 126, 87, -82, -24, 107, -19, 19, -141, 39, 117, -34, 
39, 122, 82, -80, -21, 102, -24, 24, -146, 34, 112, -34, 
39, 112, 73, -75, -17, 92, -29, 29, -146, 34, 112, -34, 
43, 102, 58, -73, -7, 80, -34, 29, -156, 29, 107, -39, 
48, 92, 43, -70, 2, 68, -39, 34, -161, 24, 102, -43, 
48, 87, 39, -68, 4, 63, -39, 43, -161, 24, 97, -39, 
48, 82, 34, -65, 7, 58, -43, 43, -165, 19, 92, -43, 
48, 73, 24, -61, 12, 48, -39, 53, -170, 19, 97, -43, 
53, 68, 14, -61, 19, 41, -43, 53, -170, 19, 92, -48, 
53, 58, 4, -56, 24, 31, -43, 58, -180, 14, 87, -48, 
53, 53, 0, -53, 26, 26, -43, 63, -185, 9, 87, -48, 
53, 43, -9, -48, 31, 17, -48, 68, -190, 4, 82, -53, 
58, 39, -19, -48, 39, 9, -53, 68, -195, -9, 78, -58, 
58, 29, -29, -43, 43, 0, -48, 78, -200, -9, 78, -58, 
53, 19, -34, -36, 43, -7, -48, 87, -200, -14, 73, -63, 
53, 9, -43, -31, 48, -17, -43, 92, -200, -14, 73, -63, 
53, 4, -48, -29, 51, -21, -48, 92, -209, -19, 68, -63, 
53, 0, -53, -26, 53, -26, -48, 97, -214, -24, 63, -68, 
53, -14, -68, -19, 61, -41, -43, 102, -214, -29, 63, -68, 
53, -19, -73, -17, 63, -46, -48, 102, -219, -29, 58, -68, 
53, -24, -78, -14, 65, -51, -43, 107, -219, -29, 58, -68, 
53, -29, -82, -12, 68, -56, -48, 112, -224, -34, 53, -73, 
48, -29, -78, -9, 63, -53, -48, 112, -229, -39, 48, -78, 
48, -39, -87, -4, 68, -63, -48, 117, -224, -39, 48, -78, 
48, -39, -87, -4, 68, -63, -48, 117, -224, -43, 43, -82, 
48, -43, -92, -2, 70, -68, -48, 122, -224, -48, 43, -82, 
48, -48, -97, 0, 73, -73, -43, 126, -219, -43, 48, -78, 
48, -53, -102, 2, 75, -78, -43, 126, -224, -48, 43, -82, 
48, -58, -107, 4, 78, -82, -43, 131, -229, -53, 39, -87, 
53, -58, -112, 2, 82, -85, -48, 131, -234, -53, 34, -87, 
53, -63, -117, 4, 85, -90, -48, 131, -234, -58, 29, -87, 
48, -63, -112, 7, 80, -87, -48, 136, -234, -53, 34, -87, 
48, -68, -117, 9, 82, -92, -48, 131, -234, -58, 29, -92, 
48, -68, -117, 9, 82, -92, -53, 131, -234, -58, 29, -92, 
43, -68, -112, 12, 78, -90, -53, 131, -234, -58, 29, -92, 
43, -73, -117, 14, 80, -95, -43, 136, -229, -53, 34, -87, 
48, -73, -122, 12, 85, -97, -48, 131, -234, -58, 29, -92, 
48, -73, -122, 12, 85, -97, -48, 136, -239, -63, 29, -92, 
48, -73, -122, 12, 85, -97, -48, 136, -239, -63, 29, -92, 
48, -73, -122, 12, 85, -97, -48, 136, -239, -63, 29, -92, 
48, -78, -126, 14, 87, -102, -43, 141, -234, -58, 29, -92, 
43, -78, -122, 17, 82, -100, -43, 141, -234, -58, 29, -92, 
48, -78, -126, 14, 87, -102, -43, 141, -229, -58, 29, -92, 
48, -78, -126, 14, 87, -102, -43, 146, -229, -58, 29, -92, 
48, -78, -126, 14, 87, -102, -43, 146, -229, -58, 29, -87, 
53, -73, -126, 9, 90, -100, -43, 141, -234, -58, 29, -92, 
53, -68, -122, 7, 87, -95, -43, 141, -234, -58, 29, -87, 
53, -68, -122, 7, 87, -95, -43, 141, -229, -58, 29, -87, 
53, -68, -122, 7, 87, -95, -43, 141, -229, -58, 29, -87, 
48, -63, -112, 7, 80, -87, -43, 136, -229, -58, 29, -87, 
48, -63, -112, 7, 80, -87, -43, 136, -229, -58, 34, -87, 
48, -63, -112, 7, 80, -87, -43, 136, -229, -58, 34, -87, 
48, -63, -112, 7, 80, -87, -43, 136, -229, -58, 34, -87, 
48, -63, -112, 7, 80, -87, -43, 136, -229, -58, 34, -87, 
48, -63, -112, 7, 80, -87, -43, 141, -229, -58, 34, -87, 
48, -63, -112, 7, 80, -87, -43, 141, -229, -58, 34, -87, 
48, -63, -112, 7, 80, -87, -43, 141, -229, -58, 34, -87, 
48, -63, -112, 7, 80, -87, -43, 141, -229, -58, 29, -92, 
48, -63, -112, 7, 80, -87, -43, 136, -224, -58, 29, -92, 
48, -63, -112, 7, 80, -87, -48, 136, -224, -58, 29, -92, 
48, -58, -107, 4, 78, -82, -53, 131, -229, -58, 29, -97, 
48, -58, -107, 4, 78, -82, -48, 131, -229, -58, 29, -92, 
48, -58, -107, 4, 78, -82, -48, 131, -229, -58, 29, -92, 
48, -58, -107, 4, 78, -82, -48, 131, -229, -63, 29, -92, 
48, -58, -107, 4, 78, -82, -48, 131, -229, -63, 29, -87, 
48, -58, -107, 4, 78, -82, -48, 131, -229, -63, 29, -87, 
48, -58, -107, 4, 78, -82, -48, 131, -229, -63, 29, -87, 
48, -58, -107, 4, 78, -82, -53, 131, -229, -58, 29, -92, 
48, -58, -107, 4, 78, -82, -53, 131, -224, -58, 29, -92, 
48, -58, -107, 4, 78, -82, -53, 131, -224, -58, 29, -92, 
48, -53, -102, 2, 75, -78, -48, 131, -224, -53, 34, -92, 
48, -58, -107, 4, 78, -82, -48, 131, -224, -53, 34, -87, 
48, -58, -107, 4, 78, -82, -48, 131, -224, -53, 34, -87, 
48, -58, -107, 4, 78, -82, -43, 131, -224, -53, 34, -87, 
48, -63, -112, 7, 80, -87, -39, 136, -214, -48, 43, -78, 
48, -63, -112, 7, 80, -87, -39, 136, -214, -48, 43, -78, 
48, -58, -107, 4, 78, -82, -43, 136, -219, -53, 39, -87, 
48, -58, -107, 4, 78, -82, -43, 136, -219, -53, 34, -87, 
48, -53, -102, 2, 75, -78, -48, 131, -219, -53, 34, -87, 
48, -53, -102, 2, 75, -78, -48, 131, -219, -58, 29, -87, 
48, -48, -97, 0, 73, -73, -48, 131, -224, -58, 29, -92, 
48, -53, -102, 2, 75, -78, -48, 131, -224, -58, 29, -92, 
48, -53, -102, 2, 75, -78, -48, 131, -224, -58, 29, -92, 
48, -53, -102, 2, 75, -78, -48, 131, -224, -58, 29, -92, 
43, -53, -97, 4, 70, -75, -48, 126, -224, -63, 29, -92, 
48, -58, -107, 4, 78, -82, -48, 126, -224, -63, 29, -92, 
48, -58, -107, 4, 78, -82, -48, 126, -224, -63, 29, -92, 
48, -58, -107, 4, 78, -82, -48, 126, -224, -63, 29, -92, 
48, -58, -107, 4, 78, -82, -48, 126, -224, -63, 29, -92, 
43, -58, -102, 7, 73, -80, -43, 131, -219, -53, 29, -87, 
43, -58, -102, 7, 73, -80, -43, 136, -219, -53, 29, -92, 
43, -58, -102, 7, 73, -80, -43, 136, -219, -53, 29, -92, 
43, -58, -102, 7, 73, -80, -43, 131, -219, -58, 29, -92, 
43, -58, -102, 7, 73, -80, -43, 131, -219, -58, 29, -87, 
43, -58, -102, 7, 73, -80, -39, 131, -219, -63, 29, -87, 
48, -58, -107, 4, 78, -82, -43, 131, -229, -68, 24, -92, 
48, -58, -107, 4, 78, -82, -43, 131, -229, -73, 24, -92, 
48, -53, -102, 2, 75, -78, -43, 126, -229, -73, 19, -92, 
43, -58, -102, 7, 73, -80, -39, 131, -224, -68, 24, -87, 
43, -58, -102, 7, 73, -80, -43, 131, -224, -68, 24, -87, 
43, -58, -102, 7, 73, -80, -43, 131, -224, -68, 24, -87, 
43, -58, -102, 7, 73, -80, -43, 126, -224, -63, 24, -87, 
39, -63, -102, 12, 70, -82, -43, 126, -224, -63, 24, -92, 
43, -63, -107, 9, 75, -85, -43, 131, -224, -63, 24, -92, 
43, -63, -107, 9, 75, -85, -43, 136, -224, -63, 24, -92, 
43, -68, -112, 12, 78, -90, -43, 136, -224, -63, 24, -92, 
43, -68, -112, 12, 78, -90, -43, 136, -224, -63, 24, -92, 
43, -68, -112, 12, 78, -90, -43, 136, -224, -63, 24, -92, 
43, -63, -107, 9, 75, -85, -43, 136, -224, -68, 24, -92, 
43, -63, -107, 9, 75, -85, -39, 136, -224, -68, 24, -92, 
43, -63, -107, 9, 75, -85, -43, 131, -229, -68, 19, -92, 
43, -63, -107, 9, 75, -85, -43, 131, -229, -68, 19, -92, 
43, -63, -107, 9, 75, -85, -43, 131, -229, -73, 19, -92, 
43, -68, -112, 12, 78, -90, -39, 136, -229, -73, 19, -92, 
43, -68, -112, 12, 78, -90, -39, 136, -234, -73, 14, -97, 
43, -68, -112, 12, 78, -90, -39, 136, -234, -73, 14, -97, 
43, -68, -112, 12, 78, -90, -39, 136, -234, -78, 14, -102, 
39, -73, -112, 17, 75, -92, -34, 136, -234, -73, 14, -97, 
39, -78, -117, 19, 78, -97, -34, 136, -234, -78, 9, -102, 
39, -78, -117, 19, 78, -97, -39, 136, -239, -78, 9, -102, 
39, -82, -122, 21, 80, -102, -34, 141, -239, -78, 9, -97, 
39, -82, -122, 21, 80, -102, -34, 136, -244, -78, 9, -97, 
34, -82, -117, 24, 75, -100, -34, 141, -244, -82, 9, -102, 
34, -82, -117, 24, 75, -100, -39, 141, -244, -82, 9, -102, 
34, -82, -117, 24, 75, -100, -39, 141, -244, -82, 9, -102, 
34, -82, -117, 24, 75, -100, -34, 141, -244, -82, 9, -97, 
34, -82, -117, 24, 75, -100, -34, 141, -244, -82, 9, -97, 
34, -78, -112, 21, 73, -95, -39, 141, -244, -82, 9, -97, 
34, -78, -112, 21, 73, -95, -34, 141, -244, -82, 14, -97, 
39, -78, -117, 19, 78, -97, -39, 136, -248, -87, 9, -102, 
39, -78, -117, 19, 78, -97, -39, 141, -244, -87, 9, -102, 
39, -78, -117, 19, 78, -97, -39, 141, -244, -87, 4, -102, 
39, -78, -117, 19, 78, -97, -39, 141, -244, -87, 4, -107, 
39, -82, -122, 21, 80, -102, -34, 146, -244, -82, 4, -102, 
34, -82, -117, 24, 75, -100, -34, 141, -248, -87, 4, -102, 
34, -82, -117, 24, 75, -100, -34, 141, -248, -87, 4, -102, 
34, -82, -117, 24, 75, -100, -39, 141, -248, -87, 4, -102, 
34, -82, -117, 24, 75, -100, -39, 141, -253, -87, 4, -97, 
34, -82, -117, 24, 75, -100, -39, 141, -253, -92, 4, -97, 
34, -82, -117, 24, 75, -100, -39, 141, -253, -92, 4, -97, 
39, -82, -122, 21, 80, -102, -39, 141, -248, -92, 4, -97, 
39, -82, -122, 21, 80, -102, -39, 146, -248, -92, 9, -97, 
34, -87, -122, 26, 78, -104, -39, 146, -248, -92, 9, -97, 
34, -87, -122, 26, 78, -104, -39, 146, -253, -92, 9, -97, 
34, -87, -122, 26, 78, -104, -39, 146, -253, -92, 9, -97, 
34, -87, -122, 26, 78, -104, -39, 146, -253, -92, 9, -97, 
34, -87, -122, 26, 78, -104, -39, 141, -253, -92, 9, -97, 
34, -87, -122, 26, 78, -104, -39, 141, -258, -92, 9, -102, 
29, -82, -112, 26, 70, -97, -39, 141, -253, -92, 9, -102, 
29, -82, -112, 26, 70, -97, -39, 141, -253, -92, 9, -97, 
34, -78, -112, 21, 73, -95, -39, 141, -253, -92, 9, -97, 
34, -78, -112, 21, 73, -95, -39, 141, -253, -92, 9, -97, 
34, -78, -112, 21, 73, -95, -39, 141, -253, -97, 9, -97, 
34, -78, -112, 21, 73, -95, -39, 146, -253, -97, 4, -97, 
39, -82, -122, 21, 80, -102, -39, 146, -258, -97, 4, -102, 
34, -82, -117, 24, 75, -100, -39, 146, -258, -97, 0, -102, 
34, -87, -122, 26, 78, -104, -43, 141, -258, -97, 0, -102, 
34, -87, -122, 26, 78, -104, -43, 141, -258, -92, 0, -102, 
34, -87, -122, 26, 78, -104, -43, 141, -253, -92, 4, -97, 
34, -87, -122, 26, 78, -104, -43, 146, -253, -87, 4, -97, 
34, -87, -122, 26, 78, -104, -43, 146, -253, -87, 9, -97, 
34, -87, -122, 26, 78, -104, -43, 146, -258, -87, 9, -92, 
39, -82, -122, 21, 80, -102, -39, 146, -253, -82, 14, -92, 
39, -78, -117, 19, 78, -97, -43, 141, -258, -87, 9, -97, 
39, -73, -112, 17, 75, -92, -43, 141, -258, -92, 4, -97, 
39, -73, -112, 17, 75, -92, -43, 141, -258, -92, 9, -97, 
43, -68, -112, 12, 78, -90, -48, 136, -263, -97, 4, -102, 
39, -68, -107, 14, 73, -87, -43, 141, -258, -92, 4, -102, 
39, -68, -107, 14, 73, -87, -48, 141, -258, -92, 4, -102, 
39, -68, -107, 14, 73, -87, -48, 141, -263, -92, 4, -102, 
39, -68, -107, 14, 73, -87, -48, 141, -263, -92, 9, -102, 
39, -68, -107, 14, 73, -87, -48, 136, -263, -92, 9, -97, 
39, -68, -107, 14, 73, -87, -48, 141, -263, -87, 9, -97, 
39, -68, -107, 14, 73, -87, -53, 141, -258, -87, 9, -97, 
39, -68, -107, 14, 73, -87, -53, 141, -258, -87, 9, -97, 
39, -68, -107, 14, 73, -87, -48, 141, -258, -87, 9, -97, 
39, -68, -107, 14, 73, -87, -48, 141, -258, -87, 9, -97, 
39, -68, -107, 14, 73, -87, -48, 141, -258, -87, 14, -92, 
39, -68, -107, 14, 73, -87, -48, 141, -258, -87, 14, -92, 
39, -73, -112, 17, 75, -92, -43, 141, -258, -87, 14, -87, 
39, -73, -112, 17, 75, -92, -48, 141, -258, -92, 14, -87, 
39, -73, -112, 17, 75, -92, -48, 141, -258, -92, 14, -92, 
39, -73, -112, 17, 75, -92, -48, 141, -258, -92, 14, -92, 
34, -73, -107, 19, 70, -90, -48, 141, -258, -92, 9, -92, 
34, -73, -107, 19, 70, -90, -48, 141, -258, -92, 9, -92, 
39, -73, -112, 17, 75, -92, -48, 141, -258, -92, 14, -92, 
39, -68, -107, 14, 73, -87, -48, 141, -258, -87, 14, -92, 
39, -68, -107, 14, 73, -87, -48, 141, -258, -87, 14, -87, 
39, -68, -107, 14, 73, -87, -48, 141, -258, -87, 14, -87, 
39, -63, -102, 12, 70, -82, -53, 136, -263, -92, 14, -92, 
34, -63, -97, 14, 65, -80, -48, 141, -258, -82, 19, -87, 
34, -63, -97, 14, 65, -80, -48, 141, -258, -82, 19, -87, 
34, -63, -97, 14, 65, -80, -48, 141, -258, -82, 19, -87, 
34, -63, -97, 14, 65, -80, -53, 141, -263, -87, 19, -87, 
34, -63, -97, 14, 65, -80, -53, 141, -263, -82, 19, -87, 
34, -63, -97, 14, 65, -80, -48, 141, -258, -82, 19, -82, 
39, -63, -102, 12, 70, -82, -53, 136, -263, -87, 14, -87, 
39, -63, -102, 12, 70, -82, -53, 141, -263, -87, 14, -87, 
39, -63, -102, 12, 70, -82, -53, 141, -263, -82, 19, -82, 
39, -63, -102, 12, 70, -82, -53, 141, -258, -82, 19, -82, 
39, -63, -102, 12, 70, -82, -53, 141, -258, -87, 19, -82, 
39, -63, -102, 12, 70, -82, -53, 141, -258, -87, 19, -82, 
39, -63, -102, 12, 70, -82, -53, 141, -263, -87, 19, -82, 
39, -63, -102, 12, 70, -82, -53, 141, -263, -92, 19, -82, 
39, -68, -107, 14, 73, -87, -53, 141, -258, -87, 19, -82, 
39, -68, -107, 14, 73, -87, -53, 141, -258, -87, 19, -82, 
39, -68, -107, 14, 73, -87, -53, 141, -258, -87, 19, -82, 
34, -68, -102, 17, 68, -85, -48, 141, -258, -82, 19, -87, 
34, -68, -102, 17, 68, -85, -48, 141, -258, -82, 19, -87, 
34, -68, -102, 17, 68, -85, -48, 141, -258, -78, 19, -82, 
39, -63, -102, 12, 70, -82, -53, 136, -263, -78, 19, -87, 
39, -63, -102, 12, 70, -82, -53, 136, -263, -78, 19, -87, 
39, -58, -97, 9, 68, -78, -48, 136, -258, -78, 19, -82, 
43, -58, -102, 7, 73, -80, -48, 136, -258, -78, 24, -82, 
43, -53, -97, 4, 70, -75, -53, 136, -263, -82, 19, -87, 
43, -53, -97, 4, 70, -75, -53, 136, -263, -82, 19, -87, 
43, -53, -97, 4, 70, -75, -53, 136, -263, -82, 19, -87, 
43, -48, -92, 2, 68, -70, -53, 141, -263, -82, 19, -87, 
48, -48, -97, 0, 73, -73, -53, 141, -258, -82, 19, -82, 
53, -43, -97, -4, 75, -70, -58, 141, -263, -82, 19, -87, 
58, -34, -92, -12, 75, -63, -63, 146, -258, -82, 19, -82, 
68, -24, -92, -21, 80, -58, -68, 146, -253, -78, 24, -82, 
73, -14, -87, -29, 80, -51, -73, 146, -248, -68, 24, -78, 
82, 4, -78, -43, 80, -36, -73, 146, -244, -63, 29, -78, 
87, 14, -73, -51, 80, -29, -73, 141, -234, -58, 34, -73, 
92, 29, -63, -61, 78, -17, -68, 141, -224, -53, 39, -68, 
97, 43, -53, -70, 75, -4, -68, 136, -224, -43, 43, -68, 
102, 58, -43, -80, 73, 7, -63, 131, -214, -34, 53, -58, 
112, 73, -39, -92, 75, 17, -63, 122, -209, -34, 58, -53, 
117, 82, -34, -100, 75, 24, -58, 117, -200, -29, 63, -43, 
122, 92, -29, -107, 75, 31, -53, 112, -195, -24, 68, -34, 
122, 97, -24, -109, 73, 36, -48, 107, -185, -14, 78, -24, 
126, 102, -24, -114, 75, 39, -53, 97, -185, -19, 73, -29, 
126, 107, -19, -117, 73, 43, -48, 97, -185, -14, 78, -24, 
131, 112, -19, -122, 75, 46, -53, 92, -180, -14, 78, -24, 
136, 117, -19, -126, 78, 48, -53, 92, -175, 0, 87, -19, 
141, 126, -14, -134, 78, 56, -53, 92, -170, 4, 87, -19, 
151, 136, -14, -143, 82, 61, -58, 87, -161, 9, 92, -14, 
161, 156, -4, -158, 82, 75, -63, 82, -151, 19, 102, -9, 
170, 175, 4, -173, 82, 90, -73, 78, -141, 34, 112, 4, 
185, 190, 4, -187, 90, 97, -82, 73, -131, 43, 122, 19, 
195, 214, 19, -204, 87, 117, -97, 63, -122, 53, 131, 29, 
209, 224, 14, -217, 97, 119, -112, 68, -112, 63, 146, 48, 
219, 234, 14, -226, 102, 124, -126, 63, -107, 68, 156, 58, 
224, 234, 9, -229, 107, 122, -141, 63, -112, 68, 156, 63, 
224, 229, 4, -226, 109, 117, -146, 68, -112, 68, 161, 68, 
219, 214, -4, -217, 112, 104, -151, 73, -117, 63, 156, 58, 
214, 195, -19, -204, 117, 87, -156, 78, -126, 53, 146, 48, 
204, 185, -19, -195, 112, 82, -151, 78, -136, 43, 136, 43, 
190, 170, -19, -180, 104, 75, -146, 78, -151, 34, 126, 29, 
180, 161, -19, -170, 100, 70, -141, 82, -161, 29, 122, 24, 
175, 151, -24, -163, 100, 63, -136, 82, -170, 19, 117, 19, 
170, 146, -24, -158, 97, 61, -136, 78, -190, 4, 107, 4, 
165, 131, -34, -148, 100, 48, -126, 82, -200, 0, 102, 4, 
161, 117, -43, -139, 102, 36, -126, 82, -214, -14, 97, -9, 
156, 97, -58, -126, 107, 19, -122, 92, -219, -19, 92, -9, 
151, 82, -68, -117, 109, 7, -117, 92, -229, -29, 82, -14, 
146, 58, -87, -102, 117, -14, -112, 102, -234, -34, 78, -19, 
141, 39, -102, -90, 122, -31, -107, 107, -239, -39, 73, -24, 
136, 24, -112, -80, 124, -43, -102, 112, -244, -48, 68, -29, 
126, 9, -117, -68, 122, -53, -92, 117, -244, -48, 68, -34, 
117, 0, -117, -58, 117, -58, -87, 117, -248, -58, 58, -39, 
107, -14, -122, -46, 114, -68, -82, 117, -253, -58, 53, -48, 
97, -24, -122, -36, 109, -73, -73, 122, -253, -58, 48, -53, 
87, -29, -117, -29, 102, -73, -68, 122, -258, -63, 43, -58, 
78, -39, -117, -19, 97, -78, -63, 122, -263, -68, 39, -68, 
68, -48, -117, -9, 92, -82, -63, 126, -273, -78, 29, -78, 
53, -63, -117, 4, 85, -90, -53, 131, -278, -82, 19, -87, 
43, -73, -117, 14, 80, -95, -48, 131, -283, -87, 14, -92, 
