I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -58, -19, 48, -9, -39, 0, -19, -136, -126, -97, -87, 
-39, -58, -19, 48, -9, -39, 4, -24, -136, -117, -92, -87, 
-39, -58, -19, 48, -9, -39, 9, -29, -136, -107, -87, -87, 
-39, -58, -19, 48, -9, -39, 9, -29, -136, -107, -87, -87, 
-39, -58, -19, 48, -9, -39, 9, -29, -136, -107, -87, -87, 
-39, -58, -19, 48, -9, -39, 9, -29, -136, -107, -87, -87, 
-39, -58, -19, 48, -9, -39, 9, -29, -136, -107, -87, -87, 
-39, -58, -19, 48, -9, -39, 9, -24, -136, -102, -78, -82, 
-39, -58, -19, 48, -9, -39, 9, -19, -136, -97, -68, -78, 
-39, -58, -19, 48, -9, -39, 4, -19, -136, -97, -68, -78, 
-39, -58, -19, 48, -9, -39, 0, -19, -136, -97, -68, -78, 
-39, -58, -19, 48, -9, -39, 0, -19, -131, -97, -68, -78, 
-39, -58, -19, 48, -9, -39, 0, -19, -126, -97, -68, -78, 
-39, -58, -19, 48, -9, -39, 4, -19, -122, -92, -68, -73, 
-39, -58, -19, 48, -9, -39, 9, -19, -117, -87, -68, -68, 
-39, -58, -19, 48, -9, -39, 9, -19, -117, -87, -68, -68, 
-39, -58, -19, 48, -9, -39, 9, -19, -117, -87, -68, -68, 
-39, -58, -19, 48, -9, -39, 4, -24, -117, -87, -68, -68, 
-39, -58, -19, 48, -9, -39, 0, -29, -117, -87, -68, -68, 
-39, -58, -19, 48, -9, -39, 0, -29, -117, -87, -63, -68, 
-39, -58, -19, 48, -9, -39, 0, -29, -117, -87, -58, -68, 
-39, -58, -19, 48, -9, -39, 4, -24, -112, -82, -58, -63, 
-39, -58, -19, 48, -9, -39, 9, -19, -107, -78, -58, -58, 
-39, -53, -14, 46, -12, -34, 9, -19, -102, -78, -58, -58, 
-39, -48, -9, 43, -14, -29, 9, -19, -97, -78, -58, -58, 
-39, -48, -9, 43, -14, -29, 9, -19, -97, -78, -58, -58, 
-39, -48, -9, 43, -14, -29, 9, -19, -97, -78, -58, -58, 
-39, -53, -14, 46, -12, -34, 9, -19, -102, -78, -58, -63, 
-39, -58, -19, 48, -9, -39, 9, -19, -107, -78, -58, -68, 
-39, -58, -19, 48, -9, -39, 9, -19, -107, -78, -58, -68, 
-39, -58, -19, 48, -9, -39, 9, -19, -107, -78, -58, -68, 
-39, -53, -14, 46, -12, -34, 9, -19, -107, -78, -58, -68, 
-39, -48, -9, 43, -14, -29, 9, -19, -107, -78, -58, -68, 
-39, -48, -9, 43, -14, -29, 4, -19, -107, -78, -58, -68, 
-39, -48, -9, 43, -14, -29, 0, -19, -107, -78, -58, -68, 
-39, -48, -9, 43, -14, -29, 0, -19, -107, -78, -63, -68, 
-39, -48, -9, 43, -14, -29, 0, -19, -107, -78, -68, -68, 
-39, -53, -14, 46, -12, -34, 4, -19, -107, -78, -68, -73, 
-39, -58, -19, 48, -9, -39, 9, -19, -107, -78, -68, -78, 
-39, -58, -19, 48, -9, -39, 9, -19, -107, -82, -73, -78, 
-39, -58, -19, 48, -9, -39, 9, -19, -107, -87, -78, -78, 
-43, -58, -14, 51, -14, -36, 9, -19, -107, -87, -78, -82, 
-48, -58, -9, 53, -19, -34, 9, -19, -107, -87, -78, -87, 
-48, -58, -9, 53, -19, -34, 9, -19, -112, -87, -78, -87, 
-48, -58, -9, 53, -19, -34, 9, -19, -117, -87, -78, -87, 
-48, -58, -9, 53, -19, -34, 9, -19, -117, -92, -82, -87, 
-48, -58, -9, 53, -19, -34, 9, -19, -117, -97, -87, -87, 
-48, -58, -9, 53, -19, -34, 9, -19, -117, -97, -87, -87, 
-48, -58, -9, 53, -19, -34, 9, -19, -117, -97, -87, -87, 
-48, -58, -9, 53, -19, -34, 9, -19, -122, -97, -87, -82, 
-48, -58, -9, 53, -19, -34, 9, -19, -126, -97, -87, -78, 
-48, -58, -9, 53, -19, -34, 9, -24, -126, -102, -87, -78, 
-48, -58, -9, 53, -19, -34, 9, -29, -126, -107, -87, -78, 
-48, -58, -9, 53, -19, -34, 9, -29, -126, -107, -87, -78, 
-48, -58, -9, 53, -19, -34, 9, -29, -126, -107, -87, -78, 
-48, -63, -14, 56, -17, -39, 9, -29, -131, -107, -92, -78, 
-48, -68, -19, 58, -14, -43, 9, -29, -136, -107, -97, -78, 
-48, -68, -19, 58, -14, -43, 9, -29, -136, -112, -97, -73, 
