I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-78, -39, 39, 58, -58, 0, -19, -92, 29, 0, -39, -39, 
-78, -39, 39, 58, -58, 0, -19, -97, 29, 0, -39, -39, 
-78, -39, 39, 58, -58, 0, -24, -102, 29, 0, -39, -39, 
-78, -39, 39, 58, -58, 0, -29, -107, 29, 0, -39, -39, 
-78, -39, 39, 58, -58, 0, -29, -107, 34, 4, -34, -34, 
-78, -39, 39, 58, -58, 0, -29, -107, 39, 9, -29, -29, 
-73, -34, 39, 53, -56, 2, -29, -107, 39, 9, -29, -29, 
-68, -29, 39, 48, -53, 4, -29, -107, 39, 9, -29, -29, 
-63, -24, 39, 43, -51, 7, -29, -107, 39, 9, -29, -24, 
-58, -19, 39, 39, -48, 9, -29, -107, 39, 9, -29, -19, 
-48, -4, 43, 26, -46, 19, -29, -107, 39, 14, -24, -19, 
-39, 9, 48, 14, -43, 29, -29, -107, 39, 19, -19, -19, 
-58, -4, 53, 31, -56, 24, -29, -107, 39, 19, -19, -19, 
-78, -19, 58, 48, -68, 19, -29, -107, 39, 19, -19, -19, 
-78, -19, 58, 48, -68, 19, -34, -112, 39, 14, -19, -19, 
-78, -19, 58, 48, -68, 19, -39, -117, 39, 9, -19, -19, 
-68, -19, 48, 43, -58, 14, -39, -117, 39, 9, -19, -19, 
-58, -19, 39, 39, -48, 9, -39, -117, 39, 9, -19, -19, 
-58, -14, 43, 36, -51, 14, -39, -112, 39, 14, -14, -14, 
-58, -9, 48, 34, -53, 19, -39, -107, 39, 19, -9, -9, 
-53, -4, 48, 29, -51, 21, -34, -102, 43, 24, -9, -4, 
-48, 0, 48, 24, -48, 24, -29, -97, 48, 29, -9, 0, 
-48, 0, 48, 24, -48, 24, -29, -97, 48, 29, -9, 0, 
-48, 0, 48, 24, -48, 24, -29, -97, 48, 29, -9, 0, 
-48, 0, 48, 24, -48, 24, -29, -102, 48, 29, -9, -4, 
-48, 0, 48, 24, -48, 24, -29, -107, 48, 29, -9, -9, 
-48, 0, 48, 24, -48, 24, -29, -107, 48, 29, -9, -9, 
-48, 0, 48, 24, -48, 24, -29, -107, 48, 29, -9, -9, 
-48, 4, 53, 21, -51, 29, -29, -102, 48, 29, -4, -4, 
-48, 9, 58, 19, -53, 34, -29, -97, 48, 29, 0, 0, 
-43, 9, 53, 17, -48, 31, -29, -97, 48, 29, 0, 0, 
-39, 9, 48, 14, -43, 29, -29, -97, 48, 29, 0, 0, 
-39, 9, 48, 14, -43, 29, -29, -97, 48, 29, 0, 0, 
-39, 9, 48, 14, -43, 29, -29, -97, 48, 29, 0, 0, 
-39, 14, 53, 12, -46, 34, -24, -97, 48, 29, 0, 4, 
-39, 19, 58, 9, -48, 39, -19, -97, 48, 29, 0, 9, 
-39, 19, 58, 9, -48, 39, -19, -92, 48, 34, 0, 9, 
-39, 19, 58, 9, -48, 39, -19, -87, 48, 39, 0, 9, 
-39, 14, 53, 12, -46, 34, -19, -87, 43, 39, 0, 4, 
-39, 9, 48, 14, -43, 29, -19, -87, 39, 39, 0, 0, 
-39, 9, 48, 14, -43, 29, -19, -87, 39, 39, 0, 0, 
-39, 9, 48, 14, -43, 29, -19, -87, 39, 39, 0, 0, 
-39, 9, 48, 14, -43, 29, -14, -87, 39, 39, 0, 0, 
-39, 9, 48, 14, -43, 29, -9, -87, 39, 39, 0, 0, 
-34, 9, 43, 12, -39, 26, -9, -87, 39, 39, 0, 0, 
-29, 9, 39, 9, -34, 24, -9, -87, 39, 34, 0, 0, 
-24, 14, 39, 4, -31, 26, -9, -87, 39, 34, 0, 4, 
-14, 14, 29, 0, -21, 21, -9, -87, 43, 34, 0, 9, 
-9, 19, 29, -4, -19, 24, -9, -82, 43, 34, 0, 9, 
-4, 29, 34, -12, -19, 31, 0, -73, 43, 39, 4, 14, 
4, 34, 29, -19, -12, 31, 4, -68, 48, 43, 9, 14, 
4, 43, 39, -24, -17, 41, 19, -53, 58, 53, 24, 24, 
4, 63, 58, -34, -26, 61, 24, -48, 63, 63, 24, 24, 
9, 78, 68, -43, -29, 73, 29, -43, 68, 68, 34, 34, 
19, 87, 68, -53, -24, 78, 29, -39, 78, 73, 34, 34, 
29, 97, 68, -63, -19, 82, 24, -39, 78, 82, 39, 43, 
34, 107, 73, -70, -19, 90, 19, -39, 78, 82, 39, 48, 
43, 122, 78, -82, -17, 100, 14, -34, 82, 92, 48, 58, 
58, 131, 73, -95, -7, 102, -9, -34, 82, 87, 48, 58, 
58, 136, 78, -97, -9, 107, -29, -34, 92, 92, 63, 78, 
68, 161, 92, -114, -12, 126, -48, -43, 87, 97, 68, 73, 
78, 180, 102, -129, -12, 141, -48, -34, 97, 112, 82, 87, 
92, 200, 107, -146, -7, 153, -58, -34, 97, 112, 87, 97, 
97, 190, 92, -143, 2, 141, -58, -34, 92, 107, 87, 97, 
97, 175, 78, -136, 9, 126, -63, -29, 82, 92, 78, 92, 
92, 161, 68, -126, 12, 114, -58, -24, 73, 92, 73, 87, 
87, 136, 48, -112, 19, 92, -58, -39, 58, 73, 53, 68, 
78, 131, 53, -104, 12, 92, -58, -39, 58, 68, 48, 63, 
48, 87, 39, -68, 4, 63, -53, -43, 48, 63, 43, 48, 
-4, 24, 29, -9, -17, 26, -39, -43, 39, 48, 29, 34, 
-24, -4, 19, 14, -21, 7, -34, -48, 24, 24, 0, 4, 
-34, -9, 24, 21, -29, 7, -29, -48, 19, 19, -9, -4, 
-34, -19, 14, 26, -24, -2, -24, -58, 9, 9, -9, -4, 
-39, -19, 19, 29, -29, 0, -24, -58, 9, 9, -4, 0, 
-39, -19, 19, 29, -29, 0, -24, -58, 9, 9, -9, -4, 
-34, -19, 14, 26, -24, -2, -19, -53, 4, 9, -14, -4, 
-39, -14, 24, 26, -31, 4, -19, -48, 0, 4, -14, -9, 
-43, -14, 29, 29, -36, 7, -19, -48, -4, 4, -14, -9, 
-43, -14, 29, 29, -36, 7, -19, -48, -4, 4, -14, -9, 
-39, -14, 24, 26, -31, 4, -19, -43, 0, 4, -9, -4, 
-39, -14, 24, 26, -31, 4, -19, -39, 0, 4, -9, -4, 
-39, -19, 19, 29, -29, 0, -14, -34, 0, 9, -9, -4, 
-39, -19, 19, 29, -29, 0, -14, -24, 4, 4, -9, -4, 
-39, -19, 19, 29, -29, 0, -14, -19, 9, 0, -9, -4, 
-39, -43, -4, 41, -17, -24, 9, 0, 4, -4, -29, -29, 
-39, -126, -87, 82, 24, -107, 39, 48, -14, -34, -73, -82, 
-102, -239, -136, 170, 17, -187, 131, 141, -19, -87, -161, -180, 
-165, -312, -146, 239, -9, -229, 312, 380, 14, -92, -219, -253, 
-126, -253, -126, 190, 0, -190, 263, 488, 78, -39, -185, -234, 
-39, -136, -97, 87, 29, -117, 63, 453, 180, 53, -97, -156, 
102, 126, 24, -114, 39, 75, -273, 317, 326, 244, 68, 9, 
317, 458, 141, -387, 87, 300, -790, -34, 366, 414, 287, 239, 
468, 644, 175, -556, 146, 409, -1210, -307, 341, 473, 400, 380, 
570, 849, 278, -710, 146, 563, -1620, -566, 385, 556, 502, 502, 
688, 1024, 336, -856, 175, 680, -1854, -663, 375, 595, 566, 570, 
746, 1102, 356, -924, 195, 729, -1810, -683, 302, 580, 585, 619, 
702, 1156, 453, -929, 124, 805, -1615, -673, 307, 585, 619, 653, 
561, 1195, 634, -878, -36, 915, -1200, -478, 439, 624, 644, 673, 
390, 1137, 746, -763, -178, 941, -849, -307, 458, 590, 614, 639, 
244, 1000, 756, -622, -256, 878, -610, -287, 370, 492, 551, 595, 
175, 800, 624, -488, -224, 712, -497, -322, 190, 322, 448, 531, 
185, 619, 434, -402, -124, 527, -424, -356, 4, 156, 361, 468, 
209, 424, 214, -317, -2, 319, -302, -253, -82, 58, 268, 370, 
195, 317, 122, -256, 36, 219, -175, -185, -43, 73, 224, 312, 
117, 165, 48, -141, 34, 107, -97, -136, -39, 48, 131, 190, 
24, 48, 24, -36, 0, 36, -4, -48, -29, 24, 48, 82, 
-9, 43, 53, -17, -31, 48, 29, -43, -24, 19, 39, 63, 
-9, 43, 53, -17, -31, 48, 34, -34, -14, 19, 43, 63, 
-19, 4, 24, 7, -21, 14, 43, -4, -14, 4, 14, 24, 
-39, -24, 14, 31, -26, -4, 68, 19, -14, 4, -4, 0, 
-48, -24, 24, 36, -36, 0, 82, 19, -14, 0, -4, 4, 
-53, -24, 29, 39, -41, 2, 92, 29, -9, 0, -9, 4, 
-43, -24, 19, 34, -31, -2, 97, 34, -9, 0, -9, -4, 
-39, -29, 9, 34, -24, -9, 97, 43, -4, 0, -9, -4, 
-39, -29, 9, 34, -24, -9, 102, 48, 0, 0, -14, -4, 
-39, -29, 9, 34, -24, -9, 107, 53, 9, 0, -14, -4, 
-39, -29, 9, 34, -24, -9, 107, 58, 9, 0, -14, -4, 
-39, -24, 14, 31, -26, -4, 112, 63, 14, 4, -14, -4, 
-34, -24, 9, 29, -21, -7, 112, 63, 14, 0, -14, -4, 
-34, -24, 9, 29, -21, -7, 112, 73, 19, 0, -14, -4, 
-39, -19, 19, 29, -29, 0, 112, 78, 19, 0, -14, -19, 
-39, -19, 19, 29, -29, 0, 112, 82, 19, 4, -14, -14, 
-39, -14, 24, 26, -31, 4, 112, 82, 24, 9, -14, -14, 
-34, -14, 19, 24, -26, 2, 117, 87, 24, 14, -14, -14, 
-29, -9, 19, 19, -24, 4, 117, 87, 29, 14, -14, -14, 
-24, -4, 19, 14, -21, 7, 117, 87, 29, 14, -14, -14, 
-24, -4, 19, 14, -21, 7, 117, 87, 29, 14, -14, -14, 
-24, -4, 19, 14, -21, 7, 117, 92, 29, 14, -9, -14, 
-19, -9, 9, 14, -14, 0, 117, 92, 29, 14, -9, -14, 
-19, -14, 4, 17, -12, -4, 117, 97, 29, 14, -9, -14, 
-9, -14, -4, 12, -2, -9, 122, 97, 29, 14, -9, -14, 
-9, -9, 0, 9, -4, -4, 126, 107, 29, 14, -9, -4, 
-4, -9, -4, 7, 0, -7, 126, 107, 29, 14, -19, -14, 
-4, -9, -4, 7, 0, -7, 126, 112, 29, 14, -9, -14, 
-4, -9, -4, 7, 0, -7, 126, 117, 29, 14, -9, -14, 
-4, -9, -4, 7, 0, -7, 126, 126, 29, 14, -9, -14, 
-4, -9, -4, 7, 0, -7, 126, 126, 29, 9, -9, -14, 
0, -9, -9, 4, 4, -9, 126, 131, 29, 14, -9, -9, 
0, -9, -9, 4, 4, -9, 126, 122, 24, 14, -14, -9, 
0, -14, -14, 7, 7, -14, 131, 122, 24, 9, -19, -9, 
0, -14, -14, 7, 7, -14, 131, 122, 24, 9, -19, -9, 
4, -14, -19, 4, 12, -17, 131, 131, 24, 9, -19, -4, 
4, -19, -24, 7, 14, -21, 131, 136, 24, 4, -19, -4, 
4, -14, -19, 4, 12, -17, 131, 141, 24, 4, -19, -4, 
4, -14, -19, 4, 12, -17, 131, 141, 24, 4, -19, -9, 
4, -14, -19, 4, 12, -17, 131, 141, 19, 4, -19, -9, 
4, -14, -19, 4, 12, -17, 131, 136, 14, 0, -19, -14, 
9, -14, -24, 2, 17, -19, 131, 141, 14, 0, -19, -19, 
9, -19, -29, 4, 19, -24, 131, 141, 9, 0, -19, -19, 
9, -19, -29, 4, 19, -24, 131, 141, 9, 0, -19, -19, 
9, -19, -29, 4, 19, -24, 136, 146, 9, 0, -19, -19, 
9, -19, -29, 4, 19, -24, 141, 151, 9, 0, -19, -9, 
9, -14, -24, 2, 17, -19, 141, 156, 9, 0, -19, -14, 
9, -9, -19, 0, 14, -14, 146, 156, 9, 0, -19, -9, 
9, -9, -19, 0, 14, -14, 141, 156, 9, 0, -19, -9, 
9, -9, -19, 0, 14, -14, 141, 156, 9, 0, -19, -4, 
0, -4, -4, 2, 2, -4, 141, 156, 4, 0, -19, -4, 
-9, -4, 4, 7, -7, 0, 141, 156, 0, 0, -19, -4, 
0, -9, -9, 4, 4, -9, 146, 156, 4, 0, -14, -9, 
4, -9, -14, 2, 9, -12, 156, 156, 4, 0, -9, -9, 
9, -9, -19, 0, 14, -14, 156, 151, 0, -4, -9, -9, 
14, -4, -19, -4, 17, -12, 156, 156, 0, -4, -9, -9, 
14, -9, -24, -2, 19, -17, 161, 146, -4, -4, -9, -9, 
14, -14, -29, 0, 21, -21, 161, 146, -4, -4, -9, -9, 
9, -14, -24, 2, 17, -19, 156, 141, -4, -4, -4, -9, 
9, -9, -19, 0, 14, -14, 156, 146, -4, -4, -4, -4, 
9, -4, -14, -2, 12, -9, 156, 136, -14, -4, -4, -4, 
4, 0, -4, -2, 4, -2, 156, 131, -14, -4, -4, -4, 
4, 0, -4, -2, 4, -2, 156, 126, -14, -9, -4, -4, 
9, 0, -9, -4, 9, -4, 156, 126, -14, -9, -4, -4, 
24, 9, -14, -17, 19, -2, 156, 126, -14, -9, -4, 0, 
34, 14, -19, -24, 26, -2, 161, 126, -14, -4, -4, 4, 
43, 24, -19, -34, 31, 2, 161, 122, -9, -4, -4, 4, 
48, 39, -9, -43, 29, 14, 161, 122, -4, -4, 9, 14, 
53, 43, -9, -48, 31, 17, 156, 131, 0, 0, 19, 24, 
53, 58, 4, -56, 24, 31, 151, 146, 14, 19, 34, 43, 
58, 68, 9, -63, 24, 39, 136, 136, 19, 24, 34, 43, 
58, 78, 19, -68, 19, 48, 122, 126, 19, 24, 34, 43, 
68, 82, 14, -75, 26, 48, 107, 122, 14, 29, 34, 48, 
82, 92, 9, -87, 36, 51, 97, 117, 19, 34, 43, 58, 
87, 102, 14, -95, 36, 58, 78, 107, 19, 34, 43, 63, 
92, 117, 24, -104, 34, 70, 63, 102, 29, 39, 63, 68, 
97, 112, 14, -104, 41, 63, 43, 92, 34, 43, 58, 68, 
97, 112, 14, -104, 41, 63, 29, 82, 34, 43, 53, 68, 
87, 112, 24, -100, 31, 68, 19, 78, 34, 43, 53, 68, 
82, 112, 29, -97, 26, 70, 14, 73, 34, 48, 58, 73, 
78, 107, 29, -92, 24, 68, 4, 53, 34, 48, 53, 68, 
53, 92, 39, -73, 7, 65, 4, 39, 43, 58, 48, 63, 
43, 78, 34, -61, 4, 56, -9, 14, 39, 43, 34, 34, 
34, 58, 24, -46, 4, 41, -9, 4, 39, 39, 24, 24, 
19, 34, 14, -26, 2, 24, -14, -14, 39, 34, 19, 14, 
9, 34, 24, -21, -7, 29, -9, -24, 48, 34, 19, 14, 
0, 34, 34, -17, -17, 34, 4, -29, 53, 39, 14, 9, 
-9, 19, 29, -4, -19, 24, 4, -34, 53, 39, 9, 0, 
-34, 4, 39, 14, -36, 21, 4, -43, 53, 39, 0, -9, 
-39, 0, 39, 19, -39, 19, 9, -43, 53, 39, 0, -14, 
-53, -19, 34, 36, -43, 7, 9, -53, 53, 34, -9, -24, 
-63, -24, 39, 43, -51, 7, 9, -53, 53, 29, -9, -24, 
-63, -29, 34, 46, -48, 2, 9, -58, 53, 24, -14, -34, 
-78, -39, 39, 58, -58, 0, 9, -63, 53, 24, -19, -34, 
-78, -43, 34, 61, -56, -4, 9, -68, 48, 14, -29, -43, 
-78, -39, 39, 58, -58, 0, 14, -73, 48, 9, -29, -43, 
-82, -53, 29, 68, -56, -12, 14, -78, 43, 9, -34, -43, 
-78, -53, 24, 65, -51, -14, 14, -78, 43, 9, -39, -43, 
-78, -53, 24, 65, -51, -14, 14, -73, 39, 4, -39, -43, 
-78, -53, 24, 65, -51, -14, 19, -68, 39, 9, -39, -43, 
-73, -63, 9, 68, -41, -26, 19, -68, 39, 4, -39, -48, 
-68, -63, 4, 65, -36, -29, 19, -68, 39, 4, -34, -48, 
-73, -68, 4, 70, -39, -31, 14, -68, 34, 4, -39, -53, 
-73, -68, 4, 70, -39, -31, 14, -73, 34, 4, -39, -53, 
-78, -73, 4, 75, -41, -34, 14, -73, 34, 0, -43, -58, 
-82, -73, 9, 78, -46, -31, 9, -73, 34, -9, -43, -58, 
-73, -73, 0, 73, -36, -36, 9, -73, 24, -9, -48, -53, 
-73, -73, 0, 73, -36, -36, 9, -73, 29, -9, -48, -48, 
-73, -73, 0, 73, -36, -36, 9, -78, 24, -9, -43, -48, 
-68, -68, 0, 68, -34, -34, 9, -78, 24, -9, -43, -48, 
-73, -68, 4, 70, -39, -31, 9, -73, 24, -9, -43, -48, 
-78, -68, 9, 73, -43, -29, 9, -73, 24, -9, -43, -43, 
-73, -73, 0, 73, -36, -36, 9, -73, 24, -9, -43, -43, 
-73, -73, 0, 73, -36, -36, 9, -73, 24, -4, -43, -43, 
-58, -73, -14, 65, -21, -43, 0, -78, 14, -4, -39, -43, 
-63, -73, -9, 68, -26, -41, -4, -78, 14, -4, -34, -43, 
-63, -73, -9, 68, -26, -41, -9, -78, 19, -4, -34, -43, 
-63, -73, -9, 68, -26, -41, -14, -78, 19, -4, -34, -43, 
-63, -68, -4, 65, -29, -36, -14, -78, 19, -4, -34, -43, 
-53, -53, 0, 53, -26, -26, -14, -78, 19, -4, -29, -39, 
-58, -48, 9, 53, -34, -19, -19, -78, 14, -4, -24, -39, 
-68, -48, 19, 58, -43, -14, -19, -78, 14, 0, -24, -34, 
-58, -43, 14, 51, -36, -14, -19, -78, 14, 0, -24, -34, 
-68, -43, 24, 56, -46, -9, -19, -78, 14, 0, -19, -29, 
-63, -43, 19, 53, -41, -12, -19, -78, 14, 0, -19, -29, 
-58, -43, 14, 51, -36, -14, -19, -78, 14, 0, -19, -29, 
-58, -43, 14, 51, -36, -14, -24, -78, 19, 0, -14, -29, 
-58, -39, 19, 48, -39, -9, -24, -78, 24, 4, -14, -24, 
-63, -39, 24, 51, -43, -7, -29, -78, 24, 4, -14, -24, 
-63, -43, 19, 53, -41, -12, -29, -78, 24, 9, -14, -24, 
-53, -43, 9, 48, -31, -17, -29, -78, 24, 9, -14, -24, 
-53, -34, 19, 43, -36, -7, -29, -78, 24, 14, -9, -19, 
-48, -29, 19, 39, -34, -4, -29, -78, 19, 14, -9, -19, 
-43, -24, 19, 34, -31, -2, -29, -78, 14, 14, -4, -14, 
-43, -19, 24, 31, -34, 2, -29, -73, 14, 19, -4, -14, 
-43, -19, 24, 31, -34, 2, -29, -73, 14, 24, -4, -14, 
-43, -19, 24, 31, -34, 2, -29, -73, 14, 24, -4, -14, 
-43, -19, 24, 31, -34, 2, -29, -73, 14, 24, -4, -14, 
-43, -24, 19, 34, -31, -2, -34, -73, 14, 19, -4, -14, 
-39, -24, 14, 31, -26, -4, -34, -73, 14, 14, -9, -9, 
-34, -24, 9, 29, -21, -7, -34, -73, 14, 14, -9, -9, 
-34, -19, 14, 26, -24, -2, -34, -73, 14, 14, -9, -9, 
-34, -14, 19, 24, -26, 2, -34, -68, 14, 19, -9, -9, 
-34, -4, 29, 19, -31, 12, -34, -68, 14, 19, -4, -4, 
-29, 0, 29, 14, -29, 14, -29, -68, 14, 19, 0, -4, 
-29, 9, 39, 9, -34, 24, -29, -63, 14, 24, 4, -4, 
-29, 0, 29, 14, -29, 14, -34, -63, 14, 24, 4, -4, 
-29, 0, 29, 14, -29, 14, -34, -63, 14, 24, 4, -4, 
-29, 0, 29, 14, -29, 14, -34, -63, 14, 14, 4, -4, 
-24, 0, 24, 12, -24, 12, -34, -63, 14, 24, 4, -4, 
-24, 0, 24, 12, -24, 12, -34, -63, 14, 24, 9, -4, 
-19, 0, 19, 9, -19, 9, -29, -58, 14, 24, 9, -4, 
-24, 0, 24, 12, -24, 12, -29, -58, 9, 24, 9, -4, 
-34, 0, 34, 17, -34, 17, -29, -58, 4, 24, 9, -4, 
-34, -4, 29, 19, -31, 12, -29, -58, 4, 24, 9, -4, 
-34, -4, 29, 19, -31, 12, -29, -58, 4, 24, 9, -4, 
-19, -4, 14, 12, -17, 4, -29, -58, 4, 24, 9, -4, 
0, 4, 4, -2, -2, 4, -29, -53, 4, 24, 9, -4, 
0, 4, 4, -2, -2, 4, -34, -53, 0, 24, 9, -4, 
0, 4, 4, -2, -2, 4, -39, -48, -4, 24, 9, -4, 
-14, 4, 19, 4, -17, 12, -39, -48, -4, 24, 9, -4, 
-19, 4, 24, 7, -21, 14, -39, -43, -4, 29, 9, -4, 
-19, 9, 29, 4, -24, 19, -39, -43, -4, 29, 9, -4, 
-14, 9, 24, 2, -19, 17, -39, -43, -4, 29, 14, 4, 
-14, 9, 24, 2, -19, 17, -39, -43, -4, 29, 14, 0, 
-14, 9, 24, 2, -19, 17, -34, -43, -4, 29, 14, -4, 
-14, 9, 24, 2, -19, 17, -34, -43, -4, 19, 9, -4, 
-14, 9, 24, 2, -19, 17, -34, -48, -4, 29, 9, -9, 
-9, 14, 24, -2, -17, 19, -29, -39, 0, 29, 9, -4, 
-9, 19, 29, -4, -19, 24, -29, -29, 0, 29, 9, 0, 
-14, 19, 34, -2, -24, 26, -29, -29, 0, 29, 9, 0, 
-19, 19, 39, 0, -29, 29, -29, -29, 0, 29, 9, 0, 
-19, 19, 39, 0, -29, 29, -29, -29, 0, 29, 9, 0, 
-19, 19, 39, 0, -29, 29, -29, -29, 0, 29, 9, 0, 
-14, 19, 34, -2, -24, 26, -24, -24, 0, 29, 9, 0, 
-9, 19, 29, -4, -19, 24, -19, -19, 0, 29, 9, 0, 
-9, 19, 29, -4, -19, 24, -19, -19, 0, 29, 9, 0, 
-9, 19, 29, -4, -19, 24, -19, -19, 0, 24, 9, 0, 
-9, 24, 34, -7, -21, 29, -19, -19, 0, 24, 9, 0, 
-4, 24, 29, -9, -17, 26, -19, -19, 4, 24, 9, 0, 
-4, 24, 29, -9, -17, 26, -19, -14, 4, 24, 9, 0, 
-4, 29, 34, -12, -19, 31, -9, -4, 4, 29, 14, 4, 
9, 34, 24, -21, -7, 29, -9, -4, 9, 29, 14, 4, 
14, 43, 29, -29, -7, 36, 0, 4, 19, 34, 24, 14, 
14, 58, 43, -36, -14, 51, 4, 9, 24, 43, 24, 14, 
19, 68, 48, -43, -14, 58, 9, 14, 29, 48, 34, 24, 
24, 78, 53, -51, -14, 65, 14, 19, 39, 48, 29, 24, 
29, 87, 58, -58, -14, 73, 14, 19, 39, 53, 29, 34, 
34, 87, 53, -61, -9, 70, 4, 14, 39, 48, 29, 34, 
43, 92, 48, -68, -2, 70, -4, 14, 43, 53, 39, 39, 
58, 112, 53, -85, 2, 82, -29, 14, 43, 53, 39, 39, 
