I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-24, -29, -4, 26, -9, -17, -24, -107, -107, -87, -58, -39, 
-29, -29, 0, 29, -14, -14, -29, -112, -107, -87, -58, -43, 
-29, -39, -9, 34, -9, -24, -29, -112, -107, -87, -58, -43, 
-29, -39, -9, 34, -9, -24, -24, -117, -112, -87, -58, -43, 
-29, -39, -9, 34, -9, -24, -19, -117, -112, -87, -58, -39, 
-29, -39, -9, 34, -9, -24, -19, -112, -107, -87, -58, -34, 
-34, -39, -4, 36, -14, -21, -34, -122, -107, -87, -58, -34, 
-43, -43, 0, 43, -21, -21, -39, -126, -107, -82, -58, -34, 
-43, -43, 0, 43, -21, -21, -43, -117, -102, -82, -58, -34, 
-43, -48, -4, 46, -19, -26, -48, -107, -97, -82, -58, -34, 
-29, -48, -19, 39, -4, -34, -39, -92, -97, -73, -43, -19, 
-24, -43, -19, 34, -2, -31, -19, -78, -97, -68, -34, -14, 
-73, -43, 29, 58, -51, -7, -9, -117, -141, -122, -97, -63, 
-126, -39, 87, 82, -107, 24, 9, -175, -190, -175, -151, -97, 
-185, -4, 180, 95, -183, 87, 39, -170, -204, -190, -161, -117, 
-200, 63, 263, 68, -231, 163, 87, -53, -112, -112, -117, -97, 
-190, 63, 253, 63, -222, 158, 146, 117, 53, 19, -34, -73, 
-58, 82, 141, -12, -100, 112, 165, 312, 302, 283, 195, 68, 
185, 180, -4, -183, 95, 87, 58, 395, 605, 746, 649, 380, 
346, 292, -53, -319, 200, 119, -112, 253, 663, 985, 902, 595, 
458, 527, 68, -492, 195, 297, -346, -73, 517, 1039, 1049, 810, 
517, 531, 14, -524, 251, 273, -536, -458, 97, 614, 756, 717, 
473, -48, -522, -212, 497, -285, -507, -795, -688, -570, -341, -14, 
307, -453, -761, 73, 534, -607, -483, -1205, -1381, -1390, -1044, -483, 
39, -556, -595, 258, 317, -575, -600, -1649, -1795, -1659, -1195, -575, 
-175, -522, -346, 348, 85, -434, -512, -1600, -1722, -1532, -1098, -536, 
-204, -429, -224, 317, 9, -326, -409, -1288, -1410, -1249, -893, -439, 
-195, -356, -161, 275, -17, -258, -322, -980, -1083, -966, -683, -331, 
-175, -253, -78, 214, -48, -165, -200, -688, -775, -702, -522, -258, 
-161, -161, 0, 161, -80, -80, -122, -448, -502, -453, -361, -190, 
-151, -102, 48, 126, -100, -26, -97, -302, -326, -302, -229, -136, 
-146, -87, 58, 117, -102, -14, -43, -209, -229, -219, -161, -126, 
-117, -73, 43, 95, -80, -14, -4, -131, -156, -156, -131, -107, 
-102, -68, 34, 85, -68, -17, 4, -78, -97, -102, -97, -92, 
-73, -58, 14, 65, -43, -21, 4, -53, -68, -78, -63, -68, 
-58, -48, 9, 53, -34, -19, 4, -39, -58, -73, -58, -63, 
-53, -48, 4, 51, -29, -21, 19, -24, -53, -73, -58, -63, 
-43, -43, 0, 43, -21, -21, 24, -19, -43, -58, -58, -58, 
-43, -43, 0, 43, -21, -21, 29, -19, -39, -58, -53, -58, 
-39, -43, -4, 41, -17, -24, 34, -19, -39, -58, -48, -53, 
-43, -48, -4, 46, -19, -26, 34, -14, -39, -58, -48, -53, 
-48, -48, 0, 48, -24, -24, 34, -9, -39, -53, -48, -53, 
-43, -53, -9, 48, -17, -31, 24, -9, -29, -48, -48, -48, 
-43, -58, -14, 51, -14, -36, 19, -9, -29, -43, -43, -43, 
-43, -58, -14, 51, -14, -36, 34, 0, -24, -39, -39, -43, 
-48, -58, -9, 53, -19, -34, 48, 9, -19, -34, -34, -43, 
-53, -58, -4, 56, -24, -31, 29, 9, -19, -34, -34, -43, 
-53, -53, 0, 53, -26, -26, 14, 9, -19, -34, -34, -43, 
-48, -48, 0, 48, -24, -24, 14, 9, -19, -34, -39, -48, 
-48, -48, 0, 48, -24, -24, 19, 9, -19, -34, -43, -48, 
-48, -53, -4, 51, -21, -29, 24, 14, -19, -34, -43, -48, 
-53, -53, 0, 53, -26, -26, 24, 24, -14, -34, -48, -53, 
-53, -53, 0, 53, -26, -26, 29, 14, -9, -34, -48, -53, 
-53, -53, 0, 53, -26, -26, 34, 9, -9, -39, -48, -53, 
-53, -53, 0, 53, -26, -26, 39, 14, -14, -43, -53, -53, 
-53, -48, 4, 51, -29, -21, 43, 14, -19, -48, -53, -58, 
-53, -48, 4, 51, -29, -21, 43, 14, -14, -48, -53, -58, 
-53, -53, 0, 53, -26, -26, 43, 19, -14, -43, -53, -58, 
-58, -53, 4, 56, -31, -24, 43, 24, -4, -39, -53, -58, 
-58, -53, 4, 56, -31, -24, 43, 24, 4, -34, -58, -63, 
-63, -53, 9, 58, -36, -21, 43, 24, 4, -34, -58, -63, 
-63, -53, 9, 58, -36, -21, 48, 34, 4, -34, -58, -68, 
-53, -53, 0, 53, -26, -26, 48, 39, 4, -39, -58, -68, 
-68, -53, 14, 61, -41, -19, 48, 43, 4, -43, -63, -68, 
-63, -58, 4, 61, -34, -26, 63, 43, 4, -43, -63, -73, 
-58, -58, 0, 58, -29, -29, 73, 58, 4, -39, -63, -73, 
-58, -53, 4, 56, -31, -24, 53, 53, 19, -34, -63, -73, 
-58, -53, 4, 56, -31, -24, 39, 58, 24, -24, -58, -73, 
-58, -63, -4, 61, -26, -34, 24, 73, 29, -19, -58, -73, 
-73, -68, 4, 70, -39, -31, 14, 92, 34, -14, -58, -73, 
-73, -68, 4, 70, -39, -31, 39, 92, 39, -9, -63, -82, 
-68, -68, 0, 68, -34, -34, 68, 102, 43, -9, -63, -82, 
-58, -58, 0, 58, -29, -29, 82, 112, 53, -9, -58, -82, 
-53, -48, 4, 51, -29, -21, 102, 122, 63, -4, -58, -78, 
-53, -48, 4, 51, -29, -21, 102, 136, 73, 4, -53, -78, 
-53, -43, 9, 48, -31, -17, 102, 151, 82, 14, -48, -78, 
-58, -43, 14, 51, -36, -14, 97, 170, 92, 14, -48, -78, 
-68, -43, 24, 56, -46, -9, 92, 185, 107, 29, -48, -78, 
-73, -48, 24, 61, -48, -12, 92, 200, 112, 29, -43, -78, 
-73, -48, 24, 61, -48, -12, 97, 219, 122, 39, -39, -78, 
-73, -53, 19, 63, -46, -17, 102, 244, 141, 48, -34, -78, 
-73, -63, 9, 68, -41, -26, 107, 263, 156, 58, -29, -73, 
-63, -48, 14, 56, -39, -17, 117, 278, 170, 63, -24, -73, 
-58, -34, 24, 46, -41, -4, 117, 302, 195, 73, -14, -68, 
-53, -29, 24, 41, -39, -2, 136, 326, 219, 87, -9, -68, 
-53, -29, 24, 41, -39, -2, 156, 351, 229, 102, -4, -68, 
-53, -24, 29, 39, -41, 2, 165, 375, 253, 112, 4, -63, 
-48, -24, 24, 36, -36, 0, 165, 395, 273, 112, 4, -58, 
-48, -19, 29, 34, -39, 4, 156, 424, 292, 126, 19, -58, 
-48, -9, 39, 29, -43, 14, 136, 444, 317, 141, 29, -53, 
-39, 0, 39, 19, -39, 19, 141, 478, 341, 161, 39, -43, 
-39, 0, 39, 19, -39, 19, 156, 502, 366, 180, 48, -39, 
-39, 9, 48, 14, -43, 29, 195, 522, 380, 190, 58, -39, 
-39, 14, 53, 12, -46, 34, 234, 541, 395, 204, 68, -29, 
-34, 24, 58, 4, -46, 41, 234, 556, 419, 219, 73, -24, 
-29, 24, 53, 2, -41, 39, 244, 575, 429, 244, 87, -14, 
-24, 34, 58, -4, -41, 46, 234, 595, 463, 258, 97, -4, 
-19, 43, 63, -12, -41, 53, 234, 600, 483, 273, 112, 0, 
-19, 43, 63, -12, -41, 53, 219, 610, 492, 287, 126, 9, 
-9, 43, 53, -17, -31, 48, 204, 614, 512, 307, 146, 19, 
-4, 48, 53, -21, -29, 51, 190, 619, 531, 336, 156, 29, 
4, 58, 53, -31, -24, 56, 170, 614, 541, 346, 170, 43, 
4, 68, 63, -36, -29, 65, 175, 595, 541, 361, 180, 53, 
14, 73, 58, -43, -21, 65, 180, 580, 541, 370, 195, 68, 
29, 78, 48, -53, -9, 63, 180, 556, 546, 380, 209, 78, 
39, 82, 43, -61, -2, 63, 170, 527, 546, 390, 224, 97, 
58, 92, 34, -75, 12, 63, 156, 507, 551, 405, 239, 112, 
78, 92, 14, -85, 31, 53, 136, 483, 551, 419, 258, 126, 
78, 87, 9, -82, 34, 48, 97, 463, 541, 419, 263, 136, 
68, 82, 14, -75, 26, 48, 63, 444, 531, 419, 263, 141, 
78, 82, 4, -80, 36, 43, 48, 414, 517, 414, 268, 146, 
82, 82, 0, -82, 41, 41, 34, 385, 497, 400, 268, 151, 
87, 78, -9, -82, 48, 34, 34, 346, 463, 385, 263, 151, 
92, 78, -14, -85, 53, 31, 19, 307, 429, 356, 253, 146, 
97, 92, -4, -95, 51, 43, 4, 268, 390, 336, 244, 146, 
107, 107, 0, -107, 53, 53, 0, 234, 356, 307, 234, 141, 
107, 102, -4, -104, 56, 48, -4, 195, 317, 283, 219, 146, 
107, 92, -14, -100, 61, 39, -14, 170, 268, 253, 204, 141, 
107, 87, -19, -97, 63, 34, -14, 131, 234, 224, 185, 131, 
102, 82, -19, -92, 61, 31, -19, 107, 204, 204, 165, 126, 
92, 82, -9, -87, 51, 36, -24, 73, 156, 170, 146, 117, 
87, 68, -19, -78, 53, 24, -29, 53, 122, 141, 131, 107, 
78, 63, -14, -70, 46, 24, -43, 34, 107, 122, 117, 92, 
73, 58, -14, -65, 43, 21, -53, 19, 92, 102, 102, 87, 
68, 58, -9, -63, 39, 24, -73, 0, 68, 82, 92, 78, 
58, 53, -4, -56, 31, 24, -87, -4, 53, 73, 82, 78, 
48, 48, 0, -48, 24, 24, -73, -9, 43, 58, 73, 68, 
48, 39, -9, -43, 29, 14, -58, -24, 24, 39, 58, 58, 
53, 43, -9, -48, 31, 17, -53, -24, 14, 34, 53, 53, 
58, 48, -9, -53, 34, 19, -43, -34, 0, 19, 43, 53, 
53, 48, -4, -51, 29, 21, -39, -43, -9, 14, 39, 48, 
53, 43, -9, -48, 31, 17, -34, -53, -14, 9, 39, 48, 
43, 39, -4, -41, 24, 17, -34, -48, -19, 9, 39, 39, 
34, 34, 0, -34, 17, 17, -39, -48, -24, 4, 34, 39, 
43, 34, -9, -39, 26, 12, -43, -48, -24, 4, 39, 39, 
43, 29, -14, -36, 29, 7, -43, -43, -24, 0, 34, 34, 
39, 29, -9, -34, 24, 9, -39, -48, -29, -4, 19, 34, 
34, 29, -4, -31, 19, 12, -34, -53, -29, -4, 14, 34, 
24, 19, -4, -21, 14, 7, -34, -48, -34, -9, 14, 29, 
14, 14, 0, -14, 7, 7, -39, -48, -34, -9, 14, 29, 
24, 14, -9, -19, 17, 2, -43, -53, -34, -9, 14, 29, 
34, 14, -19, -24, 26, -2, -43, -53, -34, -4, 19, 29, 
34, 24, -9, -29, 21, 7, -29, -53, -34, -4, 24, 29, 
34, 29, -4, -31, 19, 12, -24, -53, -34, -4, 24, 29, 
34, 19, -14, -26, 24, 2, -24, -53, -34, -9, 19, 29, 
29, 14, -14, -21, 21, 0, -24, -53, -34, -9, 19, 24, 
29, 14, -14, -21, 21, 0, -34, -53, -34, -4, 19, 24, 
29, 19, -9, -24, 19, 4, -43, -53, -29, -4, 19, 24, 
19, 9, -9, -14, 14, 0, -39, -53, -29, -4, 14, 29, 
9, 0, -9, -4, 9, -4, -29, -48, -29, 0, 14, 29, 
4, 0, -4, -2, 4, -2, -39, -48, -24, 9, 14, 24, 
4, 0, -4, -2, 4, -2, -48, -43, -24, 14, 14, 24, 
14, 4, -9, -9, 12, -2, -48, -34, -24, 14, 19, 24, 
24, 14, -9, -19, 17, 2, -48, -24, -24, 9, 24, 24, 
19, 9, -9, -14, 14, 0, -34, -39, -24, 4, 24, 24, 
14, 9, -4, -12, 9, 2, -19, -53, -19, 4, 24, 19, 
14, 9, -4, -12, 9, 2, -29, -48, -19, 4, 24, 19, 
19, 4, -14, -12, 17, -4, -29, -48, -19, 4, 24, 19, 
14, 4, -9, -9, 12, -2, -9, -39, -19, 4, 24, 19, 
4, 4, 0, -4, 2, 2, -14, -39, -24, 4, 19, 19, 
4, 9, 4, -7, 0, 7, -19, -39, -24, 0, 14, 14, 
4, 9, 4, -7, 0, 7, -34, -34, -24, -4, 9, 14, 
-4, 4, 9, 0, -7, 7, -34, -39, -24, -9, 4, 9, 
-14, 0, 14, 7, -14, 7, -29, -43, -24, -14, 4, 4, 
-9, 4, 14, 2, -12, 9, -19, -43, -34, -9, 0, 0, 
4, 9, 4, -7, 0, 7, -14, -48, -34, -14, -4, 0, 
0, 19, 19, -9, -9, 19, -19, -48, -34, -14, 0, 0, 
0, 24, 24, -12, -12, 24, -19, -53, -34, -14, 4, 0, 
0, 9, 9, -4, -4, 9, -19, -53, -34, -14, 4, 0, 
4, -4, -9, 0, 7, -7, -24, -53, -34, -14, 4, 0, 
4, -4, -9, 0, 7, -7, -39, -48, -29, -14, 4, 0, 
0, -9, -9, 4, 4, -9, -48, -43, -29, -14, 0, 0, 
-9, -9, 0, 9, -4, -4, -24, -43, -29, -19, -4, 0, 
-9, -14, -4, 12, -2, -9, -29, -43, -43, -24, -9, 0, 
-4, -14, -9, 9, 2, -12, -29, -53, -43, -29, -9, 0, 
-4, -9, -4, 7, 0, -7, -14, -58, -43, -34, -9, 0, 
4, 0, -4, -2, 4, -2, -9, -58, -43, -34, -9, 0, 
14, 9, -4, -12, 9, 2, -9, -58, -43, -34, -14, -4, 
14, 9, -4, -12, 9, 2, -9, -58, -48, -29, -14, -4, 
14, 9, -4, -12, 9, 2, -9, -58, -53, -24, -14, -4, 
9, 9, 0, -9, 4, 4, -9, -58, -53, -29, -14, -4, 
4, 4, 0, -4, 2, 2, -19, -63, -53, -34, -19, -9, 
-4, -19, -14, 12, 4, -17, -34, -68, -58, -34, -19, -14, 
-19, -29, -9, 24, -4, -19, -43, -68, -58, -34, -19, -14, 
-19, -29, -9, 24, -4, -19, -78, -63, -58, -34, -14, -14, 
-24, -39, -14, 31, -4, -26, -92, -58, -63, -34, -9, -14, 
0, -14, -14, 7, 7, -14, -48, -58, -63, -34, -9, -9, 
19, 0, -19, -9, 19, -9, -4, -68, -63, -34, -9, -4, 
19, -4, -24, -7, 21, -14, 9, -73, -63, -39, -9, -4, 
24, -4, -29, -9, 26, -17, 24, -78, -68, -39, -14, -4, 
24, 0, -24, -12, 24, -12, 19, -78, -68, -39, -14, -4, 
24, 0, -24, -12, 24, -12, 9, -78, -68, -43, -14, -4, 
14, 0, -14, -7, 14, -7, 0, -78, -68, -43, -14, -4, 
9, -4, -14, -2, 12, -9, -9, -78, -68, -43, -14, -9, 
4, -14, -19, 4, 12, -17, -29, -78, -73, -43, -19, -9, 
-4, -29, -24, 17, 9, -26, -58, -78, -78, -43, -24, -4, 
-34, -43, -9, 39, -12, -26, -82, -78, -78, -48, -24, -4, 
-43, -53, -9, 48, -17, -31, -102, -78, -78, -53, -24, -4, 
-24, -39, -14, 31, -4, -26, -78, -68, -73, -53, -24, -4, 
-4, -24, -19, 14, 7, -21, -48, -63, -68, -48, -24, -4, 
24, 9, -14, -17, 19, -2, -9, -73, -68, -48, -19, -4, 
43, 24, -19, -34, 31, 2, 24, -73, -73, -48, -14, -4, 
29, 9, -19, -19, 24, -4, 24, -73, -73, -53, -14, -4, 
14, 4, -9, -9, 12, -2, 19, -73, -68, -53, -14, -9, 
19, 9, -9, -14, 14, 0, 4, -73, -68, -48, -14, -9, 
29, 19, -9, -24, 19, 4, -9, -78, -68, -48, -19, -9, 
14, 4, -9, -9, 12, -2, -14, -78, -68, -48, -19, -9, 
0, -9, -9, 4, 4, -9, -19, -78, -68, -48, -19, -9, 
-4, -9, -4, 7, 0, -7, -34, -78, -68, -48, -24, -9, 
-9, -9, 0, 9, -4, -4, -48, -78, -68, -48, -29, -9, 
-19, -14, 4, 17, -12, -4, -78, -78, -68, -48, -29, -14, 
-29, -19, 9, 24, -19, -4, -107, -78, -68, -48, -29, -19, 
-14, -19, -4, 17, -4, -12, -92, -78, -73, -48, -29, -19, 
0, -19, -19, 9, 9, -19, -78, -78, -78, -48, -29, -19, 
9, -4, -14, -2, 12, -9, -34, -78, -78, -48, -29, -14, 
19, 9, -9, -14, 14, 0, 9, -78, -78, -48, -29, -9, 
19, 9, -9, -14, 14, 0, 9, -78, -78, -48, -29, -9, 
19, 9, -9, -14, 14, 0, 9, -78, -78, -48, -29, -9, 
14, 4, -9, -9, 12, -2, -4, -82, -78, -48, -29, -9, 
9, 0, -9, -4, 9, -4, -19, -87, -78, -48, -29, -9, 
9, 0, -9, -4, 9, -4, -19, -87, -78, -48, -29, -9, 
9, 0, -9, -4, 9, -4, -19, -87, -78, -48, -29, -9, 
9, 0, -9, -4, 9, -4, -19, -82, -73, -48, -24, -9, 
9, 0, -9, -4, 9, -4, -19, -78, -68, -48, -19, -9, 
9, 0, -9, -4, 9, -4, -24, -78, -68, -48, -19, -9, 
9, 0, -9, -4, 9, -4, -29, -78, -68, -48, -19, -9, 
4, 0, -4, -2, 4, -2, -29, -78, -73, -48, -24, -9, 
0, 0, 0, 0, 0, 0, -29, -78, -78, -48, -29, -9, 
0, 0, 0, 0, 0, 0, -29, -82, -78, -53, -29, -9, 
0, 0, 0, 0, 0, 0, -29, -87, -78, -58, -29, -9, 
0, 0, 0, 0, 0, 0, -34, -87, -78, -58, -29, -9, 
0, 0, 0, 0, 0, 0, -39, -87, -78, -58, -29, -9, 
4, 0, -4, -2, 4, -2, -39, -87, -78, -53, -29, -9, 
9, 0, -9, -4, 9, -4, -39, -87, -78, -48, -29, -9, 
9, 0, -9, -4, 9, -4, -39, -87, -78, -48, -29, -9, 
9, 0, -9, -4, 9, -4, -39, -87, -78, -48, -29, -9, 
9, 0, -9, -4, 9, -4, -19, -82, -78, -48, -24, -9, 
9, 0, -9, -4, 9, -4, 0, -78, -78, -48, -19, -9, 
14, 9, -4, -12, 9, 2, 0, -78, -73, -43, -19, -9, 
19, 19, 0, -19, 9, 9, 0, -78, -68, -39, -19, -9, 
34, 34, 0, -34, 17, 17, 0, -58, -58, -29, -9, -4, 
48, 48, 0, -48, 24, 24, 0, -39, -48, -19, 0, 0, 
48, 48, 0, -48, 24, 24, 0, -24, -34, -9, 4, 9, 
48, 48, 0, -48, 24, 24, 0, -9, -19, 0, 9, 19, 
48, 48, 0, -48, 24, 24, 4, -4, -14, 0, 14, 24, 
48, 48, 0, -48, 24, 24, 9, 0, -9, 0, 19, 29, 
48, 53, 4, -51, 21, 29, 9, 9, -4, 9, 29, 34, 
48, 58, 9, -53, 19, 34, 9, 19, 0, 19, 39, 39, 
58, 58, 0, -58, 29, 29, -9, 19, 0, 19, 39, 39, 
68, 58, -9, -63, 39, 24, -29, 19, 0, 19, 39, 39, 
73, 58, -14, -65, 43, 21, -34, -9, -14, 14, 34, 39, 
78, 58, -19, -68, 48, 19, -39, -39, -29, 9, 29, 39, 
78, 58, -19, -68, 48, 19, -58, -68, -43, -4, 19, 34, 
78, 58, -19, -68, 48, 19, -78, -97, -58, -19, 9, 29, 
78, 58, -19, -68, 48, 19, -87, -97, -63, -19, 9, 29, 
78, 58, -19, -68, 48, 19, -97, -97, -68, -19, 9, 29, 
82, 68, -14, -75, 48, 26, -97, -97, -68, -19, 9, 34, 
87, 78, -9, -82, 48, 34, -97, -97, -68, -19, 9, 39, 
87, 68, -19, -78, 53, 24, -63, -97, -68, -24, 9, 39, 
87, 58, -29, -73, 58, 14, -29, -97, -68, -29, 9, 39, 
78, 53, -24, -65, 51, 14, -29, -97, -68, -29, 9, 39, 
68, 48, -19, -58, 43, 14, -29, -97, -68, -29, 9, 39, 
68, 39, -29, -53, 48, 4, -43, -97, -68, -24, 14, 39, 
68, 29, -39, -48, 53, -4, -58, -97, -68, -19, 19, 39, 
73, 24, -48, -48, 61, -12, -58, -82, -63, -24, 14, 34, 
63, 19, -43, -41, 53, -12, -58, -82, -68, -34, 0, 24, 
53, 14, -39, -34, 46, -12, -58, -87, -73, -43, -9, 14, 
24, 0, -24, -12, 24, -12, -48, -102, -87, -58, -24, 0, 
0, -9, -9, 4, 4, -9, -34, -97, -87, -58, -39, -14, 
-24, -14, 9, 19, -17, -2, -29, -97, -87, -58, -48, -19, 
-24, -14, 9, 19, -17, -2, -34, -82, -87, -58, -39, -19, 
-19, -14, 4, 17, -12, -4, -43, -78, -87, -63, -34, -19, 
-9, -19, -9, 14, 0, -14, -34, -78, -87, -63, -34, -19, 
-9, -14, -4, 12, -2, -9, -34, -92, -92, -63, -34, -19, 
-14, -19, -4, 17, -4, -12, -19, -97, -92, -63, -34, -19, 
-14, -24, -9, 19, -2, -17, -14, -102, -92, -63, -34, -14, 
-14, -29, -14, 21, 0, -21, -14, -102, -97, -68, -34, -14, 
-19, -29, -9, 24, -4, -19, -19, -102, -97, -78, -34, -19, 
-24, -34, -9, 29, -7, -21, -24, -102, -97, -78, -43, -24, 
-24, -34, -9, 29, -7, -21, -34, -102, -97, -78, -48, -29, 
-19, -24, -4, 21, -7, -14, -39, -107, -97, -78, -48, -29, 
-19, -19, 0, 19, -9, -9, -39, -107, -102, -78, -48, -29, 
-24, -24, 0, 24, -12, -12, -34, -107, -102, -78, -48, -29, 
-24, -24, 0, 24, -12, -12, -24, -107, -102, -78, -48, -24, 
-24, -24, 0, 24, -12, -12, -24, -107, -102, -78, -48, -24, 
-29, -24, 4, 26, -17, -9, -34, -102, -102, -82, -48, -24, 
-29, -34, -4, 31, -12, -19, -43, -107, -102, -82, -43, -24, 
-29, -39, -9, 34, -9, -24, -53, -117, -102, -82, -43, -29, 
-29, -39, -9, 34, -9, -24, -24, -117, -102, -82, -43, -29, 
-29, -39, -9, 34, -9, -24, 4, -112, -97, -78, -43, -24, 
-19, -24, -4, 21, -7, -14, 4, -102, -97, -78, -39, -24, 
-19, -19, 0, 19, -9, -9, 0, -92, -97, -78, -39, -24, 
-24, -29, -4, 26, -9, -17, -9, -92, -97, -78, -43, -29, 
-29, -29, 0, 29, -14, -14, -14, -97, -102, -78, -48, -34, 
-29, -24, 4, 26, -17, -9, -14, -97, -102, -78, -48, -34, 
-29, -19, 9, 24, -19, -4, -19, -92, -97, -78, -48, -34, 
-24, -14, 9, 19, -17, -2, -29, -92, -97, -78, -48, -34, 
-24, -14, 9, 19, -17, -2, -29, -87, -97, -73, -48, -34, 
-19, -14, 4, 17, -12, -4, -34, -87, -97, -68, -39, -24, 
-14, -19, -4, 17, -4, -12, -39, -87, -97, -63, -29, -14, 
-14, -24, -9, 19, -2, -17, -43, -87, -97, -53, -29, -14, 
-24, -24, 0, 24, -12, -12, -39, -87, -97, -48, -34, -24, 
-73, -24, 48, 48, -61, 12, -4, -107, -131, -97, -82, -58, 
-126, -19, 107, 73, -117, 43, 39, -146, -170, -146, -122, -78, 
-185, 14, 200, 85, -192, 107, 73, -175, -204, -180, -146, -102, 
-200, 82, 283, 58, -241, 183, 126, -92, -131, -122, -117, -87, 
-219, 78, 297, 70, -258, 187, 170, 53, -9, -39, -78, -92, 
-117, 92, 209, 12, -163, 151, 175, 224, 195, 175, 107, 19, 
170, 180, 9, -175, 80, 95, 78, 346, 527, 668, 595, 356, 
375, 283, -92, -329, 234, 95, -82, 244, 614, 936, 883, 595, 
507, 570, 63, -539, 222, 317, -336, -78, 541, 1112, 1141, 883, 
585, 629, 43, -607, 270, 336, -546, -458, 195, 810, 961, 863, 
561, 24, -536, -292, 549, -256, -541, -814, -624, -439, -224, 58, 
414, -405, -819, -4, 617, -612, -541, -1244, -1351, -1322, -1015, -483, 
102, -556, -658, 226, 380, -607, -653, -1717, -1820, -1659, -1215, -600, 
-156, -570, -414, 363, 129, -492, -561, -1698, -1800, -1600, -1166, -585, 
-195, -453, -258, 324, 31, -356, -448, -1376, -1488, -1307, -946, -483, 
-195, -356, -161, 275, -17, -258, -351, -1058, -1161, -1015, -722, -370, 
-175, -248, -73, 212, -51, -161, -224, -756, -839, -741, -551, -287, 
-161, -151, 9, 156, -85, -70, -141, -507, -551, -483, -380, -209, 
-146, -87, 58, 117, -102, -14, -117, -341, -366, -326, -248, -146, 
-136, -68, 68, 102, -102, 0, -63, -229, -258, -239, -180, -126, 
-107, -48, 58, 78, -82, 4, -19, -136, -170, -161, -141, -102, 
-92, -39, 53, 65, -73, 7, -4, -68, -97, -92, -97, -82, 
-68, -39, 29, 53, -48, -4, 4, -43, -68, -68, -63, -63, 
-58, -39, 19, 48, -39, -9, 14, -29, -58, -63, -58, -63, 
-58, -43, 14, 51, -36, -14, 34, -14, -53, -63, -58, -63, 
-53, -43, 9, 48, -31, -17, 43, -9, -43, -48, -58, -58, 
-53, -43, 9, 48, -31, -17, 43, -9, -39, -48, -53, -58, 
-48, -43, 4, 46, -26, -19, 43, -9, -39, -48, -48, -53, 
-48, -43, 4, 46, -26, -19, 43, -4, -39, -48, -48, -53, 
-48, -39, 9, 43, -29, -14, 43, 0, -39, -43, -48, -53, 
-43, -39, 4, 41, -24, -17, 43, 4, -24, -39, -48, -48, 
-43, -39, 4, 41, -24, -17, 48, 9, -19, -34, -43, -43, 
-43, -34, 9, 39, -26, -12, 34, 19, -14, -34, -43, -43, 
-48, -29, 19, 39, -34, -4, 19, 29, -9, -34, -43, -43, 
-53, -34, 19, 43, -36, -7, 29, 24, -9, -34, -43, -48, 
-53, -34, 19, 43, -36, -7, 43, 19, -9, -34, -43, -53, 
-48, -29, 19, 39, -34, -4, 43, 19, -9, -34, -43, -58, 
-48, -29, 19, 39, -34, -4, 48, 19, -9, -34, -43, -58, 
