I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -19, 29, 34, -39, 4, 0, 29, 9, 19, 0, -9, 
-39, -19, 19, 29, -29, 0, 0, 29, 9, 19, 0, -9, 
-29, -19, 9, 24, -19, -4, 0, 29, 9, 19, 0, -9, 
-29, -19, 9, 24, -19, -4, 0, 29, 9, 19, 4, -4, 
-29, -19, 9, 24, -19, -4, 0, 29, 9, 19, 9, 0, 
-29, -19, 9, 24, -19, -4, 0, 9, 9, 19, 9, 0, 
-29, -19, 9, 24, -19, -4, 0, -9, 9, 19, 9, 0, 
-29, -19, 9, 24, -19, -4, 0, -39, 4, 19, 9, 0, 
-29, -19, 9, 24, -19, -4, 0, -68, 0, 19, 9, 0, 
-29, -14, 14, 21, -21, 0, 0, -68, 0, 19, 9, 0, 
-29, -9, 19, 19, -24, 4, 0, -68, 0, 19, 9, 0, 
-29, -9, 19, 19, -24, 4, 0, -68, 0, 19, 9, 0, 
-29, -9, 19, 19, -24, 4, 0, -68, 0, 19, 9, 0, 
-29, -9, 19, 19, -24, 4, 0, -63, 0, 19, 9, 0, 
-29, -9, 19, 19, -24, 4, 0, -58, 0, 19, 9, 0, 
-24, -9, 14, 17, -19, 2, 0, -53, -4, 14, 4, 0, 
-19, -9, 9, 14, -14, 0, 0, -48, -9, 9, 0, 0, 
-19, -9, 9, 14, -14, 0, 0, -48, -14, 4, 0, 0, 
-19, -9, 9, 14, -14, 0, 0, -48, -19, 0, 0, 0, 
-19, -9, 9, 14, -14, 0, 0, -48, -19, 0, -4, -4, 
-19, -9, 9, 14, -14, 0, 0, -48, -19, 0, -9, -9, 
-19, -9, 9, 14, -14, 0, 4, -48, -19, 0, -9, -9, 
-19, -9, 9, 14, -14, 0, 9, -48, -19, 0, -9, -9, 
-19, -9, 9, 14, -14, 0, 9, -48, -19, 0, -9, -9, 
-19, -9, 9, 14, -14, 0, 9, -48, -19, 0, -9, -9, 
-19, -9, 9, 14, -14, 0, 9, -43, -19, 0, -9, -9, 
-19, -9, 9, 14, -14, 0, 9, -39, -19, 0, -9, -9, 
-19, -9, 9, 14, -14, 0, 9, -39, -24, -4, -9, -9, 
-19, -9, 9, 14, -14, 0, 9, -39, -29, -9, -9, -9, 
-19, -4, 14, 12, -17, 4, 9, -39, -29, -9, -9, -9, 
-19, 0, 19, 9, -19, 9, 9, -39, -29, -9, -9, -9, 
-14, 0, 14, 7, -14, 7, 9, -39, -29, -9, -9, -9, 
-9, 0, 9, 4, -9, 4, 9, -39, -29, -9, -9, -9, 
-9, 0, 9, 4, -9, 4, 9, -34, -34, -9, -9, -9, 
-9, 0, 9, 4, -9, 4, 9, -29, -39, -9, -9, -9, 
-9, 0, 9, 4, -9, 4, 9, -29, -39, -9, -9, -9, 
-9, 0, 9, 4, -9, 4, 9, -29, -39, -9, -9, -9, 
-9, 0, 9, 4, -9, 4, 9, -29, -39, -9, -14, -14, 
-9, 0, 9, 4, -9, 4, 9, -29, -39, -9, -19, -19, 
-9, 0, 9, 4, -9, 4, 9, -29, -39, -9, -19, -19, 
-9, 0, 9, 4, -9, 4, 9, -29, -39, -9, -19, -19, 
-9, 0, 9, 4, -9, 4, 9, -24, -39, -9, -19, -19, 
-9, 0, 9, 4, -9, 4, 9, -19, -39, -9, -19, -19, 
-9, 4, 14, 2, -12, 9, 14, -19, -39, -9, -19, -19, 
-9, 9, 19, 0, -14, 14, 19, -19, -39, -9, -19, -19, 
-4, 9, 14, -2, -9, 12, 19, -19, -39, -9, -19, -19, 
0, 9, 9, -4, -4, 9, 19, -19, -39, -9, -19, -19, 
0, 9, 9, -4, -4, 9, 19, -19, -34, -9, -19, -14, 
0, 9, 9, -4, -4, 9, 19, -19, -29, -9, -19, -9, 
0, 9, 9, -4, -4, 9, 19, -19, -29, -9, -19, -9, 
0, 9, 9, -4, -4, 9, 19, -19, -29, -9, -19, -9, 
0, 9, 9, -4, -4, 9, 19, -19, -34, -9, -19, -9, 
0, 9, 9, -4, -4, 9, 19, -19, -39, -9, -19, -9, 
0, 9, 9, -4, -4, 9, 19, -19, -39, -9, -14, -9, 
0, 9, 9, -4, -4, 9, 19, -19, -39, -9, -9, -9, 
0, 19, 19, -9, -9, 19, 19, -14, -39, -9, -9, -9, 
0, 29, 29, -14, -14, 29, 19, -9, -39, -9, -9, -9, 
0, 29, 29, -14, -14, 29, 19, -9, -39, -9, -9, -9, 
0, 29, 29, -14, -14, 29, 19, -9, -39, -9, -9, -9, 
0, 24, 24, -12, -12, 24, 19, -9, -39, -9, -9, -9, 
0, 19, 19, -9, -9, 19, 19, -9, -39, -9, -9, -9, 
4, 19, 14, -12, -4, 17, 19, -9, -39, -9, -9, -9, 
9, 19, 9, -14, 0, 14, 19, -9, -39, -9, -9, -9, 
9, 24, 14, -17, -2, 19, 24, -9, -39, -9, -9, -9, 
9, 29, 19, -19, -4, 24, 29, -9, -39, -9, -9, -9, 
9, 29, 19, -19, -4, 24, 29, -9, -39, -9, -9, -9, 
9, 29, 19, -19, -4, 24, 29, -9, -39, -9, -9, -9, 
9, 29, 19, -19, -4, 24, 29, -4, -39, -9, -9, -9, 
9, 29, 19, -19, -4, 24, 29, 0, -39, -9, -9, -9, 
9, 34, 24, -21, -7, 29, 34, 0, -39, -9, -9, -4, 
9, 39, 29, -24, -9, 34, 39, 0, -39, -9, -9, 0, 
9, 39, 29, -24, -9, 34, 39, 0, -39, -9, -9, 0, 
9, 39, 29, -24, -9, 34, 39, 0, -39, -9, -9, 0, 
9, 39, 29, -24, -9, 34, 39, 4, -43, -9, -9, 0, 
9, 39, 29, -24, -9, 34, 39, 9, -48, -9, -9, 0, 
14, 39, 24, -26, -4, 31, 39, 9, -48, -4, -4, 0, 
19, 39, 19, -29, 0, 29, 39, 9, -48, 0, 0, 0, 
19, 39, 19, -29, 0, 29, 39, 9, -43, 0, 0, 0, 
19, 39, 19, -29, 0, 29, 39, 9, -39, 0, 0, 0, 
24, 43, 19, -34, 2, 31, 39, 9, -39, 0, 0, 0, 
29, 48, 19, -39, 4, 34, 39, 9, -39, 0, 0, 0, 
29, 53, 24, -41, 2, 39, 39, 9, -39, 0, 0, 0, 
29, 58, 29, -43, 0, 43, 39, 9, -39, 0, 0, 0, 
29, 58, 29, -43, 0, 43, 39, 9, -39, 0, 0, 0, 
29, 58, 29, -43, 0, 43, 39, 9, -39, 0, 0, 0, 
29, 58, 29, -43, 0, 43, 39, 9, -39, 0, 0, 0, 
29, 58, 29, -43, 0, 43, 39, 9, -39, 0, 0, 0, 
34, 58, 24, -46, 4, 41, 39, 9, -39, 0, 0, 4, 
39, 58, 19, -48, 9, 39, 39, 9, -39, 0, 0, 9, 
39, 63, 24, -51, 7, 43, 39, 14, -39, 0, 0, 9, 
39, 68, 29, -53, 4, 48, 39, 19, -39, 0, 0, 9, 
39, 68, 29, -53, 4, 48, 43, 19, -43, 0, -4, 4, 
39, 68, 29, -53, 4, 48, 48, 19, -48, 0, -9, 0, 
39, 68, 29, -53, 4, 48, 48, 19, -48, 0, -9, 0, 
39, 68, 29, -53, 4, 48, 48, 19, -48, 0, -9, 0, 
43, 68, 24, -56, 9, 46, 48, 19, -43, 0, -4, 4, 
48, 68, 19, -58, 14, 43, 48, 19, -39, 0, 0, 9, 
53, 73, 19, -63, 17, 46, 48, 19, -39, 4, 0, 9, 
58, 78, 19, -68, 19, 48, 48, 19, -39, 9, 0, 9, 
58, 78, 19, -68, 19, 48, 48, 19, -39, 9, 0, 9, 
58, 78, 19, -68, 19, 48, 48, 19, -39, 9, 0, 9, 
58, 78, 19, -68, 19, 48, 48, 19, -39, 9, 0, 9, 
58, 78, 19, -68, 19, 48, 48, 19, -39, 9, 0, 9, 
63, 82, 19, -73, 21, 51, 48, 19, -43, 9, 0, 9, 
68, 87, 19, -78, 24, 53, 48, 19, -48, 9, 0, 9, 
68, 87, 19, -78, 24, 53, 48, 19, -48, 9, 0, 9, 
68, 87, 19, -78, 24, 53, 48, 19, -48, 9, 0, 9, 
68, 92, 24, -80, 21, 58, 53, 19, -48, 9, 0, 9, 
68, 97, 29, -82, 19, 63, 58, 19, -48, 9, 0, 9, 
73, 97, 24, -85, 24, 61, 58, 19, -48, 9, 0, 9, 
78, 97, 19, -87, 29, 58, 58, 19, -48, 9, 0, 9, 
82, 97, 14, -90, 34, 56, 58, 19, -48, 9, 0, 9, 
87, 97, 9, -92, 39, 53, 58, 19, -48, 9, 0, 9, 
87, 97, 9, -92, 39, 53, 58, 24, -43, 9, 4, 14, 
87, 97, 9, -92, 39, 53, 58, 29, -39, 9, 9, 19, 
87, 102, 14, -95, 36, 58, 58, 29, -39, 9, 9, 19, 
87, 107, 19, -97, 34, 63, 58, 29, -39, 9, 9, 19, 
92, 107, 14, -100, 39, 61, 58, 29, -43, 9, 9, 19, 
97, 107, 9, -102, 43, 58, 58, 29, -48, 9, 9, 19, 
102, 112, 9, -107, 46, 61, 58, 29, -48, 9, 9, 19, 
107, 117, 9, -112, 48, 63, 58, 29, -48, 9, 9, 19, 
107, 117, 9, -112, 48, 63, 63, 29, -43, 14, 9, 19, 
107, 122, 14, -114, 46, 68, 63, 29, -34, 14, 9, 19, 
112, 131, 19, -122, 46, 75, 68, 29, -29, 19, 9, 24, 
117, 141, 24, -129, 46, 82, 68, 43, -19, 29, 14, 24, 
122, 146, 24, -134, 48, 85, 78, 43, -14, 29, 14, 19, 
122, 156, 34, -139, 43, 95, 92, 53, -4, 39, 29, 24, 
131, 170, 39, -151, 46, 104, 102, 68, -4, 53, 43, 29, 
141, 185, 43, -163, 48, 114, 107, 78, 4, 68, 53, 39, 
146, 190, 43, -168, 51, 117, 112, 87, 29, 68, 58, 48, 
156, 190, 34, -173, 61, 112, 112, 92, 43, 68, 63, 53, 
156, 195, 39, -175, 58, 117, 97, 92, 43, 78, 63, 53, 
161, 209, 48, -185, 56, 129, 68, 68, 43, 82, 73, 58, 
165, 219, 53, -192, 56, 136, 43, 34, 24, 82, 73, 63, 
170, 224, 53, -197, 58, 139, 29, 9, 4, 78, 73, 68, 
170, 219, 48, -195, 61, 134, 19, -4, -14, 73, 73, 68, 
170, 214, 43, -192, 63, 129, 4, -4, -24, 63, 58, 58, 
175, 219, 43, -197, 65, 131, 4, 0, -14, 63, 68, 73, 
185, 229, 43, -207, 70, 136, 4, 0, -4, 68, 82, 87, 
195, 234, 39, -214, 78, 136, 0, 0, -14, 68, 73, 87, 
204, 234, 29, -219, 87, 131, -4, 0, -24, 53, 68, 82, 
175, 214, 39, -195, 68, 126, 14, -4, -39, 43, 43, 68, 
146, 195, 48, -170, 48, 122, 29, 0, -43, 39, 39, 58, 
146, 195, 48, -170, 48, 122, 48, 9, -39, 34, 43, 53, 
146, 195, 48, -170, 48, 122, 58, 19, -29, 34, 43, 48, 
146, 180, 34, -163, 56, 107, 73, 39, -24, 29, 39, 39, 
146, 165, 19, -156, 63, 92, 63, 34, -29, 24, 24, 29, 
136, 146, 9, -141, 63, 78, 68, 29, -48, 9, 9, 19, 
131, 136, 4, -134, 63, 70, 73, 19, -48, 0, 4, 14, 
126, 131, 4, -129, 61, 68, 73, 14, -53, -4, 0, 14, 
122, 122, 0, -122, 61, 61, 78, 14, -53, -9, -4, 14, 
102, 107, 4, -104, 48, 56, 68, 19, -58, -14, -9, -4, 
87, 92, 4, -90, 41, 48, 58, 19, -58, -19, -14, -14, 
78, 73, -4, -75, 41, 34, 53, 9, -68, -24, -24, -14, 
68, 58, -9, -63, 39, 24, 48, 4, -73, -34, -34, -19, 
39, 34, -4, -36, 21, 14, 43, 4, -78, -39, -39, -29, 
9, 4, -4, -7, 7, 0, 34, 0, -82, -39, -43, -39, 
-24, -14, 9, 19, -17, -2, 29, -9, -87, -43, -48, -43, 
-58, -29, 29, 43, -43, 0, 24, -19, -92, -48, -53, -43, 
-58, -43, 14, 51, -36, -14, 19, -19, -92, -58, -58, -43, 
-58, -63, -4, 61, -26, -34, 14, -19, -92, -53, -58, -43, 
-68, -68, 0, 68, -34, -34, 14, -19, -87, -53, -53, -48, 
-78, -78, 0, 78, -39, -39, 4, -19, -87, -53, -53, -53, 
-82, -73, 9, 78, -46, -31, 0, -39, -102, -58, -63, -53, 
-102, -29, 73, 65, -87, 21, -14, -87, -122, -58, -53, -53, 
-117, 43, 161, 36, -139, 102, -34, -165, -151, -19, -29, -29, 
-112, 48, 161, 31, -136, 104, -39, -185, -126, 24, 0, -14, 
-87, 19, 107, 34, -97, 63, -48, -112, -4, 53, 9, -19, 
24, 14, -9, -19, 17, 2, -87, 68, 239, 170, 122, 68, 
214, 141, -73, -178, 143, 34, -190, 151, 439, 444, 390, 297, 
322, 395, 73, -358, 124, 234, -453, -273, 209, 707, 678, 575, 
414, 444, 29, -429, 192, 236, -610, -658, -185, 810, 863, 780, 
488, 268, -219, -378, 353, 24, -629, -790, -395, 907, 1019, 907, 
463, 253, -209, -358, 336, 21, -688, -995, -663, 1180, 1293, 1112, 
419, 307, -112, -363, 265, 97, -732, -1180, -790, 1346, 1459, 1239, 
297, 209, -87, -253, 192, 61, -575, -1063, -775, 1029, 1161, 1039, 
97, 29, -68, -63, 82, -19, -400, -1005, -907, 488, 649, 658, 
-131, -214, -82, 173, -24, -148, -239, -800, -995, -136, -14, 92, 
-214, -292, -78, 253, -68, -185, -200, -600, -873, -351, -273, -156, 
-200, -292, -92, 246, -53, -192, -200, -400, -624, -253, -200, -126, 
-136, -219, -82, 178, -26, -151, -195, -190, -351, -146, -112, -68, 
-82, -156, -73, 119, -4, -114, -141, -68, -180, -48, -39, -24, 
-58, -131, -73, 95, 7, -102, -63, -24, -97, -19, -14, -9, 
-73, -102, -29, 87, -21, -65, -9, 4, -58, -4, -9, -9, 
-82, -78, 4, 80, -43, -36, 0, 19, -24, 0, -4, -14, 
-78, -73, 4, 75, -41, -34, 0, 34, -14, -4, -19, -24, 
-73, -78, -4, 75, -34, -41, 9, 39, -4, -19, -34, -34, 
-73, -68, 4, 70, -39, -31, 19, 48, 4, -19, -34, -34, 
-73, -58, 14, 65, -43, -21, 19, 53, 19, -19, -39, -39, 
-63, -53, 9, 58, -36, -21, 19, 68, 29, -14, -39, -39, 
-58, -53, 4, 56, -31, -24, 24, 68, 34, -14, -39, -39, 
-53, -43, 9, 48, -31, -17, 34, 68, 34, -14, -34, -43, 
-48, -34, 14, 41, -31, -9, 39, 73, 39, -14, -29, -43, 
-53, -34, 19, 43, -36, -7, 39, 73, 48, -9, -24, -43, 
-53, -34, 19, 43, -36, -7, 39, 73, 58, -4, -19, -43, 
-43, -24, 19, 34, -31, -2, 43, 78, 58, -4, -19, -39, 
-39, -19, 19, 29, -29, 0, 48, 78, 63, -4, -19, -34, 
-24, -14, 9, 19, -17, -2, 48, 82, 68, -4, -19, -29, 
-14, -9, 4, 12, -9, -2, 48, 82, 68, 0, -14, -29, 
-14, -4, 9, 9, -12, 2, 48, 82, 73, 0, -14, -24, 
-14, 0, 14, 7, -14, 7, 48, 82, 82, 0, -14, -19, 
-14, 4, 19, 4, -17, 12, 53, 87, 87, 0, -14, -19, 
-9, 4, 14, 2, -12, 9, 53, 87, 87, 0, -14, -19, 
-4, 9, 14, -2, -9, 12, 53, 92, 97, 4, -9, -19, 
0, 19, 19, -9, -9, 19, 53, 97, 107, 9, -9, -19, 
0, 24, 24, -12, -12, 24, 53, 102, 112, 14, -9, -14, 
0, 24, 24, -12, -12, 24, 53, 107, 117, 19, -4, -9, 
9, 29, 19, -19, -4, 24, 58, 107, 117, 24, 4, -9, 
14, 39, 24, -26, -4, 31, 63, 107, 122, 24, 9, -9, 
14, 39, 24, -26, -4, 31, 63, 102, 122, 24, 9, -9, 
14, 39, 24, -26, -4, 31, 63, 102, 126, 24, 9, -4, 
14, 39, 24, -26, -4, 31, 63, 107, 131, 29, 9, 0, 
19, 43, 24, -31, -2, 34, 63, 107, 136, 34, 9, 4, 
29, 48, 19, -39, 4, 34, 58, 107, 141, 34, 9, 0, 
39, 53, 14, -46, 12, 34, 58, 107, 141, 34, 9, 0, 
39, 53, 14, -46, 12, 34, 58, 112, 146, 29, 9, 0, 
43, 53, 9, -48, 17, 31, 58, 112, 146, 29, 9, 4, 
43, 48, 4, -46, 19, 26, 58, 112, 151, 29, 9, 4, 
43, 43, 0, -43, 21, 21, 58, 112, 151, 29, 9, 0, 
39, 43, 4, -41, 17, 24, 53, 112, 151, 29, 14, 0, 
39, 43, 4, -41, 17, 24, 53, 117, 151, 29, 19, 4, 
39, 43, 4, -41, 17, 24, 53, 117, 156, 34, 19, 4, 
34, 43, 9, -39, 12, 26, 53, 117, 156, 34, 19, 4, 
39, 43, 4, -41, 17, 24, 48, 117, 165, 34, 14, 4, 
39, 48, 9, -43, 14, 29, 48, 117, 170, 34, 9, 4, 
34, 48, 14, -41, 9, 31, 43, 117, 170, 29, 4, -4, 
34, 43, 9, -39, 12, 26, 43, 117, 170, 24, 4, -4, 
24, 34, 9, -29, 7, 21, 39, 122, 165, 19, 0, -9, 
24, 29, 4, -26, 9, 17, 39, 122, 165, 14, -4, -19, 
19, 14, -4, -17, 12, 4, 39, 122, 165, 19, -4, -19, 
14, 4, -9, -9, 12, -2, 39, 117, 165, 14, -4, -24, 
9, 0, -9, -4, 9, -4, 34, 117, 165, 9, -14, -24, 
4, -9, -14, 2, 9, -12, 34, 122, 161, -4, -19, -24, 
4, -14, -19, 4, 12, -17, 29, 122, 156, -24, -29, -34, 
4, -19, -24, 7, 14, -21, 24, 122, 156, -34, -43, -39, 
-4, -24, -19, 14, 7, -21, 24, 117, 156, -43, -53, -39, 
-14, -34, -19, 24, 2, -26, 29, 112, 151, -48, -63, -53, 
-29, -58, -29, 43, 0, -43, 29, 112, 141, -68, -78, -58, 
-43, -78, -34, 61, -4, -56, 24, 107, 131, -87, -87, -68, 
-53, -97, -43, 75, -4, -70, 9, 102, 126, -112, -112, -82, 
-63, -112, -48, 87, -7, -80, 0, 97, 112, -131, -131, -102, 
-78, -131, -53, 104, -12, -92, 0, 92, 102, -151, -151, -112, 
-97, -151, -53, 124, -21, -102, 0, 87, 92, -170, -175, -126, 
-112, -180, -68, 146, -21, -124, -14, 78, 73, -214, -195, -146, 
-131, -195, -63, 163, -34, -129, -24, 78, 58, -239, -214, -161, 
-141, -214, -73, 178, -34, -143, -24, 68, 39, -253, -239, -175, 
-161, -239, -78, 200, -41, -158, -24, 58, 24, -273, -253, -190, 
-175, -258, -82, 217, -46, -170, -34, 48, 9, -312, -273, -204, 
-190, -273, -82, 231, -53, -178, -39, 48, 0, -331, -283, -209, 
-200, -283, -82, 241, -58, -183, -43, 34, -9, -341, -302, -224, 
-209, -292, -82, 251, -63, -187, -48, 29, -14, -351, -317, -229, 
-214, -307, -92, 261, -61, -200, -53, 24, -19, -356, -322, -234, 
-224, -312, -87, 268, -68, -200, -58, 19, -24, -361, -322, -239, 
-234, -312, -78, 273, -78, -195, -58, 19, -19, -366, -322, -229, 
-234, -312, -78, 273, -78, -195, -58, 19, -14, -361, -307, -219, 
-234, -307, -73, 270, -80, -190, -63, 14, -19, -336, -292, -214, 
-239, -302, -63, 270, -87, -183, -63, 9, -19, -317, -287, -200, 
-248, -307, -58, 278, -95, -183, -68, 4, -24, -307, -273, -195, 
-258, -307, -48, 283, -104, -178, -68, -4, -24, -283, -253, -190, 
-258, -302, -43, 280, -107, -173, -73, -9, -29, -253, -224, -170, 
-263, -297, -34, 280, -114, -165, -73, -19, -34, -229, -209, -165, 
-273, -302, -29, 287, -122, -165, -78, -39, -39, -214, -190, -151, 
-278, -307, -29, 292, -124, -168, -78, -43, -48, -195, -180, -141, 
-292, -307, -14, 300, -139, -161, -82, -63, -58, -170, -165, -136, 
-307, -312, -4, 309, -151, -158, -87, -73, -68, -156, -156, -131, 
-312, -317, -4, 314, -153, -161, -92, -82, -73, -151, -151, -131, 
-326, -326, 0, 326, -163, -163, -97, -82, -73, -141, -141, -126, 
-331, -331, 0, 331, -165, -165, -97, -82, -78, -126, -131, -122, 
-336, -331, 4, 334, -170, -163, -97, -82, -82, -117, -117, -117, 
-336, -331, 4, 334, -170, -163, -97, -87, -82, -112, -112, -112, 
-341, -326, 14, 334, -178, -156, -97, -87, -82, -102, -107, -112, 
-336, -317, 19, 326, -178, -148, -97, -87, -78, -92, -102, -102, 
-326, -307, 19, 317, -173, -143, -92, -87, -78, -87, -92, -97, 
-322, -302, 19, 312, -170, -141, -92, -87, -78, -78, -82, -97, 
-317, -297, 19, 307, -168, -139, -87, -87, -73, -68, -82, -92, 
-297, -283, 14, 290, -156, -134, -82, -82, -73, -63, -73, -92, 
-283, -268, 14, 275, -148, -126, -78, -78, -68, -58, -68, -87, 
-273, -253, 19, 263, -146, -117, -78, -73, -63, -53, -58, -78, 
-263, -239, 24, 251, -143, -107, -78, -68, -58, -48, -53, -68, 
-244, -229, 14, 236, -129, -107, -73, -63, -53, -48, -53, -68, 
-229, -214, 14, 222, -122, -100, -68, -58, -48, -43, -53, -63, 
-214, -200, 14, 207, -114, -92, -63, -53, -43, -34, -48, -53, 
-200, -185, 14, 192, -107, -85, -58, -48, -39, -24, -43, -48, 
-185, -175, 9, 180, -97, -82, -53, -43, -29, -19, -39, -48, 
-175, -161, 14, 168, -95, -73, -48, -39, -24, -19, -34, -48, 
-175, -156, 19, 165, -97, -68, -43, -39, -24, -19, -34, -48, 
-170, -151, 19, 161, -95, -65, -39, -39, -24, -19, -34, -48, 
-165, -146, 19, 156, -92, -63, -39, -39, -24, -14, -34, -48, 
-161, -141, 19, 151, -90, -61, -43, -39, -19, -14, -34, -48, 
-161, -136, 24, 148, -92, -56, -43, -39, -14, -14, -34, -39, 
-161, -136, 24, 148, -92, -56, -43, -34, -9, -14, -34, -34, 
-165, -141, 24, 153, -95, -58, -43, -34, -14, -14, -34, -39, 
-170, -141, 29, 156, -100, -56, -43, -39, -14, -14, -34, -39, 
-170, -141, 29, 156, -100, -56, -48, -39, -19, -14, -39, -43, 
-170, -141, 29, 156, -100, -56, -53, -39, -19, -24, -39, -48, 
-170, -146, 24, 158, -97, -61, -53, -43, -24, -34, -39, -48, 
