I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -87, -48, 63, 4, -68, 9, -29, -136, -126, -78, -48, 
-39, -87, -48, 63, 4, -68, 9, -29, -136, -126, -82, -48, 
-39, -87, -48, 63, 4, -68, 9, -29, -136, -126, -87, -48, 
-39, -92, -53, 65, 7, -73, 14, -29, -136, -126, -87, -53, 
-39, -97, -58, 68, 9, -78, 19, -29, -136, -126, -87, -58, 
-34, -97, -63, 65, 14, -80, 19, -29, -141, -131, -87, -58, 
-29, -97, -68, 63, 19, -82, 19, -29, -146, -136, -87, -58, 
-29, -97, -68, 63, 19, -82, 19, -24, -146, -136, -87, -58, 
-29, -97, -68, 63, 19, -82, 19, -19, -146, -136, -87, -58, 
-34, -102, -68, 68, 17, -85, 19, -19, -146, -136, -92, -58, 
-39, -107, -68, 73, 14, -87, 19, -19, -146, -136, -97, -58, 
-39, -107, -68, 73, 14, -87, 19, -19, -151, -141, -102, -63, 
-39, -107, -68, 73, 14, -87, 19, -19, -156, -146, -107, -68, 
-39, -107, -68, 73, 14, -87, 19, -19, -156, -146, -107, -68, 
-39, -107, -68, 73, 14, -87, 19, -19, -156, -146, -107, -68, 
-39, -112, -73, 75, 17, -92, 19, -19, -156, -146, -107, -68, 
-39, -117, -78, 78, 19, -97, 19, -19, -156, -146, -107, -68, 
-39, -117, -78, 78, 19, -97, 19, -19, -156, -146, -107, -68, 
-39, -117, -78, 78, 19, -97, 19, -19, -156, -146, -107, -68, 
-39, -117, -78, 78, 19, -97, 19, -19, -156, -146, -107, -68, 
-39, -117, -78, 78, 19, -97, 19, -19, -156, -146, -107, -68, 
-39, -117, -78, 78, 19, -97, 19, -19, -156, -146, -107, -68, 
-39, -117, -78, 78, 19, -97, 19, -19, -156, -146, -107, -68, 
-39, -112, -73, 75, 17, -92, 14, -19, -161, -146, -107, -73, 
-39, -107, -68, 73, 14, -87, 9, -19, -165, -146, -107, -78, 
-39, -107, -68, 73, 14, -87, 9, -19, -165, -151, -107, -78, 
-39, -107, -68, 73, 14, -87, 9, -19, -165, -156, -107, -78, 
-39, -107, -68, 73, 14, -87, 9, -24, -165, -156, -112, -78, 
-39, -107, -68, 73, 14, -87, 9, -29, -165, -156, -117, -78, 
-43, -107, -63, 75, 9, -85, 9, -29, -170, -156, -117, -78, 
-48, -107, -58, 78, 4, -82, 9, -29, -175, -156, -117, -78, 
-48, -107, -58, 78, 4, -82, 9, -29, -175, -156, -117, -78, 
-48, -107, -58, 78, 4, -82, 9, -29, -175, -156, -117, -78, 
-48, -102, -53, 75, 2, -78, 9, -29, -175, -156, -117, -78, 
-48, -97, -48, 73, 0, -73, 9, -29, -175, -156, -117, -78, 
-48, -97, -48, 73, 0, -73, 9, -29, -175, -156, -117, -78, 
-48, -97, -48, 73, 0, -73, 9, -29, -175, -156, -117, -78, 
-48, -97, -48, 73, 0, -73, 9, -34, -175, -156, -117, -82, 
-48, -97, -48, 73, 0, -73, 9, -39, -175, -156, -117, -87, 
-48, -97, -48, 73, 0, -73, 9, -39, -175, -156, -117, -87, 
-48, -97, -48, 73, 0, -73, 9, -39, -175, -156, -117, -87, 
-48, -97, -48, 73, 0, -73, 4, -39, -175, -156, -117, -82, 
-48, -97, -48, 73, 0, -73, 0, -39, -175, -156, -117, -78, 
-48, -92, -43, 70, -2, -68, 0, -39, -180, -161, -117, -78, 
-48, -87, -39, 68, -4, -63, 0, -39, -185, -165, -117, -78, 
-43, -87, -43, 65, 0, -65, 4, -39, -185, -165, -117, -78, 
-39, -87, -48, 63, 4, -68, 9, -39, -185, -165, -117, -78, 
