I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
39, 39, 0, -39, 19, 19, -48, -39, 48, 39, 39, 39, 
39, 34, -4, -36, 21, 14, -48, -39, 48, 34, 39, 39, 
39, 29, -9, -34, 24, 9, -48, -39, 48, 29, 39, 39, 
39, 29, -9, -34, 24, 9, -48, -34, 48, 29, 39, 39, 
39, 29, -9, -34, 24, 9, -48, -29, 48, 29, 39, 39, 
39, 29, -9, -34, 24, 9, -43, -29, 53, 29, 39, 39, 
39, 29, -9, -34, 24, 9, -39, -29, 58, 29, 39, 39, 
39, 29, -9, -34, 24, 9, -39, -29, 58, 29, 39, 39, 
39, 29, -9, -34, 24, 9, -39, -29, 58, 29, 39, 39, 
34, 29, -4, -31, 19, 12, -39, -24, 58, 29, 39, 34, 
29, 29, 0, -29, 14, 14, -39, -19, 58, 29, 39, 29, 
29, 29, 0, -29, 14, 14, -39, -19, 58, 29, 34, 29, 
29, 29, 0, -29, 14, 14, -39, -19, 58, 29, 29, 29, 
29, 29, 0, -29, 14, 14, -39, -19, 53, 29, 29, 29, 
29, 29, 0, -29, 14, 14, -39, -19, 48, 29, 29, 29, 
29, 29, 0, -29, 14, 14, -34, -14, 48, 29, 29, 29, 
29, 29, 0, -29, 14, 14, -29, -9, 48, 29, 29, 29, 
29, 24, -4, -26, 17, 9, -29, -9, 48, 29, 29, 29, 
29, 19, -9, -24, 19, 4, -29, -9, 48, 29, 29, 29, 
29, 19, -9, -24, 19, 4, -29, -9, 48, 29, 29, 29, 
29, 19, -9, -24, 19, 4, -29, -9, 48, 29, 29, 29, 
29, 14, -14, -21, 21, 0, -29, -9, 48, 29, 29, 29, 
29, 9, -19, -19, 24, -4, -29, -9, 48, 29, 29, 29, 
29, 9, -19, -19, 24, -4, -29, -9, 48, 24, 29, 29, 
29, 9, -19, -19, 24, -4, -29, -9, 48, 19, 29, 29, 
29, 9, -19, -19, 24, -4, -24, -9, 43, 19, 29, 24, 
29, 9, -19, -19, 24, -4, -19, -9, 39, 19, 29, 19, 
24, 9, -14, -17, 19, -2, -19, -9, 39, 19, 29, 19, 
19, 9, -9, -14, 14, 0, -19, -9, 39, 19, 29, 19, 
19, 9, -9, -14, 14, 0, -19, -9, 39, 19, 29, 19, 
19, 9, -9, -14, 14, 0, -19, -9, 39, 19, 29, 19, 
19, 9, -9, -14, 14, 0, -19, -9, 39, 19, 29, 19, 
19, 9, -9, -14, 14, 0, -19, -9, 39, 19, 29, 19, 
19, 9, -9, -14, 14, 0, -14, -9, 39, 19, 24, 19, 
19, 9, -9, -14, 14, 0, -9, -9, 39, 19, 19, 19, 
