I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-175, 126, 302, 24, -239, 214, 87, 107, 361, 0, -195, -185, 
-185, 131, 317, 26, -251, 224, 87, 112, 366, -9, -209, -195, 
-195, 136, 331, 29, -263, 234, 87, 117, 370, -19, -224, -204, 
-200, 136, 336, 31, -268, 236, 92, 122, 375, -29, -244, -224, 
-204, 136, 341, 34, -273, 239, 97, 126, 380, -39, -263, -244, 
-214, 131, 346, 41, -280, 239, 107, 131, 385, -58, -278, -253, 
-224, 126, 351, 48, -287, 239, 117, 136, 390, -78, -292, -263, 
-229, 126, 356, 51, -292, 241, 122, 141, 390, -97, -312, -278, 
-234, 126, 361, 53, -297, 244, 126, 146, 390, -117, -331, -292, 
-239, 112, 351, 63, -295, 231, 131, 156, 385, -136, -351, -307, 
-244, 97, 341, 73, -292, 219, 136, 165, 380, -156, -370, -322, 
-248, 82, 331, 82, -290, 207, 146, 165, 366, -170, -395, -341, 
-253, 68, 322, 92, -287, 195, 156, 165, 351, -185, -419, -361, 
-253, 53, 307, 100, -280, 180, 161, 165, 341, -204, -434, -366, 
-253, 39, 292, 107, -273, 165, 165, 165, 331, -224, -448, -370, 
-248, 24, 273, 112, -261, 148, 165, 165, 317, -239, -458, -380, 
-244, 9, 253, 117, -248, 131, 165, 165, 302, -253, -468, -390, 
-234, -9, 224, 122, -229, 107, 165, 165, 297, -253, -468, -390, 
-224, -29, 195, 126, -209, 82, 165, 165, 292, -253, -468, -390, 
-214, -34, 180, 124, -197, 73, 161, 165, 283, -253, -468, -385, 
-204, -39, 165, 122, -185, 63, 156, 165, 273, -253, -468, -380, 
-190, -58, 131, 124, -161, 36, 151, 161, 263, -248, -453, -366, 
-175, -78, 97, 126, -136, 9, 146, 156, 253, -244, -439, -351, 
-156, -82, 73, 119, -114, -4, 136, 156, 239, -229, -414, -331, 
-136, -87, 48, 112, -92, -19, 126, 156, 224, -214, -390, -312, 
-117, -87, 29, 102, -73, -29, 117, 146, 209, -200, -366, -292, 
-97, -87, 9, 92, -53, -39, 107, 136, 195, -185, -341, -273, 
-78, -87, -9, 82, -34, -48, 92, 126, 175, -165, -302, -239, 
-58, -87, -29, 73, -14, -58, 78, 117, 156, -146, -263, -204, 
-39, -82, -43, 61, 2, -63, 68, 107, 131, -131, -234, -180, 
-19, -78, -58, 48, 19, -68, 58, 97, 107, -117, -204, -156, 
-9, -73, -63, 41, 26, -68, 48, 87, 92, -102, -165, -126, 
0, -68, -68, 34, 34, -68, 39, 78, 78, -87, -126, -97, 
9, -63, -73, 26, 41, -68, 19, 63, 58, -68, -102, -78, 
19, -58, -78, 19, 48, -68, 0, 48, 39, -48, -78, -58, 
24, -53, -78, 14, 51, -65, 0, 43, 24, -43, -53, -39, 
29, -48, -78, 9, 53, -63, 0, 39, 9, -39, -29, -19, 
34, -43, -78, 4, 56, -61, -9, 29, 0, -29, -9, -4, 
39, -39, -78, 0, 58, -58, -19, 19, -9, -19, 9, 9, 
43, -34, -78, -4, 61, -56, -19, 14, -9, -9, 24, 19, 
48, -29, -78, -9, 63, -53, -19, 9, -9, 0, 39, 29, 
48, -29, -78, -9, 63, -53, -24, 4, -14, 0, 48, 34, 
48, -29, -78, -9, 63, -53, -29, 0, -19, 0, 58, 39, 
48, -24, -73, -12, 61, -48, -29, 0, -24, 4, 63, 43, 
48, -19, -68, -14, 58, -43, -29, 0, -29, 9, 68, 48, 
48, -19, -68, -14, 58, -43, -29, -4, -29, 14, 68, 53, 
48, -19, -68, -14, 58, -43, -29, -9, -29, 19, 68, 58, 
48, -19, -68, -14, 58, -43, -29, -9, -29, 24, 68, 58, 
48, -19, -68, -14, 58, -43, -29, -9, -29, 29, 68, 58, 
48, -14, -63, -17, 56, -39, -34, -9, -29, 29, 73, 58, 
48, -9, -58, -19, 53, -34, -39, -9, -29, 29, 78, 58, 
48, -4, -53, -21, 51, -29, -39, -9, -24, 29, 78, 58, 
48, 0, -48, -24, 48, -24, -39, -9, -19, 29, 78, 58, 
48, 0, -48, -24, 48, -24, -39, -9, -19, 29, 78, 58, 
48, 0, -48, -24, 48, -24, -39, -9, -19, 29, 78, 58, 
43, 0, -43, -21, 43, -21, -39, -9, -19, 29, 73, 58, 
39, 0, -39, -19, 39, -19, -39, -9, -19, 29, 68, 58, 
34, 0, -34, -17, 34, -17, -39, -14, -14, 34, 68, 53, 
29, 0, -29, -14, 29, -14, -39, -19, -9, 39, 68, 48, 
29, 4, -24, -17, 26, -9, -39, -19, -9, 39, 68, 48, 
29, 9, -19, -19, 24, -4, -39, -19, -9, 39, 68, 48, 
29, 9, -19, -19, 24, -4, -39, -19, -9, 39, 63, 48, 
29, 9, -19, -19, 24, -4, -39, -19, -9, 39, 58, 48, 
29, 14, -14, -21, 21, 0, -39, -19, -4, 39, 58, 43, 
29, 19, -9, -24, 19, 4, -39, -19, 0, 39, 58, 39, 
29, 19, -9, -24, 19, 4, -39, -19, 0, 43, 53, 39, 
29, 19, -9, -24, 19, 4, -39, -19, 0, 48, 48, 39, 
19, 19, 0, -19, 9, 9, -34, -19, 0, 48, 48, 34, 
9, 19, 9, -14, 0, 14, -29, -19, 0, 48, 48, 29, 
9, 19, 9, -14, 0, 14, -29, -19, 4, 48, 48, 29, 
9, 19, 9, -14, 0, 14, -29, -19, 9, 48, 48, 29, 
9, 19, 9, -14, 0, 14, -29, -19, 9, 48, 48, 29, 
9, 19, 9, -14, 0, 14, -29, -19, 9, 48, 48, 29, 
4, 19, 14, -12, -4, 17, -29, -19, 9, 48, 43, 24, 
0, 19, 19, -9, -9, 19, -29, -19, 9, 48, 39, 19, 
0, 19, 19, -9, -9, 19, -24, -19, 9, 48, 39, 14, 
0, 19, 19, -9, -9, 19, -19, -19, 9, 48, 39, 9, 
-4, 19, 24, -7, -14, 21, -19, -19, 4, 48, 34, 9, 
-9, 19, 29, -4, -19, 24, -19, -19, 0, 48, 29, 9, 
-14, 19, 34, -2, -24, 26, -14, -19, 0, 48, 29, 4, 
-19, 19, 39, 0, -29, 29, -9, -19, 0, 48, 29, 0, 
-19, 14, 34, 2, -26, 24, -9, -19, 0, 43, 29, 0, 
-19, 9, 29, 4, -24, 19, -9, -19, 0, 39, 29, 0, 
-19, 9, 29, 4, -24, 19, -9, -19, 0, 34, 24, 0, 
-19, 9, 29, 4, -24, 19, -9, -19, 0, 29, 19, 0, 
-19, 9, 29, 4, -24, 19, -9, -19, -4, 29, 19, 0, 
-19, 9, 29, 4, -24, 19, -9, -19, -9, 29, 19, 0, 
-19, 4, 24, 7, -21, 14, -9, -19, -9, 24, 19, 0, 
-19, 0, 19, 9, -19, 9, -9, -19, -9, 19, 19, 0, 
-19, -4, 14, 12, -17, 4, -9, -19, -9, 19, 19, 0, 
-19, -9, 9, 14, -14, 0, -9, -19, -9, 19, 19, 0, 
-19, -14, 4, 17, -12, -4, -9, -19, -14, 19, 19, 0, 
-19, -19, 0, 19, -9, -9, -9, -19, -19, 19, 19, 0, 
-14, -19, -4, 17, -4, -12, -4, -24, -19, 14, 14, 0, 
-9, -19, -9, 14, 0, -14, 0, -29, -19, 9, 9, 0, 
-9, -19, -9, 14, 0, -14, 0, -29, -24, 9, 9, 0, 
-9, -19, -9, 14, 0, -14, 0, -29, -29, 9, 9, 0, 
-9, -19, -9, 14, 0, -14, 0, -24, -29, 4, 9, 0, 
-9, -19, -9, 14, 0, -14, 0, -19, -29, 0, 9, 0, 
-9, -19, -9, 14, 0, -14, 0, -19, -34, 0, 9, 0, 
-9, -19, -9, 14, 0, -14, 0, -19, -39, 0, 9, 0, 
-9, -14, -4, 12, -2, -9, 0, -19, -39, 0, 9, 0, 
-9, -9, 0, 9, -4, -4, 0, -19, -39, 0, 9, 0, 
-9, -9, 0, 9, -4, -4, -4, -24, -39, -4, 9, 0, 
-9, -9, 0, 9, -4, -4, -9, -29, -39, -9, 9, 0, 
-9, -14, -4, 12, -2, -9, -9, -29, -43, -9, 9, 0, 
-9, -19, -9, 14, 0, -14, -9, -29, -48, -9, 9, 0, 
-9, -19, -9, 14, 0, -14, -9, -29, -48, -9, 9, 0, 
-9, -19, -9, 14, 0, -14, -9, -29, -48, -9, 9, 0, 
-9, -19, -9, 14, 0, -14, -9, -29, -48, -9, 9, 0, 
-9, -19, -9, 14, 0, -14, -9, -29, -48, -9, 9, 0, 
-9, -14, -4, 12, -2, -9, -9, -29, -53, -9, 9, 0, 
-9, -9, 0, 9, -4, -4, -9, -29, -58, -9, 9, 0, 
-9, -9, 0, 9, -4, -4, -9, -29, -58, -9, 4, -4, 
-9, -9, 0, 9, -4, -4, -9, -29, -58, -9, 0, -9, 
-9, -14, -4, 12, -2, -9, -9, -29, -58, -14, 0, -9, 
-9, -19, -9, 14, 0, -14, -9, -29, -58, -19, 0, -9, 
-9, -19, -9, 14, 0, -14, -9, -29, -58, -19, 0, -4, 
-9, -19, -9, 14, 0, -14, -9, -29, -58, -19, 0, 0, 
-4, -19, -14, 12, 4, -17, -14, -29, -58, -19, 4, 0, 
0, -19, -19, 9, 9, -19, -19, -29, -58, -19, 9, 0, 
0, -19, -19, 9, 9, -19, -19, -34, -58, -24, 9, 0, 
0, -19, -19, 9, 9, -19, -19, -39, -58, -29, 9, 0, 
0, -19, -19, 9, 9, -19, -19, -39, -58, -29, 9, 0, 
0, -19, -19, 9, 9, -19, -19, -39, -58, -29, 9, 0, 
0, -19, -19, 9, 9, -19, -14, -34, -58, -29, 9, 0, 
0, -19, -19, 9, 9, -19, -9, -29, -58, -29, 9, 0, 
-4, -19, -14, 12, 4, -17, -9, -29, -63, -29, 9, 0, 
-9, -19, -9, 14, 0, -14, -9, -29, -68, -29, 9, 0, 
-9, -19, -9, 14, 0, -14, -9, -34, -68, -29, 4, 0, 
-9, -19, -9, 14, 0, -14, -9, -39, -68, -29, 0, 0, 
-9, -24, -14, 17, 2, -19, -9, -39, -68, -29, 0, 0, 
-9, -29, -19, 19, 4, -24, -9, -39, -68, -29, 0, 0, 
-9, -29, -19, 19, 4, -24, -9, -34, -68, -29, 0, 0, 
-9, -29, -19, 19, 4, -24, -9, -29, -68, -29, 0, 0, 
-4, -29, -24, 17, 9, -26, -9, -29, -68, -29, 0, 0, 
0, -29, -29, 14, 14, -29, -9, -29, -68, -29, 0, 0, 
0, -29, -29, 14, 14, -29, -9, -29, -68, -29, 0, 0, 
0, -29, -29, 14, 14, -29, -9, -29, -68, -29, 0, 0, 
-4, -34, -29, 19, 12, -31, -9, -29, -68, -34, 0, 0, 
-9, -39, -29, 24, 9, -34, -9, -29, -68, -39, 0, 0, 
-9, -39, -29, 24, 9, -34, -9, -29, -68, -39, 0, 0, 
-9, -39, -29, 24, 9, -34, -9, -29, -68, -39, 0, 0, 
