I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
624, 629, 4, -627, 309, 317, -1259, 4, 595, 961, 819, 605, 
712, 761, 48, -736, 331, 405, -1532, -165, 605, 1088, 956, 732, 
795, 912, 117, -854, 339, 514, -1834, -409, 600, 1229, 1117, 888, 
868, 1063, 195, -966, 336, 629, -2088, -668, 605, 1356, 1273, 1054, 
897, 1112, 214, -1005, 341, 663, -2249, -941, 502, 1342, 1307, 1127, 
878, 1044, 165, -961, 356, 605, -2361, -1356, 195, 1117, 1185, 1122, 
824, 951, 126, -888, 348, 539, -2479, -1908, -302, 766, 985, 1063, 
756, 810, 53, -783, 351, 431, -2557, -2454, -863, 322, 717, 946, 
673, 512, -161, -592, 417, 175, -2537, -2874, -1498, -258, 283, 697, 
590, 175, -414, -383, 502, -119, -2469, -3206, -2069, -800, -151, 405, 
527, -19, -546, -253, 536, -283, -2400, -3279, -2249, -1000, -336, 248, 
507, -112, -619, -197, 563, -366, -2293, -3064, -2108, -971, -356, 195, 
488, -185, -673, -151, 580, -429, -2122, -2781, -1942, -941, -385, 131, 
444, -195, -639, -124, 541, -417, -1888, -2508, -1776, -888, -385, 92, 
395, -185, -580, -104, 488, -383, -1664, -2215, -1576, -810, -346, 78, 
380, -165, -546, -107, 463, -356, -1454, -1912, -1376, -707, -307, 78, 
380, -112, -492, -134, 436, -302, -1254, -1649, -1195, -614, -258, 92, 
346, -78, -424, -134, 385, -251, -1083, -1410, -1029, -517, -209, 107, 
312, -58, -370, -126, 341, -214, -927, -1205, -893, -448, -175, 112, 
307, -29, -336, -139, 322, -183, -775, -1000, -756, -380, -141, 112, 
278, -9, -287, -134, 283, -148, -644, -824, -634, -312, -107, 112, 
258, -9, -268, -124, 263, -139, -546, -702, -536, -287, -102, 92, 
234, -43, -278, -95, 256, -161, -448, -600, -483, -283, -122, 53, 
195, -63, -258, -65, 226, -161, -366, -502, -429, -253, -122, 19, 
136, -73, -209, -31, 173, -141, -297, -419, -366, -224, -122, 9, 
92, -87, -180, -2, 136, -134, -224, -356, -317, -200, -112, -14, 
53, -102, -156, 24, 104, -129, -165, -287, -278, -180, -107, -24, 
19, -107, -126, 43, 73, -117, -122, -229, -234, -161, -107, -39, 
4, -112, -117, 53, 61, -114, -82, -180, -195, -141, -107, -43, 
-4, -112, -107, 58, 51, -109, -53, -141, -161, -136, -107, -58, 
-9, -102, -92, 56, 41, -97, -14, -107, -126, -131, -92, -73, 
-9, -92, -82, 51, 36, -87, 4, -73, -102, -112, -82, -63, 
-29, -97, -68, 63, 19, -82, 34, -34, -82, -87, -82, -73, 
-43, -107, -63, 75, 9, -85, 73, 4, -48, -63, -78, -73, 
-48, -112, -63, 80, 7, -87, 92, 43, -34, -58, -68, -73, 
-53, -112, -58, 82, 2, -85, 97, 53, -24, -53, -73, -73, 
-58, -107, -48, 82, -4, -78, 97, 53, -19, -53, -68, -68, 
-58, -107, -48, 82, -4, -78, 92, 48, -19, -58, -63, -68, 
-58, -97, -39, 78, -9, -68, 92, 48, -14, -53, -63, -68, 
-58, -92, -34, 75, -12, -63, 102, 48, -9, -48, -63, -63, 
-58, -92, -34, 75, -12, -63, 102, 48, -4, -43, -63, -63, 
-73, -92, -19, 82, -26, -56, 122, 63, -9, -43, -63, -63, 
-73, -92, -19, 82, -26, -56, 126, 78, -4, -39, -58, -63, 
-73, -97, -24, 85, -24, -61, 131, 87, 0, -39, -58, -68, 
-78, -97, -19, 87, -29, -58, 136, 92, 0, -39, -58, -68, 
-68, -87, -19, 78, -24, -53, 131, 82, 9, -39, -58, -68, 
-68, -87, -19, 78, -24, -53, 131, 82, 14, -39, -58, -68, 
-68, -87, -19, 78, -24, -53, 141, 82, 19, -39, -58, -68, 
-68, -87, -19, 78, -24, -53, 141, 92, 19, -39, -53, -68, 
-68, -97, -29, 82, -19, -63, 151, 107, 24, -29, -53, -68, 
-68, -97, -29, 82, -19, -63, 156, 112, 24, -29, -53, -63, 
-68, -92, -24, 80, -21, -58, 156, 112, 24, -29, -53, -63, 
-68, -92, -24, 80, -21, -58, 156, 117, 24, -29, -53, -63, 
-68, -102, -34, 85, -17, -68, 161, 117, 29, -29, -53, -63, 
-68, -102, -34, 85, -17, -68, 161, 117, 29, -24, -53, -63, 
-73, -102, -29, 87, -21, -65, 161, 126, 34, -24, -53, -63, 
-73, -97, -24, 85, -24, -61, 165, 131, 34, -24, -53, -63, 
-68, -97, -29, 82, -19, -63, 165, 131, 34, -24, -53, -63, 
-68, -97, -29, 82, -19, -63, 170, 131, 39, -19, -53, -63, 
-73, -97, -24, 85, -24, -61, 175, 136, 43, -19, -53, -63, 
-73, -97, -24, 85, -24, -61, 175, 136, 43, -19, -53, -63, 
-82, -87, -4, 85, -39, -46, 180, 146, 43, -19, -53, -73, 
-78, -87, -9, 82, -34, -48, 180, 146, 43, -19, -53, -73, 
-78, -82, -4, 80, -36, -43, 180, 146, 48, -19, -53, -73, 
-78, -82, -4, 80, -36, -43, 180, 146, 48, -14, -53, -73, 
-78, -82, -4, 80, -36, -43, 180, 156, 48, -14, -48, -73, 
-78, -82, -4, 80, -36, -43, 185, 161, 58, -14, -48, -73, 
-78, -82, -4, 80, -36, -43, 185, 161, 58, -14, -48, -73, 
-78, -78, 0, 78, -39, -39, 185, 161, 58, -14, -48, -73, 
-68, -87, -19, 78, -24, -53, 190, 180, 58, -14, -48, -73, 
-68, -87, -19, 78, -24, -53, 190, 180, 58, -14, -48, -73, 
-68, -87, -19, 78, -24, -53, 195, 180, 63, -9, -48, -73, 
-68, -87, -19, 78, -24, -53, 200, 180, 68, -9, -48, -73, 
-78, -78, 0, 78, -39, -39, 200, 190, 78, -9, -48, -63, 
-78, -78, 0, 78, -39, -39, 204, 195, 78, -9, -48, -63, 
-78, -78, 0, 78, -39, -39, 204, 200, 78, -9, -48, -63, 
-78, -73, 4, 75, -41, -34, 204, 200, 82, -9, -48, -63, 
-78, -73, 4, 75, -41, -34, 219, 204, 73, -9, -48, -63, 
-78, -73, 4, 75, -41, -34, 219, 209, 78, -9, -48, -63, 
-78, -73, 4, 75, -41, -34, 219, 209, 82, -4, -48, -63, 
-78, -73, 4, 75, -41, -34, 224, 219, 82, -4, -43, -63, 
-78, -73, 4, 75, -41, -34, 219, 219, 82, -4, -43, -63, 
-78, -73, 4, 75, -41, -34, 219, 219, 87, -4, -43, -63, 
-78, -73, 4, 75, -41, -34, 219, 224, 87, -4, -43, -58, 
-78, -68, 9, 73, -43, -29, 224, 229, 87, -4, -43, -58, 
-68, -78, -9, 73, -29, -43, 224, 234, 102, -4, -43, -58, 
-68, -78, -9, 73, -29, -43, 229, 234, 102, -4, -43, -63, 
-68, -78, -9, 73, -29, -43, 229, 244, 107, -4, -39, -63, 
-68, -78, -9, 73, -29, -43, 234, 248, 107, -4, -39, -63, 
-78, -78, 0, 78, -39, -39, 234, 253, 97, 0, -39, -68, 
-78, -73, 4, 75, -41, -34, 234, 253, 97, 0, -39, -68, 
-78, -73, 4, 75, -41, -34, 239, 258, 102, 0, -39, -68, 
-78, -73, 4, 75, -41, -34, 248, 263, 102, 4, -39, -68, 
-82, -63, 19, 73, -51, -21, 248, 268, 112, 4, -39, -68, 
-82, -63, 19, 73, -51, -21, 253, 268, 117, 4, -39, -68, 
-82, -63, 19, 73, -51, -21, 258, 273, 117, 4, -39, -68, 
-82, -63, 19, 73, -51, -21, 258, 278, 122, 4, -34, -68, 
-82, -58, 24, 70, -53, -17, 258, 283, 112, -4, -43, -58, 
-82, -58, 24, 70, -53, -17, 263, 287, 117, -4, -43, -58, 
-78, -58, 19, 68, -48, -19, 263, 292, 117, -4, -43, -58, 
-78, -53, 24, 65, -51, -14, 268, 297, 117, 0, -43, -53, 
-82, -63, 19, 73, -51, -21, 278, 302, 131, 9, -34, -63, 
-82, -63, 19, 73, -51, -21, 283, 307, 136, 9, -34, -63, 
-82, -63, 19, 73, -51, -21, 287, 312, 136, 14, -34, -63, 
-82, -58, 24, 70, -53, -17, 292, 317, 141, 14, -29, -63, 
-78, -58, 19, 68, -48, -19, 297, 322, 131, 14, -29, -63, 
-78, -58, 19, 68, -48, -19, 297, 326, 136, 14, -29, -58, 
-78, -58, 19, 68, -48, -19, 302, 336, 141, 14, -29, -58, 
-78, -53, 24, 65, -51, -14, 302, 341, 141, 14, -29, -58, 
-78, -48, 29, 63, -53, -9, 312, 356, 141, 19, -24, -48, 
-78, -48, 29, 63, -53, -9, 317, 361, 151, 19, -24, -48, 
-78, -48, 29, 63, -53, -9, 317, 370, 151, 24, -24, -43, 
-78, -48, 29, 63, -53, -9, 322, 375, 156, 29, -24, -43, 
-87, -34, 53, 61, -70, 9, 341, 370, 156, 29, -24, -43, 
-87, -34, 53, 61, -70, 9, 346, 375, 165, 24, -24, -43, 
-87, -34, 53, 61, -70, 9, 351, 380, 170, 24, -24, -43, 
-87, -29, 58, 58, -73, 14, 356, 395, 170, 29, -19, -39, 
-87, -34, 53, 61, -70, 9, 361, 405, 175, 29, -19, -48, 
-87, -34, 53, 61, -70, 9, 366, 405, 180, 29, -14, -48, 
-87, -29, 58, 58, -73, 14, 370, 414, 185, 34, -14, -48, 
-92, -29, 63, 61, -78, 17, 375, 424, 185, 34, -14, -43, 
-92, -29, 63, 61, -78, 17, 380, 429, 190, 34, -14, -43, 
-92, -19, 73, 56, -82, 26, 390, 434, 195, 39, -14, -43, 
-92, -19, 73, 56, -82, 26, 395, 448, 200, 43, -4, -43, 
-92, -19, 73, 56, -82, 26, 405, 448, 204, 48, -4, -39, 
-92, -9, 82, 51, -87, 36, 409, 463, 209, 39, -4, -29, 
-92, -4, 87, 48, -90, 41, 414, 473, 214, 39, -4, -29, 
-92, -4, 87, 48, -90, 41, 419, 473, 214, 43, -4, -24, 
-92, 0, 92, 46, -92, 46, 424, 488, 224, 48, 0, -19, 
-97, 0, 97, 48, -97, 48, 434, 497, 229, 58, 0, -29, 
-97, 9, 107, 43, -102, 58, 439, 497, 234, 58, 4, -29, 
-102, 14, 117, 43, -109, 65, 444, 502, 239, 58, 4, -29, 
-102, 19, 122, 41, -112, 70, 453, 512, 244, 58, 4, -24, 
-102, 19, 122, 41, -112, 70, 458, 517, 248, 68, 4, -24, 
-97, 24, 122, 36, -109, 73, 463, 531, 253, 68, 9, -19, 
-97, 34, 131, 31, -114, 82, 468, 531, 263, 78, 14, -14, 
-102, 39, 141, 31, -122, 90, 473, 541, 268, 82, 24, -9, 
-102, 43, 146, 29, -124, 95, 488, 556, 273, 87, 24, 4, 
-102, 48, 151, 26, -126, 100, 492, 561, 278, 87, 24, 4, 
-102, 53, 156, 24, -129, 104, 497, 566, 283, 92, 29, 9, 
-102, 58, 161, 21, -131, 109, 502, 570, 287, 92, 29, 14, 
-102, 73, 175, 14, -139, 124, 497, 575, 302, 102, 39, 9, 
-102, 82, 185, 9, -143, 134, 497, 585, 307, 102, 48, 14, 
-102, 87, 190, 7, -146, 139, 502, 590, 312, 107, 53, 19, 
-102, 97, 200, 2, -151, 148, 507, 595, 322, 112, 63, 19, 
-102, 97, 200, 2, -151, 148, 517, 600, 326, 117, 63, 24, 
-102, 107, 209, -2, -156, 158, 517, 605, 331, 126, 63, 34, 
-102, 117, 219, -7, -161, 168, 517, 610, 341, 131, 63, 39, 
-102, 126, 229, -12, -165, 178, 517, 614, 346, 131, 63, 43, 
-102, 126, 229, -12, -165, 178, 522, 619, 356, 141, 78, 48, 
-97, 136, 234, -19, -165, 185, 522, 619, 361, 146, 82, 53, 
-97, 151, 248, -26, -173, 200, 517, 619, 366, 146, 87, 58, 
-97, 151, 248, -26, -173, 200, 512, 619, 370, 151, 92, 63, 
-97, 165, 263, -34, -180, 214, 497, 614, 375, 161, 102, 82, 
-97, 175, 273, -39, -185, 224, 492, 614, 385, 165, 107, 87, 
-97, 190, 287, -46, -192, 239, 488, 614, 390, 170, 112, 92, 
-92, 200, 292, -53, -192, 246, 483, 614, 395, 175, 117, 102, 
-87, 200, 287, -56, -187, 244, 478, 614, 400, 190, 136, 117, 
-82, 209, 292, -63, -187, 251, 463, 614, 405, 195, 141, 122, 
-78, 219, 297, -70, -187, 258, 453, 610, 409, 200, 151, 131, 
-68, 224, 292, -78, -180, 258, 439, 605, 414, 204, 156, 131, 
-68, 244, 312, -87, -190, 278, 429, 605, 414, 209, 161, 141, 
-63, 244, 307, -90, -185, 275, 419, 600, 414, 214, 170, 146, 
-58, 253, 312, -97, -185, 283, 405, 595, 419, 219, 175, 151, 
-53, 258, 312, -102, -183, 285, 390, 590, 419, 224, 180, 165, 
-43, 273, 317, -114, -180, 295, 375, 570, 429, 224, 185, 161, 
-34, 278, 312, -122, -173, 295, 361, 566, 439, 234, 190, 165, 
-24, 283, 307, -129, -165, 295, 351, 561, 439, 239, 195, 170, 
-9, 287, 297, -139, -153, 292, 331, 546, 439, 244, 200, 175, 
-14, 283, 297, -134, -156, 290, 307, 556, 429, 248, 195, 190, 
0, 287, 287, -143, -143, 287, 297, 551, 434, 248, 204, 190, 
0, 287, 287, -143, -143, 287, 283, 536, 434, 248, 209, 195, 
9, 287, 278, -148, -134, 283, 263, 536, 429, 253, 209, 200, 
19, 287, 268, -153, -124, 278, 263, 522, 419, 253, 224, 204, 
24, 287, 263, -156, -119, 275, 244, 512, 419, 253, 229, 209, 
29, 287, 258, -158, -114, 273, 229, 507, 419, 253, 229, 209, 
34, 287, 253, -161, -109, 270, 214, 497, 414, 258, 229, 209, 
34, 292, 258, -163, -112, 275, 190, 492, 409, 268, 229, 204, 
39, 283, 244, -161, -102, 263, 180, 483, 409, 268, 229, 204, 
43, 278, 234, -161, -95, 256, 165, 478, 405, 268, 229, 204, 
48, 268, 219, -158, -85, 244, 156, 468, 390, 268, 229, 200, 
63, 258, 195, -161, -65, 226, 136, 444, 375, 248, 229, 195, 
68, 253, 185, -161, -58, 219, 122, 419, 356, 248, 219, 195, 
73, 244, 170, -158, -48, 207, 117, 400, 346, 244, 214, 190, 
73, 239, 165, -156, -46, 202, 102, 375, 331, 239, 209, 180, 
73, 214, 141, -143, -34, 178, 102, 370, 317, 224, 185, 165, 
73, 195, 122, -134, -24, 158, 92, 351, 302, 214, 180, 156, 
73, 185, 112, -129, -19, 148, 87, 336, 278, 204, 170, 151, 
73, 170, 97, -122, -12, 134, 82, 317, 268, 195, 161, 141, 
73, 156, 82, -114, -4, 119, 78, 287, 253, 185, 156, 131, 
73, 146, 73, -109, 0, 109, 68, 273, 239, 175, 146, 122, 
73, 131, 58, -102, 7, 95, 68, 253, 219, 165, 136, 112, 
73, 117, 43, -95, 14, 80, 63, 234, 209, 151, 126, 107, 
63, 112, 48, -87, 7, 80, 58, 224, 200, 141, 112, 97, 
63, 97, 34, -80, 14, 65, 58, 209, 180, 126, 107, 82, 
53, 82, 29, -68, 12, 56, 53, 190, 165, 122, 97, 73, 
53, 78, 24, -65, 14, 51, 48, 175, 151, 102, 87, 63, 
58, 68, 9, -63, 24, 39, 39, 161, 136, 97, 87, 53, 
53, 53, 0, -53, 26, 26, 39, 151, 126, 97, 82, 53, 
48, 43, -4, -46, 26, 19, 39, 136, 112, 92, 73, 43, 
43, 34, -9, -39, 26, 12, 29, 131, 107, 78, 73, 43, 
29, 34, 4, -31, 12, 19, 29, 122, 102, 68, 58, 39, 
29, 24, -4, -26, 17, 9, 29, 107, 92, 58, 48, 24, 
29, 19, -9, -24, 19, 4, 24, 97, 82, 53, 43, 14, 
24, 9, -14, -17, 19, -2, 24, 87, 73, 48, 43, 9, 
19, 0, -19, -9, 19, -9, 24, 82, 68, 53, 34, 9, 
19, -4, -24, -7, 21, -14, 24, 73, 58, 48, 29, 4, 
19, -4, -24, -7, 21, -14, 24, 73, 48, 39, 24, 0, 
14, -9, -24, -2, 19, -17, 19, 58, 48, 39, 19, 0, 
14, -14, -29, 0, 21, -21, 19, 48, 34, 34, 14, -4, 
14, -19, -34, 2, 24, -26, 19, 39, 29, 29, 9, -9, 
4, -24, -29, 9, 17, -26, 19, 39, 24, 24, 4, -14, 
4, -29, -34, 12, 19, -31, 19, 34, 19, 19, 0, -19, 
0, -34, -34, 17, 17, -34, 19, 19, 24, 4, -4, -19, 
0, -34, -34, 17, 17, -34, 19, 14, 19, 4, -4, -19, 
0, -39, -39, 19, 19, -39, 19, 9, 14, 0, -4, -29, 
0, -43, -43, 21, 21, -43, 19, 4, 14, -4, -9, -29, 
-4, -53, -48, 29, 21, -51, 19, 14, 9, 4, -4, -24, 
-4, -53, -48, 29, 21, -51, 19, 9, 4, 4, -9, -24, 
-4, -53, -48, 29, 21, -51, 19, 9, 4, 0, -9, -24, 
-4, -58, -53, 31, 24, -56, 19, 4, 4, -4, -9, -24, 
-9, -68, -58, 39, 24, -63, 19, 0, 0, -4, -19, -29, 
-9, -68, -58, 39, 24, -63, 19, 0, -4, -9, -19, -29, 
-14, -73, -58, 43, 21, -65, 19, 0, -4, -9, -19, -29, 
-14, -73, -58, 43, 21, -65, 19, 0, -4, -9, -19, -34, 
-14, -73, -58, 43, 21, -65, 29, -9, -4, -4, -14, -29, 
-14, -73, -58, 43, 21, -65, 29, -9, -4, -14, -19, -34, 
-14, -68, -53, 41, 19, -61, 29, -14, -4, -14, -19, -34, 
-14, -63, -48, 39, 17, -56, 29, -14, -4, -19, -19, -34, 
-14, -63, -48, 39, 17, -56, 29, -4, -4, -9, -29, -34, 
-14, -68, -53, 41, 19, -61, 29, -9, -4, -9, -29, -34, 
-19, -68, -48, 43, 14, -58, 29, -9, -9, -9, -34, -39, 
-19, -68, -48, 43, 14, -58, 29, -9, -9, -9, -34, -39, 
-19, -78, -58, 48, 19, -68, 29, -9, -9, -19, -24, -39, 
-19, -73, -53, 46, 17, -63, 34, -9, -9, -19, -24, -39, 
-19, -73, -53, 46, 17, -63, 34, -14, -9, -19, -24, -39, 
-24, -78, -53, 51, 14, -65, 34, -14, -9, -19, -24, -39, 
-24, -78, -53, 51, 14, -65, 34, -24, 0, -9, -34, -39, 
-24, -73, -48, 48, 12, -61, 34, -24, 0, -9, -34, -39, 
-24, -73, -48, 48, 12, -61, 34, -19, 4, -9, -34, -39, 
-24, -73, -48, 48, 12, -61, 34, -19, 4, -14, -34, -39, 
-34, -73, -39, 53, 2, -56, 24, -19, -9, -24, -34, -39, 
-34, -73, -39, 53, 2, -56, 24, -19, -9, -24, -34, -39, 
-34, -73, -39, 53, 2, -56, 24, -19, -4, -19, -39, -39, 
-34, -73, -39, 53, 2, -56, 24, -19, -4, -19, -39, -39, 
-29, -73, -43, 51, 7, -58, 29, -19, 4, -19, -29, -39, 
-29, -73, -43, 51, 7, -58, 29, -19, 4, -19, -29, -39, 
-29, -73, -43, 51, 7, -58, 29, -19, 4, -19, -24, -39, 
-29, -73, -43, 51, 7, -58, 29, -19, 4, -19, -24, -39, 
-34, -73, -39, 53, 2, -56, 39, -19, 0, -9, -24, -39, 
-34, -73, -39, 53, 2, -56, 39, -19, 0, -9, -24, -39, 
-34, -73, -39, 53, 2, -56, 39, -14, 0, -9, -24, -39, 
-34, -68, -34, 51, 0, -51, 43, -14, 0, -9, -24, -39, 
-34, -68, -34, 51, 0, -51, 43, -14, 9, -9, -19, -39, 
-34, -68, -34, 51, 0, -51, 43, -14, 9, -9, -19, -39, 
-34, -68, -34, 51, 0, -51, 43, -14, 9, -9, -19, -39, 
-29, -68, -39, 48, 4, -53, 39, -14, 9, -9, -19, -39, 
-29, -68, -39, 48, 4, -53, 29, -14, 14, -9, -19, -39, 
-29, -68, -39, 48, 4, -53, 29, -14, 14, -9, -19, -39, 
-29, -68, -39, 48, 4, -53, 29, -14, 14, -4, -19, -34, 
-29, -68, -39, 48, 4, -53, 29, -14, 14, -4, -14, -34, 
-29, -68, -39, 48, 4, -53, 39, -14, 14, -4, -24, -34, 
-29, -68, -39, 48, 4, -53, 39, -14, 14, -4, -24, -34, 
-29, -68, -39, 48, 4, -53, 39, -14, 14, -4, -24, -34, 
-29, -68, -39, 48, 4, -53, 39, -9, 19, 0, -24, -34, 
-29, -68, -39, 48, 4, -53, 39, -9, 19, 0, -19, -34, 
-29, -63, -34, 46, 2, -48, 39, -9, 19, 0, -19, -34, 
-29, -63, -34, 46, 2, -48, 39, -9, 19, 0, -14, -34, 
-34, -63, -29, 48, -2, -46, 39, -9, 24, 4, -14, -34, 
-24, -58, -34, 41, 4, -46, 39, -9, 14, 4, -24, -34, 
-24, -58, -34, 41, 4, -46, 39, -9, 14, 4, -24, -29, 
-24, -58, -34, 41, 4, -46, 34, -9, 9, 4, -24, -29, 
-24, -58, -34, 41, 4, -46, 34, -9, 9, 4, -24, -34, 
-34, -68, -34, 51, 0, -51, 34, 0, 19, 4, -14, -34, 
-34, -68, -34, 51, 0, -51, 34, 0, 19, 4, -14, -34, 
-34, -68, -34, 51, 0, -51, 34, 0, 19, 4, -14, -29, 
-34, -68, -34, 51, 0, -51, 34, 0, 19, 4, -14, -29, 
-24, -63, -39, 43, 7, -51, 24, 0, 14, 4, -14, -29, 
-24, -63, -39, 43, 7, -51, 19, 0, 14, 4, -14, -29, 
-24, -63, -39, 43, 7, -51, 19, 0, 9, 0, -14, -29, 
-24, -63, -39, 43, 7, -51, 24, -4, 9, 0, -14, -29, 
-34, -63, -29, 48, -2, -46, 34, -4, 9, 4, -24, -29, 
-29, -63, -34, 46, 2, -48, 29, -4, 9, 4, -19, -29, 
-29, -63, -34, 46, 2, -48, 29, -4, 9, 4, -19, -34, 
-29, -63, -34, 46, 2, -48, 29, -4, 9, 4, -19, -34, 
-29, -58, -29, 43, 0, -43, 29, -4, 9, 4, -14, -34, 
-29, -58, -29, 43, 0, -43, 29, -4, 9, 4, -14, -34, 
-29, -58, -29, 43, 0, -43, 29, -4, 9, 4, -14, -34, 
-29, -58, -29, 43, 0, -43, 29, -9, 9, 4, -14, -34, 
-29, -68, -39, 48, 4, -53, 29, -9, 9, 4, -14, -34, 
-29, -68, -39, 48, 4, -53, 29, -9, 9, 4, -14, -34, 
-29, -68, -39, 48, 4, -53, 29, -9, 9, 4, -14, -34, 
-29, -73, -43, 51, 7, -58, 29, -9, 9, 4, -14, -34, 
-19, -68, -48, 43, 14, -58, 19, -14, 9, 4, -14, -34, 
-19, -63, -43, 41, 12, -53, 14, -14, 9, 0, -14, -34, 
-19, -58, -39, 39, 9, -48, 14, -14, 4, 0, -14, -34, 
-19, -48, -29, 34, 4, -39, 14, -19, 4, 0, -14, -34, 
-19, -48, -29, 34, 4, -39, 9, -19, 4, 0, -14, -34, 
-19, -48, -29, 34, 4, -39, 9, -19, 0, 0, -14, -34, 
-19, -53, -34, 36, 7, -43, 9, -19, 0, 0, -14, -34, 
-19, -53, -34, 36, 7, -43, 9, -19, -4, 0, -14, -34, 
-29, -63, -34, 46, 2, -48, 9, -19, -4, 0, -14, -34, 
-29, -63, -34, 46, 2, -48, 9, -24, -4, 0, -19, -34, 
-29, -63, -34, 46, 2, -48, 9, -24, -4, 0, -19, -39, 
-29, -63, -34, 46, 2, -48, 9, -29, -4, 0, -19, -39, 
-19, -63, -43, 41, 12, -53, 9, -39, 0, 0, -19, -39, 
-19, -63, -43, 41, 12, -53, 4, -39, 0, 0, -19, -34, 
-19, -68, -48, 43, 14, -58, 4, -39, -4, 0, -19, -34, 
-19, -68, -48, 43, 14, -58, 4, -39, -9, 0, -19, -39, 
-19, -63, -43, 41, 12, -53, 4, -34, -19, 0, -19, -39, 
-19, -63, -43, 41, 12, -53, 4, -34, -19, 0, -19, -39, 
-19, -63, -43, 41, 12, -53, 4, -34, -24, 0, -19, -39, 
-19, -63, -43, 41, 12, -53, 4, -34, -24, 0, -19, -39, 
-19, -63, -43, 41, 12, -53, 4, -43, -14, -4, -19, -39, 
-19, -63, -43, 41, 12, -53, 4, -48, -14, -4, -24, -39, 
-19, -63, -43, 41, 12, -53, 4, -48, -14, -4, -24, -39, 
-19, -63, -43, 41, 12, -53, 4, -48, -14, -4, -24, -39, 
-19, -63, -43, 41, 12, -53, 4, -48, -14, -14, -24, -39, 
-19, -63, -43, 41, 12, -53, 0, -48, -19, -14, -24, -39, 
-19, -63, -43, 41, 12, -53, 0, -48, -19, -14, -24, -43, 
-19, -63, -43, 41, 12, -53, 0, -48, -19, -14, -24, -43, 
-19, -63, -43, 41, 12, -53, 0, -43, -19, -14, -24, -34, 
-19, -63, -43, 41, 12, -53, 0, -43, -24, -14, -24, -34, 
-19, -63, -43, 41, 12, -53, 0, -43, -24, -14, -24, -34, 
-19, -63, -43, 41, 12, -53, 0, -43, -24, -14, -24, -34, 
-29, -63, -34, 46, 2, -48, 0, -43, -24, -19, -24, -43, 
-29, -63, -34, 46, 2, -48, 0, -43, -24, -19, -24, -43, 
-29, -63, -34, 46, 2, -48, 0, -48, -24, -19, -29, -43, 
-29, -63, -34, 46, 2, -48, 0, -48, -24, -19, -29, -43, 
-29, -63, -34, 46, 2, -48, -4, -48, -24, -29, -29, -43, 
-29, -63, -34, 46, 2, -48, -4, -48, -29, -29, -29, -43, 
