I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
736, 990, 253, -863, 241, 622, -951, -1473, -131, -678, -1298, -1215, 
736, 1010, 273, -873, 231, 641, -956, -1483, -141, -678, -1307, -1210, 
741, 1019, 278, -880, 231, 649, -961, -1493, -146, -678, -1312, -1210, 
756, 1034, 278, -895, 239, 656, -966, -1493, -156, -683, -1307, -1210, 
761, 1044, 283, -902, 239, 663, -966, -1498, -165, -683, -1312, -1210, 
756, 1054, 297, -905, 229, 675, -976, -1503, -180, -683, -1312, -1205, 
751, 1063, 312, -907, 219, 688, -980, -1507, -190, -683, -1312, -1200, 
751, 1078, 326, -915, 212, 702, -990, -1512, -195, -683, -1317, -1200, 
756, 1093, 336, -924, 209, 714, -995, -1522, -204, -683, -1322, -1200, 
756, 1107, 351, -932, 202, 729, -1000, -1522, -214, -683, -1322, -1200, 
751, 1117, 366, -934, 192, 741, -1005, -1527, -224, -683, -1327, -1205, 
746, 1127, 380, -936, 183, 753, -1005, -1532, -229, -683, -1332, -1210, 
746, 1137, 390, -941, 178, 763, -1010, -1537, -234, -688, -1337, -1215, 
751, 1137, 385, -944, 183, 761, -1015, -1532, -244, -688, -1337, -1220, 
751, 1141, 390, -946, 180, 766, -1019, -1532, -248, -688, -1337, -1224, 
741, 1137, 395, -939, 173, 766, -1024, -1542, -253, -683, -1332, -1224, 
727, 1127, 400, -927, 163, 763, -1024, -1532, -258, -678, -1332, -1224, 
732, 1112, 380, -922, 175, 746, -1019, -1537, -258, -673, -1332, -1220, 
722, 1093, 370, -907, 175, 732, -1019, -1542, -258, -673, -1332, -1215, 
722, 1078, 356, -900, 183, 717, -1015, -1542, -253, -668, -1332, -1210, 
722, 1063, 341, -893, 190, 702, -1010, -1542, -253, -668, -1337, -1205, 
707, 1039, 331, -873, 187, 685, -1005, -1537, -239, -663, -1327, -1200, 
697, 1019, 322, -858, 187, 671, -1000, -1532, -229, -658, -1327, -1190, 
697, 990, 292, -844, 202, 641, -990, -1522, -219, -649, -1317, -1190, 
692, 971, 278, -832, 207, 624, -985, -1517, -219, -639, -1302, -1185, 
692, 917, 224, -805, 234, 570, -971, -1512, -273, -692, -1317, -1171, 
692, 902, 209, -797, 241, 556, -961, -1503, -292, -702, -1288, -1132, 
707, 941, 234, -824, 236, 588, -1005, -1503, -292, -610, -1229, -1078, 
746, 1019, 273, -883, 236, 646, -1044, -1473, -87, -434, -1112, -990, 
839, 1224, 385, -1032, 226, 805, -1107, -1415, 322, -78, -863, -839, 
980, 1439, 458, -1210, 261, 949, -1146, -1220, 849, 336, -614, -678, 
1259, 1873, 614, -1566, 322, 1244, -1195, -863, 1869, 1029, -214, -444, 
1498, 2171, 673, -1834, 412, 1422, -1205, -531, 2474, 1473, 58, -273, 
1786, 2200, 414, -1993, 685, 1307, -1127, 39, 2400, 1351, 87, -239, 
1849, 1849, 0, -1849, 924, 924, -873, 390, 1839, 805, -200, -351, 
1342, 1307, -34, -1324, 688, 636, -590, -478, 1249, 185, -580, -561, 
936, 849, -87, -893, 512, 380, -414, -1185, 405, -468, -956, -741, 
517, 644, 126, -580, 195, 385, -375, -1878, -370, -854, -1195, -834, 
239, 522, 283, -380, -21, 402, -302, -2156, -649, -1024, -1361, -946, 
214, 400, 185, -307, 14, 292, -165, -1873, -614, -1063, -1551, -1156, 
190, 346, 156, -268, 17, 251, -82, -1678, -561, -1073, -1644, -1278, 
180, 346, 165, -263, 7, 256, -63, -1581, -444, -1010, -1634, -1283, 
214, 366, 151, -290, 31, 258, -19, -1493, -385, -966, -1620, -1293, 
248, 380, 131, -314, 58, 256, 82, -1385, -448, -946, -1615, -1307, 
287, 380, 92, -334, 97, 236, 200, -1312, -468, -922, -1620, -1307, 
287, 385, 97, -336, 95, 241, 375, -1327, -463, -932, -1625, -1307, 
263, 390, 126, -326, 68, 258, 507, -1395, -468, -922, -1629, -1302, 
219, 395, 175, -307, 21, 285, 580, -1566, -497, -907, -1615, -1283, 
224, 414, 190, -319, 17, 302, 492, -1732, -517, -902, -1610, -1273, 
180, 400, 219, -290, -19, 309, 258, -1830, -527, -917, -1610, -1239, 
214, 409, 195, -312, 9, 302, 9, -1878, -527, -897, -1595, -1200, 
273, 478, 204, -375, 34, 341, -283, -1878, -492, -819, -1522, -1137, 
322, 531, 209, -427, 56, 370, -546, -1825, -434, -761, -1473, -1083, 
385, 600, 214, -492, 85, 407, -756, -1683, -351, -688, -1434, -1024, 
448, 653, 204, -551, 122, 429, -907, -1620, -297, -639, -1400, -990, 
488, 692, 204, -590, 141, 448, -941, -1620, -278, -610, -1376, -956, 
497, 702, 204, -600, 146, 453, -971, -1610, -268, -590, -1371, -941, 
541, 707, 165, -624, 187, 436, -1005, -1605, -263, -580, -1361, -941, 
595, 707, 112, -651, 241, 409, -1049, -1605, -258, -575, -1361, -936, 
639, 702, 63, -671, 287, 383, -1058, -1610, -263, -570, -1366, -941, 
673, 697, 24, -685, 324, 361, -1073, -1620, -268, -570, -1376, -951, 
732, 702, -29, -717, 380, 336, -1102, -1625, -278, -590, -1390, -956, 
785, 702, -82, -744, 434, 309, -1117, -1629, -287, -590, -1405, -966, 
790, 697, -92, -744, 441, 302, -1117, -1629, -283, -585, -1405, -951, 
790, 688, -102, -739, 446, 292, -1117, -1629, -283, -580, -1410, -946, 
780, 678, -102, -729, 441, 287, -1102, -1615, -244, -566, -1395, -936, 
780, 668, -112, -724, 446, 278, -1098, -1605, -229, -551, -1381, -927, 
771, 663, -107, -717, 439, 278, -1088, -1576, -200, -531, -1361, -917, 
761, 658, -102, -710, 431, 278, -1078, -1566, -180, -512, -1346, -907, 
746, 639, -107, -692, 427, 265, -1073, -1551, -161, -492, -1332, -893, 
727, 634, -92, -680, 409, 270, -1073, -1546, -141, -478, -1322, -878, 
732, 619, -112, -675, 422, 253, -1073, -1537, -107, -473, -1312, -868, 
736, 605, -131, -671, 434, 236, -1083, -1522, -82, -458, -1302, -863, 
756, 600, -156, -678, 456, 222, -1088, -1522, -68, -448, -1288, -844, 
775, 600, -175, -688, 475, 212, -1098, -1527, -58, -448, -1288, -863, 
795, 595, -200, -695, 497, 197, -1112, -1527, -43, -448, -1283, -868, 
814, 595, -219, -705, 517, 187, -1132, -1537, -34, -458, -1288, -873, 
829, 600, -229, -714, 529, 185, -1146, -1556, -4, -444, -1278, -858, 
858, 600, -258, -729, 558, 170, -1185, -1571, 14, -444, -1273, -863, 
873, 605, -268, -739, 570, 168, -1200, -1576, 24, -444, -1268, -854, 
893, 610, -283, -751, 588, 163, -1215, -1586, 39, -439, -1268, -844, 
893, 644, -248, -768, 570, 197, -1220, -1590, 34, -444, -1254, -819, 
893, 668, -224, -780, 558, 222, -1229, -1600, 39, -444, -1254, -819, 
893, 673, -219, -783, 556, 226, -1244, -1605, 48, -429, -1234, -795, 
888, 688, -200, -788, 544, 244, -1249, -1620, 58, -419, -1229, -780, 
897, 692, -204, -795, 551, 244, -1259, -1625, 58, -419, -1224, -766, 
897, 712, -185, -805, 541, 263, -1263, -1629, 63, -414, -1220, -751, 
902, 732, -170, -817, 536, 280, -1263, -1634, 63, -414, -1210, -732, 
902, 746, -156, -824, 529, 295, -1263, -1639, 58, -409, -1205, -712, 
