I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-63, -43, 19, 53, -41, -12, -58, -126, -141, -146, -107, -87, 
-63, -43, 19, 53, -41, -12, -63, -131, -141, -146, -107, -87, 
-63, -43, 19, 53, -41, -12, -63, -131, -141, -146, -107, -87, 
-63, -43, 19, 53, -41, -12, -63, -131, -141, -146, -107, -87, 
-63, -43, 19, 53, -41, -12, -63, -131, -146, -151, -112, -87, 
-68, -39, 29, 53, -48, -4, -63, -131, -146, -151, -112, -82, 
-68, -34, 34, 51, -51, 0, -63, -131, -141, -151, -112, -78, 
-68, -34, 34, 51, -51, 0, -58, -131, -141, -151, -112, -78, 
-68, -34, 34, 51, -51, 0, -58, -126, -141, -151, -112, -82, 
-68, -34, 34, 51, -51, 0, -58, -126, -141, -146, -112, -87, 
-68, -34, 34, 51, -51, 0, -58, -126, -141, -146, -112, -92, 
-68, -34, 34, 51, -51, 0, -58, -126, -136, -146, -107, -92, 
-73, -34, 39, 53, -56, 2, -58, -126, -131, -146, -107, -92, 
-68, -34, 34, 51, -51, 0, -58, -126, -131, -146, -112, -92, 
-63, -39, 24, 51, -43, -7, -58, -122, -131, -146, -112, -92, 
-63, -34, 29, 48, -46, -2, -58, -117, -126, -141, -107, -87, 
-53, -29, 24, 41, -39, -2, -63, -112, -117, -126, -102, -87, 
-34, -24, 9, 29, -21, -7, -63, -78, -87, -102, -82, -78, 
-43, -14, 29, 29, -36, 7, -63, -53, -39, -63, -58, -68, 
-53, 24, 78, 14, -65, 51, -136, -229, -117, -53, -34, -39, 
-53, 63, 117, -4, -85, 90, -317, -663, -370, -112, -24, -14, 
-34, 146, 180, -56, -107, 163, -536, -1132, -673, -195, 4, 48, 
34, 244, 209, -139, -87, 226, -771, -1590, -976, -287, 34, 117, 
131, 356, 224, -244, -46, 290, -1093, -2137, -1361, -419, 58, 214, 
263, 502, 239, -383, 12, 370, -1390, -2596, -1678, -531, 117, 326, 
366, 619, 253, -492, 56, 436, -1629, -2918, -1942, -624, 195, 448, 
492, 741, 248, -617, 122, 495, -1883, -3240, -2176, -692, 307, 614, 
697, 800, 102, -749, 297, 451, -2117, -3523, -2391, -785, 390, 771, 
868, 732, -136, -800, 502, 297, -2220, -3645, -2513, -883, 409, 863, 
790, 473, -317, -631, 553, 78, -2239, -3742, -2723, -1156, 185, 751, 
624, 48, -575, -336, 600, -263, -2191, -3742, -2981, -1703, -448, 297, 
531, -405, -936, -63, 734, -671, -1932, -3289, -2864, -2020, -966, -126, 
219, -380, -600, 80, 409, -490, -1351, -2454, -2264, -1781, -1039, -312, 
-34, -273, -239, 153, 102, -256, -878, -1693, -1615, -1332, -873, -351, 
-43, -165, -122, 104, 39, -143, -605, -1141, -1093, -897, -585, -229, 
-53, -63, -9, 58, -21, -36, -414, -727, -688, -585, -375, -151, 
-39, 14, 53, 12, -46, 34, -214, -341, -341, -336, -219, -107, 
-68, 9, 78, 29, -73, 43, -19, -53, -117, -175, -146, -97, 
-73, 4, 78, 34, -75, 41, 78, 97, 9, -78, -97, -87, 
-82, -14, 68, 48, -75, 26, 102, 136, 53, -53, -78, -87, 
-78, -14, 63, 46, -70, 24, 107, 165, 78, -39, -63, -87, 
-78, -14, 63, 46, -70, 24, 117, 195, 97, -29, -63, -87, 
-82, -4, 78, 43, -80, 36, 136, 234, 131, -4, -63, -87, 
-87, 0, 87, 43, -87, 43, 156, 263, 156, 14, -48, -87, 
-87, 4, 92, 41, -90, 48, 165, 283, 175, 39, -34, -82, 
-87, 4, 92, 41, -90, 48, 170, 302, 195, 53, -24, -68, 
-82, 9, 92, 36, -87, 51, 180, 322, 214, 73, -19, -58, 
-82, 14, 97, 34, -90, 56, 185, 341, 234, 87, -14, -68, 
-82, 19, 102, 31, -92, 61, 185, 356, 248, 102, -4, -68, 
-78, 24, 102, 26, -90, 63, 185, 361, 263, 112, 4, -68, 
-73, 29, 102, 21, -87, 65, 195, 380, 278, 126, 9, -63, 
-73, 34, 107, 19, -90, 70, 200, 395, 297, 141, 19, -58, 
-73, 34, 107, 19, -90, 70, 209, 409, 312, 156, 29, -53, 
-78, 43, 122, 17, -100, 82, 219, 429, 326, 165, 34, -48, 
-73, 53, 126, 9, -100, 90, 219, 448, 351, 175, 39, -39, 
-68, 53, 122, 7, -95, 87, 229, 468, 366, 190, 48, -39, 
-68, 63, 131, 2, -100, 97, 239, 488, 390, 209, 58, -34, 
-68, 68, 136, 0, -102, 102, 248, 507, 409, 219, 73, -24, 
-68, 73, 141, -2, -104, 107, 258, 531, 429, 244, 87, -19, 
-63, 73, 136, -4, -100, 104, 273, 556, 453, 258, 97, -14, 
-63, 82, 146, -9, -104, 114, 287, 580, 483, 278, 112, 0, 
-58, 92, 151, -17, -104, 122, 297, 600, 497, 297, 117, 0, 
-53, 97, 151, -21, -102, 124, 312, 634, 522, 312, 131, 0, 
-53, 107, 161, -26, -107, 134, 322, 658, 546, 326, 136, 4, 
-48, 117, 165, -34, -107, 141, 331, 683, 575, 351, 151, 14, 
-48, 126, 175, -39, -112, 151, 351, 712, 600, 370, 156, 14, 
-43, 136, 180, -46, -112, 158, 361, 741, 624, 390, 170, 24, 
-43, 141, 185, -48, -114, 163, 380, 780, 658, 409, 180, 34, 
-39, 146, 185, -53, -112, 165, 395, 814, 692, 434, 195, 34, 
-43, 151, 195, -53, -119, 173, 414, 849, 722, 453, 209, 39, 
-43, 161, 204, -58, -124, 183, 434, 888, 751, 473, 219, 39, 
-43, 170, 214, -63, -129, 192, 453, 927, 785, 492, 229, 43, 
-43, 180, 224, -68, -134, 202, 473, 966, 824, 517, 239, 48, 
-43, 185, 229, -70, -136, 207, 492, 1000, 858, 536, 248, 43, 
-43, 185, 229, -70, -136, 207, 512, 1034, 888, 561, 253, 43, 
-43, 195, 239, -75, -141, 217, 531, 1073, 912, 575, 258, 43, 
-43, 200, 244, -78, -143, 222, 556, 1112, 936, 595, 258, 43, 
-43, 200, 244, -78, -143, 222, 570, 1137, 961, 605, 263, 39, 
-43, 204, 248, -80, -146, 226, 590, 1166, 985, 614, 263, 39, 
-43, 204, 248, -80, -146, 226, 600, 1190, 1005, 624, 263, 29, 
-43, 209, 253, -82, -148, 231, 614, 1215, 1015, 624, 253, 24, 
-43, 209, 253, -82, -148, 231, 619, 1224, 1019, 624, 248, 14, 
-39, 204, 244, -82, -141, 224, 624, 1224, 1019, 619, 239, 9, 
-39, 209, 248, -85, -143, 229, 624, 1220, 1010, 605, 229, 0, 
-34, 204, 239, -85, -136, 222, 614, 1200, 990, 585, 214, -9, 
-34, 195, 229, -80, -131, 212, 595, 1171, 961, 566, 200, -19, 
-34, 190, 224, -78, -129, 207, 580, 1132, 927, 541, 180, -24, 
-29, 180, 209, -75, -119, 195, 551, 1083, 888, 507, 165, -39, 
-24, 175, 200, -75, -112, 187, 522, 1024, 834, 473, 151, -43, 
-14, 161, 175, -73, -95, 168, 483, 946, 761, 424, 122, -48, 
-9, 151, 161, -70, -85, 156, 434, 863, 697, 380, 97, -53, 
0, 141, 141, -70, -70, 141, 390, 771, 624, 331, 78, -58, 
9, 126, 117, -68, -53, 122, 341, 678, 551, 283, 53, -58, 
9, 117, 107, -63, -48, 112, 292, 590, 468, 239, 39, -53, 
14, 107, 92, -61, -39, 100, 239, 497, 390, 200, 29, -43, 
19, 102, 82, -61, -31, 92, 190, 414, 322, 151, 9, -43, 
24, 97, 73, -61, -24, 85, 151, 331, 258, 117, 0, -43, 
24, 92, 68, -58, -21, 80, 117, 263, 200, 78, -9, -43, 
24, 82, 58, -53, -17, 70, 78, 200, 136, 48, -19, -39, 
24, 78, 53, -51, -14, 65, 48, 141, 97, 24, -29, -34, 
24, 68, 43, -46, -9, 56, 24, 92, 53, 0, -34, -29, 
24, 58, 34, -41, -4, 46, 0, 43, 14, -19, -43, -29, 
24, 58, 34, -41, -4, 46, -9, 9, -14, -39, -48, -29, 
19, 53, 34, -36, -7, 43, -24, -14, -24, -48, -48, -29, 
9, 39, 29, -24, -9, 34, -34, -34, -39, -63, -48, -29, 
4, 39, 34, -21, -14, 36, -43, -53, -58, -73, -48, -34, 
0, 39, 39, -19, -19, 39, -43, -63, -73, -82, -53, -43, 
0, 34, 34, -17, -17, 34, -48, -73, -78, -87, -63, -43, 
0, 34, 34, -17, -17, 34, -53, -78, -82, -87, -68, -43, 
-4, 29, 34, -12, -19, 31, -53, -82, -92, -92, -68, -48, 
-4, 29, 34, -12, -19, 31, -53, -87, -92, -97, -68, -48, 
-9, 29, 39, -9, -24, 34, -53, -87, -92, -97, -73, -48, 
-9, 24, 34, -7, -21, 29, -53, -87, -92, -97, -73, -48, 
-9, 24, 34, -7, -21, 29, -53, -82, -92, -97, -73, -48, 
-9, 24, 34, -7, -21, 29, -53, -78, -92, -97, -73, -48, 
-4, 34, 39, -14, -21, 36, -53, -78, -87, -97, -73, -48, 
-4, 39, 43, -17, -24, 41, -53, -73, -87, -92, -73, -48, 
-4, 43, 48, -19, -26, 46, -53, -68, -82, -92, -68, -43, 
-4, 43, 48, -19, -26, 46, -53, -68, -73, -87, -63, -43, 
0, 39, 39, -19, -19, 39, -48, -63, -68, -82, -58, -43, 
4, 39, 34, -21, -14, 36, -48, -63, -68, -82, -58, -43, 
4, 39, 34, -21, -14, 36, -43, -58, -68, -82, -58, -43, 
4, 39, 34, -21, -14, 36, -43, -53, -68, -73, -58, -39, 
0, 43, 43, -21, -21, 43, -48, -53, -68, -73, -53, -39, 
-4, 43, 48, -19, -26, 46, -48, -53, -63, -73, -53, -34, 
-4, 43, 48, -19, -26, 46, -48, -53, -63, -73, -53, -34, 
-9, 43, 53, -17, -31, 48, -48, -48, -63, -73, -53, -34, 
-9, 48, 58, -19, -34, 53, -34, -48, -58, -68, -53, -34, 
-9, 53, 63, -21, -36, 58, -29, -48, -58, -68, -53, -43, 
-9, 53, 63, -21, -36, 58, -29, -48, -53, -68, -63, -43, 
-14, 48, 63, -17, -39, 56, -29, -48, -53, -68, -68, -48, 
-14, 43, 58, -14, -36, 51, -24, -48, -53, -68, -68, -48, 
-19, 39, 58, -9, -39, 48, -24, -48, -53, -73, -68, -53, 
-19, 39, 58, -9, -39, 48, -29, -48, -53, -78, -68, -53, 
-29, 39, 68, -4, -48, 53, -29, -43, -53, -82, -63, -53, 
-29, 34, 63, -2, -46, 48, -29, -43, -58, -82, -63, -58, 
-34, 34, 68, 0, -51, 51, -29, -43, -58, -82, -68, -58, 
-34, 34, 68, 0, -51, 51, -24, -43, -58, -87, -73, -63, 
-39, 29, 68, 4, -53, 48, -19, -43, -63, -87, -73, -73, 
-43, 29, 73, 7, -58, 51, -19, -43, -63, -92, -73, -73, 
-48, 29, 78, 9, -63, 53, -19, -43, -68, -92, -78, -73, 
-53, 29, 82, 12, -68, 56, -24, -53, -68, -92, -82, -78, 
-53, 29, 82, 12, -68, 56, -24, -58, -73, -97, -87, -78, 
-53, 29, 82, 12, -68, 56, -24, -63, -73, -102, -87, -78, 
-53, 24, 78, 14, -65, 51, -24, -63, -73, -102, -92, -78, 
-53, 24, 78, 14, -65, 51, -29, -73, -87, -107, -92, -73, 
-53, 24, 78, 14, -65, 51, -29, -78, -87, -107, -97, -73, 
-53, 24, 78, 14, -65, 51, -29, -78, -87, -107, -97, -73, 
-53, 24, 78, 14, -65, 51, -29, -78, -87, -112, -102, -73, 
-53, 24, 78, 14, -65, 51, -34, -82, -92, -112, -102, -73, 
-53, 24, 78, 14, -65, 51, -39, -87, -97, -117, -102, -73, 
-58, 19, 78, 19, -68, 48, -39, -87, -97, -122, -102, -73, 
-63, 19, 82, 21, -73, 51, -39, -92, -102, -122, -102, -73, 
-58, 9, 68, 24, -63, 39, -43, -97, -102, -117, -102, -78, 
-58, 4, 63, 26, -61, 34, -43, -102, -102, -117, -102, -78, 
-58, 4, 63, 26, -61, 34, -48, -102, -107, -122, -102, -82, 
-58, 14, 73, 21, -65, 43, -48, -107, -112, -126, -102, -87, 
-58, 4, 63, 26, -61, 34, -43, -102, -112, -126, -102, -82, 
-53, 0, 53, 26, -53, 26, -43, -107, -117, -126, -97, -82, 
-53, 0, 53, 26, -53, 26, -48, -107, -117, -131, -107, -82, 
-53, 0, 53, 26, -53, 26, -48, -107, -117, -131, -112, -82, 
-53, 0, 53, 26, -53, 26, -53, -112, -126, -131, -112, -82, 
-48, 0, 48, 24, -48, 24, -53, -117, -131, -136, -112, -87, 
-53, 0, 53, 26, -53, 26, -53, -107, -122, -131, -102, -87, 
-48, 0, 48, 24, -48, 24, -48, -102, -117, -131, -102, -87, 
-48, 9, 58, 19, -53, 34, -29, -78, -102, -117, -92, -73, 
-34, 24, 58, 4, -46, 41, -34, -73, -97, -117, -78, -73, 
-19, 39, 58, -9, -39, 48, -9, -58, -82, -102, -73, -58, 
-9, 58, 68, -24, -39, 63, 9, -48, -68, -87, -68, -48, 
0, 73, 73, -36, -36, 73, 14, -34, -58, -73, -63, -34, 
9, 87, 78, -48, -34, 82, 19, -19, -48, -58, -58, -19, 
14, 97, 82, -56, -34, 90, 34, -9, -39, -48, -43, -19, 
24, 102, 78, -63, -26, 90, 43, 0, -29, -43, -34, -19, 
34, 112, 78, -73, -21, 95, 53, 9, -19, -39, -24, -19, 
53, 122, 68, -87, -7, 95, 53, 34, -4, -24, -19, -9, 
73, 131, 58, -102, 7, 95, 53, 39, 9, -14, -4, 4, 
78, 156, 78, -117, 0, 117, 39, 43, 19, -4, 9, 14, 
92, 156, 63, -124, 14, 109, 24, 29, 19, -4, 9, 19, 
92, 151, 58, -122, 17, 104, -9, 0, 0, -14, 4, 19, 
92, 126, 34, -109, 29, 80, -48, -34, -29, -34, -9, 4, 
87, 107, 19, -97, 34, 63, -82, -63, -58, -53, -24, 0, 
92, 97, 4, -95, 43, 51, -107, -78, -73, -68, -29, -4, 
97, 87, -9, -92, 53, 39, -112, -87, -78, -73, -34, -4, 
97, 78, -19, -87, 58, 29, -107, -87, -87, -82, -43, -9, 
92, 68, -24, -80, 58, 21, -97, -92, -92, -87, -48, -9, 
78, 58, -19, -68, 48, 19, -97, -102, -102, -92, -53, -24, 
73, 63, -9, -68, 41, 26, -102, -117, -112, -102, -63, -29, 
73, 58, -14, -65, 43, 21, -112, -126, -126, -117, -73, -29, 
68, 58, -9, -63, 39, 24, -112, -141, -136, -117, -73, -24, 
68, 58, -9, -63, 39, 24, -117, -141, -136, -126, -82, -29, 
43, 43, 0, -43, 21, 21, -112, -141, -136, -131, -82, -43, 
0, 24, 24, -12, -12, 24, -97, -136, -141, -141, -97, -68, 
-29, 4, 34, 12, -31, 19, -87, -131, -141, -146, -107, -78, 
-58, -4, 53, 31, -56, 24, -73, -131, -146, -151, -117, -82, 
-68, -14, 53, 41, -61, 19, -63, -131, -146, -151, -126, -82, 
-73, -14, 58, 43, -65, 21, -63, -131, -151, -151, -126, -87, 
-73, -14, 58, 43, -65, 21, -68, -136, -151, -156, -126, -97, 
-68, -14, 53, 41, -61, 19, -68, -136, -151, -156, -126, -97, 
-63, -14, 48, 39, -56, 17, -63, -131, -151, -156, -126, -97, 
-63, -14, 48, 39, -56, 17, -63, -131, -151, -156, -126, -97, 
-63, -14, 48, 39, -56, 17, -63, -131, -156, -161, -131, -97, 
-73, -19, 53, 46, -63, 17, -63, -131, -156, -161, -126, -92, 
-78, -24, 53, 51, -65, 14, -63, -131, -151, -161, -122, -87, 
-78, -24, 53, 51, -65, 14, -58, -131, -146, -161, -122, -87, 
-78, -24, 53, 51, -65, 14, -58, -126, -141, -161, -122, -92, 
-78, -24, 53, 51, -65, 14, -58, -122, -141, -156, -126, -92, 
-78, -24, 53, 51, -65, 14, -58, -117, -141, -156, -131, -92, 
-78, -24, 53, 51, -65, 14, -58, -117, -141, -156, -126, -92, 
-82, -24, 58, 53, -70, 17, -58, -117, -141, -156, -126, -92, 
-82, -24, 58, 53, -70, 17, -58, -122, -141, -156, -131, -92, 
-82, -29, 53, 56, -68, 12, -58, -122, -141, -156, -131, -92, 
-82, -29, 53, 56, -68, 12, -53, -117, -136, -156, -126, -92, 
-73, -29, 43, 51, -58, 7, -53, -112, -126, -146, -122, -97, 
-53, -34, 19, 43, -36, -7, -53, -53, -92, -122, -102, -87, 
-63, -34, 29, 48, -46, -2, -53, -4, -39, -82, -78, -78, 
-78, 0, 78, 39, -78, 39, -92, -131, -78, -63, -58, -58, 
-82, 34, 117, 24, -100, 75, -239, -517, -292, -112, -53, -43, 
-87, 92, 180, -2, -134, 136, -448, -990, -600, -209, -48, -4, 
-43, 165, 209, -61, -126, 187, -673, -1454, -907, -317, -43, 39, 
53, 258, 204, -156, -75, 231, -1010, -2044, -1337, -488, -53, 107, 
185, 385, 200, -285, -7, 292, -1322, -2547, -1698, -639, -29, 190, 
273, 492, 219, -383, 26, 356, -1571, -2893, -1995, -761, 9, 287, 
385, 605, 219, -495, 82, 412, -1834, -3240, -2264, -858, 82, 429, 
663, 751, 87, -707, 287, 419, -2113, -3533, -2440, -858, 287, 673, 
907, 771, -136, -839, 522, 317, -2259, -3664, -2522, -863, 429, 854, 
893, 595, -297, -744, 595, 148, -2371, -3904, -2771, -1058, 331, 863, 
790, 253, -536, -522, 663, -141, -2415, -4045, -3069, -1527, -175, 531, 
751, -351, -1102, -200, 927, -727, -2249, -3718, -3137, -2074, -863, 14, 
492, -478, -971, -7, 732, -724, -1761, -3010, -2723, -2064, -1107, -263, 
136, -341, -478, 102, 307, -409, -1171, -2117, -1966, -1566, -966, -341, 
24, -204, -229, 90, 126, -217, -780, -1434, -1337, -1083, -702, -258, 
-9, -63, -53, 36, 21, -58, -561, -966, -888, -722, -453, -161, 
-19, 53, 73, -17, -46, 63, -331, -527, -497, -424, -258, -97, 
-63, 39, 102, 12, -82, 70, -87, -165, -204, -224, -170, -87, 
-82, 24, 107, 29, -95, 65, 58, 58, -9, -87, -107, -78, 
-97, 0, 97, 48, -97, 48, 97, 117, 39, -53, -78, -78, 
-97, -4, 92, 51, -95, 43, 117, 165, 68, -29, -53, -78, 
-97, -4, 92, 51, -95, 43, 126, 195, 87, -19, -53, -78, 
-102, 4, 107, 48, -104, 56, 146, 234, 122, 4, -53, -78, 
-107, 4, 112, 51, -109, 58, 165, 268, 151, 29, -39, -78, 
-107, 4, 112, 51, -109, 58, 175, 292, 175, 58, -24, -73, 
-107, 4, 112, 51, -109, 58, 180, 312, 195, 63, -14, -68, 
-102, 9, 112, 46, -107, 61, 190, 331, 214, 73, -9, -68, 
-102, 14, 117, 43, -109, 65, 200, 351, 239, 87, -4, -68, 
-102, 19, 122, 41, -112, 70, 204, 366, 258, 102, 4, -58, 
-97, 24, 122, 36, -109, 73, 204, 375, 273, 112, 14, -58, 
-92, 29, 122, 31, -107, 75, 214, 400, 287, 126, 19, -53, 
-92, 29, 122, 31, -107, 75, 219, 414, 307, 141, 29, -48, 
-92, 24, 117, 34, -104, 70, 229, 429, 322, 156, 39, -43, 
-92, 34, 126, 29, -109, 80, 244, 448, 336, 170, 48, -39, 
-82, 43, 126, 19, -104, 85, 248, 468, 361, 185, 58, -29, 
-78, 43, 122, 17, -100, 82, 258, 488, 375, 200, 68, -29, 
-78, 53, 131, 12, -104, 92, 268, 507, 400, 219, 78, -24, 
-78, 58, 136, 9, -107, 97, 278, 527, 419, 229, 87, -19, 
-78, 63, 141, 7, -109, 102, 287, 551, 439, 253, 97, -19, 
-73, 63, 136, 4, -104, 100, 297, 575, 463, 273, 107, -14, 
-73, 73, 146, 0, -109, 109, 307, 600, 492, 297, 122, 0, 
-68, 82, 151, -7, -109, 117, 317, 619, 517, 322, 126, 4, 
-63, 87, 151, -12, -107, 119, 331, 653, 551, 341, 141, 9, 
-63, 97, 161, -17, -112, 129, 336, 683, 575, 356, 151, 14, 
-58, 107, 165, -24, -112, 136, 341, 712, 605, 380, 170, 24, 
-58, 117, 175, -29, -117, 146, 361, 741, 634, 400, 180, 24, 
-53, 126, 180, -36, -117, 153, 370, 771, 663, 419, 200, 34, 
-53, 136, 190, -41, -122, 163, 390, 810, 697, 439, 209, 43, 
-48, 146, 195, -48, -122, 170, 405, 844, 732, 463, 224, 43, 
-48, 151, 200, -51, -124, 175, 424, 878, 761, 488, 239, 53, 
-43, 161, 204, -58, -124, 183, 444, 917, 790, 512, 248, 58, 
-43, 170, 214, -63, -129, 192, 463, 961, 824, 536, 258, 63, 
-43, 180, 224, -68, -134, 202, 483, 1005, 863, 566, 268, 68, 
-43, 190, 234, -73, -139, 212, 502, 1044, 897, 585, 283, 68, 
-43, 195, 239, -75, -141, 217, 522, 1083, 927, 610, 292, 73, 
-43, 209, 253, -82, -148, 231, 541, 1122, 956, 624, 302, 73, 
-43, 219, 263, -87, -153, 241, 566, 1161, 985, 644, 307, 73, 
-43, 219, 263, -87, -153, 241, 585, 1190, 1010, 658, 312, 68, 
-43, 224, 268, -90, -156, 246, 610, 1224, 1034, 673, 312, 68, 
-43, 224, 268, -90, -156, 246, 624, 1249, 1058, 683, 312, 63, 
-43, 229, 273, -92, -158, 251, 644, 1273, 1073, 683, 302, 63, 
-48, 229, 278, -90, -163, 253, 649, 1288, 1083, 688, 297, 53, 
-48, 224, 273, -87, -161, 248, 653, 1293, 1088, 688, 287, 48, 
-48, 224, 273, -87, -161, 248, 658, 1298, 1083, 673, 278, 39, 
-43, 214, 258, -85, -151, 236, 653, 1288, 1068, 653, 263, 29, 
-43, 204, 248, -80, -146, 226, 639, 1263, 1044, 634, 248, 19, 
-43, 200, 244, -78, -143, 222, 629, 1229, 1015, 610, 229, 14, 
-39, 185, 224, -73, -131, 204, 600, 1185, 976, 575, 209, -4, 
-34, 175, 209, -70, -122, 192, 570, 1132, 922, 541, 190, -14, 
-29, 161, 190, -65, -109, 175, 536, 1054, 849, 492, 161, -24, 
-29, 151, 180, -61, -104, 165, 492, 971, 785, 448, 136, -34, 
-19, 141, 161, -61, -90, 151, 448, 878, 707, 400, 112, -43, 
-9, 126, 136, -58, -73, 131, 400, 785, 629, 351, 82, -48, 
-9, 117, 126, -53, -68, 122, 351, 692, 546, 297, 63, -48, 
-4, 107, 112, -51, -58, 109, 297, 595, 468, 248, 48, -43, 
0, 97, 97, -48, -48, 97, 244, 507, 390, 200, 29, -43, 
4, 87, 82, -46, -39, 85, 200, 419, 317, 165, 19, -43, 
4, 78, 73, -41, -34, 75, 165, 341, 253, 122, 4, -48, 
4, 63, 58, -34, -26, 61, 126, 268, 185, 87, -9, -48, 
9, 58, 48, -34, -19, 53, 92, 204, 136, 58, -19, -43, 
14, 48, 34, -31, -9, 41, 63, 151, 82, 29, -24, -39, 
14, 34, 19, -24, -2, 26, 34, 92, 43, 4, -34, -39, 
14, 29, 14, -21, 0, 21, 19, 48, 14, -19, -39, -39, 
