I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -9, 39, 29, -43, 14, -19, -29, -19, -19, 0, 0, 
-48, -9, 39, 29, -43, 14, -19, -29, -19, -19, 0, 0, 
-48, -9, 39, 29, -43, 14, -19, -29, -19, -19, 0, 0, 
-48, -9, 39, 29, -43, 14, -19, -29, -19, -19, 0, 0, 
-48, 0, 48, 24, -48, 24, -19, -19, -19, -9, 9, 0, 
-48, 0, 48, 24, -48, 24, -19, -19, -19, -9, 9, 0, 
-48, 0, 48, 24, -48, 24, -19, -19, -19, -9, 9, 0, 
-48, 0, 48, 24, -48, 24, -19, -19, -19, -9, 9, 0, 
-48, -9, 39, 29, -43, 14, -9, -29, -9, -19, 0, 0, 
-48, -9, 39, 29, -43, 14, -9, -29, -9, -19, 0, 0, 
-43, -4, 39, 24, -41, 17, -9, -24, -9, -19, 0, 0, 
-39, -4, 34, 21, -36, 14, -9, -24, -9, -14, 0, 0, 
-39, 0, 39, 19, -39, 19, -9, -24, -9, -14, 4, 0, 
-34, 4, 39, 14, -36, 21, -9, -19, -9, -14, 4, 0, 
-29, 4, 34, 12, -31, 19, -9, -19, -4, -14, 4, 0, 
-29, 9, 39, 9, -34, 24, -9, -14, -4, -9, 4, 0, 
-29, 0, 29, 14, -29, 14, 0, -14, -9, 0, -4, 0, 
-24, 9, 34, 7, -29, 21, 4, -14, -9, 0, 0, 0, 
-14, 9, 24, 2, -19, 17, 4, -14, -4, 4, 0, 0, 
-14, 14, 29, 0, -21, 21, 4, -14, 0, 4, 0, 4, 
-24, 29, 53, -2, -39, 41, 4, -24, 0, 4, 14, 14, 
-24, 29, 53, -2, -39, 41, 4, -24, 9, 14, 19, 19, 
-24, 29, 53, -2, -39, 41, 9, -24, 9, 14, 19, 19, 
-24, 34, 58, -4, -41, 46, 9, -24, 9, 14, 19, 24, 
-24, 34, 58, -4, -41, 46, 4, -24, 9, 14, 24, 24, 
-24, 39, 63, -7, -43, 51, 4, -24, 9, 19, 24, 24, 
-24, 39, 63, -7, -43, 51, 4, -24, 9, 19, 24, 29, 
-14, 43, 58, -14, -36, 51, -4, -24, 9, 19, 29, 29, 
-19, 43, 63, -12, -41, 53, 4, -34, 19, 24, 29, 29, 
-24, 48, 73, -12, -48, 61, -4, -34, 19, 24, 29, 34, 
-19, 48, 68, -14, -43, 58, -14, -34, 19, 24, 34, 34, 
-14, 48, 63, -17, -39, 56, -24, -34, 9, 24, 34, 34, 
-14, 53, 68, -19, -41, 61, -19, -43, 9, 24, 34, 43, 
-14, 53, 68, -19, -41, 61, -29, -53, 4, 24, 34, 43, 
-14, 53, 68, -19, -41, 61, -39, -58, 4, 24, 29, 43, 
-14, 53, 68, -19, -41, 61, -39, -63, 4, 24, 29, 43, 
-14, 58, 73, -21, -43, 65, -43, -73, 4, 29, 29, 48, 
-14, 58, 73, -21, -43, 65, -48, -73, -4, 29, 34, 48, 
-9, 58, 68, -24, -39, 63, -48, -73, -4, 29, 34, 48, 
-9, 58, 68, -24, -39, 63, -48, -73, -4, 19, 34, 43, 
0, 58, 58, -29, -29, 58, -39, -73, -9, 9, 29, 43, 
0, 53, 53, -26, -26, 53, -39, -73, -14, 4, 29, 43, 
-4, 53, 58, -24, -31, 56, -39, -68, -14, 4, 29, 43, 
-9, 43, 53, -17, -31, 48, -39, -68, -14, 4, 24, 43, 
-4, 53, 58, -24, -31, 56, -43, -58, -14, 4, 14, 34, 
0, 48, 48, -24, -24, 48, -43, -58, -14, 0, 14, 34, 
4, 48, 43, -26, -19, 46, -43, -58, -14, 0, 9, 29, 
9, 43, 34, -26, -12, 39, -39, -58, -24, 0, 9, 24, 
14, 43, 29, -29, -7, 36, -43, -48, -14, -9, 14, 14, 
14, 43, 29, -29, -7, 36, -48, -43, -14, -9, 14, 19, 
14, 43, 29, -29, -7, 36, -53, -48, -14, -9, 14, 19, 
14, 43, 29, -29, -7, 36, -58, -43, -14, -4, 14, 19, 
24, 48, 24, -36, 0, 36, -68, -43, -24, -4, 14, 19, 
24, 48, 24, -36, 0, 36, -63, -43, -19, 0, 19, 24, 
24, 58, 34, -41, -4, 46, -63, -43, -19, 0, 24, 24, 
24, 63, 39, -43, -7, 51, -63, -43, -14, 4, 24, 24, 
24, 73, 48, -48, -12, 61, -73, -34, -4, 14, 24, 43, 
24, 78, 53, -51, -14, 65, -73, -34, -4, 19, 29, 43, 
24, 82, 58, -53, -17, 70, -73, -34, 4, 19, 34, 43, 
24, 82, 58, -53, -17, 70, -73, -34, 4, 24, 34, 48, 
19, 73, 53, -46, -17, 63, -68, -34, 4, 24, 34, 48, 
14, 73, 58, -43, -21, 65, -58, -29, 4, 24, 34, 48, 
9, 68, 58, -39, -24, 63, -53, -29, 4, 19, 34, 48, 
4, 63, 58, -34, -26, 61, -43, -29, 4, 14, 24, 39, 
-9, 58, 68, -24, -39, 63, -39, -29, 9, 19, 24, 43, 
-9, 53, 63, -21, -36, 58, -34, -29, 4, 19, 19, 39, 
-14, 43, 58, -14, -36, 51, -24, -14, 0, 14, 14, 34, 
-29, 34, 63, -2, -46, 48, -19, -9, -4, 9, 9, 29, 
