I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-4, -82, -78, 43, 36, -80, -48, 1010, -351, -302, -439, -78, 
-9, -82, -73, 46, 31, -78, -53, 1000, -351, -292, -434, -73, 
-19, -82, -63, 51, 21, -73, -78, 956, -356, -283, -419, -53, 
-4, -24, -19, 14, 7, -21, -161, 878, -346, -244, -356, 4, 
97, 92, -4, -95, 51, 43, -312, 771, -336, -185, -239, 126, 
239, 190, -48, -214, 143, 70, -439, 663, -351, -131, -151, 244, 
331, 239, -92, -285, 212, 73, -512, 570, -375, -122, -122, 302, 
395, 190, -204, -292, 300, -7, -595, 409, -531, -229, -180, 307, 
409, -34, -444, -187, 427, -239, -619, 195, -810, -502, -390, 180, 
405, -370, -775, -17, 590, -573, -585, 24, -1073, -819, -736, -68, 
385, -707, -1093, 161, 739, -900, -527, -82, -1283, -1073, -1034, -336, 
302, -956, -1259, 326, 780, -1107, -453, -170, -1459, -1234, -1205, -512, 
244, -1049, -1293, 402, 768, -1171, -370, -136, -1498, -1273, -1249, -580, 
244, -1102, -1346, 429, 795, -1224, -370, -4, -1454, -1283, -1263, -644, 
263, -1088, -1351, 412, 807, -1220, -380, 141, -1356, -1220, -1249, -653, 
287, -922, -1210, 317, 749, -1066, -409, 263, -1200, -1044, -1127, -575, 
258, -663, -922, 202, 590, -793, -380, 414, -995, -824, -912, -424, 
195, -473, -668, 139, 431, -570, -273, 619, -805, -668, -756, -302, 
107, -361, -468, 126, 287, -414, -146, 819, -629, -527, -663, -234, 
34, -248, -283, 107, 158, -265, -58, 956, -507, -385, -561, -180, 
24, -161, -185, 68, 104, -173, -34, 1015, -439, -302, -478, -136, 
19, -141, -161, 61, 90, -151, -14, 1049, -419, -297, -463, -117, 
-4, -136, -131, 70, 63, -134, 19, 1098, -385, -283, -463, -117, 
-19, -136, -117, 78, 48, -126, 39, 1112, -370, -258, -448, -117, 
-14, -131, -117, 73, 51, -124, 39, 1112, -370, -248, -434, -117, 
-14, -122, -107, 68, 46, -114, 43, 1127, -361, -234, -429, -107, 
-19, -117, -97, 68, 39, -107, 43, 1141, -356, -224, -424, -107, 
-24, -117, -92, 70, 34, -104, 43, 1151, -351, -219, -419, -102, 
-29, -112, -82, 70, 26, -97, 43, 1156, -346, -209, -414, -102, 
-29, -112, -82, 70, 26, -97, 48, 1161, -341, -204, -409, -102, 
-29, -112, -82, 70, 26, -97, 48, 1171, -336, -200, -409, -102, 
-24, -107, -82, 65, 29, -95, 53, 1180, -336, -190, -405, -92, 
-24, -107, -82, 65, 29, -95, 58, 1190, -336, -185, -400, -87, 
-24, -107, -82, 65, 29, -95, 58, 1195, -331, -180, -395, -87, 
-24, -107, -82, 65, 29, -95, 58, 1205, -326, -175, -385, -87, 
-24, -102, -78, 63, 26, -90, 58, 1210, -326, -170, -385, -82, 
-24, -102, -78, 63, 26, -90, 63, 1220, -326, -165, -380, -82, 
-24, -97, -73, 61, 24, -85, 63, 1224, -326, -156, -380, -82, 
-24, -92, -68, 58, 21, -80, 63, 1239, -322, -151, -375, -78, 
-19, -87, -68, 53, 24, -78, 68, 1254, -317, -141, -370, -78, 
-19, -82, -63, 51, 21, -73, 68, 1268, -307, -141, -366, -73, 
-19, -78, -58, 48, 19, -68, 78, 1278, -297, -131, -366, -78, 
-19, -73, -53, 46, 17, -63, 82, 1293, -302, -126, -356, -78, 
-24, -73, -48, 48, 12, -61, 82, 1312, -292, -122, -351, -78, 
-24, -68, -43, 46, 9, -56, 92, 1332, -283, -107, -346, -78, 
-19, -58, -39, 39, 9, -48, 97, 1346, -273, -97, -341, -73, 
-19, -48, -29, 34, 4, -39, 102, 1376, -263, -82, -336, -73, 
-19, -39, -19, 29, 0, -29, 102, 1400, -248, -68, -331, -68, 
-19, -24, -4, 21, -7, -14, 112, 1424, -234, -53, -322, -63, 
-19, -14, 4, 17, -12, -4, 122, 1459, -214, -29, -307, -63, 
-19, 4, 24, 7, -21, 14, 131, 1493, -195, -9, -292, -58, 
-14, 24, 39, -4, -26, 31, 146, 1522, -170, 4, -278, -58, 
-9, 39, 48, -14, -29, 43, 165, 1566, -146, 19, -263, -48, 
-9, 48, 58, -19, -34, 53, 180, 1600, -126, 29, -253, -48, 
-9, 68, 78, -29, -43, 73, 195, 1639, -107, 34, -244, -48, 
-4, 73, 78, -34, -41, 75, 200, 1664, -87, 53, -234, -43, 
-4, 92, 97, -43, -51, 95, 209, 1698, -68, 63, -219, -39, 
-4, 102, 107, -48, -56, 104, 219, 1717, -58, 78, -204, -34, 
0, 117, 117, -58, -58, 117, 219, 1737, -43, 82, -190, -29, 
0, 122, 122, -61, -61, 122, 224, 1747, -34, 87, -185, -24, 
0, 131, 131, -65, -65, 131, 224, 1756, -29, 87, -175, -19, 
4, 136, 131, -70, -63, 134, 224, 1766, -29, 92, -170, -14, 
9, 136, 126, -73, -58, 131, 214, 1756, -34, 92, -170, -9, 
9, 131, 122, -70, -56, 126, 200, 1717, -48, 82, -165, -4, 
14, 117, 102, -65, -43, 109, 175, 1673, -82, 63, -165, -4, 
24, 107, 82, -65, -29, 95, 151, 1629, -112, 34, -170, 0, 
34, 78, 43, -56, -4, 61, 122, 1581, -146, 4, -185, 0, 
43, 53, 9, -48, 17, 31, 97, 1527, -185, -24, -200, 4, 
53, 29, -24, -41, 39, 2, 73, 1473, -219, -53, -219, 0, 
58, 0, -58, -29, 58, -29, 48, 1429, -268, -87, -239, -9, 
58, -34, -92, -12, 75, -63, 24, 1390, -302, -117, -258, -14, 
63, -58, -122, -2, 92, -90, 4, 1351, -336, -141, -273, -14, 
63, -82, -146, 9, 104, -114, -9, 1317, -356, -161, -287, -24, 
63, -102, -165, 19, 114, -134, -19, 1302, -375, -185, -292, -29, 
63, -126, -190, 31, 126, -158, -29, 1283, -390, -204, -307, -39, 
68, -141, -209, 36, 139, -175, -39, 1268, -405, -219, -317, -39, 
68, -151, -219, 41, 143, -185, -48, 1259, -414, -234, -322, -53, 
63, -156, -219, 46, 141, -187, -48, 1254, -429, -244, -322, -53, 
63, -161, -224, 48, 143, -192, -53, 1254, -444, -253, -317, -58, 
58, -170, -229, 56, 143, -200, -53, 1244, -444, -253, -326, -58, 
58, -175, -234, 58, 146, -204, -53, 1244, -448, -258, -331, -58, 
53, -180, -234, 63, 143, -207, -53, 1239, -453, -268, -331, -63, 
53, -185, -239, 65, 146, -212, -53, 1234, -458, -273, -336, -63, 
53, -195, -248, 70, 151, -222, -53, 1239, -463, -287, -336, -63, 
48, -200, -248, 75, 148, -224, -58, 1239, -463, -292, -336, -68, 
48, -204, -253, 78, 151, -229, -58, 1239, -463, -292, -331, -68, 
48, -209, -258, 80, 153, -234, -58, 1239, -463, -292, -326, -63, 
48, -209, -258, 80, 153, -234, -58, 1244, -463, -292, -322, -63, 
48, -209, -258, 80, 153, -234, -58, 1249, -463, -292, -317, -63, 
48, -214, -263, 82, 156, -239, -58, 1249, -463, -292, -317, -63, 
48, -214, -263, 82, 156, -239, -63, 1249, -463, -292, -317, -63, 
48, -214, -263, 82, 156, -239, -63, 1254, -463, -302, -317, -68, 
48, -214, -263, 82, 156, -239, -63, 1259, -463, -307, -317, -68, 
48, -219, -268, 85, 158, -244, -63, 1259, -463, -317, -307, -68, 
43, -224, -268, 90, 156, -246, -63, 1259, -463, -322, -302, -68, 
43, -224, -268, 90, 156, -246, -63, 1259, -463, -322, -302, -73, 
43, -224, -268, 90, 156, -246, -63, 1259, -463, -322, -302, -78, 
43, -224, -268, 90, 156, -246, -68, 1263, -463, -322, -297, -73, 
43, -224, -268, 90, 156, -246, -68, 1268, -463, -322, -292, -73, 
43, -224, -268, 90, 156, -246, -68, 1268, -463, -326, -292, -73, 
43, -224, -268, 90, 156, -246, -68, 1268, -463, -326, -292, -73, 
39, -219, -258, 90, 148, -239, -63, 1268, -463, -326, -287, -73, 
39, -219, -258, 90, 148, -239, -63, 1273, -463, -326, -287, -73, 
39, -219, -258, 90, 148, -239, -63, 1278, -463, -331, -287, -73, 
39, -219, -258, 90, 148, -239, -63, 1283, -463, -331, -278, -68, 
34, -204, -239, 85, 136, -222, -53, 1288, -453, -331, -263, -63, 
29, -195, -224, 82, 126, -209, -48, 1298, -448, -331, -253, -58, 
29, -195, -224, 82, 126, -209, -39, 1307, -439, -331, -248, -58, 
29, -195, -224, 82, 126, -209, -29, 1317, -429, -331, -244, -58, 
29, -185, -214, 78, 122, -200, -19, 1327, -419, -326, -234, -43, 
29, -175, -204, 73, 117, -190, -9, 1337, -409, -317, -219, -34, 
29, -165, -195, 68, 112, -180, 0, 1351, -400, -312, -209, -24, 
29, -156, -185, 63, 107, -170, 9, 1356, -390, -307, -204, -19, 
29, -146, -175, 58, 102, -161, 14, 1366, -385, -297, -195, -14, 
39, -136, -175, 48, 107, -156, 9, 1366, -375, -297, -185, -14, 
48, -126, -175, 39, 112, -151, 0, 1371, -375, -302, -180, -9, 
58, -126, -185, 34, 122, -156, -19, 1371, -375, -307, -175, -4, 
58, -126, -185, 34, 122, -156, -29, 1371, -375, -307, -175, -4, 
53, -126, -180, 36, 117, -153, -39, 1346, -385, -312, -175, -4, 
53, -126, -180, 36, 117, -153, -58, 1332, -395, -322, -175, -4, 
53, -136, -190, 41, 122, -163, -73, 1327, -395, -326, -180, -4, 
63, -141, -204, 39, 134, -173, -97, 1327, -409, -326, -175, -4, 
82, -146, -229, 31, 156, -187, -107, 1322, -419, -341, -170, -4, 
102, -146, -248, 21, 175, -197, -112, 1322, -429, -346, -170, -4, 
102, -141, -244, 19, 173, -192, -122, 1317, -429, -356, -170, 0, 
102, -141, -244, 19, 173, -192, -122, 1317, -429, -356, -165, -4, 
102, -141, -244, 19, 173, -192, -117, 1322, -424, -356, -165, -9, 
97, -146, -244, 24, 170, -195, -107, 1332, -424, -356, -161, -14, 
78, -161, -239, 41, 158, -200, -92, 1337, -424, -361, -165, -24, 
43, -180, -224, 68, 134, -202, -78, 1337, -429, -375, -170, -34, 
29, -204, -234, 87, 131, -219, -68, 1342, -429, -385, -175, -39, 
29, -214, -244, 92, 136, -229, -68, 1342, -439, -385, -180, -48, 
19, -229, -248, 104, 134, -239, -68, 1337, -444, -400, -185, -58, 
14, -248, -263, 117, 139, -256, -68, 1332, -448, -409, -195, -73, 
9, -263, -273, 126, 141, -268, -68, 1327, -453, -409, -195, -78, 
9, -273, -283, 131, 146, -278, -73, 1322, -453, -419, -195, -78, 
9, -278, -287, 134, 148, -283, -78, 1322, -453, -419, -190, -78, 
4, -278, -283, 136, 143, -280, -78, 1327, -453, -424, -185, -78, 
4, -278, -283, 136, 143, -280, -73, 1332, -453, -429, -185, -78, 
4, -278, -283, 136, 143, -280, -73, 1332, -453, -429, -180, -78, 
4, -283, -287, 139, 146, -285, -73, 1332, -453, -429, -170, -78, 
4, -283, -287, 139, 146, -285, -73, 1337, -453, -434, -170, -78, 
4, -283, -287, 139, 146, -285, -68, 1337, -453, -439, -165, -78, 
0, -283, -283, 141, 141, -283, -73, 1337, -448, -439, -161, -78, 
-4, -283, -278, 143, 136, -280, -73, 1337, -448, -439, -156, -78, 
-4, -283, -278, 143, 136, -280, -73, 1342, -448, -439, -156, -78, 
-4, -283, -278, 143, 136, -280, -73, 1346, -448, -439, -156, -78, 
-4, -283, -278, 143, 136, -280, -73, 1346, -444, -439, -151, -73, 
-4, -283, -278, 143, 136, -280, -68, 1351, -439, -439, -141, -68, 
-9, -273, -263, 141, 126, -268, -82, 1342, -429, -429, -131, -68, 
-9, -268, -258, 139, 124, -263, -102, 1317, -429, -424, -122, -63, 
-14, -248, -234, 131, 109, -241, -136, 1268, -434, -414, -87, -24, 
4, -185, -190, 90, 97, -187, -229, 1180, -434, -385, -19, 43, 
107, -82, -190, -12, 148, -136, -370, 1063, -434, -341, 82, 156, 
253, 0, -253, -126, 253, -126, -488, 956, -463, -307, 151, 253, 
341, 0, -341, -170, 341, -170, -556, 854, -527, -341, 131, 278, 
395, -82, -478, -156, 436, -280, -624, 683, -688, -473, 34, 244, 
409, -326, -736, -41, 573, -531, -634, 488, -946, -766, -200, 73, 
409, -658, -1068, 124, 739, -863, -605, 322, -1210, -1083, -531, -165, 
414, -951, -1366, 268, 890, -1159, -556, 239, -1395, -1298, -785, -395, 
366, -1161, -1527, 397, 946, -1344, -502, 185, -1532, -1439, -936, -546, 
322, -1215, -1537, 446, 929, -1376, -439, 224, -1542, -1473, -976, -600, 
322, -1220, -1542, 448, 932, -1381, -448, 341, -1478, -1459, -976, -639, 
322, -1176, -1498, 427, 910, -1337, -458, 453, -1376, -1361, -932, -624, 
326, -1010, -1337, 341, 832, -1173, -478, 590, -1210, -1185, -795, -546, 
287, -771, -1058, 241, 673, -915, -448, 751, -1000, -1000, -595, -400, 
200, -605, -805, 202, 502, -705, -322, 951, -814, -849, -453, -287, 
107, -497, -605, 195, 356, -551, -190, 1151, -644, -692, -361, -224, 
34, -395, -429, 180, 231, -412, -112, 1278, -522, -566, -263, -170, 
14, -317, -331, 151, 173, -324, -82, 1337, -448, -497, -190, -126, 
9, -297, -307, 143, 158, -302, -63, 1371, -429, -492, -180, -107, 
-9, -297, -287, 153, 139, -292, -34, 1415, -400, -478, -180, -107, 
-24, -297, -273, 161, 124, -285, -19, 1424, -385, -458, -170, -107, 
-24, -287, -263, 156, 119, -275, -19, 1424, -380, -458, -161, -107, 
-24, -278, -253, 151, 114, -265, -14, 1434, -370, -453, -161, -97, 
-29, -273, -244, 151, 107, -258, -14, 1444, -361, -448, -161, -97, 
-34, -273, -239, 153, 102, -256, -9, 1454, -351, -448, -156, -92, 
-39, -268, -229, 153, 95, -248, -4, 1459, -346, -448, -156, -92, 
-39, -263, -224, 151, 92, -244, 0, 1459, -341, -448, -156, -92, 
-34, -263, -229, 148, 97, -246, 0, 1464, -336, -444, -156, -92, 
-29, -263, -234, 146, 102, -248, 0, 1468, -331, -439, -156, -87, 
-34, -263, -229, 148, 97, -246, 0, 1473, -326, -439, -156, -82, 
-34, -258, -224, 146, 95, -241, 0, 1478, -322, -434, -156, -78, 
-34, -253, -219, 143, 92, -236, 0, 1488, -312, -429, -151, -78, 
-34, -248, -214, 141, 90, -231, 0, 1493, -302, -424, -151, -73, 
-34, -248, -214, 141, 90, -231, 4, 1503, -297, -419, -146, -78, 
-34, -244, -209, 139, 87, -226, 4, 1507, -292, -414, -146, -82, 
-39, -244, -204, 141, 82, -224, 4, 1517, -283, -414, -141, -78, 
-39, -244, -204, 141, 82, -224, 9, 1522, -278, -405, -141, -78, 
-39, -239, -200, 139, 80, -219, 9, 1532, -268, -409, -141, -68, 
-39, -234, -195, 136, 78, -214, 19, 1542, -253, -405, -141, -63, 
-39, -224, -185, 131, 73, -204, 24, 1556, -248, -400, -131, -58, 
-43, -214, -170, 129, 63, -192, 24, 1576, -234, -395, -126, -58, 
-43, -204, -161, 124, 58, -183, 34, 1595, -224, -380, -126, -58, 
-39, -195, -156, 117, 58, -175, 39, 1610, -209, -375, -126, -53, 
-34, -185, -151, 109, 58, -168, 43, 1639, -190, -366, -122, -53, 
-29, -175, -146, 102, 58, -161, 48, 1664, -170, -351, -117, -48, 
-29, -161, -131, 95, 51, -146, 63, 1688, -151, -336, -107, -43, 
-29, -151, -122, 90, 46, -136, 73, 1717, -126, -317, -97, -43, 
-29, -131, -102, 80, 36, -117, 82, 1747, -102, -302, -87, -39, 
-29, -112, -82, 70, 26, -97, 92, 1776, -78, -287, -78, -39, 
-29, -97, -68, 63, 19, -82, 107, 1820, -53, -273, -68, -29, 
-29, -82, -53, 56, 12, -68, 122, 1849, -29, -253, -58, -24, 
-29, -58, -29, 43, 0, -43, 136, 1883, -9, -244, -48, -24, 
-24, -48, -24, 36, 0, -36, 141, 1908, 9, -224, -39, -24, 
-24, -24, 0, 24, -12, -12, 151, 1942, 29, -209, -24, -19, 
-24, -14, 9, 19, -17, -2, 161, 1961, 39, -195, -14, -14, 
-19, 0, 19, 9, -19, 9, 161, 1971, 48, -190, -9, -9, 
-14, 4, 19, 4, -17, 12, 165, 1971, 53, -180, -9, -4, 
-9, 14, 24, -2, -17, 19, 156, 1976, 48, -180, -4, 0, 
-4, 19, 24, -7, -14, 21, 146, 1971, 39, -180, -4, 4, 
0, 14, 14, -7, -7, 14, 136, 1952, 29, -185, -9, 14, 
4, 9, 4, -7, 0, 7, 117, 1908, 9, -195, -14, 24, 
14, -9, -24, -2, 19, -17, 87, 1854, -29, -209, -19, 24, 
24, -24, -48, 0, 36, -36, 63, 1805, -63, -229, -24, 29, 
34, -53, -87, 9, 61, -70, 29, 1756, -97, -248, -39, 29, 
43, -82, -126, 19, 85, -104, 0, 1703, -136, -278, -58, 29, 
53, -107, -161, 26, 107, -134, -24, 1649, -175, -307, -87, 24, 
58, -131, -190, 36, 124, -161, -48, 1605, -224, -336, -112, 19, 
53, -161, -214, 53, 134, -187, -73, 1561, -253, -361, -131, 14, 
58, -185, -244, 63, 151, -214, -92, 1522, -287, -385, -146, 9, 
63, -209, -273, 73, 168, -241, -107, 1488, -312, -405, -161, -4, 
63, -224, -287, 80, 175, -256, -112, 1468, -336, -424, -170, -9, 
63, -244, -307, 90, 185, -275, -117, 1444, -351, -444, -190, -19, 
63, -258, -322, 97, 192, -290, -126, 1424, -366, -458, -204, -19, 
63, -268, -331, 102, 197, -300, -136, 1415, -380, -468, -214, -34, 
63, -278, -341, 107, 202, -309, -136, 1405, -395, -473, -219, -34, 
63, -287, -351, 112, 207, -319, -146, 1400, -405, -478, -219, -39, 
58, -297, -356, 119, 207, -326, -151, 1390, -405, -478, -229, -43, 
58, -302, -361, 122, 209, -331, -151, 1390, -409, -478, -234, -43, 
53, -307, -361, 126, 207, -334, -151, 1385, -414, -483, -234, -43, 
53, -312, -366, 129, 209, -339, -156, 1381, -419, -483, -239, -43, 
53, -317, -370, 131, 212, -344, -161, 1381, -424, -488, -239, -43, 
53, -317, -370, 131, 212, -344, -165, 1376, -429, -488, -244, -48, 
58, -317, -375, 129, 217, -346, -165, 1376, -434, -488, -248, -48, 
58, -317, -375, 129, 217, -346, -170, 1376, -439, -488, -253, -43, 
58, -317, -375, 129, 217, -346, -175, 1376, -444, -488, -258, -43, 
58, -317, -375, 129, 217, -346, -175, 1376, -444, -488, -258, -43, 
58, -322, -380, 131, 219, -351, -175, 1376, -448, -488, -258, -43, 
58, -322, -380, 131, 219, -351, -180, 1371, -453, -488, -263, -43, 
58, -322, -380, 131, 219, -351, -180, 1366, -453, -492, -268, -48, 
58, -322, -380, 131, 219, -351, -180, 1366, -458, -492, -268, -48, 
58, -322, -380, 131, 219, -351, -180, 1366, -463, -497, -268, -48, 
53, -322, -375, 134, 214, -348, -180, 1366, -468, -497, -273, -48, 
53, -322, -375, 134, 214, -348, -180, 1366, -473, -497, -273, -48, 
53, -322, -375, 134, 214, -348, -180, 1366, -473, -492, -273, -48, 
53, -322, -375, 134, 214, -348, -185, 1366, -473, -488, -273, -43, 
53, -326, -380, 136, 217, -353, -185, 1366, -473, -488, -273, -43, 
53, -331, -385, 139, 219, -358, -185, 1366, -473, -492, -273, -43, 
53, -336, -390, 141, 222, -363, -190, 1366, -478, -492, -278, -43, 
48, -336, -385, 143, 217, -361, -190, 1366, -483, -492, -278, -43, 
48, -336, -385, 143, 217, -361, -190, 1371, -483, -492, -278, -43, 
48, -336, -385, 143, 217, -361, -190, 1371, -483, -497, -273, -39, 
43, -331, -375, 143, 209, -353, -185, 1371, -473, -483, -268, -39, 
39, -331, -370, 146, 204, -351, -185, 1376, -468, -468, -263, -39, 
39, -322, -361, 141, 200, -341, -175, 1381, -468, -468, -263, -29, 
39, -312, -351, 136, 195, -331, -165, 1385, -468, -468, -263, -19, 
34, -307, -341, 136, 187, -324, -156, 1390, -463, -458, -258, -14, 
29, -297, -326, 134, 178, -312, -146, 1400, -453, -444, -248, -9, 
29, -292, -322, 131, 175, -307, -136, 1410, -448, -434, -244, -4, 
29, -283, -312, 126, 170, -297, -126, 1415, -439, -424, -244, 0, 
29, -273, -302, 122, 165, -287, -117, 1424, -434, -409, -239, 9, 
39, -263, -302, 112, 170, -283, -117, 1424, -424, -405, -234, 14, 
48, -253, -302, 102, 175, -278, -122, 1429, -424, -405, -229, 19, 
58, -253, -312, 97, 185, -283, -136, 1429, -424, -405, -224, 24, 
58, -253, -312, 97, 185, -283, -151, 1424, -429, -405, -229, 24, 
53, -253, -307, 100, 180, -280, -165, 1395, -444, -409, -234, 24, 
53, -253, -307, 100, 180, -280, -185, 1381, -453, -414, -234, 24, 
53, -263, -317, 104, 185, -290, -200, 1376, -453, -414, -239, 24, 
68, -268, -336, 100, 202, -302, -224, 1366, -468, -409, -239, 24, 
92, -273, -366, 90, 229, -319, -234, 1351, -478, -419, -239, 24, 
117, -273, -390, 78, 253, -331, -239, 1351, -488, -419, -244, 24, 
122, -268, -390, 73, 256, -329, -248, 1346, -488, -424, -248, 29, 
122, -263, -385, 70, 253, -324, -248, 1346, -488, -419, -244, 29, 
122, -258, -380, 68, 251, -319, -244, 1351, -483, -414, -244, 29, 
117, -263, -380, 73, 248, -322, -234, 1356, -488, -414, -244, 24, 
97, -278, -375, 90, 236, -326, -219, 1356, -492, -419, -253, 14, 
63, -297, -361, 117, 212, -329, -204, 1356, -497, -424, -258, 4, 
48, -322, -370, 136, 209, -346, -195, 1361, -497, -424, -263, 0, 
43, -331, -375, 143, 209, -353, -195, 1361, -507, -424, -273, -9, 
29, -346, -375, 158, 202, -361, -195, 1356, -512, -439, -283, -19, 
29, -361, -390, 165, 209, -375, -195, 1351, -517, -448, -292, -34, 
29, -370, -400, 170, 214, -385, -195, 1346, -522, -448, -292, -39, 
29, -380, -409, 175, 219, -395, -195, 1337, -531, -453, -302, -39, 
29, -385, -414, 178, 222, -400, -195, 1332, -541, -448, -307, -39, 
24, -385, -409, 180, 217, -397, -195, 1332, -541, -448, -302, -39, 
24, -385, -409, 180, 217, -397, -190, 1332, -541, -448, -302, -39, 
24, -385, -409, 180, 217, -397, -190, 1327, -541, -448, -307, -39, 
24, -390, -414, 183, 219, -402, -190, 1322, -541, -448, -307, -39, 
24, -390, -414, 183, 219, -402, -190, 1322, -546, -444, -312, -39, 
24, -390, -414, 183, 219, -402, -185, 1317, -551, -439, -312, -39, 
19, -390, -409, 185, 214, -400, -185, 1317, -546, -439, -312, -39, 
14, -390, -405, 187, 209, -397, -180, 1317, -546, -439, -312, -39, 
14, -390, -405, 187, 209, -397, -180, 1312, -546, -439, -312, -34, 
14, -390, -405, 187, 209, -397, -180, 1307, -546, -439, -312, -29, 
14, -390, -405, 187, 209, -397, -180, 1307, -551, -434, -317, -29, 
14, -390, -405, 187, 209, -397, -175, 1312, -556, -429, -317, -29, 
4, -385, -390, 190, 197, -387, -185, 1312, -546, -419, -312, -29, 
0, -385, -385, 192, 192, -385, -200, 1298, -546, -414, -307, -24, 
-19, -385, -366, 202, 173, -375, -209, 1249, -551, -409, -292, -4, 
