I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-53, -97, -43, 75, -4, -70, -4, -58, -29, -53, -14, -9, 
-48, -87, -39, 68, -4, -63, -4, -58, -24, -53, -14, -9, 
-43, -82, -39, 63, -2, -61, 0, -58, -24, -48, -14, -9, 
-43, -82, -39, 63, -2, -61, 0, -53, -19, -48, -9, -4, 
-43, -82, -39, 63, -2, -61, 0, -53, -19, -48, -9, -4, 
-43, -82, -39, 63, -2, -61, 0, -53, -14, -53, -9, -4, 
-43, -78, -34, 61, -4, -56, 0, -53, -9, -58, -9, -4, 
-48, -78, -29, 63, -9, -53, 0, -43, -4, -53, -9, 0, 
-53, -78, -24, 65, -14, -51, 0, -39, -4, -53, -9, 0, 
-53, -78, -24, 65, -14, -51, 0, -34, -4, -53, -4, 0, 
-63, -73, -9, 68, -26, -41, 4, -34, 0, -53, -4, 0, 
-87, -68, 19, 78, -53, -24, 24, -19, 14, -48, -9, -9, 
-117, -68, 48, 92, -82, -9, 82, 53, 29, -48, -29, -19, 
-122, -58, 63, 90, -92, 2, 136, 175, 102, -39, -29, -24, 
-122, -34, 87, 78, -104, 26, 170, 302, 180, -4, -19, -24, 
-117, 73, 190, 21, -153, 131, 97, 165, 190, 87, 53, 29, 
-48, 248, 297, -100, -173, 273, -161, -302, 190, 239, 234, 165, 
151, 429, 278, -290, -63, 353, -483, -780, 244, 458, 473, 361, 
341, 483, 141, -412, 100, 312, -688, -1019, 292, 644, 649, 473, 
370, 444, 73, -407, 148, 258, -800, -1322, 195, 610, 644, 473, 
302, 131, -170, -217, 236, -19, -756, -1444, -117, 239, 395, 370, 
161, -400, -561, 119, 361, -480, -649, -1434, -683, -390, -63, 112, 
53, -800, -854, 373, 453, -827, -507, -1346, -1166, -917, -473, -117, 
-24, -873, -849, 448, 412, -861, -390, -1229, -1205, -1015, -570, -204, 
-63, -819, -756, 441, 346, -788, -361, -1088, -1044, -897, -527, -214, 
-82, -722, -639, 402, 278, -680, -346, -951, -849, -756, -453, -170, 
-97, -536, -439, 317, 170, -488, -292, -790, -634, -590, -341, -102, 
-102, -322, -219, 212, 58, -270, -185, -527, -409, -385, -195, -39, 
-78, -180, -102, 129, 12, -141, -112, -278, -219, -214, -82, 9, 
-48, -141, -92, 95, 21, -117, -78, -136, -107, -136, -58, 24, 
-29, -117, -87, 73, 29, -102, -14, -34, -43, -102, -34, 24, 
-24, -68, -43, 46, 9, -56, 43, 48, 4, -63, -14, 29, 
-19, -43, -24, 31, 2, -34, 53, 117, 48, -24, 9, 29, 
-14, -53, -39, 34, 12, -46, 53, 117, 63, -14, 9, 29, 
-14, -53, -39, 34, 12, -46, 58, 112, 63, -9, 9, 24, 
-14, -48, -34, 31, 9, -41, 58, 122, 68, -4, 14, 24, 
-14, -43, -29, 29, 7, -36, 63, 136, 78, -4, 14, 19, 
-14, -39, -24, 26, 4, -31, 68, 151, 92, 0, 14, 19, 
-14, -39, -24, 26, 4, -31, 78, 156, 97, 4, 14, 19, 
-14, -39, -24, 26, 4, -31, 82, 165, 102, 4, 14, 24, 
-14, -34, -19, 24, 2, -26, 82, 170, 107, 4, 9, 24, 
-14, -34, -19, 24, 2, -26, 82, 175, 112, 0, 14, 24, 
-19, -34, -14, 26, -2, -24, 78, 170, 117, 4, 19, 24, 
-19, -34, -14, 26, -2, -24, 82, 180, 117, 4, 19, 24, 
-19, -34, -14, 26, -2, -24, 82, 185, 122, 4, 19, 24, 
-24, -29, -4, 26, -9, -17, 78, 185, 126, 9, 19, 19, 
-29, -29, 0, 29, -14, -14, 82, 195, 126, 14, 19, 24, 
-29, -29, 0, 29, -14, -14, 82, 195, 126, 14, 24, 24, 
-14, -24, -9, 19, -2, -17, 82, 200, 136, 14, 24, 24, 
-14, -24, -9, 19, -2, -17, 87, 204, 136, 14, 24, 24, 
-9, -19, -9, 14, 0, -14, 87, 209, 141, 14, 24, 14, 
-4, -9, -4, 7, 0, -7, 87, 209, 136, 14, 24, 14, 
0, -4, -4, 2, 2, -4, 87, 214, 141, 14, 24, 19, 
0, -4, -4, 2, 2, -4, 87, 219, 146, 24, 29, 24, 
4, -4, -9, 0, 7, -7, 87, 229, 151, 24, 29, 29, 
-9, -4, 4, 7, -7, 0, 87, 234, 161, 29, 34, 34, 
-9, 4, 14, 2, -12, 9, 82, 239, 165, 29, 34, 39, 
4, 9, 4, -7, 0, 7, 87, 244, 165, 34, 34, 34, 
4, 9, 4, -7, 0, 7, 87, 248, 165, 34, 39, 34, 
4, 14, 9, -9, -2, 12, 92, 253, 175, 43, 48, 34, 
4, 19, 14, -12, -4, 17, 97, 268, 175, 48, 48, 43, 
14, 29, 14, -21, 0, 21, 102, 278, 185, 53, 53, 43, 
19, 39, 19, -29, 0, 29, 107, 292, 195, 53, 58, 43, 
24, 43, 19, -34, 2, 31, 102, 312, 200, 58, 58, 48, 
29, 48, 19, -39, 4, 34, 102, 326, 204, 63, 63, 48, 
29, 48, 19, -39, 4, 34, 102, 336, 209, 73, 68, 53, 
24, 58, 34, -41, -4, 46, 102, 351, 219, 82, 73, 58, 
24, 68, 43, -46, -9, 56, 102, 370, 224, 87, 78, 58, 
19, 78, 58, -48, -19, 68, 107, 390, 239, 102, 87, 68, 
29, 87, 58, -58, -14, 73, 112, 405, 248, 112, 92, 73, 
39, 102, 63, -70, -12, 82, 117, 429, 268, 117, 107, 78, 
48, 112, 63, -80, -7, 87, 117, 439, 278, 126, 112, 87, 
63, 122, 58, -92, 2, 90, 117, 458, 292, 136, 122, 97, 
73, 136, 63, -104, 4, 100, 117, 483, 307, 151, 131, 102, 
82, 151, 68, -117, 7, 109, 112, 488, 317, 165, 141, 107, 
92, 165, 73, -129, 9, 119, 112, 502, 331, 180, 151, 122, 
102, 180, 78, -141, 12, 129, 102, 517, 336, 190, 161, 126, 
107, 204, 97, -156, 4, 151, 102, 522, 346, 204, 170, 141, 
117, 219, 102, -168, 7, 161, 97, 531, 361, 219, 185, 151, 
126, 229, 102, -178, 12, 165, 87, 541, 370, 224, 195, 156, 
141, 244, 102, -192, 19, 173, 78, 541, 385, 239, 214, 161, 
151, 258, 107, -204, 21, 183, 63, 536, 395, 253, 224, 175, 
161, 278, 117, -219, 21, 197, 53, 531, 405, 263, 239, 185, 
170, 287, 117, -229, 26, 202, 43, 527, 409, 273, 244, 190, 
175, 297, 122, -236, 26, 209, 34, 522, 414, 283, 248, 195, 
180, 312, 131, -246, 24, 222, 24, 507, 414, 292, 263, 204, 
185, 322, 136, -253, 24, 229, 9, 483, 414, 292, 268, 209, 
200, 326, 126, -263, 36, 226, 0, 458, 414, 292, 273, 219, 
209, 326, 117, -268, 46, 222, -19, 434, 414, 292, 278, 224, 
209, 326, 117, -268, 46, 222, -34, 400, 400, 287, 273, 219, 
204, 317, 112, -261, 46, 214, -39, 361, 380, 278, 268, 219, 
200, 297, 97, -248, 51, 197, -48, 331, 356, 263, 258, 204, 
185, 268, 82, -226, 51, 175, -58, 297, 331, 244, 248, 195, 
175, 248, 73, -212, 51, 161, -58, 263, 312, 229, 229, 185, 
156, 219, 63, -187, 46, 141, -63, 229, 287, 204, 214, 175, 
131, 200, 68, -165, 31, 134, -58, 200, 263, 175, 195, 161, 
112, 170, 58, -141, 26, 114, -58, 161, 239, 146, 170, 146, 
107, 146, 39, -126, 34, 92, -63, 141, 214, 122, 146, 131, 
92, 131, 39, -112, 26, 85, -63, 122, 195, 107, 126, 117, 
78, 102, 24, -90, 26, 63, -58, 97, 165, 82, 107, 107, 
63, 73, 9, -68, 26, 41, -58, 78, 141, 53, 92, 82, 
48, 53, 4, -51, 21, 29, -58, 58, 122, 39, 73, 73, 
39, 39, 0, -39, 19, 19, -58, 43, 107, 19, 58, 53, 
29, 14, -14, -21, 21, 0, -53, 29, 92, 9, 43, 48, 
14, -9, -24, -2, 19, -17, -53, 14, 73, -9, 24, 39, 
24, -24, -48, 0, 36, -36, -48, 4, 58, -24, 14, 29, 
14, -29, -43, 7, 29, -36, -43, 0, 48, -34, 4, 24, 
4, -39, -43, 17, 24, -41, -39, -9, 34, -39, -4, 14, 
-4, -48, -43, 26, 19, -46, -34, -19, 19, -43, -14, 4, 
-14, -58, -43, 36, 14, -51, -34, -19, 14, -48, -24, 0, 
-24, -63, -39, 43, 7, -51, -34, -24, 9, -48, -29, -4, 
-14, -73, -58, 43, 21, -65, -34, -29, 4, -58, -34, -4, 
-14, -82, -68, 48, 26, -75, -34, -29, -4, -68, -39, -4, 
-19, -82, -63, 51, 21, -73, -29, -24, -9, -68, -39, -9, 
-19, -82, -63, 51, 21, -73, -24, -19, -14, -68, -39, -9, 
-19, -87, -68, 53, 24, -78, -24, -19, -14, -63, -43, -9, 
-19, -92, -73, 56, 26, -82, -19, -19, -9, -63, -43, -9, 
-19, -92, -73, 56, 26, -82, -19, -24, -9, -63, -39, -14, 
-19, -92, -73, 56, 26, -82, -24, -29, -9, -68, -39, -14, 
-24, -92, -68, 58, 21, -80, -24, -29, -9, -68, -39, -9, 
-24, -92, -68, 58, 21, -80, -24, -29, -4, -68, -39, -4, 
-24, -92, -68, 58, 21, -80, -24, -29, -4, -68, -39, -9, 
-24, -92, -68, 58, 21, -80, -19, -29, -4, -68, -39, -9, 
-24, -87, -63, 56, 19, -75, -19, -24, -4, -73, -43, -9, 
-29, -87, -58, 58, 14, -73, -19, -24, -4, -78, -48, -9, 
-24, -87, -63, 56, 19, -75, -19, -29, -4, -78, -48, -9, 
-24, -92, -68, 58, 21, -80, -19, -29, -4, -78, -48, -9, 
-34, -87, -53, 61, 9, -70, -14, -29, -4, -78, -43, -9, 
-34, -87, -53, 61, 9, -70, -14, -29, -4, -78, -43, -9, 
-34, -87, -53, 61, 9, -70, -14, -24, -4, -78, -43, -9, 
-24, -87, -63, 56, 19, -75, -14, -19, -4, -78, -39, -9, 
-24, -82, -58, 53, 17, -70, -9, -24, -4, -73, -39, -9, 
-24, -73, -48, 48, 12, -61, -9, -24, -4, -68, -34, -9, 
-24, -68, -43, 46, 9, -56, -9, -19, -4, -68, -34, -4, 
-24, -63, -39, 43, 7, -51, -9, -19, 0, -68, -34, -4, 
-29, -63, -34, 46, 2, -48, -9, -14, 0, -63, -29, -4, 
-29, -63, -34, 46, 2, -48, -9, -14, 4, -58, -29, -4, 
-29, -63, -34, 46, 2, -48, -9, -14, 4, -58, -24, 0, 
-29, -58, -29, 43, 0, -43, -4, -14, 4, -58, -24, 4, 
-24, -58, -34, 41, 4, -46, -4, -14, 9, -53, -24, 4, 
-19, -53, -34, 36, 7, -43, -4, -14, 9, -53, -24, 4, 
-19, -53, -34, 36, 7, -43, -4, -14, 9, -53, -24, 4, 
-19, -53, -34, 36, 7, -43, -9, -14, 9, -53, -24, 4, 
-24, -53, -29, 39, 2, -41, -9, -14, 9, -48, -24, 4, 
-24, -53, -29, 39, 2, -41, -9, -14, 9, -43, -24, 4, 
-24, -53, -29, 39, 2, -41, -9, -14, 9, -43, -24, 9, 
-19, -58, -39, 39, 9, -48, -9, -14, 9, -43, -24, 9, 
-19, -58, -39, 39, 9, -48, -9, -14, 4, -48, -14, 9, 
-19, -58, -39, 39, 9, -48, -9, -14, 4, -48, -9, 9, 
-19, -63, -43, 41, 12, -53, -9, -19, 4, -48, -9, 4, 
-14, -63, -48, 39, 17, -56, -9, -19, 4, -48, -9, 4, 
-14, -58, -43, 36, 14, -51, -9, -19, 4, -43, -9, 4, 
-14, -58, -43, 36, 14, -51, -9, -19, 4, -39, -9, 4, 
-14, -58, -43, 36, 14, -51, -4, -19, 0, -39, -9, 0, 
-14, -63, -48, 39, 17, -56, -4, -19, -4, -39, -9, 0, 
-14, -63, -48, 39, 17, -56, -4, -24, -4, -39, -9, 0, 
-14, -63, -48, 39, 17, -56, -9, -24, -9, -39, -9, 0, 
-14, -63, -48, 39, 17, -56, -9, -29, -9, -43, -14, -9, 
-9, -63, -53, 36, 21, -58, -9, -34, -9, -48, -19, -14, 
-9, -68, -58, 39, 24, -63, -9, -34, -9, -48, -19, -14, 
-9, -73, -63, 41, 26, -68, -9, -39, -9, -48, -19, -14, 
-9, -73, -63, 41, 26, -68, -9, -39, -14, -48, -19, -14, 
-9, -73, -63, 41, 26, -68, -9, -39, -14, -48, -24, -14, 
-9, -73, -63, 41, 26, -68, -9, -39, -14, -53, -19, -14, 
-14, -73, -58, 43, 21, -65, -9, -39, -19, -53, -14, -14, 
-14, -78, -63, 46, 24, -70, -14, -43, -19, -58, -19, -19, 
-14, -78, -63, 46, 24, -70, -14, -43, -19, -58, -19, -19, 
-14, -78, -63, 46, 24, -70, -9, -43, -24, -53, -19, -19, 
-14, -78, -63, 46, 24, -70, -9, -48, -29, -48, -19, -19, 
-14, -73, -58, 43, 21, -65, -9, -43, -29, -48, -19, -14, 
-14, -73, -58, 43, 21, -65, -9, -39, -29, -48, -14, -14, 
-14, -73, -58, 43, 21, -65, -9, -39, -29, -53, -14, -14, 
-14, -73, -58, 43, 21, -65, -9, -39, -29, -58, -14, -14, 
-14, -78, -63, 46, 24, -70, -9, -39, -34, -53, -14, -14, 
-14, -82, -68, 48, 26, -75, -9, -34, -39, -53, -14, -14, 
-14, -82, -68, 48, 26, -75, -9, -34, -39, -53, -9, -14, 
-24, -87, -63, 56, 19, -75, -9, -34, -39, -53, -9, -14, 
-24, -82, -58, 53, 17, -70, -9, -34, -39, -53, -9, -14, 
-24, -78, -53, 51, 14, -65, -9, -39, -39, -53, -4, -14, 
-24, -73, -48, 48, 12, -61, -9, -39, -39, -53, -4, -14, 
-19, -68, -48, 43, 14, -58, -9, -39, -39, -53, -4, -9, 
-19, -68, -48, 43, 14, -58, -4, -34, -43, -58, -9, -9, 
-19, -73, -53, 46, 17, -63, 0, -29, -43, -58, -14, -9, 
-24, -73, -48, 48, 12, -61, 0, -29, -39, -58, -14, -9, 
-24, -78, -53, 51, 14, -65, 0, -29, -34, -58, -14, -14, 
-24, -78, -53, 51, 14, -65, 0, -29, -34, -53, -14, -14, 
-24, -78, -53, 51, 14, -65, 0, -29, -34, -48, -9, -14, 
-19, -73, -53, 46, 17, -63, 0, -29, -34, -48, -9, -9, 
-14, -63, -48, 39, 17, -56, 0, -24, -29, -43, -9, -9, 
-14, -63, -48, 39, 17, -56, 0, -19, -29, -43, -9, -9, 
-14, -63, -48, 39, 17, -56, 0, -14, -29, -43, -9, -4, 
-14, -48, -34, 31, 9, -41, 0, -14, -24, -34, 0, 0, 
-9, -39, -29, 24, 9, -34, 4, -14, -19, -24, 9, 0, 
-9, -24, -14, 17, 2, -19, 4, -14, -14, -14, 9, 0, 
0, -9, -9, 4, 4, -9, 9, -4, -9, -9, 14, 4, 
4, -9, -14, 2, 9, -12, 4, 0, 0, -4, 19, 9, 
14, -14, -29, 0, 21, -21, 4, 9, 4, 0, 24, 19, 
14, -19, -34, 2, 24, -26, 0, 9, 4, 0, 14, 19, 
19, -29, -48, 4, 34, -39, 0, 9, 9, 0, 9, 19, 
19, -19, -39, 0, 29, -29, 0, 9, 9, 0, 19, 19, 
19, -9, -29, -4, 24, -19, 0, 9, 9, 0, 29, 19, 
24, 0, -24, -12, 24, -12, -9, 4, 9, 9, 29, 24, 
24, 4, -19, -14, 21, -7, -19, -4, 9, 14, 29, 29, 
29, 9, -19, -19, 24, -4, -29, -19, 9, 19, 34, 34, 
34, 4, -29, -19, 31, -12, -29, -39, -4, 9, 29, 34, 
34, -14, -48, -9, 41, -31, -29, -39, -19, 0, 19, 24, 
34, -34, -68, 0, 51, -51, -24, -34, -29, -9, 14, 19, 
34, -34, -68, 0, 51, -51, -29, -29, -29, -9, 9, 19, 
34, -39, -73, 2, 53, -56, -14, -19, -24, -4, 9, 14, 
29, -43, -73, 7, 51, -58, -9, -19, -24, -4, 9, 14, 
29, -48, -78, 9, 53, -63, -9, -19, -24, -9, 4, 14, 
19, -58, -78, 19, 48, -68, -9, -24, -29, -19, 0, 9, 
14, -58, -73, 21, 43, -65, -14, -29, -39, -24, -4, 4, 
0, -68, -68, 34, 34, -68, -14, -29, -43, -29, -9, 0, 
0, -78, -78, 39, 39, -78, -14, -29, -48, -34, -19, -9, 
-24, -97, -73, 61, 24, -85, 0, -29, -58, -43, -19, -19, 
-39, -97, -58, 68, 9, -78, 4, -39, -68, -43, -29, -24, 
-39, -107, -68, 73, 14, -87, 9, -43, -73, -48, -39, -29, 
-39, -112, -73, 75, 17, -92, 9, -43, -73, -53, -39, -34, 
-39, -112, -73, 75, 17, -92, 4, -43, -68, -58, -39, -34, 
-39, -112, -73, 75, 17, -92, 0, -43, -63, -58, -39, -29, 
-39, -117, -78, 78, 19, -97, 0, -48, -63, -58, -39, -29, 
-39, -122, -82, 80, 21, -102, 4, -53, -68, -58, -39, -29, 
-43, -126, -82, 85, 19, -104, 4, -48, -68, -58, -39, -29, 
-43, -131, -87, 87, 21, -109, 4, -48, -63, -58, -39, -29, 
-43, -131, -87, 87, 21, -109, 4, -48, -68, -58, -43, -34, 
-43, -131, -87, 87, 21, -109, 4, -43, -73, -58, -43, -39, 
-43, -131, -87, 87, 21, -109, 4, -48, -68, -63, -43, -39, 
-43, -126, -82, 85, 19, -104, 4, -53, -68, -63, -43, -39, 
-43, -122, -78, 82, 17, -100, 4, -48, -68, -63, -43, -39, 
-43, -112, -68, 78, 12, -90, 4, -48, -63, -63, -43, -39, 
-43, -112, -68, 78, 12, -90, 9, -48, -63, -53, -43, -39, 
-43, -112, -68, 78, 12, -90, 9, -43, -58, -48, -39, -34, 
-43, -117, -73, 80, 14, -95, 9, -43, -58, -48, -39, -34, 
-43, -122, -78, 82, 17, -100, 9, -43, -58, -48, -39, -34, 
-43, -117, -73, 80, 14, -95, 4, -48, -58, -48, -39, -34, 
-43, -117, -73, 80, 14, -95, 0, -48, -53, -43, -39, -29, 
-39, -117, -78, 78, 19, -97, 0, -48, -53, -43, -39, -29, 
-34, -117, -82, 75, 24, -100, 0, -43, -53, -43, -34, -29, 
-43, -112, -68, 78, 12, -90, 0, -48, -53, -43, -34, -29, 
-73, -107, -34, 90, -19, -70, 14, -39, -43, -39, -39, -39, 
-117, -102, 14, 109, -65, -43, 73, 24, -29, -39, -58, -48, 
-131, -87, 43, 109, -87, -21, 126, 126, 29, -34, -58, -53, 
-122, -63, 58, 92, -90, -2, 170, 283, 107, -4, -43, -48, 
-92, 24, 117, 34, -104, 70, 107, 180, 131, 63, 19, 0, 
-9, 200, 209, -95, -109, 204, -151, -287, 146, 224, 200, 131, 
180, 366, 185, -273, -2, 275, -473, -761, 161, 400, 405, 302, 
375, 409, 34, -392, 170, 222, -683, -1000, 195, 546, 566, 395, 
405, 375, -29, -390, 217, 173, -800, -1317, 126, 551, 580, 405, 
336, 19, -317, -178, 326, -148, -756, -1444, -244, 146, 302, 302, 
200, -473, -673, 136, 436, -573, -653, -1449, -771, -424, -112, 63, 
73, -839, -912, 383, 492, -875, -507, -1385, -1200, -922, -512, -175, 
-14, -936, -922, 475, 453, -929, -380, -1249, -1273, -1068, -649, -283, 
-58, -897, -839, 478, 390, -868, -361, -1137, -1132, -936, -595, -283, 
-73, -805, -732, 439, 329, -768, -356, -1015, -956, -790, -507, -229, 
-78, -590, -512, 334, 217, -551, -312, -819, -727, -619, -390, -151, 
-78, -361, -283, 219, 102, -322, -209, -556, -488, -414, -253, -87, 
-48, -219, -170, 134, 61, -195, -131, -322, -297, -239, -126, -39, 
-19, -180, -161, 100, 70, -170, -97, -195, -190, -161, -87, -24, 
-4, -146, -141, 75, 68, -143, -34, -68, -112, -122, -63, -19, 
0, -92, -92, 46, 46, -92, 24, 29, -53, -78, -48, -14, 
4, -73, -78, 34, 41, -75, 34, 78, -19, -43, -24, -19, 
4, -82, -87, 39, 46, -85, 34, 78, -4, -39, -19, -19, 
4, -82, -87, 39, 46, -85, 43, 78, -4, -34, -19, -19, 
4, -78, -82, 36, 43, -80, 48, 82, 0, -24, -14, -14, 
4, -73, -78, 34, 41, -75, 53, 97, 9, -24, -14, -19, 
4, -68, -73, 31, 39, -70, 53, 112, 19, -19, -14, -19, 
4, -63, -68, 29, 36, -65, 58, 117, 24, -14, -14, -19, 
4, -58, -63, 26, 34, -61, 63, 126, 34, -9, -9, -14, 
4, -53, -58, 24, 31, -56, 63, 131, 39, -4, -9, -14, 
4, -53, -58, 24, 31, -56, 68, 141, 43, -4, -4, -14, 
0, -58, -58, 29, 29, -58, 63, 141, 48, 0, -4, -14, 
0, -63, -63, 31, 31, -63, 63, 151, 48, -4, -9, -14, 
4, -63, -68, 29, 36, -65, 63, 156, 53, -4, -9, -19, 
4, -58, -63, 26, 34, -61, 63, 156, 58, -4, -9, -24, 
0, -58, -58, 29, 29, -58, 73, 165, 58, 0, -9, -14, 
0, -58, -58, 29, 29, -58, 73, 165, 58, 4, -4, -14, 
9, -53, -63, 21, 36, -58, 73, 170, 68, 4, 0, -9, 
4, -53, -58, 24, 31, -56, 73, 175, 68, 4, 4, -4, 
9, -53, -63, 21, 36, -58, 68, 180, 73, 4, 4, -14, 
9, -53, -63, 21, 36, -58, 68, 180, 73, 4, 4, -14, 
9, -53, -63, 21, 36, -58, 68, 185, 78, 0, 4, -9, 
0, -53, -53, 26, 26, -53, 73, 190, 78, 4, 9, -4, 
-4, -53, -48, 29, 21, -51, 78, 200, 82, 4, 9, 0, 
-4, -53, -48, 29, 21, -51, 78, 204, 87, 9, 14, 0, 
4, -43, -48, 19, 26, -46, 78, 209, 87, 9, 14, 0, 
14, -34, -48, 9, 31, -41, 82, 214, 87, 14, 14, -4, 
14, -29, -43, 7, 29, -36, 78, 219, 87, 14, 19, -4, 
14, -24, -39, 4, 26, -31, 78, 224, 97, 24, 29, -4, 
9, -19, -29, 4, 19, -24, 78, 239, 92, 29, 29, 4, 
9, -14, -24, 2, 17, -19, 82, 248, 92, 34, 34, 4, 
9, -9, -19, 0, 14, -14, 87, 263, 97, 39, 39, 4, 
14, -4, -19, -4, 17, -12, 87, 283, 102, 48, 39, 14, 
19, 4, -14, -12, 17, -4, 92, 302, 107, 53, 48, 19, 
24, 14, -9, -19, 17, 2, 97, 317, 112, 63, 58, 24, 
24, 29, 4, -26, 9, 17, 102, 331, 122, 73, 63, 34, 
29, 39, 9, -34, 9, 24, 102, 351, 126, 78, 68, 39, 
29, 48, 19, -39, 4, 34, 112, 370, 141, 92, 78, 48, 
39, 58, 19, -48, 9, 39, 117, 385, 146, 102, 82, 53, 
43, 82, 39, -63, 2, 61, 117, 409, 161, 107, 97, 58, 
48, 102, 53, -75, -2, 78, 117, 419, 165, 117, 102, 68, 
63, 112, 48, -87, 7, 80, 117, 439, 180, 131, 117, 82, 
73, 126, 53, -100, 9, 90, 117, 463, 200, 151, 131, 92, 
82, 146, 63, -114, 9, 104, 117, 473, 209, 165, 146, 97, 
92, 165, 73, -129, 9, 119, 122, 492, 224, 180, 161, 112, 
102, 180, 78, -141, 12, 129, 112, 512, 234, 195, 180, 122, 
112, 204, 92, -158, 9, 148, 112, 522, 248, 214, 200, 141, 
122, 229, 107, -175, 7, 168, 107, 531, 263, 234, 214, 151, 
126, 253, 126, -190, 0, 190, 102, 541, 273, 244, 224, 161, 
136, 273, 136, -204, 0, 204, 97, 541, 287, 258, 244, 170, 
141, 287, 146, -214, -2, 217, 82, 541, 297, 273, 253, 185, 
151, 302, 151, -226, 0, 226, 73, 536, 307, 278, 263, 195, 
161, 307, 146, -234, 7, 226, 63, 531, 312, 283, 268, 204, 
165, 317, 151, -241, 7, 234, 53, 531, 317, 292, 278, 214, 
170, 326, 156, -248, 7, 241, 43, 517, 317, 302, 292, 224, 
170, 331, 161, -251, 4, 246, 29, 497, 317, 307, 302, 234, 
175, 336, 161, -256, 7, 248, 19, 473, 317, 312, 307, 244, 
175, 341, 165, -258, 4, 253, 4, 444, 317, 312, 307, 248, 
170, 346, 175, -258, -2, 261, -4, 409, 302, 307, 302, 248, 
165, 336, 170, -251, -2, 253, -9, 370, 283, 302, 297, 248, 
161, 322, 161, -241, 0, 241, -19, 341, 263, 292, 287, 239, 
151, 302, 151, -226, 0, 226, -29, 312, 244, 273, 283, 234, 
146, 287, 141, -217, 2, 214, -29, 283, 224, 258, 268, 224, 
126, 258, 131, -192, -2, 195, -34, 253, 200, 234, 253, 219, 
102, 234, 131, -168, -14, 183, -34, 224, 175, 209, 234, 204, 
82, 200, 117, -141, -17, 158, -39, 180, 146, 185, 209, 185, 
78, 175, 97, -126, -9, 136, -43, 156, 117, 161, 190, 170, 
63, 161, 97, -112, -17, 129, -48, 131, 97, 146, 175, 156, 
48, 131, 82, -90, -17, 107, -48, 107, 73, 126, 156, 146, 
39, 102, 63, -70, -12, 82, -48, 87, 53, 102, 146, 122, 
24, 82, 58, -53, -17, 70, -48, 68, 34, 87, 131, 117, 
9, 68, 58, -39, -24, 63, -48, 53, 19, 68, 117, 102, 
0, 48, 48, -24, -24, 48, -43, 39, 9, 58, 107, 97, 
-14, 24, 39, -4, -26, 31, -43, 24, -9, 34, 82, 87, 
-14, 4, 19, 4, -17, 12, -39, 14, -24, 19, 68, 78, 
-24, -4, 19, 14, -21, 7, -39, 9, -29, 9, 63, 73, 
-29, -19, 9, 24, -19, -4, -34, 0, -39, 0, 53, 63, 
-43, -29, 14, 36, -29, -7, -24, -9, -48, -4, 43, 53, 
