I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-58, -87, -29, 73, -14, -58, 9, -48, -68, -78, -87, -78, 
-58, -87, -29, 73, -14, -58, 14, -43, -68, -78, -87, -78, 
-58, -87, -29, 73, -14, -58, 19, -39, -68, -78, -87, -78, 
-58, -92, -34, 75, -12, -63, 19, -39, -63, -78, -87, -73, 
-58, -97, -39, 78, -9, -68, 19, -39, -58, -78, -87, -68, 
-58, -97, -39, 78, -9, -68, 19, -39, -58, -78, -87, -68, 
-58, -97, -39, 78, -9, -68, 19, -39, -58, -78, -87, -68, 
-58, -92, -34, 75, -12, -63, 24, -34, -58, -78, -82, -68, 
-58, -87, -29, 73, -14, -58, 29, -29, -58, -78, -78, -68, 
-58, -82, -24, 70, -17, -53, 29, -29, -58, -78, -78, -68, 
-58, -78, -19, 68, -19, -48, 29, -29, -58, -78, -78, -68, 
-58, -78, -19, 68, -19, -48, 29, -29, -58, -78, -82, -68, 
-58, -78, -19, 68, -19, -48, 29, -29, -58, -78, -87, -68, 
-58, -78, -19, 68, -19, -48, 29, -29, -58, -73, -87, -68, 
-58, -78, -19, 68, -19, -48, 29, -29, -58, -68, -87, -68, 
-58, -78, -19, 68, -19, -48, 29, -24, -58, -68, -87, -68, 
-58, -78, -19, 68, -19, -48, 29, -19, -58, -68, -87, -68, 
-58, -78, -19, 68, -19, -48, 29, -19, -58, -68, -87, -68, 
-58, -78, -19, 68, -19, -48, 29, -19, -58, -68, -87, -68, 
-58, -78, -19, 68, -19, -48, 29, -19, -58, -68, -87, -68, 
-58, -78, -19, 68, -19, -48, 29, -19, -58, -68, -87, -68, 
-53, -78, -24, 65, -14, -51, 29, -19, -58, -68, -87, -68, 
-48, -78, -29, 63, -9, -53, 29, -19, -58, -68, -87, -68, 
-48, -78, -29, 63, -9, -53, 29, -19, -58, -68, -87, -68, 
-48, -78, -29, 63, -9, -53, 29, -19, -58, -68, -87, -68, 
-48, -78, -29, 63, -9, -53, 29, -19, -58, -68, -87, -68, 
-48, -78, -29, 63, -9, -53, 29, -19, -58, -68, -87, -68, 
-53, -78, -24, 65, -14, -51, 29, -24, -58, -73, -87, -68, 
-58, -78, -19, 68, -19, -48, 29, -29, -58, -78, -87, -68, 
-58, -78, -19, 68, -19, -48, 24, -34, -58, -78, -87, -68, 
-58, -78, -19, 68, -19, -48, 19, -39, -58, -78, -87, -68, 
-58, -78, -19, 68, -19, -48, 19, -39, -63, -78, -87, -68, 
-58, -78, -19, 68, -19, -48, 19, -39, -68, -78, -87, -68, 
-58, -82, -24, 70, -17, -53, 14, -39, -68, -78, -87, -68, 
-58, -87, -29, 73, -14, -58, 9, -39, -68, -78, -87, -68, 
-58, -87, -29, 73, -14, -58, 9, -39, -68, -78, -87, -73, 
-58, -87, -29, 73, -14, -58, 9, -39, -68, -78, -87, -78, 
-58, -87, -29, 73, -14, -58, 9, -43, -68, -82, -87, -78, 
-58, -87, -29, 73, -14, -58, 9, -48, -68, -87, -87, -78, 
-58, -87, -29, 73, -14, -58, 9, -48, -68, -87, -87, -78, 
-58, -87, -29, 73, -14, -58, 9, -48, -68, -87, -87, -78, 
-58, -87, -29, 73, -14, -58, 9, -48, -68, -87, -92, -78, 
-58, -87, -29, 73, -14, -58, 9, -48, -68, -87, -97, -78, 
-63, -87, -24, 75, -19, -56, 9, -48, -73, -87, -97, -78, 
-68, -87, -19, 78, -24, -53, 9, -48, -78, -87, -97, -78, 
-68, -87, -19, 78, -24, -53, 9, -48, -78, -87, -92, -78, 
-68, -87, -19, 78, -24, -53, 9, -48, -78, -87, -87, -78, 
-63, -87, -24, 75, -19, -56, 9, -48, -78, -87, -87, -78, 
-58, -87, -29, 73, -14, -58, 9, -48, -78, -87, -87, -78, 
-58, -87, -29, 73, -14, -58, 9, -53, -78, -87, -92, -78, 
-58, -87, -29, 73, -14, -58, 9, -58, -78, -87, -97, -78, 
-58, -87, -29, 73, -14, -58, 9, -58, -78, -87, -97, -78, 
-58, -87, -29, 73, -14, -58, 9, -58, -78, -87, -97, -78, 
-58, -87, -29, 73, -14, -58, 9, -58, -78, -87, -97, -78, 
-58, -87, -29, 73, -14, -58, 9, -58, -78, -87, -97, -78, 
-58, -87, -29, 73, -14, -58, 4, -58, -78, -87, -97, -78, 
-58, -87, -29, 73, -14, -58, 0, -58, -78, -87, -97, -78, 
-58, -87, -29, 73, -14, -58, 0, -58, -82, -87, -97, -78, 
-58, -87, -29, 73, -14, -58, 0, -58, -87, -87, -97, -78, 
-58, -87, -29, 73, -14, -58, 4, -58, -87, -87, -97, -78, 
-58, -87, -29, 73, -14, -58, 9, -58, -87, -87, -97, -78, 
-58, -87, -29, 73, -14, -58, 9, -58, -82, -87, -97, -78, 
