I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, -9, 0, 9, -4, -4, -9, 0, -9, -9, -9, 0, 
-9, -9, 0, 9, -4, -4, -4, 0, -9, -9, -9, -4, 
-9, -9, 0, 9, -4, -4, 0, 0, -9, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, 0, -9, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, 0, -9, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, 0, -9, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, 0, -9, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, 0, -9, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, 0, -9, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, 0, -9, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, 0, -9, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, 0, -4, -4, -9, -4, 
-9, -9, 0, 9, -4, -4, 0, 0, 0, 0, -9, 0, 
-9, 0, 9, 4, -9, 4, 0, 4, 9, 4, -4, 0, 
-9, 9, 19, 0, -14, 14, 0, 9, 19, 9, 0, 0, 
-9, 14, 24, -2, -17, 19, 4, 19, 24, 14, 4, 0, 
-9, 19, 29, -4, -19, 24, 9, 29, 29, 19, 9, 0, 
-9, 24, 34, -7, -21, 29, 9, 34, 39, 24, 14, 4, 
-9, 29, 39, -9, -24, 34, 9, 39, 48, 29, 19, 9, 
14, 53, 39, -34, -12, 46, -4, 43, 53, 34, 24, 19, 
39, 78, 39, -58, 0, 58, -19, 48, 58, 39, 29, 29, 
43, 78, 34, -61, 4, 56, -24, 48, 58, 39, 29, 29, 
48, 78, 29, -63, 9, 53, -29, 48, 58, 39, 29, 29, 
48, 73, 24, -61, 12, 48, -29, 43, 53, 34, 29, 29, 
48, 68, 19, -58, 14, 43, -29, 39, 48, 29, 29, 29, 
48, 58, 9, -53, 19, 34, -34, 19, 29, 19, 24, 24, 
48, 48, 0, -48, 24, 24, -39, 0, 9, 9, 19, 19, 
39, 39, 0, -39, 19, 19, -39, -4, -4, 4, 19, 19, 
29, 34, 4, -31, 12, 19, -29, -4, -9, 0, 14, 14, 
19, 29, 9, -24, 4, 19, -24, -9, -19, -4, 14, 9, 
9, 19, 9, -14, 0, 14, -14, -9, -19, -4, 9, 4, 
-4, 4, 9, 0, -7, 7, -9, -14, -19, -9, 0, -4, 
-9, -9, 0, 9, -4, -4, -4, -19, -24, -19, -9, -14, 
-9, -24, -14, 17, 2, -19, 0, -19, -24, -24, -14, -19, 
-9, -29, -19, 19, 4, -24, 4, -19, -29, -29, -19, -29, 
-9, -39, -29, 24, 9, -34, 4, -19, -39, -34, -29, -29, 
-9, -43, -34, 26, 12, -39, 4, -19, -43, -39, -34, -34, 
-9, -48, -39, 29, 14, -43, 4, -19, -43, -39, -39, -34, 
-9, -48, -39, 29, 14, -43, 4, -19, -43, -39, -39, -34, 
-14, -48, -34, 31, 9, -41, 4, -19, -43, -39, -39, -34, 
-14, -48, -34, 31, 9, -41, 9, -19, -43, -39, -39, -39, 
-14, -48, -34, 31, 9, -41, 9, -19, -43, -39, -39, -39, 
-14, -53, -39, 34, 12, -46, 9, -19, -43, -39, -43, -39, 
-14, -58, -43, 36, 14, -51, 9, -19, -43, -39, -43, -39, 
-14, -63, -48, 39, 17, -56, 9, -19, -43, -39, -43, -39, 
-14, -63, -48, 39, 17, -56, 9, -14, -39, -39, -43, -39, 
-14, -63, -48, 39, 17, -56, 9, -14, -39, -39, -43, -39, 
-14, -63, -48, 39, 17, -56, 9, -14, -43, -39, -43, -39, 
-14, -63, -48, 39, 17, -56, 9, -14, -48, -39, -43, -39, 
-14, -63, -48, 39, 17, -56, 9, -14, -43, -39, -43, -39, 
-14, -63, -48, 39, 17, -56, 9, -14, -43, -39, -43, -39, 
-14, -63, -48, 39, 17, -56, 4, -14, -43, -34, -43, -39, 
-14, -58, -43, 36, 14, -51, 0, -9, -43, -34, -43, -39, 
-14, -58, -43, 36, 14, -51, 0, -9, -43, -34, -43, -39, 
-14, -58, -43, 36, 14, -51, 0, -9, -43, -34, -39, -34, 
-14, -53, -39, 34, 12, -46, 0, -9, -39, -39, -39, -34, 
-9, -53, -43, 31, 17, -48, 0, -9, -39, -39, -39, -34, 
-9, -53, -43, 31, 17, -48, 0, -9, -39, -39, -39, -34, 
-9, -53, -43, 31, 17, -48, -4, -9, -39, -39, -34, -34, 
-9, -48, -39, 29, 14, -43, -4, -9, -39, -39, -34, -39, 
-9, -48, -39, 29, 14, -43, -4, -4, -39, -34, -34, -39, 
-9, -48, -39, 29, 14, -43, -4, -4, -34, -34, -34, -39, 
-9, -48, -39, 29, 14, -43, -4, -4, -34, -34, -34, -39, 
-9, -43, -34, 26, 12, -39, -4, -4, -34, -34, -29, -34, 
-9, -43, -34, 26, 12, -39, -4, -4, -34, -29, -29, -34, 
-4, -43, -39, 24, 17, -41, -4, -4, -29, -29, -29, -34, 
-4, -43, -39, 24, 17, -41, 0, -4, -29, -29, -29, -34, 
-9, -43, -34, 26, 12, -39, 0, -4, -29, -29, -29, -34, 
-34, -48, -14, 41, -9, -31, 9, 0, -19, -29, -29, -43, 
-58, -53, 4, 56, -31, -24, 39, 58, 19, -19, -43, -68, 
-58, -87, -29, 73, -14, -58, 78, 165, 48, -19, -78, -112, 
-43, -122, -78, 82, 17, -100, 112, 278, 78, -19, -112, -156, 
24, -112, -136, 43, 80, -124, 107, 297, 107, -9, -82, -126, 
146, -19, -165, -63, 156, -92, 53, 244, 175, 53, 14, -9, 
268, 165, -102, -217, 185, 31, -92, 19, 161, 156, 200, 200, 
361, 370, 9, -366, 175, 190, -258, -297, 87, 253, 400, 444, 
488, 610, 122, -549, 183, 366, -458, -673, -82, 326, 610, 717, 
556, 829, 273, -692, 141, 551, -649, -1049, -326, 366, 780, 961, 
375, 897, 522, -636, -73, 710, -717, -1361, -478, 370, 819, 1054, 
58, 834, 775, -446, -358, 805, -663, -1503, -517, 346, 727, 976, 
-287, 707, 995, -209, -641, 851, -536, -1522, -551, 268, 595, 839, 
-414, 561, 976, -73, -695, 768, -419, -1464, -678, 112, 458, 692, 
-351, 458, 810, -53, -580, 634, -351, -1249, -658, 48, 356, 570, 
-263, 434, 697, -85, -480, 566, -331, -932, -531, 68, 336, 497, 
-165, 356, 522, -95, -344, 439, -283, -649, -419, 43, 248, 380, 
-73, 209, 283, -68, -178, 246, -175, -424, -297, 14, 126, 214, 
-34, 146, 180, -56, -107, 163, -112, -268, -180, 34, 92, 141, 
-34, 141, 175, -53, -104, 158, -107, -151, -102, 34, 92, 131, 
-19, 117, 136, -48, -78, 126, -92, -73, -68, 29, 68, 102, 
4, 58, 53, -31, -24, 56, -43, -29, -58, 29, 29, 39, 
14, 24, 9, -19, 2, 17, -19, 0, -34, 24, 14, 19, 
14, 24, 9, -19, 2, 17, -19, 39, -9, 19, 14, 19, 
24, 24, 0, -24, 12, 12, -14, 63, 0, 14, 9, 14, 
29, 4, -24, -17, 26, -9, -4, 82, 0, 9, 0, 0, 
34, 0, -34, -17, 34, -17, -4, 92, 9, 9, -9, -14, 
39, -4, -43, -17, 41, -24, 0, 107, 19, 4, -9, -19, 
43, -4, -48, -19, 46, -26, 0, 112, 29, 4, -14, -24, 
48, -14, -63, -17, 56, -39, -4, 122, 29, 0, -19, -29, 
48, -14, -63, -17, 56, -39, -4, 126, 34, -4, -19, -34, 
48, -14, -63, -17, 56, -39, -4, 131, 34, -4, -24, -34, 
58, -14, -73, -21, 65, -43, -4, 136, 34, -4, -24, -34, 
63, -19, -82, -21, 73, -51, -4, 141, 39, -4, -24, -39, 
63, -19, -82, -21, 73, -51, -4, 146, 39, -9, -24, -39, 
68, -14, -82, -26, 75, -48, -4, 151, 39, -9, -29, -39, 
68, -9, -78, -29, 73, -43, -4, 151, 39, -9, -34, -39, 
68, -9, -78, -29, 73, -43, -4, 151, 39, -9, -34, -43, 
78, -9, -87, -34, 82, -48, -4, 161, 43, -9, -34, -48, 
87, -9, -97, -39, 92, -53, -9, 165, 43, -9, -29, -48, 
92, -4, -97, -43, 95, -51, -14, 165, 43, -9, -24, -48, 
97, -4, -102, -46, 100, -53, -14, 161, 43, -4, -24, -43, 
102, -4, -107, -48, 104, -56, -14, 165, 48, 0, -24, -39, 
107, 0, -107, -53, 107, -53, -14, 170, 48, 0, -19, -39, 
112, 0, -112, -56, 112, -56, -19, 175, 48, 0, -19, -34, 
117, 4, -112, -61, 114, -53, -19, 180, 48, 0, -24, -34, 
122, 4, -117, -63, 119, -56, -19, 185, 43, 0, -24, -34, 
126, 9, -117, -68, 122, -53, -24, 190, 48, 4, -24, -29, 
131, 14, -117, -73, 124, -51, -24, 195, 48, 4, -19, -29, 
136, 19, -117, -78, 126, -48, -29, 200, 58, 4, -9, -29, 
151, 24, -126, -87, 139, -51, -29, 214, 63, 9, -4, -24, 
161, 29, -131, -95, 146, -51, -34, 224, 68, 14, 0, -24, 
170, 34, -136, -102, 153, -51, -39, 234, 73, 14, 0, -19, 
180, 39, -141, -109, 161, -51, -39, 244, 78, 19, 0, -19, 
190, 43, -146, -117, 168, -51, -39, 253, 82, 19, 4, -9, 
209, 53, -156, -131, 183, -51, -43, 258, 87, 29, 9, -9, 
224, 58, -165, -141, 195, -53, -48, 273, 92, 34, 14, -9, 
234, 63, -170, -148, 202, -53, -53, 287, 92, 39, 19, -4, 
248, 63, -185, -156, 217, -61, -58, 302, 97, 43, 24, -4, 
273, 78, -195, -175, 234, -58, -63, 317, 112, 48, 29, 4, 
292, 92, -200, -192, 246, -53, -73, 331, 117, 53, 34, 9, 
312, 102, -209, -207, 261, -53, -73, 351, 126, 58, 39, 14, 
331, 112, -219, -222, 275, -53, -87, 366, 136, 63, 43, 19, 
356, 131, -224, -244, 290, -46, -97, 380, 141, 82, 53, 24, 
380, 146, -234, -263, 307, -43, -102, 395, 151, 87, 58, 29, 
400, 156, -244, -278, 322, -43, -112, 409, 161, 102, 63, 39, 
419, 175, -244, -297, 331, -34, -122, 424, 161, 102, 73, 43, 
439, 190, -248, -314, 344, -29, -131, 429, 175, 117, 82, 58, 
458, 195, -263, -326, 361, -34, -141, 444, 175, 117, 87, 58, 
468, 209, -258, -339, 363, -24, -151, 453, 180, 122, 92, 68, 
483, 219, -263, -351, 373, -21, -156, 458, 190, 136, 92, 73, 
492, 234, -258, -363, 375, -12, -165, 458, 195, 136, 107, 87, 
502, 244, -258, -373, 380, -7, -165, 458, 200, 146, 107, 87, 
512, 253, -258, -383, 385, -2, -175, 458, 204, 151, 112, 87, 
512, 263, -248, -387, 380, 7, -180, 448, 204, 151, 117, 97, 
507, 268, -239, -387, 373, 14, -185, 424, 200, 151, 122, 97, 
502, 273, -229, -387, 366, 21, -185, 400, 195, 151, 131, 112, 
488, 273, -214, -380, 351, 29, -185, 375, 180, 151, 131, 112, 
468, 268, -200, -368, 334, 34, -185, 346, 161, 141, 131, 117, 
439, 258, -180, -348, 309, 39, -180, 307, 136, 136, 131, 117, 
414, 253, -161, -334, 287, 46, -175, 268, 117, 122, 131, 117, 
380, 229, -151, -305, 265, 39, -175, 234, 97, 112, 122, 117, 
341, 209, -131, -275, 236, 39, -165, 204, 78, 97, 112, 107, 
297, 190, -107, -244, 202, 41, -146, 165, 58, 82, 97, 102, 
258, 170, -87, -214, 173, 41, -136, 131, 39, 68, 87, 87, 
229, 151, -78, -190, 153, 36, -122, 107, 29, 53, 73, 78, 
195, 122, -73, -158, 134, 24, -107, 87, 14, 39, 53, 58, 
156, 97, -58, -126, 107, 19, -92, 68, 0, 24, 48, 43, 
126, 82, -43, -104, 85, 19, -78, 48, -4, 14, 34, 34, 
107, 63, -43, -85, 75, 9, -63, 34, -14, 9, 19, 29, 
87, 48, -39, -68, 63, 4, -58, 24, -24, 0, 14, 14, 
63, 34, -29, -48, 46, 2, -48, 24, -24, -9, 4, 9, 
48, 19, -29, -34, 39, -4, -39, 19, -24, -9, -4, 0, 
39, 14, -24, -26, 31, -4, -29, 9, -24, -14, -14, -9, 
29, 0, -29, -14, 29, -14, -19, 9, -29, -14, -19, -19, 
24, -4, -29, -9, 26, -17, -19, 4, -29, -19, -19, -19, 
14, -4, -19, -4, 17, -12, -14, 0, -29, -19, -24, -29, 
4, -14, -19, 4, 12, -17, -4, -4, -34, -19, -29, -34, 
0, -14, -14, 7, 7, -14, 4, -9, -34, -19, -29, -34, 
-4, -19, -14, 12, 4, -17, 4, -9, -34, -24, -29, -34, 
-4, -19, -14, 12, 4, -17, 4, -9, -34, -29, -34, -34, 
-4, -19, -14, 12, 4, -17, 9, -9, -34, -29, -34, -39, 
-9, -19, -9, 14, 0, -14, 9, -9, -34, -29, -34, -39, 
-9, -19, -9, 14, 0, -14, 9, -9, -34, -24, -29, -34, 
-9, -24, -14, 17, 2, -19, 9, -9, -34, -24, -29, -29, 
-9, -24, -14, 17, 2, -19, 4, -9, -34, -24, -29, -34, 
-9, -24, -14, 17, 2, -19, 4, -14, -34, -24, -29, -34, 
-9, -24, -14, 17, 2, -19, 4, -14, -34, -24, -29, -34, 
-9, -24, -14, 17, 2, -19, 4, -14, -34, -24, -29, -34, 
-9, -24, -14, 17, 2, -19, 4, -14, -34, -24, -29, -34, 
-9, -24, -14, 17, 2, -19, 4, -14, -34, -24, -29, -34, 
-4, -24, -19, 14, 7, -21, 4, -14, -34, -24, -29, -34, 
0, -24, -24, 12, 12, -24, 4, -14, -34, -24, -29, -34, 
0, -24, -24, 12, 12, -24, 4, -14, -34, -19, -29, -34, 
0, -24, -24, 12, 12, -24, 4, -14, -34, -19, -29, -34, 
0, -24, -24, 12, 12, -24, 4, -14, -34, -19, -29, -34, 
0, -24, -24, 12, 12, -24, 4, -14, -34, -19, -29, -34, 
