I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, -58, -39, 39, 9, -48, -1454, 97, -39, -87, -146, -165, 
-19, -58, -39, 39, 9, -48, -1468, 102, -29, -78, -141, -165, 
-19, -58, -39, 39, 9, -48, -1483, 107, -19, -68, -136, -165, 
-24, -58, -34, 41, 4, -46, -1493, 117, -9, -58, -131, -165, 
-29, -58, -29, 43, 0, -43, -1503, 126, 0, -48, -126, -165, 
-34, -43, -9, 39, -12, -26, -1512, 126, 4, -48, -122, -165, 
-39, -29, 9, 34, -24, -9, -1522, 126, 9, -48, -117, -165, 
-39, -39, 0, 39, -19, -19, -1537, 141, 29, -24, -107, -161, 
-39, -48, -9, 43, -14, -29, -1551, 156, 48, 0, -97, -156, 
-43, -53, -9, 48, -17, -31, -1561, 170, 68, 14, -87, -151, 
-48, -58, -9, 53, -19, -34, -1571, 185, 87, 29, -78, -146, 
-53, -58, -4, 56, -24, -31, -1586, 190, 97, 34, -78, -146, 
-58, -58, 0, 58, -29, -29, -1600, 195, 107, 39, -78, -146, 
-58, -58, 0, 58, -29, -29, -1615, 204, 131, 58, -63, -136, 
-58, -58, 0, 58, -29, -29, -1629, 214, 156, 78, -48, -126, 
-63, -53, 9, 58, -36, -21, -1639, 229, 175, 97, -39, -122, 
-68, -48, 19, 58, -43, -14, -1649, 244, 195, 117, -29, -117, 
-68, -43, 24, 56, -46, -9, -1664, 263, 209, 126, -24, -117, 
-68, -39, 29, 53, -48, -4, -1678, 283, 224, 136, -19, -117, 
-73, -39, 34, 56, -53, -2, -1693, 297, 263, 165, 0, -102, 
-78, -39, 39, 58, -58, 0, -1708, 312, 302, 195, 19, -87, 
-78, -34, 43, 56, -61, 4, -1717, 341, 341, 229, 43, -78, 
-78, -29, 48, 53, -63, 9, -1727, 370, 380, 263, 68, -68, 
-78, -24, 53, 51, -65, 14, -1742, 390, 400, 278, 78, -58, 
-78, -19, 58, 48, -68, 19, -1756, 409, 419, 292, 87, -48, 
-78, -19, 58, 48, -68, 19, -1771, 448, 463, 336, 117, -34, 
-78, -19, 58, 48, -68, 19, -1786, 488, 507, 380, 146, -19, 
-78, -14, 63, 46, -70, 24, -1800, 512, 561, 424, 175, 0, 
-78, -9, 68, 43, -73, 29, -1815, 536, 614, 468, 204, 19, 
-78, -9, 68, 43, -73, 29, -1830, 570, 668, 517, 239, 39, 
-78, -9, 68, 43, -73, 29, -1844, 605, 722, 566, 273, 58, 
-78, 9, 87, 34, -82, 48, -1859, 639, 771, 605, 302, 78, 
-78, 29, 107, 24, -92, 68, -1873, 673, 819, 644, 331, 97, 
-68, 39, 107, 14, -87, 73, -1888, 678, 858, 683, 356, 102, 
-58, 48, 107, 4, -82, 78, -1903, 683, 897, 722, 380, 107, 
-48, 48, 97, 0, -73, 73, -1917, 702, 941, 761, 414, 141, 
-39, 48, 87, -4, -63, 68, -1932, 722, 985, 800, 448, 175, 
-34, 68, 102, -17, -68, 85, -1947, 722, 1000, 819, 458, 180, 
-29, 87, 117, -29, -73, 102, -1961, 722, 1015, 839, 468, 185, 
-14, 102, 117, -43, -65, 109, -1976, 707, 995, 824, 468, 185, 
0, 117, 117, -58, -58, 117, -1991, 692, 976, 810, 468, 185, 
9, 117, 107, -63, -48, 112, -2005, 639, 927, 775, 453, 185, 
19, 117, 97, -68, -39, 107, -2020, 585, 878, 741, 439, 185, 
29, 122, 92, -75, -31, 107, -2034, 531, 814, 688, 409, 175, 
39, 126, 87, -82, -24, 107, -2049, 478, 751, 634, 380, 165, 
48, 126, 78, -87, -14, 102, -2069, 414, 668, 561, 336, 151, 
58, 126, 68, -92, -4, 97, -2088, 351, 585, 488, 292, 136, 
63, 122, 58, -92, 2, 90, -2103, 297, 502, 419, 253, 117, 
68, 117, 48, -92, 9, 82, -2117, 244, 419, 351, 214, 97, 
73, 102, 29, -87, 21, 65, -2132, 200, 346, 287, 180, 87, 
78, 87, 9, -82, 34, 48, -2147, 156, 273, 224, 146, 78, 
78, 73, -4, -75, 41, 34, -2166, 107, 204, 165, 107, 53, 
78, 58, -19, -68, 48, 19, -2186, 58, 136, 107, 68, 29, 
78, 48, -29, -63, 53, 9, -2200, 29, 92, 68, 43, 19, 
78, 39, -39, -58, 58, 0, -2215, 0, 48, 29, 19, 9, 
78, 24, -53, -51, 65, -14, -2235, -9, 19, 4, 0, 0, 
78, 9, -68, -43, 73, -29, -2254, -19, -9, -19, -19, -9, 
73, -4, -78, -34, 75, -41, -2274, -29, -39, -48, -39, -19, 
68, -19, -87, -24, 78, -53, -2293, -39, -68, -78, -58, -29, 
68, -29, -97, -19, 82, -63, 209, -48, -92, -102, -78, -43, 
68, -39, -107, -14, 87, -73, 2713, -58, -117, -126, -97, -58, 
68, -53, -122, -7, 95, -87, 5319, -58, -117, -131, -97, -58, 
68, -68, -136, 0, 102, -102, 7925, -58, -117, -136, -97, -58, 
68, -78, -146, 4, 107, -112, 7944, -58, -126, -136, -102, -63, 
68, -87, -156, 9, 112, -122, 7964, -58, -136, -136, -107, -68, 
63, -92, -156, 14, 109, -124, 7949, -68, -141, -151, -112, -73, 
58, -97, -156, 19, 107, -126, 7934, -78, -146, -165, -117, -78, 
58, -102, -161, 21, 109, -131, 7895, -78, -151, -165, -122, -78, 
58, -107, -165, 24, 112, -136, 7856, -78, -156, -165, -126, -78, 
58, -107, -165, 24, 112, -136, 7817, -78, -156, -165, -131, -87, 
58, -107, -165, 24, 112, -136, 7778, -78, -156, -165, -136, -97, 
53, -112, -165, 29, 109, -139, 7715, -78, -161, -170, -136, -97, 
48, -117, -165, 34, 107, -141, 7651, -78, -165, -175, -136, -97, 
48, -122, -170, 36, 109, -146, 7568, -73, -165, -175, -136, -97, 
48, -126, -175, 39, 112, -151, 7485, -68, -165, -175, -136, -97, 
48, -126, -175, 39, 112, -151, 7388, -68, -165, -175, -136, -97, 
48, -126, -175, 39, 112, -151, 7290, -68, -165, -175, -136, -97, 
34, -131, -165, 48, 100, -148, 7188, -68, -165, -175, -141, -102, 
19, -136, -156, 58, 87, -146, 7085, -68, -165, -175, -146, -107, 
19, -151, -170, 65, 95, -161, 6978, -68, -170, -175, -151, -112, 
19, -165, -185, 73, 102, -175, 6871, -68, -175, -175, -156, -117, 
19, -165, -185, 73, 102, -175, 6773, -63, -175, -175, -156, -117, 
19, -165, -185, 73, 102, -175, 6675, -58, -175, -175, -156, -117, 
14, -151, -165, 68, 90, -158, 6548, -58, -175, -175, -156, -117, 
9, -136, -146, 63, 78, -141, 6422, -58, -175, -175, -156, -117, 
4, -146, -151, 70, 78, -148, 6300, -58, -175, -175, -156, -117, 
0, -156, -156, 78, 78, -156, 6178, -58, -175, -175, -156, -117, 
-4, -170, -165, 87, 80, -168, 6041, -43, -170, -175, -156, -117, 
-9, -185, -175, 97, 82, -180, 5904, -29, -165, -175, -156, -117, 
-9, -175, -165, 92, 78, -170, 5792, -39, -165, -175, -156, -122, 
-9, -165, -156, 87, 73, -161, 5680, -48, -165, -175, -156, -126, 
-9, -161, -151, 85, 70, -156, 5543, -48, -161, -170, -151, -126, 
-9, -156, -146, 82, 68, -151, 5407, -48, -156, -165, -146, -126, 
-9, -156, -146, 82, 68, -151, 5285, -43, -151, -165, -146, -126, 
-9, -156, -146, 82, 68, -151, 5163, -39, -146, -165, -146, -126, 
-24, -175, -151, 100, 63, -163, 5041, -34, -141, -156, -136, -117, 
-39, -195, -156, 117, 58, -175, 4919, -29, -136, -146, -126, -107, 
-39, -185, -146, 112, 53, -165, 4792, -29, -136, -146, -126, -107, 
-39, -175, -136, 107, 48, -156, 4665, -29, -136, -146, -126, -107, 
-39, -175, -136, 107, 48, -156, 4518, -29, -131, -141, -126, -107, 
-39, -175, -136, 107, 48, -156, 4372, -29, -126, -136, -126, -107, 
-43, -175, -131, 109, 43, -153, 4274, -29, -126, -136, -126, -107, 
-48, -175, -126, 112, 39, -151, 4177, -29, -126, -136, -126, -107, 
-48, -180, -131, 114, 41, -156, 4035, -29, -126, -131, -122, -97, 
-48, -185, -136, 117, 43, -161, 3894, -29, -126, -126, -117, -87, 
-43, -185, -141, 114, 48, -163, 3835, -29, -126, -126, -117, -87, 
-39, -185, -146, 112, 53, -165, 3777, -29, -126, -126, -117, -87, 
-34, -185, -151, 109, 58, -168, 3694, -29, -131, -131, -117, -87, 
-29, -185, -156, 107, 63, -170, 3611, -29, -136, -136, -117, -87, 
-29, -185, -156, 107, 63, -170, 3523, -29, -141, -141, -117, -87, 
-29, -185, -156, 107, 63, -170, 3430, -29, -141, -146, -117, -87, 
-29, -190, -161, 109, 65, -175, 3337, -34, -146, -151, -117, -92, 
-34, -195, -161, 114, 63, -178, 3250, -34, -151, -151, -117, -92, 
-39, -195, -156, 117, 58, -175, 3132, -29, -151, -141, -117, -92, 
-39, -195, -156, 117, 58, -175, 3020, -24, -151, -136, -117, -92, 
-39, -190, -151, 114, 56, -170, 2967, -24, -151, -151, -117, -92, 
-29, -180, -151, 104, 61, -165, 2918, -24, -146, -161, -112, -87, 
-29, -175, -146, 102, 58, -161, 2830, -24, -136, -136, -107, -68, 
-24, -156, -131, 90, 53, -143, 2757, -24, -117, -112, -97, -58, 
-24, -141, -117, 82, 46, -129, 2684, -29, -107, -102, -87, -48, 
-24, -136, -112, 80, 43, -124, 2610, -29, -97, -92, -78, -39, 
-19, -126, -107, 73, 43, -117, 2498, -14, -87, -82, -63, -29, 
-9, -112, -102, 61, 46, -107, 2391, -4, -82, -78, -53, -14, 
0, -87, -87, 43, 43, -87, 2327, -4, -73, -68, -43, -9, 
9, -73, -82, 31, 46, -78, 2259, -14, -58, -53, -29, 4, 
19, -43, -63, 12, 41, -53, 2196, -29, -53, -48, -19, 14, 
24, -29, -53, 2, 39, -41, 2122, -48, -53, -48, -19, 14, 
29, -9, -39, -9, 34, -24, 2049, -68, -53, -48, -14, 24, 
43, 29, -14, -36, 29, 7, 1981, -73, -53, -43, -9, 34, 
53, 58, 4, -56, 24, 31, 1922, -82, -48, -39, 4, 48, 
53, 58, 4, -56, 24, 31, 1869, -82, -48, -39, 14, 53, 
53, 58, 4, -56, 24, 31, 1795, -82, -48, -39, 19, 58, 
58, 48, -9, -53, 34, 19, 1722, -82, -48, -34, 24, 63, 
68, 39, -29, -53, 48, 4, 1654, -68, -43, -24, 24, 73, 
73, 24, -48, -48, 61, -12, 1590, -53, -39, -19, 24, 82, 
43, -4, -48, -19, 46, -26, 1546, -43, -53, -39, 14, 63, 
9, -53, -63, 21, 36, -58, 1498, -39, -87, -73, -14, 24, 
-14, -112, -97, 63, 41, -104, 1473, -39, -126, -112, -68, -24, 
-29, -136, -107, 82, 39, -122, 1444, -43, -136, -122, -82, -39, 
-29, -151, -122, 90, 46, -136, 1405, -43, -136, -131, -92, -48, 
-29, -170, -141, 100, 56, -156, 1366, -34, -141, -141, -97, -63, 
-29, -190, -161, 109, 65, -175, 1317, -19, -156, -151, -107, -68, 
-29, -204, -175, 117, 73, -190, 1268, -9, -165, -161, -107, -73, 
-34, -209, -175, 122, 70, -192, 1224, -19, -170, -161, -122, -78, 
-43, -214, -170, 129, 63, -192, 1176, -34, -175, -165, -131, -82, 
-43, -224, -180, 134, 68, -202, 1151, -34, -180, -170, -131, -87, 
-48, -224, -175, 136, 63, -200, 1127, -34, -180, -170, -131, -87, 
-48, -229, -180, 139, 65, -204, 1078, -34, -175, -165, -126, -82, 
-48, -234, -185, 141, 68, -209, 1034, -29, -170, -161, -126, -78, 
-53, -234, -180, 143, 63, -207, 966, -24, -165, -156, -122, -68, 
-68, -244, -175, 156, 53, -209, 907, -4, -151, -151, -126, -73, 
-107, -273, -165, 190, 29, -219, 897, 4, -146, -161, -161, -126, 
-122, -307, -185, 214, 31, -246, 849, -9, -156, -161, -161, -156, 
-122, -346, -224, 234, 51, -285, 883, -68, -156, -175, -180, -180, 
-73, -346, -273, 209, 100, -309, 849, -146, -156, -107, -68, -48, 
29, -239, -268, 104, 148, -253, 614, -263, -117, 43, 214, 273, 
151, -78, -229, -36, 190, -153, 366, -444, -78, 219, 527, 644, 
287, 161, -126, -224, 207, 17, 82, -688, -24, 429, 912, 1088, 
458, 434, -24, -446, 241, 204, -234, -951, -53, 575, 1249, 1527, 
673, 732, 58, -702, 307, 395, -600, -1166, -122, 702, 1629, 1986, 
854, 956, 102, -905, 375, 529, -961, -1337, -322, 624, 1727, 2181, 
1005, 1068, 63, -1037, 470, 566, -1317, -1493, -736, 248, 1395, 1932, 
1088, 980, -107, -1034, 597, 436, -1561, -1586, -1293, -400, 678, 1268, 
1034, 644, -390, -839, 712, 126, -1576, -1590, -2005, -1395, -507, 131, 
771, 214, -556, -492, 663, -170, -1244, -1429, -2239, -1932, -1312, -741, 
366, 53, -312, -209, 339, -129, -653, -1132, -1620, -1429, -1049, -668, 
87, 9, -78, -48, 82, -34, -190, -800, -1024, -912, -697, -478, 
-4, -24, -19, 14, 7, -21, 102, -531, -644, -580, -448, -322, 
-58, -68, -9, 63, -24, -39, 297, -317, -361, -336, -268, -209, 
-68, -136, -68, 102, 0, -102, 409, -126, -185, -180, -165, -141, 
-78, -195, -117, 136, 19, -156, 468, -9, -97, -107, -122, -117, 
-78, -229, -151, 153, 36, -190, 463, 43, -63, -78, -92, -97, 
-78, -248, -170, 163, 46, -209, 444, 73, -34, -53, -78, -92, 
-82, -268, -185, 175, 51, -226, 453, 97, -14, -34, -68, -87, 
-92, -278, -185, 185, 46, -231, 463, 112, -4, -34, -63, -87, 
-92, -278, -185, 185, 46, -231, 444, 126, -4, -34, -63, -87, 
-92, -278, -185, 185, 46, -231, 434, 136, 9, -24, -63, -87, 
-87, -283, -195, 185, 53, -239, 429, 146, 19, -9, -53, -82, 
-82, -283, -200, 183, 58, -241, 429, 156, 29, 4, -48, -73, 
-82, -283, -200, 183, 58, -241, 405, 161, 39, 9, -43, -68, 
-78, -287, -209, 183, 65, -248, 370, 170, 43, 9, -39, -68, 
-82, -287, -204, 185, 61, -246, 351, 175, 53, 24, -34, -68, 
-87, -287, -200, 187, 56, -244, 336, 180, 63, 29, -29, -63, 
-87, -287, -200, 187, 56, -244, 336, 185, 68, 34, -29, -63, 
-92, -287, -195, 190, 51, -241, 336, 195, 78, 39, -24, -63, 
-92, -287, -195, 190, 51, -241, 356, 200, 87, 48, -19, -63, 
-92, -287, -195, 190, 51, -241, 385, 209, 97, 58, -14, -63, 
-92, -283, -190, 187, 48, -236, 380, 214, 107, 63, -14, -63, 
-92, -273, -180, 183, 43, -226, 370, 219, 112, 73, -9, -63, 
-102, -273, -170, 187, 34, -222, 366, 224, 126, 78, -4, -58, 
-107, -273, -165, 190, 29, -219, 366, 229, 146, 92, 4, -48, 
-107, -268, -161, 187, 26, -214, 346, 239, 161, 102, 14, -43, 
-112, -268, -156, 190, 21, -212, 326, 244, 175, 117, 19, -43, 
-107, -253, -146, 180, 19, -200, 312, 253, 180, 126, 24, -43, 
-107, -234, -126, 170, 9, -180, 297, 258, 190, 136, 24, -48, 
-107, -234, -126, 170, 9, -180, 341, 268, 209, 146, 34, -43, 
-107, -234, -126, 170, 9, -180, 380, 278, 229, 161, 39, -39, 
-117, -248, -131, 183, 7, -190, 400, 292, 263, 180, 63, -34, 
-122, -263, -141, 192, 9, -202, 409, 302, 297, 200, 82, -29, 
-122, -248, -126, 185, 2, -187, 400, 312, 307, 214, 82, -24, 
-126, -234, -107, 180, -9, -170, 385, 326, 312, 224, 82, -14, 
-126, -229, -102, 178, -12, -165, 370, 346, 341, 248, 92, -9, 
-131, -229, -97, 180, -17, -163, 351, 356, 361, 268, 107, -4, 
-131, -229, -97, 180, -17, -163, 390, 380, 390, 292, 126, 0, 
-136, -229, -92, 183, -21, -161, 409, 400, 419, 322, 141, 9, 
-136, -229, -92, 183, -21, -161, 429, 419, 463, 356, 161, 24, 
-136, -224, -87, 180, -24, -156, 453, 444, 497, 385, 180, 29, 
-136, -219, -82, 178, -26, -151, 429, 463, 536, 414, 200, 39, 
-131, -209, -78, 170, -26, -143, 405, 488, 580, 448, 214, 53, 
-122, -190, -68, 156, -26, -129, 405, 517, 629, 488, 244, 63, 
-112, -170, -58, 141, -26, -114, 395, 551, 678, 531, 273, 82, 
-107, -180, -73, 143, -17, -126, 405, 575, 727, 575, 302, 102, 
-107, -185, -78, 146, -14, -131, 409, 605, 780, 624, 331, 117, 
-107, -165, -58, 136, -24, -112, 405, 619, 829, 673, 361, 136, 
-102, -146, -43, 124, -29, -95, 400, 644, 878, 712, 395, 156, 
-97, -136, -39, 117, -29, -87, 395, 668, 927, 766, 434, 175, 
-92, -122, -29, 107, -31, -75, 385, 683, 976, 814, 468, 190, 
-87, -112, -24, 100, -31, -68, 405, 697, 1019, 854, 497, 209, 
-87, -102, -14, 95, -36, -58, 419, 707, 1058, 893, 527, 229, 
-78, -82, -4, 80, -36, -43, 409, 707, 1073, 917, 546, 244, 
-73, -63, 9, 68, -41, -26, 395, 702, 1078, 932, 556, 258, 
-63, -43, 19, 53, -41, -12, 419, 692, 1078, 932, 556, 258, 
-53, -39, 14, 46, -34, -12, 434, 673, 1054, 917, 556, 263, 
-43, -24, 19, 34, -31, -2, 409, 639, 1029, 907, 561, 263, 
-34, -14, 19, 24, -26, 2, 375, 600, 985, 873, 546, 263, 
-24, -4, 19, 14, -21, 7, 322, 556, 936, 829, 527, 258, 
-19, 4, 24, 7, -21, 14, 268, 512, 878, 775, 492, 248, 
-9, 4, 14, 2, -12, 9, 239, 453, 790, 712, 453, 229, 
-4, 9, 14, -2, -9, 12, 200, 405, 702, 634, 414, 214, 
0, 14, 14, -7, -7, 14, 175, 346, 600, 546, 366, 200, 
4, 19, 14, -12, -4, 17, 156, 292, 507, 468, 317, 180, 
9, 14, 4, -12, 2, 9, 117, 244, 419, 400, 273, 165, 
9, 4, -4, -7, 7, 0, 78, 204, 346, 331, 234, 151, 
4, 0, -4, -2, 4, -2, 29, 165, 273, 263, 200, 131, 
0, -9, -9, 4, 4, -9, -14, 131, 219, 209, 161, 112, 
4, -14, -19, 4, 12, -17, -43, 102, 161, 161, 126, 97, 
4, -24, -29, 9, 17, -26, -73, 78, 112, 117, 92, 87, 
-4, -34, -29, 19, 12, -31, -117, 63, 63, 68, 68, 68, 
-4, -43, -39, 24, 17, -41, -161, 43, 29, 29, 39, 53, 
-4, -53, -48, 29, 21, -51, -175, 34, 0, 9, 24, 39, 
-4, -63, -58, 34, 26, -61, -195, 24, -24, -14, 4, 29, 
-4, -68, -63, 36, 29, -65, -214, 14, -43, -39, -4, 19, 
-14, -73, -58, 43, 21, -65, -244, 4, -58, -58, -14, 9, 
-14, -82, -68, 48, 26, -75, -224, 4, -78, -73, -34, 0, 
-19, -92, -73, 56, 26, -82, -200, 4, -97, -87, -48, -4, 
-24, -97, -73, 61, 24, -85, -190, -4, -112, -97, -53, -4, 
-39, -102, -63, 70, 12, -82, -180, -14, -117, -102, -63, -14, 
-39, -102, -63, 70, 12, -82, -180, -14, -107, -102, -58, -14, 
-39, -97, -58, 68, 9, -78, -180, -14, -102, -102, -53, -19, 
-34, -102, -68, 68, 17, -85, -165, -9, -107, -107, -58, -24, 
-34, -102, -68, 68, 17, -85, -175, -4, -112, -107, -63, -24, 
-34, -112, -78, 73, 21, -95, -200, -4, -117, -107, -68, -29, 
-34, -112, -78, 73, 21, -95, -209, -4, -122, -112, -78, -29, 
-34, -117, -82, 75, 24, -100, -219, -4, -122, -117, -78, -34, 
-34, -117, -82, 75, 24, -100, -234, -4, -122, -117, -78, -34, 
-34, -122, -87, 78, 26, -104, -209, -4, -126, -112, -73, -39, 
-43, -122, -78, 82, 17, -100, -185, -4, -126, -107, -78, -39, 
-43, -122, -78, 82, 17, -100, -209, 0, -126, -107, -78, -39, 
-43, -122, -78, 82, 17, -100, -234, 4, -126, -112, -82, -43, 
-48, -131, -82, 90, 17, -107, -244, 4, -122, -112, -82, -43, 
-53, -136, -82, 95, 14, -109, -253, 4, -117, -112, -87, -48, 
-53, -136, -82, 95, 14, -109, -248, 9, -117, -112, -87, -48, 
-58, -136, -78, 97, 9, -107, -248, 9, -117, -112, -87, -48, 
-58, -136, -78, 97, 9, -107, -278, 9, -117, -117, -87, -48, 
-63, -141, -78, 102, 7, -109, -302, 14, -117, -117, -87, -43, 
-68, -141, -73, 104, 2, -107, -307, 14, -117, -117, -87, -48, 
-73, -141, -68, 107, -2, -104, -312, 14, -117, -117, -87, -48, 
-78, -146, -68, 112, -4, -107, -331, 14, -112, -117, -87, -48, 
-87, -156, -68, 122, -9, -112, -356, 19, -107, -117, -87, -48, 
-87, -161, -73, 124, -7, -117, -326, 14, -107, -117, -87, -53, 
-87, -161, -73, 124, -7, -117, -302, 9, -107, -117, -87, -53, 
-82, -156, -73, 119, -4, -114, -297, 9, -102, -112, -87, -58, 
-78, -156, -78, 117, 0, -117, -292, 14, -97, -102, -87, -58, 
-82, -156, -73, 119, -4, -114, -317, 14, -92, -97, -87, -58, 
-82, -156, -73, 119, -4, -114, -341, 14, -92, -97, -87, -58, 
-87, -151, -63, 119, -12, -107, -336, 14, -92, -97, -87, -58, 
-87, -146, -58, 117, -14, -102, -336, 14, -92, -97, -87, -58, 
-87, -151, -63, 119, -12, -107, -336, 14, -92, -92, -87, -58, 
-82, -151, -68, 117, -7, -109, -341, 14, -92, -92, -82, -58, 
-82, -151, -68, 117, -7, -109, -356, 9, -92, -92, -82, -58, 
-82, -151, -68, 117, -7, -109, -370, 4, -92, -92, -82, -58, 
-78, -151, -73, 114, -2, -112, -351, 4, -92, -92, -78, -58, 
-73, -156, -82, 114, 4, -119, -336, 4, -92, -92, -78, -53, 
-73, -161, -87, 117, 7, -124, -322, 0, -102, -102, -87, -58, 
-73, -165, -92, 119, 9, -129, -312, -9, -112, -117, -92, -68, 
-68, -165, -97, 117, 14, -131, -312, -9, -117, -117, -87, -63, 
-63, -165, -102, 114, 19, -134, -317, -9, -122, -117, -87, -58, 
-58, -156, -97, 107, 19, -126, -336, -9, -122, -117, -92, -63, 
-58, -146, -87, 102, 14, -117, -361, -9, -126, -117, -97, -68, 
-58, -146, -87, 102, 14, -117, -409, -9, -126, -126, -97, -68, 
-58, -146, -87, 102, 14, -117, -458, -9, -126, -136, -97, -68, 
-58, -146, -87, 102, 14, -117, -444, -9, -126, -126, -92, -63, 
-53, -146, -92, 100, 19, -119, -453, -9, -126, -122, -87, -63, 
-48, -146, -97, 97, 24, -122, -463, -14, -126, -122, -87, -63, 
-43, -146, -102, 95, 29, -124, -488, -14, -131, -122, -87, -63, 
-48, -146, -97, 97, 24, -122, -536, -19, -131, -122, -87, -63, 
-48, -146, -97, 97, 24, -122, -580, -24, -131, -126, -87, -63, 
-48, -141, -92, 95, 21, -117, -527, -24, -131, -126, -87, -63, 
-39, -131, -92, 85, 26, -112, -468, -24, -126, -122, -82, -58, 
-34, -122, -87, 78, 26, -104, -497, -24, -122, -112, -82, -43, 
-24, -97, -73, 61, 24, -85, -512, -24, -107, -102, -78, -39, 
-19, -82, -63, 51, 21, -73, -531, -29, -97, -92, -68, -29, 
-14, -78, -63, 46, 24, -70, -551, -29, -87, -82, -58, -19, 
-9, -68, -58, 39, 24, -63, -551, -34, -78, -73, -48, -14, 
0, -53, -53, 26, 26, -53, -546, -43, -73, -68, -43, -4, 
9, -29, -39, 9, 24, -34, -556, -34, -63, -58, -34, 0, 
19, -14, -34, -2, 26, -24, -570, -34, -48, -43, -19, 14, 
34, 9, -24, -21, 29, -7, -595, -48, -43, -43, -9, 24, 
43, 19, -24, -31, 34, -2, -629, -68, -43, -48, -9, 24, 
48, 39, -9, -43, 29, 14, -653, -87, -43, -48, -4, 34, 
63, 78, 14, -70, 24, 46, -673, -92, -43, -43, 0, 43, 
68, 102, 34, -85, 17, 68, -678, -102, -39, -39, 4, 48, 
63, 97, 34, -80, 14, 65, -678, -102, -39, -39, 4, 43, 
63, 92, 29, -78, 17, 61, -707, -92, -39, -43, 4, 48, 
68, 78, 9, -73, 29, 43, -736, -82, -39, -43, 4, 53, 
68, 63, -4, -65, 36, 29, -717, -68, -53, -43, -4, 43, 
