I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-478, -283, 195, 380, -336, -43, 448, 556, -9, -156, -214, -292, 
-507, -297, 209, 402, -358, -43, 473, 580, -9, -161, -224, -302, 
-536, -312, 224, 424, -380, -43, 497, 605, -9, -165, -234, -312, 
-566, -317, 248, 441, -407, -34, 527, 629, -9, -170, -244, -326, 
-595, -322, 273, 458, -434, -24, 556, 653, -9, -175, -253, -341, 
-629, -331, 297, 480, -463, -17, 585, 678, -9, -185, -263, -356, 
-663, -341, 322, 502, -492, -9, 614, 702, -9, -195, -273, -370, 
-702, -351, 351, 527, -527, 0, 649, 732, -4, -200, -287, -385, 
-741, -361, 380, 551, -561, 9, 683, 761, 0, -204, -302, -400, 
-775, -370, 405, 573, -590, 17, 717, 790, 4, -204, -307, -409, 
-810, -380, 429, 595, -619, 24, 751, 819, 9, -204, -312, -419, 
-844, -385, 458, 614, -651, 36, 780, 849, 14, -209, -317, -429, 
-878, -390, 488, 634, -683, 48, 810, 878, 19, -214, -322, -439, 
-912, -395, 517, 653, -714, 61, 839, 912, 29, -214, -326, -453, 
-946, -400, 546, 673, -746, 73, 868, 946, 39, -214, -331, -468, 
-971, -400, 570, 685, -771, 85, 897, 971, 48, -209, -331, -473, 
-995, -400, 595, 697, -795, 97, 927, 995, 58, -204, -331, -478, 
-1015, -395, 619, 705, -817, 112, 941, 1024, 73, -200, -331, -478, 
-1034, -390, 644, 712, -839, 126, 956, 1054, 87, -195, -331, -478, 
-1049, -385, 663, 717, -856, 139, 971, 1073, 102, -185, -326, -478, 
-1063, -380, 683, 722, -873, 151, 985, 1093, 117, -175, -322, -478, 
-1063, -366, 697, 714, -880, 165, 985, 1112, 131, -161, -317, -473, 
-1063, -351, 712, 707, -888, 180, 985, 1132, 146, -146, -312, -468, 
-1063, -341, 722, 702, -893, 190, 985, 1137, 165, -131, -302, -463, 
-1063, -331, 732, 697, -897, 200, 985, 1141, 185, -117, -292, -458, 
-1039, -312, 727, 675, -883, 207, 966, 1141, 195, -102, -278, -444, 
-1015, -292, 722, 653, -868, 214, 946, 1141, 204, -87, -263, -429, 
-980, -278, 702, 629, -841, 212, 912, 1127, 214, -73, -248, -419, 
-946, -263, 683, 605, -814, 209, 878, 1112, 224, -58, -234, -409, 
-902, -244, 658, 573, -780, 207, 839, 1083, 229, -43, -224, -390, 
-858, -224, 634, 541, -746, 204, 800, 1054, 234, -29, -214, -370, 
-805, -209, 595, 507, -700, 192, 756, 1015, 234, -14, -195, -356, 
-751, -195, 556, 473, -653, 180, 712, 976, 234, 0, -175, -341, 
-697, -175, 522, 436, -610, 173, 663, 932, 234, 4, -165, -322, 
-644, -156, 488, 400, -566, 165, 614, 888, 234, 9, -156, -302, 
-590, -146, 444, 368, -517, 148, 561, 834, 224, 14, -146, -287, 
-536, -136, 400, 336, -468, 131, 507, 780, 214, 19, -136, -273, 
-478, -126, 351, 302, -414, 112, 458, 732, 200, 19, -126, -263, 
-419, -117, 302, 268, -361, 92, 409, 683, 185, 19, -117, -253, 
-370, -107, 263, 239, -317, 78, 361, 629, 165, 14, -117, -244, 
-322, -97, 224, 209, -273, 63, 312, 575, 146, 9, -117, -234, 
-278, -92, 185, 185, -231, 46, 278, 522, 122, 4, -117, -224, 
-234, -87, 146, 161, -190, 29, 244, 468, 97, 0, -117, -214, 
-200, -87, 112, 143, -156, 12, 204, 409, 73, -9, -117, -209, 
-165, -87, 78, 126, -122, -4, 165, 351, 48, -19, -117, -204, 
-141, -92, 48, 117, -95, -21, 141, 307, 24, -34, -122, -200, 
-117, -97, 19, 107, -68, -39, 117, 263, 0, -48, -126, -195, 
-102, -97, 4, 100, -53, -46, 97, 224, -19, -63, -131, -195, 
-87, -97, -9, 92, -39, -53, 78, 185, -39, -78, -136, -195, 
-78, -102, -24, 90, -26, -63, 63, 151, -58, -87, -141, -200, 
-68, -107, -39, 87, -14, -73, 48, 117, -78, -97, -146, -204, 
-58, -117, -58, 87, 0, -87, 43, 92, -92, -107, -151, -204, 
-48, -126, -78, 87, 14, -102, 39, 68, -107, -117, -156, -204, 
-48, -126, -78, 87, 14, -102, 29, 48, -117, -126, -161, -209, 
-48, -126, -78, 87, 14, -102, 19, 29, -126, -136, -165, -214, 
-53, -131, -78, 92, 12, -104, 14, 14, -136, -141, -165, -214, 
-58, -136, -78, 97, 9, -107, 9, 0, -146, -146, -165, -214, 
-63, -141, -78, 102, 7, -109, 9, -4, -151, -151, -165, -214, 
-68, -146, -78, 107, 4, -112, 9, -9, -156, -156, -165, -214, 
-68, -146, -78, 107, 4, -112, 4, -14, -156, -156, -161, -214, 
-68, -146, -78, 107, 4, -112, 0, -19, -156, -156, -156, -214, 
-68, -146, -78, 107, 4, -112, 0, -24, -156, -156, -156, -209, 
-68, -146, -78, 107, 4, -112, 0, -29, -156, -156, -156, -204, 
-68, -141, -73, 104, 2, -107, 0, -29, -156, -156, -151, -204, 
-68, -136, -68, 102, 0, -102, 0, -29, -156, -156, -146, -204, 
-68, -136, -68, 102, 0, -102, 0, -29, -156, -151, -146, -200, 
-68, -136, -68, 102, 0, -102, 0, -29, -156, -146, -146, -195, 
-68, -136, -68, 102, 0, -102, 0, -29, -151, -146, -141, -190, 
-68, -136, -68, 102, 0, -102, 0, -29, -146, -146, -136, -185, 
-68, -131, -63, 100, -2, -97, -4, -29, -146, -141, -131, -180, 
-68, -126, -58, 97, -4, -92, -9, -29, -146, -136, -126, -175, 
-63, -122, -58, 92, -2, -90, -9, -29, -141, -136, -122, -170, 
-58, -117, -58, 87, 0, -87, -9, -29, -136, -136, -117, -165, 
-58, -112, -53, 85, -2, -82, -9, -29, -136, -131, -112, -161, 
-58, -107, -48, 82, -4, -78, -9, -29, -136, -126, -107, -156, 
-53, -102, -48, 78, -2, -75, -14, -29, -136, -126, -102, -151, 
-48, -97, -48, 73, 0, -73, -19, -29, -136, -126, -97, -146, 
-43, -92, -48, 68, 2, -70, -19, -29, -131, -122, -92, -141, 
-39, -87, -48, 63, 4, -68, -19, -29, -126, -117, -87, -136, 
-39, -82, -43, 61, 2, -63, -19, -29, -122, -112, -78, -126, 
-39, -78, -39, 58, 0, -58, -19, -29, -117, -107, -68, -117, 
-34, -73, -39, 53, 2, -56, -19, -29, -112, -102, -68, -112, 
-29, -68, -39, 48, 4, -53, -19, -29, -107, -97, -68, -107, 
-24, -63, -39, 43, 7, -51, -19, -29, -107, -92, -63, -102, 
-19, -58, -39, 39, 9, -48, -19, -29, -107, -87, -58, -97, 
-19, -53, -34, 36, 7, -43, -19, -29, -102, -87, -53, -97, 
-19, -48, -29, 34, 4, -39, -19, -29, -97, -87, -48, -97, 
-14, -43, -29, 29, 7, -36, -24, -29, -97, -82, -43, -87, 
-9, -39, -29, 24, 9, -34, -29, -29, -97, -78, -39, -78, 
-9, -34, -24, 21, 7, -29, -29, -29, -97, -73, -34, -73, 
-9, -29, -19, 19, 4, -24, -29, -29, -97, -68, -29, -68, 
-9, -24, -14, 17, 2, -19, -29, -29, -92, -68, -24, -63, 
-9, -19, -9, 14, 0, -14, -29, -29, -87, -68, -19, -58, 
-9, -14, -4, 12, -2, -9, -29, -29, -87, -63, -19, -53, 
-9, -9, 0, 9, -4, -4, -29, -29, -87, -58, -19, -48, 
-9, -9, 0, 9, -4, -4, -29, -34, -82, -53, -14, -43, 
-9, -9, 0, 9, -4, -4, -29, -39, -78, -48, -9, -39, 
-9, -4, 4, 7, -7, 0, -29, -39, -78, -48, -4, -39, 
-9, 0, 9, 4, -9, 4, -29, -39, -78, -48, 0, -39, 
-9, 0, 9, 4, -9, 4, -29, -39, -73, -43, 0, -34, 
-9, 0, 9, 4, -9, 4, -29, -39, -68, -39, 0, -29, 
-4, 0, 4, 2, -4, 2, -29, -39, -68, -39, 0, -24, 
0, 0, 0, 0, 0, 0, -29, -39, -68, -39, 0, -19, 
0, 0, 0, 0, 0, 0, -29, -39, -68, -39, 0, -14, 
0, 0, 0, 0, 0, 0, -29, -39, -68, -39, 0, -9, 
0, 4, 4, -2, -2, 4, -29, -39, -68, -34, 4, -4, 
0, 9, 9, -4, -4, 9, -29, -39, -68, -29, 9, 0, 
0, 9, 9, -4, -4, 9, -29, -34, -63, -24, 9, 0, 
0, 9, 9, -4, -4, 9, -29, -29, -58, -19, 9, 0, 
4, 9, 4, -7, 0, 7, -29, -29, -58, -19, 14, 0, 
9, 9, 0, -9, 4, 4, -29, -29, -58, -19, 19, 0, 
9, 9, 0, -9, 4, 4, -29, -29, -53, -14, 19, 4, 
9, 9, 0, -9, 4, 4, -29, -29, -48, -9, 19, 9, 
9, 9, 0, -9, 4, 4, -29, -29, -48, -9, 19, 9, 
9, 9, 0, -9, 4, 4, -29, -29, -48, -9, 19, 9, 
4, 9, 4, -7, 0, 7, -29, -29, -48, -9, 19, 9, 
0, 9, 9, -4, -4, 9, -29, -29, -48, -9, 19, 9, 
0, 9, 9, -4, -4, 9, -29, -29, -43, -9, 19, 9, 
0, 9, 9, -4, -4, 9, -29, -29, -39, -9, 19, 9, 
0, 9, 9, -4, -4, 9, -29, -29, -39, -9, 19, 9, 
0, 9, 9, -4, -4, 9, -29, -29, -39, -9, 19, 9, 
0, 4, 4, -2, -2, 4, -24, -29, -34, -9, 19, 9, 
0, 0, 0, 0, 0, 0, -19, -29, -29, -9, 19, 9, 
0, 0, 0, 0, 0, 0, -19, -29, -29, -9, 19, 9, 
0, 0, 0, 0, 0, 0, -19, -29, -29, -9, 19, 9, 
0, 0, 0, 0, 0, 0, -19, -24, -29, -9, 19, 9, 
0, 0, 0, 0, 0, 0, -19, -19, -29, -9, 19, 9, 
0, 0, 0, 0, 0, 0, -19, -19, -29, -9, 19, 9, 
0, 0, 0, 0, 0, 0, -19, -19, -29, -9, 19, 9, 
0, 0, 0, 0, 0, 0, -19, -19, -24, -9, 19, 9, 
0, 0, 0, 0, 0, 0, -19, -19, -19, -9, 19, 9, 
0, 0, 0, 0, 0, 0, -14, -19, -19, -9, 19, 9, 
0, 0, 0, 0, 0, 0, -9, -19, -19, -9, 19, 9, 
0, 0, 0, 0, 0, 0, -9, -14, -14, -9, 14, 9, 
0, 0, 0, 0, 0, 0, -9, -9, -9, -9, 9, 9, 
0, 0, 0, 0, 0, 0, -9, -9, -9, -9, 9, 9, 
