I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-24, -29, -4, 26, -9, -17, -4, -29, -34, -48, -48, -34, 
-24, -29, -4, 26, -9, -17, -4, -29, -34, -39, -48, -34, 
-9, -19, -9, 14, 0, -14, -9, -29, -24, -39, -43, -34, 
-4, -14, -9, 9, 2, -12, -9, -29, -24, -39, -34, -29, 
9, 0, -9, -4, 9, -4, -14, -29, -24, -29, -19, -19, 
9, 0, -9, -4, 9, -4, -14, -29, -19, -24, -19, -19, 
9, 0, -9, -4, 9, -4, -14, -29, -9, -24, -19, -19, 
4, 0, -4, -2, 4, -2, -9, -29, -4, -24, -19, -19, 
-9, -9, 0, 9, -4, -4, -19, -43, -14, -24, -19, -19, 
-9, -9, 0, 9, -4, -4, -19, -48, -19, -19, -19, -19, 
-9, -14, -4, 12, -2, -9, -19, -53, -19, -19, -19, -19, 
-14, -14, 0, 14, -7, -7, -19, -53, -19, -19, -19, -19, 
-14, -9, 4, 12, -9, -2, -29, -58, -29, -34, -29, -19, 
-24, -9, 14, 17, -19, 2, -29, -58, -39, -39, -29, -24, 
-29, -14, 14, 21, -21, 0, -29, -63, -43, -48, -39, -29, 
-43, -24, 19, 34, -31, -2, -29, -73, -53, -63, -53, -34, 
-58, -19, 39, 39, -48, 9, -14, -68, -58, -53, -48, -39, 
-68, -19, 48, 43, -58, 14, -4, -68, -43, -48, -48, -29, 
-73, -19, 53, 46, -63, 17, 0, -53, -34, -39, -43, -29, 
-82, -24, 58, 53, -70, 17, 9, -53, -29, -48, -43, -39, 
-82, -19, 63, 51, -73, 21, 9, -68, -29, -58, -53, -43, 
-87, -24, 63, 56, -75, 19, 14, -68, -39, -58, -53, -48, 
-87, -29, 58, 58, -73, 14, 14, -68, -39, -63, -58, -48, 
-82, -34, 48, 58, -65, 7, 14, -68, -43, -68, -63, -53, 
-92, -48, 43, 70, -68, -2, 14, -73, -58, -78, -73, -63, 
-92, -48, 43, 70, -68, -2, 14, -73, -58, -78, -73, -63, 
-92, -43, 48, 68, -70, 2, 14, -73, -58, -78, -73, -63, 
-92, -43, 48, 68, -70, 2, 14, -73, -53, -78, -73, -63, 
-87, -53, 34, 70, -61, -9, 9, -73, -53, -68, -63, -63, 
-82, -48, 34, 65, -58, -7, 9, -73, -53, -68, -63, -63, 
-82, -48, 34, 65, -58, -7, 14, -68, -48, -63, -63, -58, 
-87, -48, 39, 68, -63, -4, 14, -68, -48, -63, -58, -58, 
-87, -39, 48, 63, -68, 4, 14, -68, -39, -63, -68, -58, 
-87, -39, 48, 63, -68, 4, 14, -68, -39, -63, -68, -58, 
-87, -39, 48, 63, -68, 4, 14, -68, -39, -58, -68, -58, 
-87, -39, 48, 63, -68, 4, 14, -63, -34, -58, -68, -53, 
-92, -58, 34, 75, -63, -12, 14, -63, -34, -68, -68, -53, 
-92, -48, 43, 70, -68, -2, 19, -68, -34, -68, -68, -53, 
-92, -48, 43, 70, -68, -2, 19, -68, -34, -68, -68, -53, 
-92, -48, 43, 70, -68, -2, 19, -68, -34, -68, -68, -53, 
-102, -58, 43, 80, -73, -7, 19, -68, -34, -68, -58, -58, 
-102, -58, 43, 80, -73, -7, 19, -68, -29, -68, -58, -58, 
-102, -63, 39, 82, -70, -12, 19, -63, -29, -68, -58, -53, 
-102, -63, 39, 82, -70, -12, 19, -63, -29, -68, -53, -53, 
-92, -48, 43, 70, -68, -2, 19, -63, -29, -58, -63, -53, 
-92, -48, 43, 70, -68, -2, 19, -63, -29, -58, -63, -53, 
-92, -43, 48, 68, -70, 2, 19, -68, -29, -58, -63, -53, 
-92, -43, 48, 68, -70, 2, 19, -68, -34, -58, -63, -53, 
-82, -48, 34, 65, -58, -7, 19, -58, -34, -63, -58, -53, 
-87, -48, 39, 68, -63, -4, 19, -53, -29, -63, -58, -53, 
-87, -48, 39, 68, -63, -4, 19, -53, -29, -63, -58, -53, 
-87, -48, 39, 68, -63, -4, 19, -53, -29, -63, -58, -53, 
-97, -39, 58, 68, -78, 9, 9, -58, -24, -63, -58, -63, 
-102, -48, 53, 75, -78, 2, 19, -53, -14, -53, -58, -53, 
-102, -39, 63, 70, -82, 12, 43, -39, 0, -29, -39, -34, 
-102, -24, 78, 63, -90, 26, 48, -34, 29, -14, -29, -29, 
-102, -24, 78, 63, -90, 26, 43, -29, 43, 4, -14, -19, 
-102, -29, 73, 65, -87, 21, 34, -29, 63, 29, 4, -4, 
-92, -29, 63, 61, -78, 17, 14, -34, 63, 53, 19, 19, 
-68, -19, 48, 43, -58, 14, -4, -34, 68, 78, 43, 34, 
-14, -9, 4, 12, -9, -2, -14, 0, 73, 97, 73, 43, 
29, -14, -43, -7, 36, -29, -4, 87, 92, 122, 82, 58, 
82, -29, -112, -26, 97, -70, 4, 180, 117, 151, 112, 82, 
161, -29, -190, -65, 175, -109, -9, 283, 156, 185, 141, 107, 
263, -4, -268, -129, 265, -136, -24, 409, 219, 248, 190, 136, 
366, 39, -326, -202, 346, -143, -48, 522, 297, 331, 253, 190, 
488, 122, -366, -305, 427, -122, -102, 536, 361, 409, 326, 263, 
590, 214, -375, -402, 483, -80, -175, 527, 444, 483, 414, 336, 
688, 336, -351, -512, 519, -7, -244, 488, 522, 566, 497, 419, 
751, 429, -322, -590, 536, 53, -307, 414, 541, 614, 551, 478, 
775, 434, -341, -605, 558, 46, -351, 326, 434, 551, 497, 448, 
775, 361, -414, -568, 595, -26, -361, 287, 248, 380, 356, 331, 
771, 297, -473, -534, 622, -87, -385, 209, 29, 195, 214, 239, 
732, 268, -463, -500, 597, -97, -414, 39, -180, 68, 136, 180, 
649, 234, -414, -441, 531, -90, -439, -204, -356, -39, 58, 131, 
531, 219, -312, -375, 422, -46, -463, -478, -488, -126, 0, 92, 
414, 214, -200, -314, 307, 7, -478, -736, -575, -190, -34, 73, 
287, 209, -78, -248, 183, 65, -478, -932, -610, -214, -39, 73, 
146, 209, 63, -178, 41, 136, -463, -1049, -590, -219, -53, 58, 
58, 200, 141, -129, -41, 170, -424, -1063, -561, -239, -82, 39, 
14, 170, 156, -92, -70, 163, -390, -1005, -546, -248, -102, 24, 
-9, 151, 161, -70, -85, 156, -370, -936, -527, -248, -102, 4, 
-39, 126, 165, -43, -102, 146, -356, -868, -497, -253, -107, -19, 
-39, 97, 136, -29, -87, 117, -326, -775, -483, -263, -136, -34, 
-24, 68, 92, -21, -58, 80, -287, -678, -453, -263, -156, -53, 
-34, 39, 73, -2, -53, 56, -248, -590, -434, -263, -165, -68, 
-39, 14, 53, 12, -46, 34, -219, -497, -409, -253, -165, -87, 
-29, 9, 39, 9, -34, 24, -180, -419, -351, -219, -146, -78, 
-29, 9, 39, 9, -34, 24, -146, -331, -283, -175, -122, -68, 
-29, -9, 19, 19, -24, 4, -122, -258, -239, -156, -107, -68, 
-39, -19, 19, 29, -29, 0, -97, -209, -185, -136, -97, -63, 
-53, -24, 29, 39, -41, 2, -73, -161, -146, -107, -82, -48, 
-43, -29, 14, 36, -29, -7, -68, -131, -122, -92, -68, -43, 
-34, -9, 24, 21, -29, 7, -53, -102, -102, -82, -53, -34, 
-29, -4, 24, 17, -26, 9, -39, -78, -87, -68, -48, -24, 
-34, -9, 24, 21, -29, 7, -39, -63, -73, -63, -34, -19, 
-24, -9, 14, 17, -19, 2, -34, -58, -63, -48, -24, -19, 
-39, -9, 29, 24, -34, 9, -24, -39, -58, -48, -34, -29, 
-39, -14, 24, 26, -31, 4, -14, -34, -53, -43, -34, -29, 
-39, -14, 24, 26, -31, 4, -9, -29, -53, -43, -29, -29, 
