I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
39, -48, -87, 4, 63, -68, -58, -87, -87, -19, 19, 19, 
43, -48, -92, 2, 68, -70, -58, -92, -87, -19, 19, 19, 
48, -48, -97, 0, 73, -73, -58, -97, -87, -19, 19, 19, 
48, -53, -102, 2, 75, -78, -63, -97, -87, -14, 24, 19, 
48, -58, -107, 4, 78, -82, -68, -97, -87, -9, 29, 19, 
48, -58, -107, 4, 78, -82, -68, -97, -87, -9, 29, 19, 
48, -58, -107, 4, 78, -82, -68, -97, -87, -9, 29, 19, 
53, -53, -107, 0, 80, -80, -68, -102, -92, -9, 29, 19, 
58, -48, -107, -4, 82, -78, -68, -107, -97, -9, 29, 19, 
58, -48, -107, -4, 82, -78, -68, -107, -97, -9, 29, 19, 
58, -48, -107, -4, 82, -78, -68, -107, -97, -9, 29, 19, 
58, -53, -112, -2, 85, -82, -68, -107, -97, -9, 29, 19, 
58, -58, -117, 0, 87, -87, -68, -107, -97, -9, 29, 19, 
58, -58, -117, 0, 87, -87, -73, -107, -97, -9, 34, 19, 
58, -58, -117, 0, 87, -87, -78, -107, -97, -9, 39, 19, 
58, -58, -117, 0, 87, -87, -78, -107, -97, -9, 39, 19, 
58, -58, -117, 0, 87, -87, -78, -107, -97, -9, 39, 19, 
58, -58, -117, 0, 87, -87, -78, -112, -97, -9, 39, 19, 
58, -58, -117, 0, 87, -87, -78, -117, -97, -9, 39, 19, 
58, -58, -117, 0, 87, -87, -78, -117, -97, -9, 39, 19, 
58, -58, -117, 0, 87, -87, -78, -117, -97, -9, 39, 19, 
58, -58, -117, 0, 87, -87, -82, -117, -102, -14, 39, 19, 
58, -58, -117, 0, 87, -87, -87, -117, -107, -19, 39, 19, 
58, -58, -117, 0, 87, -87, -87, -117, -107, -19, 39, 19, 
58, -58, -117, 0, 87, -87, -87, -117, -107, -19, 39, 19, 
58, -58, -117, 0, 87, -87, -87, -117, -107, -14, 39, 19, 
58, -58, -117, 0, 87, -87, -87, -117, -107, -9, 39, 19, 
63, -58, -122, -2, 92, -90, -87, -117, -107, -9, 39, 24, 
68, -58, -126, -4, 97, -92, -87, -117, -107, -9, 39, 29, 
68, -58, -126, -4, 97, -92, -87, -117, -107, -9, 39, 29, 
68, -58, -126, -4, 97, -92, -87, -117, -107, -9, 39, 29, 
63, -58, -122, -2, 92, -90, -87, -117, -107, -9, 39, 29, 
58, -58, -117, 0, 87, -87, -87, -117, -107, -9, 39, 29, 
58, -53, -112, -2, 85, -82, -87, -117, -107, -9, 39, 29, 
58, -48, -107, -4, 82, -78, -87, -117, -107, -9, 39, 29, 
58, -48, -107, -4, 82, -78, -87, -117, -107, -9, 39, 29, 
63, -34, -97, -14, 80, -65, -82, -112, -97, 0, 48, 34, 
73, -24, -97, -24, 85, -61, -78, -107, -87, 9, 58, 43, 
82, -4, -87, -39, 85, -46, -68, -97, -68, 24, 73, 48, 
92, 14, -78, -53, 85, -31, -58, -87, -63, 29, 87, 53, 
97, 24, -73, -61, 85, -24, -48, -78, -53, 39, 97, 63, 
97, 24, -73, -61, 85, -24, -43, -78, -48, 39, 97, 63, 
107, 34, -73, -70, 90, -19, -39, -68, -43, 43, 97, 63, 
117, 34, -82, -75, 100, -24, -53, -53, -29, 63, 107, 73, 
136, 53, -82, -95, 109, -14, -78, -48, -9, 73, 122, 82, 
156, 102, -53, -129, 104, 24, -131, -63, 0, 97, 146, 107, 
170, 122, -48, -146, 109, 36, -190, -97, 0, 112, 161, 126, 
185, 126, -58, -156, 122, 34, -190, -102, 4, 112, 165, 131, 
190, 97, -92, -143, 141, 2, -185, -102, 0, 107, 165, 126, 
180, 78, -102, -129, 141, -12, -180, -102, -24, 82, 151, 117, 
175, 73, -102, -124, 139, -14, -170, -102, -24, 73, 141, 112, 
170, 53, -117, -112, 143, -31, -170, -112, -39, 68, 141, 107, 
170, 43, -126, -107, 148, -41, -175, -131, -58, 58, 131, 102, 
161, 19, -141, -90, 151, -61, -175, -151, -82, 39, 122, 92, 
156, 0, -156, -78, 156, -78, -175, -170, -107, 14, 107, 87, 
146, -19, -165, -63, 156, -92, -175, -190, -126, 0, 87, 68, 
136, -29, -165, -53, 151, -97, -170, -200, -141, -14, 73, 58, 
126, -39, -165, -43, 146, -102, -165, -200, -141, -14, 73, 53, 
107, -53, -161, -26, 134, -107, -146, -190, -136, -14, 68, 39, 
73, -68, -141, -2, 107, -104, -122, -175, -136, -14, 53, 29, 
53, -78, -131, 12, 92, -104, -117, -170, -136, -24, 39, 19, 
48, -87, -136, 19, 92, -112, -117, -170, -151, -43, 29, 9, 
43, -92, -136, 24, 90, -114, -117, -180, -156, -53, 29, 0, 
43, -97, -141, 26, 92, -119, -117, -180, -161, -53, 19, 0, 
43, -97, -141, 26, 92, -119, -117, -175, -161, -53, 14, 0, 
39, -97, -136, 29, 87, -117, -112, -170, -156, -53, 19, 0, 
39, -92, -131, 26, 85, -112, -107, -170, -156, -48, 19, 0, 
39, -92, -131, 26, 85, -112, -107, -170, -151, -43, 24, 0, 
34, -92, -126, 29, 80, -109, -107, -165, -146, -43, 24, 4, 
34, -92, -126, 29, 80, -109, -107, -165, -146, -39, 24, 4, 
34, -87, -122, 26, 78, -104, -102, -161, -146, -34, 24, 4, 
29, -87, -117, 29, 73, -102, -97, -170, -156, -48, 19, -4, 
9, -82, -92, 36, 51, -87, -68, -131, -126, -39, 19, -14, 
-14, -58, -43, 36, 14, -51, -14, -63, -48, -4, 19, -24, 
-14, -9, 4, 12, -9, -2, 34, 43, 68, 97, 73, 0, 
4, 48, 43, -26, -19, 46, 87, 244, 273, 244, 161, 43, 
97, 92, -4, -95, 51, 43, 146, 512, 507, 434, 307, 131, 
331, 87, -244, -209, 287, -78, 219, 839, 727, 658, 556, 263, 
644, 156, -488, -400, 566, -165, 204, 1058, 1005, 1063, 961, 497, 
961, 380, -580, -671, 771, -100, 63, 971, 1273, 1600, 1493, 839, 
1278, 585, -692, -932, 985, -53, -273, 419, 1166, 1893, 1898, 1161, 
1639, 683, -956, -1161, 1298, -136, -658, -405, 502, 1737, 2122, 1444, 
1771, 497, -1273, -1134, 1522, -387, -961, -1278, -585, 795, 1722, 1366, 
1859, -4, -1864, -927, 1861, -934, -1200, -1732, -1869, -561, 849, 961, 
1844, -458, -2303, -692, 2074, -1381, -1366, -1966, -2566, -1468, 63, 556, 
1527, -766, -2293, -380, 1910, -1529, -1322, -1912, -2659, -1830, -429, 253, 
1024, -824, -1849, -100, 1437, -1337, -1102, -1605, -2396, -1844, -741, -4, 
497, -624, -1122, 63, 810, -873, -751, -1044, -1683, -1390, -692, -117, 
126, -473, -600, 173, 363, -536, -424, -561, -1117, -990, -595, -175, 
14, -385, -400, 185, 207, -392, -209, -253, -795, -761, -531, -234, 
-48, -263, -214, 156, 82, -239, -87, -48, -527, -531, -409, -234, 
-58, -180, -122, 119, 31, -151, -34, 24, -307, -331, -278, -165, 
-63, -136, -73, 100, 4, -104, 24, 68, -131, -204, -185, -107, 
-63, -102, -39, 82, -12, -70, 43, 92, -53, -141, -146, -92, 
-63, -82, -19, 73, -21, -51, 48, 92, -19, -97, -122, -87, 
-68, -78, -9, 73, -29, -43, 53, 92, -9, -73, -102, -87, 
-73, -78, -4, 75, -34, -41, 63, 102, 14, -58, -87, -87, 
-73, -78, -4, 75, -34, -41, 73, 112, 39, -53, -87, -82, 
-73, -73, 0, 73, -36, -36, 73, 117, 53, -34, -78, -78, 
-78, -68, 9, 73, -43, -29, 78, 117, 63, -24, -68, -78, 
-82, -68, 14, 75, -48, -26, 78, 122, 68, -19, -68, -78, 
-82, -63, 19, 73, -51, -21, 87, 126, 87, -14, -63, -73, 
-82, -58, 24, 70, -53, -17, 87, 131, 102, -9, -63, -73, 
-87, -53, 34, 70, -61, -9, 87, 131, 107, 0, -63, -73, 
-87, -48, 39, 68, -63, -4, 92, 131, 112, 9, -58, -73, 
-92, -48, 43, 70, -68, -2, 97, 131, 122, 9, -53, -73, 
-92, -39, 53, 65, -73, 7, 97, 131, 131, 19, -48, -68, 
-92, -39, 53, 65, -73, 7, 97, 131, 141, 19, -48, -63, 
-97, -34, 63, 65, -80, 14, 102, 131, 146, 24, -48, -58, 
-97, -34, 63, 65, -80, 14, 112, 136, 161, 34, -48, -58, 
-102, -29, 73, 65, -87, 21, 117, 141, 170, 34, -43, -58, 
-102, -19, 82, 61, -92, 31, 117, 146, 180, 43, -43, -63, 
-102, -14, 87, 58, -95, 36, 122, 146, 185, 53, -43, -68, 
-102, -9, 92, 56, -97, 41, 122, 151, 204, 63, -39, -63, 
-112, -9, 102, 61, -107, 46, 126, 161, 224, 73, -39, -63, 
-112, 4, 117, 53, -114, 61, 126, 175, 229, 82, -39, -68, 
-112, 9, 122, 51, -117, 65, 126, 175, 244, 82, -39, -68, 
-117, 14, 131, 51, -124, 73, 131, 185, 258, 97, -34, -68, 
-122, 19, 141, 51, -131, 80, 141, 200, 283, 107, -29, -63, 
-126, 19, 146, 53, -136, 82, 151, 214, 292, 107, -29, -58, 
-136, 34, 170, 51, -153, 102, 151, 224, 302, 112, -34, -53, 
-141, 43, 185, 48, -163, 114, 156, 239, 322, 122, -39, -58, 
-146, 48, 195, 48, -170, 122, 161, 258, 336, 126, -39, -58, 
-151, 58, 209, 46, -180, 134, 170, 283, 351, 131, -39, -58, 
-156, 63, 219, 46, -187, 141, 180, 292, 361, 131, -39, -63, 
-165, 73, 239, 46, -202, 156, 190, 317, 375, 136, -43, -68, 
-175, 82, 258, 46, -217, 170, 195, 331, 395, 141, -43, -68, 
-185, 92, 278, 46, -231, 185, 214, 346, 414, 146, -53, -73, 
-195, 97, 292, 48, -244, 195, 224, 370, 424, 146, -63, -78, 
-209, 102, 312, 53, -261, 207, 244, 385, 439, 151, -68, -73, 
-224, 112, 336, 56, -280, 224, 253, 405, 453, 146, -78, -78, 
-244, 122, 366, 61, -305, 244, 268, 429, 463, 151, -87, -87, 
-258, 131, 390, 63, -324, 261, 283, 458, 478, 151, -97, -97, 
-273, 146, 419, 63, -346, 283, 292, 463, 483, 141, -112, -107, 
-297, 151, 448, 73, -373, 300, 307, 478, 488, 131, -122, -117, 
-322, 161, 483, 80, -402, 322, 317, 497, 492, 122, -141, -122, 
-351, 165, 517, 92, -434, 341, 336, 512, 497, 107, -161, -126, 
-370, 180, 551, 95, -461, 366, 356, 517, 492, 97, -190, -136, 
-405, 185, 590, 109, -497, 387, 370, 522, 488, 73, -214, -151, 
-444, 185, 629, 129, -536, 407, 390, 517, 483, 48, -248, -170, 
-478, 190, 668, 143, -573, 429, 405, 507, 473, 19, -278, -190, 
-507, 200, 707, 153, -607, 453, 419, 497, 453, -9, -317, -209, 
-536, 204, 741, 165, -639, 473, 434, 483, 439, -39, -351, -229, 
-580, 209, 790, 185, -685, 500, 453, 473, 419, -68, -390, -248, 
-610, 209, 819, 200, -714, 514, 463, 463, 409, -97, -424, -268, 
-644, 204, 849, 219, -746, 527, 478, 444, 385, -126, -458, -283, 
-678, 200, 878, 239, -778, 539, 488, 424, 361, -156, -483, -297, 
-692, 200, 893, 246, -793, 546, 492, 395, 341, -185, -522, -312, 
-712, 200, 912, 256, -812, 556, 497, 370, 312, -204, -546, -331, 
-732, 190, 922, 270, -827, 556, 488, 341, 287, -229, -566, -346, 
-741, 180, 922, 280, -832, 551, 483, 312, 258, -244, -570, -351, 
-741, 175, 917, 283, -829, 546, 478, 278, 229, -263, -580, -356, 
-732, 161, 893, 285, -812, 527, 458, 253, 200, -273, -590, -361, 
-722, 136, 858, 292, -790, 497, 439, 214, 165, -283, -590, -351, 
-697, 122, 819, 287, -758, 470, 419, 180, 136, -283, -585, -341, 
-668, 112, 780, 278, -724, 446, 395, 151, 112, -287, -556, -331, 
-634, 92, 727, 270, -680, 409, 361, 126, 87, -273, -522, -322, 
-590, 82, 673, 253, -631, 378, 336, 92, 58, -263, -492, -302, 
-536, 68, 605, 234, -570, 336, 307, 63, 24, -253, -463, -287, 
-497, 58, 556, 219, -527, 307, 273, 43, 4, -229, -424, -263, 
-453, 48, 502, 202, -478, 275, 244, 24, -9, -200, -380, -234, 
-385, 34, 419, 175, -402, 226, 209, 0, -24, -180, -331, -209, 
-326, 19, 346, 153, -336, 183, 180, -14, -34, -161, -283, -175, 
-273, 9, 283, 131, -278, 146, 146, -24, -39, -136, -239, -151, 
-224, 4, 229, 109, -226, 117, 122, -29, -48, -107, -195, -126, 
-185, 0, 185, 92, -185, 92, 92, -34, -48, -87, -161, -102, 
-141, 0, 141, 70, -141, 70, 68, -39, -48, -73, -126, -78, 
-107, 0, 107, 53, -107, 53, 43, -43, -53, -48, -92, -58, 
-68, 0, 68, 34, -68, 34, 24, -48, -63, -29, -58, -39, 
-39, -9, 29, 24, -34, 9, 0, -48, -58, -14, -29, -24, 
-14, -14, 0, 14, -7, -7, -14, -43, -53, -4, -4, -9, 
9, -9, -19, 0, 14, -14, -24, -43, -48, 14, 9, 0, 
29, -4, -34, -12, 31, -19, -34, -39, -39, 29, 29, 9, 
48, -4, -53, -21, 51, -29, -43, -39, -34, 43, 43, 19, 
63, -4, -68, -29, 65, -36, -48, -34, -29, 58, 63, 29, 
73, -4, -78, -34, 75, -41, -53, -34, -24, 68, 68, 39, 
82, -4, -87, -39, 85, -46, -58, -34, -19, 73, 82, 43, 
92, 0, -92, -46, 92, -46, -58, -29, -14, 78, 92, 48, 
97, 4, -92, -51, 95, -43, -58, -29, -4, 82, 97, 53, 
107, 4, -102, -56, 104, -48, -58, -29, 0, 87, 97, 58, 
112, 0, -112, -56, 112, -56, -58, -34, 4, 92, 102, 68, 
112, 0, -112, -56, 112, -56, -58, -29, 4, 92, 112, 68, 
112, 0, -112, -56, 112, -56, -58, -29, 9, 97, 117, 68, 
112, 4, -107, -58, 109, -51, -63, -24, 9, 97, 112, 73, 
112, 9, -102, -61, 107, -46, -68, -19, 9, 97, 112, 73, 
112, 14, -97, -63, 104, -41, -68, -19, 19, 102, 112, 73, 
102, 19, -82, -61, 92, -31, -68, -19, 24, 102, 112, 73, 
97, 19, -78, -58, 87, -29, -63, -14, 24, 107, 112, 78, 
97, 19, -78, -58, 87, -29, -63, -14, 24, 107, 107, 78, 
97, 14, -82, -56, 90, -34, -63, -19, 19, 102, 112, 78, 
97, 9, -87, -53, 92, -39, -63, -19, 19, 102, 107, 78, 
87, 9, -78, -48, 82, -34, -63, -19, 24, 92, 102, 73, 
87, 9, -78, -48, 82, -34, -58, -19, 24, 92, 92, 68, 
78, 14, -63, -46, 70, -24, -58, -24, 19, 87, 92, 58, 
73, 19, -53, -46, 63, -17, -53, -24, 24, 82, 87, 53, 
68, 19, -48, -43, 58, -14, -53, -29, 24, 87, 82, 58, 
68, 14, -53, -41, 61, -19, -53, -29, 14, 78, 73, 63, 
68, 9, -58, -39, 63, -24, -48, -34, 14, 73, 73, 53, 
