I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
19, -2840, -2859, 1410, 1439, -2849, 19, 9, 29, 97, 136, 361, 
14, -2845, -2859, 1415, 1437, -2852, 19, 9, 29, 97, 136, 351, 
9, -2849, -2859, 1420, 1434, -2854, 19, 9, 29, 97, 136, 341, 
4, -2849, -2854, 1422, 1429, -2852, 19, 4, 29, 102, 136, 341, 
0, -2849, -2849, 1424, 1424, -2849, 19, 0, 29, 107, 136, 341, 
-4, -2854, -2849, 1429, 1422, -2852, 19, 0, 29, 107, 136, 341, 
-9, -2859, -2849, 1434, 1420, -2854, 19, 0, 29, 107, 136, 341, 
-9, -2869, -2859, 1439, 1424, -2864, 19, 0, 29, 102, 131, 336, 
-9, -2879, -2869, 1444, 1429, -2874, 19, 0, 29, 97, 126, 331, 
-19, -2888, -2869, 1454, 1424, -2879, 19, 0, 29, 97, 126, 331, 
-29, -2898, -2869, 1464, 1420, -2884, 19, 0, 29, 97, 126, 331, 
-39, -2903, -2864, 1471, 1412, -2884, 24, 0, 29, 97, 126, 326, 
-48, -2908, -2859, 1478, 1405, -2884, 29, 0, 29, 97, 126, 322, 
-53, -2908, -2854, 1481, 1400, -2881, 29, 0, 29, 97, 126, 322, 
-58, -2908, -2849, 1483, 1395, -2879, 29, 0, 29, 97, 126, 322, 
-58, -2913, -2854, 1485, 1398, -2884, 29, 0, 29, 92, 126, 317, 
-58, -2918, -2859, 1488, 1400, -2888, 29, 0, 29, 87, 126, 312, 
-58, -2932, -2874, 1495, 1407, -2903, 29, 0, 29, 87, 122, 312, 
-58, -2947, -2888, 1503, 1415, -2918, 29, 0, 29, 87, 117, 312, 
-58, -2957, -2898, 1507, 1420, -2928, 29, 0, 29, 87, 112, 307, 
-58, -2967, -2908, 1512, 1424, -2937, 29, 0, 29, 87, 107, 302, 
-58, -2971, -2913, 1515, 1427, -2942, 29, 4, 24, 82, 107, 302, 
-58, -2976, -2918, 1517, 1429, -2947, 29, 9, 19, 78, 107, 302, 
-58, -2976, -2918, 1517, 1429, -2947, 24, 9, 19, 78, 107, 302, 
-58, -2976, -2918, 1517, 1429, -2947, 19, 9, 19, 78, 107, 302, 
-58, -2976, -2918, 1517, 1429, -2947, 19, 4, 19, 78, 107, 302, 
-58, -2976, -2918, 1517, 1429, -2947, 19, 0, 19, 78, 107, 302, 
-58, -2986, -2928, 1522, 1434, -2957, 14, 0, 14, 78, 107, 297, 
-58, -2996, -2937, 1527, 1439, -2967, 9, 0, 9, 78, 107, 292, 
-53, -2996, -2942, 1525, 1444, -2969, 9, 0, 9, 78, 107, 292, 
-48, -2996, -2947, 1522, 1449, -2971, 9, 0, 9, 78, 107, 292, 
-43, -2996, -2952, 1520, 1454, -2974, 4, 0, 9, 78, 107, 297, 
-39, -2996, -2957, 1517, 1459, -2976, 0, 0, 9, 78, 107, 302, 
-39, -3001, -2962, 1520, 1461, -2981, 0, 4, 4, 78, 107, 302, 
-39, -3006, -2967, 1522, 1464, -2986, 0, 9, 0, 78, 107, 302, 
-39, -3010, -2971, 1525, 1466, -2991, 0, 9, 0, 78, 107, 302, 
-39, -3015, -2976, 1527, 1468, -2996, 0, 9, 0, 78, 107, 302, 
-29, -3020, -2991, 1525, 1481, -3006, 0, 9, 0, 68, 102, 302, 
-24, -3025, -3001, 1525, 1488, -3013, 0, 9, 0, 63, 97, 302, 
-19, -3035, -3015, 1527, 1498, -3025, -4, 9, 0, 58, 92, 302, 
-19, -3045, -3025, 1532, 1503, -3035, -4, 9, 0, 58, 92, 307, 
-19, -3050, -3030, 1534, 1505, -3040, -4, 4, 0, 63, 97, 307, 
-19, -3054, -3035, 1537, 1507, -3045, -4, 0, 0, 63, 102, 307, 
-19, -3054, -3035, 1537, 1507, -3045, 0, 4, 0, 68, 102, 307, 
-19, -3050, -3030, 1534, 1505, -3040, 0, 4, 0, 73, 107, 307, 
-19, -3045, -3025, 1532, 1503, -3035, 0, 9, 0, 73, 112, 307, 
-9, -3045, -3035, 1527, 1512, -3040, 0, 14, 0, 73, 112, 307, 
-4, -3050, -3045, 1527, 1520, -3047, -9, 14, 0, 68, 107, 307, 
9, -3054, -3064, 1522, 1537, -3059, -9, 19, 4, 63, 102, 307, 
14, -3064, -3079, 1525, 1546, -3071, -14, 14, 0, 63, 102, 307, 
14, -3064, -3079, 1525, 1546, -3071, -14, 9, 4, 63, 102, 312, 
14, -3059, -3074, 1522, 1544, -3067, -9, 0, 9, 73, 102, 312, 
14, -3050, -3064, 1517, 1539, -3057, -4, -4, 24, 78, 112, 322, 
19, -3030, -3050, 1505, 1534, -3040, -14, -19, 39, 92, 131, 331, 
24, -3015, -3040, 1495, 1532, -3028, -19, -19, 48, 102, 146, 336, 
34, -3015, -3050, 1490, 1542, -3032, -43, -24, 53, 107, 146, 346, 
39, -3015, -3054, 1488, 1546, -3035, -53, -29, 53, 112, 146, 351, 
48, -3010, -3059, 1481, 1554, -3035, -63, -34, 48, 112, 146, 356, 
58, -3010, -3069, 1476, 1564, -3040, -68, -43, 43, 112, 151, 356, 
58, -3010, -3069, 1476, 1564, -3040, -68, -58, 34, 97, 146, 356, 
68, -3020, -3089, 1476, 1578, -3054, -78, -58, 14, 87, 141, 356, 
68, -3035, -3103, 1483, 1586, -3069, -82, -48, 0, 82, 126, 351, 
78, -3030, -3108, 1476, 1593, -3069, -82, -43, -4, 78, 126, 351, 
87, -3030, -3118, 1471, 1603, -3074, -82, -48, -9, 78, 131, 351, 
87, -3030, -3118, 1471, 1603, -3074, -82, -48, -9, 78, 136, 351, 
82, -3045, -3128, 1481, 1605, -3086, -73, -43, -9, 73, 136, 351, 
73, -3069, -3142, 1498, 1607, -3106, -58, -39, -9, 73, 126, 351, 
68, -3074, -3142, 1503, 1605, -3108, -39, -24, -4, 73, 126, 351, 
68, -3074, -3142, 1503, 1605, -3108, -24, -14, 0, 73, 126, 351, 
53, -3098, -3152, 1522, 1603, -3125, -19, 0, 0, 73, 117, 341, 
34, -3128, -3162, 1546, 1598, -3145, -9, 0, 0, 63, 107, 336, 
9, -3181, -3191, 1586, 1600, -3186, 4, 4, -4, 48, 82, 312, 
-4, -3206, -3201, 1605, 1598, -3203, 14, 9, -14, 29, 63, 292, 
-24, -3206, -3181, 1615, 1578, -3193, 24, 9, -19, 24, 58, 283, 
-34, -3215, -3181, 1625, 1573, -3198, 34, 9, -19, 24, 58, 278, 
-34, -3230, -3196, 1632, 1581, -3213, 34, 19, -19, 19, 48, 278, 
-34, -3240, -3206, 1637, 1586, -3223, 34, 19, -19, 19, 48, 273, 
-29, -3245, -3215, 1637, 1593, -3230, 34, 19, -19, 14, 43, 273, 
-29, -3250, -3220, 1639, 1595, -3235, 34, 24, -19, 14, 39, 273, 
-29, -3240, -3211, 1634, 1590, -3225, 43, 24, -9, 14, 39, 273, 
-24, -3225, -3201, 1625, 1588, -3213, 58, 43, 34, 53, 63, 278, 
-9, -3181, -3172, 1595, 1581, -3176, 58, 63, 97, 107, 102, 307, 
29, -3098, -3128, 1534, 1578, -3113, 48, 73, 151, 195, 190, 380, 
131, -2962, -3093, 1415, 1612, -3028, -9, 73, 209, 307, 331, 512, 
297, -2752, -3050, 1227, 1673, -2901, -136, 19, 283, 453, 517, 712, 
517, -2503, -3020, 993, 1769, -2762, -287, -34, 395, 663, 732, 966, 
834, -2210, -3045, 688, 1939, -2627, -429, -24, 531, 897, 985, 1234, 
1171, -1991, -3162, 409, 2166, -2576, -580, 4, 595, 1024, 1176, 1459, 
1581, -1747, -3328, 82, 2454, -2537, -883, -9, 585, 1107, 1327, 1717, 
1966, -1488, -3455, -239, 2710, -2471, -1185, -97, 468, 1141, 1468, 2005, 
2269, -1273, -3542, -497, 2906, -2408, -1439, -322, 214, 1107, 1551, 2239, 
2244, -1180, -3425, -531, 2835, -2303, -1488, -595, 9, 1039, 1576, 2415, 
1869, -1517, -3386, -175, 2627, -2452, -1351, -702, -224, 663, 1307, 2254, 
1093, -2278, -3372, 592, 2232, -2825, -907, -605, -492, 82, 697, 1639, 
448, -3025, -3474, 1288, 1961, -3250, -400, -405, -605, -283, 107, 888, 
102, -3489, -3591, 1693, 1847, -3540, -73, -180, -614, -424, -224, 385, 
-97, -3699, -3601, 1898, 1751, -3650, 82, 78, -531, -473, -356, 87, 
-263, -3728, -3464, 1995, 1600, -3596, 190, 180, -322, -390, -317, -19, 
-307, -3689, -3381, 1998, 1537, -3535, 248, 165, -200, -287, -287, -29, 
-268, -3630, -3362, 1949, 1546, -3496, 244, 170, -170, -190, -234, 0, 
-234, -3562, -3328, 1898, 1546, -3445, 200, 200, -136, -175, -170, 34, 
