I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -258, -224, 146, 95, -241, 107, 34, -463, -453, -322, -248, 
-39, -268, -229, 153, 95, -248, 112, 29, -483, -473, -331, -258, 
-39, -268, -229, 153, 95, -248, 117, 29, -492, -478, -331, -263, 
-39, -278, -239, 158, 100, -258, 122, 24, -507, -492, -346, -278, 
-43, -283, -239, 163, 97, -261, 126, 19, -527, -507, -361, -283, 
-48, -297, -248, 173, 100, -273, 131, 14, -551, -522, -366, -297, 
-48, -297, -248, 173, 100, -273, 136, 14, -566, -541, -375, -302, 
-53, -312, -258, 183, 102, -285, 146, 19, -585, -551, -385, -307, 
-48, -322, -273, 185, 112, -297, 151, 14, -614, -575, -405, -317, 
-48, -331, -283, 190, 117, -307, 165, 14, -639, -605, -419, -331, 
-48, -341, -292, 195, 122, -317, 175, 4, -663, -624, -429, -331, 
-53, -351, -297, 202, 122, -324, 185, 4, -683, -653, -444, -346, 
-58, -361, -302, 209, 122, -331, 195, -4, -712, -683, -468, -361, 
-58, -366, -307, 212, 124, -336, 204, -19, -746, -717, -488, -375, 
-63, -366, -302, 214, 119, -334, 224, -29, -780, -746, -507, -395, 
-82, -395, -312, 239, 114, -353, 239, -43, -819, -780, -527, -409, 
-82, -424, -341, 253, 129, -383, 253, -58, -858, -814, -556, -429, 
-97, -439, -341, 268, 122, -390, 268, -68, -902, -854, -580, -448, 
-112, -463, -351, 287, 119, -407, 287, -87, -941, -897, -605, -468, 
-117, -473, -356, 295, 119, -414, 312, -97, -985, -932, -629, -488, 
-122, -492, -370, 307, 124, -431, 322, -122, -1039, -966, -653, -507, 
-136, -507, -370, 322, 117, -439, 346, -141, -1083, -1010, -678, -527, 
-146, -522, -375, 334, 114, -448, 356, -161, -1122, -1049, -707, -556, 
-156, -541, -385, 348, 114, -463, 375, -175, -1171, -1093, -736, -570, 
-165, -551, -385, 358, 109, -468, 395, -190, -1210, -1137, -756, -580, 
-180, -570, -390, 375, 104, -480, 400, -209, -1254, -1166, -785, -600, 
-190, -580, -390, 385, 100, -485, 414, -229, -1293, -1205, -805, -610, 
-204, -600, -395, 402, 95, -497, 429, -248, -1312, -1244, -829, -624, 
-224, -614, -390, 419, 82, -502, 439, -258, -1346, -1263, -844, -634, 
-229, -614, -385, 422, 78, -500, 448, -283, -1371, -1283, -858, -653, 
-239, -614, -375, 427, 68, -495, 463, -297, -1381, -1288, -863, -658, 
-239, -614, -375, 427, 68, -495, 463, -302, -1385, -1302, -868, -658, 
-244, -614, -370, 429, 63, -492, 458, -312, -1385, -1307, -868, -653, 
-244, -610, -366, 427, 61, -488, 463, -317, -1385, -1312, -868, -653, 
-244, -595, -351, 419, 53, -473, 458, -317, -1376, -1307, -854, -634, 
-244, -575, -331, 409, 43, -453, 444, -322, -1356, -1288, -844, -629, 
-239, -556, -317, 397, 39, -436, 424, -322, -1327, -1268, -824, -614, 
-234, -536, -302, 385, 34, -419, 400, -317, -1298, -1244, -805, -600, 
-224, -507, -283, 366, 29, -395, 385, -307, -1254, -1205, -771, -566, 
-214, -488, -273, 351, 29, -380, 361, -302, -1205, -1156, -741, -541, 
-200, -453, -253, 326, 26, -353, 336, -287, -1146, -1107, -697, -512, 
-195, -419, -224, 307, 14, -322, 307, -278, -1083, -1044, -653, -478, 
-175, -385, -209, 280, 17, -297, 278, -263, -1019, -985, -614, -448, 
-151, -356, -204, 253, 26, -280, 248, -244, -951, -922, -580, -409, 
-136, -326, -190, 231, 26, -258, 224, -224, -878, -854, -531, -370, 
-122, -287, -165, 204, 21, -226, 195, -214, -800, -780, -488, -336, 
-107, -248, -141, 178, 17, -195, 165, -195, -727, -712, -444, -297, 
-87, -219, -131, 153, 21, -175, 136, -175, -644, -639, -385, -263, 
-73, -185, -112, 129, 19, -148, 117, -156, -566, -570, -336, -229, 
-53, -161, -107, 107, 26, -134, 92, -146, -488, -497, -292, -195, 
-39, -126, -87, 82, 24, -107, 68, -122, -419, -429, -248, -161, 
-29, -97, -68, 63, 19, -82, 43, -102, -346, -366, -204, -136, 
-14, -73, -58, 43, 21, -65, 29, -82, -283, -297, -170, -102, 
0, -48, -48, 24, 24, -48, 9, -63, -229, -248, -136, -87, 
4, -34, -39, 14, 21, -36, -4, -43, -170, -195, -102, -63, 
19, -19, -39, 0, 29, -29, -14, -34, -131, -156, -73, -39, 
29, -4, -34, -12, 31, -19, -29, -19, -87, -107, -39, -24, 
39, 14, -24, -26, 31, -4, -34, -9, -53, -68, -19, -14, 
43, 34, -9, -39, 26, 12, -43, 4, -24, -39, 0, 4, 
48, 34, -14, -41, 31, 9, -53, 14, 4, -19, 14, 14, 
53, 43, -9, -48, 31, 17, -58, 24, 29, 4, 39, 29, 
58, 43, -14, -51, 36, 14, -63, 24, 48, 29, 48, 29, 
58, 48, -9, -53, 34, 19, -68, 34, 58, 43, 58, 48, 
58, 53, -4, -56, 31, 24, -68, 34, 68, 58, 68, 48, 
68, 63, -4, -65, 36, 29, -68, 39, 78, 63, 73, 53, 
68, 58, -9, -63, 39, 24, -68, 34, 82, 68, 78, 48, 
68, 58, -9, -63, 39, 24, -68, 39, 87, 73, 78, 53, 
68, 53, -14, -61, 41, 19, -68, 43, 87, 73, 78, 58, 
68, 58, -9, -63, 39, 24, -63, 43, 92, 73, 82, 63, 
68, 68, 0, -68, 34, 34, -63, 43, 92, 78, 87, 63, 
73, 73, 0, -73, 36, 36, -63, 53, 97, 82, 87, 63, 
78, 92, 14, -85, 31, 53, -58, 48, 107, 92, 92, 68, 
82, 102, 19, -92, 31, 61, -63, 53, 117, 102, 97, 78, 
73, 112, 39, -92, 17, 75, -58, 53, 117, 92, 97, 82, 
78, 122, 43, -100, 17, 82, -53, 53, 117, 92, 97, 82, 
78, 117, 39, -97, 19, 78, -48, 43, 107, 92, 97, 82, 
78, 117, 39, -97, 19, 78, -43, 43, 102, 87, 92, 82, 
68, 107, 39, -87, 14, 73, -34, 43, 102, 82, 87, 78, 
63, 102, 39, -82, 12, 70, -29, 43, 102, 82, 82, 73, 
68, 107, 39, -87, 14, 73, -29, 43, 102, 78, 82, 73, 
78, 112, 34, -95, 21, 73, -34, 39, 97, 78, 82, 78, 
78, 107, 29, -92, 24, 68, -39, 39, 87, 73, 82, 73, 
78, 107, 29, -92, 24, 68, -48, 43, 82, 68, 87, 73, 
82, 112, 29, -97, 26, 70, -48, 39, 87, 68, 87, 73, 
87, 117, 29, -102, 29, 73, -48, 39, 97, 68, 87, 78, 
87, 117, 29, -102, 29, 73, -58, 34, 87, 68, 87, 78, 
87, 117, 29, -102, 29, 73, -68, 29, 78, 68, 87, 78, 
82, 102, 19, -92, 31, 61, -68, 19, 63, 58, 78, 78, 
78, 92, 14, -85, 31, 53, -73, 14, 53, 48, 73, 73, 
78, 82, 4, -80, 36, 43, -78, 9, 48, 43, 68, 68, 
82, 82, 0, -82, 41, 41, -78, 9, 48, 43, 68, 68, 
87, 82, -4, -85, 46, 39, -78, 19, 43, 48, 73, 73, 
92, 73, -19, -82, 56, 26, -78, 24, 43, 53, 78, 73, 
92, 73, -19, -82, 56, 26, -73, 24, 43, 53, 78, 63, 
92, 68, -24, -80, 58, 21, -68, 24, 43, 48, 73, 58, 
87, 53, -34, -70, 61, 9, -58, 24, 39, 43, 68, 43, 
73, 43, -29, -58, 51, 7, -53, 24, 43, 43, 68, 43, 
68, 39, -29, -53, 48, 4, -48, 24, 29, 29, 53, 24, 
58, 19, -39, -39, 48, -9, -43, 9, 19, 19, 48, 19, 
43, 9, -34, -26, 39, -12, -39, 0, 4, 9, 34, 9, 
39, 0, -39, -19, 39, -19, -39, 0, 4, 0, 29, 0, 
29, -4, -34, -12, 31, -19, -29, -4, 4, -9, 14, -4, 
29, -4, -34, -12, 31, -19, -24, -4, 4, -9, 9, -4, 
29, -9, -39, -9, 34, -24, -24, -9, 4, -9, 4, -9, 
29, -9, -39, -9, 34, -24, -24, -9, 9, -9, 4, -9, 
29, -9, -39, -9, 34, -24, -24, -9, 9, -9, 4, -9, 
29, -9, -39, -9, 34, -24, -24, -4, 14, -4, 4, -4, 
29, -9, -39, -9, 34, -24, -24, -4, 19, -4, 4, -4, 
29, -9, -39, -9, 34, -24, -24, -4, 24, 0, 4, -4, 
24, -9, -34, -7, 29, -21, -19, -4, 24, 0, 4, -4, 
24, -9, -34, -7, 29, -21, -14, -4, 29, 4, 9, 0, 
19, -9, -29, -4, 24, -19, -19, 0, 29, 4, 9, 0, 
14, -4, -19, -4, 17, -12, -19, 0, 34, 14, 14, 4, 
14, -4, -19, -4, 17, -12, -19, 0, 29, 14, 14, 4, 
14, 0, -14, -7, 14, -7, -19, 0, 29, 14, 19, 4, 
14, 0, -14, -7, 14, -7, -19, 0, 29, 19, 14, 4, 
14, 4, -9, -9, 12, -2, -19, 0, 34, 24, 14, 9, 
14, 0, -14, -7, 14, -7, -19, -4, 34, 24, 14, 9, 
14, 4, -9, -9, 12, -2, -19, -9, 48, 29, 19, 14, 
14, 9, -4, -12, 9, 2, -24, -4, 53, 34, 24, 24, 
29, 24, -4, -26, 17, 9, -29, 9, 73, 53, 39, 34, 
29, 48, 19, -39, 4, 34, -53, 24, 102, 78, 48, 48, 
63, 87, 24, -75, 19, 56, -82, 92, 161, 112, 73, 63, 
126, 136, 9, -131, 58, 73, -136, 258, 253, 185, 112, 78, 
234, 258, 24, -246, 104, 141, -175, 473, 448, 331, 209, 151, 
322, 468, 146, -395, 87, 307, -268, 624, 746, 556, 380, 292, 
390, 683, 292, -536, 48, 488, -385, 697, 1015, 785, 551, 448, 
439, 863, 424, -651, 7, 644, -492, 712, 1180, 990, 717, 590, 
468, 995, 527, -732, -29, 761, -580, 732, 1337, 1151, 858, 712, 
468, 1049, 580, -758, -56, 814, -614, 717, 1395, 1288, 966, 800, 
444, 1083, 639, -763, -97, 861, -619, 644, 1429, 1405, 1054, 878, 
419, 1098, 678, -758, -129, 888, -678, 488, 1429, 1478, 1122, 946, 
380, 1137, 756, -758, -187, 946, -766, 307, 1444, 1600, 1239, 1049, 
341, 1229, 888, -785, -273, 1058, -868, 146, 1488, 1732, 1361, 1171, 
326, 1351, 1024, -839, -348, 1188, -946, 9, 1610, 1873, 1483, 1293, 
297, 1468, 1171, -883, -436, 1320, -951, -146, 1732, 2010, 1610, 1400, 
195, 1527, 1332, -861, -568, 1429, -932, -361, 1761, 2108, 1698, 1483, 
68, 1551, 1483, -810, -707, 1517, -873, -688, 1717, 2147, 1761, 1546, 
9, 1527, 1517, -768, -753, 1522, -810, -936, 1620, 2147, 1766, 1566, 
-19, 1424, 1444, -702, -732, 1434, -751, -1102, 1444, 2122, 1747, 1532, 
-78, 1317, 1395, -619, -736, 1356, -702, -1249, 1268, 2074, 1717, 1507, 
-117, 1220, 1337, -551, -727, 1278, -644, -1298, 1190, 2020, 1654, 1439, 
-92, 1151, 1244, -529, -668, 1198, -600, -1190, 1176, 1991, 1595, 1371, 
-68, 1049, 1117, -490, -592, 1083, -556, -1029, 1190, 1981, 1556, 1307, 
-58, 917, 976, -429, -517, 946, -492, -893, 1137, 1903, 1468, 1229, 
-34, 775, 810, -370, -422, 793, -439, -736, 995, 1766, 1337, 1117, 
-9, 683, 692, -336, -351, 688, -390, -561, 810, 1634, 1224, 1005, 
14, 634, 619, -324, -302, 627, -370, -356, 663, 1527, 1146, 946, 
68, 546, 478, -307, -204, 512, -336, -180, 517, 1381, 1039, 863, 
117, 439, 322, -278, -102, 380, -287, -68, 346, 1176, 873, 712, 
126, 366, 239, -246, -56, 302, -229, 9, 185, 932, 688, 561, 
131, 283, 151, -207, -9, 217, -170, 48, 34, 683, 512, 414, 
122, 185, 63, -153, 29, 124, -107, 63, -53, 458, 356, 307, 
68, 39, -29, -53, 48, 4, -19, 63, -136, 156, 112, 112, 
19, -39, -58, 9, 39, -48, 43, 68, -219, -48, -63, -43, 
-4, -82, -78, 43, 36, -80, 68, 63, -287, -180, -156, -97, 
-4, -151, -146, 78, 70, -148, 92, 63, -336, -278, -214, -151, 
-24, -180, -156, 102, 65, -168, 112, 58, -341, -326, -268, -185, 
-39, -185, -146, 112, 53, -165, 122, 53, -375, -351, -292, -219, 
-39, -185, -146, 112, 53, -165, 122, 53, -385, -351, -292, -219, 
-39, -195, -156, 117, 58, -175, 126, 53, -385, -361, -292, -219, 
-39, -204, -165, 122, 63, -185, 131, 53, -395, -375, -307, -229, 
-39, -204, -165, 122, 63, -185, 136, 58, -409, -380, -312, -239, 
-34, -209, -175, 122, 70, -192, 136, 58, -419, -385, -326, -239, 
-34, -214, -180, 124, 73, -197, 141, 58, -429, -395, -331, -244, 
-34, -219, -185, 126, 75, -202, 141, 53, -439, -405, -346, -253, 
-34, -224, -190, 129, 78, -207, 141, 53, -453, -414, -346, -253, 
-34, -229, -195, 131, 80, -212, 141, 48, -468, -424, -356, -258, 
-34, -234, -200, 134, 82, -217, 146, 48, -478, -434, -351, -263, 
-34, -239, -204, 136, 85, -222, 156, 43, -492, -439, -366, -268, 
-34, -239, -204, 136, 85, -222, 156, 43, -502, -444, -370, -268, 
-39, -248, -209, 143, 85, -229, 161, 39, -527, -463, -380, -278, 
-39, -248, -209, 143, 85, -229, 165, 39, -541, -468, -380, -283, 
-34, -258, -224, 146, 95, -241, 170, 34, -556, -483, -390, -292, 
-34, -263, -229, 148, 97, -246, 175, 29, -575, -497, -400, -292, 
-39, -278, -239, 158, 100, -258, 180, 24, -600, -512, -409, -307, 
-39, -278, -239, 158, 100, -258, 185, 24, -614, -531, -424, -312, 
-48, -292, -244, 170, 97, -268, 190, 24, -634, -541, -434, -322, 
-48, -302, -253, 175, 102, -278, 190, 14, -663, -566, -453, -336, 
-48, -317, -268, 183, 109, -292, 204, 14, -688, -595, -468, -356, 
-48, -331, -283, 190, 117, -307, 214, 4, -712, -614, -478, -361, 
-53, -341, -287, 197, 117, -314, 224, 4, -736, -644, -492, -370, 
-58, -351, -292, 204, 117, -322, 234, -4, -771, -673, -517, -380, 
-58, -370, -312, 214, 126, -341, 244, -19, -805, -707, -536, -395, 
-63, -385, -322, 224, 129, -353, 263, -29, -839, -736, -556, -414, 
-82, -400, -317, 241, 117, -358, 278, -43, -878, -766, -575, -429, 
-82, -414, -331, 248, 124, -373, 292, -58, -917, -795, -605, -448, 
-97, -429, -331, 263, 117, -380, 307, -68, -961, -834, -629, -468, 
-112, -453, -341, 283, 114, -397, 326, -87, -1000, -878, -653, -488, 
-122, -468, -346, 295, 112, -407, 351, -97, -1039, -912, -678, -507, 
-131, -492, -361, 312, 114, -427, 361, -122, -1088, -946, -702, -527, 
-146, -507, -361, 326, 107, -434, 385, -141, -1137, -995, -727, -541, 
-156, -522, -366, 339, 104, -444, 395, -161, -1180, -1039, -756, -566, 
-170, -541, -370, 356, 100, -456, 414, -180, -1224, -1078, -785, -580, 
-185, -551, -366, 368, 90, -458, 434, -200, -1259, -1117, -805, -590, 
-200, -570, -370, 385, 85, -470, 444, -224, -1302, -1146, -829, -614, 
-209, -580, -370, 395, 80, -475, 463, -248, -1342, -1185, -844, -629, 
-219, -595, -375, 407, 78, -485, 478, -268, -1361, -1229, -873, -644, 
-234, -605, -370, 419, 68, -488, 488, -278, -1395, -1254, -893, -653, 
-244, -605, -361, 424, 58, -483, 492, -302, -1420, -1278, -912, -668, 
-258, -605, -346, 431, 43, -475, 502, -317, -1429, -1288, -922, -668, 
-258, -605, -346, 431, 43, -475, 507, -322, -1439, -1302, -927, -668, 
-263, -605, -341, 434, 39, -473, 507, -331, -1444, -1307, -927, -663, 
-263, -600, -336, 431, 36, -468, 507, -341, -1439, -1307, -922, -663, 
-263, -585, -322, 424, 29, -453, 497, -346, -1424, -1298, -902, -644, 
-263, -566, -302, 414, 19, -434, 488, -351, -1400, -1283, -897, -639, 
-258, -546, -287, 402, 14, -417, 473, -351, -1366, -1268, -883, -624, 
-258, -527, -268, 392, 4, -397, 448, -346, -1337, -1239, -858, -610, 
-253, -497, -244, 375, -4, -370, 434, -336, -1293, -1195, -819, -575, 
-244, -478, -234, 361, -4, -356, 414, -336, -1244, -1146, -790, -551, 
-229, -444, -214, 336, -7, -329, 395, -326, -1185, -1098, -746, -522, 
-219, -405, -185, 312, -17, -295, 366, -312, -1122, -1039, -702, -488, 
-195, -366, -170, 280, -12, -268, 336, -292, -1058, -985, -663, -458, 
-175, -336, -161, 256, -7, -248, 307, -278, -990, -922, -624, -424, 
-165, -307, -141, 236, -12, -224, 283, -263, -917, -854, -570, -390, 
-151, -268, -117, 209, -17, -192, 248, -248, -839, -780, -527, -356, 
-136, -229, -92, 183, -21, -161, 214, -224, -766, -712, -483, -317, 
-117, -200, -82, 158, -17, -141, 185, -204, -683, -639, -429, -283, 
-102, -165, -63, 134, -19, -114, 165, -185, -605, -570, -385, -248, 
-82, -141, -58, 112, -12, -100, 141, -170, -527, -492, -341, -209, 
-68, -107, -39, 87, -14, -73, 117, -141, -458, -419, -297, -170, 
-53, -73, -19, 63, -17, -46, 92, -122, -375, -356, -248, -146, 
-34, -43, -9, 39, -12, -26, 78, -102, -302, -287, -209, -112, 
-19, -19, 0, 19, -9, -9, 58, -82, -253, -234, -175, -92, 
-14, -4, 9, 9, -12, 2, 43, -63, -200, -175, -141, -63, 
-4, 9, 14, -2, -9, 12, 29, -53, -156, -141, -117, -39, 
0, 24, 24, -12, -12, 24, 9, -39, -107, -97, -87, -24, 
9, 39, 29, -24, -9, 34, 4, -24, -73, -53, -58, -9, 
14, 53, 39, -34, -12, 46, -4, -4, -43, -19, -29, 14, 
19, 53, 34, -36, -7, 43, -19, 4, -14, 0, -19, 24, 
24, 63, 39, -43, -7, 51, -29, 14, 9, 24, 0, 39, 
29, 63, 34, -46, -2, 48, -34, 19, 29, 48, 9, 39, 
29, 68, 39, -48, -4, 53, -39, 34, 39, 63, 19, 58, 
29, 73, 43, -51, -7, 58, -39, 34, 48, 78, 29, 58, 
39, 82, 43, -61, -2, 63, -39, 39, 58, 82, 34, 63, 
39, 78, 39, -58, 0, 58, -39, 34, 63, 92, 39, 58, 
39, 78, 39, -58, 0, 58, -39, 39, 68, 102, 39, 63, 
43, 78, 34, -61, 4, 56, -39, 39, 73, 102, 43, 68, 
48, 87, 39, -68, 4, 63, -34, 34, 82, 102, 53, 73, 
48, 97, 48, -73, 0, 73, -34, 34, 82, 107, 58, 73, 
53, 102, 48, -78, 2, 75, -34, 43, 87, 112, 58, 73, 
58, 122, 63, -90, -2, 92, -29, 39, 97, 122, 63, 78, 
63, 131, 68, -97, -2, 100, -34, 43, 107, 131, 68, 87, 
48, 131, 82, -90, -17, 107, -29, 48, 107, 122, 68, 87, 
48, 131, 82, -90, -17, 107, -24, 53, 107, 122, 68, 82, 
48, 126, 78, -87, -14, 102, -19, 43, 97, 122, 68, 82, 
48, 126, 78, -87, -14, 102, -14, 43, 92, 117, 63, 82, 
39, 122, 82, -80, -21, 102, -9, 39, 82, 112, 58, 78, 
34, 122, 87, -78, -26, 104, -9, 34, 73, 112, 53, 73, 
39, 126, 87, -82, -24, 107, -9, 34, 73, 107, 53, 73, 
48, 131, 82, -90, -17, 107, -14, 29, 68, 107, 53, 78, 
48, 131, 82, -90, -17, 107, -19, 29, 73, 107, 53, 78, 
48, 136, 87, -92, -19, 112, -29, 34, 82, 107, 58, 82, 
48, 131, 82, -90, -17, 107, -29, 29, 73, 102, 58, 78, 
48, 126, 78, -87, -14, 102, -29, 29, 68, 97, 58, 78, 
48, 117, 68, -82, -9, 92, -34, 19, 48, 87, 53, 78, 
48, 107, 58, -78, -4, 82, -39, 9, 29, 78, 48, 78, 
43, 97, 53, -70, -4, 75, -39, 4, 19, 73, 43, 78, 
39, 87, 48, -63, -4, 68, -39, 0, 14, 68, 39, 73, 
39, 82, 43, -61, -2, 63, -43, 0, 9, 63, 39, 68, 
43, 82, 39, -63, 2, 61, -39, 0, 9, 63, 39, 68, 
48, 82, 34, -65, 7, 58, -39, 4, 4, 63, 34, 68, 
53, 73, 19, -63, 17, 46, -39, 4, 4, 63, 29, 63, 
53, 68, 14, -61, 19, 41, -34, 4, 4, 63, 24, 53, 
53, 58, 4, -56, 24, 31, -29, 4, 4, 58, 14, 48, 
43, 43, 0, -43, 21, 21, -19, 4, 0, 48, 4, 39, 
24, 34, 9, -29, 7, 21, -14, 4, 4, 43, 0, 43, 
19, 29, 9, -24, 4, 19, -9, 4, -9, 29, -9, 24, 
9, 9, 0, -9, 4, 4, -4, -9, -19, 19, -9, 19, 
-9, 0, 9, 4, -9, 4, 4, -19, -34, 9, -24, 9, 
-19, -9, 9, 14, -14, 0, 9, -19, -34, 0, -29, 0, 
-24, -14, 9, 19, -17, -2, 14, -19, -29, -9, -39, -4, 
-19, -14, 4, 17, -12, -4, 14, -14, -24, -9, -39, -4, 
-19, -19, 0, 19, -9, -9, 14, -19, -24, -4, -39, -9, 
-19, -19, 0, 19, -9, -9, 14, -19, -19, 0, -34, -9, 
-19, -19, 0, 19, -9, -9, 14, -19, -19, 0, -34, -9, 
-19, -19, 0, 19, -9, -9, 14, -14, -14, 4, -34, -4, 
-19, -14, 4, 17, -12, -4, 14, -14, -14, 4, -29, -4, 
-19, -9, 9, 14, -14, 0, 14, -14, -14, 9, -24, -4, 
-19, -9, 9, 14, -14, 0, 14, -14, -14, 9, -24, -4, 
-14, -9, 4, 12, -9, -2, 14, -14, -9, 14, -19, 0, 
-14, -9, 4, 12, -9, -2, 9, -14, -9, 14, -24, 0, 
-14, -4, 9, 9, -12, 2, 9, -19, -4, 24, -24, 4, 
-14, -4, 9, 9, -12, 2, 9, -19, -4, 24, -24, 4, 
-14, 0, 14, 7, -14, 7, 9, -19, 0, 24, -19, 4, 
-14, 0, 14, 7, -14, 7, 4, -19, 4, 29, -19, 4, 
-14, 4, 19, 4, -17, 12, 0, -19, 14, 34, -14, 9, 
-9, 4, 14, 2, -12, 9, -4, -14, 14, 43, -4, 9, 
