I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
0, -68, -68, 34, 34, -68, -9, -9, 19, -29, -19, 9, 
-4, -73, -68, 39, 31, -70, -4, -4, 19, -29, -19, 9, 
-9, -78, -68, 43, 29, -73, 0, 0, 19, -29, -19, 9, 
-14, -78, -63, 46, 24, -70, 0, 0, 19, -29, -19, 9, 
-19, -78, -58, 48, 19, -68, 0, 0, 19, -29, -19, 9, 
-19, -78, -58, 48, 19, -68, 0, 0, 19, -29, -19, 9, 
-19, -78, -58, 48, 19, -68, 0, 0, 19, -29, -19, 9, 
-19, -78, -58, 48, 19, -68, 4, 4, 19, -24, -19, 9, 
-19, -78, -58, 48, 19, -68, 9, 9, 19, -19, -19, 9, 
-19, -78, -58, 48, 19, -68, 9, 9, 19, -19, -19, 4, 
-19, -78, -58, 48, 19, -68, 9, 9, 19, -19, -19, 0, 
-19, -78, -58, 48, 19, -68, 9, 9, 19, -14, -19, -4, 
-19, -78, -58, 48, 19, -68, 9, 9, 19, -9, -19, -9, 
-19, -78, -58, 48, 19, -68, 9, 9, 19, -9, -14, -9, 
-19, -78, -58, 48, 19, -68, 9, 9, 19, -9, -9, -9, 
-19, -78, -58, 48, 19, -68, 9, 9, 19, -9, -9, -9, 
-19, -78, -58, 48, 19, -68, 9, 9, 19, -9, -9, -9, 
-19, -82, -63, 51, 21, -73, 9, 9, 14, -9, -9, -9, 
-19, -87, -68, 53, 24, -78, 9, 9, 9, -9, -9, -9, 
-19, -87, -68, 53, 24, -78, 9, 9, 9, -9, -14, -9, 
-19, -87, -68, 53, 24, -78, 9, 9, 9, -9, -19, -9, 
-19, -78, -58, 48, 19, -68, 9, 9, 4, -14, -19, -9, 
-19, -68, -48, 43, 14, -58, 9, 9, 0, -19, -19, -9, 
-19, -68, -48, 43, 14, -58, 9, 9, -4, -19, -19, -9, 
-19, -68, -48, 43, 14, -58, 9, 9, -9, -19, -19, -9, 
-19, -68, -48, 43, 14, -58, 4, 4, -9, -19, -19, -9, 
-19, -68, -48, 43, 14, -58, 0, 0, -9, -19, -19, -9, 
-14, -68, -53, 41, 19, -61, 0, 0, -9, -19, -19, -9, 
-9, -68, -58, 39, 24, -63, 0, 0, -9, -19, -19, -9, 
-9, -68, -58, 39, 24, -63, 0, 0, -14, -19, -19, -9, 
-9, -68, -58, 39, 24, -63, 0, 0, -19, -19, -19, -9, 
-9, -63, -53, 36, 21, -58, -4, -4, -19, -24, -19, -9, 
