I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
9, -131, -141, 61, 75, -136, 0, 19, -24, -68, 4, -48, 
9, -136, -146, 63, 78, -141, 0, 19, -24, -68, 0, -53, 
9, -141, -151, 65, 80, -146, 0, 24, -34, -68, 0, -53, 
9, -146, -156, 68, 82, -151, 0, 24, -34, -68, -4, -58, 
19, -151, -170, 65, 95, -161, 4, 24, -43, -78, -14, -63, 
14, -156, -170, 70, 92, -163, 4, 24, -43, -82, -14, -63, 
14, -156, -170, 70, 92, -163, 9, 24, -43, -82, -14, -68, 
14, -156, -170, 70, 92, -163, 9, 24, -43, -87, -19, -78, 
9, -156, -165, 73, 87, -161, 14, 34, -48, -87, -9, -78, 
4, -161, -165, 78, 85, -163, 14, 34, -48, -87, -9, -78, 
4, -161, -165, 78, 85, -163, 14, 34, -48, -87, -9, -82, 
9, -161, -170, 75, 90, -165, 14, 34, -48, -87, -14, -82, 
19, -161, -180, 70, 100, -170, 14, 24, -58, -92, -24, -78, 
19, -165, -185, 73, 102, -175, 14, 29, -58, -92, -24, -78, 
19, -165, -185, 73, 102, -175, 14, 29, -63, -92, -29, -78, 
24, -165, -190, 70, 107, -178, 19, 29, -63, -92, -29, -78, 
34, -165, -200, 65, 117, -183, 19, 29, -63, -102, -29, -73, 
34, -165, -200, 65, 117, -183, 19, 29, -63, -102, -29, -73, 
29, -170, -200, 70, 114, -185, 19, 29, -63, -102, -29, -73, 
29, -170, -200, 70, 114, -185, 19, 29, -63, -102, -29, -73, 
19, -170, -190, 75, 104, -180, 19, 29, -73, -102, -39, -78, 
19, -170, -190, 75, 104, -180, 19, 29, -73, -107, -39, -78, 
24, -170, -195, 73, 109, -183, 24, 29, -73, -107, -39, -78, 
24, -170, -195, 73, 109, -183, 24, 29, -73, -107, -39, -78, 
9, -161, -170, 75, 90, -165, 24, 39, -63, -107, -29, -78, 
9, -161, -170, 75, 90, -165, 24, 39, -63, -107, -29, -78, 
9, -161, -170, 75, 90, -165, 24, 39, -63, -107, -29, -78, 
9, -165, -175, 78, 92, -170, 24, 39, -63, -107, -34, -78, 
19, -165, -185, 73, 102, -175, 24, 29, -63, -107, -34, -82, 
19, -165, -185, 73, 102, -175, 24, 29, -63, -107, -34, -82, 
19, -165, -185, 73, 102, -175, 24, 29, -63, -107, -34, -82, 
14, -165, -180, 75, 97, -173, 24, 29, -63, -107, -34, -82, 
24, -165, -190, 70, 107, -178, 24, 29, -63, -107, -34, -82, 
19, -165, -185, 73, 102, -175, 24, 29, -63, -107, -34, -82, 
19, -165, -185, 73, 102, -175, 29, 29, -63, -107, -34, -82, 
24, -165, -190, 70, 107, -178, 29, 29, -63, -107, -34, -82, 
14, -175, -190, 80, 102, -183, 29, 29, -63, -107, -43, -82, 
14, -175, -190, 80, 102, -183, 29, 29, -63, -107, -43, -82, 
14, -175, -190, 80, 102, -183, 29, 29, -63, -107, -43, -82, 
14, -175, -190, 80, 102, -183, 29, 29, -63, -107, -43, -82, 
9, -175, -185, 82, 97, -180, 29, 39, -63, -107, -43, -82, 
4, -175, -180, 85, 92, -178, 29, 39, -63, -107, -43, -82, 
0, -175, -175, 87, 87, -175, 29, 39, -63, -107, -43, -82, 
-4, -175, -170, 90, 82, -173, 29, 39, -63, -107, -43, -82, 
-14, -175, -161, 95, 73, -168, 39, 39, -63, -107, -34, -73, 
-14, -175, -161, 95, 73, -168, 39, 39, -63, -107, -34, -73, 
-14, -175, -161, 95, 73, -168, 39, 39, -63, -107, -34, -73, 
-14, -175, -161, 95, 73, -168, 39, 39, -63, -107, -34, -73, 
-24, -175, -151, 100, 63, -163, 29, 29, -63, -97, -34, -73, 
-24, -170, -146, 97, 61, -158, 29, 29, -63, -97, -29, -73, 
-24, -170, -146, 97, 61, -158, 29, 29, -63, -97, -29, -73, 
-29, -175, -146, 102, 58, -161, 29, 29, -63, -97, -34, -73, 
-29, -175, -146, 102, 58, -161, 29, 29, -63, -97, -34, -82, 
-19, -175, -156, 97, 68, -165, 34, 29, -63, -92, -29, -82, 
-19, -175, -156, 97, 68, -165, 34, 29, -63, -92, -29, -82, 
-19, -175, -156, 97, 68, -165, 34, 29, -63, -97, -29, -82, 
-9, -175, -165, 92, 78, -170, 34, 29, -73, -107, -34, -92, 
0, -175, -175, 87, 87, -175, 34, 29, -73, -107, -34, -92, 
0, -170, -170, 85, 85, -170, 24, 24, -73, -112, -39, -92, 
0, -170, -170, 85, 85, -170, 24, 24, -73, -112, -43, -92, 
24, -170, -195, 73, 109, -183, 24, 34, -68, -112, -43, -102, 
14, -185, -200, 85, 107, -192, 34, 43, -78, -112, -53, -102, 
14, -214, -229, 100, 122, -222, 48, 48, -78, -122, -68, -131, 
14, -234, -248, 109, 131, -241, 63, 68, -78, -126, -87, -156, 
24, -253, -278, 114, 151, -265, 63, 78, -82, -141, -102, -170, 
19, -263, -283, 122, 151, -273, 73, 87, -73, -141, -117, -180, 
19, -273, -292, 126, 156, -283, 73, 87, -68, -131, -117, -185, 
19, -263, -283, 122, 151, -273, 78, 82, -53, -112, -117, -190, 
24, -253, -278, 114, 151, -265, 68, 78, -24, -92, -97, -190, 
24, -244, -268, 109, 146, -256, 68, 78, 9, -58, -87, -190, 
24, -195, -219, 85, 122, -207, 58, 58, 53, 0, -58, -170, 
24, -126, -151, 51, 87, -139, 39, 43, 107, 63, 19, -131, 
34, -29, -63, -2, 48, -46, 14, 14, 190, 180, 122, -73, 
48, 122, 73, -85, -12, 97, -29, -14, 326, 341, 278, 9, 
58, 278, 219, -168, -80, 248, -58, -34, 473, 527, 453, 102, 
87, 429, 341, -258, -126, 385, -107, -58, 556, 663, 614, 204, 
131, 561, 429, -346, -148, 495, -165, -73, 590, 771, 766, 302, 
204, 741, 536, -473, -165, 639, -244, -92, 614, 897, 956, 453, 
283, 961, 678, -622, -197, 819, -366, -131, 605, 1034, 1166, 619, 
346, 1195, 849, -771, -251, 1022, -507, -200, 575, 1137, 1385, 805, 
429, 1444, 1015, -936, -292, 1229, -663, -283, 527, 1229, 1605, 1024, 
517, 1683, 1166, -1100, -324, 1424, -819, -351, 468, 1298, 1805, 1234, 
634, 1888, 1254, -1261, -309, 1571, -990, -419, 331, 1302, 1971, 1459, 
736, 2044, 1307, -1390, -285, 1676, -1146, -488, 126, 1229, 2098, 1664, 
824, 2132, 1307, -1478, -241, 1720, -1263, -546, -117, 1088, 2127, 1839, 
858, 2161, 1302, -1510, -222, 1732, -1322, -595, -366, 888, 2088, 1971, 
834, 2142, 1307, -1488, -236, 1725, -1351, -683, -639, 639, 2000, 2103, 
741, 2127, 1385, -1434, -322, 1756, -1371, -839, -897, 375, 1893, 2269, 
619, 2049, 1429, -1334, -405, 1739, -1346, -980, -1127, 78, 1693, 2386, 
541, 1795, 1254, -1168, -356, 1525, -1254, -995, -1312, -278, 1322, 2322, 
512, 1415, 902, -963, -195, 1159, -1117, -888, -1405, -590, 849, 2069, 
502, 1073, 570, -788, -34, 822, -985, -751, -1415, -800, 458, 1776, 
453, 839, 385, -646, 34, 612, -868, -649, -1366, -873, 200, 1522, 
380, 702, 322, -541, 29, 512, -761, -595, -1249, -854, 63, 1337, 
302, 653, 351, -478, -24, 502, -697, -580, -1083, -766, 29, 1234, 
239, 624, 385, -431, -73, 505, -629, -556, -932, -683, 14, 1127, 
175, 546, 370, -361, -97, 458, -541, -492, -785, -585, -14, 990, 
126, 448, 322, -287, -97, 385, -453, -429, -673, -531, -68, 829, 
82, 346, 263, -214, -90, 305, -370, -375, -575, -488, -112, 683, 
58, 248, 190, -153, -65, 219, -297, -317, -497, -439, -136, 546, 
34, 156, 122, -95, -43, 139, -219, -268, -405, -385, -161, 424, 
0, 82, 82, -41, -41, 82, -151, -219, -326, -351, -180, 307, 
-24, 4, 29, 9, -26, 17, -92, -170, -273, -317, -200, 214, 
-48, -63, -14, 56, -17, -39, -43, -122, -214, -297, -204, 126, 
-73, -107, -34, 90, -19, -70, 0, -82, -165, -263, -204, 73, 
-82, -131, -48, 107, -17, -90, 24, -53, -117, -239, -200, 19, 
-78, -146, -68, 112, -4, -107, 43, -34, -92, -219, -195, -34, 
-78, -180, -102, 129, 12, -141, 63, 0, -68, -190, -190, -73, 
-73, -200, -126, 136, 26, -163, 68, 4, -43, -165, -190, -97, 
-63, -219, -156, 141, 46, -187, 82, 14, -29, -156, -185, -117, 
-63, -239, -175, 151, 56, -207, 87, 29, -14, -146, -185, -136, 
-63, -239, -175, 151, 56, -207, 87, 34, -4, -141, -185, -141, 
-78, -244, -165, 161, 43, -204, 97, 43, 9, -131, -190, -151, 
-87, -244, -156, 165, 34, -200, 107, 53, 34, -122, -170, -151, 
