I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-43,24,68,9,-56,46,-58,-68,-53,-53,-53,-53
-43,14,58,14,-51,36,-68,-68,-53,-48,-48,-53
-43,14,58,14,-51,36,-73,-68,-48,-39,-48,-48
-43,19,63,12,-53,41,-73,-63,-43,-34,-58,-48
-48,9,58,19,-53,34,-73,-63,-43,-24,-48,-48
-58,0,58,29,-58,29,-73,-63,-43,-24,-43,-48
-63,0,63,31,-63,31,-73,-68,-53,-43,-43,-53
-68,0,68,34,-68,34,-73,-73,-53,-53,-43,-58
-63,4,68,29,-65,36,-68,-73,-53,-43,-48,-63
-58,4,63,26,-61,34,-68,-73,-58,-43,-53,-68
-48,0,48,24,-48,24,-63,-78,-63,-53,-63,-73
-48,0,48,24,-48,24,-58,-82,-63,-63,-73,-78
-53,0,53,26,-53,26,-68,-82,-73,-63,-78,-82
-53,9,63,21,-58,36,-73,-78,-82,-63,-78,-82
-34,19,53,7,-43,36,-73,-73,-68,-63,-78,-73
-24,14,39,4,-31,26,-73,-73,-53,-63,-78,-63
-43,4,48,19,-46,26,-68,-73,-53,-58,-58,-53
-63,-9,53,36,-58,21,-63,-73,-53,-58,-48,-48
-48,-9,39,29,-43,14,-63,-78,-63,-58,-39,-43
-34,4,39,14,-36,21,-63,-78,-68,-53,-29,-34
-68,0,68,34,-68,34,-63,-78,-73,-63,-48,-53
-68,0,68,34,-68,34,-63,-73,-73,-73,-58,-63
-63,0,63,31,-63,31,-68,-78,-82,-68,-68,-73
-53,-9,43,31,-48,17,-73,-82,-92,-68,-78,-82
-43,-14,29,29,-36,7,-73,-82,-87,-63,-63,-73
-39,-19,19,29,-29,0,-73,-87,-87,-58,-53,-63
-53,-24,29,39,-41,2,-73,-82,-78,-63,-58,-68
-68,-29,39,48,-53,4,-78,-78,-68,-68,-68,-78
-68,-14,53,41,-61,19,-78,-78,-68,-73,-68,-78
-68,0,68,34,-68,34,-78,-78,-68,-78,-68,-78
-68,-9,58,39,-63,24,-82,-87,-82,-82,-73,-78
-58,-14,43,36,-51,14,-82,-92,-82,-78,-73,-78
-53,-19,34,36,-43,7,-87,-102,-87,-78,-73,-78
-43,-14,29,29,-36,7,-82,-102,-78,-78,-63,-78
-29,4,34,12,-31,19,-78,-78,-63,-68,-58,-58
-14,14,29,0,-21,21,-78,-58,-53,-58,-58,-48
0,24,24,-12,-12,24,-73,-43,-43,-43,-48,-34
19,29,9,-24,4,19,-73,-34,-43,-39,-24,-14
63,29,-34,-46,48,-2,-87,4,9,4,4,4
102,19,-82,-61,92,-31,-87,29,48,39,29,14
102,0,-102,-51,102,-51,-78,39,34,43,29,14
97,-9,-107,-43,102,-58,-68,34,14,39,14,9
68,0,-68,-34,68,-34,-117,-39,-39,-14,-9,0
53,14,-39,-34,46,-12,-136,-82,-68,-39,-19,-4
63,19,-43,-41,53,-12,-151,-82,-68,-43,-19,-4
63,19,-43,-41,53,-12,-165,-82,-82,-43,-19,-4
82,14,-68,-48,75,-26,-146,-78,-63,-34,-14,0
87,19,-68,-53,78,-24,-131,-73,-43,-24,-14,4
97,29,-68,-63,82,-19,-122,-58,-43,-19,-4,9
82,39,-43,-61,63,-2,-117,-43,-43,-14,-4,9
68,53,-14,-61,41,19,-112,-68,-53,-29,-14,-4
48,48,0,-48,24,24,-102,-87,-68,-53,-34,-24
19,29,9,-24,4,19,-97,-92,-68,-48,-39,-19
14,19,4,-17,4,12,-102,-92,-73,-53,-29,-14
-9,-9,0,9,-4,-4,-87,-92,-78,-63,-43,-34
-34,-29,4,31,-19,-12,-73,-92,-82,-73,-58,-48
-39,-29,9,34,-24,-9,-73,-97,-92,-87,-68,-58
-43,-34,9,39,-26,-12,-78,-107,-97,-97,-78,-68
-48,-29,19,39,-34,-4,-78,-107,-97,-97,-82,-73
-53,-24,29,39,-41,2,-73,-107,-97,-102,-92,-82
-78,-29,48,53,-63,9,-73,-107,-102,-112,-92,-87
-87,-29,58,58,-73,14,-73,-107,-102,-122,-97,-87
-82,-29,53,56,-68,12,-63,-107,-97,-107,-92,-78
-82,-24,58,53,-70,17,-63,-102,-97,-92,-82,-68
-78,-24,53,51,-65,14,-73,-112,-102,-82,-78,-63
-73,-34,39,53,-56,2,-73,-107,-87,-82,-73,-58
-78,-43,34,61,-56,-4,-87,-97,-73,-68,-68,-53
-87,-58,29,73,-58,-14,-48,-34,-34,-53,-73,-73
-107,-87,19,97,-63,-34,48,190,63,-19,-82,-107
-122,-92,29,107,-75,-31,136,312,126,-14,-112,-141
-165,-58,107,112,-136,24,195,302,141,-53,-161,-190
-204,19,224,92,-214,122,214,229,185,-34,-141,-170
-234,107,341,63,-287,224,200,122,307,117,-4,-63
-68,253,322,-92,-195,287,58,102,551,458,297,170
190,678,488,-434,-148,583,-239,131,1015,1063,790,600
517,1015,497,-766,9,756,-697,-4,1220,1434,1176,946
917,917,0,-917,458,458,-1244,-234,912,1346,1205,1024
849,468,-380,-658,614,43,-1483,-1224,-590,-112,244,414
761,-444,-1205,-158,983,-824,-1327,-2010,-1961,-1512,-849,-409
780,-795,-1576,7,1178,-1185,-1224,-2249,-2464,-1932,-1127,-590
712,-527,-1239,-92,976,-883,-995,-1820,-1961,-1434,-771,-341
497,-292,-790,-102,644,-541,-692,-1327,-1361,-946,-444,-126
175,-131,-307,-21,241,-219,-390,-829,-775,-551,-248,-63
-58,-58,0,58,-29,-29,-146,-444,-380,-297,-185,-78
-117,-53,63,85,-90,4,-14,-161,-204,-180,-126,-87
-117,-39,78,78,-97,19,43,-24,-78,-92,-87,-78
-107,-39,68,73,-87,14,58,-9,-24,-48,-58,-68
-107,-48,58,78,-82,4,63,19,-19,-34,-48,-78
-107,-63,43,85,-75,-9,63,53,-34,-58,-87,-92
-102,-73,29,87,-65,-21,73,82,-19,-73,-107,-102
-97,-78,19,87,-58,-29,87,78,-4,-63,-107,-112
-92,-78,14,85,-53,-31,97,73,4,-78,-112,-122
-97,-78,19,87,-58,-29,102,87,4,-73,-87,-102
-97,-82,14,90,-56,-34,112,102,9,-63,-63,-92
-92,-82,9,87,-51,-36,117,107,19,-53,-63,-92
-82,-78,4,80,-43,-36,122,117,24,-43,-63,-87
-87,-78,9,82,-48,-34,122,131,29,-43,-73,-97
-97,-82,14,90,-56,-34,117,146,29,-43,-82,-102
-97,-82,14,90,-56,-34,117,146,43,-29,-68,-92
-92,-82,9,87,-51,-36,126,151,58,-29,-58,-82
-92,-82,9,87,-51,-36,122,165,58,-29,-53,-82
-87,-82,4,85,-46,-39,122,175,58,-24,-53,-82
-92,-87,4,90,-48,-41,126,180,68,-19,-63,-87
-92,-92,0,92,-46,-46,126,180,73,-14,-73,-92
-92,-92,0,92,-46,-46,141,190,82,-14,-73,-92
-97,-102,-4,100,-46,-53,151,204,87,-4,-68,-92
-97,-102,-4,100,-46,-53,151,214,87,4,-58,-87
-97,-102,-4,100,-46,-53,161,229,97,9,-58,-82
-87,-102,-14,95,-36,-58,156,234,102,4,-58,-82
-82,-102,-19,92,-31,-61,151,244,102,0,-53,-82
-73,-92,-19,82,-26,-56,161,248,112,9,-53,-82
-63,-82,-19,73,-21,-51,161,248,112,14,-53,-82
-53,-78,-24,65,-14,-51,165,258,122,9,-58,-87
-53,-78,-24,65,-14,-51,175,263,122,9,-53,-92
-53,-78,-24,65,-14,-51,180,273,126,4,-63,-102
-48,-78,-29,63,-9,-53,190,278,131,-4,-73,-112
-58,-82,-24,70,-17,-53,195,292,151,24,-53,-97
-73,-87,-14,80,-29,-51,200,297,156,48,-39,-82
-73,-92,-19,82,-26,-56,200,302,161,53,-34,-78
-73,-102,-29,87,-21,-65,204,312,170,53,-29,-73
-73,-102,-29,87,-21,-65,209,322,175,53,-34,-78
-73,-97,-24,85,-24,-61,219,326,180,53,-39,-73
-73,-87,-14,80,-29,-51,224,336,180,58,-29,-68
-78,-87,-9,82,-34,-48,229,351,195,63,-19,-63
-82,-87,-4,85,-39,-46,239,351,204,73,-9,-68
-92,-87,4,90,-48,-41,244,356,209,82,-9,-73
-102,-82,19,92,-61,-31,239,366,224,73,-19,-82
-112,-92,19,102,-65,-36,239,361,229,63,-24,-92
-112,-78,34,95,-73,-21,263,370,229,82,-14,-78
-117,-73,43,95,-80,-14,283,370,239,97,-9,-63
-107,-58,48,82,-78,-4,297,370,244,97,0,-58
-92,-48,43,70,-68,-2,307,370,248,117,19,-48
-112,-43,68,78,-90,12,312,370,253,117,19,-48
-141,-48,92,95,-117,21,322,370,258,117,19,-39
-151,-39,112,95,-131,36,331,370,258,122,14,-43
-156,-29,126,92,-141,48,331,366,258,122,4,-48
-156,-19,136,87,-146,58,331,351,258,122,29,-34
-165,-9,156,87,-161,73,322,346,258,131,53,-19
-180,-19,161,100,-170,70,312,322,253,117,29,-34
-180,-14,165,97,-173,75,302,292,239,97,0,-48
-175,0,175,87,-175,87,287,273,234,102,19,-24
-175,24,200,75,-187,112,268,244,224,107,43,0
-170,48,219,61,-195,134,248,214,204,112,43,0
-161,63,224,48,-192,143,224,180,185,117,43,4
-165,73,239,46,-202,156,195,136,170,102,43,9
-165,78,244,43,-204,161,175,107,146,82,43,14
-175,73,248,51,-212,161,136,58,122,73,39,14
-170,78,248,46,-209,163,107,19,107,73,34,14
-151,78,229,36,-190,153,78,-4,92,63,48,24
-131,78,209,26,-170,143,48,-34,73,58,63,39
-136,92,229,21,-183,161,43,-48,68,58,58,43
-136,107,244,14,-190,175,34,-58,68,48,58,53
-126,87,214,19,-170,151,4,-73,43,39,48,53
-117,63,180,26,-148,122,-9,-82,24,24,29,48
-107,73,180,17,-143,126,-19,-82,19,-4,19,43
-87,73,161,7,-124,117,-19,-82,14,-14,19,43
-78,68,146,4,-112,107,-24,-82,19,-9,19,43
-68,63,131,2,-100,97,-24,-82,0,-19,4,29
-63,48,112,7,-87,80,-24,-82,0,-24,4,24
-58,34,92,12,-75,63,-34,-82,-4,-29,-4,14
-53,24,78,14,-65,51,-39,-78,-9,-39,-14,9
-53,4,58,24,-56,31,-39,-73,-14,-48,-24,9
-53,0,53,26,-53,26,-39,-68,-24,-39,-29,9
-53,0,53,26,-53,26,-39,-63,-24,-39,-34,9
-53,-9,43,31,-48,17,-39,-63,-24,-48,-34,-4
-53,-14,39,34,-46,12,-39,-58,-24,-58,-29,-19
-43,-24,19,34,-31,-2,-39,-58,-34,-58,-29,-19
-39,-34,4,36,-21,-14,-43,-58,-43,-58,-34,-19
-34,-9,24,21,-29,7,-43,-48,-34,-48,-39,-14
-29,-9,19,19,-24,4,-43,-34,-19,-48,-39,-9
-29,-14,14,21,-21,0,-34,-43,-29,-63,-43,-9
-34,-19,14,26,-24,-2,-29,-48,-39,-73,-48,-14
-39,-19,19,29,-29,0,-34,-48,-39,-73,-53,-19
-43,-19,24,31,-34,2,-34,-48,-39,-73,-63,-29
-43,-14,29,29,-36,7,-34,-48,-39,-73,-63,-29
-43,-14,29,29,-36,7,-34,-48,-39,-68,-63,-29
-43,-19,24,31,-34,2,-34,-48,-34,-63,-58,-24
-43,-29,14,36,-29,-7,-34,-48,-34,-58,-53,-19
-43,-29,14,36,-29,-7,-29,-34,-29,-58,-48,-9
-43,-29,14,36,-29,-7,-29,-24,-24,-58,-43,-4
-43,-34,9,39,-26,-12,-29,-24,-24,-58,-43,-14
-53,-39,14,46,-34,-12,-29,-24,-24,-53,-39,-24
-48,-39,9,43,-29,-14,-29,-29,-24,-58,-39,-24
-48,-39,9,43,-29,-14,-29,-34,-24,-63,-43,-24
-39,-53,-14,46,-12,-34,-29,-34,-29,-68,-48,-24
-14,-43,-29,29,7,-36,-29,-39,-34,-68,-48,-24
-39,-48,-9,43,-14,-29,-24,-39,-34,-63,-43,-24
-63,-53,9,58,-36,-21,-24,-39,-34,-53,-39,-24
-53,-43,9,48,-31,-17,-24,-43,-34,-53,-43,-24
-48,-34,14,41,-31,-9,-24,-43,-34,-58,-53,-24
-48,-43,4,46,-26,-19,-29,-39,-48,-73,-53,-29
-43,-34,9,39,-26,-12,-29,-39,-53,-78,-53,-29
-34,-29,4,31,-19,-12,-29,-43,-48,-78,-53,-29
-24,-24,0,24,-12,-12,-29,-43,-48,-68,-53,-29
-24,-29,-4,26,-9,-17,-24,-43,-43,-68,-63,-29
-24,-29,-4,26,-9,-17,-19,-39,-43,-63,-63,-29
-34,-34,0,34,-17,-17,-29,-39,-43,-58,-58,-24
-43,-34,9,39,-26,-12,-29,-39,-39,-48,-48,-19
-48,-34,14,41,-31,-9,-29,-34,-34,-48,-48,-19
-53,-39,14,46,-34,-12,-34,-34,-34,-53,-48,-19
-58,-39,19,48,-39,-9,-34,-48,-34,-63,-53,-19
-58,-39,19,48,-39,-9,-34,-63,-43,-73,-53,-19
-53,-39,14,46,-34,-12,-34,-53,-43,-73,-48,-19
-43,-34,9,39,-26,-12,-34,-43,-39,-63,-43,-19
-39,-39,0,39,-19,-19,-39,-43,-43,-68,-43,-24
-29,-43,-14,36,-7,-29,-43,-48,-53,-73,-43,-29
-39,-53,-14,46,-12,-34,-43,-58,-58,-73,-48,-29
-53,-68,-14,61,-19,-41,-39,-63,-63,-73,-53,-34
-58,-58,0,58,-29,-29,-34,-58,-63,-73,-53,-39
-53,-58,-4,56,-24,-31,-34,-53,-63,-73,-58,-34
-53,-68,-14,61,-19,-41,-39,-58,-68,-82,-63,-29
-53,-63,-9,58,-21,-36,-43,-63,-73,-87,-58,-29
-58,-68,-9,63,-24,-39,-43,-63,-82,-107,-78,-34
-43,-68,-24,56,-9,-46,-48,-68,-92,-126,-97,-43
-24,-53,-29,39,2,-41,-43,-68,-87,-107,-82,-43
-29,-43,-14,36,-7,-29,-34,-68,-87,-92,-63,-39
-34,-48,-14,41,-9,-31,-29,-48,-73,-82,-63,-34
-43,-58,-14,51,-14,-36,-24,-34,-58,-78,-63,-34
-53,-63,-9,58,-21,-36,-24,-34,-58,-73,-58,-34
-68,-68,0,68,-34,-34,-29,-39,-58,-68,-58,-39
-58,-63,-4,61,-26,-34,-29,-43,-58,-68,-53,-29
-48,-58,-9,53,-19,-34,-29,-48,-58,-68,-48,-19
-34,-58,-24,46,-4,-41,-29,-48,-63,-68,-48,-19
-19,-58,-39,39,9,-48,-29,-48,-58,-63,-48,-14
-4,-58,-53,31,24,-56,-34,-48,-58,-63,-48,-14
4,-53,-58,24,31,-56,-34,-43,-48,-68,-43,-9
14,-34,-48,9,31,-41,-34,-14,-34,-53,-29,9
24,-24,-48,0,36,-36,-39,9,-24,-39,-19,19
48,-9,-58,-19,53,-34,-39,24,0,-14,-9,24
78,0,-78,-39,78,-39,-43,34,14,0,14,34
107,0,-107,-53,107,-53,-43,48,29,9,29,43
131,-9,-141,-61,136,-75,-29,48,29,9,39,43
122,-29,-151,-46,136,-90,-48,34,0,-4,24,39
107,-39,-146,-34,126,-92,-68,4,-34,-29,-4,29
82,-29,-112,-26,97,-70,-107,-39,-63,-58,-19,24
73,-14,-87,-29,80,-51,-117,-53,-68,-58,-19,24
102,-9,-112,-46,107,-61,-117,-53,-63,-63,-19,24
122,-9,-131,-56,126,-70,-117,-53,-73,-63,-19,24
122,-19,-141,-51,131,-80,-107,-53,-73,-63,-14,24
107,-19,-126,-43,117,-73,-102,-53,-73,-63,-14,24
82,-19,-102,-31,92,-61,-97,-43,-53,-39,9,39
34,-19,-53,-7,43,-36,-97,-34,-34,-14,24,48
34,-9,-43,-12,39,-26,-92,-43,-43,-24,14,43
29,-19,-48,-4,39,-34,-82,-48,-58,-43,-4,34
14,-29,-43,7,29,-36,-68,-53,-63,-48,-24,24
24,-29,-53,2,39,-41,-63,-53,-73,-63,-29,14
0,-58,-58,29,29,-58,-48,-63,-82,-82,-48,-14
-24,-78,-53,51,14,-65,-34,-73,-92,-102,-68,-39
-43,-78,-34,61,-4,-56,-34,-73,-97,-112,-73,-43
-63,-82,-19,73,-21,-51,-39,-78,-97,-117,-78,-48
-68,-82,-14,75,-26,-48,-43,-78,-107,-117,-73,-43
-73,-82,-9,78,-31,-46,-43,-78,-117,-122,-73,-43
-87,-82,4,85,-46,-39,-43,-78,-122,-122,-73,-48
-87,-78,9,82,-48,-34,-43,-78,-122,-122,-78,-48
-73,-78,-4,75,-34,-41,-24,-78,-102,-112,-68,-43
-63,-73,-9,68,-26,-41,-14,-73,-87,-102,-53,-39
-63,-78,-14,70,-24,-46,-24,-73,-107,-102,-63,-39
-63,-92,-29,78,-17,-61,-24,-58,-107,-112,-73,-39
-97,-102,-4,100,-46,-53,0,4,-58,-97,-78,-48
-136,-117,19,126,-78,-48,78,122,14,-82,-92,-82
-161,-131,29,146,-95,-51,156,283,87,-63,-112,-117
-180,-122,58,151,-119,-31,224,341,126,-73,-151,-151
-190,-58,131,124,-161,36,239,302,170,-39,-122,-126
-195,48,244,73,-219,146,214,200,244,53,-24,-34
-92,190,283,-48,-187,236,92,73,385,273,190,141
204,390,185,-297,9,287,-156,34,649,683,570,444
488,678,190,-583,148,434,-527,-68,839,1019,878,736
839,878,39,-858,400,458,-1058,-336,771,1122,1078,946
1093,580,-512,-836,802,34,-1449,-810,141,634,751,751
878,-68,-946,-405,912,-507,-1532,-2044,-1683,-1224,-566,-131
790,-639,-1429,-75,1110,-1034,-1327,-2386,-2376,-1971,-1190,-634
810,-649,-1459,-80,1134,-1054,-1176,-2181,-2200,-1737,-1000,-492
644,-395,-1039,-124,841,-717,-883,-1644,-1644,-1224,-653,-263
331,-175,-507,-78,419,-341,-517,-1044,-990,-722,-336,-68
68,-92,-161,12,114,-126,-244,-590,-527,-405,-170,-24
-107,-97,9,102,-58,-43,-29,-248,-253,-229,-136,-58
-136,-97,39,117,-87,-29,63,-43,-136,-141,-92,-68
-107,-87,19,97,-63,-34,82,14,-68,-82,-68,-58
-97,-87,9,92,-53,-39,92,29,-29,-68,-53,-48
-97,-97,0,97,-48,-48,92,58,-39,-82,-58,-58
-102,-107,-4,104,-48,-56,92,73,-58,-92,-78,-68
-102,-112,-9,107,-46,-61,102,82,-48,-92,-78,-73
