I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-19,48,68,-14,-43,58,87,87,185,126,97,58
-19,48,68,-14,-43,58,87,87,185,126,97,58
-19,48,68,-14,-43,58,87,87,185,126,97,58
-19,48,68,-14,-43,58,87,87,185,126,97,58
-9,43,53,-17,-31,48,82,73,170,117,82,43
-9,39,48,-14,-29,43,78,58,156,107,78,39
-9,34,43,-12,-26,39,73,43,141,97,73,34
-9,29,39,-9,-24,34,68,29,126,87,68,29
-19,24,43,-2,-31,34,63,19,102,68,58,24
-19,19,39,0,-29,29,58,9,87,58,48,19
-19,14,34,2,-26,24,53,0,73,48,39,14
-19,9,29,4,-24,19,48,-9,58,39,29,9
-29,4,34,12,-31,19,39,-24,43,24,14,4
-29,0,29,14,-29,14,39,-29,39,19,9,0
-29,-4,24,17,-26,9,39,-34,34,14,4,-4
-29,-9,19,19,-24,4,39,-39,29,9,0,-9
-39,-14,24,26,-31,4,29,-43,19,4,-9,-19
-39,-19,19,29,-29,0,29,-48,9,0,-9,-19
-39,-24,14,31,-26,-4,29,-53,0,-4,-9,-19
-39,-29,9,34,-24,-9,29,-58,-9,-9,-9,-19
-39,-39,0,39,-19,-19,29,-58,-19,-19,-19,-29
-39,-39,0,39,-19,-19,29,-58,-19,-19,-19,-29
-39,-39,0,39,-19,-19,29,-58,-19,-19,-19,-29
-39,-39,0,39,-19,-19,29,-58,-19,-19,-19,-29
-39,-39,0,39,-19,-19,19,-68,-29,-29,-24,-39
-39,-39,0,39,-19,-19,19,-68,-29,-29,-29,-39
-39,-39,0,39,-19,-19,19,-68,-29,-29,-34,-39
-39,-39,0,39,-19,-19,19,-68,-29,-29,-39,-39
-39,-48,-9,43,-14,-29,19,-78,-34,-34,-48,-39
-39,-48,-9,43,-14,-29,19,-78,-39,-39,-48,-39
-39,-48,-9,43,-14,-29,19,-78,-43,-43,-48,-39
-39,-48,-9,43,-14,-29,19,-78,-48,-48,-48,-39
-39,-39,0,39,-19,-19,19,-87,-58,-58,-58,-48
-39,-39,0,39,-19,-19,19,-87,-58,-58,-58,-48
-39,-39,0,39,-19,-19,19,-87,-58,-58,-58,-48
-39,-39,0,39,-19,-19,19,-87,-58,-58,-58,-48
-48,-43,4,46,-26,-19,19,-97,-58,-58,-68,-48
-48,-48,0,48,-24,-24,19,-97,-58,-58,-68,-48
-48,-53,-4,51,-21,-29,19,-97,-58,-58,-68,-48
-48,-58,-9,53,-19,-34,19,-97,-58,-58,-68,-48
-48,-58,-9,53,-19,-34,29,-97,-68,-68,-68,-48
-48,-58,-9,53,-19,-34,29,-97,-68,-68,-68,-48
-48,-58,-9,53,-19,-34,29,-97,-68,-68,-68,-48
-48,-58,-9,53,-19,-34,29,-97,-68,-68,-68,-48
-48,-58,-9,53,-19,-34,29,-107,-68,-78,-78,-58
-48,-58,-9,53,-19,-34,29,-107,-68,-78,-78,-58
-48,-58,-9,53,-19,-34,29,-107,-68,-78,-78,-58
-48,-58,-9,53,-19,-34,29,-107,-68,-78,-78,-58
-58,-68,-9,63,-24,-39,39,-107,-78,-78,-78,-58
-58,-68,-9,63,-24,-39,39,-107,-78,-78,-78,-58
-58,-68,-9,63,-24,-39,39,-107,-78,-78,-78,-58
-58,-68,-9,63,-24,-39,39,-107,-78,-78,-78,-58
-58,-68,-9,63,-24,-39,39,-107,-68,-78,-87,-68
-58,-68,-9,63,-24,-39,39,-107,-68,-78,-87,-68
-58,-68,-9,63,-24,-39,39,-107,-68,-78,-87,-68
-58,-68,-9,63,-24,-39,39,-107,-68,-78,-87,-68
-58,-68,-9,63,-24,-39,39,-107,-68,-78,-87,-68
-58,-68,-9,63,-24,-39,39,-107,-68,-78,-87,-68
-58,-68,-9,63,-24,-39,39,-107,-68,-78,-87,-68
-58,-68,-9,63,-24,-39,39,-107,-68,-78,-87,-68
-68,-58,9,63,-39,-24,48,-107,-58,-78,-87,-68
-68,-58,9,63,-39,-24,48,-107,-58,-78,-87,-68
-68,-58,9,63,-39,-24,48,-107,-58,-78,-87,-68
-68,-58,9,63,-39,-24,48,-107,-58,-78,-87,-68
