I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-97,-97,0,97,-48,-48,107,97,107,19,-68,-136
-97,-92,4,95,-51,-43,102,92,112,19,-68,-136
-97,-87,9,92,-53,-39,97,87,117,19,-68,-136
-97,-78,19,87,-58,-29,97,87,131,34,-63,-136
-97,-68,29,82,-63,-19,97,87,146,48,-58,-136
-97,-53,43,75,-70,-4,92,87,161,68,-43,-122
-97,-39,58,68,-78,9,87,87,175,87,-29,-107
-87,-14,73,51,-80,29,87,87,190,102,-24,-97
-78,9,87,34,-82,48,87,87,204,117,-19,-87
-87,19,107,34,-97,63,78,78,229,146,4,-78
-97,29,126,34,-112,78,68,68,253,175,29,-68
-97,48,146,24,-122,97,58,63,273,190,43,-58
-97,68,165,14,-131,117,48,58,292,204,58,-48
-92,102,195,-4,-143,148,43,53,322,229,68,-39
-87,136,224,-24,-156,180,39,48,351,253,78,-29
-87,156,244,-34,-165,200,34,48,375,287,102,-9
-87,175,263,-43,-175,219,29,48,400,322,126,9
-78,204,283,-63,-180,244,14,39,429,351,151,29
-68,234,302,-82,-185,268,0,29,458,380,175,48
-63,253,317,-95,-190,285,-9,24,483,409,200,73
-58,273,331,-107,-195,302,-19,19,507,439,224,97
-48,307,356,-129,-202,331,-39,0,517,453,239,112
-39,341,380,-151,-209,361,-58,-19,527,468,253,126
-19,361,380,-170,-200,370,-58,-19,541,492,278,151
0,380,380,-190,-190,380,-58,-19,556,517,302,175
4,380,375,-192,-185,378,-73,-34,541,517,312,190
9,380,370,-195,-180,375,-87,-48,527,517,322,204
29,395,366,-212,-168,380,-97,-53,507,517,331,229
48,409,361,-229,-156,385,-107,-58,488,517,341,253
78,390,312,-234,-117,351,-107,-58,448,483,341,253
107,370,263,-239,-78,317,-107,-58,409,448,341,253
97,326,229,-212,-65,278,-107,-58,356,405,317,248
87,283,195,-185,-53,239,-107,-58,302,361,292,244
87,258,170,-173,-41,214,-97,-48,263,317,258,219
