I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-87,-78,9,82,-48,-34,0,-39,-39,-68,-97,-68
-87,-78,9,82,-48,-34,0,-48,-48,-73,-97,-68
-87,-78,9,82,-48,-34,0,-58,-58,-78,-97,-68
-92,-78,14,85,-53,-31,9,-43,-58,-78,-92,-68
-97,-78,19,87,-58,-29,19,-29,-58,-78,-87,-68
-97,-78,19,87,-58,-29,29,-29,-58,-78,-87,-68
-97,-78,19,87,-58,-29,39,-29,-58,-78,-87,-68
-29,-68,-39,48,4,-53,19,-43,-68,-78,-97,-78
39,-58,-97,9,68,-78,0,-58,-78,-78,-107,-87
24,-39,-63,7,43,-51,14,-39,-58,-68,-92,-68
9,-19,-29,4,19,-24,29,-19,-39,-58,-78,-48
-58,-34,24,46,-41,-4,48,0,-24,-43,-63,-39
-126,-48,78,87,-102,14,68,19,-9,-29,-48,-29
-102,-29,73,65,-87,21,68,19,-9,-29,-48,-29
-78,-9,68,43,-73,29,68,19,-9,-29,-48,-29
-53,-29,24,41,-39,-2,58,4,-24,-39,-53,-39
-29,-48,-19,39,-4,-34,48,-9,-39,-48,-58,-48
-63,-97,-34,80,-14,-65,24,-19,-48,-63,-82,-68
-97,-146,-48,122,-24,-97,0,-29,-58,-78,-107,-87
-73,-117,-43,95,-14,-80,0,-39,-58,-78,-107,-87
-48,-87,-39,68,-4,-63,0,-48,-58,-78,-107,-87
-48,-34,14,41,-31,-9,39,-9,-24,-43,-68,-48
-48,19,68,14,-58,43,78,29,9,-9,-29,-9
-68,-24,43,46,-56,9,58,4,-9,-24,-48,-34
-87,-68,19,78,-53,-24,39,-19,-29,-39,-68,-58
-68,-78,-9,73,-29,-43,29,-29,-39,-48,-73,-58
-48,-87,-39,68,-4,-63,19,-39,-48,-58,-78,-58
-48,-78,-29,63,-9,-53,19,-39,-48,-58,-78,-63
-48,-68,-19,58,-14,-43,19,-39,-48,-58,-78,-68
-19,-58,-39,39,9,-48,24,-34,-48,-58,-73,-68
9,-48,-58,19,34,-53,29,-29,-48,-58,-68,-68
9,-9,-19,0,14,-14,48,-9,-24,-24,-48,-43
9,29,19,-19,-4,24,68,9,0,9,-29,-19
-48,14,63,17,-56,39,68,9,0,9,-29,-19
-107,0,107,53,-107,53,68,9,0,9,-29,-19
-107,-9,97,58,-102,43,58,9,0,0,-29,-29
-107,-19,87,63,-97,34,48,9,0,-9,-29,-39
-97,29,126,34,-112,78,68,14,9,4,-24,-19
-87,48,136,19,-112,92,68,14,14,14,-14,-4
-82,68,151,7,-117,109,68,19,24,29,-4,4
-82,68,151,7,-117,109,48,14,24,43,9,9
-63,58,122,2,-92,90,34,-9,9,29,4,9
-39,53,92,-7,-65,73,19,-29,-4,9,-4,4
24,87,63,-56,-19,75,0,-39,-19,4,-9,0
78,117,39,-97,19,78,-19,-43,-34,-4,-14,-4
48,102,53,-75,-2,78,-24,-53,-43,-9,-14,-4
24,97,73,-61,-24,85,-24,-68,-48,-9,-19,0
14,92,78,-53,-31,85,-39,-73,-53,-24,-39,-24
9,97,87,-53,-39,92,-58,-73,-58,-34,-48,-43
-14,87,102,-36,-58,95,-43,-68,-53,-29,-34,-19
-34,78,112,-21,-73,95,-29,-63,-48,-29,-34,-9
-63,48,112,7,-87,80,-29,-58,-63,-39,-34,-9
-97,34,131,31,-114,82,-24,-53,-78,-48,-39,-14
-102,-9,92,56,-97,41,-19,-53,-78,-58,-53,-34
-97,-63,34,80,-65,-14,-4,-58,-92,-78,-68,-58
-117,-82,34,100,-75,-24,4,-39,-92,-78,-82,-68
-126,-102,24,114,-75,-39,24,-14,-78,-58,-97,-78
-68,-58,9,63,-39,-24,29,-9,-68,-63,-82,-58
-4,-4,0,4,-2,-2,29,0,-53,-63,-68,-34
-48,-34,14,41,-31,-9,34,4,-63,-73,-87,-58
-97,-73,24,85,-61,-24,39,9,-73,-78,-102,-78
-63,-68,-4,65,-29,-36,39,9,-73,-82,-92,-68
-29,-58,-29,43,0,-43,43,4,-73,-82,-82,-58
-34,-58,-24,46,-4,-41,43,4,-73,-78,-82,-63
-34,-68,-34,51,0,-51,43,4,-78,-73,-82,-63
-39,-73,-34,56,-2,-53,43,9,-78,-73,-82,-68
-39,-73,-34,56,-2,-53,43,9,-78,-78,-82,-68
-53,-97,-43,75,-4,-70,43,4,-87,-87,-87,-68
-68,-117,-48,92,-9,-82,39,-4,-97,-97,-92,-73
-87,-131,-43,109,-21,-87,39,-9,-97,-97,-107,-82
-112,-151,-39,131,-36,-95,39,-9,-97,-97,-117,-92
-122,-151,-29,136,-46,-90,43,0,-92,-97,-107,-87
-131,-156,-24,143,-53,-90,43,4,-92,-97,-97,-78
-102,-126,-24,114,-39,-75,43,9,-92,-97,-97,-68
-73,-97,-24,85,-24,-61,48,9,-92,-97,-97,-58
-43,-126,-82,85,19,-104,39,0,-112,-126,-136,-112
-29,-175,-146,102,58,-161,39,-4,-136,-175,-180,-175
-53,-175,-122,114,34,-148,97,19,-146,-204,-224,-200
-82,-185,-102,134,9,-143,156,53,-165,-253,-287,-244
-151,-200,-48,175,-51,-124,214,78,-165,-307,-341,-287
-229,-180,48,204,-139,-65,268,112,-156,-331,-361,-302
-219,-117,102,168,-161,-7,312,161,-87,-278,-302,-268
-131,-14,117,73,-124,51,322,292,102,-78,-131,-151
19,102,82,-61,-31,92,258,405,322,214,107,43
161,336,175,-248,-7,256,126,346,512,556,448,326
273,561,287,-417,-7,424,-107,151,605,912,863,649
366,800,434,-583,-34,617,-395,-126,600,1254,1273,976
458,800,341,-629,58,570,-541,-302,688,1654,1600,1239
488,453,-34,-470,261,209,-512,-244,936,2005,1703,1278
370,395,24,-383,173,209,-473,-370,741,1693,1424,1034
112,326,214,-219,-51,270,-370,-566,107,839,697,546
-97,107,204,-4,-151,156,-326,-771,-551,-48,-4,53
-234,-63,170,148,-202,53,-253,-824,-1073,-805,-546,-273
-244,-112,131,178,-187,9,-200,-683,-1019,-814,-517,-287
-224,-185,39,204,-131,-73,-165,-531,-771,-624,-439,-283
-185,-195,-9,190,-87,-102,-136,-439,-658,-556,-414,-278
-126,-161,-34,143,-46,-97,-126,-361,-536,-458,-356,-234
-107,-126,-19,117,-43,-73,-97,-268,-405,-346,-283,-185
-78,-102,-24,90,-26,-63,-63,-136,-253,-244,-219,-151
-82,-112,-29,97,-26,-70,-14,-34,-165,-165,-170,-126
-102,-131,-29,117,-36,-80,19,-14,-126,-136,-141,-107
-117,-151,-34,134,-41,-92,39,9,-97,-112,-122,-82
-122,-180,-58,151,-31,-119,43,19,-87,-107,-122,-73
-73,-161,-87,117,7,-124,53,39,-73,-107,-136,-87
-19,-136,-117,78,48,-126,53,39,-73,-112,-146,-102
-14,-136,-122,75,53,-129,43,39,-73,-112,-131,-102
-9,-141,-131,75,61,-136,39,48,-63,-107,-117,-97
-34,-141,-107,87,36,-124,63,58,-53,-92,-112,-82
-63,-141,-78,102,7,-109,82,68,-48,-78,-112,-68
-68,-151,-82,109,7,-117,73,63,-53,-87,-112,-82
-68,-161,-92,114,12,-126,58,58,-53,-97,-117,-97
-112,-190,-78,151,-17,-134,58,63,-53,-97,-126,-97
-156,-214,-58,185,-48,-136,58,68,-53,-97,-131,-97
-131,-190,-58,161,-36,-124,63,78,-48,-97,-131,-97
-112,-165,-53,139,-29,-109,63,82,-39,-97,-131,-97
-97,-161,-63,129,-17,-112,68,82,-24,-82,-112,-87
-78,-156,-78,117,0,-117,68,82,-14,-73,-97,-78
-48,-156,-107,102,29,-131,73,87,-19,-78,-117,-87
-19,-151,-131,85,56,-141,73,82,-34,-87,-131,-92
0,-136,-136,68,68,-136,68,82,-29,-82,-122,-92
19,-122,-141,51,80,-131,63,82,-24,-78,-112,-92
9,-131,-141,61,75,-136,53,87,-19,-78,-112,-92
0,-136,-136,68,68,-136,43,92,-14,-78,-112,-92
0,-136,-136,68,68,-136,53,92,-4,-73,-102,-87
4,-126,-131,61,68,-129,63,102,4,-63,-97,-78
-24,-131,-107,78,41,-119,68,117,19,-53,-82,-63
-58,-131,-73,95,7,-102,73,126,34,-39,-68,-53
-78,-131,-53,104,-12,-92,87,131,48,-24,-68,-48
-97,-131,-34,114,-31,-82,107,136,63,-19,-63,-39
-53,-97,-43,75,-4,-70,97,146,73,-4,-53,-34
-4,-63,-58,34,26,-61,82,151,78,0,-48,-34
-78,-112,-34,95,-21,-73,63,136,78,-9,-58,-48
-146,-175,-29,161,-58,-102,43,122,73,-9,-68,-63
-58,-117,-58,87,0,-87,53,146,92,14,-48,-48
19,-68,-87,24,53,-78,58,161,117,39,-29,-34
34,-39,-73,2,53,-56,78,185,156,82,9,4
34,-14,-48,-9,41,-31,97,214,195,131,53,43
48,-4,-53,-21,51,-29,78,214,209,141,53,39
58,-9,-68,-24,63,-39,58,204,219,146,53,34
29,-9,-39,-9,34,-24,53,224,239,165,63,48
-4,-14,-9,9,2,-12,53,229,258,180,82,58
29,-9,-39,-9,34,-24,43,244,278,209,102,78
63,0,-63,-31,63,-31,34,248,297,224,117,97
68,14,-53,-41,61,-19,29,263,317,248,136,117
87,24,-63,-56,75,-19,19,273,336,263,151,131
92,39,-53,-65,73,-7,24,287,375,297,185,156
107,58,-48,-82,78,4,29,292,409,336,224,185
112,82,-29,-97,70,26,39,307,429,346,219,190
126,112,-14,-119,70,48,48,331,444,370,229,200
136,117,-19,-126,78,48,34,326,453,375,248,209
141,117,-24,-129,82,46,4,312,463,385,253,219
156,117,-39,-136,97,39,9,312,478,395,258,229
170,131,-39,-151,104,46,14,312,492,405,273,234
165,156,-9,-161,87,73,24,322,497,424,278,244
156,170,14,-163,70,92,34,322,502,429,283,239
156,185,29,-170,63,107,34,312,478,405,278,239
156,200,43,-178,56,122,34,292,444,375,263,239
126,175,48,-151,39,112,19,268,409,351,253,224
87,141,53,-114,17,97,9,239,385,326,224,200
73,126,53,-100,9,90,4,204,336,292,200,180
53,112,58,-82,-2,85,0,170,287,244,161,165
34,92,58,-63,-12,75,-4,141,244,200,131,117
14,73,58,-43,-21,65,-4,107,204,156,107,78
-29,53,82,-12,-56,68,-4,92,165,126,82,82
-63,34,97,14,-80,65,0,78,136,107,63,78
-19,43,63,-12,-41,53,4,58,97,82,39,48
29,58,29,-43,0,43,4,39,68,48,14,29
29,73,43,-51,-7,58,19,34,43,29,-4,9
39,78,39,-58,0,58,43,39,34,19,-19,-4
24,48,24,-36,0,36,29,9,-9,-14,-48,-34
24,19,-4,-21,14,7,14,-19,-43,-43,-73,-58
14,14,0,-14,7,7,14,-24,-43,-48,-68,-48
4,0,-4,-2,4,-2,14,-29,-63,-58,-73,-48
-53,-19,34,36,-43,7,29,-19,-53,-53,-68,-48
-102,-24,78,63,-90,26,34,-14,-48,-58,-73,-53
-92,-19,73,56,-82,26,34,-9,-48,-53,-78,-43
-87,-14,73,51,-80,29,34,-4,-58,-43,-78,-39
-58,-4,53,31,-56,24,24,-9,-58,-63,-82,-53
-34,4,39,14,-36,21,19,-9,-58,-82,-87,-68
-43,-39,4,41,-24,-17,-4,-34,-78,-87,-102,-68
-53,-82,-29,68,-12,-56,-29,-58,-102,-97,-112,-68
-73,-63,9,68,-41,-26,9,-29,-78,-78,-92,-53
-92,-43,48,68,-70,2,53,4,-48,-53,-73,-39
-78,-29,48,53,-63,9,34,-4,-58,-68,-87,-53
-63,-19,43,41,-53,12,19,-14,-68,-82,-97,-63
-29,-19,9,24,-19,-4,19,-14,-68,-82,-97,-68
4,-14,-19,4,12,-17,14,-9,-68,-87,-97,-73
-48,-19,29,34,-39,4,14,-9,-63,-82,-92,-68
-102,-34,68,68,-85,17,19,-9,-58,-78,-87,-63
-122,-34,87,78,-104,26,43,9,-39,-53,-73,-39
-141,-34,107,87,-124,36,78,34,-19,-29,-53,-19
-87,-19,68,53,-78,24,58,19,-29,-48,-68,-34
-34,-4,29,19,-31,12,34,0,-43,-68,-82,-53
-9,9,19,0,-14,14,24,-9,-58,-82,-87,-68
9,4,-4,-7,7,0,19,-19,-73,-97,-92,-78
9,4,-4,-7,7,0,19,-19,-73,-82,-92,-78
9,4,-4,-7,7,0,19,-14,-73,-63,-92,-78
-29,-24,4,26,-17,-9,9,-29,-73,-82,-102,-87
-68,-53,14,61,-41,-19,0,-39,-78,-107,-112,-97
-68,-53,14,61,-41,-19,0,-39,-78,-97,-112,-87
-63,-48,14,56,-39,-17,4,-34,-73,-78,-107,-78
-34,0,34,17,-34,17,19,-19,-48,-58,-82,-58
-9,48,58,-19,-34,53,39,-4,-29,-43,-63,-43
-43,43,87,0,-65,65,43,0,-19,-29,-48,-29
-78,39,117,19,-97,78,48,9,-9,-19,-39,-19
-97,29,126,34,-112,78,48,9,-19,-29,-48,-29
-117,19,136,48,-126,78,48,9,-29,-39,-58,-39
-117,34,151,41,-134,92,43,0,-34,-43,-58,-39
-92,43,136,24,-114,90,34,-4,-34,-43,-48,-34
-68,53,122,7,-95,87,29,-14,-34,-48,-43,-34
-24,68,92,-21,-58,80,19,-24,-34,-43,-29,-29
0,92,92,-46,-46,92,4,-34,-34,-43,-43,-34
29,122,92,-75,-31,107,-9,-39,-34,-48,-63,-43
39,126,87,-82,-24,107,-19,-48,-43,-53,-63,-43
39,126,87,-82,-24,107,-29,-53,-53,-63,-63,-43
19,131,112,-75,-46,122,-34,-48,-63,-63,-53,-34
4,146,141,-75,-68,143,-34,-48,-68,-58,-48,-19
19,156,136,-87,-58,146,-34,-63,-68,-58,-48,-19
39,175,136,-107,-48,156,-39,-73,-68,-53,-39,-14
9,161,151,-85,-70,156,-39,-73,-73,-58,-39,-14
-14,146,161,-65,-87,153,-39,-73,-78,-68,-53,-29
-14,126,141,-56,-78,134,-39,-68,-78,-73,-53,-29
-19,122,141,-51,-80,131,-34,-63,-78,-78,-58,-34
-53,87,141,-17,-97,114,-19,-58,-78,-87,-73,-39
-78,43,122,17,-100,82,4,-58,-92,-107,-87,-48
-131,-19,112,75,-122,46,-9,-63,-112,-136,-107,-68
-175,-82,92,129,-134,4,-14,-63,-117,-146,-126,-87
-102,-58,43,80,-73,-7,0,-58,-117,-131,-112,-82
-24,-24,0,24,-12,-12,9,-48,-112,-112,-97,-73
34,9,-24,-21,29,-7,14,-43,-112,-117,-102,-78
87,34,-53,-61,70,-9,19,-39,-112,-117,-102,-78
4,0,-4,-2,4,-2,19,-34,-107,-122,-102,-78
-78,-29,48,53,-63,9,24,-34,-102,-122,-102,-78
-122,-48,73,85,-97,12,24,-34,-102,-122,-112,-92
-161,-78,82,119,-122,2,24,-34,-107,-122,-122,-102
-92,-63,29,78,-61,-17,24,-29,-112,-122,-122,-102
-19,-43,-24,31,2,-34,24,-29,-117,-126,-122,-97
-9,-48,-39,29,14,-43,19,-34,-126,-146,-136,-112
0,-48,-48,24,24,-48,9,-43,-136,-165,-151,-131
-43,-82,-39,63,-2,-61,9,-48,-136,-165,-156,-131
-92,-122,-29,107,-31,-75,9,-48,-136,-165,-156,-131
-78,-97,-19,87,-29,-58,19,-39,-126,-156,-146,-122
-63,-78,-14,70,-24,-46,24,-34,-122,-146,-136,-107
-63,-63,0,63,-31,-31,34,-29,-117,-141,-131,-102
-63,-48,14,56,-39,-17,48,-29,-112,-136,-126,-97
-63,-53,9,58,-36,-21,39,-39,-112,-141,-136,-107
-78,-78,0,78,-39,-39,39,-43,-117,-165,-151,-126
-102,-117,-14,109,-43,-65,68,-24,-131,-195,-185,-156
-131,-165,-34,148,-48,-100,97,4,-156,-244,-239,-204
-156,-209,-53,183,-51,-131,156,9,-190,-341,-351,-302
-190,-219,-29,204,-80,-124,209,24,-214,-409,-429,-370
-204,-156,48,180,-126,-53,268,34,-234,-453,-463,-400
-141,-53,87,97,-114,17,292,126,-131,-351,-385,-346
-29,0,29,14,-29,14,307,366,165,-63,-156,-170
73,170,97,-122,-12,134,253,434,434,273,175,92
234,517,283,-375,-24,400,14,204,502,595,575,424
375,878,502,-627,-63,690,-278,-107,473,902,971,761
497,936,439,-717,29,688,-507,-312,624,1468,1478,1151
556,649,92,-602,231,370,-561,-283,936,1986,1761,1317
473,527,53,-500,209,290,-541,-375,961,1981,1673,1176
248,395,146,-322,51,270,-458,-536,546,1434,1137,790
-29,200,229,-85,-129,214,-385,-814,-331,278,248,190
-234,53,287,90,-261,170,-283,-941,-1073,-746,-478,-244
-224,19,244,102,-234,131,-209,-785,-1063,-829,-497,-273
-185,-39,146,112,-165,53,-156,-619,-858,-712,-468,-283
-195,-112,82,153,-139,-14,-141,-536,-756,-653,-463,-312
-185,-141,43,163,-114,-48,-146,-468,-644,-566,-424,-302
-185,-131,53,158,-119,-39,-131,-385,-512,-453,-351,-244
-175,-131,43,153,-109,-43,-112,-263,-361,-351,-287,-200
-126,-97,29,112,-78,-34,-48,-131,-239,-253,-224,-161
-92,-73,19,82,-56,-26,0,-82,-165,-204,-180,-126
-92,-82,9,87,-51,-36,19,-58,-136,-180,-161,-122
-82,-102,-19,92,-31,-61,24,-48,-126,-175,-161,-131
-29,-92,-63,61,17,-78,29,-29,-117,-180,-175,-136
29,-78,-107,24,68,-92,24,-29,-122,-190,-185,-141
19,-78,-97,29,58,-87,24,-29,-122,-180,-175,-141
9,-82,-92,36,51,-87,29,-19,-112,-165,-165,-136
4,-82,-87,39,46,-85,48,0,-87,-146,-151,-122
-4,-82,-78,43,36,-80,63,19,-68,-126,-141,-107
-29,-102,-73,65,21,-87,53,9,-78,-141,-146,-122
-48,-122,-73,85,12,-97,39,0,-82,-156,-156,-136
-48,-126,-78,87,14,-102,39,4,-82,-156,-161,-136
-48,-126,-78,87,14,-102,39,9,-82,-156,-161,-136
-48,-131,-82,90,17,-107,29,9,-82,-156,-165,-136
-53,-136,-82,95,14,-109,14,4,-78,-156,-170,-136
-58,-146,-87,102,14,-117,19,0,-82,-156,-165,-141
-58,-156,-97,107,19,-126,19,-4,-92,-161,-165,-146
-53,-156,-102,104,24,-129,24,4,-82,-156,-165,-146
-48,-151,-102,100,26,-126,24,4,-82,-156,-161,-141
-53,-136,-82,95,14,-109,43,24,-63,-136,-146,-131
-58,-122,-63,90,2,-92,63,43,-43,-117,-131,-122
-58,-122,-63,90,2,-92,63,48,-39,-117,-131,-122
-58,-117,-58,87,0,-87,63,53,-34,-117,-131,-122
-29,-107,-78,68,24,-92,53,43,-34,-117,-131,-122
4,-87,-92,41,48,-90,43,43,-34,-112,-136,-117
9,-87,-97,39,53,-92,43,53,-24,-112,-131,-112
9,-82,-92,36,51,-87,43,58,-14,-107,-126,-112
9,-82,-92,36,51,-87,39,58,-4,-97,-126,-112
9,-82,-92,36,51,-87,39,58,4,-97,-122,-107
0,-92,-92,46,46,-92,29,58,14,-82,-112,-102
-4,-102,-97,53,46,-100,14,53,19,-78,-107,-102
-9,-87,-78,48,34,-82,24,73,39,-68,-87,-87
-9,-87,-78,48,34,-82,34,92,53,-48,-68,-73
0,-73,-73,36,36,-73,34,107,68,-29,-63,-68
0,-68,-68,34,34,-68,29,112,87,-9,-58,-63
19,-58,-78,19,48,-68,29,112,102,0,-48,-53
24,-53,-78,14,51,-65,29,117,117,14,-34,-43
39,-29,-68,-4,53,-48,34,146,151,53,0,-19
48,-19,-68,-14,58,-43,39,165,180,87,34,4
43,-4,-48,-19,46,-26,34,185,200,107,43,19
34,4,-29,-19,31,-12,34,190,219,122,63,29
29,9,-19,-19,24,-4,29,200,239,151,78,39
24,19,-4,-21,14,7,24,200,258,165,87,48
58,34,-24,-46,41,4,14,209,278,185,107,58
107,43,-63,-75,85,-9,0,214,297,195,122,63
117,58,-58,-87,87,0,-4,229,326,224,141,82
136,78,-58,-107,97,9,-9,234,351,258,165,107
141,92,-48,-117,95,21,-9,239,380,273,175,122
156,112,-43,-134,100,34,-9,253,405,302,200,141
165,126,-39,-146,102,43,4,268,419,317,229,156
170,136,-34,-153,102,51,4,273,434,336,244,170
161,131,-29,-146,95,51,0,273,453,351,253,185
151,141,-9,-146,80,65,-4,273,473,366,273,195
156,151,-4,-153,80,73,-4,273,468,375,268,204
156,151,-4,-153,80,73,-4,263,463,370,263,200
161,156,-4,-158,82,75,-4,258,463,370,268,200
165,161,-4,-163,85,78,-4,244,453,366,263,200
156,161,4,-158,75,82,-9,219,405,331,253,190
136,151,14,-143,61,82,-9,190,366,297,224,170
122,146,24,-134,48,85,-9,165,326,273,209,151
102,141,39,-122,31,90,-9,141,287,234,180,136
87,122,34,-104,26,78,-19,112,239,200,151,107
73,102,29,-87,21,65,-24,78,195,165,126,87
48,87,39,-68,4,63,-24,58,156,126,102,73
34,73,39,-53,-2,56,-19,39,126,97,82,48
24,58,34,-41,-4,46,-14,19,82,73,63,29
19,48,29,-34,-4,39,-14,0,48,39,43,19
9,39,29,-24,-9,34,-19,-19,19,9,24,0
9,19,9,-14,0,14,-14,-29,4,-9,9,-14
-4,9,14,-2,-9,12,-14,-34,-29,-29,-9,-29
-4,0,4,2,-4,2,-14,-39,-53,-43,-24,-39
-14,0,14,7,-14,7,-19,-43,-53,-48,-29,-43
-24,-9,14,17,-19,2,-24,-48,-73,-58,-43,-58
-29,-19,9,24,-19,-4,-14,-48,-73,-58,-43,-58
-24,-14,9,19,-17,-2,-14,-53,-78,-68,-53,-63
-24,-14,9,19,-17,-2,-14,-53,-82,-78,-58,-63
-29,-14,14,21,-21,0,-14,-53,-97,-82,-58,-68
-24,-19,4,21,-14,-7,-14,-58,-97,-82,-58,-68
-24,-24,0,24,-12,-12,-9,-58,-97,-82,-58,-68
-24,-24,0,24,-12,-12,-9,-58,-97,-78,-63,-68
-24,-24,0,24,-12,-12,-9,-58,-102,-78,-63,-68
-24,-24,0,24,-12,-12,-9,-58,-102,-78,-58,-63
-24,-24,0,24,-12,-12,-4,-53,-97,-73,-53,-58
-14,-24,-9,19,-2,-17,-9,-53,-97,-73,-58,-63
-4,-29,-24,17,9,-26,-9,-53,-97,-73,-58,-63
-14,-29,-14,21,0,-21,-9,-58,-97,-73,-58,-68
-24,-24,0,24,-12,-12,-14,-58,-97,-78,-58,-73
-34,-34,0,34,-17,-17,-19,-58,-97,-78,-58,-73
-43,-53,-9,48,-17,-31,-19,-58,-97,-78,-58,-73
-43,-53,-9,48,-17,-31,-19,-58,-97,-78,-63,-68
-43,-53,-9,48,-17,-31,-9,-53,-97,-78,-63,-68
-43,-53,-9,48,-17,-31,-9,-48,-92,-78,-63,-63
-43,-53,-9,48,-17,-31,-14,-48,-92,-78,-63,-63
-34,-39,-4,36,-14,-21,-14,-48,-87,-73,-58,-63
-29,-43,-14,36,-7,-29,-9,-48,-82,-68,-53,-58
-29,-39,-9,34,-9,-24,-4,-48,-82,-68,-53,-53
-29,-34,-4,31,-12,-19,0,-43,-82,-63,-53,-48
-29,-29,0,29,-14,-14,0,-43,-78,-58,-48,-48
-29,-24,4,26,-17,-9,0,-39,-78,-58,-43,-48
-24,-9,14,17,-19,2,0,-39,-68,-58,-43,-48
-14,9,24,2,-19,17,4,-34,-53,-48,-39,-48
-14,19,34,-2,-24,26,4,-39,-48,-43,-34,-48
-19,29,48,-4,-34,39,9,-48,-48,-39,-29,-48
-19,29,48,-4,-34,39,9,-48,-48,-39,-29,-48
-19,29,48,-4,-34,39,9,-48,-48,-39,-29,-48
-19,39,58,-9,-39,48,9,-48,-48,-29,-24,-39
-19,48,68,-14,-43,58,4,-48,-43,-24,-19,-34
-19,58,78,-19,-48,68,4,-53,-43,-19,-19,-29
-14,63,78,-24,-46,70,-4,-58,-43,-19,-14,-24
-14,78,92,-31,-53,85,-9,-63,-43,-19,-9,-19
-9,82,92,-36,-51,87,-24,-73,-43,-19,-4,-14
0,92,92,-46,-46,92,-39,-78,-43,-19,-4,-14
9,97,87,-53,-39,92,-53,-87,-53,-24,-4,-14
4,102,97,-53,-46,100,-68,-92,-68,-43,-9,-29
-4,112,117,-53,-61,114,-73,-102,-82,-58,-14,-43
-4,126,131,-61,-68,129,-73,-117,-87,-58,-19,-24
