I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-78,43,122,17,-100,82,-14,-34,0,39,14,-9
-73,68,141,2,-107,104,-29,-48,-4,39,14,-4
-63,78,141,-7,-102,109,-48,-58,-14,39,19,4
-48,58,107,-4,-78,82,-48,-58,-24,29,24,0
-48,29,78,9,-63,53,-39,-43,-24,9,4,-14
-48,9,58,19,-53,34,-29,-43,-34,0,-14,-34
-43,14,58,14,-51,36,-24,-43,-34,4,-14,-34
-24,43,68,-9,-46,56,-19,-39,-24,14,4,-19
-14,58,73,-21,-43,65,-19,-34,-9,29,14,-9
-9,63,73,-26,-41,68,-19,-29,0,34,24,4
-4,58,63,-26,-34,61,-9,-19,9,39,29,9
-9,58,68,-24,-39,63,4,-9,19,39,29,9
-19,39,58,-9,-39,48,24,0,29,43,24,0
-43,24,68,9,-56,46,43,14,39,43,24,-4
-78,-14,63,46,-70,24,68,14,34,29,4,-29
-112,-29,82,70,-97,26,87,0,29,24,-4,-39
-131,-34,97,82,-114,31,92,0,29,24,-9,-39
-112,-34,78,73,-95,21,82,-4,24,9,-14,-48
-102,-73,29,87,-65,-21,87,-4,4,-68,-97,-117
-131,-146,-14,139,-58,-80,122,9,-9,-136,-200,-224
-122,24,146,48,-134,85,39,-19,43,141,136,82
-122,-58,63,90,-92,2,87,0,29,14,-9,-48
-122,-97,24,109,-73,-36,92,24,24,-34,-53,-73
-122,-180,-58,151,-31,-119,126,43,24,-131,-141,-141
-141,-244,-102,192,-19,-173,161,63,34,-195,-209,-185
-161,-287,-126,224,-17,-207,190,78,39,-258,-278,-239
-170,-361,-190,265,9,-275,224,102,34,-356,-385,-317
-175,-473,-297,324,61,-385,273,146,34,-488,-527,-405
-156,-619,-463,387,153,-541,322,209,53,-624,-668,-492
-97,-771,-673,434,287,-722,370,283,48,-785,-800,-570
9,-932,-941,461,475,-936,414,400,78,-936,-922,-624
117,-1107,-1224,495,671,-1166,453,551,126,-1068,-1034,-697
190,-1278,-1468,544,829,-1373,512,692,185,-1180,-1137,-780
244,-1517,-1761,636,1002,-1639,610,795,170,-1381,-1332,-941
312,-1795,-2108,741,1210,-1952,692,883,34,-1678,-1610,-1137
434,-1971,-2405,768,1420,-2188,678,912,-253,-1956,-1825,-1273
580,-2166,-2747,793,1664,-2457,605,868,-678,-2288,-2054,-1390
795,-2361,-3157,783,1976,-2759,492,849,-995,-2542,-2225,-1464
1054,-2435,-3489,690,2271,-2962,244,761,-1317,-2703,-2313,-1488
1361,-2410,-3772,524,2566,-3091,-97,644,-1639,-2796,-2342,-1459
1688,-2444,-4133,378,2910,-3289,-346,634,-1790,-2835,-2361,-1459
1947,-2440,-4387,246,3167,-3413,-517,644,-1766,-2830,-2361,-1449
2108,-2332,-4440,112,3274,-3386,-658,600,-1703,-2732,-2318,-1444
2166,-2181,-4348,7,3257,-3264,-736,527,-1639,-2649,-2298,-1468
2186,-2025,-4211,-80,3198,-3118,-756,468,-1551,-2581,-2278,-1483
2225,-1864,-4089,-180,3157,-2976,-790,405,-1429,-2449,-2191,-1405
2254,-1703,-3957,-275,3106,-2830,-805,346,-1317,-2293,-2059,-1293
2191,-1542,-3733,-324,2962,-2637,-771,302,-1205,-2122,-1912,-1195
1961,-1239,-3201,-361,2581,-2220,-751,141,-1137,-1839,-1668,-1034
1644,-878,-2522,-383,2083,-1700,-707,-53,-1015,-1464,-1322,-780
1273,-658,-1932,-307,1603,-1295,-595,-180,-873,-1161,-1054,-629
927,-527,-1454,-200,1190,-990,-444,-209,-707,-907,-834,-517
566,-390,-956,-87,761,-673,-302,-219,-541,-663,-624,-419
283,-219,-502,-31,392,-361,-190,-224,-370,-409,-395,-297
92,-78,-170,-7,131,-124,-112,-214,-200,-185,-190,-156
-43,19,63,12,-53,41,-19,-161,-48,-9,-39,-68
-141,87,229,26,-185,158,48,-78,68,126,78,9
-185,131,317,26,-251,224,68,-53,122,185,141,53
-214,156,370,29,-292,263,73,-68,136,209,170,68
-219,156,375,31,-297,265,82,-68,146,224,180,73
-219,156,375,31,-297,265,82,-58,146,224,180,73
-219,165,385,26,-302,275,82,-48,141,229,185,82
-229,190,419,19,-324,305,82,-63,141,244,204,92
-234,190,424,21,-329,307,82,-63,156,253,214,102
-219,190,409,14,-314,300,82,-58,156,258,219,107
-219,195,414,12,-317,305,78,-58,151,263,219,107
-224,209,434,7,-329,322,78,-58,151,273,244,112
-229,219,448,4,-339,334,78,-63,151,278,248,117
-234,219,453,7,-344,336,78,-63,156,283,253,126
-229,229,458,0,-344,344,73,-63,156,292,263,136
-229,239,468,-4,-348,353,68,-63,156,302,268,146
-229,253,483,-12,-356,368,63,-68,156,312,278,151
-229,253,483,-12,-356,368,63,-68,156,317,287,161
-229,263,492,-17,-361,378,58,-73,156,326,302,175
-229,278,507,-24,-368,392,53,-78,156,336,312,180
-229,287,517,-29,-373,402,43,-82,161,351,317,190
-224,297,522,-36,-373,409,43,-87,161,361,326,204
-219,312,531,-46,-375,422,39,-97,161,370,336,214
-219,322,541,-51,-380,431,39,-97,161,375,346,229
-229,326,556,-48,-392,441,34,-97,165,390,361,239
-234,336,570,-51,-402,453,34,-97,175,400,375,248
-234,356,590,-61,-412,473,24,-97,175,414,395,258
-234,370,605,-68,-419,488,14,-102,175,424,405,263
-229,380,610,-75,-419,495,9,-112,180,439,419,278
-224,395,619,-85,-422,507,9,-117,180,448,429,287
-234,409,644,-87,-439,527,4,-117,180,463,448,302
-234,434,668,-100,-451,551,0,-122,185,478,468,317
-234,453,688,-109,-461,570,-9,-131,185,488,488,336
-234,473,707,-119,-470,590,-24,-131,190,507,502,346
-239,483,722,-122,-480,602,-29,-136,190,522,517,361
-239,497,736,-129,-488,617,-34,-141,190,541,536,375
-244,512,756,-134,-500,634,-39,-156,204,556,556,400
-244,536,780,-146,-512,658,-39,-156,209,575,575,414
-248,556,805,-153,-527,680,-48,-156,219,595,600,434
-248,580,829,-165,-539,705,-58,-165,229,614,619,453
-253,600,854,-173,-553,727,-63,-175,234,629,644,468
-253,619,873,-183,-563,746,-68,-180,234,644,658,488
-258,649,907,-195,-583,778,-78,-190,239,683,688,507
-263,683,946,-209,-605,814,-87,-200,248,722,717,536
-273,712,985,-219,-629,849,-97,-209,248,751,746,566
-273,751,1024,-239,-649,888,-107,-219,258,780,780,590
-278,785,1063,-253,-671,924,-117,-229,258,810,819,619
-283,819,1102,-268,-692,961,-122,-239,268,839,849,649
-292,844,1137,-275,-714,990,-131,-248,283,873,878,678
-302,873,1176,-285,-739,1024,-141,-258,292,902,912,712
-302,912,1215,-305,-758,1063,-146,-268,297,936,951,741
-312,946,1259,-317,-785,1102,-156,-278,302,966,990,766
-312,976,1288,-331,-800,1132,-161,-283,312,990,1010,795
-317,1005,1322,-344,-819,1163,-165,-287,322,1015,1034,814
-331,1024,1356,-346,-844,1190,-165,-287,331,1029,1049,824
-341,1039,1381,-348,-861,1210,-170,-297,336,1044,1063,829
-346,1054,1400,-353,-873,1227,-170,-297,341,1049,1068,834
-351,1063,1415,-356,-883,1239,-170,-297,346,1058,1068,839
-346,1058,1405,-356,-875,1232,-170,-297,351,1058,1063,839
-346,1039,1385,-346,-866,1212,-170,-287,356,1044,1058,834
-346,1029,1376,-341,-861,1202,-170,-283,351,1029,1039,814
-341,1010,1351,-334,-846,1180,-161,-278,346,1010,1015,795
-336,985,1322,-324,-829,1154,-156,-268,346,990,990,775
-317,956,1273,-319,-795,1115,-151,-263,341,956,956,746
-307,922,1229,-307,-768,1076,-141,-244,341,912,912,712
-292,878,1171,-292,-732,1024,-131,-224,336,863,858,673
-283,824,1107,-270,-695,966,-122,-204,326,814,805,634
-268,761,1029,-246,-649,895,-112,-185,312,761,751,585
-253,702,956,-224,-605,829,-102,-165,297,707,702,536
-229,644,873,-207,-551,758,-92,-151,273,649,644,483
-209,590,800,-190,-505,695,-92,-136,253,600,580,439
-185,527,712,-170,-448,619,-92,-122,234,536,512,385
-170,463,634,-146,-402,549,-82,-102,209,458,453,336
-146,405,551,-129,-348,478,-78,-87,185,390,390,287
-126,346,473,-109,-300,409,-63,-78,165,336,336,239
-107,292,400,-92,-253,346,-58,-58,141,292,287,195
-97,244,341,-73,-219,292,-58,-58,122,244,239,156
-78,209,287,-65,-183,248,-53,-48,107,200,195,122
-68,170,239,-51,-153,204,-48,-43,82,161,151,78
-58,131,190,-36,-124,161,-39,-34,73,126,112,48
-53,97,151,-21,-102,124,-34,-19,63,97,82,24
-43,73,117,-14,-80,95,-34,-14,53,68,53,0
-39,48,87,-4,-63,68,-34,-9,39,43,34,-14
-34,39,73,-2,-53,56,-24,-4,19,29,24,-24
-29,29,58,0,-43,43,-24,-9,19,19,14,-29
-29,24,53,2,-41,39,-24,-9,14,14,4,-34
-29,9,39,9,-34,24,-19,-9,9,4,-9,-48
-34,0,34,17,-34,17,-19,-9,9,0,-14,-53
-34,-9,24,21,-29,7,-14,-9,4,-4,-19,-53
-39,-14,24,26,-31,4,-9,-9,4,-4,-19,-58
-39,-19,19,29,-29,0,-9,-9,0,-4,-19,-63
-39,-19,19,29,-29,0,-4,-9,0,-4,-24,-63
-43,-24,19,34,-31,-2,-4,-9,0,-4,-24,-63
-48,-29,19,39,-34,-4,-4,-9,0,-4,-24,-63
-48,-29,19,39,-34,-4,0,-9,4,-4,-24,-63
-48,-29,19,39,-34,-4,0,-14,4,-4,-24,-63
-58,-24,34,41,-46,4,0,-14,4,4,-24,-53
-58,-19,39,39,-48,9,4,-14,9,9,-19,-48
-68,-19,48,43,-58,14,4,-14,9,14,-19,-48
-78,-14,63,46,-70,24,4,-14,9,14,-14,-48
-78,-14,63,46,-70,24,9,-14,9,9,-14,-48
-78,-14,63,46,-70,24,9,-14,14,14,-9,-43
-78,-14,63,46,-70,24,9,-9,19,14,-4,-48
-82,-9,73,46,-78,31,9,-9,24,19,0,-53
-82,-9,73,46,-78,31,9,-9,29,19,-9,-53
-87,-9,78,48,-82,34,14,-9,29,19,-19,-53
-92,-9,82,51,-87,36,14,-9,34,24,-9,-48
-97,-4,92,51,-95,43,14,-9,34,24,0,-43
-97,-4,92,51,-95,43,14,-9,39,24,4,-43
-97,-4,92,51,-95,43,19,-9,43,29,4,-43
-102,0,102,51,-102,51,19,-9,43,29,4,-48
-102,0,102,51,-102,51,19,-9,43,29,4,-53
-102,0,102,51,-102,51,19,-4,43,29,4,-53
-102,0,102,51,-102,51,19,-4,43,29,9,-53
-102,-4,97,53,-100,46,24,-4,43,29,9,-53
-102,-9,92,56,-97,41,29,-4,39,29,9,-53
-92,-9,82,51,-87,36,29,-4,39,29,4,-58
-87,-9,78,48,-82,34,29,-4,39,24,0,-58
-92,-4,87,48,-90,41,29,-4,39,24,0,-53
-92,0,92,46,-92,46,29,-4,39,24,-4,-48
-97,-4,92,51,-95,43,29,-9,39,24,-4,-53
-102,-9,92,56,-97,41,29,-9,39,24,-4,-58
-102,-9,92,56,-97,41,29,-4,39,24,-9,-58
-97,-9,87,53,-92,39,29,-4,34,24,-9,-58
-92,-9,82,51,-87,36,29,-4,34,14,-9,-53
-92,-9,82,51,-87,36,29,-9,34,14,-9,-53
-92,-14,78,53,-85,31,29,-9,29,14,-9,-58
-92,-14,78,53,-85,31,24,-9,29,14,-9,-58
-92,-4,87,48,-90,41,24,-9,24,4,-14,-58
-92,-14,78,53,-85,31,24,-9,24,4,-19,-58
-92,-14,78,53,-85,31,24,-14,24,4,-19,-58
-92,-14,78,53,-85,31,24,-14,24,4,-19,-58
-92,-29,63,61,-78,17,29,-14,19,0,-29,-63
-92,-39,53,65,-73,7,34,-14,19,0,-29,-63
-92,-34,58,63,-75,12,34,-14,14,-4,-19,-68
-92,-24,68,58,-80,21,34,-14,9,-4,-9,-68
-87,-19,68,53,-78,24,29,-14,9,0,-14,-63
-82,-19,63,51,-73,21,24,-14,9,0,-24,-63
-82,-19,63,51,-73,21,24,-14,9,-4,-29,-63
-82,-24,58,53,-70,17,24,-14,4,-9,-34,-63
-92,-29,63,61,-78,17,24,-14,4,-9,-34,-63
-102,-34,68,68,-85,17,24,-19,4,-9,-34,-63
-102,-29,73,65,-87,21,19,-19,4,-4,-29,-63
-102,-29,73,65,-87,21,19,-19,4,0,-29,-63
-102,-24,78,63,-90,26,24,-19,9,0,-29,-68
-102,-19,82,61,-92,31,29,-19,14,0,-29,-68
-97,-24,73,61,-85,24,29,-19,14,0,-29,-68
-92,-24,68,58,-80,21,29,-19,14,0,-29,-68
-92,-24,68,58,-80,21,29,-24,14,0,-29,-68
-92,-19,73,56,-82,26,29,-24,14,0,-29,-63
-87,-14,73,51,-80,29,24,-19,14,0,-19,-63
-78,-4,73,41,-75,34,9,-14,19,0,-19,-53
-73,19,92,26,-82,56,-4,-19,24,14,-4,-43
-68,43,112,12,-90,78,-24,-24,34,29,4,-34
-63,68,131,-2,-97,100,-29,-24,43,48,19,-19
-58,97,156,-19,-107,126,-39,-29,58,68,39,-9
-58,102,161,-21,-109,131,-39,-29,63,82,48,-4
-58,107,165,-24,-112,136,-39,-29,68,97,58,0
-58,122,180,-31,-119,151,-48,-29,68,102,63,9
-48,126,175,-39,-112,151,-53,-29,63,107,68,14
-43,136,180,-46,-112,158,-63,-34,63,112,73,19
-43,122,165,-39,-104,143,-63,-39,53,102,68,14
-53,107,161,-26,-107,134,-58,-39,34,92,63,4
-68,82,151,-7,-109,117,-39,-39,24,78,53,-9
-73,63,136,4,-104,100,-29,-39,14,63,29,-14
-78,63,141,7,-109,102,-29,-48,0,39,14,-29
-78,63,141,7,-109,102,-34,-53,-9,39,14,-29
-73,87,161,-7,-117,124,-48,-63,-14,39,14,-24
-68,97,165,-14,-117,131,-68,-68,-24,43,19,-14
-58,73,131,-7,-95,102,-68,-68,-34,39,19,-14
-58,39,97,9,-78,68,-58,-53,-34,19,-4,-24
-63,14,78,24,-70,46,-48,-53,-43,4,-24,-43
-58,14,73,21,-65,43,-43,-53,-48,0,-29,-43
-34,43,78,-4,-56,61,-39,-48,-43,4,-14,-29
-24,58,82,-17,-53,70,-39,-43,-29,19,-4,-19
-19,68,87,-24,-53,78,-39,-39,-19,29,4,-4
-14,68,82,-26,-48,75,-29,-29,-9,39,9,0
-14,68,82,-26,-48,75,-19,-19,0,39,14,0
-19,53,73,-17,-46,63,-4,-9,9,43,14,-9
-39,48,87,-4,-63,68,14,4,24,43,14,-14
-68,14,82,26,-75,48,39,4,24,29,-4,-39
-102,0,102,51,-102,51,58,-9,19,24,-14,-53
-107,-9,97,58,-102,43,63,-9,19,14,-19,-53
-97,-24,73,61,-85,24,63,-9,14,0,-24,-58
-126,-78,48,102,-87,-14,82,-4,0,-48,-92,-117
-151,-156,-4,153,-73,-80,122,9,-9,-117,-190,-214
-122,14,136,53,-129,75,43,-19,43,122,122,78
-122,-73,48,97,-85,-12,97,0,29,-24,-39,-68
-122,-122,0,122,-61,-61,102,24,24,-73,-87,-97
-122,-209,-87,165,-17,-148,136,43,24,-170,-190,-175
-151,-278,-126,214,-12,-202,175,68,34,-234,-268,-234
-170,-336,-165,253,-2,-251,209,92,43,-302,-341,-297
-151,-444,-292,297,70,-368,244,131,43,-424,-478,-375
-126,-595,-468,361,170,-531,292,190,43,-590,-644,-463
-82,-771,-688,427,302,-729,341,263,58,-746,-785,-546
-9,-956,-946,483,468,-951,390,356,58,-912,-917,-610
97,-1137,-1234,519,666,-1185,434,488,97,-1063,-1034,-653
209,-1312,-1522,551,866,-1417,473,639,161,-1195,-1137,-712
273,-1464,-1737,595,1005,-1600,531,780,244,-1298,-1224,-780
312,-1659,-1971,673,1141,-1815,629,893,278,-1459,-1381,-927
380,-1888,-2269,753,1324,-2078,712,985,204,-1698,-1620,-1102
478,-2034,-2513,778,1495,-2274,712,1010,-19,-1927,-1815,-1224
570,-2225,-2796,827,1683,-2510,673,966,-390,-2225,-2025,-1332
722,-2420,-3142,849,1932,-2781,610,946,-707,-2479,-2196,-1405
922,-2522,-3445,800,2183,-2984,405,839,-1073,-2688,-2332,-1459
1166,-2532,-3699,683,2432,-3115,82,668,-1478,-2830,-2410,-1459
1454,-2571,-4026,558,2740,-3298,-175,614,-1708,-2898,-2440,-1459
1712,-2571,-4284,429,2998,-3428,-361,605,-1732,-2913,-2440,-1454
1873,-2469,-4343,297,3108,-3406,-507,551,-1708,-2820,-2396,-1444
1922,-2327,-4250,202,3086,-3289,-595,473,-1673,-2737,-2391,-1468
1942,-2191,-4133,124,3037,-3162,-619,414,-1586,-2669,-2396,-1503
1991,-2020,-4011,14,3001,-3015,-658,356,-1439,-2522,-2303,-1434
2025,-1839,-3864,-92,2945,-2852,-678,307,-1317,-2347,-2147,-1322
1981,-1693,-3674,-143,2827,-2684,-649,292,-1205,-2181,-2005,-1234
1781,-1385,-3167,-197,2474,-2276,-649,151,-1132,-1898,-1756,-1058
1517,-985,-2503,-265,2010,-1744,-639,-43,-1005,-1512,-1390,-790
1205,-722,-1927,-241,1566,-1324,-561,-170,-863,-1210,-1122,-639
907,-556,-1464,-175,1185,-1010,-444,-200,-712,-956,-907,-517
575,-409,-985,-82,780,-697,-322,-209,-561,-702,-692,-419
292,-234,-527,-29,409,-380,-209,-224,-400,-439,-453,-307
102,-87,-190,-7,146,-139,-131,-224,-239,-214,-248,-175
-34,9,43,12,-39,26,-39,-170,-78,-29,-82,-87
-136,78,214,29,-175,146,39,-87,53,126,53,-4
-185,126,312,29,-248,219,68,-63,112,195,122,43
-214,156,370,29,-292,263,63,-78,126,219,156,58
-219,156,375,31,-297,265,63,-78,136,234,170,63
-219,165,385,26,-302,275,63,-68,136,239,170,63
-219,185,405,17,-312,295,63,-58,131,248,175,73
-229,209,439,9,-334,324,63,-73,131,263,195,78
-239,209,448,14,-344,329,63,-73,146,273,204,82
-229,204,434,12,-331,319,63,-68,146,278,209,87
-229,204,434,12,-331,319,58,-68,141,283,209,92
-234,219,453,7,-344,336,58,-73,136,292,234,102
-234,229,463,2,-348,346,58,-82,131,297,239,107
-239,234,473,2,-356,353,58,-82,136,302,244,117
-239,248,488,-4,-363,368,53,-82,136,312,253,126
-239,263,502,-12,-370,383,48,-82,136,322,263,136
-239,283,522,-21,-380,402,43,-87,136,331,278,141
-239,283,522,-21,-380,402,43,-87,136,336,287,151
-239,292,531,-26,-385,412,39,-87,136,346,302,165
-239,302,541,-31,-390,422,39,-87,136,356,312,175
-244,307,551,-31,-397,429,34,-92,141,370,322,190
-244,317,561,-36,-402,439,34,-97,141,380,336,204
-239,331,570,-46,-405,451,29,-107,141,390,346,214
-239,346,585,-53,-412,466,24,-107,141,395,356,234
-244,361,605,-58,-424,483,14,-112,141,409,370,248
-244,375,619,-65,-431,497,14,-117,146,419,385,258
-244,395,639,-75,-441,517,4,-117,146,434,405,273
-244,409,653,-82,-448,531,-4,-122,146,448,414,283
-244,419,663,-87,-453,541,-9,-131,151,468,429,297
-244,434,678,-95,-461,556,-9,-136,151,478,439,302
-253,444,697,-95,-475,570,-14,-136,151,492,458,312
-253,463,717,-104,-485,590,-19,-141,156,507,478,326
-253,483,736,-114,-495,610,-24,-151,156,517,497,346
-253,502,756,-124,-505,629,-34,-151,161,536,512,356
-258,517,775,-129,-517,646,-39,-156,161,551,527,370
-258,536,795,-139,-527,666,-43,-161,156,570,546,385
-263,551,814,-143,-539,683,-48,-175,161,585,566,409
-263,580,844,-158,-553,712,-48,-175,161,610,590,429
-268,605,873,-168,-570,739,-58,-180,165,634,619,453
-268,634,902,-183,-585,768,-68,-195,170,653,644,478
-273,663,936,-195,-605,800,-73,-204,175,678,678,502
-273,692,966,-209,-619,829,-78,-209,170,702,697,527
-278,727,1005,-224,-641,866,-87,-219,170,732,727,546
-283,761,1044,-239,-663,902,-97,-229,180,761,756,580
-292,785,1078,-246,-685,932,-107,-239,180,790,785,614
-292,819,1112,-263,-702,966,-122,-248,190,819,819,639
-297,854,1151,-278,-724,1002,-136,-258,190,849,858,668
-297,893,1190,-297,-744,1041,-146,-273,195,883,888,697
-302,927,1229,-312,-766,1078,-161,-287,200,922,917,722
-312,961,1273,-324,-793,1117,-170,-297,204,951,951,751
-312,1000,1312,-344,-812,1156,-175,-307,209,985,985,780
-322,1034,1356,-356,-839,1195,-185,-317,214,1015,1024,805
-322,1058,1381,-368,-851,1220,-190,-322,224,1039,1049,834
-326,1083,1410,-378,-868,1246,-195,-326,234,1063,1073,854
-341,1102,1444,-380,-893,1273,-195,-326,244,1083,1093,868
-356,1117,1473,-380,-915,1295,-200,-336,253,1102,1112,878
-361,1132,1493,-385,-927,1312,-200,-336,258,1107,1117,888
-361,1141,1503,-390,-932,1322,-195,-336,258,1117,1117,897
-356,1141,1498,-392,-927,1320,-190,-336,263,1117,1112,897
-351,1127,1478,-387,-915,1302,-190,-326,268,1102,1107,893
-346,1117,1464,-385,-905,1290,-190,-322,273,1088,1088,873
-341,1098,1439,-378,-890,1268,-180,-312,278,1068,1054,854
-341,1068,1410,-363,-875,1239,-175,-292,278,1049,1019,834
-326,1034,1361,-353,-844,1198,-170,-283,278,1019,995,805
-317,1000,1317,-341,-817,1159,-161,-263,283,985,966,771
-302,951,1254,-324,-778,1102,-146,-244,278,941,917,732
-292,897,1190,-302,-741,1044,-131,-224,273,893,863,692
-278,839,1117,-280,-697,978,-122,-204,268,839,805,644
-263,780,1044,-258,-653,912,-112,-185,263,785,746,595
-244,722,966,-239,-605,844,-102,-165,244,727,683,541
-229,663,893,-217,-561,778,-92,-141,229,668,619,492
-204,585,790,-190,-497,688,-82,-122,214,590,546,429
-190,512,702,-161,-446,607,-73,-102,195,522,483,375
-165,448,614,-141,-390,531,-68,-87,180,468,419,322
-146,385,531,-119,-339,458,-53,-73,165,405,361,268
-131,326,458,-97,-295,392,-43,-43,146,351,307,224
-126,268,395,-70,-261,331,-34,-34,131,302,258,185
-107,229,336,-61,-222,283,-24,-19,117,253,209,151
-97,190,287,-46,-192,239,-19,-14,92,209,165,112
-87,151,239,-31,-163,195,-9,-4,82,175,131,82
-82,117,200,-17,-141,158,-4,4,73,146,102,53
-73,92,165,-9,-119,129,0,4,63,117,73,29
-68,68,136,0,-102,102,4,9,53,92,48,14
-63,53,117,4,-90,85,14,14,34,73,24,4
-58,34,92,12,-75,63,14,14,29,53,4,-4
-58,24,82,17,-70,53,14,19,24,43,-4,-14
-58,9,68,24,-63,39,19,19,19,34,-19,-29
-63,0,63,31,-63,31,14,19,19,29,-24,-39
-63,-9,53,36,-58,21,14,19,14,24,-29,-43
-68,-14,53,41,-61,19,19,19,14,24,-29,-48
-68,-14,53,41,-61,19,19,19,9,24,-29,-53
-68,-9,58,39,-63,24,29,19,9,24,-34,-53
-73,-9,63,41,-68,26,34,19,9,24,-34,-53
-82,-9,73,46,-78,31,34,19,9,24,-34,-53
-87,-9,78,48,-82,34,39,19,14,24,-34,-53
-87,-9,78,48,-82,34,39,14,14,19,-34,-53
-97,-9,87,53,-92,39,39,14,14,19,-34,-48
-87,-9,78,48,-82,34,43,14,19,19,-24,-43
-87,-9,78,48,-82,34,43,14,19,24,-19,-39
-97,0,97,48,-97,48,43,14,19,24,-14,-39
-97,4,102,46,-100,53,48,14,19,24,-14,-39
-97,4,102,46,-100,53,43,14,24,34,-9,-34
-97,4,102,46,-100,53,39,14,24,34,-4,-34
-102,4,107,48,-104,56,39,9,24,39,0,-34
-102,0,102,51,-102,51,39,9,29,39,0,-34
-112,0,112,56,-112,56,43,9,29,39,0,-34
-117,0,117,58,-117,58,43,9,34,43,0,-34
-117,4,122,56,-119,63,43,9,34,43,0,-34
-117,4,122,56,-119,63,43,9,39,43,4,-34
-117,4,122,56,-119,63,48,9,43,48,4,-34
-122,4,126,58,-124,65,48,9,43,48,4,-34
-122,0,122,61,-122,61,48,9,43,48,4,-34
-122,0,122,61,-122,61,48,14,43,48,0,-34
-122,0,122,61,-122,61,53,14,48,43,0,-34
-122,0,122,61,-122,61,58,14,53,39,0,-34
-122,0,122,61,-122,61,58,14,48,39,0,-34
-117,0,117,58,-117,58,58,14,48,39,0,-39
-117,0,117,58,-117,58,58,14,43,34,0,-39
-122,0,122,61,-122,61,58,14,39,34,0,-39
-122,0,122,61,-122,61,58,14,39,34,-4,-34
-122,-4,117,63,-119,56,58,9,39,34,-4,-34
-122,-9,112,65,-117,51,58,9,39,34,-4,-39
-122,-9,112,65,-117,51,58,14,39,34,-9,-39
-117,-9,107,63,-112,48,58,19,34,34,-9,-43
-112,-9,102,61,-107,46,58,24,34,24,-9,-43
-112,-9,102,61,-107,46,58,19,39,24,-9,-43
-112,-14,97,63,-104,41,58,19,39,24,-9,-48
-112,-14,97,63,-104,41,53,14,39,24,-9,-48
-112,-4,107,58,-109,51,53,9,34,14,-14,-48
-112,-14,97,63,-104,41,53,9,34,14,-14,-48
-112,-14,97,63,-104,41,53,4,34,14,-9,-48
-117,-9,107,63,-112,48,53,4,34,19,-9,-43
-122,-9,112,65,-117,51,53,4,29,19,-19,-43
-122,-9,112,65,-117,51,53,4,29,19,-19,-43
-122,-14,107,68,-114,46,53,4,29,14,-19,-48
-122,-19,102,70,-112,41,53,4,29,9,-24,-53
-122,-19,102,70,-112,41,53,4,29,9,-24,-53
