I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
366,-214,-580,-75,473,-397,-771,-1356,-1712,-1610,-717,419
351,-229,-580,-61,466,-405,-629,-1068,-1371,-1302,-551,380
307,-229,-536,-39,422,-383,-483,-800,-1015,-971,-380,336
253,-161,-414,-46,334,-287,-336,-566,-692,-697,-244,297
190,-82,-273,-53,231,-178,-219,-390,-458,-492,-170,224
141,-53,-195,-43,168,-124,-141,-258,-302,-356,-136,146
102,-63,-165,-19,134,-114,-68,-156,-195,-263,-112,82
58,-48,-107,-4,82,-78,-4,-73,-87,-180,-102,19
14,-48,-63,17,39,-56,48,0,-9,-107,-82,-14
-9,-48,-39,29,14,-43,78,48,53,-68,-73,-48
-29,-63,-34,46,2,-48,107,87,97,-39,-73,-78
-43,-82,-39,63,-2,-61,122,117,131,-19,-82,-107
-43,-78,-34,61,-4,-56,141,126,141,-24,-87,-122
-48,-82,-34,65,-7,-58,156,136,146,-24,-102,-131
-68,-92,-24,80,-21,-58,165,141,151,-24,-112,-141
-78,-97,-19,87,-29,-58,180,165,165,-19,-122,-141
-87,-102,-14,95,-36,-58,180,165,170,-14,-126,-146
-87,-102,-14,95,-36,-58,180,165,170,-14,-131,-151
-73,-92,-19,82,-26,-56,180,165,170,-24,-141,-156
-73,-92,-19,82,-26,-56,175,165,170,-24,-146,-161
-73,-92,-19,82,-26,-56,175,165,170,-24,-151,-165
-68,-92,-24,80,-21,-58,180,175,180,-24,-151,-170
-68,-92,-24,80,-21,-58,190,180,185,-14,-151,-170
-78,-92,-14,85,-31,-53,195,190,195,-14,-151,-170
-82,-92,-9,87,-36,-51,200,195,195,-9,-151,-165
-82,-92,-9,87,-36,-51,204,200,195,-9,-151,-165
-78,-102,-24,90,-26,-63,204,190,200,-4,-146,-170
-78,-102,-24,90,-26,-63,204,195,200,-4,-146,-170
-78,-102,-24,90,-26,-63,204,195,200,-4,-146,-170
-78,-102,-24,90,-26,-63,204,200,204,-4,-146,-175
-78,-92,-14,85,-31,-53,209,209,214,0,-146,-180
-78,-92,-14,85,-31,-53,209,219,214,0,-146,-180
-78,-92,-14,85,-31,-53,209,219,219,0,-151,-180
-78,-92,-14,85,-31,-53,209,219,224,4,-151,-180
-82,-102,-19,92,-31,-61,214,224,214,14,-141,-180
-82,-102,-19,92,-31,-61,214,224,219,14,-146,-185
-82,-97,-14,90,-34,-56,214,229,219,14,-146,-185
-82,-97,-14,90,-34,-56,214,229,219,14,-146,-185
-73,-87,-14,80,-29,-51,214,219,224,14,-156,-190
-73,-92,-19,82,-26,-56,219,224,224,19,-156,-190
-73,-92,-19,82,-26,-56,219,229,229,19,-156,-190
-73,-92,-19,82,-26,-56,219,234,229,19,-161,-195
-82,-87,-4,85,-39,-46,219,248,234,9,-161,-195
-87,-87,0,87,-43,-43,219,248,239,14,-161,-200
-87,-87,0,87,-43,-43,224,248,239,14,-161,-200
-87,-87,0,87,-43,-43,224,248,239,14,-165,-200
-87,-87,0,87,-43,-43,224,244,244,29,-165,-190
-87,-87,0,87,-43,-43,224,248,244,29,-165,-200
-87,-87,0,87,-43,-43,229,258,253,29,-165,-200
-87,-87,0,87,-43,-43,229,258,253,29,-175,-200
-87,-97,-9,92,-39,-53,229,268,253,29,-175,-204
-92,-92,0,92,-46,-46,229,268,258,34,-175,-204
-92,-92,0,92,-46,-46,234,273,263,34,-175,-209
-92,-92,0,92,-46,-46,234,273,263,39,-175,-214
-97,-92,4,95,-51,-43,234,268,273,29,-180,-224
-97,-92,4,95,-51,-43,239,278,283,29,-180,-224
-97,-92,4,95,-51,-43,239,283,287,34,-180,-224
-97,-92,4,95,-51,-43,244,283,292,39,-180,-224
-97,-92,4,95,-51,-43,244,287,287,39,-185,-229
-97,-97,0,97,-48,-48,244,292,292,39,-185,-229
-102,-97,4,100,-53,-46,248,297,297,43,-185,-229
-102,-92,9,97,-56,-41,248,302,302,43,-185,-239
-92,-92,0,92,-46,-46,248,317,302,53,-190,-239
-92,-92,0,92,-46,-46,248,322,312,53,-190,-239
-92,-92,0,92,-46,-46,253,326,317,53,-195,-239
-97,-92,4,95,-51,-43,253,331,322,63,-195,-244
-97,-92,4,95,-51,-43,258,331,326,63,-195,-244
-97,-92,4,95,-51,-43,258,336,331,68,-195,-244
-97,-87,9,92,-53,-39,258,341,336,73,-195,-248
-97,-87,9,92,-53,-39,263,346,341,73,-195,-248
-107,-87,19,97,-63,-34,268,351,351,78,-204,-258
-107,-87,19,97,-63,-34,268,361,356,82,-209,-258
-112,-87,24,100,-68,-31,268,366,361,87,-209,-263
-112,-87,24,100,-68,-31,273,370,375,92,-209,-263
-102,-87,14,95,-58,-36,273,370,380,97,-200,-268
-102,-87,14,95,-58,-36,273,380,385,97,-200,-268
-107,-87,19,97,-63,-34,273,390,390,107,-200,-268
-107,-87,19,97,-63,-34,278,390,395,107,-204,-278
-107,-82,24,95,-65,-29,278,405,405,112,-204,-278
-107,-82,24,95,-65,-29,278,414,414,117,-204,-278
-107,-82,24,95,-65,-29,283,429,424,122,-204,-278
-107,-82,24,95,-65,-29,287,429,434,126,-204,-287
-117,-82,34,100,-75,-24,287,439,444,136,-204,-287
-117,-82,34,100,-75,-24,297,453,444,141,-204,-287
-122,-82,39,102,-80,-21,302,463,458,146,-204,-292
-122,-78,43,100,-82,-17,307,473,463,151,-204,-292
-112,-78,34,95,-73,-21,307,488,478,161,-204,-307
-112,-78,34,95,-73,-21,307,497,488,170,-204,-307
-112,-78,34,95,-73,-21,317,507,502,175,-204,-307
-112,-78,34,95,-73,-21,317,517,512,180,-204,-317
-117,-63,53,90,-85,-4,317,531,522,180,-204,-312
-117,-63,53,90,-85,-4,326,541,531,185,-200,-312
-117,-63,53,90,-85,-4,326,561,541,200,-200,-312
-117,-58,58,87,-87,0,331,566,556,209,-200,-312
-126,-58,68,92,-97,4,336,570,566,219,-200,-326
-126,-48,78,87,-102,14,336,585,575,229,-195,-331
-126,-48,78,87,-102,14,341,600,595,239,-195,-331
-126,-48,78,87,-102,14,346,614,610,244,-195,-331
-126,-39,87,82,-107,24,351,619,610,258,-200,-331
-126,-34,92,80,-109,29,351,629,624,268,-195,-331
-126,-34,92,80,-109,29,351,649,634,278,-195,-341
-126,-34,92,80,-109,29,361,663,644,287,-190,-341
-117,-24,92,70,-104,34,366,668,663,307,-190,-341
-122,-24,97,73,-109,36,370,683,683,322,-180,-341
-122,-19,102,70,-112,41,375,697,697,331,-175,-341
-122,-14,107,68,-114,46,380,712,712,346,-170,-341
-131,-9,122,70,-126,56,380,722,727,366,-156,-341
-131,0,131,65,-131,65,380,736,741,380,-146,-346
-131,4,136,63,-134,70,390,741,761,395,-141,-346
-131,9,141,61,-136,75,390,756,775,414,-136,-346
-131,14,146,58,-139,80,395,766,795,429,-141,-346
-131,19,151,56,-141,85,395,775,810,453,-136,-346
-136,24,161,56,-148,92,395,795,829,468,-126,-346
-136,24,161,56,-148,92,395,805,844,488,-112,-351
-136,29,165,53,-151,97,400,805,858,512,-102,-351
-136,39,175,48,-156,107,405,814,878,531,-92,-351
-136,43,180,46,-158,112,405,814,893,556,-82,-351
-136,48,185,43,-161,117,405,819,902,570,-73,-351
-136,53,190,41,-163,122,405,814,912,600,-68,-356
-136,58,195,39,-165,126,405,814,927,619,-58,-356
-136,63,200,36,-168,131,400,814,941,639,-48,-356
-141,73,214,34,-178,143,400,814,946,668,-34,-351
-141,78,219,31,-180,148,395,824,961,678,-9,-346
-141,82,224,29,-183,153,390,810,971,702,9,-346
-141,87,229,26,-185,158,385,800,980,722,24,-346
-141,92,234,24,-187,163,380,785,980,746,43,-346
-141,97,239,21,-190,168,366,775,985,780,53,-336
-141,97,239,21,-190,168,351,766,990,795,68,-331
-141,107,248,17,-195,178,341,746,990,814,82,-326
-136,107,244,14,-190,175,331,727,990,839,97,-322
-126,107,234,9,-180,170,331,717,980,858,112,-317
-126,107,234,9,-180,170,322,697,976,868,131,-312
-126,112,239,7,-183,175,312,673,961,873,151,-307
-122,117,239,2,-180,178,302,653,951,883,165,-297
-131,117,248,7,-190,183,283,629,936,883,170,-292
-126,117,244,4,-185,180,278,605,917,888,175,-283
-126,122,248,2,-187,185,258,575,897,888,185,-278
-122,122,244,0,-183,183,244,546,883,878,190,-273
-112,122,234,-4,-173,178,229,527,868,868,195,-273
-107,122,229,-7,-168,175,219,497,839,854,195,-268
-102,126,229,-12,-165,178,204,473,814,834,195,-263
-102,131,234,-14,-168,183,200,444,780,814,195,-253
-107,122,229,-7,-168,175,190,424,761,780,200,-239
-102,122,224,-9,-163,173,175,395,727,751,195,-234
-97,117,214,-9,-156,165,161,366,697,717,185,-229
-87,112,200,-12,-143,156,146,336,663,678,170,-224
-92,97,190,-2,-141,143,122,322,614,649,151,-219
-92,92,185,0,-139,139,112,297,580,614,131,-214
-87,92,180,-2,-134,136,97,278,546,580,126,-204
-78,87,165,-4,-122,126,82,248,512,536,107,-204
-73,87,161,-7,-117,124,87,234,483,497,112,-195
-68,82,151,-7,-109,117,78,209,448,458,97,-180
-58,82,141,-12,-100,112,58,185,414,414,82,-180
-53,78,131,-12,-92,104,48,161,380,375,78,-165
-34,73,107,-19,-70,90,39,136,336,341,58,-141
-24,68,92,-21,-58,80,24,117,302,302,48,-131
-14,63,78,-24,-46,70,14,102,268,268,39,-126
-14,63,78,-24,-46,70,9,82,239,239,29,-112
-9,58,68,-24,-39,63,0,73,224,214,34,-92
0,53,53,-26,-26,53,-9,53,195,190,34,-78
4,48,43,-26,-19,46,-19,34,165,161,34,-58
4,48,43,-26,-19,46,-24,24,136,141,39,-53
4,43,39,-24,-17,41,-19,14,126,117,34,-34
4,39,34,-21,-14,36,-24,0,112,92,34,-14
9,39,29,-24,-9,34,-34,-9,92,78,29,-9
14,39,24,-26,-4,31,-34,-14,73,58,24,0
14,34,19,-24,-2,26,-48,-14,58,39,24,0
24,34,9,-29,7,21,-53,-29,43,24,24,9
24,34,9,-29,7,21,-53,-39,29,14,24,9
19,34,14,-26,2,24,-58,-43,14,0,24,19
19,34,14,-26,2,24,-53,-39,4,-4,19,24
24,29,4,-26,9,17,-58,-43,0,-9,19,29
24,29,4,-26,9,17,-58,-48,-9,-19,19,34
24,24,0,-24,12,12,-58,-53,-19,-24,19,39
24,19,-4,-21,14,7,-68,-58,-9,-34,19,48
24,19,-4,-21,14,7,-68,-63,-24,-43,19,48
24,19,-4,-21,14,7,-68,-63,-24,-43,19,53
29,19,-9,-24,19,4,-68,-68,-29,-48,19,53
29,29,0,-29,14,14,-68,-78,-34,-63,14,53
29,29,0,-29,14,14,-68,-78,-39,-68,14,53
29,29,0,-29,14,14,-73,-78,-43,-73,14,53
29,24,-4,-26,17,9,-73,-78,-43,-73,14,53
29,24,-4,-26,17,9,-73,-68,-43,-68,9,43
29,24,-4,-26,17,9,-73,-73,-43,-73,9,43
29,19,-9,-24,19,4,-73,-73,-53,-73,9,43
29,19,-9,-24,19,4,-73,-73,-53,-78,9,43
19,19,0,-19,9,9,-63,-82,-53,-78,9,43
19,19,0,-19,9,9,-63,-82,-53,-78,9,43
19,9,-9,-14,14,0,-63,-82,-53,-78,4,43
19,9,-9,-14,14,0,-63,-82,-53,-78,4,43
29,14,-14,-21,21,0,-73,-82,-63,-78,-4,43
29,14,-14,-21,21,0,-68,-82,-63,-78,-4,43
24,14,-9,-19,17,2,-68,-82,-63,-78,-4,43
24,9,-14,-17,19,-2,-68,-82,-63,-78,-4,43
24,19,-4,-21,14,7,-68,-78,-63,-87,-4,43
29,19,-9,-24,19,4,-68,-78,-63,-87,-9,39
29,19,-9,-24,19,4,-68,-78,-63,-87,-9,39
29,14,-14,-21,21,0,-68,-78,-63,-87,-14,39
24,4,-19,-14,21,-7,-53,-68,-53,-87,-14,34
24,4,-19,-14,21,-7,-53,-68,-53,-87,-14,34
24,4,-19,-14,21,-7,-53,-63,-53,-87,-14,34
24,4,-19,-14,21,-7,-53,-63,-53,-92,-14,34
24,0,-24,-12,24,-12,-63,-63,-48,-82,-9,34
24,0,-24,-12,24,-12,-63,-63,-48,-82,-14,34
24,0,-24,-12,24,-12,-63,-58,-48,-82,-14,29
24,0,-24,-12,24,-12,-58,-58,-48,-82,-14,29
19,-9,-29,-4,24,-19,-48,-58,-48,-82,-24,29
19,-14,-34,-2,26,-24,-48,-58,-43,-87,-34,29
19,-14,-34,-2,26,-24,-48,-53,-43,-87,-34,24
24,-14,-39,-4,31,-26,-43,-53,-43,-87,-39,24
24,-14,-39,-4,31,-26,-43,-53,-39,-97,-29,24
19,-14,-34,-2,26,-24,-43,-53,-39,-97,-29,19
19,-14,-34,-2,26,-24,-43,-53,-39,-97,-29,19
14,-14,-29,0,21,-21,-43,-53,-39,-97,-29,19
14,-14,-29,0,21,-21,-43,-39,-39,-87,-34,29
14,-14,-29,0,21,-21,-43,-39,-34,-87,-34,24
14,-14,-29,0,21,-21,-39,-39,-34,-87,-34,24
14,-14,-29,0,21,-21,-39,-34,-34,-87,-34,19
14,-24,-39,4,26,-31,-34,-34,-34,-87,-34,19
14,-29,-43,7,29,-36,-34,-34,-34,-87,-34,14
14,-29,-43,7,29,-36,-34,-34,-34,-87,-39,14
9,-29,-39,9,24,-34,-34,-34,-29,-87,-39,14
0,-39,-39,19,19,-39,-34,-29,-29,-87,-39,14
0,-39,-39,19,19,-39,-34,-29,-29,-87,-43,14
0,-39,-39,19,19,-39,-34,-29,-29,-87,-43,4
0,-39,-39,19,19,-39,-29,-29,-29,-87,-43,4
9,-39,-48,14,29,-43,-29,-29,-29,-82,-43,4
9,-43,-53,17,31,-48,-29,-29,-24,-82,-43,4
9,-43,-53,17,31,-48,-24,-24,-24,-82,-43,9
4,-39,-43,17,24,-41,-24,-24,-19,-78,-43,9
4,-39,-43,17,24,-41,-14,-24,-19,-68,-39,4
4,-39,-43,17,24,-41,-14,-24,-19,-68,-39,4
0,-39,-39,19,19,-39,-14,-24,-19,-68,-39,4
0,-39,-39,19,19,-39,-14,-24,-19,-68,-39,0
0,-48,-48,24,24,-48,-14,-24,-9,-58,-39,0
0,-48,-48,24,24,-48,-14,-24,-9,-53,-43,0
0,-48,-48,24,24,-48,-14,-19,-9,-53,-43,0
0,-48,-48,24,24,-48,-9,-19,-4,-53,-43,0
0,-53,-53,26,26,-53,-9,-29,-14,-58,-34,9
0,-53,-53,26,26,-53,-9,-29,-14,-58,-29,4
0,-53,-53,26,26,-53,-9,-29,-14,-58,-29,4
0,-53,-53,26,26,-53,-9,-29,-14,-58,-29,4
0,-53,-53,26,26,-53,-19,-29,-14,-58,-39,4
-4,-58,-53,31,24,-56,-19,-29,-14,-58,-39,4
-4,-58,-53,31,24,-56,-14,-29,-14,-58,-39,4
-9,-53,-43,31,17,-48,-14,-29,-14,-58,-39,4
0,-63,-63,31,31,-63,-14,-29,-14,-58,-39,0
0,-63,-63,31,31,-63,-14,-29,-14,-58,-39,0
0,-63,-63,31,31,-63,-14,-29,-14,-58,-39,0
0,-63,-63,31,31,-63,-14,-29,-14,-53,-39,0
-9,-53,-43,31,17,-48,-14,-29,-14,-53,-43,0
-9,-53,-43,31,17,-48,-14,-29,-14,-53,-43,0
-9,-53,-43,31,17,-48,-14,-29,-14,-53,-43,0
-9,-53,-43,31,17,-48,-14,-29,-14,-58,-43,-4
-9,-58,-48,34,19,-53,-14,-29,-14,-58,-43,-4
-9,-58,-48,34,19,-53,-14,-29,-14,-58,-43,-4
-9,-58,-48,34,19,-53,-14,-29,-14,-58,-43,-4
-9,-63,-53,36,21,-58,-14,-29,-19,-58,-43,-4
-9,-63,-53,36,21,-58,-14,-29,-19,-58,-43,-4
-9,-63,-53,36,21,-58,-14,-34,-19,-58,-43,-9
-14,-68,-53,41,19,-61,-14,-34,-19,-58,-43,-9
-14,-68,-53,41,19,-61,-14,-34,-24,-58,-43,-4
0,-58,-58,29,29,-58,-4,-34,-24,-63,-43,-4
0,-58,-58,29,29,-58,-4,-34,-24,-63,-48,-9
0,-58,-58,29,29,-58,-4,-34,-24,-63,-48,-9
0,-58,-58,29,29,-58,-4,-34,-24,-63,-48,-9
0,-73,-73,36,36,-73,-4,-29,-29,-68,-48,-9
0,-73,-73,36,36,-73,-4,-29,-29,-68,-48,-9
0,-68,-68,34,34,-68,-4,-29,-29,-68,-48,-9
0,-68,-68,34,34,-68,-4,-29,-29,-73,-48,-9
-9,-68,-58,39,24,-63,-4,-29,-34,-73,-43,-9
-9,-73,-63,41,26,-68,-9,-34,-34,-78,-43,-9
-9,-73,-63,41,26,-68,-9,-34,-34,-78,-43,-9
-9,-73,-63,41,26,-68,-9,-34,-34,-78,-43,-9
-9,-73,-63,41,26,-68,-19,-34,-34,-78,-53,-9
-9,-73,-63,41,26,-68,-19,-34,-43,-78,-53,-9
-9,-73,-63,41,26,-68,-19,-34,-43,-78,-53,-9
-9,-73,-63,41,26,-68,-19,-34,-43,-82,-53,-9
-9,-73,-63,41,26,-68,-9,-34,-43,-82,-53,-9
-9,-73,-63,41,26,-68,-9,-34,-43,-82,-53,-9
-9,-73,-63,41,26,-68,-9,-39,-43,-82,-53,-9
-9,-73,-63,41,26,-68,-9,-39,-43,-82,-58,-9
-9,-73,-63,41,26,-68,-9,-48,-48,-87,-58,-9
-9,-73,-63,41,26,-68,-9,-48,-48,-87,-58,-9
-9,-73,-63,41,26,-68,-9,-48,-48,-87,-58,-9
-9,-73,-63,41,26,-68,-9,-53,-48,-87,-58,-9
-9,-73,-63,41,26,-68,-9,-43,-48,-87,-58,-9
-9,-73,-63,41,26,-68,-9,-43,-53,-92,-58,-9
-9,-68,-58,39,24,-63,-14,-43,-53,-92,-58,-9
-4,-68,-63,36,29,-65,-14,-43,-53,-92,-58,-9
-4,-63,-58,34,26,-61,-14,-43,-53,-82,-48,-4
-4,-63,-58,34,26,-61,-14,-43,-53,-82,-48,-4
-4,-63,-58,34,26,-61,-14,-43,-53,-87,-48,-4
-4,-63,-58,34,26,-61,-14,-43,-53,-87,-48,-4
-4,-73,-68,39,31,-70,-14,-43,-53,-87,-58,-4
-9,-73,-63,41,26,-68,-14,-43,-58,-87,-58,-4
-9,-73,-63,41,26,-68,-14,-48,-58,-87,-58,-9
-4,-73,-68,39,31,-70,-14,-48,-58,-87,-58,-9
-4,-73,-68,39,31,-70,-14,-48,-58,-92,-53,-9
-9,-73,-63,41,26,-68,-14,-48,-58,-92,-53,-9
-9,-73,-63,41,26,-68,-14,-48,-58,-92,-53,-9
-9,-73,-63,41,26,-68,-14,-48,-58,-92,-53,-9
-9,-82,-73,46,31,-78,-14,-58,-63,-92,-63,-9
-9,-82,-73,46,31,-78,-14,-58,-63,-92,-63,-9
-9,-82,-73,46,31,-78,-14,-58,-63,-92,-63,-4
-4,-78,-73,41,34,-75,-14,-58,-63,-92,-63,-4
-4,-78,-73,41,34,-75,-14,-48,-63,-102,-63,-4
-4,-78,-73,41,34,-75,-14,-48,-63,-102,-63,-4
-4,-82,-78,43,36,-80,-14,-48,-63,-102,-63,-4
-4,-82,-78,43,36,-80,-14,-53,-63,-102,-63,-4
-4,-73,-68,39,31,-70,-14,-53,-68,-92,-63,-4
-4,-73,-68,39,31,-70,-14,-53,-68,-97,-63,-4
-4,-73,-68,39,31,-70,-14,-53,-68,-97,-68,-9
-4,-73,-68,39,31,-70,-14,-53,-68,-97,-68,-9
-4,-73,-68,39,31,-70,-19,-53,-68,-97,-58,0
-4,-73,-68,39,31,-70,-19,-53,-68,-97,-58,0
-4,-73,-68,39,31,-70,-14,-53,-68,-97,-58,0
-4,-73,-68,39,31,-70,-14,-53,-68,-97,-58,0
-4,-78,-73,41,34,-75,-24,-53,-68,-97,-58,-9
-4,-78,-73,41,34,-75,-29,-53,-68,-102,-58,-9
-4,-78,-73,41,34,-75,-29,-53,-68,-102,-58,-9
-4,-78,-73,41,34,-75,-29,-53,-68,-102,-58,-9
-4,-73,-68,39,31,-70,-19,-53,-73,-102,-68,-9
-4,-73,-68,39,31,-70,-19,-58,-73,-102,-68,-9
-4,-73,-68,39,31,-70,-19,-58,-73,-102,-73,-9
-4,-73,-68,39,31,-70,-19,-58,-73,-102,-73,-9
-4,-73,-68,39,31,-70,-19,-53,-73,-112,-68,-9
-4,-68,-63,36,29,-65,-19,-53,-73,-112,-68,-9
-4,-68,-63,36,29,-65,-19,-53,-73,-112,-68,-9
-4,-68,-63,36,29,-65,-19,-53,-73,-112,-68,-9
-4,-68,-63,36,29,-65,-19,-43,-63,-102,-58,0
0,-68,-68,34,34,-68,-19,-48,-68,-107,-68,-9
-9,-78,-68,43,29,-73,-19,-58,-68,-107,-68,-9
-9,-78,-68,43,29,-73,-19,-58,-68,-107,-68,-9
-9,-78,-68,43,29,-73,-19,-58,-68,-107,-68,-9
-9,-78,-68,43,29,-73,-19,-58,-68,-107,-68,-9
0,-78,-78,39,39,-78,-19,-48,-68,-97,-58,-9
4,-82,-87,39,46,-85,-19,-48,-68,-97,-58,-9
4,-82,-87,39,46,-85,-29,-48,-68,-97,-58,-9
14,-73,-87,29,51,-80,-34,-43,-68,-97,-53,-9
24,-48,-73,12,48,-61,-39,-43,-68,-87,-58,4
29,-39,-68,4,48,-53,-39,-43,-53,-78,-48,14
29,-29,-58,0,43,-43,-39,-39,-43,-68,-43,19
34,-9,-43,-12,39,-26,-39,-34,-39,-58,-34,24
34,9,-24,-21,29,-7,-48,-29,-14,-58,-24,29
34,34,0,-34,17,17,-48,-19,-4,-43,-14,29
34,53,19,-43,7,36,-43,-19,4,-34,-4,43
34,73,39,-53,-2,56,-43,-14,14,-34,0,48
34,87,53,-61,-9,70,-39,-14,24,-29,-4,58
34,87,53,-61,-9,70,-43,-9,24,-24,0,58
43,82,39,-63,2,61,-58,-4,24,-19,0,58
48,82,34,-65,7,58,-78,-4,24,-14,4,58
53,82,29,-68,12,56,-107,-14,43,-9,14,68
58,87,29,-73,14,58,-122,-14,53,-4,24,78
63,97,34,-80,14,65,-131,-14,58,0,29,82
68,112,43,-90,12,78,-136,-4,87,19,43,87
92,156,63,-124,14,109,-156,4,102,48,53,102
102,195,92,-148,4,143,-170,4,126,78,82,126
102,214,112,-158,-4,163,-185,-19,126,87,102,141
107,224,117,-165,-4,170,-200,-48,122,87,102,151
102,219,117,-161,-7,168,-200,-68,97,87,117,156
112,224,112,-168,0,168,-209,-82,87,82,122,161
122,224,102,-173,9,163,-214,-92,78,73,122,165
122,219,97,-170,12,158,-224,-107,68,73,117,165
141,214,73,-178,34,143,-224,-102,68,73,117,165
151,214,63,-183,43,139,-229,-102,68,73,126,175
151,219,68,-185,41,143,-229,-102,68,78,131,180
161,219,58,-190,51,139,-229,-97,63,78,131,185
151,209,58,-180,46,134,-229,-97,63,78,122,185
151,195,43,-173,53,119,-214,-92,63,78,126,185
141,195,53,-168,43,124,-214,-92,53,68,126,185
136,190,53,-163,41,122,-204,-97,39,58,117,180
141,175,34,-158,53,104,-200,-92,24,48,107,175
141,161,19,-151,61,90,-195,-92,14,39,97,170
131,156,24,-143,53,90,-180,-92,4,29,92,165
126,146,19,-136,53,82,-175,-87,4,29,92,161
122,146,24,-134,48,85,-146,-78,19,29,102,165
112,126,14,-119,48,70,-126,-63,19,29,102,161
97,97,0,-97,48,48,-92,-48,19,24,82,136
78,58,-19,-68,48,19,-68,-43,4,-4,53,112
63,19,-43,-41,53,-12,-48,-34,-4,-29,24,73
48,9,-39,-29,43,-14,-34,-29,-14,-48,9,58
24,-9,-34,-7,29,-21,-14,-29,-14,-53,0,43
14,-29,-43,7,29,-36,-4,-29,-29,-68,-24,24
-9,-39,-29,24,9,-34,0,-39,-43,-87,-53,9
-24,-58,-34,41,4,-46,0,-48,-58,-102,-63,-4
-24,-63,-39,43,7,-51,0,-53,-63,-107,-73,-4
-24,-68,-43,46,9,-56,0,-53,-63,-112,-78,-14
-29,-78,-48,53,9,-63,4,-53,-68,-112,-78,-24
-29,-82,-53,56,12,-68,9,-53,-68,-117,-82,-29
-29,-87,-58,58,14,-73,9,-53,-78,-122,-87,-29
-29,-87,-58,58,14,-73,9,-58,-82,-136,-92,-34
-19,-78,-58,48,19,-68,9,-73,-87,-136,-107,-48
-24,-78,-53,51,14,-65,9,-73,-87,-136,-107,-48
-24,-78,-53,51,14,-65,9,-73,-87,-136,-107,-48
-24,-82,-58,53,17,-70,9,-73,-87,-136,-112,-48
-24,-82,-58,53,17,-70,9,-73,-97,-136,-102,-39
-24,-82,-58,53,17,-70,14,-68,-97,-136,-102,-39
-24,-87,-63,56,19,-75,14,-68,-102,-136,-102,-39
-29,-87,-58,58,14,-73,14,-68,-102,-141,-102,-39
-39,-97,-58,68,9,-78,14,-58,-92,-141,-112,-39
-39,-97,-58,68,9,-78,19,-58,-92,-141,-112,-43
