I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
14,-58,-73,21,43,-65,-63,-48,-97,-48,-24,-73
14,-58,-73,21,43,-65,-68,-53,-92,-48,-29,-73
-4,-63,-58,34,26,-61,-78,-53,-97,-48,-29,-73
-9,-53,-43,31,17,-48,-78,-53,-97,-48,-19,-68
-14,-53,-39,34,12,-46,-73,-48,-97,-48,-19,-58
-9,-53,-43,31,17,-48,-73,-48,-97,-43,-14,-53
9,-43,-53,17,31,-48,-63,-39,-82,-39,0,-34
19,-39,-58,9,39,-48,-68,-39,-82,-34,0,-24
24,-39,-63,7,43,-51,-68,-39,-82,-29,0,-19
39,-39,-78,0,58,-58,-68,-39,-82,-24,-4,-19
43,-39,-82,-2,63,-61,-68,-39,-92,-34,-4,-24
43,-39,-82,-2,63,-61,-68,-34,-92,-34,-4,-24
34,-39,-73,2,53,-56,-68,-34,-92,-34,-4,-24
19,-43,-63,12,41,-53,-68,-34,-92,-34,-9,-24
4,-53,-58,24,31,-56,-53,-34,-82,-34,-19,-29
-9,-53,-43,31,17,-48,-43,-19,-78,-29,-14,-34
-9,-53,-43,31,17,-48,-34,-4,-63,-14,-9,-34
-9,-53,-43,31,17,-48,-24,9,-58,-9,4,-24
-9,-63,-53,36,21,-58,-19,14,-48,-9,4,-34
-4,-68,-63,36,29,-65,-19,14,-48,-9,-4,-39
0,-73,-73,36,36,-73,-19,14,-48,-14,-4,-43
4,-73,-78,34,41,-75,-19,14,-48,-14,-9,-48
-19,-87,-68,53,24,-78,-4,4,-58,-24,-19,-58
-24,-87,-63,56,19,-75,0,4,-53,-24,-19,-63
-24,-87,-63,56,19,-75,0,4,-53,-24,-14,-63
-24,-87,-63,56,19,-75,0,4,-58,-24,-14,-63
-29,-78,-48,53,9,-63,0,14,-48,-9,-4,-58
-34,-78,-43,56,4,-61,-4,14,-43,-9,-4,-53
-39,-78,-39,58,0,-58,-4,14,-43,-9,-4,-48
-39,-82,-43,61,2,-63,-4,14,-39,-9,-4,-43
-53,-92,-39,73,-7,-65,9,29,-34,4,14,-29
-53,-87,-34,70,-9,-61,14,34,-24,19,14,-19
-43,-82,-39,63,-2,-61,24,39,-14,29,34,-14
-39,-92,-53,65,7,-73,24,58,0,43,43,-4
-29,-92,-63,61,17,-78,24,63,14,73,63,4
-29,-82,-53,56,12,-68,34,92,48,122,97,4
-19,-73,-53,46,17,-63,82,161,122,190,156,24
-24,-34,-9,29,-7,-21,146,248,234,292,219,48
-14,0,14,7,-14,7,214,351,366,429,322,87
-14,29,43,-7,-29,36,297,478,517,595,453,136
-14,58,73,-21,-43,65,385,619,692,766,585,204
-4,126,131,-61,-68,129,468,736,863,956,712,263
-4,180,185,-87,-95,183,546,839,1029,1146,883,336
-9,209,219,-100,-114,214,614,941,1176,1356,1083,448
-34,229,263,-97,-148,246,712,1073,1385,1615,1317,561
-34,302,336,-134,-185,319,829,1195,1634,1898,1571,683
4,424,419,-214,-207,422,893,1259,1815,2156,1839,839
53,531,478,-292,-212,505,868,1254,1883,2381,2108,1005
102,639,536,-370,-217,588,775,1190,1893,2591,2381,1180
146,746,600,-446,-226,673,702,1078,1873,2742,2610,1346
195,839,644,-517,-224,741,663,956,1761,2830,2801,1503
273,946,673,-610,-200,810,600,868,1586,2898,3030,1688
405,1068,663,-736,-129,866,424,800,1410,3045,3308,1942
580,1176,595,-878,-7,885,112,717,1268,3230,3655,2235
761,1288,527,-1024,117,907,-229,575,1063,3352,3982,2537
951,1400,448,-1176,251,924,-614,346,702,3294,4221,2820
1117,1488,370,-1302,373,929,-1029,19,278,3108,4387,3084
1263,1561,297,-1412,483,929,-1410,-370,-219,2737,4474,3303
1351,1590,239,-1471,556,915,-1727,-868,-873,2015,4279,3386
1371,1459,87,-1415,641,773,-1932,-1366,-1571,961,3650,3196
1312,1039,-273,-1176,793,383,-1952,-1654,-2132,-185,2605,2640
1234,556,-678,-895,956,-61,-1815,-1727,-2479,-1166,1322,1878
1107,263,-844,-685,976,-290,-1698,-1747,-2635,-1932,-29,1132
946,156,-790,-551,868,-317,-1576,-1727,-2635,-2459,-1146,507
766,156,-610,-461,688,-226,-1420,-1625,-2454,-2498,-1566,190
595,214,-380,-405,488,-82,-1278,-1478,-2127,-2142,-1342,185
453,224,-229,-339,341,-2,-1190,-1385,-1834,-1815,-1098,204
307,190,-117,-248,212,36,-1102,-1337,-1620,-1634,-1063,58
170,107,-63,-139,117,21,-966,-1224,-1429,-1483,-1058,-136
63,29,-34,-46,48,-2,-790,-1044,-1249,-1332,-1034,-292
0,-29,-29,14,14,-29,-624,-873,-1073,-1200,-995,-385
-43,-87,-43,65,0,-65,-483,-717,-917,-1054,-927,-439
-78,-117,-39,97,-19,-78,-370,-575,-775,-922,-844,-468
-97,-97,0,97,-48,-48,-317,-497,-683,-834,-775,-453
-107,-97,9,102,-58,-43,-283,-448,-610,-751,-717,-419
-151,-141,9,146,-80,-65,-234,-375,-522,-668,-644,-380
-156,-161,-4,158,-75,-82,-161,-283,-434,-580,-570,-351
-126,-156,-29,141,-48,-92,-92,-195,-346,-488,-497,-307
-107,-170,-63,139,-21,-117,-29,-117,-258,-400,-419,-278
-92,-180,-87,136,-2,-134,19,-58,-204,-341,-370,-244
-82,-156,-73,119,-4,-114,48,-14,-165,-302,-331,-224
-82,-141,-58,112,-12,-100,68,9,-146,-273,-307,-204
-87,-141,-53,114,-17,-97,73,19,-131,-273,-302,-204
-87,-141,-53,114,-17,-97,78,19,-122,-263,-302,-204
-87,-146,-58,117,-14,-102,82,29,-107,-263,-302,-209
-82,-136,-53,109,-14,-95,78,19,-102,-244,-302,-204
-82,-136,-53,109,-14,-95,78,24,-102,-244,-297,-204
-87,-136,-48,112,-19,-92,82,34,-92,-234,-292,-204
-87,-136,-48,112,-19,-92,92,39,-82,-229,-292,-204
-87,-141,-53,114,-17,-97,87,39,-78,-229,-283,-209
-92,-141,-48,117,-21,-95,87,48,-78,-219,-278,-204
-97,-141,-43,119,-26,-92,87,53,-68,-219,-278,-204
-107,-141,-34,124,-36,-87,92,53,-63,-219,-273,-204
-122,-156,-34,139,-43,-95,92,48,-63,-219,-278,-214
-126,-161,-34,143,-46,-97,97,53,-58,-219,-278,-219
-136,-165,-29,151,-53,-97,102,58,-58,-219,-283,-219
-141,-170,-29,156,-56,-100,102,58,-53,-214,-283,-219
-131,-165,-34,148,-48,-100,102,63,-58,-224,-283,-209
-117,-156,-39,136,-39,-97,107,63,-58,-224,-283,-209
-107,-151,-43,129,-31,-97,107,63,-58,-224,-287,-209
-97,-146,-48,122,-24,-97,107,68,-58,-224,-287,-209
-107,-151,-43,129,-31,-97,112,82,-48,-229,-287,-209
-112,-151,-39,131,-36,-95,117,82,-48,-229,-287,-209
-112,-151,-39,131,-36,-95,126,82,-43,-229,-287,-209
-117,-151,-34,134,-41,-92,136,87,-43,-229,-287,-209
-117,-146,-29,131,-43,-87,126,78,-48,-229,-302,-224
-117,-141,-24,129,-46,-82,126,78,-48,-229,-302,-224
-112,-136,-24,124,-43,-80,126,78,-48,-229,-302,-224
-112,-131,-19,122,-46,-75,126,78,-48,-229,-302,-229
-122,-136,-14,129,-53,-75,117,87,-48,-239,-312,-229
-117,-131,-14,124,-51,-73,117,87,-48,-239,-312,-229
-117,-136,-19,126,-48,-78,117,97,-43,-239,-317,-229
-117,-141,-24,129,-46,-82,122,97,-43,-239,-317,-229
-136,-141,-4,139,-65,-73,126,107,-39,-229,-322,-229
-136,-146,-9,141,-63,-78,131,107,-39,-234,-322,-229
-131,-146,-14,139,-58,-80,131,102,-34,-234,-322,-229
-131,-146,-14,139,-58,-80,136,102,-29,-234,-317,-224
-122,-146,-24,134,-48,-85,131,102,-39,-244,-317,-224
-122,-141,-19,131,-51,-80,131,97,-39,-244,-317,-224
-122,-141,-19,131,-51,-80,136,97,-39,-244,-317,-229
-122,-146,-24,134,-48,-85,136,97,-39,-244,-317,-229
-131,-146,-14,139,-58,-80,146,97,-43,-253,-336,-234
-136,-146,-9,141,-63,-78,146,92,-43,-253,-336,-234
-146,-146,0,146,-73,-73,146,87,-48,-253,-336,-234
-146,-146,0,146,-73,-73,146,87,-48,-258,-341,-234
-141,-146,-4,143,-68,-75,131,87,-58,-268,-351,-248
-131,-146,-14,139,-58,-80,131,87,-58,-273,-351,-248
-122,-146,-24,134,-48,-85,131,92,-58,-278,-361,-253
-117,-146,-29,131,-43,-87,131,92,-58,-283,-366,-253
-126,-146,-19,136,-53,-82,136,92,-58,-273,-356,-263
-126,-146,-19,136,-53,-82,136,97,-58,-273,-361,-268
-122,-146,-24,134,-48,-85,136,97,-58,-273,-361,-268
-122,-146,-24,134,-48,-85,141,97,-58,-273,-361,-268
-131,-131,0,131,-65,-65,141,92,-58,-283,-366,-273
-131,-131,0,131,-65,-65,141,92,-58,-283,-370,-278
-131,-131,0,131,-65,-65,141,87,-63,-287,-370,-278
-131,-131,0,131,-65,-65,141,87,-63,-292,-370,-278
-146,-131,14,139,-80,-58,151,92,-53,-292,-380,-268
-151,-136,14,143,-82,-61,156,102,-58,-297,-380,-273
-156,-141,14,148,-85,-63,156,107,-63,-297,-380,-273
-165,-146,19,156,-92,-63,156,112,-63,-302,-385,-273
-161,-151,9,156,-85,-70,146,102,-68,-317,-400,-292
-161,-151,9,156,-85,-70,146,107,-73,-322,-405,-292
-161,-151,9,156,-85,-70,156,107,-78,-322,-409,-297
-151,-146,4,148,-78,-70,156,112,-87,-326,-409,-302
-151,-151,0,151,-75,-75,156,112,-87,-322,-414,-312
-151,-146,4,148,-78,-70,156,117,-87,-322,-419,-312
-151,-146,4,148,-78,-70,151,117,-87,-326,-424,-317
-156,-151,4,153,-80,-73,151,117,-87,-326,-429,-317
-156,-151,4,153,-80,-73,156,117,-78,-341,-434,-317
-156,-151,4,153,-80,-73,161,117,-78,-346,-434,-322
-161,-146,14,153,-87,-65,161,117,-82,-346,-439,-322
-161,-146,14,153,-87,-65,161,122,-82,-351,-444,-331
-156,-146,9,151,-82,-68,165,126,-82,-341,-448,-322
-161,-141,19,151,-90,-61,165,126,-78,-346,-448,-326
-146,-136,9,141,-78,-63,170,131,-78,-351,-453,-326
-141,-131,9,136,-75,-61,170,136,-78,-356,-453,-326
-151,-141,9,146,-80,-65,180,136,-73,-356,-448,-326
-161,-141,19,151,-90,-61,180,136,-78,-361,-453,-336
-170,-146,24,158,-97,-61,180,136,-78,-366,-458,-336
-180,-146,34,163,-107,-56,180,141,-78,-366,-463,-341
-180,-146,34,163,-107,-56,175,131,-78,-370,-463,-356
-180,-146,34,163,-107,-56,175,136,-78,-375,-468,-361
-175,-146,29,161,-102,-58,180,141,-78,-380,-483,-361
-175,-141,34,158,-104,-53,185,146,-78,-385,-483,-361
-165,-141,24,153,-95,-58,185,146,-78,-395,-492,-356
-165,-141,24,153,-95,-58,185,151,-73,-400,-497,-361
-175,-141,34,158,-104,-53,190,156,-73,-405,-502,-361
-175,-141,34,158,-104,-53,190,156,-73,-409,-507,-366
-190,-141,48,165,-119,-46,195,161,-63,-414,-517,-380
-195,-141,53,168,-124,-43,204,161,-63,-419,-522,-385
-195,-151,43,173,-119,-53,204,170,-63,-424,-531,-390
-195,-151,43,173,-119,-53,209,170,-63,-429,-541,-395
-200,-156,43,178,-122,-56,219,180,-73,-429,-551,-390
-209,-151,58,180,-134,-46,219,180,-73,-429,-556,-395
-214,-151,63,183,-139,-43,219,190,-73,-439,-561,-400
-219,-146,73,183,-146,-36,229,190,-73,-444,-570,-405
-200,-126,73,163,-136,-26,224,185,-73,-463,-590,-419
-190,-122,68,156,-129,-26,224,190,-73,-468,-600,-424
-190,-112,78,151,-134,-17,224,195,-73,-478,-605,-429
-185,-92,92,139,-139,0,234,200,-73,-483,-619,-444
-200,-112,87,156,-143,-12,229,190,-78,-507,-639,-458
-209,-126,82,168,-146,-21,229,190,-87,-512,-649,-463
-219,-136,82,178,-151,-26,229,200,-92,-522,-663,-473
-229,-146,82,187,-156,-31,224,200,-102,-531,-678,-483
-229,-146,82,187,-156,-31,239,214,-92,-541,-692,-478
-229,-141,87,185,-158,-26,248,219,-92,-551,-707,-478
-234,-141,92,187,-163,-24,248,224,-102,-556,-717,-488
-239,-141,97,190,-168,-21,248,229,-102,-566,-736,-492
-244,-131,112,187,-178,-9,263,234,-102,-575,-736,-492
-248,-131,117,190,-183,-7,268,234,-107,-585,-751,-497
-248,-131,117,190,-183,-7,268,239,-107,-595,-766,-512
-253,-131,122,192,-187,-4,268,239,-117,-610,-780,-522
-253,-122,131,187,-192,4,263,244,-117,-610,-795,-531
-253,-122,131,187,-192,4,273,248,-117,-624,-810,-541
-258,-112,146,185,-202,17,273,248,-126,-629,-824,-551
-258,-112,146,185,-202,17,278,248,-126,-634,-839,-556
-273,-122,151,197,-212,14,283,248,-136,-649,-854,-566
-273,-117,156,195,-214,19,283,253,-131,-663,-863,-566
-268,-112,156,190,-212,21,287,258,-131,-668,-873,-570
-268,-107,161,187,-214,26,292,263,-136,-678,-878,-575
-268,-107,161,187,-214,26,283,278,-146,-673,-893,-575
-268,-102,165,185,-217,31,287,283,-146,-673,-897,-580
-268,-102,165,185,-217,31,292,287,-136,-673,-907,-580
-268,-102,165,185,-217,31,297,297,-131,-673,-907,-580
-283,-107,175,195,-229,34,297,297,-126,-678,-917,-585
-283,-102,180,192,-231,39,297,302,-122,-673,-917,-585
-273,-92,180,183,-226,43,297,307,-122,-668,-912,-580
-273,-82,190,178,-231,53,297,312,-112,-653,-902,-580
-263,-63,200,163,-231,68,297,312,-107,-639,-883,-561
-263,-48,214,156,-239,82,297,317,-97,-624,-878,-551
-258,-43,214,151,-236,85,292,322,-87,-610,-868,-541
-244,-43,200,143,-222,78,292,322,-82,-600,-849,-527
-253,-43,209,148,-231,82,287,322,-78,-575,-834,-517
-244,-29,214,136,-229,92,278,317,-73,-556,-810,-492
-234,-19,214,126,-224,97,268,312,-63,-531,-785,-473
-219,-9,209,114,-214,100,258,312,-53,-512,-756,-458
-204,0,204,102,-204,102,263,322,-34,-488,-727,-439
-190,9,200,90,-195,104,244,322,-29,-453,-692,-424
-180,14,195,82,-187,104,234,317,-14,-419,-658,-400
-170,24,195,73,-183,109,224,317,-4,-375,-624,-380
-161,34,195,63,-178,114,224,312,9,-336,-580,-346
-151,34,185,58,-168,109,214,312,29,-297,-536,-326
-126,39,165,43,-146,102,204,302,48,-263,-497,-292
-112,48,161,31,-136,104,195,297,58,-224,-448,-268
-107,43,151,31,-129,97,180,302,73,-185,-395,-244
-97,43,141,26,-119,92,170,297,82,-146,-346,-214
-82,43,126,19,-104,85,165,292,92,-112,-307,-185
-68,43,112,12,-90,78,151,283,102,-78,-263,-165
-43,43,87,0,-65,65,136,278,112,-39,-219,-141
-29,48,78,-9,-53,63,131,268,117,-4,-180,-122
-24,48,73,-12,-48,61,117,258,122,19,-141,-97
-14,48,63,-17,-39,56,102,248,126,43,-107,-87
-14,48,63,-17,-39,56,87,239,126,68,-68,-68
-9,43,53,-17,-31,48,78,229,126,82,-39,-43
-9,43,53,-17,-31,48,73,219,122,97,-19,-24
-9,43,53,-17,-31,48,63,209,122,107,4,-9
4,39,34,-21,-14,36,58,204,131,117,24,0
4,34,29,-19,-12,31,53,195,131,126,43,9
4,34,29,-19,-12,31,43,190,131,136,63,24
14,34,19,-24,-2,26,43,180,131,141,73,34
19,24,4,-21,7,14,39,165,122,146,87,39
14,24,9,-19,2,17,39,156,122,151,92,43
9,24,14,-17,-2,19,39,156,117,151,102,48
4,14,9,-9,-2,12,34,156,117,156,112,53
14,14,0,-14,7,7,39,161,126,161,126,63
14,19,4,-17,4,12,29,151,122,165,126,63
14,19,4,-17,4,12,29,141,122,170,131,63
14,24,9,-19,2,17,29,141,117,175,131,63
29,34,4,-31,12,19,19,136,107,165,131,63
29,34,4,-31,12,19,19,136,107,170,131,63
24,34,9,-29,7,21,14,131,107,170,136,68
24,34,9,-29,7,21,14,126,107,170,141,68
34,34,0,-34,17,17,14,126,117,170,146,68
34,34,0,-34,17,17,19,126,117,170,146,68
34,34,0,-34,17,17,19,126,117,170,146,68
34,34,0,-34,17,17,19,126,117,170,146,68
29,24,-4,-26,17,9,9,117,107,161,136,68
29,24,-4,-26,17,9,9,112,107,156,136,63
14,14,0,-14,7,7,4,112,107,156,131,63
14,14,0,-14,7,7,4,107,102,151,131,63
4,19,14,-12,-4,17,4,112,107,151,131,53
4,19,14,-12,-4,17,4,112,107,156,131,53
4,19,14,-12,-4,17,9,107,107,156,131,58
9,19,9,-14,0,14,9,107,107,151,131,58
19,9,-9,-14,14,0,9,97,97,161,131,58
19,9,-9,-14,14,0,9,97,97,156,131,58
19,9,-9,-14,14,0,9,97,97,151,126,58
24,9,-14,-17,19,-2,9,97,92,151,126,53
24,9,-14,-17,19,-2,9,102,92,151,117,53
24,9,-14,-17,19,-2,14,102,92,151,117,58
14,9,-4,-12,9,2,14,102,87,151,117,58
14,9,-4,-12,9,2,14,92,87,146,107,48
24,14,-9,-19,17,2,14,92,92,136,112,58
24,19,-4,-21,14,7,9,92,92,136,112,53
19,24,4,-21,7,14,9,97,92,136,117,53
19,29,9,-24,4,19,14,97,92,136,117,53
9,19,9,-14,0,14,14,97,78,131,107,53
9,19,9,-14,0,14,9,97,78,126,102,48
9,14,4,-12,2,9,9,97,68,126,97,43
9,14,4,-12,2,9,9,97,68,122,92,43
9,19,9,-14,0,14,9,87,68,122,97,43
9,19,9,-14,0,14,9,87,68,122,97,39
4,14,9,-9,-2,12,4,82,68,117,92,39
0,9,9,-4,-4,9,4,78,63,117,87,39
-9,9,19,0,-14,14,4,78,63,107,73,29
-4,9,14,-2,-9,12,9,78,63,102,68,29
-4,9,14,-2,-9,12,9,78,53,92,63,29
-4,4,9,0,-7,7,4,68,48,82,58,29
-4,-4,0,4,-2,-2,4,68,58,87,58,34
-4,-4,0,4,-2,-2,4,68,58,82,53,34
-9,-9,0,9,-4,-4,4,68,58,78,48,29
-9,-14,-4,12,-2,-9,4,68,48,78,43,24
0,-24,-24,12,12,-24,-4,53,43,68,39,24
0,-24,-24,12,12,-24,-4,53,39,63,39,24
0,-24,-24,12,12,-24,-4,53,34,58,39,24
-4,-24,-19,14,7,-21,0,53,29,53,39,24
-9,-14,-4,12,-2,-9,9,53,34,58,34,14
-9,-19,-9,14,0,-14,4,48,29,58,24,9
-4,-19,-14,12,4,-17,0,48,24,53,19,4
-9,-19,-9,14,0,-14,0,43,19,48,19,4
-19,-24,-4,21,-7,-14,4,43,19,43,14,4
-24,-24,0,24,-12,-12,4,43,14,39,9,4
-24,-24,0,24,-12,-12,0,43,14,39,4,-4
-24,-24,0,24,-12,-12,0,43,14,34,0,-4
-24,-24,0,24,-12,-12,0,53,14,24,0,-4
-24,-24,0,24,-12,-12,0,48,14,24,0,-4
-24,-24,0,24,-12,-12,0,48,14,19,0,-9
-24,-24,0,24,-12,-12,0,43,14,19,-4,-9
-14,-14,0,14,-7,-7,-9,43,14,24,0,-9
-9,-14,-4,12,-2,-9,-9,43,9,19,-4,-14
-4,-14,-9,9,2,-12,-9,43,4,19,-4,-14
0,-14,-14,7,7,-14,-9,43,4,19,0,-14
-14,-14,0,14,-7,-7,0,43,0,19,-9,-9
-14,-24,-9,19,-2,-17,0,39,0,19,-9,-9
-14,-24,-9,19,-2,-17,-4,34,0,14,-9,-9
-14,-24,-9,19,-2,-17,-4,34,-4,9,-9,-9
-24,-24,0,24,-12,-12,0,29,-4,0,-9,-19
-24,-24,0,24,-12,-12,0,29,-4,0,-14,-19
-24,-24,0,24,-12,-12,-4,29,0,0,-14,-19
-24,-19,4,21,-14,-7,-4,29,0,0,-14,-19
-9,-19,-9,14,0,-14,4,29,0,0,-14,-19
-9,-19,-9,14,0,-14,4,29,0,4,-14,-19
-9,-19,-9,14,0,-14,4,29,0,4,-14,-19
-9,-19,-9,14,0,-14,4,24,-4,4,-19,-19
-9,-24,-14,17,2,-19,-4,24,0,4,-9,-9
-14,-24,-9,19,-2,-17,-4,24,0,4,-4,-9
-19,-24,-4,21,-7,-14,-4,24,0,0,-4,-14
-19,-24,-4,21,-7,-14,-4,24,0,0,-14,-14
-19,-14,4,17,-12,-4,0,34,0,4,-14,-14
-14,-19,-4,17,-4,-12,0,34,0,9,-14,-9
-14,-19,-4,17,-4,-12,-4,29,-4,14,-14,-9
-9,-19,-9,14,0,-14,-4,29,-9,19,-19,-19
-9,-29,-19,19,4,-24,-9,29,-9,9,-9,-9
-9,-29,-19,19,4,-24,-9,29,-9,9,-9,-9
-4,-29,-24,17,9,-26,-9,24,-9,14,-4,-9
-4,-29,-24,17,9,-26,-9,24,0,14,-4,-4
-9,-29,-19,19,4,-24,-14,14,-9,4,-14,-4
-19,-34,-14,26,-2,-24,-14,14,-9,4,-14,-4
-24,-39,-14,31,-4,-26,-14,14,-14,4,-14,-4
-29,-48,-19,39,-4,-34,-19,9,-14,0,-14,-4
-34,-48,-14,41,-9,-31,-24,4,-19,0,-14,-14
-29,-43,-14,36,-7,-29,-24,4,-19,0,-14,-14
-19,-39,-19,29,0,-29,-24,9,-19,4,-14,-14
-14,-29,-14,21,0,-21,-24,9,-19,4,-14,-14
-24,-29,-4,26,-9,-17,-19,14,-9,9,-4,-14
-24,-29,-4,26,-9,-17,-19,14,-9,9,-4,-14
-24,-29,-4,26,-9,-17,-14,14,-9,9,-4,-14
-24,-29,-4,26,-9,-17,-14,14,-9,9,0,-14
-34,-29,4,31,-19,-12,-14,14,-9,9,0,-4
-34,-29,4,31,-19,-12,-19,14,-9,9,0,-4
-34,-29,4,31,-19,-12,-19,14,-9,9,0,-4
-34,-29,4,31,-19,-12,-19,14,-9,9,0,-4
-24,-29,-4,26,-9,-17,-19,4,-19,9,0,-4
-24,-29,-4,26,-9,-17,-19,0,-19,9,-4,-4
-24,-29,-4,26,-9,-17,-19,0,-19,9,-4,-4
-24,-24,0,24,-12,-12,-19,0,-19,9,-4,-4
-14,-14,0,14,-7,-7,-19,0,-9,19,-14,-4
-9,-24,-14,17,2,-19,-19,0,-14,19,-9,-4
-9,-24,-14,17,2,-19,-19,0,-14,19,-9,-4
-9,-24,-14,17,2,-19,-24,0,-14,19,-4,-4
-19,-34,-14,26,-2,-24,-24,0,-19,9,-4,-4
-19,-39,-19,29,0,-29,-24,0,-19,9,-4,-4
-24,-39,-14,31,-4,-26,-24,0,-19,9,-4,-4
-29,-39,-9,34,-9,-24,-24,0,-19,9,-4,-4
-29,-39,-9,34,-9,-24,-24,9,-9,19,4,-4
-24,-39,-14,31,-4,-26,-24,9,-9,19,4,-4
-24,-39,-14,31,-4,-26,-24,9,-9,19,4,-4
-24,-34,-9,29,-7,-21,-29,0,-9,19,4,-4
-14,-34,-19,24,2,-26,-29,-9,-19,9,4,-4
-14,-34,-19,24,2,-26,-24,0,-19,14,4,-4
-19,-34,-14,26,-2,-24,-19,0,-19,14,4,-4
-19,-34,-14,26,-2,-24,-19,-4,-19,9,9,-4
-14,-34,-19,24,2,-26,-19,4,-9,19,9,-4
-14,-24,-9,19,-2,-17,-19,4,-9,24,14,4
-14,-24,-9,19,-2,-17,-19,4,-9,24,19,9
-9,-24,-14,17,2,-19,-19,9,-9,24,19,14
-9,-14,-4,12,-2,-9,-19,0,-9,24,9,4
-9,-14,-4,12,-2,-9,-19,0,-9,24,9,0
-14,-19,-4,17,-4,-12,-19,-4,-9,24,9,-4
-14,-19,-4,17,-4,-12,-24,-4,-9,24,9,-4
-24,-29,-4,26,-9,-17,-34,-4,-19,14,4,-4
-19,-29,-9,24,-4,-19,-34,-4,-19,14,4,-4
-19,-29,-9,24,-4,-19,-34,-4,-19,14,4,-4
-19,-29,-9,24,-4,-19,-29,-4,-19,14,4,-4
-19,-14,4,17,-12,-4,-19,-4,-9,24,19,4
-24,-14,9,19,-17,-2,-19,-4,-9,24,19,0
-34,-19,14,26,-24,-2,-24,-4,-9,24,14,-4
-43,-24,19,34,-31,-2,-29,-9,-9,24,14,-4
-24,-34,-9,29,-7,-21,-39,-19,-19,19,9,-14
-24,-34,-9,29,-7,-21,-39,-19,-19,14,4,-14
-19,-29,-9,24,-4,-19,-39,-24,-24,9,0,-14
-19,-29,-9,24,-4,-19,-39,-24,-24,4,-4,-14
-9,-24,-14,17,2,-19,-39,-19,-19,14,4,-14
-14,-24,-9,19,-2,-17,-39,-19,-19,14,4,-14
-14,-24,-9,19,-2,-17,-39,-19,-19,14,4,-14
-14,-24,-9,19,-2,-17,-39,-14,-19,14,4,-14
-24,-24,0,24,-12,-12,-29,-14,-19,24,4,-14
-24,-29,-4,26,-9,-17,-29,-14,-19,24,4,-9
-24,-29,-4,26,-9,-17,-29,-14,-19,24,9,-9
