I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-185,-165,19,175,-102,-73,122,-82,-224,-263,-253,-234
-190,-165,24,178,-107,-70,122,-82,-224,-263,-263,-239
-190,-175,14,183,-102,-80,131,-82,-224,-263,-268,-244
-195,-175,19,185,-107,-78,126,-78,-224,-263,-268,-244
-195,-175,19,185,-107,-78,122,-78,-224,-263,-268,-244
-200,-180,19,190,-109,-80,122,-78,-224,-263,-268,-244
-204,-185,19,195,-112,-82,126,-78,-224,-263,-268,-244
-204,-185,19,195,-112,-82,136,-73,-224,-268,-268,-248
-204,-185,19,195,-112,-82,141,-73,-224,-268,-263,-248
-204,-170,34,187,-119,-68,146,-73,-224,-273,-263,-253
-209,-151,58,180,-134,-46,146,-73,-224,-273,-268,-253
-209,-175,34,192,-122,-70,146,-63,-224,-273,-268,-253
-209,-190,19,200,-114,-85,151,-58,-224,-273,-268,-253
-209,-190,19,200,-114,-85,156,-58,-224,-273,-273,-253
-209,-190,19,200,-114,-85,156,-58,-224,-273,-278,-253
-209,-175,34,192,-122,-70,156,-63,-224,-273,-283,-253
-204,-170,34,187,-119,-68,141,-58,-219,-263,-283,-253
-204,-161,43,183,-124,-58,151,-58,-209,-268,-278,-244
-185,-141,43,163,-114,-48,122,-68,-195,-253,-248,-224
-151,-122,29,136,-90,-46,53,-63,-161,-190,-190,-180
-112,-107,4,109,-58,-51,-29,-73,-136,-131,-131,-126
-63,-58,4,61,-34,-26,-161,-204,-136,-122,-97,-73
4,0,-4,-2,4,-2,-307,-312,-131,-87,-24,0
146,73,-73,-109,109,0,-502,-366,-78,39,126,146
273,165,-107,-219,190,29,-702,-561,-58,141,263,287
434,336,-97,-385,265,119,-980,-1088,-14,278,453,473
556,517,-39,-536,297,239,-1293,-1898,-58,405,663,673
639,736,97,-688,270,417,-1732,-2981,-185,522,902,902
727,932,204,-829,261,568,-2113,-3923,-366,653,1171,1156
878,1078,200,-978,339,639,-2381,-4479,-483,902,1586,1503
1098,1220,122,-1159,488,671,-2649,-4875,-502,1249,2113,1922
1454,1405,-48,-1429,751,678,-2942,-4977,-219,1893,2859,2518
1732,1576,-156,-1654,944,710,-3084,-4816,161,2596,3616,3084
1878,1742,-136,-1810,1007,802,-3211,-4557,566,3372,4392,3586
1859,1795,-63,-1827,961,866,-3147,-4401,429,3381,4518,3801
1805,1576,-229,-1690,1017,673,-2971,-4240,-610,1888,3674,3630
1693,1029,-663,-1361,1178,183,-2610,-3762,-1561,283,2391,3050
1361,595,-766,-978,1063,-85,-2147,-3220,-2122,-1015,673,1995
912,414,-497,-663,705,-41,-1634,-2620,-2205,-1595,-341,1112
610,390,-219,-500,414,85,-1190,-1937,-1717,-1327,-429,751
419,366,-53,-392,236,156,-849,-1395,-1283,-1049,-414,517
273,209,-63,-241,168,73,-561,-971,-971,-844,-414,317
136,48,-87,-92,112,-19,-312,-619,-736,-678,-414,112
39,-29,-68,-4,53,-48,-122,-322,-546,-546,-390,-4
-68,-87,-19,78,-24,-53,24,-107,-390,-458,-385,-122
-136,-136,0,136,-68,-68,136,43,-248,-361,-356,-204
-170,-151,19,161,-95,-65,219,165,-161,-283,-331,-253
-175,-156,19,165,-97,-68,258,244,-117,-248,-326,-253
-185,-170,14,178,-100,-78,283,283,-87,-239,-322,-263
-200,-180,19,190,-109,-80,287,302,-63,-229,-317,-278
-204,-185,19,195,-112,-82,302,331,-48,-219,-317,-292
-204,-185,19,195,-112,-82,312,356,-39,-209,-317,-292
-204,-185,19,195,-112,-82,317,375,-29,-204,-317,-297
-209,-185,24,197,-117,-80,326,390,-9,-204,-312,-302
-209,-185,24,197,-117,-80,331,405,4,-195,-307,-302
-209,-185,24,197,-117,-80,336,429,9,-180,-302,-302
-214,-185,29,200,-122,-78,336,448,19,-175,-302,-307
-214,-185,29,200,-122,-78,341,463,39,-165,-297,-307
-209,-185,24,197,-117,-80,341,473,43,-161,-292,-307
-209,-175,34,192,-122,-70,341,492,53,-161,-287,-307
-209,-165,43,187,-126,-61,341,517,63,-151,-287,-307
-204,-180,24,192,-114,-78,351,536,82,-141,-283,-307
-204,-195,9,200,-107,-92,361,561,102,-131,-278,-302
-204,-195,9,200,-107,-92,361,595,107,-122,-273,-302
-195,-185,9,190,-102,-87,366,619,122,-112,-273,-302
-190,-180,9,185,-100,-85,361,639,146,-97,-268,-302
-185,-170,14,178,-100,-78,366,668,165,-78,-258,-302
-180,-170,9,175,-95,-80,366,707,180,-73,-263,-307
-175,-165,9,170,-92,-78,366,741,209,-53,-263,-312
-170,-161,9,165,-90,-75,375,785,239,-34,-253,-312
-165,-151,14,158,-90,-68,385,834,268,-19,-244,-312
-161,-161,0,161,-80,-80,390,883,302,4,-229,-302
-151,-165,-14,158,-68,-90,400,941,341,39,-209,-287
-146,-146,0,146,-73,-73,414,1005,375,53,-200,-287
-131,-126,4,129,-68,-61,424,1073,414,82,-185,-278
-126,-136,-9,131,-58,-73,444,1146,473,117,-165,-278
-117,-131,-14,124,-51,-73,458,1224,517,151,-156,-273
-102,-122,-19,112,-41,-70,473,1312,580,190,-136,-268
-87,-117,-29,102,-29,-73,492,1400,634,229,-117,-263
-73,-107,-34,90,-19,-70,512,1488,688,268,-102,-263
-53,-102,-48,78,-2,-75,541,1581,756,307,-78,-253
-39,-92,-53,65,7,-73,551,1678,829,361,-48,-239
-24,-68,-43,46,9,-56,566,1771,897,419,-19,-224
-4,-58,-53,31,24,-56,590,1869,971,478,14,-204
19,-39,-58,9,39,-48,605,1966,1049,536,58,-180
43,-29,-73,-7,58,-51,614,2049,1122,595,92,-165
63,-4,-68,-29,65,-36,624,2122,1190,658,131,-136
92,24,-68,-58,80,-21,629,2191,1268,717,170,-107
122,48,-73,-85,97,-12,629,2244,1322,766,224,-73
151,73,-78,-112,114,-2,639,2288,1390,829,278,-29
180,107,-73,-143,126,17,624,2298,1429,873,326,14
209,122,-87,-165,148,17,605,2288,1454,917,366,53
234,126,-107,-180,170,9,585,2235,1468,961,409,102
253,165,-87,-209,170,39,541,2117,1459,966,458,151
273,190,-82,-231,178,53,497,1986,1420,966,497,200
287,204,-82,-246,185,61,439,1849,1361,976,536,248
302,219,-82,-261,192,68,380,1678,1278,946,556,287
292,244,-48,-268,170,97,317,1478,1166,883,561,312
283,258,-24,-270,153,117,268,1288,1049,810,541,317
278,234,-43,-256,161,95,239,1122,936,741,512,331
263,214,-48,-239,156,82,200,951,805,653,468,322
229,190,-39,-209,134,75,165,795,683,561,414,287
200,165,-34,-183,117,65,146,658,566,478,361,263
156,141,-14,-148,85,63,122,536,468,400,302,224
126,136,9,-131,58,73,97,424,375,322,234,180
92,92,0,-92,46,46,97,331,292,248,185,136
58,34,-24,-46,41,4,97,268,239,185,136,107
29,29,0,-29,14,14,92,214,151,122,82,63
4,14,9,-9,-2,12,92,161,87,68,29,19
-24,-4,19,14,-21,7,92,97,48,19,-9,-9
-43,-24,19,34,-31,-2,92,58,14,-19,-34,-34
-58,-43,14,51,-36,-14,92,43,-14,-43,-58,-53
-78,-58,19,68,-48,-19,92,19,-48,-73,-97,-78
-87,-63,24,75,-56,-19,97,4,-63,-97,-112,-87
-97,-78,19,87,-58,-29,97,-14,-73,-117,-122,-107
-107,-82,24,95,-65,-29,97,-24,-97,-126,-136,-112
-122,-82,39,102,-80,-21,97,-34,-112,-141,-151,-122
-122,-78,43,100,-82,-17,92,-43,-126,-151,-161,-126
-122,-73,48,97,-85,-12,87,-63,-136,-170,-170,-136
-131,-73,58,102,-95,-7,87,-63,-136,-170,-170,-136
-131,-87,43,109,-87,-21,92,-63,-141,-170,-170,-136
-131,-102,29,117,-80,-36,97,-63,-141,-165,-170,-136
-131,-112,19,122,-75,-46,97,-63,-141,-161,-175,-141
-131,-107,24,119,-78,-41,97,-63,-141,-165,-175,-141
-131,-107,24,119,-78,-41,97,-63,-141,-165,-175,-141
-131,-102,29,117,-80,-36,97,-63,-146,-170,-175,-151
-136,-102,34,119,-85,-34,97,-63,-146,-175,-175,-161
-136,-102,34,119,-85,-34,97,-63,-146,-170,-170,-151
-136,-102,34,119,-85,-34,97,-63,-141,-170,-165,-141
-136,-97,39,117,-87,-29,97,-58,-141,-170,-165,-141
-136,-92,43,114,-90,-24,102,-58,-146,-165,-165,-136
-136,-102,34,119,-85,-34,107,-58,-146,-165,-161,-136
-136,-117,19,126,-78,-48,112,-58,-141,-165,-156,-136
-141,-117,24,129,-82,-46,112,-58,-141,-165,-156,-136
-141,-117,24,129,-82,-46,112,-58,-141,-165,-156,-141
-141,-112,29,126,-85,-41,107,-58,-141,-165,-161,-141
-141,-107,34,124,-87,-36,107,-58,-141,-165,-165,-141
-141,-107,34,124,-87,-36,107,-53,-141,-165,-165,-141
-141,-107,34,124,-87,-36,107,-53,-141,-165,-165,-141
-146,-102,43,124,-95,-29,102,-53,-141,-165,-165,-141
-146,-97,48,122,-97,-24,92,-53,-146,-165,-165,-146
-146,-97,48,122,-97,-24,92,-53,-141,-165,-165,-146
-146,-97,48,122,-97,-24,97,-53,-136,-165,-165,-146
-146,-112,34,129,-90,-39,102,-53,-131,-165,-165,-146
-146,-122,24,134,-85,-48,107,-53,-131,-165,-165,-146
-146,-107,39,126,-92,-34,107,-53,-136,-170,-170,-146
-146,-97,48,122,-97,-24,107,-53,-136,-170,-170,-151
-151,-102,48,126,-100,-26,112,-53,-136,-175,-170,-151
-156,-117,39,136,-97,-39,117,-48,-136,-175,-165,-151
-156,-117,39,136,-97,-39,112,-48,-141,-175,-165,-146
-156,-117,39,136,-97,-39,112,-53,-151,-180,-170,-146
-156,-126,29,141,-92,-48,112,-53,-151,-180,-170,-146
-156,-136,19,146,-87,-58,112,-53,-151,-180,-170,-146
-161,-117,43,139,-102,-36,107,-58,-151,-180,-170,-156
-161,-97,63,129,-112,-17,102,-58,-156,-185,-170,-156
-161,-112,48,136,-104,-31,102,-58,-156,-185,-175,-151
-161,-126,34,143,-97,-46,102,-63,-156,-185,-175,-151
-156,-136,19,146,-87,-58,107,-63,-156,-185,-175,-151
-151,-141,9,146,-80,-65,112,-63,-165,-190,-180,-156
-151,-141,9,146,-80,-65,107,-68,-165,-190,-180,-161
-151,-141,9,146,-80,-65,107,-73,-165,-190,-180,-161
-156,-141,14,148,-85,-63,107,-78,-170,-200,-185,-161
-161,-136,24,148,-92,-56,107,-82,-170,-204,-185,-161
-161,-131,29,146,-95,-51,102,-82,-175,-204,-190,-165
-165,-136,29,151,-97,-53,102,-82,-175,-204,-190,-165
-161,-136,24,148,-92,-56,102,-82,-180,-204,-190,-165
-156,-131,24,143,-90,-53,97,-87,-185,-214,-200,-170
-156,-136,19,146,-87,-58,97,-87,-185,-214,-200,-170
-156,-156,0,156,-78,-78,102,-82,-185,-214,-195,-165
-156,-146,9,151,-82,-68,97,-82,-185,-214,-195,-170
-156,-146,9,151,-82,-68,92,-87,-180,-219,-195,-175
-161,-146,14,153,-87,-65,92,-92,-185,-219,-200,-180
-165,-136,29,151,-97,-53,87,-97,-190,-219,-204,-185
-165,-131,34,148,-100,-48,82,-97,-195,-219,-209,-190
-170,-126,43,148,-107,-41,92,-102,-200,-224,-209,-190
-165,-126,39,146,-102,-43,97,-97,-200,-224,-209,-190
-161,-136,24,148,-92,-56,102,-92,-195,-224,-204,-185
-170,-131,39,151,-104,-46,102,-92,-190,-219,-209,-185
-170,-136,34,153,-102,-51,107,-87,-190,-219,-209,-185
-170,-136,34,153,-102,-51,117,-78,-185,-214,-209,-185
-165,-136,29,151,-97,-53,126,-73,-180,-209,-204,-180
-156,-122,34,139,-95,-43,151,-58,-170,-195,-195,-170
-146,-107,39,126,-92,-34,170,-48,-161,-185,-190,-161
-141,-87,53,114,-97,-17,165,-43,-156,-185,-180,-161
-141,-73,68,107,-104,-2,165,-39,-151,-180,-175,-156
-141,-58,82,100,-112,12,165,-48,-151,-190,-170,-161
-141,-34,107,87,-124,36,151,-48,-151,-200,-175,-170
-107,-24,82,65,-95,29,146,-39,-146,-185,-165,-165
-97,-14,82,56,-90,34,141,-39,-146,-175,-165,-156
-87,0,87,43,-87,43,107,-48,-141,-165,-151,-141
-78,9,87,34,-82,48,78,-58,-136,-161,-136,-126
-63,24,87,19,-75,56,48,-63,-131,-151,-126,-107
-48,39,87,4,-68,63,19,-68,-126,-146,-117,-87
-43,43,87,0,-65,65,19,-68,-126,-146,-117,-87
-39,48,87,-4,-63,68,19,-68,-126,-146,-117,-87
-34,43,78,-4,-56,61,19,-68,-131,-146,-112,-87
-39,34,73,2,-56,53,19,-68,-136,-151,-117,-87
-43,24,68,9,-56,46,19,-73,-146,-161,-122,-92
-43,0,43,21,-43,21,29,-73,-156,-165,-131,-92
-43,-24,19,34,-31,-2,29,-92,-170,-185,-141,-102
-58,-58,0,58,-29,-29,29,-107,-190,-204,-156,-117
-87,-87,0,87,-43,-43,43,-107,-195,-219,-175,-146
-112,-131,-19,122,-46,-75,53,-102,-200,-224,-195,-175
-151,-146,4,148,-78,-70,73,-92,-204,-229,-209,-200
-161,-146,14,153,-87,-65,78,-92,-209,-229,-209,-204
-170,-131,39,151,-104,-46,78,-97,-214,-239,-224,-204
-180,-146,34,163,-107,-56,78,-102,-214,-244,-234,-204
-185,-151,34,168,-109,-58,82,-102,-214,-248,-234,-209
-195,-165,29,180,-112,-68,92,-102,-214,-248,-239,-214
-195,-180,14,187,-104,-82,97,-102,-219,-253,-234,-219
-195,-190,4,192,-100,-92,107,-97,-219,-253,-234,-219
-200,-195,4,197,-102,-95,117,-97,-219,-253,-234,-219
-204,-195,9,200,-107,-92,117,-97,-219,-258,-239,-224
-204,-190,14,197,-109,-87,117,-92,-224,-258,-248,-229
-204,-185,19,195,-112,-82,122,-92,-234,-263,-253,-234
-209,-185,24,197,-117,-80,122,-92,-234,-263,-258,-234
-209,-195,14,202,-112,-90,131,-92,-234,-263,-258,-234
-214,-195,19,204,-117,-87,126,-87,-234,-263,-258,-234
-214,-195,19,204,-117,-87,122,-87,-234,-263,-258,-234
-214,-195,19,204,-117,-87,122,-87,-234,-263,-258,-234
-214,-195,19,204,-117,-87,126,-87,-234,-263,-258,-234
-214,-204,9,209,-112,-97,131,-82,-229,-263,-263,-239
-214,-214,0,214,-107,-107,131,-82,-224,-258,-263,-239
-209,-200,9,204,-109,-95,136,-82,-224,-263,-263,-244
-209,-180,29,195,-119,-75,136,-82,-224,-263,-268,-244
-209,-195,14,202,-112,-90,136,-78,-224,-263,-268,-244
-209,-200,9,204,-109,-95,141,-78,-224,-263,-268,-244
-209,-200,9,204,-109,-95,146,-78,-224,-263,-268,-244
-209,-200,9,204,-109,-95,146,-78,-224,-263,-268,-244
-214,-200,14,207,-114,-92,161,-73,-224,-263,-268,-244
-214,-209,4,212,-109,-102,161,-58,-219,-253,-263,-244
-204,-200,4,202,-104,-97,161,-53,-209,-248,-258,-234
-175,-180,-4,178,-85,-92,122,-58,-195,-224,-229,-214
-131,-151,-19,141,-56,-85,39,-63,-161,-175,-175,-175
-82,-126,-43,104,-19,-85,-58,-82,-136,-131,-122,-126
-14,-58,-43,36,14,-51,-214,-209,-146,-117,-82,-63
73,19,-53,-46,63,-17,-385,-312,-151,-78,-4,19
224,102,-122,-163,173,-9,-595,-405,-82,53,156,170
361,204,-156,-283,258,24,-810,-639,-48,161,302,317
512,336,-175,-424,344,80,-1093,-1195,-24,273,468,492
624,478,-146,-551,385,165,-1410,-2034,-87,375,653,683
712,697,-14,-705,363,341,-1859,-3132,-248,439,849,888
805,893,87,-849,358,490,-2249,-4089,-463,517,1073,1117
980,1044,63,-1012,458,553,-2513,-4606,-561,727,1444,1434
1224,1190,-34,-1207,629,578,-2776,-4962,-561,1034,1927,1825
1615,1356,-258,-1485,936,549,-3035,-4933,-209,1664,2615,2376
1927,1507,-419,-1717,1173,544,-3142,-4640,239,2352,3313,2898
2054,1649,-405,-1851,1229,622,-3230,-4377,605,3059,4026,3372
2015,1678,-336,-1847,1176,671,-3128,-4216,429,3001,4089,3557
1917,1454,-463,-1686,1190,495,-2952,-4113,-639,1561,3250,3347
1761,902,-858,-1332,1310,21,-2591,-3694,-1620,9,1971,2727
1420,492,-927,-956,1173,-217,-2137,-3172,-2108,-1117,458,1786
961,336,-624,-649,793,-143,-1634,-2591,-2117,-1527,-351,1015
644,322,-322,-483,483,0,-1176,-1903,-1644,-1263,-419,688
439,307,-131,-373,285,87,-819,-1356,-1224,-990,-385,488
278,175,-102,-226,190,36,-536,-941,-936,-810,-390,283
126,39,-87,-82,107,-24,-292,-600,-727,-668,-395,73
34,-48,-82,7,58,-65,-102,-307,-536,-531,-370,-29
-68,-117,-48,92,-9,-82,43,-97,-380,-439,-366,-131
-141,-161,-19,151,-61,-90,151,53,-248,-351,-341,-209
-180,-170,9,175,-95,-80,229,175,-170,-283,-322,-253
-185,-170,14,178,-100,-78,273,253,-126,-244,-312,-253
-195,-180,14,187,-104,-82,302,292,-97,-229,-302,-263
-214,-190,24,202,-119,-82,307,312,-68,-219,-292,-278
-224,-195,29,209,-126,-82,322,341,-48,-209,-287,-292
-224,-200,24,212,-124,-87,331,366,-39,-195,-287,-292
-224,-204,19,214,-122,-92,336,385,-29,-185,-287,-297
-229,-204,24,217,-126,-90,341,400,-9,-185,-292,-307
-229,-204,24,217,-126,-90,341,414,4,-175,-297,-312
-224,-204,19,214,-122,-92,346,439,9,-165,-292,-312
-224,-204,19,214,-122,-92,346,458,19,-165,-292,-317
-224,-209,14,217,-119,-97,356,478,43,-146,-283,-312
-219,-214,4,217,-112,-104,361,492,53,-131,-273,-307
-219,-214,4,217,-112,-104,361,512,63,-136,-268,-307
-219,-214,4,217,-112,-104,361,536,73,-131,-268,-307
-214,-214,0,214,-107,-107,370,556,87,-122,-263,-312
-214,-214,0,214,-107,-107,380,580,102,-112,-258,-312
-214,-214,0,214,-107,-107,375,614,112,-102,-258,-312
-204,-204,0,204,-102,-102,375,639,131,-92,-263,-312
-204,-200,4,202,-104,-97,375,663,156,-82,-258,-312
-204,-190,14,197,-109,-87,385,697,175,-68,-248,-312
-200,-190,9,195,-104,-90,390,741,195,-58,-244,-312
-195,-185,9,190,-102,-87,395,780,229,-34,-234,-312
-185,-185,0,185,-92,-92,409,824,258,-14,-219,-307
-175,-180,-4,178,-85,-92,424,873,287,0,-204,-302
-170,-180,-9,175,-80,-95,434,922,317,24,-195,-297
-161,-175,-14,168,-73,-95,448,980,351,58,-180,-287
-161,-175,-14,168,-73,-95,463,1049,385,78,-180,-292
-151,-175,-24,163,-63,-100,473,1122,424,112,-175,-287
-146,-175,-29,161,-58,-102,492,1195,483,141,-156,-292
-136,-161,-24,148,-56,-92,507,1273,527,170,-146,-292
-122,-141,-19,131,-51,-80,522,1361,590,209,-131,-292
-107,-126,-19,117,-43,-73,541,1449,644,248,-117,-292
-97,-117,-19,107,-39,-68,561,1542,697,287,-102,-287
-82,-112,-29,97,-26,-70,590,1639,766,326,-78,-273
-63,-112,-48,87,-7,-80,600,1742,839,380,-48,-258
-43,-97,-53,70,4,-75,614,1839,907,439,-19,-244
-24,-82,-58,53,17,-70,634,1932,980,497,14,-229
0,-58,-58,29,29,-58,644,2025,1058,556,58,-209
29,-43,-73,7,51,-58,653,2113,1132,614,97,-190
53,-14,-68,-19,61,-41,663,2191,1200,678,141,-156
82,9,-73,-46,78,-31,673,2259,1278,736,180,-131
112,29,-82,-70,97,-26,678,2313,1332,785,234,-102
141,43,-97,-92,119,-26,678,2352,1405,854,287,-58
170,68,-102,-119,136,-17,653,2357,1449,902,336,-14
200,97,-102,-148,151,-2,629,2327,1464,932,375,29
224,117,-107,-170,165,4,605,2254,1468,961,419,82
248,156,-92,-202,170,31,556,2127,1449,966,463,131
273,180,-92,-226,183,43,507,1986,1400,966,497,180
287,204,-82,-246,185,61,444,1830,1327,961,527,224
302,229,-73,-265,187,78,380,1639,1229,917,536,258
297,229,-68,-263,183,80,317,1444,1122,863,551,292
292,219,-73,-256,183,73,268,1259,1010,800,541,307
278,204,-73,-241,175,65,239,1093,897,727,502,317
253,195,-58,-224,156,68,200,922,766,634,448,302
219,170,-48,-195,134,61,165,766,649,541,395,263
190,146,-43,-168,117,51,146,629,536,458,341,234
146,102,-43,-124,95,29,131,522,448,385,283,195
117,78,-39,-97,78,19,117,424,366,312,214,151
82,48,-34,-65,58,7,112,326,278,239,165,107
48,4,-43,-26,46,-19,107,258,219,175,117,78
19,0,-19,-9,19,-9,102,204,141,112,63,39
-4,-14,-9,9,2,-12,102,151,87,58,9,0
-29,-19,9,24,-19,-4,102,97,53,14,-24,-34
-43,-24,19,34,-31,-2,102,68,24,-19,-43,-63
-58,-58,0,58,-29,-29,107,53,-4,-39,-63,-78
-78,-87,-9,82,-34,-48,112,29,-39,-63,-97,-97
-92,-87,4,90,-48,-41,117,9,-58,-87,-117,-107
-107,-97,9,102,-58,-43,117,-14,-73,-107,-131,-126
-112,-97,14,104,-63,-41,112,-24,-97,-122,-141,-136
-122,-92,29,107,-75,-31,107,-34,-112,-141,-151,-151
-126,-92,34,109,-80,-29,107,-39,-126,-146,-165,-156
-131,-92,39,112,-85,-26,107,-53,-136,-161,-180,-165
-141,-92,48,117,-95,-21,107,-53,-136,-165,-180,-165
-141,-107,34,124,-87,-36,112,-53,-141,-170,-180,-165
-141,-122,19,131,-80,-51,117,-53,-141,-170,-175,-165
-141,-131,9,136,-75,-61,117,-53,-141,-170,-175,-170
-141,-126,14,134,-78,-56,117,-53,-141,-175,-175,-170
-141,-126,14,134,-78,-56,117,-53,-141,-175,-175,-170
-141,-117,24,129,-82,-46,112,-58,-146,-175,-180,-170
-146,-112,34,129,-90,-39,107,-63,-146,-175,-185,-170
-146,-122,24,134,-85,-48,107,-63,-146,-170,-185,-170
-146,-131,14,139,-80,-58,107,-63,-141,-170,-185,-170
-141,-141,0,141,-70,-70,107,-53,-136,-170,-180,-165
-136,-151,-14,143,-61,-82,112,-48,-136,-165,-175,-156
-136,-136,0,136,-68,-68,112,-48,-136,-165,-175,-165
-136,-126,9,131,-73,-58,112,-48,-131,-165,-175,-175
-141,-122,19,131,-80,-51,112,-53,-131,-165,-175,-175
-141,-117,24,129,-82,-46,112,-58,-131,-165,-175,-180
-146,-112,34,129,-90,-39,112,-58,-131,-170,-180,-180
-151,-107,43,129,-97,-31,117,-58,-131,-175,-185,-180
-151,-107,43,129,-97,-31,117,-53,-131,-175,-185,-180
-151,-107,43,129,-97,-31,117,-53,-131,-175,-185,-180
-156,-117,39,136,-97,-39,117,-53,-131,-175,-185,-175
-156,-126,29,141,-92,-48,112,-53,-136,-175,-185,-175
-156,-117,39,136,-97,-39,112,-53,-136,-175,-185,-175
-156,-107,48,131,-102,-29,117,-53,-136,-175,-185,-175
-156,-112,43,134,-100,-34,117,-53,-131,-175,-185,-175
-156,-112,43,134,-100,-34,117,-53,-131,-175,-185,-175
-156,-107,48,131,-102,-29,117,-53,-136,-180,-190,-175
-156,-107,48,131,-102,-29,117,-53,-136,-180,-190,-180
-161,-112,48,136,-104,-31,117,-53,-136,-180,-190,-180
-165,-126,39,146,-102,-43,117,-48,-136,-175,-185,-180
-161,-126,34,143,-97,-46,117,-48,-141,-180,-185,-180
-156,-126,29,141,-92,-48,122,-53,-151,-190,-190,-185
-156,-126,29,141,-92,-48,122,-53,-151,-190,-190,-185
-156,-126,29,141,-92,-48,122,-53,-151,-190,-190,-185
-161,-131,29,146,-95,-51,122,-58,-151,-185,-190,-190
-161,-136,24,148,-92,-56,122,-58,-156,-185,-190,-185
-161,-136,24,148,-92,-56,122,-58,-156,-185,-190,-180
-161,-136,24,148,-92,-56,122,-63,-156,-185,-185,-180
-161,-146,14,153,-87,-65,122,-58,-151,-185,-185,-175
-161,-151,9,156,-85,-70,122,-53,-156,-190,-190,-175
-165,-151,14,158,-90,-68,117,-58,-156,-190,-190,-180
-170,-151,19,161,-95,-65,117,-63,-156,-190,-190,-180
-170,-136,34,153,-102,-51,117,-73,-165,-204,-200,-185
-170,-117,53,143,-112,-31,117,-82,-170,-214,-204,-190
-170,-126,43,148,-107,-41,112,-73,-175,-214,-209,-195
-175,-146,29,161,-102,-58,112,-63,-175,-214,-209,-195
-175,-146,29,161,-102,-58,112,-68,-175,-214,-209,-195
-175,-141,34,158,-104,-53,107,-78,-175,-224,-219,-200
-170,-141,29,156,-100,-56,107,-78,-175,-224,-219,-204
-165,-156,9,161,-87,-73,112,-73,-175,-224,-214,-204
-165,-146,19,156,-92,-63,107,-73,-180,-219,-214,-204
-165,-146,19,156,-92,-63,102,-78,-180,-219,-214,-204
-170,-151,19,161,-95,-65,107,-78,-180,-219,-209,-200
-175,-146,29,161,-102,-58,107,-78,-180,-219,-204,-195
-170,-141,29,156,-100,-56,107,-68,-175,-209,-204,-195
-170,-136,34,153,-102,-51,122,-63,-170,-204,-200,-190
-161,-112,48,136,-104,-31,131,-58,-170,-204,-204,-190
-151,-97,53,124,-102,-21,141,-53,-165,-204,-204,-185
