I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
126,283,156,-204,-14,219,29,341,409,341,244,165
136,307,170,-222,-17,239,19,341,414,351,263,180
146,331,185,-239,-19,258,9,341,419,361,283,195
146,346,200,-246,-26,273,0,331,419,361,283,200
146,361,214,-253,-34,287,-9,322,419,361,283,204
146,361,214,-253,-34,287,-14,302,405,356,283,204
146,361,214,-253,-34,287,-19,283,390,351,283,204
141,356,214,-248,-36,285,-19,253,361,326,273,204
136,351,214,-244,-39,283,-19,224,331,302,263,204
122,322,200,-222,-39,261,-19,200,297,273,239,180
107,292,185,-200,-39,239,-19,175,263,244,214,156
87,253,165,-170,-39,209,-14,151,224,204,180,131
68,214,146,-141,-39,180,-9,126,185,165,146,107
63,180,117,-122,-26,148,-9,107,156,141,122,82
58,146,87,-102,-14,117,-9,87,126,117,97,58
48,117,68,-82,-9,92,-4,63,92,82,73,39
39,87,48,-63,-4,68,0,39,58,48,48,19
24,53,29,-39,-2,41,9,29,39,34,24,0
9,19,9,-14,0,14,19,19,19,19,0,-19
0,4,4,-2,-2,4,19,4,4,0,-9,-34
-9,-9,0,9,-4,-4,19,-9,-9,-19,-19,-48
-9,-19,-9,14,0,-14,19,-14,-24,-29,-34,-58
-9,-29,-19,19,4,-24,19,-19,-39,-39,-48,-68
-14,-43,-29,29,7,-36,24,-19,-43,-48,-53,-73
-19,-58,-39,39,9,-48,29,-19,-48,-58,-58,-78
-19,-63,-43,41,12,-53,29,-24,-53,-58,-63,-82
-19,-68,-48,43,14,-58,29,-29,-58,-58,-68,-87
-19,-73,-53,46,17,-63,29,-29,-58,-68,-68,-87
-19,-78,-58,48,19,-68,29,-29,-58,-78,-68,-87
-19,-78,-58,48,19,-68,29,-34,-58,-78,-73,-87
-19,-78,-58,48,19,-68,29,-39,-58,-78,-78,-87
-19,-78,-58,48,19,-68,29,-39,-63,-78,-78,-87
-19,-78,-58,48,19,-68,29,-39,-68,-78,-78,-87
-19,-78,-58,48,19,-68,29,-39,-68,-73,-78,-87
-19,-78,-58,48,19,-68,29,-39,-68,-68,-78,-87
-19,-78,-58,48,19,-68,29,-34,-63,-68,-73,-87
-19,-78,-58,48,19,-68,29,-29,-58,-68,-68,-87
-19,-78,-58,48,19,-68,34,-29,-58,-68,-68,-87
-19,-78,-58,48,19,-68,39,-29,-58,-68,-68,-87
-19,-78,-58,48,19,-68,39,-29,-58,-68,-68,-87
-19,-78,-58,48,19,-68,39,-29,-58,-68,-68,-87
-19,-78,-58,48,19,-68,34,-29,-58,-68,-68,-87
-19,-78,-58,48,19,-68,29,-29,-58,-68,-68,-87
-19,-78,-58,48,19,-68,29,-29,-58,-63,-68,-87
-19,-78,-58,48,19,-68,29,-29,-58,-58,-68,-87
-19,-78,-58,48,19,-68,29,-29,-58,-58,-68,-87
-19,-78,-58,48,19,-68,29,-29,-58,-58,-68,-87
-19,-73,-53,46,17,-63,29,-29,-58,-58,-68,-87
-19,-68,-48,43,14,-58,29,-29,-58,-58,-68,-87
-19,-68,-48,43,14,-58,24,-29,-58,-63,-68,-87
-19,-68,-48,43,14,-58,19,-29,-58,-68,-68,-87
-19,-73,-53,46,17,-63,19,-29,-58,-68,-68,-87
