I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
58,185,126,-122,-34,156,-48,322,-614,-58,9,-39
68,204,136,-136,-34,170,-53,336,-585,-34,19,-34
78,224,146,-151,-34,185,-58,351,-556,-9,29,-29
78,229,151,-153,-36,190,-63,356,-531,4,34,-19
78,234,156,-156,-39,195,-68,361,-507,19,39,-9
78,244,165,-161,-43,204,-73,366,-497,39,39,-9
78,253,175,-165,-48,214,-78,370,-488,58,39,-9
78,268,190,-173,-56,229,-82,370,-463,63,39,-4
78,283,204,-180,-63,244,-87,370,-439,68,39,0
78,287,209,-183,-65,248,-87,370,-439,68,48,0
78,292,214,-185,-68,253,-87,370,-439,68,58,0
78,292,214,-185,-68,253,-92,366,-439,68,58,0
78,292,214,-185,-68,253,-97,361,-439,68,58,0
68,287,219,-178,-75,253,-97,356,-439,63,58,0
58,283,224,-170,-82,253,-97,351,-439,58,58,0
58,283,224,-170,-82,253,-97,336,-453,53,58,9
58,283,224,-170,-82,253,-97,322,-468,48,58,19
58,278,219,-168,-80,248,-97,297,-502,29,58,19
58,273,214,-165,-78,244,-97,273,-536,9,58,19
53,248,195,-151,-70,222,-97,248,-595,-34,48,19
48,224,175,-136,-63,200,-97,224,-653,-78,39,19
43,204,161,-124,-58,183,-92,195,-702,-112,29,19
39,185,146,-112,-53,165,-87,165,-751,-146,19,19
29,161,131,-95,-51,146,-78,146,-814,-185,14,9
19,136,117,-78,-48,126,-68,126,-878,-224,9,0
14,112,97,-63,-41,104,-63,107,-907,-268,0,-4
9,87,78,-48,-34,82,-58,87,-936,-312,-9,-9
9,73,63,-41,-26,68,-53,78,-980,-341,-29,-19
9,58,48,-34,-19,53,-48,68,-1024,-370,-48,-29
4,43,39,-24,-17,41,-39,58,-1034,-385,-58,-39
0,29,29,-14,-14,29,-29,48,-1044,-400,-68,-48
-4,14,19,-4,-12,17,-29,43,-1058,-419,-68,-53
-9,0,9,4,-9,4,-29,39,-1073,-439,-68,-58
-14,-4,9,9,-12,2,-24,34,-1073,-448,-78,-63
-19,-9,9,14,-14,0,-19,29,-1073,-458,-87,-68
-19,-9,9,14,-14,0,-14,29,-1073,-468,-97,-73
-19,-9,9,14,-14,0,-9,29,-1073,-478,-107,-78
-19,-9,9,14,-14,0,-9,29,-1083,-478,-107,-82
-19,-9,9,14,-14,0,-9,29,-1093,-478,-107,-87
-19,-9,9,14,-14,0,-4,24,-1102,-483,-107,-87
-19,-9,9,14,-14,0,0,19,-1112,-488,-107,-87
-19,-14,4,17,-12,-4,0,19,-1098,-488,-107,-87
-19,-19,0,19,-9,-9,0,19,-1083,-488,-107,-87
-19,-19,0,19,-9,-9,0,14,-1083,-488,-107,-82
-19,-19,0,19,-9,-9,0,9,-1083,-488,-107,-78
-19,-19,0,19,-9,-9,0,9,-1083,-492,-107,-78
-19,-19,0,19,-9,-9,0,9,-1083,-497,-107,-78
-19,-19,0,19,-9,-9,0,9,-1083,-502,-112,-82
-19,-19,0,19,-9,-9,0,9,-1083,-507,-117,-87
-19,-19,0,19,-9,-9,0,9,-1068,-507,-117,-92
-19,-19,0,19,-9,-9,0,9,-1054,-507,-117,-97
-19,-19,0,19,-9,-9,0,4,-1054,-502,-117,-97
-19,-19,0,19,-9,-9,0,0,-1054,-497,-117,-97
-19,-19,0,19,-9,-9,0,0,-1054,-497,-112,-92
-19,-19,0,19,-9,-9,0,0,-1054,-497,-107,-87
-19,-19,0,19,-9,-9,0,0,-1044,-497,-107,-87
-19,-19,0,19,-9,-9,0,0,-1034,-497,-107,-87
-19,-19,0,19,-9,-9,0,0,-1029,-492,-112,-87
-19,-19,0,19,-9,-9,0,0,-1024,-488,-117,-87
-19,-19,0,19,-9,-9,0,0,-1015,-483,-117,-87
-19,-19,0,19,-9,-9,0,0,-1005,-478,-117,-87
-19,-14,4,17,-12,-4,0,0,-1000,-478,-107,-87
-19,-9,9,14,-14,0,0,0,-995,-478,-97,-87
-14,-4,9,9,-12,2,0,0,-990,-468,-97,-87
-9,0,9,4,-9,4,0,0,-985,-458,-97,-87
-9,0,9,4,-9,4,0,0,-985,-458,-97,-87
-9,0,9,4,-9,4,0,0,-985,-458,-97,-87
-9,0,9,4,-9,4,-4,0,-980,-453,-97,-87
-9,0,9,4,-9,4,-9,0,-976,-448,-97,-87
-9,0,9,4,-9,4,-9,0,-976,-448,-92,-87
-9,0,9,4,-9,4,-9,0,-976,-448,-87,-87
-9,0,9,4,-9,4,-9,0,-971,-448,-87,-82
-9,0,9,4,-9,4,-9,0,-966,-448,-87,-78
-9,-4,4,7,-7,0,-4,0,-961,-448,-87,-78
-9,0,9,4,-9,4,-4,4,-951,-444,-82,-73
-9,9,19,0,-14,14,-4,9,-946,-444,-78,-68
-14,29,43,-7,-29,36,-4,19,-927,-444,-68,-58
-9,58,68,-24,-39,63,-9,29,-917,-429,-53,-48
-9,87,97,-39,-53,92,-14,43,-888,-419,-29,-39
4,122,117,-63,-56,119,-24,58,-863,-400,-14,-19
14,131,117,-73,-51,124,-29,78,-854,-390,-14,-14
24,131,107,-78,-41,119,-24,97,-849,-385,-9,-14
34,141,107,-87,-36,124,-24,107,-834,-380,-4,-4
34,156,122,-95,-43,139,-39,117,-834,-375,4,4
34,190,156,-112,-61,173,-82,117,-805,-351,29,39
39,268,229,-153,-95,248,-126,107,-761,-307,78,82
39,326,287,-183,-124,307,-161,92,-732,-263,112,122
43,366,322,-204,-139,344,-165,78,-702,-234,141,161
58,400,341,-229,-141,370,-175,63,-673,-209,175,180
73,409,336,-241,-131,373,-180,58,-673,-185,190,195
87,409,322,-248,-117,366,-190,39,-678,-185,190,200
97,370,273,-234,-87,322,-195,9,-683,-185,185,200
97,336,239,-217,-70,287,-195,-14,-717,-209,175,185
82,292,209,-187,-63,251,-170,-24,-741,-239,156,161
58,229,170,-143,-56,200,-131,-29,-775,-278,122,126
39,161,122,-100,-41,141,-97,-24,-814,-312,63,73
29,87,58,-58,-14,73,-68,-24,-839,-351,14,24
24,43,19,-34,2,31,-58,-29,-863,-405,-19,-9
4,29,24,-17,-9,26,-34,-29,-878,-439,-39,-29
-4,14,19,-4,-12,17,-14,-29,-883,-448,-58,-48
-9,-19,-9,14,0,-14,0,-24,-897,-458,-87,-58
-14,-34,-19,24,2,-26,4,-24,-912,-463,-92,-78
-14,-39,-24,26,4,-31,9,-24,-927,-473,-92,-78
-14,-48,-34,31,9,-41,14,-19,-907,-473,-102,-87
-19,-58,-39,39,9,-48,19,-19,-888,-478,-102,-107
-19,-63,-43,41,12,-53,24,-19,-893,-488,-112,-112
-19,-73,-53,46,17,-63,29,-19,-897,-488,-122,-112
-14,-87,-73,51,29,-80,29,-19,-897,-497,-131,-117
-9,-92,-82,51,36,-87,29,-24,-897,-502,-141,-126
-14,-97,-82,56,34,-90,34,-24,-893,-502,-141,-126
-14,-102,-87,58,36,-95,34,-24,-888,-507,-141,-126
-14,-102,-87,58,36,-95,39,-14,-883,-502,-141,-126
-14,-107,-92,61,39,-100,39,-9,-878,-497,-136,-126
-14,-107,-92,61,39,-100,43,-9,-883,-497,-136,-126
-14,-107,-92,61,39,-100,43,-9,-883,-497,-136,-131
-14,-107,-92,61,39,-100,43,-9,-888,-497,-136,-131
-9,-107,-97,58,43,-102,43,-19,-897,-492,-136,-136
9,-126,-136,58,73,-131,48,-9,-854,-483,-165,-161
34,-126,-161,46,97,-143,34,-19,-800,-380,-165,-165
29,-82,-112,26,70,-97,-4,-126,-775,-248,-97,-117
0,9,9,-4,-4,9,-58,-322,-976,19,170,107
-63,146,209,-41,-136,178,-122,-639,-1498,502,629,488
-112,287,400,-87,-256,344,-209,-1010,-2069,1112,1127,902
-112,483,595,-185,-353,539,-351,-1366,-2371,1888,1605,1263
-97,590,688,-246,-392,639,-463,-1664,-2552,2410,1859,1498
-39,605,644,-283,-341,624,-527,-1917,-2791,2137,1786,1590
-82,634,717,-275,-400,675,-531,-1991,-2928,1083,1332,1551
-200,546,746,-173,-473,646,-478,-2015,-2981,-473,688,1317
-278,190,468,43,-373,329,-346,-1844,-2859,-1659,39,673
-248,-292,-43,270,-102,-168,-190,-1512,-2571,-1756,-419,29
-175,-619,-444,397,134,-531,-58,-1039,-2200,-1576,-634,-356
-92,-629,-536,361,222,-583,-4,-624,-1683,-1288,-649,-439
-73,-483,-409,278,168,-446,58,-312,-1234,-966,-561,-448
-73,-331,-258,202,92,-295,97,-78,-951,-683,-375,-375
-63,-156,-92,109,14,-124,97,73,-775,-492,-200,-244
-24,-97,-73,61,24,-85,92,107,-653,-468,-190,-190
0,-82,-82,41,41,-82,87,117,-595,-463,-219,-209
0,-73,-73,36,36,-73,82,136,-595,-439,-195,-200
0,-68,-68,34,34,-68,82,146,-595,-439,-180,-195
0,-73,-73,36,36,-73,78,151,-575,-444,-190,-195
4,-78,-82,36,43,-80,78,156,-566,-444,-190,-195
4,-68,-73,31,39,-70,78,161,-551,-434,-165,-195
4,-63,-68,29,36,-65,78,165,-531,-419,-146,-190
9,-58,-68,24,39,-63,73,170,-517,-414,-146,-190
9,-53,-63,21,36,-58,73,170,-512,-405,-146,-185
14,-43,-58,14,36,-51,63,175,-502,-400,-146,-185
14,-34,-48,9,31,-41,63,180,-492,-395,-146,-180
24,-29,-53,2,39,-41,63,185,-478,-395,-136,-170
34,-19,-53,-7,43,-36,63,185,-468,-380,-136,-170
34,-14,-48,-9,41,-31,58,185,-458,-385,-141,-170
34,-14,-48,-9,41,-31,53,190,-453,-385,-141,-165
34,-9,-43,-12,39,-26,53,190,-444,-380,-141,-165
34,-4,-39,-14,36,-21,53,195,-424,-370,-141,-165
34,-4,-39,-14,36,-21,43,195,-409,-366,-136,-165
29,4,-24,-17,26,-9,43,200,-395,-351,-126,-161
29,4,-24,-17,26,-9,39,200,-385,-351,-117,-151
34,4,-29,-19,31,-12,39,204,-375,-336,-107,-151
34,14,-19,-24,26,-2,34,214,-351,-331,-102,-141
34,24,-9,-29,21,7,29,214,-341,-322,-97,-131
34,24,-9,-29,21,7,24,219,-322,-312,-97,-126
34,34,0,-34,17,17,24,229,-307,-302,-92,-126
39,43,4,-41,17,24,19,229,-283,-292,-87,-131
43,53,9,-48,17,31,14,239,-258,-278,-82,-126
43,63,19,-53,12,41,9,239,-244,-268,-73,-122
48,73,24,-61,12,48,4,248,-224,-258,-63,-117
48,78,29,-63,9,53,0,248,-204,-239,-58,-112
48,92,43,-70,2,68,0,258,-180,-224,-53,-107
48,92,43,-70,2,68,-4,268,-151,-209,-43,-102
53,107,53,-80,0,80,-9,273,-136,-195,-34,-97
53,117,63,-85,-4,90,-9,283,-107,-180,-34,-92
58,131,73,-95,-7,102,-9,292,-87,-165,-24,-87
58,141,82,-100,-12,112,-24,302,-63,-136,-14,-87
58,151,92,-104,-17,122,-24,312,-39,-122,-9,-82
58,161,102,-109,-21,131,-29,322,-24,-102,4,-73
68,180,112,-124,-21,146,-34,326,14,-78,4,-63
68,190,122,-129,-26,156,-34,341,43,-63,14,-58
73,204,131,-139,-29,168,-34,341,63,-43,24,-53
73,214,141,-143,-34,178,-39,351,73,-19,24,-43
73,229,156,-151,-41,192,-43,356,87,0,29,-39
78,239,161,-158,-41,200,-53,361,107,19,34,-39
78,248,170,-163,-46,209,-58,366,107,34,39,-29
78,253,175,-165,-48,214,-63,375,136,29,39,-24
78,258,180,-168,-51,219,-68,380,131,43,48,-19
78,263,185,-170,-53,224,-68,380,136,48,48,-14
78,268,190,-173,-56,229,-68,380,136,58,48,-14
78,273,195,-175,-58,234,-73,380,136,63,58,-14
78,273,195,-175,-58,234,-73,375,126,68,73,-14
78,273,195,-175,-58,234,-78,366,126,63,73,-14
78,273,195,-175,-58,234,-78,361,122,58,73,-9
73,273,200,-173,-63,236,-78,351,107,53,73,-4
68,263,195,-165,-63,229,-78,341,87,48,73,4
63,263,200,-163,-68,231,-78,322,53,34,68,14
58,258,200,-158,-70,229,-78,302,4,9,63,19
53,248,195,-151,-70,222,-78,278,-58,-24,63,19
53,224,170,-139,-58,197,-78,248,-117,-63,63,14
43,204,161,-124,-58,183,-73,224,-165,-102,58,14
43,185,141,-114,-48,163,-63,200,-204,-131,48,14
29,156,126,-92,-48,141,-58,175,-278,-180,39,14
29,131,102,-80,-36,117,-53,146,-356,-219,24,4
24,107,82,-65,-29,95,-48,126,-409,-258,9,-4
19,87,68,-53,-24,78,-39,107,-468,-292,-14,-9
14,73,58,-43,-21,65,-29,102,-492,-331,-29,-19
9,53,43,-31,-17,48,-14,87,-522,-375,-39,-29
9,39,29,-24,-9,34,-14,73,-580,-400,-43,-43
0,24,24,-12,-12,24,-9,68,-629,-414,-48,-48
-4,14,19,-4,-12,17,-4,58,-624,-434,-58,-58
-4,0,4,2,-4,2,0,58,-614,-444,-68,-58
-4,-9,-4,7,0,-7,4,53,-629,-453,-68,-73
-4,-9,-4,7,0,-7,4,48,-634,-468,-82,-78
-9,-24,-14,17,2,-19,4,39,-668,-478,-87,-82
-14,-29,-14,21,0,-21,4,34,-683,-488,-87,-87
-19,-29,-9,24,-4,-19,4,34,-688,-488,-92,-87
-24,-29,-4,26,-9,-17,4,34,-692,-492,-97,-87
-19,-29,-9,24,-4,-19,4,34,-692,-492,-102,-87
-14,-24,-9,19,-2,-17,4,29,-692,-497,-107,-87
-14,-29,-14,21,0,-21,9,29,-702,-502,-112,-92
-14,-29,-14,21,0,-21,9,29,-712,-507,-112,-92
-14,-29,-14,21,0,-21,9,29,-717,-512,-112,-92
-14,-29,-14,21,0,-21,9,29,-717,-512,-112,-92
-14,-34,-19,24,2,-26,9,29,-722,-512,-107,-97
-14,-34,-19,24,2,-26,9,29,-727,-512,-102,-97
-14,-34,-19,24,2,-26,14,29,-736,-512,-102,-97
-14,-29,-14,21,0,-21,19,24,-736,-517,-97,-97
-14,-34,-19,24,2,-26,19,24,-736,-517,-97,-92
-14,-34,-19,24,2,-26,19,24,-741,-517,-97,-87
-9,-34,-24,21,7,-29,14,24,-751,-517,-97,-87
-4,-29,-24,17,9,-26,14,24,-756,-517,-97,-87
-4,-29,-24,17,9,-26,14,19,-756,-517,-102,-87
-4,-29,-24,17,9,-26,14,14,-756,-517,-107,-87
-9,-29,-19,19,4,-24,14,14,-756,-517,-107,-92
-14,-29,-14,21,0,-21,14,9,-756,-512,-102,-97
-14,-24,-9,19,-2,-17,14,9,-761,-512,-102,-97
-9,-24,-14,17,2,-19,14,9,-756,-507,-102,-97
-4,-24,-19,14,7,-21,14,9,-761,-507,-97,-87
0,-24,-24,12,12,-24,14,9,-766,-497,-92,-78
0,-19,-19,9,9,-19,14,9,-761,-497,-92,-78
0,-19,-19,9,9,-19,14,14,-761,-488,-92,-78
-4,-19,-14,12,4,-17,14,14,-761,-483,-87,-73
-9,-14,-4,12,-2,-9,14,14,-756,-478,-87,-73
-9,-14,-4,12,-2,-9,9,14,-756,-468,-82,-73
-4,-9,-4,7,0,-7,9,14,-756,-458,-82,-73
0,-4,-4,2,2,-4,9,9,-766,-458,-82,-68
0,0,0,0,0,0,9,9,-780,-458,-87,-68
0,0,0,0,0,0,9,4,-775,-453,-82,-68
0,0,0,0,0,0,9,0,-771,-448,-78,-68
0,-4,-4,2,2,-4,9,0,-771,-448,-78,-68
0,-4,-4,2,2,-4,4,0,-775,-448,-78,-68
4,-9,-14,2,9,-12,4,0,-780,-453,-82,-73
4,0,-4,-2,4,-2,4,9,-785,-458,-78,-68
4,19,14,-12,-4,17,4,19,-785,-453,-68,-58
9,48,39,-29,-14,43,0,29,-790,-439,-53,-43
9,78,68,-43,-29,73,-4,43,-761,-419,-19,-24
19,112,92,-65,-36,102,-14,58,-741,-390,4,0
24,122,97,-73,-36,109,-19,78,-736,-380,4,4
29,122,92,-75,-31,107,-19,97,-736,-375,9,4
34,126,92,-80,-29,109,-19,112,-727,-375,0,4
34,141,107,-87,-36,124,-29,117,-727,-375,0,4
34,180,146,-107,-56,163,-73,112,-702,-356,29,39
43,258,214,-151,-85,236,-112,107,-668,-317,78,82
48,317,268,-183,-109,292,-151,92,-653,-273,122,122
53,346,292,-200,-119,319,-165,78,-644,-248,156,156
73,390,317,-231,-122,353,-175,63,-624,-224,185,175
87,419,331,-253,-122,375,-180,58,-624,-195,200,195
97,419,322,-258,-112,370,-190,39,-624,-190,209,200
107,380,273,-244,-82,326,-190,14,-634,-185,209,200
102,351,248,-226,-73,300,-190,-4,-663,-200,195,195
82,312,229,-197,-73,270,-170,-14,-673,-219,175,180
58,248,190,-153,-65,219,-131,-19,-717,-258,141,146
39,180,141,-109,-51,161,-97,-19,-771,-302,82,92
29,102,73,-65,-21,87,-63,-29,-810,-356,34,43
24,53,29,-39,-2,41,-48,-39,-844,-400,0,9
4,39,34,-21,-14,36,-24,-39,-863,-424,-19,-14
-4,29,34,-12,-19,31,-9,-39,-873,-439,-34,-39
-9,0,9,4,-9,4,0,-34,-893,-453,-68,-53
-9,-14,-4,12,-2,-9,4,-34,-902,-463,-82,-78
-4,-29,-24,17,9,-26,9,-34,-917,-473,-82,-78
-4,-53,-48,29,21,-51,14,-29,-927,-478,-97,-87
-9,-68,-58,39,24,-63,19,-29,-927,-483,-92,-107
-9,-73,-63,41,26,-68,24,-29,-936,-488,-92,-112
-9,-78,-68,43,29,-73,29,-29,-951,-488,-102,-112
-9,-82,-73,46,31,-78,29,-24,-956,-492,-107,-117
-9,-82,-73,46,31,-78,29,-24,-961,-492,-117,-126
-14,-87,-73,51,29,-80,34,-24,-966,-492,-122,-126
-14,-92,-78,53,31,-85,34,-24,-966,-497,-126,-126
-14,-92,-78,53,31,-85,39,-19,-966,-497,-136,-126
-14,-102,-87,58,36,-95,39,-19,-966,-497,-136,-126
-14,-107,-92,61,39,-100,43,-19,-971,-497,-136,-126
-19,-107,-87,63,34,-97,43,-19,-985,-502,-136,-131
-24,-107,-82,65,29,-95,43,-19,-995,-497,-136,-131
-19,-107,-87,63,34,-97,43,-19,-1005,-502,-136,-136
0,-126,-126,63,63,-126,43,-14,-980,-502,-146,-156
34,-156,-190,61,112,-173,34,0,-873,-429,-190,-219
34,-126,-161,46,97,-143,0,-78,-868,-292,-131,-190
9,-34,-43,12,26,-39,-43,-234,-1078,-102,112,29
-43,97,141,-26,-92,119,-97,-502,-1512,302,502,370
-102,234,336,-65,-219,285,-180,-883,-2108,946,1039,805
-112,414,527,-151,-319,470,-312,-1224,-2444,1654,1522,1176
-97,556,653,-229,-375,605,-448,-1542,-2649,2420,1898,1478
-53,590,644,-268,-348,617,-522,-1825,-2903,2347,1898,1605
-112,688,800,-287,-456,744,-541,-1942,-3103,1273,1444,1649
-209,663,873,-226,-541,768,-517,-2000,-3172,-146,888,1503
-297,287,585,4,-441,436,-385,-1883,-3069,-1493,204,829
-297,-156,141,226,-219,-7,-234,-1629,-2849,-1766,-283,214
-214,-512,-297,363,41,-405,-102,-1132,-2464,-1571,-541,-229
-122,-605,-483,363,180,-544,-43,-717,-1981,-1322,-619,-400
-92,-483,-390,287,148,-436,29,-395,-1537,-1005,-541,-409
-82,-356,-273,219,95,-314,78,-136,-1229,-727,-385,-361
-73,-180,-107,126,17,-143,78,39,-1019,-517,-214,-248
-34,-112,-78,73,21,-95,73,102,-888,-463,-180,-190
-9,-102,-92,56,41,-97,68,107,-858,-463,-200,-209
-9,-92,-82,51,36,-87,63,126,-858,-439,-175,-200
-4,-87,-82,46,39,-85,63,136,-858,-434,-156,-195
0,-87,-87,43,43,-87,58,141,-839,-434,-161,-195
4,-87,-92,41,48,-90,58,146,-829,-434,-156,-190
4,-78,-82,36,43,-80,58,151,-814,-424,-141,-185
4,-73,-78,34,41,-75,58,156,-800,-409,-136,-180
9,-68,-78,29,43,-73,53,161,-795,-409,-136,-180
9,-63,-73,26,41,-68,58,161,-795,-405,-141,-175
14,-58,-73,21,43,-65,53,161,-790,-400,-141,-175
14,-58,-73,21,43,-65,53,161,-800,-400,-141,-175
19,-58,-78,19,48,-68,53,165,-800,-405,-136,-170
24,-48,-73,12,48,-61,53,165,-795,-390,-136,-170
24,-43,-68,9,46,-56,48,165,-790,-390,-136,-170
24,-43,-68,9,46,-56,43,175,-790,-385,-126,-165
24,-39,-63,7,43,-51,43,180,-785,-380,-122,-165
24,-34,-58,4,41,-46,43,185,-766,-370,-122,-165
29,-34,-63,2,46,-48,34,185,-756,-366,-122,-165
24,-24,-48,0,36,-36,34,190,-746,-351,-117,-161
19,-19,-39,0,29,-29,29,190,-736,-351,-107,-151
24,-14,-39,-4,31,-26,29,195,-732,-336,-97,-151
24,-4,-29,-9,26,-17,24,204,-722,-331,-92,-146
29,4,-24,-17,26,-9,19,204,-727,-322,-92,-141
34,4,-29,-19,31,-12,14,209,-712,-312,-92,-136
34,14,-19,-24,26,-2,14,219,-697,-302,-82,-136
39,24,-14,-31,26,4,9,219,-688,-292,-78,-136
43,34,-9,-39,26,12,4,229,-678,-278,-73,-126
43,43,0,-43,21,21,0,229,-663,-268,-68,-122
43,53,9,-48,17,31,-9,239,-653,-258,-58,-117
39,58,19,-48,9,39,-19,239,-644,-239,-48,-112
39,73,34,-56,2,53,-19,248,-619,-224,-43,-107
39,73,34,-56,2,53,-24,258,-595,-209,-34,-102
48,87,39,-68,4,63,-29,263,-595,-195,-24,-92
53,97,43,-75,4,70,-29,268,-575,-180,-24,-82
58,112,53,-85,2,82,-24,273,-556,-165,-14,-78
58,122,63,-90,-2,92,-34,283,-531,-136,-4,-78
58,131,73,-95,-7,102,-34,292,-512,-122,0,-73
58,141,82,-100,-12,112,-39,302,-502,-102,14,-63
68,161,92,-114,-12,126,-43,307,-473,-73,14,-53
68,170,102,-119,-17,136,-48,322,-453,-53,29,-48
73,180,107,-126,-17,143,-53,322,-434,-34,48,-43
73,185,112,-129,-19,148,-58,331,-414,-9,53,-34
68,200,131,-134,-31,165,-63,341,-375,9,58,-29
68,209,141,-139,-36,175,-68,351,-341,29,63,-29
68,219,151,-143,-41,185,-68,356,-356,43,68,-19
68,229,161,-148,-46,195,-73,361,-331,48,68,-14
73,244,170,-158,-48,207,-78,361,-326,73,78,-9
78,253,175,-165,-48,214,-78,361,-322,78,78,-4
78,258,180,-168,-51,219,-78,361,-307,87,78,-4
78,263,185,-170,-53,224,-82,361,-297,87,78,-4
78,258,180,-168,-51,219,-82,356,-302,87,82,-4
78,253,175,-165,-48,214,-87,346,-297,82,82,-4
78,253,175,-165,-48,214,-87,346,-307,78,78,0
73,253,180,-163,-53,217,-87,341,-322,73,73,0
68,244,175,-156,-53,209,-92,331,-326,78,73,4
63,244,180,-153,-58,212,-97,312,-356,68,73,14
58,239,180,-148,-61,209,-97,292,-409,39,73,19
53,229,175,-141,-61,202,-97,268,-448,4,73,24
53,209,156,-131,-51,183,-97,239,-488,-29,78,24
43,195,151,-119,-53,173,-92,214,-561,-68,78,24
43,175,131,-109,-43,153,-82,190,-624,-102,68,24
29,146,117,-87,-43,131,-78,170,-678,-151,58,24
29,122,92,-75,-31,107,-73,146,-736,-190,43,14
24,97,73,-61,-24,85,-68,126,-780,-229,34,4
19,68,48,-43,-14,58,-58,102,-834,-268,14,4
14,43,29,-29,-7,36,-48,92,-863,-312,0,0
4,24,19,-14,-7,21,-34,78,-893,-356,-9,-9
0,9,9,-4,-4,9,-34,63,-936,-380,-19,-24
-9,-4,4,7,-7,0,-29,58,-971,-395,-29,-34
-14,-9,4,12,-9,-2,-24,48,-980,-414,-39,-48
-9,-14,-4,12,-2,-9,-19,48,-985,-424,-48,-48
-4,-19,-14,12,4,-17,-14,43,-1000,-434,-48,-58
-4,-19,-14,12,4,-17,-9,39,-1005,-453,-63,-58
-9,-29,-19,19,4,-24,-4,34,-1029,-458,-63,-63
-14,-29,-14,21,0,-21,-4,34,-1034,-463,-63,-68
-19,-29,-9,24,-4,-19,-4,34,-1039,-468,-68,-68
-24,-29,-4,26,-9,-17,-4,34,-1039,-473,-68,-68
-24,-34,-9,29,-7,-21,-4,34,-1034,-473,-73,-68
-19,-34,-14,26,-2,-24,-4,29,-1034,-478,-78,-68
-14,-39,-24,26,4,-31,0,29,-1044,-478,-78,-73
-14,-39,-24,26,4,-31,0,24,-1058,-478,-78,-78
-14,-39,-24,26,4,-31,0,19,-1063,-483,-82,-82
-14,-39,-24,26,4,-31,0,19,-1058,-483,-82,-82
-14,-43,-29,29,7,-36,0,19,-1058,-483,-82,-87
-14,-43,-29,29,7,-36,4,19,-1068,-483,-82,-82
-14,-48,-34,31,9,-41,9,19,-1088,-488,-87,-78
-14,-48,-34,31,9,-41,9,14,-1063,-497,-87,-78
