I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-9,-19,-9,14,0,-14,0,-19,19,-29,-39,-29
-9,-19,-9,14,0,-14,0,-19,19,-29,-39,-29
-9,-19,-9,14,0,-14,0,-19,19,-29,-39,-29
-9,-19,-9,14,0,-14,0,-19,19,-29,-39,-29
-19,-19,0,19,-9,-9,0,-9,14,-29,-39,-39
-19,-19,0,19,-9,-9,0,-9,9,-29,-39,-39
-19,-19,0,19,-9,-9,0,-9,4,-29,-39,-39
-19,-19,0,19,-9,-9,0,-9,0,-29,-39,-39
-24,-29,-4,26,-9,-17,9,0,0,-39,-48,-48
-29,-29,0,29,-14,-14,9,0,0,-39,-48,-48
-34,-29,4,31,-19,-12,9,0,0,-39,-48,-48
-39,-29,9,34,-24,-9,9,0,0,-39,-48,-48
-48,-19,29,34,-39,4,9,0,-9,-39,-58,-53
-48,-19,29,34,-39,4,9,0,-9,-39,-58,-58
-48,-19,29,34,-39,4,9,0,-9,-39,-58,-63
-48,-19,29,34,-39,4,9,0,-9,-39,-58,-68
-48,-19,29,34,-39,4,9,9,-19,-48,-68,-78
-48,-19,29,34,-39,4,9,9,-19,-48,-68,-78
-48,-19,29,34,-39,4,9,9,-19,-48,-68,-78
-48,-19,29,34,-39,4,9,9,-19,-48,-68,-78
-58,-19,39,39,-48,9,19,9,-19,-48,-68,-78
-58,-19,39,39,-48,9,19,9,-19,-48,-68,-78
-58,-19,39,39,-48,9,19,9,-19,-48,-68,-78
-58,-19,39,39,-48,9,19,9,-19,-48,-68,-78
-58,-19,39,39,-48,9,19,19,-19,-48,-68,-68
-58,-19,39,39,-48,9,19,19,-19,-48,-68,-68
-58,-19,39,39,-48,9,19,19,-19,-48,-68,-68
-58,-19,39,39,-48,9,19,19,-19,-48,-68,-68
-58,-29,29,43,-43,0,19,19,-9,-39,-68,-68
-58,-29,29,43,-43,0,19,19,-9,-39,-68,-68
-58,-29,29,43,-43,0,19,19,-9,-39,-68,-68
-58,-29,29,43,-43,0,19,19,-9,-39,-68,-68
-58,-29,29,43,-43,0,19,19,-9,-39,-58,-78
-58,-29,29,43,-43,0,19,19,-9,-39,-58,-78
-58,-29,29,43,-43,0,19,19,-9,-39,-58,-78
-58,-29,29,43,-43,0,19,19,-9,-39,-58,-78
-48,-19,29,34,-39,4,19,19,-9,-39,-58,-78
-48,-19,29,34,-39,4,19,19,-9,-39,-58,-78
-48,-19,29,34,-39,4,19,19,-9,-39,-58,-78
-48,-19,29,34,-39,4,19,19,-9,-39,-58,-78
-48,-19,29,34,-39,4,19,19,-9,-39,-68,-78
-48,-19,29,34,-39,4,19,19,-9,-39,-68,-78
-48,-19,29,34,-39,4,19,19,-9,-39,-68,-78
-48,-19,29,34,-39,4,19,19,-9,-39,-68,-78
-48,-29,19,39,-34,-4,19,19,-9,-39,-68,-68
-48,-29,19,39,-34,-4,19,19,-9,-39,-68,-68
-48,-29,19,39,-34,-4,19,19,-9,-39,-68,-68
-48,-29,19,39,-34,-4,19,19,-9,-39,-68,-68
-48,-29,19,39,-34,-4,29,19,-9,-39,-58,-58
-48,-29,19,39,-34,-4,29,19,-9,-39,-58,-58
-48,-29,19,39,-34,-4,29,19,-9,-39,-58,-58
-48,-29,19,39,-34,-4,29,19,-9,-39,-58,-58
-39,-29,9,34,-24,-9,19,19,-9,-29,-48,-48
-39,-29,9,34,-24,-9,19,19,-9,-29,-48,-48
-39,-29,9,34,-24,-9,19,19,-9,-29,-48,-48
-39,-29,9,34,-24,-9,19,19,-9,-29,-48,-48
-39,-19,19,29,-29,0,19,19,-9,-29,-58,-58
-39,-19,19,29,-29,0,19,19,-9,-29,-58,-58
-39,-19,19,29,-29,0,19,19,-9,-29,-58,-58
-39,-19,19,29,-29,0,19,19,-9,-29,-58,-58
-48,-19,29,34,-39,4,19,19,-19,-29,-58,-68
