I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
907,1942,1034,-1424,-63,1488,-624,117,1063,1434,1337,1132
907,1942,1034,-1424,-63,1488,-624,117,1063,1434,1337,1132
907,1942,1034,-1424,-63,1488,-624,117,1063,1434,1337,1132
907,1942,1034,-1424,-63,1488,-624,117,1063,1434,1337,1132
849,1956,1107,-1403,-129,1532,-653,-34,1044,1444,1366,1180
790,1961,1171,-1376,-190,1566,-683,-175,1024,1444,1395,1229
732,1966,1234,-1349,-251,1600,-712,-317,1005,1444,1424,1278
673,1971,1298,-1322,-312,1634,-741,-458,985,1444,1454,1327
522,1766,1244,-1144,-361,1505,-717,-580,858,1278,1317,1234
380,1571,1190,-976,-405,1381,-702,-702,732,1112,1180,1141
239,1376,1137,-807,-448,1256,-688,-824,605,946,1044,1049
97,1180,1083,-639,-492,1132,-673,-946,478,780,907,956
24,893,868,-458,-422,880,-585,-854,326,570,683,751
-48,605,653,-278,-351,629,-497,-771,185,361,458,546
-122,317,439,-97,-280,378,-409,-688,43,151,234,341
-195,29,224,82,-209,126,-322,-605,-97,-58,9,136
-180,-24,156,102,-168,65,-273,-522,-122,-87,-19,92
-165,-68,97,117,-131,14,-224,-439,-136,-107,-48,48
-151,-112,39,131,-95,-36,-175,-356,-151,-126,-78,4
-136,-156,-19,146,-58,-87,-126,-273,-165,-146,-107,-39
-117,-146,-29,131,-43,-87,-97,-209,-141,-131,-92,-48
-97,-136,-39,117,-29,-87,-68,-156,-126,-117,-87,-48
-78,-126,-48,102,-14,-87,-39,-102,-112,-102,-82,-48
-58,-117,-58,87,0,-87,-9,-48,-97,-87,-78,-48
-43,-107,-63,75,9,-85,4,-29,-92,-78,-78,-58
-39,-107,-68,73,14,-87,9,-19,-87,-78,-78,-58
-34,-107,-73,70,19,-90,14,-9,-82,-78,-78,-58
-29,-107,-78,68,24,-92,19,0,-78,-78,-78,-58
-29,-107,-78,68,24,-92,19,14,-78,-78,-78,-68
-29,-107,-78,68,24,-92,19,19,-78,-78,-78,-68
-29,-107,-78,68,24,-92,19,24,-78,-78,-78,-68
-29,-107,-78,68,24,-92,19,29,-78,-78,-78,-68
-29,-117,-87,73,29,-102,29,39,-87,-87,-87,-68
-29,-117,-87,73,29,-102,29,39,-87,-87,-87,-68
-29,-117,-87,73,29,-102,29,39,-87,-87,-87,-68
-29,-117,-87,73,29,-102,29,39,-87,-87,-87,-68
-29,-117,-87,73,29,-102,39,43,-78,-78,-78,-78
-29,-117,-87,73,29,-102,39,48,-78,-78,-78,-78
-29,-117,-87,73,29,-102,39,53,-78,-78,-78,-78
-29,-117,-87,73,29,-102,39,58,-78,-78,-78,-78
-19,-117,-97,68,39,-107,48,58,-87,-87,-87,-78
-19,-117,-97,68,39,-107,48,58,-87,-87,-87,-78
-19,-117,-97,68,39,-107,48,58,-87,-87,-87,-78
-19,-117,-97,68,39,-107,48,58,-87,-87,-87,-78
-19,-126,-107,73,43,-117,48,63,-78,-87,-97,-87
-19,-126,-107,73,43,-117,48,68,-78,-87,-97,-87
-19,-126,-107,73,43,-117,48,73,-78,-87,-97,-87
-19,-126,-107,73,43,-117,48,78,-78,-87,-97,-87
-19,-126,-107,73,43,-117,48,68,-87,-87,-97,-87
-19,-126,-107,73,43,-117,48,68,-87,-87,-97,-87
-19,-126,-107,73,43,-117,48,68,-87,-87,-97,-87
-19,-126,-107,73,43,-117,48,68,-87,-87,-97,-87
-29,-131,-102,80,36,-117,48,78,-87,-97,-107,-97
-29,-136,-107,82,39,-122,48,78,-87,-97,-107,-97
-29,-141,-112,85,41,-126,48,78,-87,-97,-107,-97
-29,-146,-117,87,43,-131,48,78,-87,-97,-107,-97
-29,-136,-107,82,39,-122,48,78,-87,-97,-107,-87
-29,-136,-107,82,39,-122,48,78,-87,-97,-107,-87
-29,-136,-107,82,39,-122,48,78,-87,-97,-107,-87
-29,-136,-107,82,39,-122,48,78,-87,-97,-107,-87
-29,-146,-117,87,43,-131,58,78,-87,-97,-107,-97
-29,-146,-117,87,43,-131,58,78,-87,-97,-107,-97
-29,-146,-117,87,43,-131,58,78,-87,-97,-107,-97
-29,-146,-117,87,43,-131,58,78,-87,-97,-107,-97
-39,-136,-97,87,29,-117,58,78,-87,-107,-97,-97
-39,-136,-97,87,29,-117,58,78,-87,-107,-97,-97
-39,-136,-97,87,29,-117,58,78,-87,-107,-97,-97
-39,-136,-97,87,29,-117,58,78,-87,-107,-97,-97
-29,-146,-117,87,43,-131,68,87,-87,-117,-107,-107
-29,-146,-117,87,43,-131,68,87,-87,-117,-107,-107
-29,-146,-117,87,43,-131,68,87,-87,-117,-107,-107
-29,-146,-117,87,43,-131,68,87,-87,-117,-107,-107
-39,-136,-97,87,29,-117,68,78,-87,-107,-107,-107
-39,-136,-97,87,29,-117,68,78,-87,-107,-107,-107
-39,-136,-97,87,29,-117,68,78,-87,-107,-107,-107
-39,-136,-97,87,29,-117,68,78,-87,-107,-107,-107
-29,-146,-117,87,43,-131,78,87,-87,-117,-112,-117
-29,-146,-117,87,43,-131,78,87,-87,-117,-117,-117
-29,-146,-117,87,43,-131,78,87,-87,-117,-122,-117
-29,-146,-117,87,43,-131,78,87,-87,-117,-126,-117
-39,-156,-117,97,39,-136,78,97,-87,-117,-117,-107
-39,-156,-117,97,39,-136,78,97,-87,-117,-117,-107
-39,-156,-117,97,39,-136,78,97,-87,-117,-117,-107
-39,-156,-117,97,39,-136,78,97,-87,-117,-117,-107
-29,-165,-136,97,53,-151,87,97,-97,-117,-122,-117
-29,-165,-136,97,53,-151,87,97,-97,-117,-126,-117
-29,-165,-136,97,53,-151,87,97,-97,-117,-131,-117
-29,-165,-136,97,53,-151,87,97,-97,-117,-136,-117
-39,-165,-126,102,43,-146,78,107,-97,-117,-126,-117
-39,-165,-126,102,43,-146,78,107,-97,-117,-126,-117
-39,-165,-126,102,43,-146,78,107,-97,-117,-126,-117
-39,-165,-126,102,43,-146,78,107,-97,-117,-126,-117
-29,-170,-141,100,56,-156,87,107,-97,-126,-136,-126
-29,-175,-146,102,58,-161,87,107,-97,-126,-136,-126
-29,-180,-151,104,61,-165,87,107,-97,-126,-136,-126
-29,-185,-156,107,63,-170,87,107,-97,-126,-136,-126
-34,-185,-151,109,58,-168,87,107,-97,-126,-136,-126
-39,-185,-146,112,53,-165,87,107,-97,-126,-136,-126
-43,-185,-141,114,48,-163,87,107,-97,-126,-136,-126
-48,-185,-136,117,43,-161,87,107,-97,-126,-136,-126
-39,-195,-156,117,58,-175,97,97,-107,-131,-141,-136
