I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-9,-9,0,9,-4,-4,9,-19,0,-9,-19,-19
-14,-14,0,14,-7,-7,9,-19,0,-9,-14,-19
-19,-19,0,19,-9,-9,9,-19,0,-9,-9,-19
-19,-19,0,19,-9,-9,9,-19,0,-9,-9,-19
-19,-19,0,19,-9,-9,9,-19,0,-9,-9,-19
-19,-19,0,19,-9,-9,9,-14,0,-9,-9,-19
-19,-19,0,19,-9,-9,9,-9,0,-9,-9,-19
-24,-19,4,21,-14,-7,9,-9,0,-9,-14,-19
-29,-19,9,24,-19,-4,9,-9,0,-9,-19,-19
-29,-19,9,24,-19,-4,9,-9,0,-9,-19,-19
-29,-19,9,24,-19,-4,9,-9,0,-9,-19,-19
-24,-19,4,21,-14,-7,9,-14,0,-9,-19,-19
-19,-19,0,19,-9,-9,9,-19,0,-9,-19,-19
-19,-19,0,19,-9,-9,9,-19,0,-9,-19,-19
-19,-19,0,19,-9,-9,9,-19,0,-9,-19,-19
-19,-19,0,19,-9,-9,9,-19,0,-9,-19,-19
-19,-19,0,19,-9,-9,9,-19,0,-9,-19,-19
-19,-19,0,19,-9,-9,9,-19,0,-9,-19,-19
-19,-19,0,19,-9,-9,9,-19,0,-9,-19,-19
-24,-19,4,21,-14,-7,14,-19,0,-9,-19,-14
-29,-19,9,24,-19,-4,19,-19,0,-9,-19,-9
-29,-19,9,24,-19,-4,19,-19,0,-9,-19,-9
-29,-19,9,24,-19,-4,19,-19,0,-9,-19,-9
-29,-19,9,24,-19,-4,19,-19,0,-9,-19,-9
-29,-19,9,24,-19,-4,19,-19,0,-9,-19,-9
-29,-19,9,24,-19,-4,19,-14,0,-9,-19,-9
-29,-19,9,24,-19,-4,19,-9,0,-9,-19,-9
-29,-19,9,24,-19,-4,14,-9,0,-9,-19,-9
-29,-19,9,24,-19,-4,9,-9,0,-9,-19,-9
-29,-19,9,24,-19,-4,9,-14,0,-9,-14,-9
-29,-19,9,24,-19,-4,9,-19,0,-9,-9,-9
-29,-19,9,24,-19,-4,14,-19,0,-9,-9,-9
-29,-19,9,24,-19,-4,19,-19,0,-9,-9,-9
