I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
185,263,78,-224,53,170,-117,97,380,419,400,361
165,239,73,-202,46,156,-102,78,341,380,361,322
146,214,68,-180,39,141,-87,58,302,341,322,283
117,180,63,-148,26,122,-68,53,263,292,278,244
87,146,58,-117,14,102,-48,48,224,244,234,204
68,117,48,-92,9,82,-34,43,190,204,195,170
48,87,39,-68,4,63,-19,39,156,165,156,136
29,63,34,-46,-2,48,0,39,131,136,126,112
9,39,29,-24,-9,34,19,39,107,107,97,87
-4,24,29,-9,-17,26,29,29,87,82,73,63
-19,9,29,4,-24,19,39,19,68,58,48,39
-29,0,29,14,-29,14,43,14,58,43,29,19
-39,-9,29,24,-34,9,48,9,48,29,9,0
-43,-24,19,34,-31,-2,53,9,29,9,-4,-14
-48,-39,9,43,-29,-14,58,9,9,-9,-19,-29
-48,-43,4,46,-26,-19,58,9,4,-9,-19,-29
-48,-48,0,48,-24,-24,58,9,0,-9,-19,-29
-48,-48,0,48,-24,-24,58,9,0,-9,-19,-29
-48,-48,0,48,-24,-24,58,9,0,-9,-19,-29
-53,-58,-4,56,-24,-31,63,9,0,-14,-29,-34
-58,-68,-9,63,-24,-39,68,9,0,-19,-39,-39
-58,-68,-9,63,-24,-39,68,4,-4,-29,-43,-43
-58,-68,-9,63,-24,-39,68,0,-9,-39,-48,-48
-63,-63,0,63,-31,-31,68,0,-9,-39,-48,-48
-68,-58,9,63,-39,-24,68,0,-9,-39,-48,-48
-68,-58,9,63,-39,-24,63,0,-9,-39,-48,-48
-68,-58,9,63,-39,-24,58,0,-9,-39,-48,-48
-58,-58,0,58,-29,-29,58,0,-9,-39,-48,-48
-48,-58,-9,53,-19,-34,58,0,-9,-39,-48,-48
-63,-58,4,61,-34,-26,58,0,-9,-34,-43,-48
-78,-58,19,68,-48,-19,58,0,-9,-29,-39,-48
-68,-58,9,63,-39,-24,58,0,-14,-29,-39,-48
-58,-58,0,58,-29,-29,58,0,-19,-29,-39,-48
-43,-58,-14,51,-14,-36,58,-4,-19,-29,-43,-48
-29,-58,-29,43,0,-43,58,-9,-19,-29,-48,-48
-43,-58,-14,51,-14,-36,58,-9,-19,-29,-48,-48
-58,-58,0,58,-29,-29,58,-9,-19,-29,-48,-48
-58,-58,0,58,-29,-29,63,-4,-24,-39,-58,-58
-58,-58,0,58,-29,-29,68,0,-29,-48,-68,-68
-58,-58,0,58,-29,-29,68,0,-29,-48,-68,-68
-58,-58,0,58,-29,-29,68,0,-29,-48,-68,-68
-58,-58,0,58,-29,-29,68,-4,-29,-48,-63,-68
-58,-58,0,58,-29,-29,68,-9,-29,-48,-58,-68
-58,-68,-9,63,-24,-39,68,-9,-29,-43,-58,-63
-58,-78,-19,68,-19,-48,68,-9,-29,-39,-58,-58
-58,-78,-19,68,-19,-48,68,-4,-34,-39,-58,-58
-58,-78,-19,68,-19,-48,68,0,-39,-39,-58,-58
-53,-78,-24,65,-14,-51,63,0,-43,-48,-63,-63
-48,-78,-29,63,-9,-53,58,0,-48,-58,-68,-68
-48,-78,-29,63,-9,-53,58,0,-48,-58,-68,-68
-48,-78,-29,63,-9,-53,58,0,-48,-58,-68,-68
-53,-78,-24,65,-14,-51,63,-4,-48,-58,-68,-68
-58,-78,-19,68,-19,-48,68,-9,-48,-58,-68,-68
-58,-78,-19,68,-19,-48,68,-9,-53,-63,-78,-73
-58,-78,-19,68,-19,-48,68,-9,-58,-68,-87,-78
-68,-78,-9,73,-29,-43,68,-9,-58,-68,-87,-78
-78,-78,0,78,-39,-39,68,-9,-58,-68,-87,-78
-68,-82,-14,75,-26,-48,68,-9,-63,-73,-87,-78
-58,-87,-29,73,-14,-58,68,-9,-68,-78,-87,-78
-53,-92,-39,73,-7,-65,68,-9,-68,-78,-87,-78
-48,-97,-48,73,0,-73,68,-9,-68,-78,-87,-78
-48,-97,-48,73,0,-73,68,-4,-68,-78,-87,-78
-48,-97,-48,73,0,-73,68,0,-68,-78,-87,-78
-48,-102,-53,75,2,-78,68,0,-68,-78,-87,-82
-48,-107,-58,78,4,-82,68,0,-68,-78,-87,-87
-48,-107,-58,78,4,-82,68,0,-78,-87,-97,-92
-48,-107,-58,78,4,-82,68,0,-87,-97,-107,-97
-53,-102,-48,78,-2,-75,68,-4,-87,-97,-107,-102
-58,-97,-39,78,-9,-68,68,-9,-87,-97,-107,-107
-58,-97,-39,78,-9,-68,68,-9,-82,-92,-107,-107
-58,-97,-39,78,-9,-68,68,-9,-78,-87,-107,-107
-58,-102,-43,80,-7,-73,73,-4,-73,-82,-97,-92
-58,-107,-48,82,-4,-78,78,0,-68,-78,-87,-78
-58,-107,-48,82,-4,-78,78,0,-68,-78,-87,-78
-53,-107,-53,80,0,-80,73,0,-68,-78,-87,-78
-53,-107,-53,80,0,-80,68,0,-73,-78,-92,-82
-48,-102,-53,75,2,-78,58,0,-78,-78,-97,-82
-48,-107,-58,78,4,-82,58,0,-73,-78,-92,-82
-48,-112,-63,80,7,-87,58,0,-73,-78,-92,-82
-43,-107,-63,75,9,-85,68,0,-73,-87,-102,-92
-39,-97,-58,68,9,-78,73,0,-73,-87,-107,-107
-34,-78,-43,56,4,-61,63,-4,-58,-78,-92,-92
-34,-43,-9,39,-12,-26,48,-4,-39,-58,-82,-78
-24,-19,4,21,-14,-7,39,-9,-29,-48,-68,-68
-24,-9,14,17,-19,2,34,-14,-29,-43,-68,-58
-29,-14,14,21,-21,0,34,-9,-29,-48,-68,-58
-24,-14,9,19,-17,-2,29,4,-24,-43,-58,-53
9,-9,-19,0,14,-14,24,9,-14,-34,-43,-43
29,4,-24,-17,26,-9,9,14,-4,-19,-24,-24
39,19,-19,-29,29,0,0,9,9,-4,0,-4
48,19,-29,-34,39,-4,-4,9,14,0,0,0
48,19,-29,-34,39,-4,-4,9,9,0,0,4
43,9,-34,-26,39,-12,-4,24,4,-9,-4,0
39,-9,-48,-14,43,-29,9,34,-9,-19,-19,-14
29,-24,-53,-2,41,-39,14,24,-24,-29,-34,-24
29,-48,-78,9,53,-63,19,24,-53,-48,-53,-39
34,-63,-97,14,65,-80,19,24,-63,-53,-63,-48
39,-63,-102,12,70,-82,19,24,-68,-58,-68,-48
43,-73,-117,14,80,-95,14,24,-78,-68,-78,-48
43,-73,-117,14,80,-95,14,19,-87,-78,-78,-48
39,-73,-112,17,75,-92,19,19,-97,-97,-87,-48
24,-73,-97,24,61,-85,29,4,-102,-92,-87,-63
-4,-87,-82,46,39,-85,43,0,-102,-97,-97,-78
-34,-107,-73,70,19,-90,63,0,-102,-102,-107,-92
-58,-126,-68,92,4,-97,78,-4,-107,-112,-112,-107
-58,-131,-73,95,7,-102,82,-4,-107,-112,-122,-107
-48,-136,-87,92,19,-112,87,-4,-102,-117,-122,-107
-48,-146,-97,97,24,-122,87,0,-107,-117,-122,-107
-48,-146,-97,97,24,-122,87,0,-117,-122,-126,-112
-48,-146,-97,97,24,-122,87,0,-122,-122,-131,-117
-48,-146,-97,97,24,-122,87,0,-131,-126,-146,-126
-43,-141,-97,92,26,-119,82,0,-136,-141,-151,-126
-39,-136,-97,87,29,-117,78,-4,-136,-151,-156,-131
-39,-131,-92,85,26,-112,73,-9,-136,-146,-156,-131
-43,-131,-87,87,21,-109,73,-14,-131,-146,-156,-126
-43,-146,-102,95,29,-124,73,-9,-126,-136,-151,-126
-39,-156,-117,97,39,-136,78,4,-107,-117,-136,-122
-34,-161,-126,97,46,-143,87,29,-87,-107,-131,-122
-29,-165,-136,97,53,-151,92,48,-78,-102,-126,-122
-39,-175,-136,107,48,-156,112,53,-87,-131,-161,-151
-48,-141,-92,95,21,-117,122,78,-4,-82,-131,-156
-43,-43,0,43,-21,-21,102,126,234,126,34,-39
19,73,53,-46,-17,63,63,200,478,366,248,136
141,283,141,-212,0,212,-43,204,722,707,590,444
366,497,131,-431,117,314,-214,229,936,1078,990,824
649,751,102,-700,273,427,-444,273,1156,1537,1512,1322
858,971,112,-915,373,541,-653,204,1215,1786,1859,1712
990,936,-53,-963,522,441,-771,68,741,1376,1566,1605
814,751,-63,-783,439,344,-707,-209,39,585,829,1078
522,634,112,-578,204,373,-585,-561,-580,-107,209,585
307,419,112,-363,97,265,-453,-649,-1049,-658,-307,151
175,239,63,-207,56,151,-317,-556,-1141,-824,-507,-73
117,122,4,-119,56,63,-234,-483,-1073,-795,-546,-170
68,43,-24,-56,46,9,-156,-390,-907,-702,-492,-190
4,0,-4,-2,4,-2,-73,-253,-649,-522,-395,-185
-14,-19,-4,17,-4,-12,-43,-156,-444,-366,-307,-175
-14,-34,-19,24,2,-26,-19,-112,-336,-278,-258,-161
-19,-63,-43,41,12,-53,9,-92,-287,-248,-234,-161
-19,-97,-78,58,29,-87,34,-58,-244,-219,-214,-170
-29,-102,-73,65,21,-87,43,-24,-185,-185,-195,-170
-29,-102,-73,65,21,-87,53,-19,-175,-175,-190,-165
-19,-112,-92,65,36,-102,58,-19,-175,-185,-190,-165
-14,-122,-107,68,46,-114,63,-19,-170,-185,-195,-170
-19,-126,-107,73,43,-117,63,-9,-156,-165,-190,-170
-24,-126,-102,75,39,-114,73,-9,-146,-151,-185,-170
-29,-131,-102,80,36,-117,73,-9,-141,-151,-175,-170
-34,-141,-107,87,36,-124,73,-9,-136,-161,-175,-165
-34,-141,-107,87,36,-124,78,-9,-141,-161,-180,-165
-34,-136,-102,85,34,-119,78,-4,-141,-156,-185,-165
-29,-136,-107,82,39,-122,73,-4,-136,-156,-180,-165
-24,-136,-112,80,43,-124,73,-4,-136,-156,-180,-165
-24,-131,-107,78,41,-119,73,0,-131,-156,-180,-165
-24,-131,-107,78,41,-119,73,4,-131,-156,-180,-165
-24,-136,-112,80,43,-124,73,4,-126,-151,-180,-165
-24,-136,-112,80,43,-124,73,4,-126,-151,-175,-165
-24,-136,-112,80,43,-124,73,9,-122,-146,-170,-165
-24,-136,-112,80,43,-124,73,9,-122,-141,-170,-161
-24,-131,-107,78,41,-119,68,9,-117,-141,-170,-161
-29,-131,-102,80,36,-117,68,9,-117,-141,-165,-161
-29,-131,-102,80,36,-117,68,9,-112,-136,-156,-156
-24,-131,-107,78,41,-119,68,14,-112,-131,-156,-151
-29,-136,-107,82,39,-122,68,19,-102,-126,-146,-136
-34,-131,-97,82,31,-114,68,24,-92,-126,-141,-126
-34,-131,-97,82,31,-114,68,24,-92,-122,-141,-126
-29,-131,-102,80,36,-117,63,24,-87,-117,-136,-126
-19,-126,-107,73,43,-117,63,19,-78,-112,-131,-122
-19,-122,-102,70,41,-112,63,19,-73,-102,-126,-117
-19,-117,-97,68,39,-107,53,24,-63,-97,-117,-107
-14,-112,-97,63,41,-104,53,29,-53,-92,-107,-102
-4,-112,-107,58,51,-109,53,29,-43,-82,-102,-92
14,-107,-122,46,68,-114,43,29,-34,-73,-92,-87
29,-97,-126,34,78,-112,39,29,-29,-53,-78,-78
29,-92,-122,31,75,-107,34,39,-14,-39,-68,-68
29,-82,-112,26,70,-97,24,39,4,-24,-43,-53
24,-73,-97,24,61,-85,24,43,19,-4,-14,-43
24,-58,-82,17,53,-70,14,43,39,14,-9,-24
34,-43,-78,4,56,-61,9,53,58,34,0,-9
43,-24,-68,-9,56,-46,4,63,78,53,19,9
48,-9,-58,-19,53,-34,0,68,102,78,39,29
58,9,-48,-34,53,-19,-9,73,126,112,73,39
68,29,-39,-48,53,-4,-24,73,156,141,107,63
82,43,-39,-63,61,2,-39,82,180,170,131,102
97,58,-39,-78,68,9,-53,87,209,200,161,136
112,87,-24,-100,68,31,-73,92,239,229,195,165
126,112,-14,-119,70,48,-87,92,263,258,224,200
141,131,-9,-136,75,61,-97,97,292,292,253,229
156,151,-4,-153,80,73,-102,107,326,331,287,263
165,175,9,-170,78,92,-122,117,351,361,326,297
180,204,24,-192,78,114,-136,122,380,395,361,326
200,229,29,-214,85,129,-151,126,400,424,385,351
219,253,34,-236,92,143,-161,126,419,453,409,375
229,273,43,-251,92,158,-175,122,439,468,439,400
248,287,39,-268,104,163,-185,112,448,483,453,424
253,297,43,-275,104,170,-195,107,453,488,473,439
253,297,43,-275,104,170,-195,97,453,492,468,444
258,302,43,-280,107,173,-200,87,439,483,458,434
253,302,48,-278,102,175,-200,78,414,458,439,419
234,283,48,-258,92,165,-195,58,390,424,414,390
214,258,43,-236,85,151,-175,48,361,390,375,356
195,229,34,-212,80,131,-165,39,326,366,336,326
165,200,34,-183,65,117,-146,39,292,331,302,297
156,170,14,-163,70,92,-126,29,253,273,248,253
136,141,4,-139,65,73,-107,24,219,224,214,219
117,117,0,-117,58,58,-92,19,180,190,185,180
102,87,-14,-95,58,36,-78,9,141,156,146,146
87,58,-29,-73,58,14,-68,0,107,107,107,107
68,34,-34,-51,51,0,-53,-4,82,78,68,68
53,14,-39,-34,46,-12,-48,-14,63,63,43,48
43,0,-43,-21,43,-21,-39,-19,43,39,24,29
34,-14,-48,-9,41,-31,-29,-19,24,9,4,9
19,-34,-53,7,36,-43,-24,-19,14,-4,-9,0
9,-39,-48,14,29,-43,-14,-19,4,-9,-29,-9
9,-43,-53,17,31,-48,-9,-14,-4,-24,-34,-19
0,-58,-58,29,29,-58,-4,-19,-9,-34,-43,-29
-4,-63,-58,34,26,-61,0,-19,-14,-43,-43,-34
-4,-63,-58,34,26,-61,-4,-24,-24,-48,-53,-39
-4,-68,-63,36,29,-65,-4,-29,-24,-48,-53,-43
-9,-68,-58,39,24,-63,0,-29,-29,-53,-58,-43
-9,-68,-58,39,24,-63,0,-29,-29,-53,-63,-48
-9,-68,-58,39,24,-63,4,-29,-29,-58,-63,-48
-9,-73,-63,41,26,-68,9,-24,-34,-58,-63,-48
-9,-73,-63,41,26,-68,4,-24,-34,-58,-68,-53
-9,-73,-63,41,26,-68,4,-24,-39,-63,-68,-53
-4,-73,-68,39,31,-70,4,-29,-39,-68,-73,-58
0,-73,-73,36,36,-73,4,-34,-39,-68,-78,-63
0,-68,-68,34,34,-68,4,-34,-39,-68,-78,-63
-9,-63,-53,36,21,-58,4,-34,-39,-68,-78,-63
-9,-58,-48,34,19,-53,4,-34,-48,-68,-78,-63
-4,-53,-48,29,21,-51,4,-34,-53,-68,-82,-63
-4,-53,-48,29,21,-51,0,-34,-48,-73,-82,-68
-4,-53,-48,29,21,-51,0,-34,-48,-73,-82,-68
-4,-53,-48,29,21,-51,4,-34,-48,-73,-82,-68
-9,-53,-43,31,17,-48,9,-34,-48,-73,-82,-68
-9,-58,-48,34,19,-53,4,-34,-43,-68,-82,-63
-9,-63,-53,36,21,-58,0,-34,-39,-63,-82,-58
-9,-63,-53,36,21,-58,0,-34,-39,-63,-78,-58
-9,-63,-53,36,21,-58,0,-34,-39,-63,-73,-58
-9,-63,-53,36,21,-58,4,-34,-48,-63,-78,-58
-9,-63,-53,36,21,-58,9,-34,-48,-63,-78,-58
-9,-68,-58,39,24,-63,9,-34,-48,-63,-78,-58
-9,-68,-58,39,24,-63,9,-34,-48,-68,-78,-58
-4,-58,-53,31,24,-56,4,-39,-48,-68,-78,-63
0,-48,-48,24,24,-48,0,-39,-53,-68,-78,-68
0,-48,-48,24,24,-48,4,-39,-58,-68,-78,-68
-4,-53,-48,29,21,-51,4,-39,-63,-68,-82,-68
-4,-63,-58,34,26,-61,4,-39,-63,-78,-87,-68
-4,-68,-63,36,29,-65,4,-39,-63,-82,-92,-68
0,-68,-68,34,34,-68,4,-39,-63,-82,-92,-68
4,-73,-78,34,41,-75,4,-39,-63,-82,-97,-68
4,-68,-73,31,39,-70,4,-39,-63,-82,-97,-68
4,-68,-73,31,39,-70,4,-39,-63,-87,-97,-68
0,-68,-68,34,34,-68,4,-39,-68,-87,-97,-73
-4,-68,-63,36,29,-65,4,-39,-73,-87,-102,-73
-4,-73,-68,39,31,-70,4,-39,-73,-87,-102,-78
-4,-78,-73,41,34,-75,4,-39,-68,-87,-107,-78
0,-82,-82,41,41,-82,0,-39,-68,-97,-107,-78
-4,-82,-78,43,36,-80,-4,-39,-73,-97,-107,-82
-4,-82,-78,43,36,-80,0,-39,-78,-102,-112,-82
0,-82,-82,41,41,-82,0,-39,-82,-107,-112,-82
0,-82,-82,41,41,-82,0,-43,-78,-107,-112,-82
0,-82,-82,41,41,-82,0,-48,-78,-107,-112,-82
-4,-82,-78,43,36,-80,4,-48,-78,-102,-107,-82
-4,-82,-78,43,36,-80,9,-48,-78,-102,-102,-82
-4,-82,-78,43,36,-80,4,-48,-87,-102,-107,-82
-4,-82,-78,43,36,-80,4,-48,-87,-102,-107,-87
-4,-82,-78,43,36,-80,4,-48,-87,-112,-112,-87
-4,-82,-78,43,36,-80,0,-48,-87,-117,-117,-82
-4,-87,-82,46,39,-85,4,-43,-87,-117,-117,-82
-4,-92,-87,48,41,-90,4,-39,-92,-117,-117,-82
-9,-97,-87,53,39,-92,4,-39,-87,-117,-117,-82
-14,-97,-82,56,34,-90,4,-39,-82,-112,-112,-82
-9,-92,-82,51,36,-87,4,-39,-87,-112,-107,-82
-9,-92,-82,51,36,-87,4,-39,-87,-112,-107,-78
-14,-92,-78,53,31,-85,4,-43,-82,-112,-107,-82
-14,-92,-78,53,31,-85,0,-48,-82,-112,-112,-87
-4,-87,-82,46,39,-85,0,-48,-87,-112,-122,-87
0,-87,-87,43,43,-87,0,-48,-92,-117,-136,-92
0,-87,-87,43,43,-87,0,-48,-92,-117,-126,-87
0,-87,-87,43,43,-87,0,-48,-97,-117,-117,-87
-4,-82,-78,43,36,-80,4,-48,-97,-117,-117,-87
-9,-78,-68,43,29,-73,9,-48,-97,-117,-117,-87
-14,-78,-63,46,24,-70,9,-48,-97,-117,-117,-87
-14,-78,-63,46,24,-70,9,-48,-97,-117,-117,-82
-19,-78,-58,48,19,-68,9,-48,-97,-117,-117,-82
-19,-82,-63,51,21,-73,9,-48,-92,-117,-112,-82
-14,-82,-68,48,26,-75,4,-48,-92,-117,-117,-82
0,-73,-73,36,36,-73,0,-48,-87,-117,-122,-78
9,-53,-63,21,36,-58,-4,-48,-82,-107,-117,-78
14,-29,-43,7,29,-36,-14,-53,-68,-97,-102,-63
14,4,-9,-9,12,-2,-29,-53,-48,-78,-92,-48
24,19,-4,-21,14,7,-34,-53,-39,-68,-78,-43
24,19,-4,-21,14,7,-34,-53,-39,-63,-78,-39
29,14,-14,-21,21,0,-34,-48,-34,-63,-78,-39
39,14,-24,-26,31,-4,-34,-34,-24,-53,-68,-34
58,24,-34,-41,46,-4,-34,-34,-14,-43,-58,-24
63,43,-19,-53,41,12,-48,-34,-4,-34,-48,-4
68,58,-9,-63,39,24,-58,-39,4,-24,-29,14
78,53,-24,-65,51,14,-58,-34,4,-19,-29,19
82,48,-34,-65,58,7,-53,-29,0,-19,-29,19
82,39,-43,-61,63,-2,-53,-14,-4,-29,-29,9
78,19,-58,-48,68,-19,-39,-4,-19,-43,-39,-4
68,9,-58,-39,63,-24,-34,-19,-29,-53,-53,-14
63,-4,-68,-29,65,-36,-29,-24,-48,-68,-68,-24
58,-14,-73,-21,65,-43,-29,-24,-53,-73,-68,-29
58,-14,-73,-21,65,-43,-29,-24,-58,-78,-68,-29
63,-24,-87,-19,75,-56,-34,-24,-68,-87,-78,-29
63,-29,-92,-17,78,-61,-34,-29,-78,-87,-78,-34
58,-34,-92,-12,75,-63,-29,-24,-87,-97,-92,-39
34,-43,-78,4,56,-61,-14,-34,-92,-102,-102,-53
-4,-68,-63,36,29,-65,4,-39,-92,-117,-117,-68
-34,-78,-43,56,4,-61,24,-39,-92,-122,-126,-82
-58,-87,-29,73,-14,-58,39,-43,-107,-131,-131,-97
-58,-92,-34,75,-12,-63,39,-43,-122,-131,-141,-97
-48,-92,-43,70,-2,-68,39,-43,-112,-136,-136,-92
-48,-97,-48,73,0,-73,39,-39,-107,-136,-131,-87
-48,-97,-48,73,0,-73,39,-34,-117,-141,-136,-92
-48,-97,-48,73,0,-73,39,-29,-117,-141,-136,-92
-48,-97,-48,73,0,-73,39,-29,-126,-146,-146,-102
-48,-97,-48,73,0,-73,39,-29,-131,-151,-146,-107
-48,-97,-48,73,0,-73,39,-34,-126,-151,-146,-112
-48,-92,-43,70,-2,-68,39,-34,-126,-146,-146,-112
-58,-87,-29,73,-14,-58,43,-34,-122,-146,-146,-102
-63,-87,-24,75,-19,-56,43,-29,-117,-141,-141,-97
-58,-87,-29,73,-14,-58,48,-14,-97,-126,-126,-92
-53,-87,-34,70,-9,-61,53,9,-78,-117,-122,-92
-48,-92,-43,70,-2,-68,53,24,-68,-117,-122,-102
-48,-92,-43,70,-2,-68,63,34,-39,-107,-126,-112
-53,-43,9,48,-31,-17,68,68,82,-14,-63,-92
-14,63,78,-24,-46,70,34,122,302,204,126,43
73,200,126,-136,-26,163,-19,190,551,463,370,244
234,385,151,-309,41,268,-141,209,756,771,692,551
497,585,87,-541,204,336,-331,258,951,1151,1107,966
746,771,24,-758,361,397,-536,273,1049,1444,1454,1322
946,922,-24,-934,485,448,-727,195,961,1512,1634,1590
1000,849,-151,-924,575,348,-785,29,488,1073,1302,1434
766,605,-161,-685,463,222,-668,-297,-287,165,444,780
502,502,0,-502,251,251,-556,-600,-819,-400,-53,370
287,283,-4,-285,146,139,-424,-639,-1171,-800,-444,19
165,136,-29,-151,97,53,-302,-541,-1195,-902,-585,-146
117,58,-58,-87,87,0,-229,-468,-1039,-805,-556,-180
68,4,-63,-36,65,-29,-161,-370,-858,-702,-497,-200
4,0,-4,-2,4,-2,-92,-224,-580,-497,-380,-180
-24,-4,19,14,-21,7,-63,-146,-395,-361,-292,-161
-34,-4,29,19,-31,12,-39,-122,-312,-287,-239,-131
-48,-24,24,36,-36,0,-4,-102,-253,-248,-209,-122
-58,-48,9,53,-34,-19,24,-68,-195,-204,-185,-122
-68,-53,14,61,-41,-19,34,-39,-146,-165,-165,-122
-68,-53,14,61,-41,-19,43,-39,-146,-156,-156,-117
-68,-63,4,65,-36,-29,48,-39,-146,-165,-151,-117
-73,-68,4,70,-39,-31,53,-43,-141,-165,-156,-126
-78,-68,9,73,-43,-29,53,-39,-131,-156,-156,-131
-82,-68,14,75,-48,-26,63,-39,-126,-151,-156,-131
-82,-68,14,75,-48,-26,63,-34,-122,-141,-146,-131
-82,-78,4,80,-43,-36,63,-29,-117,-141,-146,-126
-82,-82,0,82,-41,-41,68,-29,-117,-141,-146,-126
-82,-78,4,80,-43,-36,68,-24,-112,-136,-146,-126
-78,-78,0,78,-39,-39,63,-24,-107,-136,-141,-126
-73,-78,-4,75,-34,-41,63,-19,-107,-136,-141,-126
-73,-73,0,73,-36,-36,63,-14,-102,-136,-141,-126
-73,-73,0,73,-36,-36,63,-14,-102,-136,-146,-126
-73,-78,-4,75,-34,-41,63,-14,-97,-131,-151,-126
-73,-73,0,73,-36,-36,63,-14,-97,-131,-146,-126
-73,-68,4,70,-39,-31,63,-9,-92,-126,-141,-126
-73,-68,4,70,-39,-31,63,-9,-87,-122,-141,-117
-73,-63,9,68,-41,-26,58,-9,-78,-122,-141,-112
-78,-63,14,70,-46,-24,58,-9,-78,-122,-131,-112
-78,-63,14,70,-46,-24,58,-9,-73,-117,-117,-107
-73,-63,9,68,-41,-26,58,-4,-73,-112,-117,-107
-73,-63,9,68,-41,-26,58,0,-68,-107,-112,-102
-73,-53,19,63,-46,-17,58,4,-63,-107,-112,-97
-73,-53,19,63,-46,-17,58,4,-63,-102,-112,-97
-68,-53,14,61,-41,-19,58,9,-58,-97,-107,-97
-58,-48,9,53,-34,-19,63,9,-48,-92,-102,-92
-58,-43,14,51,-36,-14,63,9,-43,-82,-97,-87
-58,-39,19,48,-39,-9,53,14,-34,-78,-87,-78
-63,-34,29,48,-46,-2,53,14,-19,-63,-78,-73
-73,-29,43,51,-58,7,53,14,-4,-43,-73,-63
-53,-14,39,34,-46,12,39,19,4,-43,-63,-58
-29,0,29,14,-29,14,29,19,9,-34,-48,-48
-29,4,34,12,-31,19,24,29,24,-19,-39,-39
-19,14,34,2,-26,24,14,29,43,-4,-24,-24
-14,19,34,-2,-24,26,14,34,58,14,0,-14
-9,29,39,-9,-24,34,4,39,78,34,19,4
4,43,39,-24,-17,41,0,53,97,53,39,19
19,63,43,-41,-12,53,-9,63,117,73,58,39
29,82,53,-56,-12,68,-19,68,141,97,78,58
