I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
341,1639,1298,-990,-478,1468,-1005,-810,536,1180,1376,1366
341,1639,1298,-990,-478,1468,-1005,-810,536,1180,1376,1366
341,1639,1298,-990,-478,1468,-1005,-810,536,1180,1376,1366
341,1639,1298,-990,-478,1468,-1005,-810,536,1180,1376,1366
297,1503,1205,-900,-453,1354,-902,-761,346,1068,1322,1337
263,1376,1112,-819,-424,1244,-800,-712,156,956,1278,1307
229,1249,1019,-739,-395,1134,-697,-663,-34,844,1234,1278
195,1122,927,-658,-366,1024,-595,-614,-224,732,1190,1249
161,1078,917,-619,-378,997,-536,-585,-244,678,1156,1224
136,1034,897,-585,-380,966,-488,-556,-263,634,1122,1210
112,990,878,-551,-383,934,-439,-527,-283,590,1088,1195
87,946,858,-517,-385,902,-390,-497,-302,546,1054,1180
117,912,795,-514,-339,854,-405,-453,-248,531,995,1112
146,888,741,-517,-297,814,-419,-419,-195,517,946,1054
175,863,688,-519,-256,775,-434,-385,-141,502,897,995
204,839,634,-522,-214,736,-448,-351,-87,488,849,936
170,732,561,-451,-195,646,-395,-307,-53,434,746,805
146,634,488,-390,-170,561,-341,-263,-19,390,644,683
122,536,414,-329,-146,475,-287,-219,14,346,541,561
97,439,341,-268,-122,390,-234,-175,48,302,439,439
58,341,283,-200,-112,312,-180,-131,39,248,351,346
29,244,214,-136,-92,229,-126,-97,29,195,263,253
0,146,146,-73,-73,146,-73,-63,19,141,175,161
-29,48,78,-9,-53,63,-19,-29,9,87,87,68
-39,19,58,9,-48,39,0,-19,4,53,53,43
-39,0,39,19,-39,19,9,-9,0,29,29,19
-39,-19,19,29,-29,0,19,0,-4,4,4,-4
-39,-39,0,39,-19,-19,29,9,-9,-19,-19,-29
-48,-43,4,46,-26,-19,34,19,0,-14,-24,-34
-48,-48,0,48,-24,-24,39,19,0,-9,-29,-39
-48,-53,-4,51,-21,-29,43,19,0,-4,-34,-43
-48,-58,-9,53,-19,-34,48,19,0,0,-39,-48
-39,-68,-29,53,-4,-48,48,29,0,-9,-43,-53
-39,-68,-29,53,-4,-48,48,29,0,-19,-48,-58
