I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-19,-146,-126,82,53,-136,58,78,58,39,9,-58
-19,-146,-126,82,53,-136,58,78,58,39,9,-58
-19,-146,-126,82,53,-136,58,78,58,39,9,-58
-19,-146,-126,82,53,-136,58,78,58,39,9,-58
-19,-136,-117,78,48,-126,48,78,53,29,0,-58
-19,-136,-117,78,48,-126,48,78,48,29,0,-58
-19,-136,-117,78,48,-126,48,78,43,29,0,-58
-19,-136,-117,78,48,-126,48,78,39,29,0,-58
-9,-126,-117,68,53,-122,39,68,29,19,0,-58
-9,-126,-117,68,53,-122,39,68,29,19,0,-58
-9,-126,-117,68,53,-122,39,68,29,19,0,-58
-9,-126,-117,68,53,-122,39,68,29,19,0,-58
-19,-126,-107,73,43,-117,39,68,29,14,-9,-58
-19,-126,-107,73,43,-117,39,68,29,9,-9,-58
-19,-126,-107,73,43,-117,39,68,29,4,-9,-58
-19,-126,-107,73,43,-117,39,68,29,0,-9,-58
-9,-117,-107,63,48,-112,29,58,24,-9,-9,-48
-9,-117,-107,63,48,-112,29,58,19,-9,-9,-48
-9,-117,-107,63,48,-112,29,58,14,-9,-9,-48
-9,-117,-107,63,48,-112,29,58,9,-9,-9,-48
-9,-117,-107,63,48,-112,29,48,9,-19,-19,-48
-9,-117,-107,63,48,-112,29,48,9,-19,-19,-48
-9,-117,-107,63,48,-112,29,48,9,-19,-19,-48
-9,-117,-107,63,48,-112,29,48,9,-19,-19,-48
-9,-117,-107,63,48,-112,19,39,0,-19,-19,-48
-9,-117,-107,63,48,-112,19,39,0,-19,-19,-48
-9,-117,-107,63,48,-112,19,39,0,-19,-19,-48
-9,-117,-107,63,48,-112,19,39,0,-19,-19,-48
-19,-117,-97,68,39,-107,14,29,0,-29,-19,-48
-19,-117,-97,68,39,-107,9,29,0,-29,-19,-48
-19,-117,-97,68,39,-107,4,29,0,-29,-19,-48
-19,-117,-97,68,39,-107,0,29,0,-29,-19,-48
-14,-107,-92,61,39,-100,4,39,9,-24,-14,-43
-9,-107,-97,58,43,-102,9,39,9,-19,-9,-39
-4,-107,-102,56,48,-104,14,39,9,-14,-4,-34
0,-107,-107,53,53,-107,19,39,9,-9,0,-29
9,-107,-117,48,63,-112,14,29,19,0,0,-29
9,-107,-117,48,63,-112,9,29,19,0,0,-29
9,-107,-117,48,63,-112,4,29,19,0,0,-29
9,-107,-117,48,63,-112,0,29,19,0,0,-29
19,-97,-117,39,68,-107,9,29,24,4,4,-19
19,-97,-117,39,68,-107,9,29,29,9,9,-19
19,-97,-117,39,68,-107,9,29,34,14,14,-19
19,-97,-117,39,68,-107,9,29,39,19,19,-19
19,-107,-126,43,73,-117,19,34,43,34,29,-9
19,-107,-126,43,73,-117,19,39,48,39,29,-9
19,-107,-126,43,73,-117,19,43,53,43,29,-9
19,-107,-126,43,73,-117,19,48,58,48,29,-9
