I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-39,-107,-68,73,14,-87,9,0,-97,-107,-78,-78
-39,-107,-68,73,14,-87,9,0,-97,-107,-78,-78
-39,-107,-68,73,14,-87,9,0,-97,-107,-78,-78
-39,-107,-68,73,14,-87,9,0,-97,-107,-78,-78
-39,-107,-68,73,14,-87,9,-9,-97,-97,-73,-68
-39,-107,-68,73,14,-87,9,-9,-97,-97,-68,-68
-39,-107,-68,73,14,-87,9,-9,-97,-97,-63,-68
-39,-107,-68,73,14,-87,9,-9,-97,-97,-58,-68
-39,-107,-68,73,14,-87,0,-9,-97,-92,-53,-58
-39,-107,-68,73,14,-87,0,-9,-97,-87,-48,-58
-39,-107,-68,73,14,-87,0,-9,-97,-82,-43,-58
-39,-107,-68,73,14,-87,0,-9,-97,-78,-39,-58
-39,-107,-68,73,14,-87,-9,-9,-107,-63,-39,-58
-39,-107,-68,73,14,-87,-9,-9,-107,-58,-39,-58
-39,-107,-68,73,14,-87,-9,-9,-107,-53,-39,-58
-39,-107,-68,73,14,-87,-9,-9,-107,-48,-39,-58
-39,-107,-68,73,14,-87,0,-9,-107,-34,-39,-68
-39,-107,-68,73,14,-87,0,-9,-107,-29,-39,-68
-39,-107,-68,73,14,-87,0,-9,-107,-24,-39,-68
-39,-107,-68,73,14,-87,0,-9,-107,-19,-39,-68
-48,-107,-58,78,4,-82,0,-19,-107,-19,-39,-78
-48,-107,-58,78,4,-82,0,-19,-107,-19,-39,-78
-48,-107,-58,78,4,-82,0,-19,-107,-19,-39,-78
-48,-107,-58,78,4,-82,0,-19,-107,-19,-39,-78
-48,-107,-58,78,4,-82,0,-19,-107,-19,-39,-78
-48,-107,-58,78,4,-82,0,-19,-107,-19,-39,-78
-48,-107,-58,78,4,-82,0,-19,-107,-19,-39,-78
-48,-107,-58,78,4,-82,0,-19,-107,-19,-39,-78
-39,-107,-68,73,14,-87,-9,-9,-107,-29,-48,-87
-39,-107,-68,73,14,-87,-9,-9,-107,-29,-48,-87
-39,-107,-68,73,14,-87,-9,-9,-107,-29,-48,-87
-39,-107,-68,73,14,-87,-9,-9,-107,-29,-48,-87
-39,-117,-78,78,19,-97,-9,-9,-107,-34,-48,-87
-39,-117,-78,78,19,-97,-9,-9,-107,-39,-48,-87
-39,-117,-78,78,19,-97,-9,-9,-107,-43,-48,-87
-39,-117,-78,78,19,-97,-9,-9,-107,-48,-48,-87
-39,-117,-78,78,19,-97,0,0,-97,-53,-58,-87
-39,-117,-78,78,19,-97,0,0,-97,-53,-58,-87
-39,-112,-73,75,17,-92,0,-4,-92,-58,-53,-87
-39,-107,-68,73,14,-87,4,-4,-92,-58,-53,-87
-29,-102,-73,65,21,-87,14,-14,-92,-63,-58,-73
-29,-97,-68,63,19,-82,14,-14,-87,-63,-53,-68
-29,-92,-63,61,17,-78,14,-14,-87,-68,-53,-68
-29,-87,-58,58,14,-73,14,-19,-87,-63,-43,-63
-34,-82,-48,58,7,-65,19,-19,-78,-63,-53,-63
-34,-78,-43,56,4,-61,19,-19,-73,-58,-48,-53
-34,-73,-39,53,2,-56,24,-19,-68,-53,-43,-53
-34,-68,-34,51,0,-51,24,-19,-63,-48,-43,-53
-34,-68,-34,51,0,-51,14,-19,-58,-43,-39,-58
-34,-63,-29,48,-2,-46,14,-19,-53,-43,-39,-53
-34,-58,-24,46,-4,-41,14,-19,-48,-43,-43,-53
-29,-53,-24,41,-2,-39,14,-19,-43,-34,-43,-48
-29,-48,-19,39,-4,-34,4,-19,-34,-29,-39,-43
-29,-43,-14,36,-7,-29,4,-24,-29,-24,-34,-39
-29,-29,0,29,-14,-14,0,-29,-24,-19,-29,-34
-24,-19,4,21,-14,-7,-4,-34,-19,-14,-24,-29
-24,-4,19,14,-21,7,-19,-34,-14,-19,-19,-14
-24,4,29,9,-26,17,-19,-34,-9,-14,-19,-9
-19,9,29,4,-24,19,-29,-39,-9,-14,-19,-4
-19,19,39,0,-29,29,-39,-43,-9,-14,-14,0
-19,24,43,-2,-31,34,-43,-34,-9,-19,-14,4
-19,24,43,-2,-31,34,-48,-39,-9,-19,-9,4
-19,29,48,-4,-34,39,-53,-43,-9,-19,-9,4
-19,29,48,-4,-34,39,-58,-43,-9,-19,-4,9
-19,29,48,-4,-34,39,-63,-43,-19,-19,-14,9
-19,34,53,-7,-36,43,-63,-43,-19,-24,-14,9
