I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
58,19,-39,-39,48,-9,-68,-48,-63,24,48,34
58,24,-34,-41,46,-4,-68,-63,-68,19,58,39
53,24,-29,-39,41,-2,-73,-63,-78,19,58,43
39,19,-19,-29,29,0,-68,-68,-82,19,53,39
24,9,-14,-17,19,-2,-63,-68,-87,19,48,34
24,-4,-29,-9,26,-17,-53,-68,-102,4,39,29
19,-9,-29,-4,24,-19,-53,-63,-117,-4,34,24
19,-9,-29,-4,24,-19,-53,-68,-126,-9,29,19
19,-9,-29,-4,24,-19,-48,-73,-87,-4,39,34
14,-14,-29,0,21,-21,-43,-63,-87,-9,39,34
19,-24,-43,2,31,-34,-39,39,-19,14,29,14
19,-14,-34,-2,26,-24,-39,53,-4,19,24,4
14,29,14,-21,0,21,-39,-34,-4,48,53,29
9,107,97,-58,-43,102,-82,-224,-107,78,117,92
39,185,146,-112,-53,165,-175,-556,-541,82,214,200
131,234,102,-183,14,168,-287,-819,-1000,24,273,268
248,234,-14,-241,131,109,-390,-1010,-1444,-107,297,317
336,244,-92,-290,214,75,-488,-1263,-1839,-219,341,370
439,239,-200,-339,319,19,-580,-1420,-1976,-234,419,434
522,287,-234,-405,378,26,-639,-1522,-2010,-219,492,497
566,351,-214,-458,390,68,-658,-1532,-2020,-209,556,570
585,366,-219,-475,402,73,-668,-1581,-2098,-248,580,605
561,307,-253,-434,407,26,-663,-1717,-2322,-356,570,614
517,244,-273,-380,395,-14,-629,-1825,-2493,-478,561,614
439,156,-283,-297,361,-63,-566,-1849,-2542,-561,502,595
370,68,-302,-219,336,-117,-502,-1800,-2513,-600,439,561
336,58,-278,-197,307,-109,-458,-1678,-2405,-605,419,531
312,14,-297,-163,305,-141,-405,-1571,-2308,-634,380,483
287,-122,-409,-82,348,-265,-336,-1464,-2191,-673,273,395
273,-224,-497,-24,385,-361,-273,-1327,-2059,-707,180,326
273,-312,-585,19,429,-448,-244,-1107,-1844,-741,78,209
278,-439,-717,80,497,-578,-204,-932,-1688,-824,-63,78
283,-488,-771,102,527,-629,-165,-805,-1483,-761,-122,19
302,-473,-775,85,539,-624,-151,-668,-1259,-692,-141,-4
302,-375,-678,36,490,-527,-141,-512,-966,-585,-102,14
287,-268,-556,-9,422,-412,-131,-390,-712,-448,-78,9
263,-209,-473,-26,368,-341,-126,-302,-546,-331,-48,29
200,-175,-375,-12,287,-275,-107,-204,-390,-263,-34,29
131,-112,-244,-9,187,-178,-63,-112,-258,-195,-34,9
97,-53,-151,-21,124,-102,-34,-39,-126,-112,-24,4
68,-53,-122,-7,95,-87,-24,-19,-73,-82,-14,-4
19,-43,-63,12,41,-53,-4,9,-9,-48,-4,0
-14,-29,-14,21,0,-21,9,63,53,-9,-4,-9
-24,-29,-4,26,-9,-17,24,92,78,0,-9,-19
-19,-34,-14,26,-2,-24,29,92,92,9,-14,-24
-29,-39,-9,34,-9,-24,43,102,97,4,-24,-34
-53,-39,14,46,-34,-12,43,107,112,4,-24,-39
-53,-43,9,48,-31,-17,43,112,117,4,-34,-48
-58,-43,14,51,-36,-14,48,112,117,4,-39,-48
-63,-43,19,53,-41,-12,48,117,117,4,-43,-48
-68,-43,24,56,-46,-9,53,126,126,0,-43,-48
-68,-43,24,56,-46,-9,58,136,141,-4,-48,-53
-68,-48,19,58,-43,-14,63,141,146,0,-48,-53
-68,-53,14,61,-41,-19,63,146,151,0,-53,-53
-73,-53,19,63,-46,-17,63,151,161,4,-53,-53
-73,-53,19,63,-46,-17,68,156,170,4,-53,-58
-78,-53,24,65,-51,-14,68,161,175,4,-53,-58
-82,-53,29,68,-56,-12,68,170,180,4,-58,-58
-82,-53,29,68,-56,-12,68,180,200,9,-58,-58
-87,-48,39,68,-63,-4,73,190,214,9,-63,-63
-87,-48,39,68,-63,-4,73,200,229,19,-58,-63
-87,-48,39,68,-63,-4,73,209,244,24,-53,-68
-87,-43,43,65,-65,0,73,229,263,29,-53,-68
-87,-39,48,63,-68,4,78,244,278,29,-53,-68
-87,-34,53,61,-70,9,78,253,297,39,-53,-63
-92,-29,63,61,-78,17,78,268,302,43,-58,-63
-92,-29,63,61,-78,17,82,278,331,53,-53,-63
-92,-29,63,61,-78,17,82,292,351,53,-53,-68
-97,-24,73,61,-85,24,82,307,366,58,-58,-68
-97,-24,73,61,-85,24,87,326,385,68,-58,-73
-92,-14,78,53,-85,31,87,341,414,82,-58,-68
-92,-4,87,48,-90,41,87,356,434,92,-53,-68
-92,0,92,46,-92,46,92,370,453,97,-48,-68
-97,0,97,48,-97,48,92,390,478,97,-48,-73
-92,4,97,43,-95,51,92,405,502,107,-39,-63
-97,9,107,43,-102,58,87,424,522,107,-48,-63
-97,19,117,39,-107,68,92,434,546,126,-39,-63
-92,29,122,31,-107,75,92,453,570,141,-34,-63
-92,34,126,29,-109,80,87,463,580,141,-34,-58
-92,39,131,26,-112,85,82,468,595,141,-39,-58
-87,48,136,19,-112,92,82,473,610,151,-29,-58
-82,58,141,12,-112,100,78,473,624,156,-29,-53
-73,63,136,4,-104,100,78,468,634,165,-14,-43
-68,68,136,0,-102,102,73,453,634,175,-4,-39
-58,73,131,-7,-95,102,58,439,619,175,0,-34
-48,78,126,-14,-87,102,48,419,610,175,0,-34
-39,87,126,-24,-82,107,39,390,585,175,9,-24
-29,97,126,-34,-78,112,29,356,561,175,19,-14
-24,102,126,-39,-75,114,14,322,522,170,24,-4
-19,102,122,-41,-70,112,0,283,468,165,29,0
-4,112,117,-53,-61,114,-4,234,434,156,53,24
0,117,117,-58,-58,117,-19,195,380,141,68,39
4,117,112,-61,-53,114,-24,151,326,131,68,39
14,117,102,-65,-43,109,-39,112,268,126,73,48
14,126,112,-70,-48,119,-48,73,224,117,82,58
19,126,107,-73,-43,117,-58,29,170,102,87,68
19,122,102,-70,-41,112,-58,4,126,82,92,73
19,122,102,-70,-41,112,-58,-19,87,68,92,78
19,102,82,-61,-31,92,-58,-29,58,53,87,78
24,82,58,-53,-17,70,-63,-39,29,39,78,73
14,82,68,-48,-26,75,-63,-58,4,24,82,68
9,73,63,-41,-26,68,-58,-73,-9,14,73,63
9,68,58,-39,-24,63,-58,-78,-24,9,73,63
9,58,48,-34,-19,53,-58,-82,-39,4,73,63
9,53,43,-31,-17,48,-53,-87,-43,0,68,63
9,53,43,-31,-17,48,-43,-87,-53,-4,63,53
14,53,39,-34,-12,46,-48,-97,-63,-9,58,58
14,53,39,-34,-12,46,-48,-97,-68,-14,58,58
14,43,29,-29,-7,36,-48,-92,-73,-19,58,58
14,39,24,-26,-4,31,-48,-92,-73,-19,58,58
9,43,34,-26,-12,39,-48,-97,-73,-24,58,58
4,39,34,-21,-14,36,-48,-97,-73,-24,53,58
4,39,34,-21,-14,36,-48,-97,-73,-19,53,58
4,39,34,-21,-14,36,-48,-102,-73,-19,53,53
4,39,34,-21,-14,36,-48,-102,-73,-19,53,53
0,39,39,-19,-19,39,-43,-102,-73,-19,53,53
0,39,39,-19,-19,39,-43,-97,-73,-19,53,53
0,39,39,-19,-19,39,-43,-92,-73,-19,58,53
0,39,39,-19,-19,39,-43,-92,-68,-19,58,53
0,34,34,-17,-17,34,-43,-92,-68,-19,53,48
0,34,34,-17,-17,34,-43,-92,-68,-24,53,48
4,34,29,-19,-12,31,-48,-92,-68,-24,53,48
0,29,29,-14,-14,29,-48,-92,-63,-19,53,48
0,29,29,-14,-14,29,-48,-97,-63,-19,53,48
0,29,29,-14,-14,29,-48,-92,-63,-19,53,48
0,29,29,-14,-14,29,-48,-92,-68,-19,48,43
0,29,29,-14,-14,29,-48,-92,-58,-14,43,43
0,29,29,-14,-14,29,-48,-92,-53,-14,39,43
0,29,29,-14,-14,29,-43,-87,-58,-14,43,43
0,29,29,-14,-14,29,-43,-87,-63,-14,43,43
-4,19,24,-7,-14,21,-43,-92,-58,-14,43,39
-4,14,19,-4,-12,17,-43,-92,-63,-19,43,34
-4,19,24,-7,-14,21,-43,-92,-73,-14,39,34
-4,24,29,-9,-17,26,-43,-92,-78,-14,34,29
-9,9,19,0,-14,14,-43,-97,-73,-24,29,39
-9,9,19,0,-14,14,-43,-97,-78,-34,19,39
-9,4,14,2,-12,9,-39,-102,-82,-29,24,29
-14,-4,9,9,-12,2,-34,-102,-78,-39,14,24
-9,0,9,4,-9,4,-34,-92,-73,-29,19,34
-9,0,9,4,-9,4,-34,-92,-78,-24,14,29
-9,-4,4,7,-7,0,-29,-82,-73,-19,19,29
-9,0,9,4,-9,4,-29,-78,-63,-24,14,29
-4,0,4,2,-4,2,-34,-87,-63,-9,19,29
-9,0,9,4,-9,4,-34,-92,-78,-19,19,29
-14,0,14,7,-14,7,-34,-102,-82,-19,19,29
-9,4,14,2,-12,9,-34,-102,-82,-29,14,19
-9,-4,4,7,-7,0,-29,-102,-87,-24,9,14
-9,0,9,4,-9,4,-24,-97,-87,-24,14,14
-9,-4,4,7,-7,0,-24,-97,-82,-29,9,24
-9,-9,0,9,-4,-4,-24,-92,-87,-34,0,19
-9,-9,0,9,-4,-4,-24,-92,-87,-24,4,14
-9,-9,0,9,-4,-4,-24,-92,-87,-19,4,4
-4,-4,0,4,-2,-2,-24,-92,-82,-24,4,9
-9,-4,4,7,-7,0,-19,-92,-92,-29,9,9
-9,-4,4,7,-7,0,-24,-92,-92,-24,4,9
-4,-4,0,4,-2,-2,-24,-92,-97,-29,9,9
-9,-9,0,9,-4,-4,-19,-92,-102,-24,9,9
-14,-19,-4,17,-4,-12,-14,-97,-107,-29,0,4
-9,-14,-4,12,-2,-9,-9,-92,-102,-24,0,0
-9,-9,0,9,-4,-4,-9,-92,-102,-24,-4,0
-9,-9,0,9,-4,-4,-9,-87,-97,-19,0,0
-9,-9,0,9,-4,-4,-9,-87,-97,-19,0,0
-9,-9,0,9,-4,-4,-9,-87,-97,-19,0,0
-9,-9,0,9,-4,-4,-9,-87,-97,-19,0,0
-9,-4,4,7,-7,0,-9,-82,-87,-14,4,4
-9,0,9,4,-9,4,-9,-78,-78,-9,9,9
-9,9,19,0,-14,14,-9,-78,-73,-4,14,14
-4,19,24,-7,-14,21,-9,-73,-63,0,19,19
-4,34,39,-14,-21,36,-9,-68,-53,4,24,24
0,39,39,-19,-19,39,-9,-53,-39,19,34,29
4,63,58,-34,-26,61,-14,-43,-24,29,34,34
9,78,68,-43,-29,73,-19,-43,-14,43,48,43
9,78,68,-43,-29,73,-34,-43,-9,39,53,48
9,92,82,-51,-36,87,-34,-48,-4,43,58,53
9,97,87,-53,-39,92,-34,-78,4,48,58,53
0,97,97,-48,-48,97,-34,-107,-4,48,58,53
-4,82,87,-39,-46,85,-39,-122,-9,48,48,53
-4,82,87,-39,-46,85,-43,-122,-19,43,48,53
0,68,68,-34,-34,68,-43,-117,-34,29,39,43
4,68,63,-36,-29,65,-43,-112,-43,29,39,43
4,63,58,-34,-26,61,-48,-107,-43,14,29,34
4,58,53,-31,-24,56,-48,-97,-53,14,29,29
4,43,39,-24,-17,41,-43,-97,-58,0,14,24
0,43,43,-21,-21,43,-43,-97,-68,0,19,29
0,34,34,-17,-17,34,-43,-97,-78,-4,19,24
-4,24,29,-9,-17,26,-39,-97,-82,-4,19,19
-4,19,24,-7,-14,21,-39,-97,-97,-9,14,19
-4,9,14,-2,-9,12,-34,-97,-102,-9,9,19
-9,9,19,0,-14,14,-29,-92,-107,-14,9,14
-14,9,24,2,-19,17,-24,-92,-112,-9,9,14
-19,-4,14,12,-17,4,-19,-92,-117,-24,-4,9
-19,-4,14,12,-17,4,-14,-87,-117,-24,-4,9
-19,-9,9,14,-14,0,-9,-82,-117,-29,-9,0
-19,-19,0,19,-9,-9,-9,-73,-117,-29,-14,0
-14,-29,-14,21,0,-21,-9,-68,-122,-29,-14,-4
0,-29,-29,14,14,-29,-9,-58,-122,-29,-9,-9
4,-29,-34,12,19,-31,-9,-53,-126,-39,-19,-14
9,-24,-34,7,21,-29,-9,-43,-122,-39,-19,-19
4,-24,-29,9,17,-26,-9,-43,-117,-39,-19,-19
0,-29,-29,14,14,-29,-9,-34,-117,-39,-19,-19
-9,-34,-24,21,7,-29,0,-29,-112,-34,-24,-24
-24,-39,-14,31,-4,-26,4,-29,-112,-29,-29,-24
-24,-53,-29,39,2,-41,14,-29,-112,-43,-39,-29
-29,-53,-24,41,-2,-39,14,-19,-102,-43,-39,-29
-29,-48,-19,39,-4,-34,14,-19,-97,-39,-39,-29
-24,-34,-9,29,-7,-21,14,-14,-48,-24,-24,-14
-24,-24,0,24,-12,-12,14,0,-48,-19,-19,-14
-14,-9,4,12,-9,-2,4,-4,-58,4,-9,-9
-9,19,29,-4,-19,24,-9,-122,-117,0,-4,4
-4,82,87,-39,-46,85,-48,-385,-302,4,43,68
9,175,165,-92,-78,170,-126,-722,-595,4,131,161
73,209,136,-141,-31,173,-229,-1005,-1039,-29,204,239
180,200,19,-190,80,109,-341,-1220,-1498,-126,224,273
263,204,-58,-234,161,73,-419,-1439,-1786,-204,268,336
326,224,-102,-275,214,61,-507,-1732,-2025,-263,336,409
400,239,-161,-319,280,39,-575,-1795,-2108,-263,400,463
444,346,-97,-395,270,124,-610,-1795,-2088,-219,488,541
458,414,-43,-436,251,185,-619,-1795,-2117,-209,566,629
458,419,-39,-439,248,190,-619,-1815,-2191,-234,590,663
434,395,-39,-414,236,178,-614,-1839,-2283,-273,590,673
385,361,-24,-373,204,168,-570,-1834,-2322,-341,585,668
331,283,-48,-307,190,117,-497,-1781,-2274,-400,541,644
292,185,-107,-239,200,39,-434,-1654,-2147,-414,478,585
268,131,-136,-200,202,-2,-390,-1473,-1981,-414,439,522
263,63,-200,-163,231,-68,-336,-1327,-1869,-439,400,463
263,-48,-312,-107,287,-180,-283,-1220,-1727,-444,341,400
273,-107,-380,-82,326,-244,-253,-1078,-1551,-434,322,370
283,-151,-434,-65,358,-292,-244,-907,-1371,-424,292,307
292,-244,-536,-24,414,-390,-204,-785,-1254,-468,204,234
297,-297,-595,0,446,-446,-161,-683,-1127,-463,141,195
312,-283,-595,-14,453,-439,-146,-570,-976,-434,117,170
312,-224,-536,-43,424,-380,-141,-424,-736,-351,122,170
297,-170,-468,-63,383,-319,-131,-322,-541,-263,112,141
273,-146,-419,-63,346,-283,-107,-268,-434,-209,87,117
209,-151,-361,-29,285,-256,-68,-195,-336,-209,43,78
146,-156,-302,4,224,-229,-19,-92,-244,-214,-48,-4
112,-161,-273,24,192,-217,14,-14,-156,-200,-126,-73
87,-161,-248,36,168,-204,24,0,-112,-170,-122,-87
48,-136,-185,43,117,-161,43,29,-48,-136,-112,-78
4,-97,-102,46,53,-100,58,87,29,-87,-102,-78
-14,-78,-63,46,24,-70,68,117,63,-58,-97,-78
-19,-68,-48,43,14,-58,68,112,82,-34,-87,-73
-39,-68,-29,53,-4,-48,82,122,97,-34,-92,-82
-63,-63,0,63,-31,-31,87,131,112,-29,-92,-87
-63,-68,-4,65,-29,-36,97,141,117,-29,-102,-97
-63,-73,-9,68,-26,-41,107,141,122,-34,-102,-97
-68,-73,-4,70,-31,-39,107,146,122,-34,-102,-97
-78,-73,4,75,-41,-34,107,151,126,-34,-102,-97
-78,-73,4,75,-41,-34,107,156,141,-34,-107,-102
-78,-73,4,75,-41,-34,112,161,146,-29,-107,-102
-78,-73,4,75,-41,-34,112,165,151,-29,-112,-102
-82,-73,9,78,-46,-31,112,170,156,-24,-112,-102
-82,-73,9,78,-46,-31,117,170,161,-24,-112,-107
-82,-73,9,78,-46,-31,117,170,165,-24,-112,-107
-82,-73,9,78,-46,-31,117,180,170,-24,-117,-102
-82,-73,9,78,-46,-31,117,185,185,-19,-117,-97
-87,-63,24,75,-56,-19,122,190,195,-19,-122,-102
-87,-58,29,73,-58,-14,122,200,204,-14,-122,-102
-87,-58,29,73,-58,-14,122,204,209,-14,-122,-107
-87,-58,29,73,-58,-14,122,214,219,-9,-122,-107
-87,-53,34,70,-61,-9,126,224,229,-4,-122,-107
-87,-48,39,68,-63,-4,126,229,248,4,-122,-107
-92,-48,43,70,-68,-2,126,239,248,4,-126,-112
-92,-48,43,70,-68,-2,131,248,268,14,-126,-112
-92,-53,39,73,-65,-7,136,258,283,9,-131,-117
-97,-53,43,75,-70,-4,141,268,297,4,-136,-117
-97,-53,43,75,-70,-4,146,287,307,9,-136,-122
-97,-48,48,73,-73,0,146,302,322,14,-141,-122
-102,-48,53,75,-78,2,146,307,336,14,-141,-126
-102,-48,53,75,-78,2,151,317,356,19,-141,-126
-107,-48,58,78,-82,4,156,341,370,14,-146,-131
-107,-48,58,78,-82,4,170,356,385,19,-146,-131
-117,-48,68,82,-92,9,175,370,405,14,-165,-141
-122,-48,73,85,-97,12,180,380,429,19,-165,-146
-122,-53,68,87,-95,7,180,405,448,19,-175,-156
-126,-58,68,92,-97,4,185,419,463,14,-185,-161
-131,-63,68,97,-100,2,195,434,483,14,-200,-170
-136,-68,68,102,-102,0,204,453,497,19,-204,-180
-146,-68,78,107,-112,4,204,463,517,19,-214,-180
-151,-68,82,109,-117,7,209,478,536,19,-214,-180
-156,-78,78,117,-117,0,219,492,546,4,-229,-190
-156,-87,68,122,-112,-9,224,502,551,-9,-239,-195
-161,-92,68,126,-114,-12,229,507,561,-14,-253,-209
-165,-97,68,131,-117,-14,234,512,561,-19,-263,-219
-165,-102,63,134,-114,-19,239,517,570,-24,-268,-224
-165,-102,63,134,-114,-19,239,517,575,-29,-273,-224
-170,-107,63,139,-117,-21,239,512,570,-29,-283,-229
-161,-102,58,131,-109,-21,239,492,570,-29,-278,-219
-156,-107,48,131,-102,-29,229,483,561,-34,-283,-224
-146,-102,43,124,-95,-29,224,453,546,-34,-283,-224
-131,-97,34,114,-82,-31,204,424,517,-29,-273,-209
-122,-92,29,107,-75,-31,190,395,488,-29,-258,-200
-107,-73,34,90,-70,-19,175,351,448,-24,-244,-185
-92,-58,34,75,-63,-12,161,312,409,-19,-219,-170
-73,-48,24,61,-48,-12,146,273,366,-14,-195,-156
-58,-39,19,48,-39,-9,126,234,317,-9,-170,-136
-39,-29,9,34,-24,-9,102,190,263,-9,-151,-112
-29,-4,24,17,-26,9,92,151,219,-9,-117,-87
-19,24,43,-2,-31,34,82,112,180,4,-92,-63
-4,43,48,-19,-26,46,68,78,136,14,-63,-39
