I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-48,-58,-9,53,-19,-34,-19,-48,-107,-175,-185,-117
-48,-58,-9,53,-19,-34,-19,-48,-107,-175,-185,-117
-48,-58,-9,53,-19,-34,-19,-48,-107,-175,-185,-117
-48,-58,-9,53,-19,-34,-19,-48,-107,-175,-185,-117
-58,-48,9,53,-34,-19,-9,-39,-97,-175,-185,-117
-58,-48,9,53,-34,-19,-9,-39,-97,-175,-185,-117
-58,-48,9,53,-34,-19,-9,-39,-97,-175,-185,-117
-58,-48,9,53,-34,-19,-9,-39,-97,-175,-185,-117
-68,-53,14,61,-41,-19,-19,-39,-107,-175,-180,-107
-68,-58,9,63,-39,-24,-19,-39,-107,-175,-175,-107
-68,-63,4,65,-36,-29,-19,-39,-107,-175,-170,-107
-68,-68,0,68,-34,-34,-19,-39,-107,-175,-165,-107
-58,-78,-19,68,-19,-48,-9,-39,-117,-165,-165,-97
-58,-78,-19,68,-19,-48,-9,-39,-117,-165,-165,-97
-58,-78,-19,68,-19,-48,-9,-39,-117,-165,-165,-97
-58,-78,-19,68,-19,-48,-9,-39,-117,-165,-165,-97
-48,-78,-29,63,-9,-53,-9,-39,-107,-165,-165,-107
-48,-78,-29,63,-9,-53,-9,-39,-107,-165,-165,-107
-48,-78,-29,63,-9,-53,-9,-39,-107,-165,-165,-107
-48,-78,-29,63,-9,-53,-9,-39,-107,-165,-165,-107
-58,-73,-14,65,-21,-43,-9,-39,-117,-156,-165,-107
-58,-68,-9,63,-24,-39,-9,-39,-117,-156,-165,-107
-58,-63,-4,61,-26,-34,-9,-39,-117,-156,-165,-107
-58,-58,0,58,-29,-29,-9,-39,-117,-156,-165,-107
-48,-48,0,48,-24,-24,-9,-29,-107,-156,-165,-107
-48,-48,0,48,-24,-24,-9,-29,-107,-156,-165,-107
-48,-48,0,48,-24,-24,-9,-29,-107,-156,-165,-107
-48,-48,0,48,-24,-24,-9,-29,-107,-156,-165,-107
-58,-53,4,56,-31,-24,0,-29,-107,-146,-156,-107
-58,-58,0,58,-29,-29,0,-29,-107,-146,-156,-107
-58,-63,-4,61,-26,-34,0,-29,-107,-146,-156,-107
-58,-68,-9,63,-24,-39,0,-29,-107,-146,-156,-107
-58,-78,-19,68,-19,-48,-9,-39,-117,-156,-165,-107
-58,-78,-19,68,-19,-48,-9,-39,-117,-156,-165,-107
-58,-78,-19,68,-19,-48,-9,-39,-117,-156,-165,-107
-58,-78,-19,68,-19,-48,-9,-39,-117,-156,-165,-107
-48,-68,-19,58,-14,-43,-9,-29,-107,-156,-156,-117
-48,-68,-19,58,-14,-43,-9,-29,-107,-156,-156,-117
-48,-68,-19,58,-14,-43,-9,-29,-107,-156,-156,-117
-48,-68,-19,58,-14,-43,-9,-29,-107,-156,-156,-117
-58,-78,-19,68,-19,-48,0,-29,-117,-156,-156,-117
-58,-78,-19,68,-19,-48,0,-29,-117,-156,-156,-117
-58,-78,-19,68,-19,-48,0,-29,-117,-156,-156,-117
-58,-78,-19,68,-19,-48,0,-29,-117,-156,-156,-117
-58,-68,-9,63,-24,-39,-9,-29,-117,-156,-156,-117
-58,-68,-9,63,-24,-39,-9,-29,-117,-156,-156,-117
-58,-68,-9,63,-24,-39,-9,-29,-117,-156,-156,-117
-58,-68,-9,63,-24,-39,-9,-29,-117,-156,-156,-117
-48,-68,-19,58,-14,-43,-9,-29,-107,-146,-156,-107
-48,-68,-19,58,-14,-43,-9,-29,-107,-146,-156,-107
-48,-68,-19,58,-14,-43,-9,-29,-107,-146,-156,-107
-48,-68,-19,58,-14,-43,-9,-29,-107,-146,-156,-107
-58,-78,-19,68,-19,-48,0,-29,-107,-146,-156,-117
-58,-78,-19,68,-19,-48,0,-29,-107,-146,-156,-117
-58,-78,-19,68,-19,-48,0,-29,-107,-146,-156,-117
-58,-78,-19,68,-19,-48,0,-29,-107,-146,-156,-117
-58,-63,-4,61,-26,-34,-9,-29,-107,-156,-156,-117
-58,-58,0,58,-29,-29,-9,-29,-107,-156,-156,-117
-58,-53,4,56,-31,-24,-9,-29,-107,-156,-156,-117
-58,-48,9,53,-34,-19,-9,-29,-107,-156,-156,-117
-58,-39,19,48,-39,-9,0,-29,-97,-146,-146,-117
-58,-39,19,48,-39,-9,0,-29,-97,-146,-146,-117
-58,-39,19,48,-39,-9,0,-29,-97,-146,-146,-117
-58,-39,19,48,-39,-9,0,-29,-97,-146,-146,-117
-58,-53,4,56,-31,-24,-9,-29,-107,-156,-156,-117
-58,-58,0,58,-29,-29,-9,-29,-107,-156,-156,-117
-58,-63,-4,61,-26,-34,-9,-29,-107,-156,-156,-117
-58,-68,-9,63,-24,-39,-9,-29,-107,-156,-156,-117
-48,-58,-9,53,-19,-34,-9,-39,-107,-156,-156,-117
-48,-58,-9,53,-19,-34,-9,-39,-107,-156,-156,-117
-48,-58,-9,53,-19,-34,-9,-39,-107,-156,-156,-117
-48,-58,-9,53,-19,-34,-9,-39,-107,-156,-156,-117
-58,-68,-9,63,-24,-39,0,-29,-107,-146,-156,-117
-58,-68,-9,63,-24,-39,0,-29,-107,-146,-156,-117
-58,-68,-9,63,-24,-39,0,-29,-107,-146,-156,-117
-58,-68,-9,63,-24,-39,0,-29,-107,-146,-156,-117
-58,-68,-9,63,-24,-39,0,-29,-107,-146,-146,-107
-58,-68,-9,63,-24,-39,0,-29,-107,-146,-146,-107
-58,-68,-9,63,-24,-39,0,-29,-107,-146,-146,-107
-58,-68,-9,63,-24,-39,0,-29,-107,-146,-146,-107
-48,-68,-19,58,-14,-43,0,-29,-107,-136,-156,-107
-48,-68,-19,58,-14,-43,0,-29,-107,-136,-156,-107
-48,-68,-19,58,-14,-43,0,-29,-107,-136,-156,-107
-48,-68,-19,58,-14,-43,0,-29,-107,-136,-156,-107
-58,-58,0,58,-29,-29,-9,-39,-97,-146,-156,-112
-58,-58,0,58,-29,-29,-9,-39,-97,-146,-156,-117
-58,-58,0,58,-29,-29,-9,-39,-97,-146,-156,-122
-58,-58,0,58,-29,-29,-9,-39,-97,-146,-156,-126
-48,-58,-9,53,-19,-34,-9,-39,-107,-146,-156,-122
