I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
156,214,58,-185,48,136,-107,419,478,429,322,224
156,214,58,-185,48,136,-107,419,478,429,322,224
156,214,58,-185,48,136,-107,419,478,429,322,224
156,214,58,-185,48,136,-107,419,478,429,322,224
156,214,58,-185,48,136,-112,395,458,414,312,224
156,214,58,-185,48,136,-117,380,448,409,312,224
156,214,58,-185,48,136,-122,366,439,405,312,224
156,214,58,-185,48,136,-126,351,429,400,312,224
146,204,58,-175,43,131,-131,322,405,380,307,214
146,204,58,-175,43,131,-136,302,390,370,302,214
146,204,58,-175,43,131,-141,283,375,361,297,214
146,204,58,-175,43,131,-146,263,361,351,292,214
136,190,53,-163,41,122,-156,244,346,336,283,209
136,185,48,-161,43,117,-156,224,331,322,273,204
136,180,43,-158,46,112,-156,204,317,307,263,200
136,175,39,-156,48,107,-156,185,302,292,253,195
122,161,39,-141,41,100,-156,161,283,278,244,190
117,156,39,-136,39,97,-156,136,263,263,234,185
112,151,39,-131,36,95,-156,112,244,248,224,180
107,146,39,-126,34,92,-156,87,224,234,214,175
97,131,34,-114,31,82,-165,73,214,214,204,161
97,126,29,-112,34,78,-165,58,204,204,195,156
97,122,24,-109,36,73,-165,43,195,195,185,151
97,117,19,-107,39,68,-165,29,185,185,175,146
97,112,14,-104,41,63,-156,4,165,170,156,131
97,107,9,-102,43,58,-156,-9,156,156,146,126
97,102,4,-100,46,53,-156,-24,146,141,136,122
97,97,0,-97,48,48,-156,-39,136,126,126,117
82,82,0,-82,41,41,-165,-48,117,112,112,102
78,78,0,-78,39,39,-165,-58,107,107,107,97
73,73,0,-73,36,36,-165,-68,97,102,102,92
68,68,0,-68,34,34,-165,-78,87,97,97,87
63,58,-4,-61,34,26,-156,-97,73,82,92,82
58,48,-9,-53,34,19,-156,-107,68,78,87,78
53,39,-14,-46,34,12,-156,-117,63,73,82,73
48,29,-19,-39,34,4,-156,-126,58,68,78,68
34,29,-4,-31,19,12,-146,-141,53,63,68,68
29,29,0,-29,14,14,-146,-146,48,58,68,68
24,29,4,-26,9,17,-146,-151,43,53,68,68
19,29,9,-24,4,19,-146,-156,39,48,68,68
29,24,-4,-26,17,9,-146,-165,29,34,58,63
29,19,-9,-24,19,4,-146,-165,29,29,48,58
29,14,-14,-21,21,0,-146,-165,29,24,39,53
29,9,-19,-19,24,-4,-146,-165,29,19,29,48
24,4,-19,-14,21,-7,-146,-175,24,9,24,39
19,0,-19,-9,19,-9,-146,-175,19,9,19,39
14,-4,-19,-4,17,-12,-146,-175,14,9,14,39
9,-9,-19,0,14,-14,-146,-175,9,9,9,39
9,-9,-19,0,14,-14,-146,-185,9,0,9,29
9,-9,-19,0,14,-14,-146,-185,9,0,9,29
9,-9,-19,0,14,-14,-146,-185,9,0,9,29
9,-9,-19,0,14,-14,-146,-185,9,0,9,29
9,-9,-19,0,14,-14,-136,-195,19,0,9,29
9,-9,-19,0,14,-14,-136,-195,19,0,9,29
9,-9,-19,0,14,-14,-136,-195,19,0,9,29
9,-9,-19,0,14,-14,-136,-195,19,0,9,29
0,-19,-19,9,9,-19,-146,-195,14,0,9,29
0,-19,-19,9,9,-19,-146,-195,9,0,9,29
0,-19,-19,9,9,-19,-146,-195,4,0,9,29
0,-19,-19,9,9,-19,-146,-195,0,0,9,29
0,-9,-9,4,4,-9,-146,-204,9,-9,9,29
0,-9,-9,4,4,-9,-146,-204,9,-9,9,29
0,-9,-9,4,4,-9,-146,-204,9,-9,9,29
0,-9,-9,4,4,-9,-146,-204,9,-9,9,29
0,-4,-4,2,2,-4,-146,-204,9,0,14,29
0,0,0,0,0,0,-146,-204,9,0,19,29
0,4,4,-2,-2,4,-146,-204,9,0,24,29
0,9,9,-4,-4,9,-146,-204,9,0,29,29
0,9,9,-4,-4,9,-136,-214,0,0,19,19
0,9,9,-4,-4,9,-136,-214,0,0,19,19
0,9,9,-4,-4,9,-136,-214,0,0,19,19
0,9,9,-4,-4,9,-136,-214,0,0,19,19
-9,0,9,4,-9,4,-126,-209,9,-9,14,19
-9,-9,0,9,-4,-4,-126,-204,9,-9,9,19
-9,-19,-9,14,0,-14,-126,-200,9,-9,4,19
-9,-29,-19,19,4,-24,-126,-195,9,-9,0,19
0,-29,-29,14,14,-29,-136,-195,14,-9,0,19
0,-29,-29,14,14,-29,-136,-195,19,-9,0,19
0,-29,-29,14,14,-29,-136,-195,24,-9,0,19
0,-29,-29,14,14,-29,-136,-195,29,-9,0,19
0,-19,-19,9,9,-19,-126,-185,19,-4,9,29
0,-19,-19,9,9,-19,-126,-185,19,0,9,29
0,-19,-19,9,9,-19,-126,-185,19,4,9,29
0,-19,-19,9,9,-19,-126,-185,19,9,9,29
-9,-19,-9,14,0,-14,-136,-195,29,0,9,19
-9,-19,-9,14,0,-14,-136,-195,29,0,9,19
-9,-19,-9,14,0,-14,-136,-195,29,0,9,19
-9,-19,-9,14,0,-14,-136,-195,29,0,9,19
-9,-19,-9,14,0,-14,-126,-185,19,9,9,19
-9,-19,-9,14,0,-14,-126,-185,19,9,9,19
-9,-19,-9,14,0,-14,-126,-185,19,9,9,19
-9,-19,-9,14,0,-14,-126,-185,19,9,9,19
-9,-19,-9,14,0,-14,-136,-185,29,19,19,19
-9,-19,-9,14,0,-14,-136,-185,29,19,19,19
-9,-19,-9,14,0,-14,-136,-185,29,19,19,19
-9,-19,-9,14,0,-14,-136,-185,29,19,19,19
-19,-19,0,19,-9,-9,-136,-185,29,9,9,19
-19,-19,0,19,-9,-9,-136,-185,29,9,9,19
-19,-19,0,19,-9,-9,-136,-185,29,9,9,19
-19,-19,0,19,-9,-9,-136,-185,29,9,9,19
-19,-24,-4,21,-7,-14,-136,-190,24,-4,4,14
-19,-29,-9,24,-4,-19,-136,-195,19,-9,0,9
-19,-34,-14,26,-2,-24,-136,-200,14,-14,-4,4
