I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
48,-117,-165,34,107,-141,214,663,361,9,-244,-292
48,-112,-161,31,104,-136,204,649,351,14,-239,-283
48,-107,-156,29,102,-131,195,634,341,19,-234,-273
48,-97,-146,24,97,-122,185,614,336,24,-219,-263
48,-87,-136,19,92,-112,175,595,331,29,-204,-253
48,-73,-122,12,85,-97,165,575,326,34,-190,-239
48,-58,-107,4,78,-82,156,556,322,39,-175,-224
48,-48,-97,0,73,-73,141,531,317,43,-161,-209
48,-39,-87,-4,68,-63,126,507,312,48,-146,-195
53,-24,-78,-14,65,-51,112,483,302,53,-126,-180
58,-9,-68,-24,63,-39,97,458,292,58,-107,-165
58,4,-53,-31,56,-24,82,429,283,63,-92,-146
58,19,-39,-39,48,-9,68,400,273,68,-78,-126
58,29,-29,-43,43,0,48,361,263,73,-58,-112
58,39,-19,-48,39,9,29,322,253,78,-39,-97
58,43,-14,-51,36,14,14,292,239,78,-19,-73
58,48,-9,-53,34,19,0,263,224,78,0,-48
58,58,0,-58,29,29,-9,229,204,78,9,-39
58,68,9,-63,24,39,-19,195,185,78,19,-29
53,68,14,-61,19,41,-34,161,161,73,29,-9
48,68,19,-58,14,43,-48,126,136,68,39,9
43,68,24,-56,9,46,-58,102,122,63,48,14
39,68,29,-53,4,48,-68,78,107,58,58,19
39,68,29,-53,4,48,-73,58,92,58,63,29
39,68,29,-53,4,48,-78,39,78,58,68,39
34,68,34,-51,0,51,-82,24,68,53,73,43
29,68,39,-48,-4,53,-87,9,58,48,78,48
29,63,34,-46,-2,48,-92,-4,48,43,82,53
29,58,29,-43,0,43,-97,-19,39,39,87,58
24,53,29,-39,-2,41,-97,-24,34,34,87,58
19,48,29,-34,-4,39,-97,-29,29,29,87,58
14,48,34,-31,-9,41,-97,-34,24,29,87,58
9,48,39,-29,-14,43,-97,-39,19,29,87,58
9,43,34,-26,-12,39,-97,-43,14,24,87,58
9,39,29,-24,-9,34,-97,-48,9,19,87,58
9,39,29,-24,-9,34,-97,-53,4,19,82,58
9,39,29,-24,-9,34,-97,-58,0,19,78,58
4,39,34,-21,-14,36,-97,-58,-4,14,78,58
0,39,39,-19,-19,39,-97,-58,-9,9,78,58
-4,34,39,-14,-21,36,-92,-63,-9,9,78,58
-9,29,39,-9,-24,34,-87,-68,-9,9,78,58
-9,24,34,-7,-21,29,-87,-73,-9,9,78,58
-9,19,29,-4,-19,24,-87,-78,-9,9,78,58
-14,19,34,-2,-24,26,-87,-82,-14,4,78,58
-19,19,39,0,-29,29,-87,-87,-19,0,78,58
-19,19,39,0,-29,29,-87,-87,-24,0,78,58
-19,19,39,0,-29,29,-87,-87,-29,0,78,58
-19,19,39,0,-29,29,-87,-92,-29,-4,73,53
-19,19,39,0,-29,29,-87,-97,-29,-9,68,48
-24,14,39,4,-31,26,-87,-102,-39,-14,68,48
-29,9,39,9,-34,24,-87,-107,-48,-19,68,48
-29,9,39,9,-34,24,-87,-112,-48,-19,68,53
-29,9,39,9,-34,24,-87,-117,-48,-19,68,58
-29,9,39,9,-34,24,-87,-117,-48,-19,68,58
-29,9,39,9,-34,24,-87,-117,-48,-19,68,58
-34,9,43,12,-39,26,-87,-122,-53,-19,68,58
-39,9,48,14,-43,29,-87,-126,-58,-19,68,58
-39,4,43,17,-41,24,-87,-126,-58,-24,68,58
-39,0,39,19,-39,19,-87,-126,-58,-29,68,58
-39,0,39,19,-39,19,-87,-131,-58,-29,68,58
-39,0,39,19,-39,19,-87,-136,-58,-29,68,58
-39,0,39,19,-39,19,-87,-136,-63,-29,63,58
-39,0,39,19,-39,19,-87,-136,-68,-29,58,58
-39,-4,34,21,-36,14,-87,-136,-68,-29,58,58
-39,-9,29,24,-34,9,-87,-136,-68,-29,58,58
-39,-9,29,24,-34,9,-87,-141,-68,-29,58,58
-39,-9,29,24,-34,9,-87,-146,-68,-29,58,58
-43,-4,39,24,-41,17,-87,-146,-68,-29,58,58
-48,0,48,24,-48,24,-87,-146,-68,-29,58,58
-48,0,48,24,-48,24,-87,-151,-68,-29,58,58
-48,0,48,24,-48,24,-87,-156,-68,-29,58,58
-48,0,48,24,-48,24,-87,-156,-73,-34,53,53
-48,0,48,24,-48,24,-87,-156,-78,-39,48,48
-48,0,48,24,-48,24,-87,-156,-78,-39,48,48
-48,0,48,24,-48,24,-87,-156,-78,-39,48,48
-48,0,48,24,-48,24,-87,-156,-73,-34,48,48
-48,0,48,24,-48,24,-87,-156,-68,-29,48,48
-48,0,48,24,-48,24,-87,-156,-68,-29,48,48
-43,0,43,21,-43,21,-82,-151,-68,-29,48,48
-43,4,48,19,-46,26,-78,-151,-68,-34,48,48
-39,9,48,14,-43,29,-78,-151,-68,-34,48,48
-34,14,48,9,-41,31,-73,-141,-63,-34,43,48
-19,19,39,0,-29,29,-68,-141,-63,-24,43,53
-9,29,39,-9,-24,34,-58,-131,-53,-24,43,53
0,58,58,-29,-29,58,-34,-117,-34,-14,53,58
9,87,78,-48,-34,82,-14,-107,-29,-9,58,68
19,112,92,-65,-36,102,9,-97,-19,4,73,73
39,126,87,-82,-24,107,19,-78,-9,9,73,73
53,136,82,-95,-14,109,19,-73,0,24,73,78
63,141,78,-102,-7,109,19,-58,14,29,82,78
78,151,73,-114,2,112,4,-53,29,39,87,82
73,151,78,-112,-2,114,-63,-68,19,39,97,92
53,151,97,-102,-21,124,-136,-112,4,34,102,107
39,151,112,-95,-36,131,-151,-146,-9,34,107,112
39,151,112,-95,-36,131,-156,-151,-9,34,112,117
48,161,112,-104,-31,136,-170,-151,-9,39,117,131
73,180,107,-126,-17,143,-180,-146,0,53,131,146
112,185,73,-148,19,129,-180,-126,14,68,141,151
112,185,73,-148,19,129,-180,-126,14,78,151,151
107,170,63,-139,21,117,-175,-122,14,68,141,146
107,117,9,-112,48,63,-165,-122,4,58,131,126
58,73,14,-65,21,43,-161,-141,-29,24,102,107
0,29,29,-14,-14,29,-136,-141,-58,-14,53,68
-43,-9,34,26,-39,12,-107,-141,-73,-34,34,39
-53,-43,9,48,-31,-17,-92,-141,-73,-34,14,14
-68,-58,9,63,-39,-24,-87,-141,-92,-48,0,4
-73,-58,14,65,-43,-21,-87,-141,-92,-58,-9,4
-73,-68,4,70,-39,-31,-87,-141,-92,-58,-14,-4
-73,-68,4,70,-39,-31,-87,-141,-92,-58,-14,-4
-73,-68,4,70,-39,-31,-82,-141,-92,-58,-14,-4
-78,-68,9,73,-43,-29,-82,-136,-92,-58,-14,-4
-78,-68,9,73,-43,-29,-82,-136,-92,-58,-14,-4
-78,-68,9,73,-43,-29,-82,-131,-92,-58,-14,-4
-78,-68,9,73,-43,-29,-82,-131,-92,-58,-9,-4
-78,-73,4,75,-41,-34,-78,-126,-92,-58,-4,-4
-78,-73,4,75,-41,-34,-78,-122,-87,-48,-4,-9
-73,-73,0,73,-36,-36,-78,-122,-87,-48,-4,-9
-73,-68,4,70,-39,-31,-68,-117,-78,-34,4,-4
-112,-58,53,85,-82,-2,-19,-107,-87,-68,-19,-19
-200,-58,141,129,-170,41,122,-14,-117,-204,-141,-73
-273,-19,253,146,-263,117,287,146,-141,-370,-283,-136
-297,87,385,104,-341,236,414,390,-92,-434,-346,-195
-48,307,356,-129,-202,331,434,780,307,-219,-248,-165
527,585,58,-556,234,322,370,1385,1063,302,-4,-82
1195,873,-322,-1034,758,275,39,1688,1766,995,434,141
1742,1239,-502,-1490,1122,368,-771,1112,2059,1703,1019,512
1966,1571,-395,-1769,1180,588,-1693,-126,1664,2030,1493,927
1522,1722,200,-1622,661,961,-2210,-2020,634,1795,1766,1415
771,1385,614,-1078,78,1000,-2249,-3538,-1015,912,1732,1688
283,649,366,-466,-41,507,-2215,-3547,-2483,-234,1317,1566
9,-63,-73,26,41,-68,-1917,-3010,-2864,-883,795,1244
43,-414,-458,185,251,-436,-1342,-2108,-2205,-756,585,985
29,-488,-517,229,273,-502,-795,-1263,-1517,-566,370,653
-34,-429,-395,231,180,-412,-380,-473,-868,-395,68,234
-58,-341,-283,200,112,-312,-151,-87,-468,-278,-63,48
-97,-312,-214,204,58,-263,9,0,-287,-229,-151,-97
-102,-244,-141,173,19,-192,82,39,-224,-185,-161,-136
-102,-219,-117,161,7,-168,73,48,-200,-161,-141,-122
-126,-219,-92,173,-17,-156,68,53,-161,-151,-136,-126
-131,-209,-78,170,-26,-143,78,19,-141,-141,-136,-122
-131,-195,-63,163,-34,-129,78,19,-141,-136,-131,-112
-131,-190,-58,161,-36,-124,78,19,-141,-136,-131,-112
-131,-190,-58,161,-36,-124,78,19,-141,-136,-131,-112
-131,-185,-53,158,-39,-119,78,19,-131,-136,-131,-112
-131,-185,-53,158,-39,-119,78,19,-126,-131,-126,-112
-131,-185,-53,158,-39,-119,82,19,-126,-131,-126,-112
-131,-180,-48,156,-41,-114,82,19,-122,-126,-126,-112
-126,-180,-53,153,-36,-117,82,24,-117,-126,-126,-112
-122,-175,-53,148,-34,-114,82,24,-112,-122,-126,-112
-122,-175,-53,148,-34,-114,87,34,-102,-122,-126,-112
-122,-170,-48,146,-36,-109,87,39,-97,-122,-126,-112
-122,-170,-48,146,-36,-109,92,43,-97,-117,-126,-112
-117,-170,-53,143,-31,-112,92,43,-97,-117,-126,-112
-117,-170,-53,143,-31,-112,97,53,-102,-117,-126,-117
-117,-170,-53,143,-31,-112,97,58,-102,-117,-126,-117
-117,-170,-53,143,-31,-112,102,53,-102,-117,-126,-117
-112,-170,-58,141,-26,-114,102,58,-92,-117,-126,-117
-112,-170,-58,141,-26,-114,102,63,-92,-117,-131,-117
-112,-165,-53,139,-29,-109,107,68,-87,-117,-131,-117
-102,-165,-63,134,-19,-114,112,73,-82,-112,-131,-117
-102,-165,-63,134,-19,-114,117,78,-78,-112,-131,-117
-97,-161,-63,129,-17,-112,117,92,-68,-107,-131,-122
-92,-161,-68,126,-12,-114,117,102,-58,-97,-136,-122
-92,-161,-68,126,-12,-114,117,112,-53,-97,-136,-126
-92,-161,-68,126,-12,-114,122,122,-43,-92,-136,-126
-92,-156,-63,124,-14,-109,122,131,-39,-87,-136,-126
-82,-156,-73,119,-4,-114,122,141,-29,-82,-136,-131
-82,-156,-73,119,-4,-114,122,151,-24,-82,-136,-131
-73,-156,-82,114,4,-119,122,165,-19,-82,-136,-131
-68,-156,-87,112,9,-122,122,180,-9,-78,-141,-141
-63,-151,-87,107,12,-119,122,195,0,-73,-141,-141
-58,-151,-92,104,17,-122,122,209,9,-63,-141,-146
-53,-141,-87,97,17,-114,122,224,24,-53,-146,-146
-48,-141,-92,95,21,-117,122,239,39,-48,-146,-156
-43,-141,-97,92,26,-119,122,253,48,-39,-146,-156
-34,-146,-112,90,39,-129,122,273,68,-39,-151,-161
-29,-151,-122,90,46,-136,126,287,78,-34,-151,-161
-14,-141,-126,78,56,-134,126,312,97,-29,-151,-165
-14,-136,-122,75,53,-129,126,326,112,-14,-151,-170
-4,-131,-126,68,61,-129,131,351,126,-9,-146,-175
0,-131,-131,65,65,-131,136,370,146,4,-151,-175
4,-131,-136,63,70,-134,141,395,161,9,-151,-180
19,-126,-146,53,82,-136,141,424,185,19,-156,-185
19,-126,-146,53,82,-136,146,444,204,24,-156,-190
24,-122,-146,48,85,-134,146,468,214,29,-161,-200
34,-122,-156,43,95,-139,146,492,239,39,-170,-200
39,-117,-156,39,97,-136,141,522,258,43,-180,-209
43,-117,-161,36,102,-139,151,551,278,53,-185,-209
48,-117,-165,34,107,-141,151,575,287,53,-190,-224
58,-122,-180,31,119,-151,156,600,307,53,-195,-229
63,-122,-185,29,124,-153,161,614,322,53,-204,-239
63,-122,-185,29,124,-153,165,634,341,53,-214,-244
68,-122,-190,26,129,-156,170,653,351,48,-214,-253
68,-122,-190,26,129,-156,180,663,361,43,-224,-258
